X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.1158603484320464e6],Bool[0],Bool[0],[0],[0.7090759122244681],[1.9283107692307693e8],[0.0],[20],[1],[4.1752979094076594e6],[0.014049108726179035],[0.20821924],[0.5408656650426312],[0.8717257397491425],[4.1841029965156806e6],[0.94],[15],[2],[0.9880761890892199],[0.9836900171576887],[1.6738890312184378e-11],[2.2323517408906877e8],[0.52],[0],Bool[0],[0],[4.1752979094076594e6],[0.24733599999999994],[1.9361494308943093e8],[15],[4.866337735814667e-10],Bool[0],[0.82],[0.0],Bool[0],[0],[0.9955694581277204],[0.82],[2.6741257330421735e-10],[0.988134379290133],[0],[2.6113499539378153e-10],[8.082242230627643e-10],Bool[0],[0.8384642985692772],[0.18501918131912698],[1.5802781289506953],Bool[0],[0.0],Bool[1],[4.1841029965156806e6],[0.0],[0.26755204450818837],[4.134212543553999e6],[0.0],[3.5335257731958767e6],[7.969861940456722e-11],[0.0],[1.5802781289506953],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[5],[0.9837982774208873],[0.94],[8.00068498199273e-10],Bool[0],Bool[1],[0],[3.2408266666666665e6],[0],[2.2210534146341455e8],[0.7611345896308523],[0.0],[0.0],Bool[0],[8.256056085402966e-11],[3.2446666666666665e6],[4.138224738675948e6],[1],[1.716591529342475e-11],Bool[1],Bool[0],[0.20821924000000003],[0.4],[3],Bool[1],[0.8638023900576668],[0.0],[3.2408266666666665e6],[20],[1.0],[4.1463902439024225e6],[0.34533099669385575],[0.42],[0.24733600000000003],[3],[4.671144919837332e-10],[0.18482039242464557],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[0],[3.6815565e6],Bool[0],Bool[0],[0],[0.008473551285337862],[2.0875295e8],[0.0],[20],[1],[3.73413125e6],[0.6791170738539858],[0.47233805200000006],[-0.08834917548301008],[0.9434760737848877],[3.7150975e6],[1.0],[4],[6],[0.9900757651717081],[0.9909717039727759],[1.1452412006712232e-10],[2.212594e8],[0.78],[0],Bool[0],[0],[3.73413125e6],[0.3550146],[2.0875295e8],[4],[1.4419729818254265],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.7921537324152301],[0.9900784599936004],[0],[0.7921504365998715],[0.693147180287724],Bool[0],[-0.011098953046667696],[0.3759970342223459],[1.0841283607979186],Bool[0],[0.782],Bool[1],[3.7150975e6],[0.782],[0.10386569416127198],[3.678228e6],[0.40299999999999997],[3.245571428571428e6],[1.1965690698048506],[0.0],[1.0841283607979186],Bool[0],[2.3992322456813815],[0.4],Bool[0],[2.371916508538899],[6],[0.9909407489387634],[1.0],[0.6931471800621536],Bool[0],Bool[1],[0],[2.69125e6],[0],[2.212594e8],[-0.022812785620277762],[0.0],[0.0],Bool[0],[1.1965697192575788],[3.0530689655172415e6],[3.7245875e6],[1],[1.1452363144348293e-10],Bool[1],Bool[0],[0.4723380519999999],[0.4],[5],Bool[1],[0.9434760737848877],[0.40299999999999997],[2.69125e6],[20],[1.0],[3.7053875e6],[-0.022296433713393286],[0.8],[0.3550146],[0],[1.4419716462583607],[0.3740623607688964],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[2.503903e6],Bool[0],Bool[0],[0],[0.2104033070334346],[1.2504165e8],[2.0],[20],[1],[2.515925e6],[0.6931089380465382],[0.500169088],[0.26251032863012813],[0.6668888],[2.517779e6],[1.0],[20],[20],[0.9944887934961726],[0.9944887934961726],[2.0266330061410147e-10],[1.875e8],[0.24],[0],Bool[0],[20],[2.515925e6],[0.5007806],[1.2504165e8],[20],[2.0191247021001782e-10],Bool[0],[1.0],[2.0],Bool[0],[0],[0.997726711170521],[1.0],[1.9600287085955539e-10],[0.9944993778061856],[0],[2.6171449171472454e-10],[3.764413082408947e-10],Bool[0],[0.29254190479696335],[0.09881102424324929],[1.0407993338884265],Bool[0],[0.651],Bool[1],[2.517779e6],[0.651],[0.014316169096687252],[2.503903e6],[0.5489999999999999],[2.6660666666666665e6],[1.7305769941629924e-10],[-2.0],[1.0407993338884265],Bool[0],[2.025931928687196],[0.4],Bool[0],[2.025931928687196],[20],[0.9944993778061856],[1.0],[7.489165092418192e-10],Bool[0],Bool[0],[20],[2.6660666666666665e6],[0],[1.875e8],[0.1315846009410941],[2.0],[2.0],Bool[0],[1.7994193080265987e-10],[2.6660666666666665e6],[2.50055e6],[1],[2.1803783366563866e-10],Bool[0],Bool[0],[0.500169088],[0.4],[3],Bool[1],[0.6668888],[0.5489999999999999],[2.6660666666666665e6],[20],[0.997726711170521],[2.50055e6],[0.07518654478222912],[0.24],[0.5007806],[0],[2.712313181250022e-10],[0.09881102424324929],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[2.503726e6],Bool[0],Bool[0],[0],[0.6796216069531887],[1.250124e8],[2.0],[20],[1],[2.5147e6],[0.019737625794406008],[0.5000584800000001],[0.5380106259712687],[0.6896796369665823],[2.51432e6],[1.0],[20],[20],[0.9957865347290719],[0.9957865347290719],[8.895490258518669e-11],[1.8126155e8],[0.4],[0],Bool[0],[20],[2.5147e6],[0.5007451999999999],[1.250124e8],[20],[2.953619139970162e-9],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9985101271064896],[1.0],[1.0502118109636155e-10],[0.9957952939772958],[0],[1.0886075867711986e-10],[9.649292585057142e-11],Bool[0],[0.4795533339868298],[0.12464274496335515],[1.5802781289506953],Bool[0],[0.512],Bool[1],[2.51432e6],[0.512],[0.5356967270065646],[2.503726e6],[0.555],[2.336866666666667e6],[1.0697888474938904e-10],[0.0],[1.5802781289506953],Bool[0],[2.181500872600349],[0.4],Bool[0],[2.181500872600349],[20],[0.9957952939772958],[1.0],[1.0723239953299735e-10],Bool[0],Bool[0],[20],[2.336866666666667e6],[0],[1.8126155e8],[0.4357302195084058],[2.0],[2.0],Bool[0],[1.122279589133087e-10],[2.336866666666667e6],[2.501675e6],[1],[1.2437022074842558e-10],Bool[0],Bool[0],[0.5000584800000001],[0.4],[3],Bool[1],[0.6896796369665823],[0.555],[2.336866666666667e6],[20],[0.9985101271064896],[2.501675e6],[0.3815037359875285],[0.4],[0.5007451999999999],[3],[3.3569853257504217e-9],[0.12464274496335515],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[4.1334310104529513e6],Bool[0],Bool[0],[0],[0.639524944578064],[1.688294556451613e8],[0.0],[20],[1],[4.246137630662022e6],[0.6931089380465382],[0.177313268],[0.12026718259972244],[0.762850778321891],[4.257271149825789e6],[0.66],[17],[3],[0.969574333174863],[0.9709109110003704],[8.7553345165922e-11],[2.2232166532258067e8],[0.22],[0],Bool[0],[0],[4.246137630662022e6],[0.24848439999999997],[1.688294556451613e8],[17],[2.363705484074361e-10],Bool[0],[0.42],[0.0],Bool[0],[0],[0.9777402195537956],[0.42],[4.656888861920119e-11],[0.969768755701016],[0],[4.650198656641013e-11],[1.530399266282588e-10],Bool[0],[0.7177280554264892],[0.2021344863995256],[1.0407993338884265],Bool[0],[0.0],Bool[1],[4.257271149825789e6],[0.0],[0.41100108947574715],[4.1277408362369216e6],[0.0],[3.331215189873418e6],[2.5101700962085106e-10],[-2.0],[1.0407993338884265],Bool[0],[1.0],[0.4],Bool[0],[1.0],[3],[0.9710925032335392],[0.66],[1.7350768669893205e-10],Bool[0],Bool[0],[0],[3.2606571428571427e6],[0],[2.213138669354839e8],[0.4824798538089653],[0.0],[0.0],Bool[0],[2.462573575249307e-10],[3.3175384615384615e6],[4.1446324041811624e6],[1],[9.006041982085764e-11],Bool[0],Bool[0],[0.17731326800000002],[0.4],[3],Bool[1],[0.7593927267511058],[0.0],[3.2606571428571427e6],[20],[0.9788731172015297],[4.1446324041811624e6],[0.6231635796096217],[0.28],[0.2484844],[0],[2.4343918639162894e-10],[0.2021344863995256],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[0],[3.85593625e6],Bool[0],Bool[0],[0],[0.02100833096726535],[2.055705e8],[0.0],[20],[1],[4.00996875e6],[0.6931089380465382],[0.479377344],[-0.005251708595113025],[0.9383028421128145],[3.98434925e6],[0.94],[4],[0],[0.9885751732230803],[0.9677706466118652],[1.1452409120376833e-10],[2.1908758108108103e8],[0.74],[0],Bool[0],[0],[4.00996875e6],[0.41893299999999994],[2.055705e8],[4],[1.4046876448916286],Bool[0],[0.68],[0.0],Bool[0],[0],[1.0],[0.68],[0.6987065021913028],[0.9886849441428336],[0],[0.698704412517674],[0.6931471804993372],Bool[0],[0.04762961785496295],[0.14513869289751785],[1.0407993338884265],Bool[0],[0.799],Bool[1],[3.98434925e6],[0.799],[0.027433171945734334],[3.93882875e6],[0.5990000000000001],[2.820782608695652e6],[1.4514719101991205],[0.0],[1.0407993338884265],Bool[0],[1.8910741301059],[0.4],Bool[0],[1.8545994065281899],[1],[0.9686728109644688],[0.94],[0.6931471801396648],Bool[0],Bool[0],[0],[2.7217e6],[0],[2.1908758108108103e8],[0.061929190631129075],[0.0],[0.0],Bool[0],[1.451471061946628],[2.7217e6],[3.8802375e6],[1],[1.145240847331733e-10],Bool[0],Bool[0],[0.479377344],[0.4],[3],Bool[1],[0.9383028421128145],[0.5990000000000001],[2.7217e6],[20],[1.0],[3.9786125e6],[0.049404663814054756],[0.56],[0.41893299999999994],[0],[1.4046906126899699],[0.12843255107643076],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.499748e6],Bool[0],Bool[0],[0],[0.7236035376251255],[1.24992e8],[2.0],[20],[1],[2.51405e6],[0.009908599901096021],[0.4999704399999999],[0.04539158156007047],[0.666624],[2.514998e6],[0.96],[20],[20],[0.9937765358063902],[0.9939363768877748],[4.006794591168782e-10],[1.875e8],[0.28],[0],Bool[0],[20],[2.51405e6],[0.49986919999999996],[1.24992e8],[20],[1.8773465006873345e-10],Bool[0],[0.94],[2.0],Bool[0],[0],[0.9952105586642245],[0.94],[9.422221739503936e-11],[0.9938009956118106],[0],[9.407832887276164e-11],[3.767974449020254e-10],Bool[0],[0.7143481521690107],[0.10056769039805974],[1.5802781289506953],Bool[0],[0.42000000000000004],Bool[1],[2.514998e6],[0.42000000000000004],[0.4411946725581836],[2.499346e6],[0.5059999999999999],[2.6640666666666665e6],[6.732995584458208e-11],[-2.0],[1.5802781289506953],Bool[0],[1.2742099898063202],[0.4],Bool[0],[1.2742099898063202],[20],[0.9939605290876031],[0.96],[3.9410281858931875e-10],Bool[0],Bool[0],[20],[2.493642857142857e6],[0],[1.875e8],[0.25738642888031055],[0.0],[0.0],Bool[0],[1.022683186254694e-10],[2.493642857142857e6],[2.50155e6],[1],[3.936871802102433e-10],Bool[0],Bool[0],[0.4999704399999999],[0.4],[3],Bool[1],[0.666624],[0.5059999999999999],[2.6640666666666665e6],[20],[0.9952105586642245],[2.501375e6],[0.537990822236475],[0.28],[0.49986919999999996],[3],[1.9515770830730832e-10],[0.10056769039805974],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[3.655011e6],Bool[0],Bool[0],[0],[0.012345681195725341],[1.6061870270270264e8],[0.0],[20],[1],[3.561525e6],[0.6931089380465382],[0.252818572],[0.10922530261626208],[0.7252176790855281],[3.701977e6],[1.0],[18],[11],[0.9873132653174236],[0.9873132653174236],[1.2709798837165166e-10],[2.2147654054054046e8],[0.56],[0],Bool[0],[0],[3.561525e6],[0.338157],[1.6061870270270264e8],[18],[2.557543984613567e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.9697072688292598e-10],[0.9867144867914428],[0],[2.8069036708547754e-10],[1.9234130149661797e-10],Bool[0],[0.37819235988568783],[0.32479792974709676],[1.0407993338884265],Bool[0],[0.114],Bool[1],[3.701977e6],[0.114],[0.1726290271842992],[3.655011e6],[0.345],[3.134888888888889e6],[1.5821301613417658e-10],[-2.0],[1.0407993338884265],Bool[0],[2.934272300469483],[0.4],Bool[0],[2.934272300469483],[11],[0.9867144867914428],[1.0],[3.307085971634051e-10],Bool[0],Bool[0],[0],[2.8947e6],[0],[2.2147654054054046e8],[0.18490546596464968],[0.0],[0.0],Bool[0],[4.335365483341596e-10],[3.134888888888889e6],[3.48371875e6],[1],[4.4700064669232684e-10],Bool[0],Bool[0],[0.252818572],[0.4],[3],Bool[1],[0.7252176790855281],[0.345],[2.8947e6],[20],[1.0],[3.48371875e6],[0.5270234810977839],[0.56],[0.338157],[0],[3.1159503780770613e-10],[0.32479792974709676],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[2.501589e6],Bool[0],Bool[0],[0],[0.2288887587504321],[1.2510905e8],[-2.0],[20],[1],[2.505775e6],[0.6931089380465382],[0.5004323279999999],[0.5818298670687673],[0.6672482666666667],[2.508061e6],[0.9],[20],[20],[0.9973605107690762],[0.9974195204981059],[9.021079468013859e-11],[1.875e8],[0.34],[0],Bool[0],[20],[2.505775e6],[0.5002882],[1.2510905e8],[20],[6.977645018220113e-11],Bool[0],[0.78],[-2.0],Bool[0],[0],[0.9983601292334592],[0.78],[9.440974277123559e-11],[0.9973678065442946],[0],[9.654994514955093e-11],[1.708832484043283e-10],Bool[0],[0.7329482860629171],[0.19627505406444296],[1.0407993338884265],Bool[0],[0.795],Bool[1],[2.508061e6],[0.795],[0.46910620172867074],[2.501441e6],[0.523],[2.6469333333333335e6],[9.451338880691097e-11],[-2.0],[1.0407993338884265],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.9974270386577104],[0.9],[1.881393634660173e-10],Bool[0],Bool[0],[20],[2.6504e6],[0],[1.875e8],[0.5428877528433826],[-2.0],[-2.0],Bool[0],[9.843005919570842e-11],[2.6504e6],[2.501775e6],[1],[1.060974169966874e-10],Bool[0],Bool[0],[0.5004323279999999],[0.4],[3],Bool[1],[0.6672482666666667],[0.523],[2.6469333333333335e6],[20],[0.9984225411770523],[2.501775e6],[0.4766700507238443],[0.32],[0.5002882],[0],[7.436975060197307e-11],[0.19627505406444296],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[3.8645555e6],Bool[0],Bool[0],[0],[0.021814100718334256],[1.5848475675675672e8],[0.0],[20],[1],[3.92880625e6],[0.6791170738539858],[0.2623180319999999],[0.14267068007477487],[0.7230833181353471],[3.9149765e6],[1.0],[18],[1],[0.987909633684902],[0.9871209954900112],[1.1452459516701617e-10],[2.1917910810810804e8],[0.7],[0],Bool[0],[0],[3.92880625e6],[0.40202480000000007],[1.5848475675675672e8],[18],[1.4041822308885523],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.5988470186207717],[0.9880573547438779],[0],[0.5988487746587411],[0.6931471804787569],Bool[0],[0.08313690528587761],[0.25963539049983153],[1.0841283607979186],Bool[0],[0.10700000000000001],Bool[1],[3.9149765e6],[0.10700000000000001],[-0.06657211114260658],[3.867643e6],[0.5509999999999999],[2.97536e6],[1.3234573901655682],[2.0],[1.0841283607979186],Bool[0],[2.115059221658206],[0.4],Bool[0],[2.0226537216828477],[2],[0.9871925754201564],[1.0],[0.6931471801201892],Bool[0],Bool[0],[0],[2.7188e6],[0],[2.1917910810810804e8],[-0.007826612313138722],[0.0],[0.0],Bool[0],[1.3234574146081564],[2.795391304347826e6],[3.89404375e6],[1],[1.1452456359944523e-10],Bool[0],Bool[0],[0.262318032],[0.4],[5],Bool[1],[0.7230833181353471],[0.5509999999999999],[2.7188e6],[20],[1.0],[3.89404375e6],[-0.008832861489994612],[0.68],[0.40202479999999996],[0],[1.4041845676140474],[0.24503056135919044],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.50109e6],Bool[0],Bool[0],[0],[0.49952822071326386],[1.249708e8],[-2.0],[20],[1],[2.517825e6],[0.002340256396209604],[0.4999112319999999],[0.3202321903859079],[0.6665109333333333],[2.519508e6],[1.0],[20],[20],[0.992819232961356],[0.9926898426200671],[1.1254530298607353e-10],[1.875e8],[0.06],[0],Bool[0],[20],[2.517825e6],[0.5002832],[1.249708e8],[20],[7.420801320692541e-10],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.9959057521351289],[0.98],[1.4619444962913208e-10],[0.9928442358345057],[0],[1.470625120462635e-10],[2.4027275742275505e-10],Bool[0],[0.4608968937773366],[0.1546786242504115],[1.6490765171503956],Bool[0],[0.462],Bool[1],[2.519508e6],[0.462],[0.7781134004500698],[2.501416e6],[0.508],[2.7974375e6],[2.3000441704297787e-10],[-2.0],[1.6490765171503956],Bool[0],[1.1291779584462511],[0.4],Bool[0],[1.1291779584462511],[20],[0.9927160105355755],[1.0],[2.4834260108229474e-10],Bool[0],Bool[0],[20],[2.7974375e6],[0],[1.875e8],[0.3233622899341521],[-2.0],[-2.0],Bool[0],[2.3843496279468335e-10],[2.7974375e6],[2.50285e6],[1],[1.1849281474032422e-10],Bool[0],Bool[0],[0.4999112319999999],[0.4],[3],Bool[1],[0.6665109333333333],[0.508],[2.7974375e6],[20],[0.9959057521351289],[2.50285e6],[0.36084887123861925],[0.06],[0.5002832],[3],[7.676443891327113e-10],[0.1546786242504115],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[3.73037925e6],Bool[0],Bool[0],[0],[0.21750212350314804],[1.6060987837837833e8],[0.0],[20],[1],[3.788875e6],[0.6931089380465382],[0.25331292800000005],[0.33133820787892],[0.7364740761194113],[3.77639425e6],[1.0],[18],[8],[0.9875938535813626],[0.9878150963713601],[1.8288523346587387e-10],[2.180794729729729e8],[0.66],[0],Bool[0],[0],[3.788875e6],[0.359967],[1.6060987837837833e8],[18],[1.4123707754097507e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[2.894195462459169e-10],[0.9874423778451699],[0],[4.1209968727293955e-10],[6.23689316701005e-11],Bool[0],[0.06074907944883455],[0.23610327065926048],[1.0407993338884265],Bool[0],[0.115],Bool[1],[3.77639425e6],[0.115],[-0.020871238628742097],[3.72954375e6],[0.405],[3.281472222222222e6],[2.6646858796211363e-10],[2.0],[1.0407993338884265],Bool[0],[2.196836555360281],[0.4],Bool[0],[2.166377816291161],[6],[0.9876520449938659],[1.0],[1.7592983940517982e-10],Bool[0],Bool[0],[0],[2.89925e6],[0],[2.180794729729729e8],[0.09184964336144702],[0.0],[0.0],Bool[0],[2.5818881839025807e-10],[3.452175e6],[3.75831875e6],[1],[4.033290305611343e-10],Bool[0],Bool[0],[0.25331292800000005],[0.4],[3],Bool[1],[0.7364740761194113],[0.405],[2.89925e6],[20],[1.0],[3.75831875e6],[-0.10979069563874307],[0.66],[0.359967],[0],[1.4915617666654203e-10],[0.25585721489924806],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[2.500694e6],Bool[0],Bool[0],[0],[0.33968604814939457],[1.251369e8],[2.0],[20],[1],[2.51145e6],[0.6931089380465382],[0.5005256960000001],[0.3204168430148811],[0.6673968],[2.514412e6],[0.78],[20],[20],[0.9941998367809253],[0.9945442513001052],[1.8214847626904768e-9],[1.875e8],[0.16],[0],Bool[0],[20],[2.51145e6],[0.49996559999999995],[1.251369e8],[20],[1.1310174977607844e-10],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9962560918559574],[0.6],[3.975408843810388e-11],[0.9942265400121083],[0],[5.166748627033687e-11],[5.459171805179451e-11],Bool[0],[0.6574934527274651],[0.1967642082493663],[1.0407993338884265],Bool[0],[0.74],Bool[1],[2.514412e6],[0.74],[0.6982360535845804],[2.499828e6],[0.503],[2.803375e6],[4.723351898072673e-11],[2.0],[1.0407993338884265],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.9945709856603452],[0.78],[5.693935890238597e-11],Bool[0],Bool[0],[20],[2.372823529411765e6],[0],[1.875e8],[0.49289666641761193],[-2.0],[-2.0],Bool[0],[4.890226595737275e-11],[2.372823529411765e6],[2.49845e6],[1],[1.8218087422753e-9],Bool[0],Bool[0],[0.5005256960000001],[0.4],[3],Bool[1],[0.6673968],[0.503],[2.803375e6],[20],[0.9958712873983172],[2.498125e6],[0.5854943624851253],[0.16],[0.49996559999999995],[0],[1.293419646787742e-10],[0.1967642082493663],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.7732775e6],Bool[0],Bool[0],[0],[0.3483549465013132],[2.0975202816901404e8],[0.0],[20],[1],[3.7574125e6],[0.007130225241884004],[0.46890905999999993],[0.5653595130860379],[0.9521091293290828],[3.7990255e6],[1.0],[3],[3],[0.9932224724472105],[0.9932224724472105],[7.039821632558964e-10],[2.2030250704225343e8],[0.84],[0],Bool[0],[0],[3.7574125e6],[0.3725104],[2.0975202816901404e8],[3],[6.161290551131424e-11],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.2151170344570274e-9],[0.9927962981785945],[0],[1.206234821477107e-9],[3.7642881210505325e-10],Bool[0],[0.6518031175729672],[0.15233292523942424],[1.5802781289506953],Bool[0],[0.7020000000000001],Bool[1],[3.7990255e6],[0.7020000000000001],[0.2552666504668826],[3.7732775e6],[0.44],[3.1368928571428573e6],[7.81546364485775e-11],[0.0],[1.5802781289506953],Bool[0],[2.256317689530686],[0.4],Bool[0],[2.256317689530686],[3],[0.9927962981785945],[1.0],[4.5196671816449275e-10],Bool[0],Bool[1],[0],[2.89345e6],[0],[2.2030250704225343e8],[0.5901335572921774],[0.0],[0.0],Bool[0],[8.085746180097701e-11],[3.1368928571428573e6],[3.7574125e6],[1],[7.571122095111348e-10],Bool[1],Bool[0],[0.46890906],[0.4],[3],Bool[1],[0.9521091293290828],[0.44],[2.89345e6],[20],[1.0],[3.7574125e6],[0.41062255867754166],[0.84],[0.37251039999999996],[3],[7.07855777804217e-11],[0.15233292523942424],[0],[3]
