X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[3],[3.1502779104477535e6],Bool[0],Bool[0],[0],[0.7082421449904525],[1.9051324561403507e8],[0.0],[20],[1],[3.242246268656702e6],[0.0068150845494560856],[0.35263433600000005],[0.3721497309213745],[0.9776409166651588],[3.281988955223875e6],[0.6],[1],[8],[0.9604080634395061],[0.959868528939904],[2.2024303684511678e-10],[1.9487036842105258e8],[0.32],[0],Bool[0],[0],[3.242246268656702e6],[0.3373224],[1.9051324561403507e8],[1],[9.649648534910076e-11],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9751045346436548],[0.54],[5.863113413017825e-10],[0.9606543847150698],[0],[6.187925122131233e-10],[1.0327005019471735e-10],Bool[0],[0.8154872319106865],[0.12820622842904317],[2.515090543259557],Bool[0],[0.0],Bool[1],[3.281988955223875e6],[0.0],[0.24932766581183952],[3.15204865671641e6],[0.0],[2.7762285714285714e6],[8.376149679370452e-11],[0.0],[2.515090543259557],Bool[0],[2.1294718909710393],[0.4],Bool[0],[2.327746741154562],[7],[0.9601488508819023],[0.6],[1.1081857382428385e-10],Bool[0],Bool[1],[0],[2.0660000000000002e6],[5],[1.9487036842105258e8],[0.42034780529293403],[0.0],[0.0],Bool[0],[1.0927620529761409e-10],[2.7721142857142854e6],[3.1042462686567055e6],[1],[2.346599047155013e-10],Bool[1],Bool[0],[0.35263433600000005],[0.4],[5],Bool[1],[0.9776409166651588],[0.0],[2.0660000000000002e6],[20],[0.9751045346436548],[3.131671641791042e6],[0.42420091636965196],[0.32],[0.3373224],[3],[9.322948031365184e-11],[0.14974176774701173],[5],[5],[0.17271003736899604],[0.14974176774701173],[0.12820622842904317]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[-2.0],[5],[2.500378e6],Bool[0],Bool[0],[0],[0.4914955933478598],[1.314556842105263e8],[2.0],[20],[1],[2.5101e6],[0.011438912603872113],[0.49974516],[0.21981701646221816],[0.6889482859444132],[2.510698e6],[1.0],[20],[20],[0.9958672847152465],[0.9958895892695976],[4.710626018293368e-10],[1.9080631578947368e8],[0.16],[0],Bool[0],[20],[2.5101e6],[0.5000644],[1.314556842105263e8],[20],[1.1790098997698977e-10],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9964896365559736],[0.96],[2.3126650977383753e-10],[0.9958673519253074],[0],[2.823514297770953e-10],[1.6632469286759252e-10],Bool[0],[0.6534556957054346],[0.051080239623557025],[2.260397830018083],Bool[0],[0.399],Bool[1],[2.510698e6],[0.399],[0.7862075107101042],[2.500322e6],[0.491],[2.5114375e6],[3.591938920964787e-11],[-2.0],[2.260397830018083],Bool[0],[2.039151712887439],[0.4],Bool[0],[2.0424836601307184],[20],[0.9958897646043369],[1.0],[1.5921535096396031e-10],Bool[0],Bool[0],[20],[2.678066666666667e6],[5],[1.9080631578947368e8],[0.5957715524222801],[2.0],[2.0],Bool[0],[3.91334993206923e-11],[2.678066666666667e6],[2.500575e6],[1],[5.213569485834841e-10],Bool[0],Bool[0],[0.49974516],[0.4],[5],Bool[1],[0.6889482859444132],[0.491],[2.5114375e6],[20],[0.9965561812964316],[2.500575e6],[0.5011468801601704],[0.16],[0.5000644],[5],[1.2930176184151437e-10],[0.05670688564892278],[5],[5],[0.012444712933611638],[0.05670688564892278],[0.051080239623557025]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[5],[3.1658582089552153e6],Bool[0],Bool[0],[3],[0.18950274324001615],[1.922497068965517e8],[0.0],[6],[3],[3.323276119402973e6],[0.009324455587325193],[0.34653495200000006],[0.5849377100687883],[0.9780302692080554],[3.324110746268651e6],[0.26],[1],[8],[0.9496810773138192],[0.9523925195659995],[7.573363069177755e-11],[1.965682586206896e8],[0.26],[0],Bool[0],[0],[3.323276119402973e6],[0.3381042],[1.922497068965517e8],[1],[8.651644355174332e-10],Bool[1],[0.2],[0.0],Bool[0],[0],[0.9560437063322735],[0.2],[3.6664526630431625e-10],[0.9500102313698044],[0],[3.517543837700037e-10],[1.832912925346551e-10],Bool[0],[0.6445291149197714],[0.052196637133056764],[4.699248120300752],Bool[0],[0.0],Bool[0],[3.324110746268651e6],[0.0],[0.3300367338877083],[3.156845074626856e6],[0.0],[2.72625e6],[7.436217552765695e-11],[0.0],[4.699248120300752],Bool[1],[3.4246575342465757],[0.26],Bool[0],[3.810975609756098],[8],[0.9527942749914599],[0.26],[2.0933640418529103e-10],Bool[0],Bool[1],[0],[2.0083684210526315e6],[5],[1.965682586206896e8],[0.5261789339630693],[0.0],[0.0],Bool[0],[7.574490194147302e-11],[2.8714411764705884e6],[3.1444701492537158e6],[3],[8.536606905950404e-11],Bool[0],Bool[0],[0.34653495199999995],[0.12],[5],Bool[0],[0.9780302692080554],[0.0],[2.0083684210526315e6],[13],[0.955450995382698],[3.1124701492537176e6],[0.508998424231045],[0.24],[0.3381042],[5],[9.087988795754791e-10],[0.056236010953836325],[5],[5],[0.13982878433284043],[0.056236010953836325],[0.052196637133056764]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[-2.0],[5],[2.500834e6],Bool[0],Bool[0],[0],[0.5367407779058938],[1.249493e8],[-2.0],[20],[1],[2.511575e6],[0.015960549773313622],[0.49986071200000004],[0.333521709591463],[0.6893531988071006],[2.512432e6],[1.0],[20],[20],[0.9954402746024569],[0.9953837556598547],[2.961671955143732e-11],[1.8125585e8],[0.18],[0],Bool[0],[20],[2.511575e6],[0.5001952],[1.249493e8],[20],[4.6328546269406416e-11],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.9955833167667176],[0.98],[1.685687443632437e-9],[0.9954438181411308],[0],[1.7029138027989414e-9],[1.4353650152409098e-10],Bool[0],[0.4766320814239796],[0.12257508999792739],[2.1514629948364887],Bool[0],[0.42500000000000004],Bool[1],[2.512432e6],[0.42500000000000004],[0.23062329099034867],[2.500976e6],[0.5139999999999999],[2.330733333333333e6],[3.7423639323451844e-10],[-2.0],[2.1514629948364887],Bool[0],[1.5943877551020407],[0.4],Bool[0],[1.5943877551020407],[20],[0.9953874376122656],[1.0],[1.5349995704925916e-10],Bool[0],Bool[0],[20],[2.330733333333333e6],[5],[1.8125585e8],[0.7442336383728637],[-2.0],[-2.0],Bool[0],[3.7781676596442234e-10],[2.330733333333333e6],[2.499925e6],[1],[2.826394056498951e-11],Bool[0],Bool[0],[0.49986071200000004],[0.4],[5],Bool[1],[0.6893531988071006],[0.5139999999999999],[2.330733333333333e6],[20],[0.9957192820946394],[2.499925e6],[0.42904361126377477],[0.18],[0.5001952],[5],[5.907129254596347e-11],[0.12257508999792739],[5],[5],[0.014430962823041304],[0.12257508999792739],[0.12257508999792739]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[1],[3.1444345454545463e6],Bool[0],Bool[0],[0],[0.3541876108813875],[1.6652279310344833e8],[0.0],[20],[1],[3.2304621212121155e6],[0.0],[0.3529242],[0.6999454115436127],[0.8465465156455132],[3.2466212121212124e6],[0.98],[7],[7],[0.9692848042487064],[0.9685252266925524],[1.7447860627873847e-10],[1.967083793103448e8],[0.44],[0],Bool[0],[0],[3.2304621212121155e6],[0.3390116],[1.6652279310344833e8],[7],[1.9143539958433191e-10],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9885632272289724],[0.86],[4.4716069334365585e-11],[0.9694935340566105],[0],[4.848834779053063e-11],[1.7751297068350344e-10],Bool[0],[0.8047779189378658],[0.06894231037613985],[1.0],Bool[0],[0.0],Bool[1],[3.2466212121212124e6],[0.0],[0.2992841073115099],[3.1469006060606074e6],[0.0],[2.690793103448276e6],[6.032423515859337e-11],[0.0],[1.0],Bool[0],[2.711496746203904],[0.4],Bool[0],[3.1017369727047144],[6],[0.9690471219574505],[0.98],[1.6501402562459128e-10],Bool[0],Bool[1],[0],[2.1225e6],[5],[1.967083793103448e8],[0.47130555292647447],[0.0],[0.0],Bool[0],[6.521709677584247e-11],[2.75565625e6],[3.1523181818181835e6],[1],[1.788241816055667e-10],Bool[1],Bool[0],[0.3529242],[0.4],[5],Bool[1],[0.8465465156455132],[0.0],[2.1225e6],[20],[0.9970335413231797],[3.1509848484848547e6],[0.28653775449337726],[0.44],[0.3390116],[1],[1.9697503035115253e-10],[0.08753377725198432],[5],[5],[0.41413032026162977],[0.08753377725198432],[0.06894231037613985]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[2.0],[6],[2.498174e6],Bool[0],Bool[0],[0],[0.4044656709186251],[1.3152021052631578e8],[-2.0],[20],[1],[2.506875e6],[0.028188416156783584],[0.4998981840000001],[0.09940774657636461],[0.6893961861571977],[2.506612e6],[1.0],[20],[20],[0.9966440757484605],[0.9966337031818248],[7.336682949131907e-11],[1.907759473684211e8],[0.24],[0],Bool[0],[20],[2.506875e6],[0.49964],[1.3152021052631578e8],[20],[3.355218591988909e-11],Bool[1],[0.98],[-2.0],Bool[0],[0],[0.9976051716905375],[0.98],[5.747360280032252e-11],[0.9966493661561219],[0],[5.66421746320956e-11],[2.2195899739295813e-10],Bool[0],[0.6546010830012378],[0.05832973279554774],[2.41779497098646],Bool[0],[0.375],Bool[1],[2.506612e6],[0.375],[0.34911647769044435],[2.4982e6],[0.48599999999999993],[2.5187142857142854e6],[1.5764518261037827e-10],[2.0],[2.41779497098646],Bool[0],[2.162629757785467],[0.4],Bool[0],[2.2768670309653913],[20],[0.9966389578294605],[1.0],[2.406809257037645e-10],Bool[0],Bool[1],[20],[2.345866666666667e6],[6],[1.907759473684211e8],[0.7004428218655543],[-2.0],[-2.0],Bool[0],[1.5859408809373985e-10],[2.345866666666667e6],[2.49815e6],[1],[1.013757660739722e-10],Bool[0],Bool[0],[0.4998981840000001],[0.4],[6],Bool[1],[0.6893961861571977],[0.48599999999999993],[2.5187142857142854e6],[20],[0.9976051716905375],[2.49815e6],[0.5300233887287918],[0.24],[0.49964],[6],[3.4193101511306703e-11],[0.07092670673307762],[6],[6],[0.025162625618166283],[0.07092670673307762],[0.05832973279554774]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[1],[2.988464516129062e6],Bool[0],Bool[0],[0],[0.7218184517669293],[1.730337333333333e8],[0.0],[20],[1],[3.114620967741956e6],[0.0],[0.35049020000000003],[0.4800439268840776],[0.8737147619919641],[3.1376245161290676e6],[0.8],[6],[7],[0.9588091915848389],[0.9524608508018587],[2.6739067395277213e-10],[1.980437333333333e8],[0.3],[0],Bool[0],[0],[3.114620967741956e6],[0.3384364000000001],[1.730337333333333e8],[6],[5.33202917881774e-11],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9613420248420481],[0.64],[1.3577863080583167e-10],[0.9591368014058205],[0],[1.2046027134040457e-10],[7.33118181349419e-10],Bool[0],[0.6239727402684592],[0.0994777967588748],[1.0],Bool[0],[0.0],Bool[1],[3.1376245161290676e6],[0.0],[0.7903284705071458],[3.0083832258064826e6],[0.0],[2.7085882352941176e6],[2.5691857176231436e-10],[0.0],[1.0],Bool[0],[2.9002320185614843],[0.4],Bool[0],[2.7964205816554806],[8],[0.9527824577412781],[0.8],[7.558594432320536e-10],Bool[0],Bool[0],[2],[2.0305e6],[5],[1.980437333333333e8],[0.6135787466928423],[0.0],[0.0],Bool[0],[2.7573174534134906e-10],[2.7484666666666665e6],[2.9540241935484125e6],[1],[2.769855330652277e-10],Bool[0],Bool[0],[0.3504902],[0.4],[5],Bool[1],[0.8737147619919641],[0.0],[2.4882857142857146e6],[20],[0.9715727285297313],[2.9884838709677756e6],[0.023854365963339026],[0.28],[0.3384364],[1],[5.3946415846763994e-11],[0.06197864186959894],[5],[5],[0.42526235672582174],[0.06197864186959894],[0.0994777967588748]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[5],[2.499031e6],Bool[0],Bool[0],[0],[0.4928936130925584],[1.2497485e8],[2.0],[20],[1],[2.510675e6],[0.023198128898015535],[0.49994447200000003],[0.7226281015603375],[0.6778289596431625],[2.510509e6],[1.0],[20],[20],[0.9954112891051178],[0.9954280187802553],[9.513810995434476e-11],[1.843752e8],[0.2],[0],Bool[0],[20],[2.510675e6],[0.49979779999999996],[1.2497485e8],[20],[2.896433625120593e-10],Bool[0],[0.84],[2.0],Bool[0],[0],[0.9959157651465343],[0.84],[2.416016100334028e-10],[0.9954141116054163],[0],[2.983648586572123e-10],[3.4379801674818655e-10],Bool[0],[0.8623191335347901],[0.1349409231330511],[2.1514629948364887],Bool[0],[0.436],Bool[1],[2.510509e6],[0.436],[0.6637770851578035],[2.498989e6],[0.5110000000000001],[2.4963125e6],[7.02060253046762e-11],[0.0],[2.1514629948364887],Bool[0],[1.5281173594132027],[0.4],Bool[0],[1.5281173594132027],[20],[0.9954314961290478],[1.0],[6.255005780539283e-10],Bool[0],Bool[0],[20],[2.4959375e6],[5],[1.843752e8],[0.5492348408972166],[2.0],[2.0],Bool[0],[7.412870780412793e-11],[2.4959375e6],[2.497975e6],[1],[9.797806324799816e-11],Bool[0],Bool[0],[0.49994447200000003],[0.4],[5],Bool[1],[0.6778289596431625],[0.5110000000000001],[2.4963125e6],[20],[0.9959157651465343],[2.497975e6],[0.7910021817101361],[0.18],[0.49979779999999996],[5],[2.8870595240579777e-10],[0.1349409231330511],[5],[5],[0.020674930132892837],[0.1349409231330511],[0.1349409231330511]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[1],[3.03788606060606e6],Bool[0],Bool[0],[0],[0.5930644141570057],[1.787392615384615e8],[0.0],[20],[1],[3.301931818181812e6],[0.0],[0.3511806],[0.5163479654586941],[0.8855419648059237],[3.294293333333332e6],[0.62],[6],[10],[0.9397187128374799],[0.9221662290565285],[2.2577355878316813e-10],[2.0184166153846157e8],[0.28],[0],Bool[0],[0],[3.301931818181812e6],[0.3370102],[1.787392615384615e8],[6],[8.034519978856297e-11],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9333923865562408],[0.34],[6.512948724048412e-11],[0.9407109019590436],[0],[7.53966393666536e-11],[3.534987373442329e-10],Bool[0],[0.6094547518113472],[0.16449958657698807],[1.0],Bool[0],[0.0],Bool[1],[3.294293333333332e6],[0.0],[0.01130563461623948],[3.09570909090909e6],[0.0],[2.637351351351351e6],[1.249628684358539e-9],[0.0],[1.0],Bool[0],[3.52112676056338],[0.4],Bool[0],[4.863813229571984],[13],[0.923912108190137],[0.62],[3.625213676632147e-10],Bool[0],Bool[1],[0],[2.0692222222222227e6],[5],[2.0184166153846157e8],[0.5842900635611404],[0.0],[0.0],Bool[0],[1.4634669023367465e-9],[2.903590909090909e6],[2.996090909090907e6],[1],[2.3802906502938283e-10],Bool[1],Bool[0],[0.35118059999999995],[0.4],[5],Bool[1],[0.8855419648059237],[0.0],[2.0692222222222227e6],[20],[0.9556245926602296],[3.078060606060597e6],[0.2720910785612122],[0.24],[0.3370102],[1],[7.560775492490712e-11],[0.08278184573926822],[5],[5],[0.42262498031233325],[0.08278184573926822],[0.16449958657698807]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[-2.0],[5],[2.498997e6],Bool[0],Bool[0],[0],[0.5983364893232496],[1.2504085e8],[2.0],[20],[1],[2.512275e6],[0.016859178836155914],[0.5000937040000001],[0.45809813718850945],[0.689839446808135],[2.512129e6],[0.98],[20],[20],[0.9951156966859585],[0.9947725614409133],[2.498488108621778e-10],[1.812608e8],[0.08],[0],Bool[0],[20],[2.512275e6],[0.4999718],[1.2504085e8],[20],[1.2062803155734686e-10],Bool[0],[0.76],[2.0],Bool[0],[0],[0.9954965507272875],[0.76],[8.872706109143643e-11],[0.9951176714991994],[0],[1.0718623294073588e-10],[4.555362524486604e-11],Bool[0],[0.7614323575329308],[0.1347660598815592],[2.1514629948364883],Bool[0],[0.496],Bool[1],[2.512129e6],[0.496],[0.5094057251652288],[2.499859e6],[0.509],[2.4911875e6],[1.9275365989558887e-10],[-2.0],[2.1514629948364883],Bool[0],[1.3997760358342664],[0.4],Bool[0],[1.5262515262515257],[20],[0.9947748044114227],[0.98],[4.7347111394225035e-11],Bool[0],Bool[0],[20],[2.347705882352941e6],[4],[1.812608e8],[0.5425462012928551],[2.0],[2.0],Bool[0],[2.0870000556772604e-10],[2.347705882352941e6],[2.499925e6],[1],[2.528070832709413e-10],Bool[0],Bool[0],[0.5000937040000001],[0.4],[5],Bool[1],[0.689839446808135],[0.509],[2.4911875e6],[20],[0.995587831077984],[2.50045e6],[0.3260583757051267],[0.04],[0.4999718],[5],[1.300545612977459e-10],[0.1583180687603281],[4],[5],[0.014539975790901442],[0.1583180687603281],[0.1347660598815592]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.007577096774226e6],Bool[0],Bool[0],[0],[0.4438586329745084],[1.7587888709677422e8],[0.0],[20],[1],[3.113137096774228e6],[0.0],[0.3642662],[0.2842167775822471],[0.8793060085005967],[3.1121687096774555e6],[0.94],[6],[8],[0.9704081470829947],[0.9663926918299782],[3.366855591359363e-10],[2.0002011290322584e8],[0.48],[0],Bool[0],[1],[3.113137096774228e6],[0.3380658],[1.7587888709677422e8],[6],[2.1373820367383717e-11],Bool[0],[0.86],[0.0],Bool[0],[0],[0.999354289693686],[0.86],[2.2225604319213013e-10],[0.9708975026792966],[0],[2.2686048398211778e-10],[3.553408667911656e-10],Bool[0],[0.7629377943579666],[0.06950738918992715],[1.0],Bool[0],[0.0],Bool[1],[3.1121687096774555e6],[0.0],[0.36938276152045535],[3.020073870967774e6],[0.0],[2.811212121212121e6],[5.399694791001874e-11],[0.0],[1.0],Bool[0],[3.238341968911917],[0.4],Bool[0],[3.4059945504087192],[9],[0.9668050982273813],[0.94],[3.5779847505428985e-10],Bool[0],Bool[1],[0],[2.3895e6],[5],[2.0002011290322584e8],[0.6021050709448162],[0.0],[0.0],Bool[0],[5.302606435183186e-11],[2.8010857142857146e6],[2.956403225806484e6],[1],[3.514538624114018e-10],Bool[1],Bool[0],[0.3642662],[0.4],[5],Bool[1],[0.8793060085005967],[0.0],[2.099e6],[20],[0.9996032198036995],[3.021790322580681e6],[0.6824043882135825],[0.46],[0.33806579999999997],[1],[3.048290466675467e-11],[0.07127297630939794],[5],[5],[0.410257379156061],[0.07127297630939794],[0.06950738918992715]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[5],[2.501685e6],Bool[0],Bool[0],[0],[0.45593281991072193],[1.5626825e8],[2.0],[10],[2],[2.510825e6],[0.01145531841547847],[0.499979552],[0.47862926481397083],[0.8621163823256163],[2.510605e6],[1.0],[10],[20],[0.9963132392391475],[0.9964470715226011],[3.31507021044987e-10],[1.812612e8],[0.4],[0],Bool[0],[20],[2.510825e6],[0.5002698],[1.5626825e8],[10],[2.4482900337867253e-9],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9969979077887559],[0.96],[1.4625082500401606e-10],[0.9963171256731368],[0],[1.5007817404055318e-10],[6.50640206765142e-10],Bool[0],[0.5651511024323826],[0.05908810885448953],[4.139072847682119],Bool[0],[0.49300000000000005],Bool[0],[2.510605e6],[0.49300000000000005],[0.3762925566287934],[2.501349e6],[0.527],[2.49775e6],[2.82679165536758e-10],[0.0],[4.139072847682119],Bool[0],[2.6205450733752618],[0.2],Bool[0],[2.6205450733752618],[20],[0.9964510004256023],[1.0],[6.288039107353933e-10],Bool[0],Bool[0],[20],[2.49775e6],[5],[1.812612e8],[0.5477884261400113],[2.0],[2.0],Bool[0],[2.8092807016353316e-10],[2.49775e6],[2.502425e6],[2],[3.4182290997560365e-10],Bool[0],Bool[0],[0.499979552],[0.2],[5],Bool[0],[0.8621163823256163],[0.527],[2.49775e6],[10],[0.9967262730269268],[2.502025e6],[0.43403340173425387],[0.44],[0.5002698],[5],[2.876752116888529e-9],[0.05908810885448953],[5],[5],[0.2116840206723219],[0.05908810885448953],[0.05908810885448953]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.198605970149245e6],Bool[0],Bool[0],[0],[0.7570924794934486],[1.8660464285714287e8],[0.0],[20],[1],[3.337776119402974e6],[0.0],[0.38423979999999996],[0.23438200337757195],[0.9543869967824398],[3.3434608955223835e6],[0.54],[2],[5],[0.9575392162237099],[0.9566751549069616],[7.616744981852257e-11],[1.9552303571428573e8],[0.4],[0],Bool[0],[2],[3.337776119402974e6],[0.3403926],[1.8660464285714287e8],[2],[6.52044320227132e-11],Bool[0],[0.52],[0.0],Bool[0],[0],[0.976029368596272],[0.52],[1.8669665324725986e-10],[0.9580970253616808],[0],[2.911769800422153e-10],[4.670394043076193e-10],Bool[0],[0.8225870965375486],[0.055678317790680436],[1.0],Bool[0],[0.0],Bool[1],[3.3434608955223835e6],[0.0],[0.7169266920913162],[3.2014949253731263e6],[0.0],[2.770970588235294e6],[3.6648740863225374e-10],[0.0],[1.0],Bool[0],[2.9976019184652274],[0.4],Bool[0],[3.1407035175879394],[7],[0.9572112564230841],[0.54],[4.717917209954551e-10],Bool[0],Bool[1],[2],[2.3465238095238097e6],[5],[1.9552303571428573e8],[0.37668617168804935],[0.0],[0.0],Bool[0],[3.7974725082321615e-10],[2.8264642857142854e6],[3.1934925373134287e6],[1],[8.497255970529549e-11],Bool[1],Bool[0],[0.38423979999999996],[0.4],[5],Bool[1],[0.9543869967824398],[0.0],[2.3465238095238097e6],[20],[0.9767172781136476],[3.196813432835812e6],[0.6783258956440695],[0.38],[0.3403926],[1],[6.651841329950517e-11],[0.06232234809440353],[5],[5],[0.4144506666323508],[0.06232234809440353],[0.055678317790680436]
