X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0780545126353735e6],Bool[0],Bool[0],[0],[-0.01773770896355208],[2.0690878909090912e8],[0.0],[20],[1],[4.1323916967508886e6],[0.019014434937699345],[0.23729268400000003],[-0.05129126813589145],[0.9229687832199295],[4.1001483754512575e6],[0.96],[10],[6],[0.9941758205281118],[0.9946114479787692],[1.145228420492338e-10],[2.2417745090909094e8],[0.7],[0],Bool[0],[0],[4.1323916967508886e6],[0.2432266],[2.0690878909090912e8],[10],[1.5350434128623194],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.4934807441853921],[0.9942788675836758],[0],[0.4934782550640298],[0.6931471803378624],Bool[0],[-0.11206441003565562],[0.09718574348123289],[1.5802781289506953],Bool[0],[0.0],Bool[1],[4.1001483754512575e6],[0.0],[-0.11119729300505006],[4.0762683754512584e6],[0.0],[3.422101123595506e6],[1.3597108190990805],[0.0],[1.5802781289506953],Bool[0],[1.3312034078807242],[0.4],Bool[0],[1.3312034078807242],[5],[0.9947152908814607],[0.96],[0.6931471800304982],Bool[0],Bool[1],[0],[3.29522972972973e6],[0],[2.2417745090909094e8],[-0.03877458473263533],[0.0],[0.0],Bool[0],[1.3597122387227694],[3.346764705882353e6],[4.111250902527079e6],[1],[1.145241324257896e-10],Bool[1],Bool[0],[0.23729268400000003],[0.4],[3],Bool[1],[0.9229687832199295],[0.0],[3.29522972972973e6],[20],[1.0],[4.111250902527079e6],[-0.06346136180885192],[0.72],[0.2432266],[3],[1.5350440151061542],[0.09718574348123289],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[4.035827012986831e6],Bool[0],Bool[0],[0],[0.6000726136229843],[1.6526945945945945e8],[0.0],[20],[1],[4.1438896103894114e6],[0.6791170738539858],[0.295526488],[0.2740341065684099],[0.7543877764647379],[4.0837994805192817e6],[0.86],[16],[0],[0.9870313029094159],[0.9882529816262304],[8.742554494838885e-11],[2.1907759459459454e8],[0.68],[0],Bool[0],[0],[4.1438896103894114e6],[0.452374],[1.6526945945945945e8],[16],[1.2865729013931722],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[0.8309811119176825],[0.9872510832347756],[0],[0.8527009598374364],[0.6743791631943906],Bool[0],[0.8011573016264669],[0.24543663501604646],[1.0841283607979186],Bool[0],[0.21000000000000002],Bool[1],[4.0837994805192817e6],[0.21000000000000002],[0.5195832234344077],[4.0308379220777424e6],[0.708],[2.6909e6],[1.5493518827463357],[-2.0],[1.0841283607979186],Bool[0],[1.5413070283600492],[0.4],Bool[0],[1.6512549537648615],[0],[0.9883979338562434],[0.86],[0.6686499015819969],Bool[0],Bool[0],[0],[2.6909e6],[0],[2.1907759459459454e8],[0.6667906642321016],[0.0],[0.0],Bool[0],[1.5437831408652627],[2.6909e6],[4.0901883116880823e6],[1],[9.689361587718758e-11],Bool[0],Bool[0],[0.295526488],[0.4],[5],Bool[1],[0.7543877764647379],[0.708],[2.6909e6],[20],[1.0],[4.069850649350493e6],[0.2865233602095981],[0.7],[0.45237399999999994],[0],[1.3035873119536876],[0.2766137050256187],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.5],[0],[3.9469288501742063e6],Bool[0],Bool[0],[0],[0.3670444206065356],[1.7759848235294116e8],[1.0],[20],[1],[3.9728937282229965e6],[0.6931089380465382],[0.1900881],[0.26611522118537895],[0.8054343916701493],[3.967607317073164e6],[1.0],[17],[20],[0.9944984439757039],[0.9947881770431324],[0.9320308333717278],[2.2246103137254906e8],[0.72],[0],Bool[0],[0],[3.9728937282229965e6],[0.21837199999999996],[1.7829768897637796e8],[17],[1.3396389768315782],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.8782647736561494],[0.9944914461060095],[0],[0.8597726796547938],[0.6804058777007632],Bool[0],[0.4917337042963278],[0.2598701454496072],[1.0407993338884265],Bool[0],[0.0],Bool[1],[3.967607317073164e6],[0.0],[0.35472059385030374],[3.945779303135879e6],[0.0],[3.454e6],[1.0736563475160694],[1.5],[1.0407993338884265],Bool[0],[2.783964365256125],[0.4],Bool[0],[2.828054298642534],[20],[0.9947725616384265],[1.0],[0.6709113085572972],Bool[0],Bool[0],[0],[3.192333333333333e6],[0],[2.213683582677166e8],[0.40008787075316987],[1.0],[0.0],Bool[0],[1.0181649816322271],[3.488397350993377e6],[3.9351550522647905e6],[1],[0.9374456129626267],Bool[0],Bool[0],[0.19008809999999995],[0.4],[3],Bool[1],[0.7983352466595469],[0.0],[3.192333333333333e6],[20],[1.0],[3.9351550522647905e6],[0.2399870480298224],[0.74],[0.21837200000000004],[0],[1.3532404047167303],[0.27920274442777243],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.659577e6],Bool[0],Bool[0],[0],[-0.005023231269752958],[2.055321081081081e8],[0.0],[20],[1],[3.7112e6],[0.01532553059440357],[0.41775388000000013],[0.006974667439587754],[0.9386474602835859],[3.6873255e6],[1.0],[4],[9],[0.9931455739397024],[0.9924746269348882],[1.0986122883670768],[2.1896624324324316e8],[0.76],[0],Bool[0],[0],[3.7112e6],[0.3502468],[2.055321081081081e8],[4],[1.6094379117704898],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.098612288198455],[0.9928001927220725],[0],[1.0986122879273652],[0.6931471803671552],Bool[0],[0.046817630978454074],[0.21285805572728506],[1.7908309455587397],Bool[0],[0.604],Bool[1],[3.6873255e6],[0.604],[0.06820909668601516],[3.662051e6],[0.38799999999999996],[3.220147058823529e6],[1.6094379117547615],[0.0],[1.7908309455587397],Bool[0],[2.783964365256125],[0.4],Bool[0],[2.7964205816554806],[7],[0.992128200001541],[1.0],[0.6931471801471113],Bool[0],Bool[1],[0],[2.73005e6],[0],[2.1896624324324316e8],[0.001440473666472959],[0.0],[0.0],Bool[0],[1.6094379117066375],[3.4074473684210526e6],[3.62525625e6],[1],[1.0986122882104616],Bool[1],Bool[0],[0.41775388],[0.4],[3],Bool[1],[0.9386474602835859],[0.38799999999999996],[2.73005e6],[20],[1.0],[3.6573375e6],[0.017834759125304113],[0.74],[0.35024679999999997],[3],[1.6094379115873054],[0.21591885486913825],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.180666690140847e6],Bool[0],Bool[0],[0],[0.08931039437218967],[2.08425e8],[0.0],[20],[1],[4.238154929577457e6],[0.011789046441506607],[0.22486925200000002],[0.18581398889180167],[0.9305055581656401],[4.230902887323943e6],[0.94],[13],[0],[0.9930301228780777],[0.9881263648632526],[1.145225368985762e-10],[2.2582105860805854e8],[0.68],[0],Bool[0],[0],[4.238154929577457e6],[0.2617168],[2.08425e8],[13],[1.584974498043569],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[0.5247337769418496],[0.9930308066081449],[0],[0.5247350118120693],[0.6931471803927324],Bool[0],[0.12241937994951069],[0.20196163401992961],[1.5802781289506953],Bool[0],[0.0],Bool[1],[4.230902887323943e6],[0.0],[-0.11258671645082836],[4.201414014084509e6],[0.0],[3.321293333333333e6],[1.4989328022744624],[0.0],[1.5802781289506953],Bool[0],[1.0],[0.4],Bool[0],[1.0],[1],[0.9881674511597366],[0.94],[0.693147179945587],Bool[0],Bool[1],[0],[3.341821917808219e6],[0],[2.2399113919413912e8],[-0.015109935882500284],[0.0],[0.0],Bool[0],[1.4989326300985528],[3.341821917808219e6],[4.199610915492956e6],[1],[1.145230006219553e-10],Bool[1],Bool[0],[0.224869252],[0.4],[3],Bool[1],[0.9229652951089401],[0.0],[3.341821917808219e6],[20],[1.0],[4.205625000000007e6],[-0.021069530791514506],[0.6],[0.2617168],[3],[1.5849746152190483],[0.20196163401992961],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[4.1275095e6],Bool[0],Bool[0],[0],[0.4166674689417216],[1.722921891891892e8],[0.0],[20],[1],[4.21725625e6],[0.6791170738539858],[0.326400752],[0.3967478636743894],[0.7858791270972502],[4.1905425e6],[0.82],[14],[0],[0.9830782052681724],[0.9849582721091601],[5.327509710359778e-11],[2.1923497297297293e8],[0.48],[0],Bool[0],[0],[4.21725625e6],[0.46578860000000005],[1.722921891891892e8],[14],[1.0694410711865219],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9998314133295327],[0.62],[0.44199782475623584],[0.9832400324517928],[0],[0.45497668856957135],[0.4776150394542208],Bool[0],[0.8319423883123775],[0.30971106780352553],[1.0841283607979186],Bool[0],[0.308],Bool[1],[4.1905425e6],[0.308],[0.3281035885476737],[4.119631e6],[0.741],[2.89645e6],[1.2651085347931574],[2.0],[1.0841283607979186],Bool[0],[1.172607879924953],[0.4],Bool[0],[1.2195121951219512],[0],[0.9850297958169207],[0.82],[0.4757821436849989],Bool[0],Bool[0],[0],[2.89645e6],[0],[2.1923497297297293e8],[0.7538732654738074],[0.0],[0.0],Bool[0],[1.2488928299285056],[2.89645e6],[4.1360625e6],[1],[5.2375527212103857e-11],Bool[0],Bool[0],[0.326400752],[0.4],[5],Bool[1],[0.7858791270972502],[0.741],[2.89645e6],[20],[0.9998314133295327],[4.1188625e6],[0.04083156574393308],[0.48],[0.46578860000000005],[0],[1.112106536852729],[0.32663481982176973],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.7085425e6],Bool[0],Bool[0],[0],[0.031593105092574535],[2.1210056756756753e8],[0.0],[20],[1],[3.679725e6],[0.0017961202632340927],[0.43680817199999994],[0.050616954063807375],[0.9686500712380561],[3.7383825e6],[1.0],[2],[6],[0.9920179382393322],[0.9920179382393322],[1.0986122881240599],[2.1896510810810804e8],[0.76],[0],Bool[0],[0],[3.679725e6],[0.36194540000000003],[2.1210056756756753e8],[2],[1.6094379117177873],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.098612288062553],[0.9914272912734938],[0],[1.0986122879775653],[0.6931471804441212],Bool[0],[0.12125668977085317],[0.2601821401403256],[1.8628912071535024],Bool[0],[0.666],Bool[1],[3.7383825e6],[0.666],[0.08309097852250946],[3.7085425e6],[0.42400000000000004],[3.2733428571428573e6],[1.6094379117867033],[0.0],[1.8628912071535024],Bool[0],[2.4900398406374507],[0.4],Bool[0],[2.4900398406374507],[6],[0.9914272912734938],[1.0],[0.6931471801676723],Bool[0],Bool[1],[0],[2.70625e6],[0],[2.1896510810810804e8],[0.0011950832622847417],[0.0],[0.0],Bool[0],[1.6094379116398216],[3.2733428571428573e6],[3.67548125e6],[1],[1.0986122879447853],Bool[1],Bool[0],[0.436808172],[0.4],[3],Bool[1],[0.9686500712380561],[0.42400000000000004],[2.70625e6],[20],[1.0],[3.67548125e6],[0.09842314211256108],[0.76],[0.36194540000000003],[3],[1.6094379115972401],[0.2601821401403256],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[4.017152173913047e6],Bool[0],Bool[0],[0],[0.7563362119979845],[1.633369125e8],[-1.0],[20],[1],[4.0803444816053575e6],[0.6931089380465382],[0.17905925199999995],[0.5389806012756022],[0.7506394130021182],[4.060089163879603e6],[1.0],[17],[20],[0.9928451741829547],[0.9894246189594694],[0.8535810160166426],[2.186843541666667e8],[0.76],[0],Bool[0],[0],[4.0803444816053575e6],[0.22272399999999998],[1.6402033054393303e8],[17],[1.4051614015905087],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.9056266344359851],[0.9927629773931964],[0],[0.9227084954690725],[0.6658764837483961],Bool[0],[0.8560189304654376],[0.1345516924902842],[1.0407993338884265],Bool[0],[0.0],Bool[1],[4.060089163879603e6],[0.0],[0.6413570764703439],[4.0310399331103717e6],[0.0],[3.397390625e6],[1.427746850812237],[2.0],[1.0407993338884265],Bool[0],[2.653927813163482],[0.4],Bool[0],[2.5987525987525983],[20],[0.9893925071907215],[1.0],[0.6598553457703202],Bool[0],Bool[0],[0],[3.0594647887323946e6],[0],[2.1850748535564864e8],[0.4117981300409412],[-1.0],[0.0],Bool[0],[1.436413428312324],[3.238482142857143e6],[4.058506688963217e6],[1],[0.8833562847257207],Bool[0],Bool[0],[0.179059252],[0.4],[3],Bool[1],[0.746907171857002],[0.0],[3.0594647887323946e6],[20],[1.0],[4.068414715719076e6],[0.3253585945931063],[0.7],[0.22272399999999998],[0],[1.3995211157010214],[0.12374876949691258],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[3.97287975e6],Bool[0],Bool[0],[0],[0.26491826788928585],[1.6412879220779222e8],[0.0],[20],[1],[4.24585625e6],[0.6791170738539858],[0.27995613599999997],[0.43127215331220264],[0.7457613386356423],[4.23559775e6],[0.52],[17],[0],[0.9616647968990918],[0.9379738078291311],[5.661952372262497e-10],[2.2008219480519474e8],[0.32],[0],Bool[0],[0],[4.24585625e6],[0.45315300000000003],[1.6412879220779222e8],[17],[1.3648359269447254],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9577374571917694],[0.36],[0.8930005944398853],[0.9620175617465105],[0],[0.9079594376364889],[0.554599731890567],Bool[0],[0.8517192276973949],[0.17807723946647425],[1.0841283607979186],Bool[0],[0.16999999999999998],Bool[1],[4.23559775e6],[0.16999999999999998],[0.7824652757098686],[4.07322525e6],[0.7170000000000001],[2.587e6],[0.43370859774621995],[-2.0],[1.0841283607979186],Bool[0],[1.2742099898063202],[0.4],Bool[0],[1.8996960486322185],[0],[0.9385814380896733],[0.52],[0.5650393395562011],Bool[0],Bool[0],[0],[2.587e6],[0],[2.2008219480519474e8],[0.7081597232326601],[0.0],[0.0],Bool[0],[0.43049815890008253],[2.587e6],[4.0475875e6],[1],[6.049920608862139e-10],Bool[0],Bool[0],[0.279956136],[0.4],[5],Bool[1],[0.7457613386356423],[0.7170000000000001],[2.587e6],[20],[0.9715864759926364],[4.1120375e6],[0.6380013248557374],[0.26],[0.4531530000000001],[0],[1.3585613037295585],[0.3386403154026407],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.183373013698633e6],Bool[0],Bool[0],[0],[0.06472788784854927],[2.0475763358778626e8],[0.0],[20],[1],[4.289328767123289e6],[0.007123518231885161],[0.232086512],[0.10092149089498959],[0.9185842872421875],[4.276039178082199e6],[0.7],[11],[1],[0.9783745269835221],[0.9783289720874058],[1.1452417366143557e-10],[2.2385620610687014e8],[0.26],[0],Bool[0],[0],[4.289328767123289e6],[0.25461480000000003],[2.0554214559386972e8],[11],[1.2800415824307176],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9870342971636032],[0.48],[0.7768366688692103],[0.9784823810236598],[0],[0.7768361879760736],[0.6931471803769997],Bool[0],[0.09867877383216939],[0.19514390718646588],[1.5802781289506953],Bool[0],[0.0],Bool[1],[4.276039178082199e6],[0.0],[0.011631480529894272],[4.18356780821918e6],[0.0],[3.358575e6],[1.4544441632770218],[0.0],[1.5802781289506953],Bool[0],[1.0],[0.4],Bool[0],[1.0],[2],[0.978450551957167],[0.7],[0.693147180164114],Bool[0],Bool[1],[0],[3.315861111111111e6],[0],[2.2375970114942527e8],[0.020068025764809812],[0.0],[0.0],Bool[0],[1.4544440966339118],[3.31712e6],[4.201316780821927e6],[1],[1.1452411328852582e-10],Bool[1],Bool[0],[0.232086512],[0.4],[3],Bool[1],[0.9146837478789124],[0.0],[3.315861111111111e6],[20],[0.9850878934641776],[4.20213184931507e6],[-0.012531260705574695],[0.28],[0.25461480000000003],[3],[1.2800416685418106],[0.19514390718646588],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[6],[3.8031035e6],Bool[0],Bool[0],[0],[-0.018481779345667037],[2.1371446753246748e8],[0.0],[11],[2],[3.8776375e6],[0.011474829497643963],[0.39305443199999995],[0.006766709514389493],[0.9853963117976565],[3.84141e6],[1.0],[2],[1],[0.9881080124225219],[0.9900280105482102],[1.0986122883782956],[2.203037142857142e8],[0.68],[0],Bool[0],[0],[3.8776375e6],[0.3834892],[2.1708646753246748e8],[1],[1.6094379118123587],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.0986122881206541],[0.9885257284637571],[0],[1.0986122877915476],[0.6931471804362841],Bool[0],[0.15404218457546495],[0.3373327018123206],[3.731343283582089],Bool[0],[0.524],Bool[0],[3.84141e6],[0.524],[0.1305276029397203],[3.795728e6],[0.49200000000000005],[2.7304e6],[1.609437911811353],[0.0],[3.731343283582089],Bool[0],[2.530364372469635],[0.38],Bool[0],[2.5252525252525246],[0],[0.9902930392112895],[1.0],[0.69314718007734],Bool[0],Bool[0],[0],[2.7304e6],[0],[2.203037142857142e8],[0.15071392056043448],[0.0],[0.0],Bool[0],[1.6094379117352446],[2.806434782608696e6],[3.808575e6],[2],[1.098612288124536],Bool[0],Bool[0],[0.393054432],[0.22],[6],Bool[1],[0.9700901694980001],[0.49200000000000005],[2.7304e6],[19],[1.0],[3.80435625e6],[0.09296344514996017],[0.7],[0.3834892],[6],[1.6094379116827835],[0.3417149568163501],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[0],[3.9839143554006875e6],Bool[0],Bool[0],[0],[0.580999126425123],[1.739454872881356e8],[0.5],[20],[1],[4.0307282229964957e6],[0.6931089380465382],[0.193491948],[0.12482160185437767],[0.7903243068214808],[4.0236704529616656e6],[1.0],[17],[18],[0.9893279267212999],[0.9901194449133589],[0.9468417544412737],[2.2009380932203388e8],[0.58],[0],Bool[0],[0],[4.0307282229964957e6],[0.2194536],[1.739454872881356e8],[17],[1.174512063540817],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[0.8228070825000974],[0.9893218079790738],[0],[0.8009340974980126],[0.6668828649385441],Bool[0],[0.7718438435996247],[0.10341250129457272],[1.0407993338884265],Bool[0],[0.0],Bool[1],[4.0236704529616656e6],[0.0],[0.5387638129152489],[3.980729547038318e6],[0.0],[3.369940170940171e6],[1.4961732480060692],[1.0],[1.0407993338884265],Bool[0],[2.5720164609053495],[0.4],Bool[0],[2.545824847250509],[20],[0.9901288162468088],[1.0],[0.6595586045643365],Bool[0],Bool[0],[0],[3.1346619718309864e6],[0],[2.2009380932203388e8],[0.7801403379287615],[1.0],[0.0],Bool[0],[1.495393509872162],[3.018797872340425e6],[3.993045296167232e6],[1],[0.9199406469818018],Bool[0],Bool[0],[0.19349194799999997],[0.4],[3],Bool[1],[0.7903243068214808],[0.0],[3.1346619718309864e6],[20],[1.0],[3.9942770034842975e6],[0.5190103142907511],[0.6],[0.2194536],[0],[1.2125796741288701],[0.0954646815529178],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4],[2.505143e6],Bool[0],Bool[0],[0],[0.019591733495329833],[1.542996e8],[2.0],[11],[2],[2.519825e6],[0.00556056543887401],[0.50017352],[-0.03029736846035814],[0.8373558264080354],[2.524069e6],[0.96],[11],[20],[0.9928433018273273],[0.9925017897688216],[1.1452583139811506e-10],[1.8427005e8],[0.48],[0],Bool[0],[20],[2.519825e6],[0.501201],[1.542996e8],[11],[1.5503648082536092],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9975928386183275],[0.9],[0.6287237883929286],[0.9928946612740489],[0],[0.6287240152535678],[0.6931471803099971],Bool[0],[0.0024632083531410686],[0.11605464182013574],[2.927400468384075],Bool[0],[0.504],Bool[1],[2.524069e6],[0.504],[0.07575428046514623],[2.506005e6],[0.539],[2.5245e6],[1.487361088196249],[2.0],[2.927400468384075],Bool[0],[2.115059221658206],[0.22],Bool[0],[2.189141856392294],[20],[0.992554252494524],[0.96],[0.6931471800465652],Bool[0],Bool[0],[20],[2.3824705882352944e6],[0],[1.8427005e8],[-0.06464432220646307],[2.0],[2.0],Bool[0],[1.4873617094478773],[2.3824705882352944e6],[2.504075e6],[2],[1.1452531509346189e-10],Bool[0],Bool[0],[0.50017352],[0.22],[4],Bool[1],[0.8373558264080354],[0.539],[2.5245e6],[11],[0.9994575161547297],[2.505425e6],[0.029521424086066173],[0.44],[0.501201],[4],[1.550363930014089],[0.1302847646043082],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[3.9982459090909106e6],Bool[0],Bool[0],[0],[0.5492783443026532],[1.601374094488189e8],[-1.0],[20],[1],[4.0589261363636414e6],[0.6931089380465382],[0.16698916399999997],[0.4382581054039883],[0.7525110804864109],[4.0445206060606074e6],[0.92],[18],[17],[0.9891054249378022],[0.9885586694995804],[1.4357442280272554e-10],[2.1699539370078745e8],[0.6],[0],Bool[0],[0],[4.0589261363636414e6],[0.237485],[1.6077036363636363e8],[18],[1.2685589991365542],Bool[0],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[0.505553541550334],[0.9891977489858838],[0],[0.5227479582196388],[0.6820443627642762],Bool[0],[0.7556468224948641],[0.22794441010035757],[1.0407993338884265],Bool[0],[0.0],Bool[1],[4.0445206060606074e6],[0.0],[0.5074554864172343],[4.0004572727272743e6],[0.0],[3.6680857142857146e6],[0.8413335994897082],[2.0],[1.0407993338884265],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.0407993338884265],[15],[0.9885123031376023],[0.92],[0.6674394083061634],Bool[0],Bool[0],[0],[3.1153142857142854e6],[0],[2.1364517786561266e8],[0.34455627115381504],[-1.0],[0.0],Bool[0],[0.8218656658727559],[3.6520526315789474e6],[4.024246212121218e6],[1],[2.0179347206931114e-10],Bool[0],Bool[0],[0.16698916399999997],[0.4],[3],Bool[1],[0.7379760773614881],[0.0],[3.1153142857142854e6],[20],[1.0],[4.0108731060606083e6],[0.7096439142932032],[0.66],[0.237485],[0],[1.2538738700787533],[0.20798099455479094],[0],[3]
