X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.1970725225162442],[2.3572431617060688e8],[0.0],[11],[2],[0.002754449491277693],[0.439504044],[0.17792754527974342],[1.0],[4.778298049857503e6],[0.88],[3],[0],[0.9986634162319801],[1.1683339276998244e-10],[2.3856011783949348e8],[0.8],[0],Bool[0],[0],[4.77772929028297e6],[0.4171418],[2.3856011783949348e8],[0],[1.0463873991583302e-10],Bool[0],[0],[0.0],Bool[0],[1.5815861562346788e-10],[0.9986653091734848],[9.026927623705507e-11],[1.9216857053925197e-10],Bool[0],[0.18234652449034855],Bool[1],[0.665],Bool[0],[0.665],[-0.0990879791200923],[4.771911454245302e6],[0.595],[1.403780068575977e-10],[0.0],Bool[1],[0.38],Bool[0],[0.88],[1.29174936272991e-10],Bool[0],Bool[0],[4.327085420144103e6],[2.3856011783949348e8],[0.22142801054016],Bool[0],[1.7445433954325597e-10],[4.327085420144103e6],[2],[3.058366292168286e-10],Bool[0],Bool[1],[0.43950404400000004],[0.22],Bool[0],[0.9881128426051727],[0.595],[19],[1.0],[4.771467353589017e6],[-0.09505346735391386],[0.4171418],[2.3584010591022436e-10],[0.18228457694495165]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.666719332674726],[2.3015353646772832e8],[-2.0],[9],[2],[0.014990314206179934],[0.5001159040000001],[0.6909343283874705],[0.9744869874777776],[4.469239491119846e6],[0.76],[9],[20],[0.9950986362646337],[1.0323146415727294e-10],[2.361791788143059e8],[0.26],[0],Bool[0],[20],[4.467236195777694e6],[0.5053918000000001],[2.3015353646772832e8],[9],[1.2732251100302387],Bool[0],[2],[-2.0],Bool[0],[0.6537055418812537],[0.9951084990760245],[0.30307150299326624],[0.6387605176646117],Bool[0],[0.8491220663148764],Bool[0],[0.547],Bool[0],[0.547],[0.24985824855619143],[4.447334122753404e6],[0.5730000000000001],[1.3122315326954324],[0.0],Bool[1],[0.18],Bool[0],[0.76],[0.33047755383275534],Bool[0],Bool[0],[4.1357741541001187e6],[2.361791788143059e8],[0.7730130698563488],Bool[0],[1.3256175244146688],[4.1357741541001187e6],[2],[1.0633753378420046e-10],Bool[0],Bool[1],[0.5001159040000001],[0.18],Bool[0],[0.9744869874777776],[0.5730000000000001],[9],[0.9982394975760072],[4.448178762788386e6],[0.4498702323367602],[0.5053918000000001],[1.2725507707377945],[0.16142165133587255]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.0956819041327444],[2.22766795594533e8],[-2.0],[20],[1],[0.6651315659326356],[0.4991036],[0.14271856324281204],[0.9425056832134441],[4.56049455483552e6],[0.46],[20],[20],[0.98461255381196],[2.0789682844628388e-10],[2.3635591759512419e8],[0.18],[0],Bool[0],[20],[4.546531578996225e6],[0.5215516],[2.22766795594533e8],[20],[1.2657101757517517],Bool[0],[0],[-2.0],Bool[0],[0.7564447188403828],[0.9847331937047525],[0.6712854752200508],[0.7415277933691847],Bool[0],[0.43440520999365106],Bool[0],[0.37],Bool[1],[0.37],[0.22565543538245006],[4.490320190282139e6],[0.6040000000000001],[1.2813730083291919],[2.0],Bool[1],[0.4],Bool[0],[0.46],[0.6042821548799338],Bool[0],Bool[0],[4.305267798118088e6],[2.3635591759512419e8],[0.43628172046325936],Bool[0],[1.2232329262336092],[4.305267798118088e6],[1],[2.628209894754931e-10],Bool[0],Bool[1],[0.4991036],[0.4],Bool[1],[0.9425056832134441],[0.6040000000000001],[20],[0.9899255846303776],[4.476504086296657e6],[0.045490063255839],[0.5215516],[1.2583951791386887],[0.15813308966816528]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.5758251012322908],[2.3337216210933155e8],[-2.0],[11],[2],[0.02112685271700281],[0.50003524],[0.24210883482151693],[0.9797533845948789],[4.599350639103233e6],[0.88],[11],[20],[0.9988745519942106],[1.0101580489419684],[2.3819480062916985e8],[0.12],[0],Bool[0],[20],[4.599404186734692e6],[0.5008214],[2.3337216210933155e8],[11],[1.3267386382483415],Bool[0],[0],[-2.0],Bool[0],[0.8177367682515198],[0.9988753159665706],[0.37792042882365684],[0.8147218328553271],Bool[0],[0.6736695785564275],Bool[0],[0.512],Bool[1],[0.512],[0.6580910653152763],[4.594174309098528e6],[0.5619999999999999],[1.320672517829192],[1.0],Bool[1],[0.22],Bool[0],[0.88],[0.36552237633956197],Bool[0],Bool[0],[4.276070615472395e6],[2.3819480062916985e8],[0.5136314243084776],Bool[0],[1.321564644246444],[4.276070615472395e6],[2],[1.002023882080702],Bool[0],Bool[1],[0.50003524],[0.22],Bool[1],[0.9797533845948789],[0.5619999999999999],[11],[0.9994532770239067],[4.594459889651898e6],[0.10864437775286262],[0.5008214],[1.3515435758652483],[0.1485391403772083]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.10113008915654632],[2.4033426609807026e8],[0.0],[20],[1],[0.0016400536576588265],[0.44142831599999993],[0.12460028923867061],[0.9900969962062703],[4.768362817785903e6],[0.72],[4],[0],[0.9976412487382206],[1.794900351126874e-10],[2.427381024474905e8],[0.62],[0],Bool[0],[0],[4.771155849415413e6],[0.40836399999999995],[2.4033426609807026e8],[4],[2.6847236578207424e-10],Bool[0],[0],[0.0],Bool[0],[1.9381232196549213e-10],[0.9976447435417762],[1.331242570351986e-10],[3.6624444647619295e-10],Bool[0],[0.2404869940218886],Bool[0],[0.6700000000000002],Bool[1],[0.6700000000000002],[0.0010241593794261773],[4.757115435972828e6],[0.5670000000000001],[1.4936881305095673e-10],[0.0],Bool[1],[0.4],Bool[0],[0.72],[2.2233642714015778e-10],Bool[0],Bool[1],[4.388676638259483e6],[2.427381024474905e8],[0.24087489470177081],Bool[0],[2.5424559213083207e-10],[4.388676638259483e6],[1],[2.776504013154325e-10],Bool[1],Bool[1],[0.44142831599999993],[0.4],Bool[1],[0.9900969962062703],[0.5670000000000001],[20],[1.0],[4.757824065526705e6],[0.08812760526093633],[0.40836399999999995],[4.3936421386511764e-10],[0.12320799396143096]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.727996203778002],[2.3640787813219887e8],[2.0],[12],[2],[0.12662478517133474],[0.500393648],[0.44605297062017024],[0.9777850996546588],[4.691037948836869e6],[0.92],[12],[20],[0.9915910194878991],[7.6991020841476e-10],[2.4177897394396287e8],[0.14],[0],Bool[0],[20],[4.685931673139986e6],[0.5194712],[2.3640787813219887e8],[12],[1.4580475267168893],Bool[0],[0],[2.0],Bool[0],[0.1860062618820012],[0.9916319677270881],[0.54384770384003],[0.18581517869523445],Bool[0],[0.8580232338614887],Bool[0],[0.503],Bool[1],[0.503],[0.396039363838851],[4.651591102143574e6],[0.674],[1.3422395638133064],[0.0],Bool[1],[0.24],Bool[0],[0.92],[0.5609827078299283],Bool[0],Bool[0],[4.446912730663006e6],[2.4177897394396287e8],[0.6881994673268463],Bool[0],[1.3487607924640381],[4.446912730663006e6],[2],[7.255673286010148e-10],Bool[0],Bool[1],[0.500393648],[0.24],Bool[1],[0.9777850996546588],[0.674],[12],[0.9959087887334541],[4.663490294107857e6],[0.6685596221089203],[0.5194712],[1.4468368707488162],[0.21057895697338797]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.17936009790614554],[2.2398462645760077e8],[-2.0],[20],[1],[0.6651315659326356],[0.5035472239999998],[0.11835449368410111],[0.944876594574706],[4.614748613571643e6],[0.38],[20],[20],[0.9755878520495472],[1.5230729506789768e-10],[2.3705172478996313e8],[0.12],[0],Bool[0],[20],[4.623348312378928e6],[0.5406966],[2.2398462645760077e8],[20],[1.3434981325483186],Bool[0],[0],[-2.0],Bool[0],[0.4900058001992964],[0.9757682415542157],[0.6114424845472896],[0.5244683260816205],Bool[0],[0.3363558172612316],Bool[0],[0.9159999999999999],Bool[1],[0.9159999999999999],[0.11267797509431948],[4.502092687662985e6],[0.644],[1.3201028848022556],[-2.0],Bool[1],[0.4],Bool[0],[0.38],[0.5686357868599328],Bool[0],Bool[0],[4.21473149308626e6],[2.3705172478996313e8],[0.29186652449205264],Bool[0],[1.2879156380163823],[4.21473149308626e6],[1],[2.2847269308202748e-10],Bool[0],Bool[1],[0.5035472239999998],[0.4],Bool[1],[0.944876594574706],[0.644],[20],[0.981198182755854],[4.492710143092768e6],[0.06693052913877802],[0.5406966],[1.3265932954273438],[0.15190583156679666]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.8171283631331516],[2.285937574612786e8],[-2.0],[20],[1],[0.11723495417323282],[0.500024328],[0.35347895838431104],[0.9552595770439793],[4.578317039397794e6],[0.84],[20],[20],[0.9986110997996204],[0.778399269143436],[2.3930014726327556e8],[0.04],[0],Bool[0],[20],[4.577167543110639e6],[0.49981319999999996],[2.285937574612786e8],[20],[1.34030015979533],Bool[0],[0],[-2.0],Bool[0],[0.7458674257074547],[0.9986122125246212],[0.260257188972338],[0.7539534503026691],Bool[0],[0.8716026438926456],Bool[0],[0.521],Bool[1],[0.521],[0.5690643552260387],[4.571958213944373e6],[0.505],[1.446435059302059],[-2.0],Bool[1],[0.4],Bool[0],[0.84],[0.2635356866900196],Bool[0],Bool[0],[4.336294468504981e6],[2.3930014726327556e8],[0.6502356323782056],Bool[0],[1.4437760387115173],[4.336294468504981e6],[1],[0.7829817974641113],Bool[0],Bool[1],[0.500024328],[0.4],Bool[1],[0.9552595770439793],[0.505],[20],[0.9994410463238996],[4.572251527490522e6],[0.5678892558004072],[0.49981319999999996],[1.3312379697727192],[0.11540274901405081]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.32030512026048513],[2.3889373822130567e8],[0.0],[20],[1],[0.01589000037759594],[0.415334484],[0.181891796837494],[0.985606068174682],[4.782339358534294e6],[0.84],[7],[0],[0.9974070255544987],[3.228842011283349e-10],[2.4238257650313675e8],[0.5],[0],Bool[0],[0],[4.782800680948845e6],[0.43030519999999994],[2.3889373822130567e8],[7],[1.0958026560646128e-10],Bool[0],[0],[0.0],Bool[0],[1.1767225771473481e-10],[0.997409784228669],[1.7971545549867973e-10],[2.995267548462325e-10],Bool[0],[0.4355546214827433],Bool[0],[0.5880000000000001],Bool[1],[0.5880000000000001],[0.3782094939414573],[4.7699388747879e6],[0.635],[9.846448452910168e-11],[0.0],Bool[1],[0.4],Bool[0],[0.84],[3.667695961609721e-10],Bool[0],Bool[0],[4.318992020848802e6],[2.4238257650313675e8],[0.34067904719430064],Bool[0],[2.4250427505501765e-10],[4.318992020848802e6],[1],[3.757082824405801e-10],Bool[0],Bool[1],[0.4153344839999999],[0.4],Bool[1],[0.985606068174682],[0.635],[20],[0.9999639945388428],[4.770365716214513e6],[0.029569530588952588],[0.43030519999999994],[1.3555225534783483e-10],[0.05550794638608061]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.34234290618718255],[2.3044624337300673e8],[-2.0],[10],[3],[0.2279018825644563],[0.5041599680000001],[0.0986032160018674],[0.9718798954834189],[4.5725552601811895e6],[0.72],[10],[20],[0.9917113735848456],[5.506184796807327e-10],[2.3711391134228718e8],[0.16],[0],Bool[0],[20],[4.568855023336427e6],[0.5143808],[2.3044624337300673e8],[10],[1.431807820363709],Bool[0],[0],[-2.0],Bool[0],[1.0207471665620194],[0.9917541177476966],[0.6406808648618182],[1.0037164678523447],Bool[0],[0.45757324781380443],Bool[0],[0.6160000000000001],Bool[0],[0.6160000000000001],[0.26242700511982103],[4.534655057866898e6],[0.649],[1.0501203426764039],[-1.0],Bool[1],[0.2],Bool[0],[0.72],[0.6297789218979791],Bool[0],Bool[0],[4.451993729086676e6],[2.3711391134228718e8],[0.45879122067047606],Bool[0],[1.029761376299116],[4.451993729086676e6],[3],[5.664848889298197e-10],Bool[0],Bool[1],[0.5041599680000001],[0.2],Bool[0],[0.9718798954834189],[0.649],[10],[0.9952497709440902],[4.533390323700637e6],[0.24770261752030542],[0.5143808],[1.4323534368542266],[0.17133694350022705]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.07086170458039652],[2.294713512625795e8],[0.0],[20],[1],[0.6931089380465382],[0.34185392800000003],[0.28593056488038876],[0.9535634051124179],[4.7320079419465605e6],[0.84],[13],[0],[0.9966091857590494],[2.724330353658468e-10],[2.4064613850772363e8],[0.66],[0],Bool[0],[0],[4.742749153590082e6],[0.43600639999999996],[2.294713512625795e8],[13],[1.1524761393776486],Bool[0],[0],[0.0],Bool[0],[0.7526283910629372],[0.996576633630108],[0.5715357502754085],[0.724109388278296],Bool[0],[0.41539789908256936],Bool[0],[0.359],Bool[1],[0.359],[-0.011012670919229788],[4.715962582028717e6],[0.588],[1.047056141395236],[-2.0],Bool[1],[0.4],Bool[0],[0.84],[0.517475869777245],Bool[0],Bool[0],[4.284077968802968e6],[2.4064613850772363e8],[0.3920639754694089],Bool[0],[1.0305305354867331],[4.284077968802968e6],[1],[3.5236593727423697e-10],Bool[0],Bool[1],[0.34185392800000003],[0.4],Bool[1],[0.9535634051124179],[0.588],[20],[1.0],[4.727217306425076e6],[0.09477670290727741],[0.43600639999999996],[1.1639348598858559],[0.04509918722105756]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.5108738133853926],[2.287598166216059e8],[-2.0],[20],[1],[0.0791089095361578],[0.500063256],[0.3724938821605482],[0.9555977880966615],[4.55686934989254e6],[0.94],[20],[20],[0.9990888863608473],[0.9139760691848491],[2.3938922784369838e8],[0.14],[0],Bool[0],[20],[4.557372176270908e6],[0.500789],[2.287598166216059e8],[20],[1.2965431769485394],Bool[0],[0],[-2.0],Bool[0],[0.7202115621762157],[0.9990890898909325],[0.515225527311481],[0.716376706140466],Bool[0],[0.6331808289487567],Bool[0],[0.5170000000000001],Bool[1],[0.5170000000000001],[0.31866537014673113],[4.552717524076016e6],[0.5459999999999999],[1.3182754164212331],[-2.0],Bool[1],[0.4],Bool[0],[0.94],[0.4995428658909809],Bool[0],Bool[0],[4.205065440011424e6],[2.3938922784369838e8],[0.5803633556800439],Bool[0],[1.3166878686350636],[4.205065440011424e6],[1],[0.8961062829317248],Bool[0],Bool[1],[0.500063256],[0.4],Bool[1],[0.9555977880966615],[0.5459999999999999],[20],[0.999361568720855],[4.552742882094724e6],[0.4232826363457074],[0.500789],[1.2859035026662509],[0.063251083532221]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.2869889482604545],[2.4038650253684574e8],[0.0],[20],[1],[0.0009846176923049691],[0.44180683200000004],[0.13864442618723333],[0.9907158024905116],[4.815135776947844e6],[0.84],[5],[0],[0.9973562358821385],[3.3400908309199266e-10],[2.4263921291307756e8],[0.52],[0],Bool[0],[0],[4.816424978255393e6],[0.40820280000000003],[2.4038650253684574e8],[5],[2.9406134625588693e-10],Bool[0],[0],[0.0],Bool[0],[1.0895341591099245e-10],[0.9973585596557496],[9.36835621508869e-11],[1.7582239445045055e-10],Bool[0],[0.3153059913657988],Bool[0],[0.6719999999999999],Bool[1],[0.6719999999999999],[-0.0087620472477341],[4.802405693758118e6],[0.5660000000000001],[2.2495460627353937e-10],[0.0],Bool[1],[0.4],Bool[0],[0.84],[1.3276229741277925e-10],Bool[0],Bool[0],[4.274852164432326e6],[2.4263921291307756e8],[0.15606517648778195],Bool[0],[4.04132893027934e-10],[4.274852164432326e6],[1],[3.393745549046517e-10],Bool[0],Bool[1],[0.44180683200000004],[0.4],Bool[1],[0.9907158024905116],[0.5660000000000001],[20],[1.0],[4.804885876110237e6],[0.1395066810077876],[0.4082028],[4.862994105582364e-10],[0.20978925013450997]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.14083181332696906],[2.2302147019524008e8],[0.0],[20],[1],[0.6931089380465382],[0.33835516000000004],[-0.009085774624738368],[0.9459447245754828],[4.69941449005284e6],[0.82],[13],[0],[0.9959127297413974],[2.858764563077257e-10],[2.3576585861856434e8],[0.68],[0],Bool[0],[0],[4.699299185595302e6],[0.4253488],[2.2302147019524008e8],[13],[1.3289718450433945],Bool[0],[0],[0.0],Bool[0],[0.680922892791036],[0.9959139486893644],[0.6358772077581616],[0.596289104266665],Bool[0],[0.2921162961776142],Bool[0],[0.35],Bool[1],[0.35],[0.20229553713536907],[4.680206712974801e6],[0.565],[1.2887196924681543],[2.0],Bool[1],[0.4],Bool[0],[0.82],[0.5875284523132785],Bool[0],Bool[0],[4.0334829741438613e6],[2.3576585861856434e8],[0.31490200246088434],Bool[0],[1.2396030118344497],[4.0334829741438613e6],[1],[4.881652749078235e-10],Bool[0],Bool[1],[0.33835516],[0.4],Bool[1],[0.9459447245754828],[0.565],[20],[1.0],[4.677305025405366e6],[0.08749085741081426],[0.4253488],[1.2655350876480511],[0.07663349523543864]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.867034824830386],[2.2856619742128545e8],[-2.0],[20],[1],[0.7683659274816877],[0.527433864],[0.6109063560351066],[0.9519610758018062],[4.669147063547232e6],[1.0],[20],[20],[0.9819700925277759],[5.707430068819088e-10],[2.4010036043624103e8],[0.02],[0],Bool[0],[20],[4.661830485480866e6],[0.5152118],[2.2856619742128545e8],[20],[0.5357135994226998],Bool[0],[0],[-2.0],Bool[0],[0.7573331237617884],[0.9819946020997827],[0.4627190190574544],[0.7487197291787154],Bool[0],[0.8535019465734037],Bool[0],[0.9159999999999999],Bool[1],[0.9159999999999999],[0.39414494642687853],[4.584962774017269e6],[0.576],[1.2819337964192519],[-2.0],Bool[1],[0.4],Bool[0],[1.0],[0.46445719717666684],Bool[0],Bool[0],[4.685977835195596e6],[2.4010036043624103e8],[0.5437979150943683],Bool[0],[1.3276191232074916],[4.685977835195596e6],[1],[6.906752020208088e-10],Bool[0],Bool[1],[0.527433864],[0.4],Bool[1],[0.9519610758018062],[0.576],[20],[0.9938910740141181],[4.624742014961506e6],[0.43083232788237724],[0.5152118],[0.5325306094900129],[0.29133460869591177]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[1],[0],[0.513945210656621],[2.308321949150084e8],[2.0],[12],[2],[0.17981909540424232],[0.4998873039999999],[0.18467112072744024],[0.9722362636099218],[4.558740085666507e6],[0.96],[12],[20],[0.9989211887910278],[0.7602157799160868],[2.3742397147163224e8],[0.08],[0],Bool[0],[20],[4.558315532668104e6],[0.5012788],[2.308321949150084e8],[12],[1.1997117040472105],Bool[0],[0],[2.0],Bool[0],[1.0348060570621693],[0.998921704602682],[0.6062504352301712],[1.0212630315749769],Bool[0],[0.6964350443808799],Bool[0],[0.43600000000000005],Bool[0],[0.43600000000000005],[0.47442365742620995],[4.553822065763298e6],[0.597],[1.3998045529602585],[-2.0],Bool[1],[0.24],Bool[1],[0.96],[0.6011209845914026],Bool[0],Bool[1],[4.0308479623139864e6],[2.3742397147163224e8],[0.67016960068446],Bool[0],[1.3899143200163575],[4.0308479623139864e6],[2],[0.740028106629889],Bool[1],Bool[1],[0.4998873039999999],[0.24],Bool[0],[0.9722362636099218],[0.597],[12],[0.9992824843766039],[4.554461631548477e6],[0.2266820227185658],[0.5012788],[1.1996478919385327],[0.16107199344392556]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.415277955596965],[2.2282277869198167e8],[0.0],[20],[1],[0.6931089380465382],[0.308243092],[0.14511042280062794],[0.939362813998264],[4.757574849211806e6],[0.86],[15],[0],[0.9969353438895256],[2.9900482225929006e-10],[2.3720630130499658e8],[0.68],[0],Bool[0],[0],[4.75873671883935e6],[0.43850659999999997],[2.2282277869198167e8],[15],[1.2821338418816945],Bool[0],[0],[0.0],Bool[0],[0.6339048297668649],[0.9969340768881771],[0.6555687649956322],[0.5808827616697257],Bool[0],[0.507809591910087],Bool[0],[0.257],Bool[1],[0.257],[0.12505966810113311],[4.74299451837913e6],[0.59],[1.1839098999740862],[-2.0],Bool[1],[0.4],Bool[0],[0.86],[0.58067816231988],Bool[0],Bool[0],[4.245915585728677e6],[2.3720630130499658e8],[0.3931598800123678],Bool[0],[1.0555070441270664],[4.245915585728677e6],[1],[5.00890871537754e-10],Bool[0],Bool[1],[0.308243092],[0.4],Bool[1],[0.939362813998264],[0.59],[20],[1.0],[4.742588144775718e6],[0.06404869045962203],[0.43850659999999997],[1.2886202136110239],[0.022287992462310273]
