X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.5],Bool[0],Bool[0],[0],[0.30235506784256827],[2.230204212774353e8],[0.0],[20],[1],[0.6791170738539858],[0.215652232],[0.09215307432941527],[0.9460085309169007],[4.559011217989507e6],[0.54],[16],[11],[0.9868858400746149],[1.4057327702161489e-10],[2.357488479107868e8],[0.22],[0],Bool[0],[0],[4.55784765184214e6],[0.2386506],[2.230068864409613e8],[16],[8.937413070264468e-11],Bool[0],[0],[0.0],Bool[0],[9.857202893347935e-11],[0.9869164448914229],[1.3096999546499582e-10],[1.4663328643337245e-10],Bool[0],[0.4099655824049366],Bool[0],[0.0],Bool[1],[0.0],[0.19728726580290187],[4.499223615775168e6],[0.0],[1.0447711323657658e-10],[0.5],Bool[1],[0.4],Bool[0],[0.54],[1.9358819795517767e-10],Bool[0],Bool[0],[4.1037455399041492e6],[2.3573454060167527e8],[0.263353571573969],Bool[0],[1.7185617544846412e-10],[4.219309328653202e6],[1],[1.8958191568375156e-10],Bool[0],Bool[1],[0.21565223200000003],[0.4],Bool[1],[0.9460085309169007],[0.0],[20],[0.9885872460981043],[4.491122635912487e6],[-0.019447733815745504],[0.2386506],[1.261339407819745e-10],[0.11733764347386566]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.5],Bool[0],Bool[0],[0],[0.2231498093790984],[2.2411834558601224e8],[0.0],[20],[1],[0.6791170738539858],[0.20944460799999998],[0.01905003528070205],[0.9474179047217592],[4.56175791617231e6],[0.58],[16],[10],[0.9890913902869944],[2.2030067243793349e-10],[2.3693433935571358e8],[0.22],[0],Bool[0],[0],[4.565461855185106e6],[0.2422674],[2.2409405892192674e8],[16],[2.7121025783629844e-10],Bool[0],[0],[0.0],Bool[0],[1.8556564112353702e-10],[0.989104625305747],[2.8904548304476863e-10],[2.2010387260209498e-10],Bool[0],[0.2461770857072522],Bool[0],[0.0],Bool[1],[0.0],[0.01038333046860919],[4.511995479459573e6],[0.0],[6.602535645947564e-11],[0.5],Bool[1],[0.4],Bool[0],[0.58],[3.863914726796869e-10],Bool[0],Bool[0],[4.199259800918797e6],[2.3653137417509478e8],[0.14326908703256483],Bool[0],[1.0614387882900867e-10],[4.1628938478893004e6],[1],[3.400614254719842e-10],Bool[0],Bool[1],[0.20944460799999995],[0.4],Bool[1],[0.9459090910817259],[0.0],[20],[0.9900043186880357],[4.518537968517866e6],[0.11315947431196068],[0.2422674],[3.3520650612195937e-10],[0.047450295172949145]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.08926670503385009],[2.1960832702605098e8],[0.0],[20],[1],[0.6651315659326356],[0.190990632],[0.22489019404830732],[0.9295546743638216],[4.650252302738793e6],[0.8979591836734694],[18],[11],[0.9969418983836518],[1.1960122356426246e-10],[2.3625111365971977e8],[0.7],[1],Bool[0],[0],[4.6479909885645155e6],[0.235197],[2.1960855042639765e8],[18],[8.986564815609032e-11],Bool[0],[0],[0.0],Bool[0],[1.437252632226963e-10],[0.9969447244457722],[2.0667220651366718e-10],[2.889559699135382e-10],Bool[0],[0.01465327872406293],Bool[0],[0.0],Bool[1],[0.0],[-0.11384972779551018],[4.6360313586553605e6],[0.0],[1.2040756601544944e-10],[-1.0],Bool[1],[0.4],Bool[0],[0.9],[5.216382666358121e-10],Bool[0],Bool[0],[4.040091708936589e6],[2.3625135399022728e8],[0.01213329057446566],Bool[0],[3.045621723615285e-10],[4.0613459062872147e6],[1],[2.747689552564951e-10],Bool[0],Bool[1],[0.19099063200000002],[0.4],Bool[1],[0.9295546743638214],[0.0],[20],[1.0],[4.633502865934972e6],[0.010547706824588304],[0.235197],[1.5760358434574173e-10],[0.05703704704838777]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.05413721971356651],[2.2176735716955733e8],[0.0],[20],[1],[0.6651315659326356],[0.195022108],[0.22548434807226844],[0.932964657619358],[4.550110512165335e6],[0.94],[15],[11],[0.9933091322479778],[2.451089213880911e-10],[2.3770177718783075e8],[0.58],[0],Bool[0],[0],[4.552823621180626e6],[0.23536780000000002],[2.2176496994267854e8],[15],[1.0147627028499434e-10],Bool[0],[0],[0.0],Bool[0],[1.6556497742393331e-10],[0.9933266947722751],[2.2119185050727775e-10],[3.5775359755863344e-10],Bool[0],[0.30981130617425784],Bool[0],[0.0],Bool[1],[0.0],[-0.037615214561373594],[4.519666324471351e6],[0.0],[1.1844225578719912e-10],[-1.0],Bool[1],[0.4],Bool[0],[0.94],[2.756712225889008e-10],Bool[0],Bool[0],[4.2412146724944e6],[2.3769921843401366e8],[0.3715339727116147],Bool[0],[1.7401655931100853e-10],[4.227543530795002e6],[1],[3.0116965630912335e-10],Bool[0],Bool[1],[0.195022108],[0.4],Bool[1],[0.9329646576193575],[0.0],[20],[1.0],[4.5247132221063e6],[-0.008604129868966392],[0.23536780000000002],[2.1340393767875763e-10],[0.15310562879267375]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.2304401721416669],[2.1768886973669824e8],[0.0],[20],[1],[0.6651315659326356],[0.19022923199999997],[0.12084787585338239],[0.923302115595469],[4.530170369452095e6],[0.96],[17],[5],[0.9930944111507429],[7.021002626859118e-11],[2.3577209026138023e8],[0.54],[0],Bool[0],[0],[4.525001778160593e6],[0.23834139999999998],[2.176801313420205e8],[17],[1.5743406071129394e-10],Bool[0],[0],[0.0],Bool[0],[3.206395544734983e-10],[0.993099103679948],[6.885273981284308e-11],[5.83658351162142e-10],Bool[0],[0.23088862633927176],Bool[0],[0.0],Bool[1],[0.0],[0.08218698442852308],[4.498886875463571e6],[0.0],[1.8803741637917053e-10],[0.0],Bool[1],[0.4],Bool[0],[0.96],[1.1895405265371122e-10],Bool[0],Bool[0],[4.060296711786759e6],[2.3576262597603944e8],[-0.02358110902641716],Bool[0],[3.814960325839773e-10],[4.261445566951988e6],[1],[2.0450142523872014e-10],Bool[0],Bool[1],[0.19022923199999997],[0.4],Bool[1],[0.923302115595469],[0.0],[20],[1.0],[4.49777810156158e6],[0.465537737145405],[0.23834139999999998],[2.672782488515428e-10],[0.20554932200326032]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.208946450772968],[2.202434295171541e8],[0.0],[20],[1],[0.6651315659326356],[0.19519685599999997],[-0.10650004996748509],[0.9317966689028245],[4.566103582624327e6],[0.92],[17],[8],[0.9960644704660414],[1.8521628212290836e-10],[2.3636425935766345e8],[0.62],[0],Bool[0],[0],[4.571938906215565e6],[0.23932379999999995],[2.202424097018383e8],[17],[1.775194123036618e-10],Bool[0],[0],[0.0],Bool[0],[1.6504004929863614e-10],[0.9960721744697484],[2.0114804117853238e-10],[2.8182164969542447e-10],Bool[0],[0.11695408405309066],Bool[0],[0.0],Bool[1],[0.0],[0.01207307317481754],[4.548133547119795e6],[0.0],[2.3900485152426494e-10],[-1.0],Bool[1],[0.4],Bool[0],[0.92],[2.487511584742171e-10],Bool[0],Bool[0],[3.939211170478571e6],[2.3636316489644697e8],[0.026352178421507555],Bool[0],[3.3549701418658586e-10],[4.0761425678320713e6],[1],[2.768782587808418e-10],Bool[0],Bool[1],[0.19519685599999995],[0.4],Bool[1],[0.9317966689028246],[0.0],[20],[1.0],[4.552362109653924e6],[-9.74036424902065e-6],[0.23932380000000003],[2.323146625764857e-10],[0.13753391494464193]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],Bool[0],Bool[0],[0],[0.15165952700325264],[2.1721998074717796e8],[0.0],[20],[1],[0.6651315659326356],[0.200536844],[0.17950544769441126],[0.9251686537234786],[4.598881523988084e6],[0.76],[16],[8],[0.9939356832319046],[4.591747471458451e-10],[2.3478960281776074e8],[0.5],[0],Bool[0],[0],[4.599233638565554e6],[0.2403832],[2.172200213161503e8],[16],[1.3881399598276235e-10],Bool[0],[0],[0.0],Bool[0],[1.4941144750161723e-10],[0.9939422320278132],[1.3290716728092148e-10],[2.6888062006949525e-10],Bool[0],[0.17519185800224313],Bool[0],[0.0],Bool[1],[0.0],[0.06676062558733427],[4.570992449647679e6],[0.0],[1.473168485378664e-10],[-0.5],Bool[1],[0.4],Bool[0],[0.76],[2.0725935123588473e-10],Bool[0],Bool[0],[4.1259129596484825e6],[2.3478964666811407e8],[0.17988992826256994],Bool[0],[2.412691989600996e-10],[4.154929916289636e6],[1],[6.387701079763974e-10],Bool[0],Bool[1],[0.20053684400000002],[0.4],Bool[1],[0.9251686537234786],[0.0],[20],[0.9993427270591525],[4.576597737933865e6],[0.013004818979804253],[0.2403832],[2.306819214260077e-10],[0.05874298732614813]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],Bool[0],Bool[0],[0],[0.2176862385090921],[2.2269187980056202e8],[0.0],[20],[1],[0.6651315659326356],[0.19475330399999996],[0.04441305562011131],[0.9377233005178164],[4.601792799802001e6],[0.72],[17],[7],[0.995340336234091],[1.6369978213645609e-10],[2.3748144007682246e8],[0.44],[0],Bool[0],[0],[4.599367278158699e6],[0.2416668],[2.2268271807994318e8],[17],[9.876402254732343e-11],Bool[0],[0],[0.0],Bool[0],[1.4127221785736702e-10],[0.9953339544987827],[1.78555090523841e-10],[2.567706708618065e-10],Bool[0],[0.21259734089388357],Bool[0],[0.0],Bool[1],[0.0],[0.2254237889695839],[4.580349992634542e6],[0.0],[1.0804330685216314e-10],[-0.5],Bool[1],[0.4],Bool[0],[0.72],[3.7024644441575083e-10],Bool[0],Bool[0],[4.363390332358902e6],[2.3747166990195984e8],[0.18468569266110377],Bool[0],[1.269437284763311e-10],[4.248581354112527e6],[1],[2.5824001160635877e-10],Bool[0],Bool[1],[0.194753304],[0.4],Bool[1],[0.9377233005178165],[0.0],[20],[0.9974913325768981],[4.577429376639292e6],[0.19230598613975494],[0.2416668],[1.2862674967810114e-10],[0.1988038908271164]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.029836948095612662],[2.263120895889426e8],[0.0],[20],[1],[0.6651315659326356],[0.20552401999999995],[-0.03284969829909558],[0.9500595588474426],[4.562538094861581e6],[0.78],[17],[6],[0.994031518938314],[5.029282345910092e-10],[2.3820831808007002e8],[0.48],[0],Bool[0],[0],[4.563337981174609e6],[0.24678559999999997],[2.263118261730671e8],[17],[8.740209347561429e-11],Bool[0],[0],[0.0],Bool[0],[2.825581089670341e-10],[0.994040082889612],[2.3136006501155558e-10],[4.6477914763562836e-10],Bool[0],[0.1566776688104155],Bool[0],[0.0],Bool[1],[0.0],[0.2639524055631856],[4.535306672649179e6],[0.0],[1.4654417442014218e-10],[0.0],Bool[1],[0.4],Bool[0],[0.78],[3.178686559567886e-10],Bool[0],Bool[0],[4.236225422923986e6],[2.3820804081758362e8],[0.21996403427494537],Bool[0],[1.9832952814575053e-10],[4.1422424070743043e6],[1],[8.659623022756058e-10],Bool[0],Bool[1],[0.20552401999999995],[0.4],Bool[1],[0.9500595588474425],[0.0],[20],[0.998269719384882],[4.541063121110955e6],[0.06468961091919642],[0.24678559999999997],[1.0963855261589176e-10],[0.19136850119076548]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.1208576912750232],[2.269832814203341e8],[0.0],[20],[1],[0.6651315659326356],[0.24273831199999996],[0.07333732053148784],[0.9631994515337762],[4.559259798108332e6],[0.8571428571428571],[12],[9],[0.9932054445639452],[1.5920904373942865e-10],[2.3565553433288532e8],[0.48],[1],Bool[0],[0],[4.563515059562235e6],[0.2401134],[2.269832814203341e8],[12],[9.818131354422733e-11],Bool[0],[0],[0.0],Bool[0],[1.2506471667611736e-10],[0.993218544975852],[1.2864767649236167e-10],[2.2828762909809327e-10],Bool[0],[0.33893155097140376],Bool[0],[0.0],Bool[1],[0.0],[0.12987431812382305],[4.528281654662709e6],[0.0],[2.7106369392068705e-10],[0.0],Bool[1],[0.4],Bool[0],[0.86],[2.4090297792860647e-10],Bool[0],Bool[0],[4.0122527786609237e6],[2.3565553433288532e8],[0.09153292148361072],Bool[0],[3.5543788285790016e-10],[4.104750484154764e6],[1],[4.0703350436129817e-10],Bool[0],Bool[1],[0.24273831200000004],[0.4],Bool[1],[0.9631994515337762],[0.0],[20],[0.9987025046832935],[4.533672822856891e6],[0.3446036134187706],[0.24011339999999998],[1.6424603509951256e-10],[0.15899845302392096]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],Bool[0],Bool[0],[0],[0.052250855791515075],[2.2081927098917976e8],[0.0],[20],[1],[0.6651315659326356],[0.19908063599999998],[0.08348942726350468],[0.9370320938740448],[4.5995858140245015e6],[0.58],[18],[10],[0.9917903852453723],[2.68735997745564e-10],[2.3565817268459764e8],[0.32],[0],Bool[0],[0],[4.594601695330125e6],[0.24346220000000002],[2.2083401739500374e8],[18],[1.8474861953647504e-10],Bool[0],[0],[0.0],Bool[0],[2.1864081925887633e-10],[0.9918037411165685],[2.147319774461163e-10],[3.2174172877822246e-10],Bool[0],[0.1570337820248195],Bool[0],[0.0],Bool[1],[0.0],[0.057488609879185464],[4.56182498646051e6],[0.0],[2.043729267933459e-10],[-0.5],Bool[1],[0.4],Bool[0],[0.58],[3.0843742883976943e-10],Bool[0],Bool[0],[4.0514916782150334e6],[2.3567391003865454e8],[0.09051633627134555],Bool[0],[3.9092666511845624e-10],[4.1770588050566735e6],[1],[3.4778474652103305e-10],Bool[0],Bool[1],[0.199080636],[0.4],Bool[1],[0.9370320938740448],[0.0],[20],[0.9958988465048686],[4.563138122765254e6],[0.2511193545909255],[0.2434622],[2.521156765691242e-10],[0.13379729288741235]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[-0.0312832572987045],[2.2592049423644456e8],[0.0],[20],[1],[0.6651315659326356],[0.218284816],[0.07352547524709135],[0.9563279456308195],[4.579764034664954e6],[0.66],[17],[10],[0.9893954333177867],[5.494573498269899e-11],[2.3623746986440033e8],[0.28],[0],Bool[0],[0],[4.578689858593438e6],[0.24300519999999998],[2.2592009220579785e8],[17],[1.0020937109165435e-10],Bool[0],[0],[0.0],Bool[0],[2.736878603761007e-10],[0.9894216276108538],[4.993617218208551e-10],[4.201126220983725e-10],Bool[0],[0.017161069300736468],Bool[0],[0.0],Bool[1],[0.0],[0.02267249920060557],[4.531197621570547e6],[0.0],[2.2537516457782477e-10],[-1.0],Bool[1],[0.4],Bool[0],[0.66],[8.224540468961603e-10],Bool[0],Bool[0],[4.064628224389633e6],[2.3623704947446132e8],[0.05133513549273418],Bool[0],[4.2587105534230563e-10],[4.300911284180259e6],[1],[9.235949554506956e-11],Bool[0],Bool[1],[0.21828481600000002],[0.4],Bool[1],[0.9563279456308194],[0.0],[20],[0.9925763720712678],[4.537876082076957e6],[0.2242625757513161],[0.24300520000000003],[1.357164669923667e-10],[0.10406284109133289]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[1],[0],[0.06136783100308136],[2.2570712352223346e8],[0.0],[20],[1],[0.6651315659326356],[0.21185994],[0.11204723991278936],[0.9508711924267661],[4.6442475922573805e6],[0.68],[17],[9],[0.9932509583956888],[1.0856644669253305e-10],[2.3736876805174315e8],[0.38],[0],Bool[0],[0],[4.638622985301606e6],[0.2431982],[2.256937307801681e8],[17],[7.654092158510973e-11],Bool[0],[0],[0.0],Bool[0],[2.7342908214854487e-10],[0.9932436588723738],[2.2984714679797983e-10],[3.766420133935255e-10],Bool[0],[0.20930718820481004],Bool[0],[0.0],Bool[1],[0.0],[0.02596510874408954],[4.612903372036513e6],[0.0],[1.6975200330103962e-10],[-1.0],Bool[1],[0.4],Bool[1],[0.68],[2.757163144857487e-10],Bool[0],Bool[0],[4.035237164578028e6],[2.373546833448217e8],[0.13131404575714717],Bool[0],[2.1340760769904306e-10],[4.238761259877973e6],[1],[2.6104817665450643e-10],Bool[0],Bool[1],[0.21185994],[0.4],Bool[1],[0.950871192426766],[0.0],[20],[0.9971168265163712],[4.616101446815614e6],[0.1453589076390434],[0.2431982],[1.2140383080743182e-10],[0.1698054330815124]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.5],Bool[0],Bool[0],[0],[-0.03583246090551895],[2.2298814771069497e8],[0.0],[20],[1],[0.6651315659326356],[0.19062461200000003],[-0.027495420280302448],[0.9379327064142527],[4.633254428034026e6],[0.58],[17],[8],[0.9894703334666121],[1.4740304744851427e-10],[2.380851855418436e8],[0.26],[0],Bool[0],[0],[4.6290188864723e6],[0.2446152],[2.2298066996178955e8],[17],[1.1335167165844888e-10],Bool[0],[0],[0.0],Bool[0],[1.061683213602537e-10],[0.9894813660724942],[1.46367365882445e-10],[1.4818119740737243e-10],Bool[0],[0.0893779285310143],Bool[0],[0.0],Bool[1],[0.0],[0.22555265322986537],[4.584467803942485e6],[0.0],[1.140230844344592e-10],[0.5],Bool[1],[0.4],Bool[0],[0.58],[3.154859550641685e-10],Bool[0],Bool[0],[4.0692677783190627e6],[2.3773631992667353e8],[0.12805654676870276],Bool[0],[1.8234977661363884e-10],[4.098643362432559e6],[1],[3.0065800930778207e-10],Bool[0],Bool[1],[0.190624612],[0.4],Bool[1],[0.9365897638830816],[0.0],[20],[0.9908611766028463],[4.582939551368717e6],[-0.01168153036595602],[0.24461519999999998],[2.2250660644323804e-10],[0.11105522727003894]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.11928323844905024],[2.1316416808164352e8],[2.0],[20],[1],[0.6931089380465382],[0.49997514399999987],[0.21694600095150124],[0.9705967373741128],[4.320174052703243e6],[0.98],[20],[20],[0.9992288036850514],[2.2271938616147028e-10],[2.196217645016462e8],[0.26],[0],Bool[0],[20],[4.319465099348849e6],[0.500184],[2.1316416808164352e8],[20],[1.5473058145749171e-10],Bool[0],[0],[2.0],Bool[0],[2.887336639225442e-10],[0.9992291238726752],[1.0450858615391191e-10],[5.614345575192106e-10],Bool[0],[0.10834503954591214],Bool[0],[0.452],Bool[1],[0.452],[-0.09072144354804612],[4.3168423503938615e6],[0.517],[4.5153595681768767e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.98],[2.43030984721004e-10],Bool[0],Bool[0],[3.9916891355830645e6],[2.196217645016462e8],[0.2313854171479553],Bool[0],[5.261348710622779e-10],[3.9916891355830645e6],[1],[3.910064311479246e-10],Bool[0],Bool[1],[0.49997514399999987],[0.4],Bool[1],[0.9705967373741128],[0.517],[20],[0.9994400670939703],[4.31560409153991e6],[-0.008805527917902982],[0.500184],[2.278164808636302e-10],[0.059930097814036624]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.045642568035666485],[2.1465736745218188e8],[-2.0],[20],[1],[0.6931089380465382],[0.500429344],[0.010965750488126588],[0.9492643058698006],[4.329719720708787e6],[0.94],[20],[20],[0.9994585327806763],[1.8107420433271468e-10],[2.261302422569167e8],[0.36],[0],Bool[0],[20],[4.330971998823844e6],[0.5001197999999999],[2.1465736745218188e8],[20],[1.6128013680282574e-10],Bool[0],[0],[-2.0],Bool[0],[2.7673094752974166e-10],[0.9994586153826478],[1.4221754019071177e-10],[4.452155987538342e-10],Bool[0],[0.3113852344763153],Bool[0],[0.697],Bool[1],[0.697],[0.0518393761244925],[4.327375319411164e6],[0.512],[1.4139709612912468e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.94],[2.8061501547205836e-10],Bool[0],Bool[0],[3.9318635145720406e6],[2.261302422569167e8],[0.10203219514265505],Bool[0],[1.7253969682582451e-10],[3.9318635145720406e6],[1],[4.185413170811291e-10],Bool[0],Bool[1],[0.500429344],[0.4],Bool[1],[0.9492643058698006],[0.512],[20],[0.9996972547342173],[4.326990563996159e6],[0.29308283625568077],[0.5001197999999999],[3.07997324284559e-10],[0.07089931824778005]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.08080445478471467],[2.124556987142442e8],[2.0],[20],[1],[0.6931089380465382],[0.50013336],[-0.05774840998157062],[0.9576879748441934],[4.365342093049437e6],[0.92],[20],[20],[0.9994801899077722],[1.0614426008517523e-10],[2.2184229550215316e8],[0.4],[0],Bool[0],[20],[4.365160638746185e6],[0.5004995999999999],[2.124556987142442e8],[20],[2.866539167147481e-10],Bool[0],[0],[2.0],Bool[0],[8.139461884824371e-11],[0.9994803283068624],[1.343132943865136e-10],[1.2805559930078272e-10],Bool[0],[0.16574526456469638],Bool[0],[0.502],Bool[1],[0.502],[0.40174803561829986],[4.363072944173443e6],[0.535],[1.4542680455057842e-10],[2.0],Bool[1],[0.4],Bool[0],[0.92],[3.762095216434272e-10],Bool[0],Bool[0],[4.0782623946591397e6],[2.2184229550215316e8],[0.17920150780904312],Bool[0],[2.1978736521322756e-10],[4.0782623946591397e6],[1],[2.632633368358445e-10],Bool[0],Bool[1],[0.50013336],[0.4],Bool[1],[0.9576879748441934],[0.535],[20],[0.9997155787128433],[4.363368641897557e6],[0.05757266398352791],[0.5004995999999999],[4.532682220937013e-10],[0.06177735559248229]
