X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.009036729877816419],[2.294744783772691e8],[0.0],[20],[1],[0.6563102619500581],[0.16580214400000007],[-0.014902057602947246],[0.9483879194809209],[4.748455867981771e6],[0.3],[19],[12],[0.9933903276126068],[1.14522785303032e-10],[2.4196267546603382e8],[0.32],[0],Bool[0],[0],[4.749780652930506e6],[0.23447380000000004],[2.294744783772691e8],[19],[1.3614631644873398],Bool[0],[0],[0.0],Bool[0],[0.5635684880186448],[0.9934038738722941],[0.6931471804389286],[0.5635683139314435],Bool[0],[-0.026535928733139057],Bool[0],[0.0],Bool[1],[0.0],[-0.06572519723704759],[4.717070130348417e6],[0.0],[1.44546186876704],[2.0],Bool[1],[0.4],Bool[0],[0.3],[0.6931471800036906],Bool[0],Bool[0],[4.288101312351943e6],[2.4196267546603382e8],[-0.01091888617155304],Bool[0],[1.4454625296720507],[4.285050317768456e6],[1],[1.1452328149285326e-10],Bool[0],Bool[1],[0.16580214400000004],[0.4],Bool[1],[0.9483879194809209],[0.0],[20],[0.9951464958354219],[4.720905512856292e6],[-0.02140199262106255],[0.23447379999999998],[1.3614636622226965],[0.16456632710247868]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.49440776948233306],[2.319639965457986e8],[0.0],[20],[1],[0.017601914441332817],[0.37656719999999994],[0.3044964751096647],[0.9861463545093265],[4.73675788532618e6],[0.9],[10],[1],[0.9958216950114478],[1.6279557183132327e-10],[2.3522268828060123e8],[0.64],[0],Bool[0],[0],[4.733545952853374e6],[0.42254639999999993],[2.319639965457986e8],[10],[1.0418187563989556],Bool[0],[0],[0.0],Bool[0],[0.5658271032994205],[0.995819897231448],[0.35796888806780747],[0.5190213365941768],Bool[0],[0.5373588157870123],Bool[0],[0.472],Bool[1],[0.472],[0.09353971861097264],[4.716966266224357e6],[0.49099999999999994],[1.2693945066126995],[0.0],Bool[1],[0.4],Bool[0],[0.9],[0.39450786189348763],Bool[0],Bool[0],[4.281580351094859e6],[2.3522268828060123e8],[0.46026105204706685],Bool[0],[1.279165248170957],[4.329860574715102e6],[1],[2.616525192271149e-10],Bool[0],Bool[1],[0.3765671999999999],[0.4],Bool[1],[0.9861463545093265],[0.49099999999999994],[20],[1.0],[4.707296518190497e6],[0.0631635849060292],[0.42254640000000004],[0.8921767759317387],[0.04860851151804592]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.2432621631017606],[2.2207167073727602e8],[2.0],[20],[1],[0.6931089380465382],[0.4940890319999999],[0.37500283339720974],[0.9584157100055971],[4.540589336793713e6],[0.74],[20],[20],[0.987942310283189],[1.0592214816494872],[2.3170704363347626e8],[0.34],[0],Bool[0],[20],[4.536972808270898e6],[0.528258],[2.2207167073727602e8],[20],[1.5134022976002113],Bool[0],[0],[2.0],Bool[0],[0.9055899533658265],[0.9880222498337463],[0.591911698490996],[0.8982405981133061],Bool[0],[0.8765749542680609],Bool[0],[0.063],Bool[1],[0.063],[0.5825616926978184],[4.485840319439194e6],[0.6729999999999999],[1.155748194420526],[-2.0],Bool[1],[0.4],Bool[0],[0.74],[0.5917336975298084],Bool[0],Bool[0],[3.957060604435703e6],[2.3170704363347626e8],[0.7645880557125369],Bool[0],[1.1725589796863558],[3.957060604435703e6],[1],[1.0447859996203757],Bool[0],Bool[1],[0.4940890319999999],[0.4],Bool[1],[0.9584157100055971],[0.6729999999999999],[20],[0.9909654314384386],[4.508203510445241e6],[0.5545340580799284],[0.528258],[1.501095042392185],[0.05127109376637096]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[1],[0],[-0.05993036925546498],[2.285073115555619e8],[2.0],[14],[2],[0.011005059927142579],[0.49996687999999995],[-0.0189135527921386],[0.9620503449024489],[4.50516914012114e6],[0.86],[14],[20],[0.9987200138806052],[1.1452368435375241e-10],[2.3752115756346655e8],[0.34],[0],Bool[0],[20],[4.5059279239272205e6],[0.49870919999999996],[2.285073115555619e8],[14],[1.460738893770962],Bool[0],[0],[2.0],Bool[0],[0.7187308627532787],[0.9987217098625607],[0.6931471804110858],[0.7187352600028634],Bool[0],[-0.03731072841995182],Bool[0],[0.504],Bool[1],[0.504],[0.0019178570684923054],[4.499402586156258e6],[0.45299999999999996],[1.5297589665238733],[2.0],Bool[1],[0.28],Bool[1],[0.86],[0.6931471801622356],Bool[0],Bool[1],[3.723473213291823e6],[2.3752115756346655e8],[0.008577620056604132],Bool[0],[1.5297590175622338],[3.723473213291823e6],[2],[1.1452311338024199e-10],Bool[1],Bool[1],[0.49996687999999995],[0.28],Bool[1],[0.9620503449024489],[0.45299999999999996],[14],[0.9996185958368984],[4.498242533403102e6],[-0.0007671592602709016],[0.49870919999999996],[1.460738581691271],[0.04291376636931325]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.05356078993924409],[2.3711442597222286e8],[0.0],[20],[1],[0.6791170738539858],[0.17282055600000001],[0.2782459993513027],[0.9690270326050455],[4.849687556354415e6],[0.84],[18],[9],[0.9987385965391634],[1.753195206471368e-10],[2.4469330368915063e8],[0.74],[0],Bool[0],[0],[4.853285095968477e6],[0.23698700000000003],[2.3711442597222286e8],[18],[1.1909209224981256],Bool[0],[0],[0.0],Bool[0],[0.534802025848547],[0.9987413275286892],[0.5634768165435822],[0.5923996413853315],Bool[0],[0.4850175836595758],Bool[0],[0.0],Bool[1],[0.0],[0.03921973391700283],[4.843570143686853e6],[0.0],[1.3545767386256566],[-2.0],Bool[1],[0.4],Bool[0],[0.84],[0.49960764959284804],Bool[0],Bool[0],[4.513572295422204e6],[2.4469330368915063e8],[0.5700907717168329],Bool[0],[1.2990530961041131],[4.547348088803004e6],[1],[3.7260313228212645e-10],Bool[0],Bool[1],[0.17282055599999996],[0.4],Bool[1],[0.9690270326050455],[0.0],[20],[1.0],[4.847887299408184e6],[0.3090269221079135],[0.23698700000000003],[1.1742788194643414],[0.17046419302598423]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.15039614219396621],[2.3871893473174453e8],[0.0],[20],[1],[0.12245585152655776],[0.451917512],[0.17673988235426466],[0.9860471990215165],[4.758667585995249e6],[0.92],[6],[0],[0.9959068076031138],[2.424106376718086e-10],[2.4209686409396255e8],[0.56],[0],Bool[0],[0],[4.769752993087813e6],[0.40198480000000003],[2.3871893473174453e8],[6],[1.14561026097241],Bool[0],[0],[0.0],Bool[0],[0.5802848780355703],[0.995904592472576],[0.5889231453279169],[0.5333265783172056],Bool[0],[0.547921932735677],Bool[0],[0.69],Bool[1],[0.69],[0.5951348549510436],[4.739189444012945e6],[0.431],[1.2954504474184056],[0.0],Bool[1],[0.4],Bool[0],[0.92],[0.5401943415499594],Bool[0],Bool[1],[4.442391811217027e6],[2.4209686409396255e8],[0.2146989355706938],Bool[0],[1.2635494580953084],[4.442391811217027e6],[1],[4.512338342947846e-10],Bool[1],Bool[1],[0.4519175120000001],[0.4],Bool[1],[0.9860471990215165],[0.431],[20],[1.0],[4.740981457812884e6],[0.01389714253411174],[0.40198480000000003],[1.0725249626462972],[0.026587681959885107]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.6953732707045076],[2.2372290963040406e8],[-2.0],[20],[1],[0.6931089380465382],[0.4999630479999999],[0.2662780793118605],[0.9497896744163845],[4.509358898071758e6],[0.74],[20],[20],[0.9935068122503303],[0.8683280342870578],[2.3554994927469036e8],[0.44],[0],Bool[0],[20],[4.5102215845892485e6],[0.503239],[2.2372290963040406e8],[20],[1.3387213894745003],Bool[0],[0],[-2.0],Bool[0],[0.4492673636745583],[0.9935400576049059],[0.5431249709984312],[0.48500899557559213],Bool[0],[0.7870018680819723],Bool[0],[0.459],Bool[1],[0.459],[0.7291308723531396],[4.480078784115935e6],[0.529],[1.34718736186419],[0.0],Bool[1],[0.4],Bool[0],[0.74],[0.5496606765515556],Bool[0],Bool[0],[4.014749253245912e6],[2.3554994927469036e8],[0.35393948264049885],Bool[0],[1.344270183620788],[4.014749253245912e6],[1],[0.8373218537951712],Bool[0],Bool[1],[0.4999630479999999],[0.4],Bool[1],[0.9497896744163845],[0.529],[20],[0.9961140933662497],[4.485908074261012e6],[0.36197751112333915],[0.503239],[1.3378252623848805],[0.10414186047886795]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.01758602986211755],[2.2385254656167236e8],[-2.0],[20],[1],[0.014093328350677163],[0.49987875200000004],[0.00371278980657442],[0.9453023354902994],[4.470148853813773e6],[0.7],[20],[20],[0.9987602849715912],[1.1452239109802705e-10],[2.368052401410464e8],[0.34],[0],Bool[0],[20],[4.470080065347858e6],[0.49991],[2.2385254656167236e8],[20],[1.0671798528023269],Bool[0],[0],[-2.0],Bool[0],[0.7672746801332603],[0.9987612475182044],[0.6931471804202172],[0.7672777004514478],Bool[0],[-0.019154460012464142],Bool[0],[0.44000000000000006],Bool[1],[0.44000000000000006],[-0.07541012062221045],[4.464607143100476e6],[0.514],[1.13577051545911],[-2.0],Bool[1],[0.4],Bool[0],[0.7],[0.6931471801192999],Bool[0],Bool[0],[3.838300575468991e6],[2.368052401410464e8],[-0.0124773348035655],Bool[0],[1.1357686296152374],[3.838300575468991e6],[1],[1.1452192755386957e-10],Bool[0],Bool[1],[0.49987875200000004],[0.4],Bool[1],[0.9453023354902994],[0.514],[20],[0.9994700212257193],[4.462898040896148e6],[0.012815604929599341],[0.49991],[1.067180370088114],[0.09431724075692634]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.7061082304083837],[2.2280147642085105e8],[-2.0],[20],[1],[0.6931089380465382],[0.500806616],[0.30765272064626625],[0.9702633530076392],[4.52417603202635e6],[0.84],[20],[20],[0.9883036543650839],[0.9362094041809288],[2.2962989968672645e8],[0.3],[0],Bool[0],[20],[4.516608356956951e6],[0.505741],[2.2280147642085105e8],[20],[1.3104620089229801],Bool[0],[0],[-2.0],Bool[0],[0.90560900619574],[0.9883733649355098],[0.5496719650610534],[0.9040360044779163],Bool[0],[0.8569530748252091],Bool[0],[0.851],Bool[1],[0.851],[0.44690180496288046],[4.471259705442566e6],[0.532],[1.3830102340863073],[2.0],Bool[1],[0.4],Bool[0],[0.84],[0.5322245970474949],Bool[0],Bool[0],[3.9354254842969123e6],[2.2962989968672645e8],[0.44805194252658964],Bool[0],[1.3139722883690248],[3.9354254842969123e6],[1],[0.939710418776228],Bool[0],Bool[1],[0.500806616],[0.4],Bool[1],[0.9702633530076392],[0.532],[20],[0.9929022871159401],[4.4688752358699115e6],[0.39738144996905117],[0.505741],[1.2934026086515262],[0.11768650498676562]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.12762258579015795],[2.2130933345457667e8],[-2.0],[20],[1],[0.6175130968666078],[0.5254345039999998],[-0.024584406218293192],[0.9805345121326331],[4.46495052237279e6],[0.68],[20],[20],[0.9951175315529405],[1.1452538606861355e-10],[2.2570274754861563e8],[0.36],[0],Bool[0],[20],[4.470489946060595e6],[0.5142734],[2.2130933345457667e8],[20],[1.5389637976166626],Bool[0],[0],[-2.0],Bool[0],[0.6647181442144048],[0.9951302193328266],[0.6931471804914251],[0.6647195605082782],Bool[0],[-0.012859199457278828],Bool[0],[0.95],Bool[1],[0.95],[-0.09445445338656897],[4.443150542329622e6],[0.7580000000000001],[1.2730285212873145],[-2.0],Bool[1],[0.4],Bool[0],[0.68],[0.6931471801736425],Bool[0],Bool[0],[4.342362734018125e6],[2.2570274754861563e8],[-0.055520961354835856],Bool[0],[1.2730280904197635],[4.342362734018125e6],[1],[1.1452467983551261e-10],Bool[0],Bool[1],[0.5254345039999998],[0.4],Bool[1],[0.9805345121326331],[0.7580000000000001],[20],[0.9976545731457023],[4.442188178988798e6],[0.025498432352002574],[0.5142734],[1.5389637617723952],[0.04178636772920084]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.16457948274415785],[2.3220740971123058e8],[0.0],[20],[1],[0.01474209374546236],[0.378185608],[0.04701934526697157],[0.975464156808386],[4.706815327490657e6],[0.88],[9],[0],[0.9961543868414985],[6.592746983688156e-11],[2.380481210821608e8],[0.58],[0],Bool[0],[0],[4.7033106550801825e6],[0.41791280000000003],[2.3220740971123058e8],[9],[1.35236358994468],Bool[0],[0],[0.0],Bool[0],[0.4305632601753367],[0.9961481777859899],[0.5830539853381334],[0.45975361257247654],Bool[0],[0.28115647953345163],Bool[0],[0.478],Bool[1],[0.478],[0.17726626310676702],[4.688714736532622e6],[0.509],[1.2377440416624146],[0.0],Bool[1],[0.4],Bool[0],[0.88],[0.5189746958910534],Bool[0],Bool[1],[4.334167296301702e6],[2.380481210821608e8],[0.25750150033302127],Bool[0],[1.2144834477455355],[4.334167296301702e6],[1],[1.1625205222191346e-10],Bool[1],Bool[1],[0.3781856079999999],[0.4],Bool[1],[0.975464156808386],[0.509],[20],[1.0],[4.687103315056701e6],[0.07239577150356859],[0.41791280000000003],[1.3038333485815157],[0.15934757396333338]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.377407385008753],[2.421414592729525e8],[0.0],[20],[1],[0.6791170738539858],[0.23107594],[-0.034054244210455505],[0.9887409159566168],[4.829076972812437e6],[0.86],[16],[4],[0.9984985576827223],[8.020024214325621e-11],[2.450302396534508e8],[0.7],[0],Bool[0],[0],[4.832617345966323e6],[0.24380780000000002],[2.421414592729525e8],[16],[1.383483966330545],Bool[0],[0],[0.0],Bool[0],[0.7031309726236885],[0.9985007398527298],[0.5579039156922172],[0.6771778665832852],Bool[0],[0.4153983128656692],Bool[0],[0.0],Bool[1],[0.0],[0.23856640398264098],[4.821826392292066e6],[0.0],[1.320908632210283],[0.0],Bool[1],[0.4],Bool[0],[0.86],[0.5119698284380018],Bool[0],Bool[0],[4.414490314058945e6],[2.448987953923988e8],[0.1322970351504504],Bool[0],[1.2957057328670911],[4.45256541505696e6],[1],[1.9878371684688112e-10],Bool[0],Bool[1],[0.23107594],[0.4],Bool[1],[0.9882105148140738],[0.0],[20],[1.0],[4.823730110410602e6],[0.07731969277103584],[0.24380780000000002],[1.3669517132086597],[0.2492334827907358]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.7256184716024736],[2.15702109043398e8],[-2.0],[20],[1],[0.6931089380465382],[0.4983679120000001],[0.31154889883322884],[0.943584659052146],[4.583009606819171e6],[0.84],[20],[20],[0.9956407287273966],[0.6673296667490851],[2.285985756276242e8],[0.28],[0],Bool[0],[20],[4.576573475174124e6],[0.5046898],[2.15702109043398e8],[20],[1.4789441767178317],Bool[0],[0],[-2.0],Bool[0],[0.589732469072954],[0.9956722280592742],[0.6880243440408707],[0.5701985219558613],Bool[0],[0.7670147547641596],Bool[0],[0.398],Bool[1],[0.398],[0.4642136605064256],[4.563031024698099e6],[0.584],[1.2732519156103868],[2.0],Bool[1],[0.4],Bool[0],[0.84],[0.672935345675038],Bool[0],Bool[0],[4.460337000297492e6],[2.285985756276242e8],[0.43513800718897483],Bool[0],[1.2572510109514454],[4.460337000297492e6],[1],[0.6751731456775378],Bool[0],Bool[1],[0.4983679120000001],[0.4],Bool[1],[0.943584659052146],[0.584],[20],[0.999091724981549],[4.565049255982422e6],[0.32747991146361144],[0.5046898],[1.4555989023231257],[0.17991438017012426]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.004181833103380678],[2.1605045726731563e8],[2.0],[20],[1],[0.17871666987109905],[0.503217096],[0.027422560607751275],[0.9812667839905925],[4.377490125040433e6],[0.96],[20],[20],[0.9973061953061152],[1.1452438099046161e-10],[2.2017504392504427e8],[0.24],[0],Bool[0],[20],[4.37661120952682e6],[0.500714],[2.1605045726731563e8],[20],[1.470836711521792],Bool[0],[0],[2.0],Bool[0],[0.4875914112485429],[0.9973089816783005],[0.6931471804544374],[0.4875922393381439],Bool[0],[-0.056138025965598096],Bool[0],[0.852],Bool[1],[0.852],[-0.053340213343437415],[4.365698021594165e6],[0.547],[1.5568291158500989],[-2.0],Bool[1],[0.4],Bool[0],[0.96],[0.6931471802241407],Bool[0],Bool[0],[3.5315447241818607e6],[2.2017504392504427e8],[-0.13193482899895606],Bool[0],[1.5568303213284174],[3.5315447241818607e6],[1],[1.1452479378279024e-10],Bool[0],Bool[1],[0.503217096],[0.4],Bool[1],[0.9812667839905925],[0.547],[20],[0.9980408388805899],[4.365148002361915e6],[0.05530356597308879],[0.500714],[1.4708375157088835],[0.011266761025245844]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.007647548820033971],[2.3054128391842908e8],[0.0],[20],[1],[0.42405142043800864],[0.38013897199999996],[0.2965356758954458],[0.9664857372355058],[4.721659099316775e6],[0.94],[10],[1],[0.992940037682692],[1.4805220984932372e-10],[2.3853562969057304e8],[0.3],[0],Bool[0],[0],[4.718366916089452e6],[0.4289388],[2.3054128391842908e8],[10],[1.1475160530875228],Bool[0],[0],[0.0],Bool[0],[0.45215024048180175],[0.992950154270935],[0.5104174995997743],[0.47522469665134465],Bool[0],[0.6158227125598702],Bool[0],[0.491],Bool[1],[0.491],[0.5027918013079419],[4.688324364000424e6],[0.41200000000000003],[1.0417433916099799],[0.0],Bool[1],[0.4],Bool[0],[0.94],[0.48029971054124593],Bool[0],Bool[1],[4.347329516885918e6],[2.3853562969057304e8],[0.4543357033902747],Bool[0],[1.00986680265148],[4.394806618384712e6],[1],[4.422954553594411e-10],Bool[1],Bool[1],[0.3801389720000001],[0.4],Bool[1],[0.9664857372355058],[0.41200000000000003],[20],[0.9967234136286054],[4.696090331456862e6],[0.2850956291939561],[0.4289388],[1.1478378329067565],[0.0262605252041919]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.6888546766484234],[2.2208988426716557e8],[2.0],[20],[1],[0.6931089380465382],[0.50005876],[0.5963278445747519],[0.9670484854524956],[4.47133826790329e6],[0.66],[20],[20],[0.9890831436175899],[0.8210963614477836],[2.2965744490385774e8],[0.18],[0],Bool[0],[20],[4.459162726864006e6],[0.5050838],[2.2208988426716557e8],[20],[1.3618364119925894],Bool[0],[0],[2.0],Bool[0],[0.7936562484826319],[0.9891933622081087],[0.5867946456438169],[0.7955689796678495],Bool[0],[0.8294204736652362],Bool[0],[0.455],Bool[1],[0.455],[0.11311862822289809],[4.422525310195415e6],[0.5720000000000001],[1.3570079944777151],[0.0],Bool[1],[0.4],Bool[0],[0.66],[0.5635528318050846],Bool[0],Bool[0],[3.9640600677700676e6],[2.2965744490385774e8],[0.3918979599635433],Bool[0],[1.3040091670693663],[3.9640600677700676e6],[1],[0.7947536472439003],Bool[0],Bool[1],[0.50005876],[0.4],Bool[1],[0.9670484854524956],[0.5720000000000001],[20],[0.9918777211661969],[4.415679512493165e6],[0.4057364746404337],[0.5050838],[1.368653981877566],[0.1462346255029909]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.18873202022245616],[2.3693279726921558e8],[0.0],[20],[1],[0.6791170738539858],[0.26157998],[0.2329456483606578],[0.983172773925191],[4.857295835698885e6],[0.9],[8],[11],[0.9991812576721816],[1.7477343860303236e-10],[2.4098795608760792e8],[0.68],[0],Bool[0],[0],[4.857429393939344e6],[0.2392136],[2.3693279726921558e8],[8],[1.212797652826258],Bool[0],[0],[0.0],Bool[0],[0.5707247917723338],[0.9991818071223129],[0.6016217109949533],[0.5924447982852213],Bool[0],[0.2735742088520882],Bool[0],[0.0],Bool[1],[0.0],[0.010829962576248502],[4.853318961999462e6],[0.0],[1.3213148808091648],[0.0],Bool[1],[0.4],Bool[0],[0.9],[0.5621273267914643],Bool[0],Bool[0],[4.572037586484701e6],[2.4098795608760792e8],[0.16213028107328142],Bool[0],[1.2785360140145747],[4.512987037345718e6],[1],[3.1583933083906563e-10],Bool[0],Bool[1],[0.26157998000000005],[0.4],Bool[1],[0.983172773925191],[0.0],[20],[1.0],[4.853548832969363e6],[0.02199947191358795],[0.2392136],[1.1528438049210559],[0.16594944680835788]
