X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.463543774964934e6],Bool[0],Bool[0],[0],[0.06676088385054377],[2.2082781222055328e8],[0.0],[20],[1],[4.465868703332346e6],[0.6651315659326356],[0.50004252],[0.0011949017027258503],[0.9380082427590835],[4.466214189776721e6],[1.0],[20],[20],[0.9993759154430022],[0.9994020853684313],[1.1452430508790462e-10],[2.3542203805267662e8],[0.26],[0],Bool[0],[20],[4.465868703332346e6],[0.5003304],[2.2082781222055328e8],[20],[1.4608504927320172],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9997005731524775],[0.9],[0.6926087690817233],[0.9993760028399445],[0],[0.6926065801636441],[0.6931471804038388],Bool[0],[0.002944961398058873],[0.06473411144056897],Bool[0],[0.689],Bool[1],[4.466214189776721e6],[0.689],[-0.04425495228388228],[4.463426894472637e6],[0.5109999999999999],[4.073992241341695e6],[1.4796609059877488],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9994022757934934],[1.0],[0.6931471801351202],Bool[0],Bool[0],[20],[3.9405661190330097e6],[2.3542203805267662e8],[-0.025387176940058303],[2.0],[2.0],Bool[0],[1.4796611679732319],[3.9405661190330097e6],[4.463889780458579e6],[1],[1.1452413011110253e-10],Bool[0],Bool[1],[0.50004252],[0.4],Bool[1],[0.9380082427590835],[0.5109999999999999],[4.073992241341695e6],[20],[0.9996754870791456],[4.463882431794638e6],[0.003959973092771935],[0.32],[0.5003304],[1.4608505196497688],[0.05383776726425419]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.100282748264555e6],Bool[0],Bool[0],[0],[0.24968625147869095],[2.0776524085355318e8],[2.0],[20],[1],[4.1630852537954776e6],[0.015371752274870951],[0.5021942800000001],[0.19055027649495118],[0.9448697316486373],[4.1524141287974026e6],[1.0],[20],[20],[0.9895766633181594],[0.9874455247198705],[2.247957378612688e-10],[2.1988770927293658e8],[0.36],[2],Bool[0],[20],[4.1630852537954776e6],[0.5224924],[2.0776524085355318e8],[20],[1.1760371972580597],Bool[0],[0.88],[2.0],Bool[0],[0],[0.9956813130980874],[0.875],[0.3548402567844452],[0.9895384468737078],[2],[0.4366040716382818],[0.6188302181551071],Bool[0],[0.3666407902644191],[0.09756172798797698],Bool[0],[0.52],Bool[1],[4.1524141287974026e6],[0.52],[0.19010212867476328],[4.1091321182905156e6],[0.601],[3.957118108555192e6],[1.1772730956063437],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.987358592735882],[1.0],[0.5625155402754811],Bool[0],Bool[0],[20],[3.941416571095178e6],[2.1988770927293658e8],[0.2263011749107856],[2.0],[2.0],Bool[0],[1.1456755858850602],[3.941416571095178e6],[4.127717046614937e6],[1],[3.5535561522802475e-10],Bool[0],Bool[1],[0.5021942800000001],[0.4],Bool[1],[0.9448697316486373],[0.601],[3.957118108555192e6],[20],[0.9958437779453784],[4.137187347434561e6],[0.22466386231895802],[0.34],[0.5224924],[1.090652856610284],[0.05200741070270661]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.506796324634601e6],Bool[0],Bool[0],[0],[0.820735231599859],[2.2053843806676775e8],[0.0],[20],[1],[4.538396720526509e6],[0.032834814996253826],[0.20535691199999997],[0.13780847433728854],[0.93919766647034],[4.538996881840486e6],[0.92],[17],[14],[0.9941295318878737],[0.9929057987823892],[0.7038391504250749],[2.34815785792556e8],[0.48],[0],Bool[0],[0],[4.538396720526509e6],[0.22702920000000001],[2.2051086967909497e8],[17],[1.2871459016878788],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9988629616852759],[0.76],[0.8214082889953248],[0.9941385474891056],[0],[0.8186693833599299],[0.5733645159936316],Bool[0],[0.8735124063487543],[0.096066327253622],Bool[0],[0.0],Bool[1],[4.538996881840486e6],[0.0],[0.4327385137071271],[4.512350845384601e6],[0.0],[4.0365819157147175e6],[1.3428207038660274],[0.0],Bool[1],[0.4],[16],Bool[0],[0.9929196068472905],[0.92],[0.5715964327546214],Bool[0],Bool[1],[0],[3.9038264217534102e6],[2.347864326663111e8],[0.6383066523733897],[1.0],[0.0],Bool[0],[1.3340249501020198],[3.970498422166786e6],[4.4990831863735225e6],[1],[0.7019422955051999],Bool[1],Bool[1],[0.20535691200000003],[0.4],Bool[1],[0.9391976664703398],[0.0],[3.9038264217534102e6],[20],[0.9997034216375331],[4.506264074318844e6],[0.258096599269905],[0.48],[0.22702920000000001],[1.2840717512856281],[0.1025527144058118]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1916702235358725e6],Bool[0],Bool[1],[0],[0.4713598520101613],[2.0583842749535233e8],[2.0],[20],[1],[4.19619256515221e6],[0.6791170738539858],[0.49991424],[0.47027942545884804],[0.9301134338135751],[4.195308073019086e6],[0.94],[20],[20],[0.9989445950389153],[0.9991328766755868],[1.4568110805258876e-10],[2.213046495322516e8],[0.32],[0],Bool[0],[20],[4.19619256515221e6],[0.49990160000000006],[2.0583842749535233e8],[20],[6.501313801945992e-10],Bool[0],[0.76],[2.0],Bool[0],[0],[0.9996604873909107],[0.76],[4.9501841033200555e-11],[0.9989446766930209],[0],[4.84041662123674e-11],[2.8352035684766816e-10],Bool[0],[0.73566947798555],[0.056695993932552244],Bool[0],[0.498],Bool[1],[4.195308073019086e6],[0.498],[0.1650598075287411],[4.1908803240655432e6],[0.518],[4.1299301990152528e6],[1.6230615204505131e-10],[0.0],Bool[1],[0.4],[20],Bool[1],[0.9991327618802427],[0.94],[2.879836048476593e-10],Bool[0],Bool[0],[20],[4.05117849905177e6],[2.213046495322516e8],[0.7129026589989312],[2.0],[2.0],Bool[0],[1.662187546783925e-10],[4.05117849905177e6],[4.1933460199958305e6],[1],[1.4533566445032174e-10],Bool[0],Bool[1],[0.49991424],[0.4],Bool[1],[0.9301134338135751],[0.518],[4.1299301990152528e6],[20],[0.9994302661503354],[4.1905824933288223e6],[0.5506124970273701],[0.4],[0.49990160000000006],[7.453835684399683e-10],[0.07206133309896509]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.530349308823848e6],Bool[0],Bool[0],[0],[-0.007562229145861672],[2.2368661645909986e8],[0.0],[20],[1],[4.532927588855971e6],[0.6651315659326356],[0.5002486479999999],[0.01291875838427643],[0.9444922012663693],[4.533266189417716e6],[1.0],[20],[20],[0.9994117918078438],[0.9993565609271573],[1.1452471303039921e-10],[2.3683267702918267e8],[0.22],[0],Bool[0],[20],[4.532927588855971e6],[0.5005696000000001],[2.2368661645909986e8],[20],[1.463664244695217],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9995241686240766],[0.9],[0.5612558653297136],[0.9994118927458584],[0],[0.561254102273069],[0.6931471804359992],Bool[0],[-0.07125127294371517],[0.12256577819277287],Bool[0],[0.639],Bool[1],[4.533266189417716e6],[0.639],[0.010731145266088142],[4.530599685107876e6],[0.545],[4.336138415908157e6],[1.530476834046266],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.999356675909124],[1.0],[0.6931471802595175],Bool[0],Bool[1],[20],[4.336138415908157e6],[2.3683267702918267e8],[-0.12268530260174193],[0.0],[0.0],Bool[0],[1.5304778107084382],[4.336138415908157e6],[4.530463383808143e6],[1],[1.1452493551715113e-10],Bool[1],Bool[1],[0.5002486479999999],[0.4],Bool[1],[0.9444922012663693],[0.545],[4.336138415908157e6],[20],[0.9995786237331391],[4.530492202508742e6],[-0.01608665918044205],[0.26],[0.5005696000000001],[1.4636658780168392],[0.10644608956650309]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1226708087408855e6],Bool[0],Bool[0],[0],[0.12663918540798363],[2.0458223386271322e8],[-2.0],[13],[2],[4.176819717062469e6],[0.010697267688526817],[0.502523664],[0.15409903190617427],[0.9663376243969124],[4.1891967104771035e6],[0.8163265306122449],[13],[20],[0.9870666318844145],[0.9841196519681594],[1.6221945883518149e-10],[2.1170885692295402e8],[0.3],[1],Bool[0],[20],[4.176819717062469e6],[0.5373012],[2.0458223386271322e8],[13],[1.3294793979158053],Bool[0],[0.62],[-2.0],Bool[0],[0],[0.9893481173662604],[0.62],[0.6241440501717916],[0.9871010920918332],[0],[0.594171220191331],[0.5906196309285834],Bool[0],[0.4563647232181894],[0.08280743647764979],Bool[0],[0.422],Bool[0],[4.1891967104771035e6],[0.422],[0.2386920189579691],[4.135016287311903e6],[0.649],[3.5301863175241468e6],[1.4096010573149202],[0.0],Bool[1],[0.26],[20],Bool[0],[0.9841766036529463],[0.82],[0.5472608896539353],Bool[0],Bool[0],[20],[3.5003090269094957e6],[2.1170885692295402e8],[0.4029477534639152],[-2.0],[-2.0],Bool[0],[1.366628566855139],[3.5003090269094957e6],[4.1063422397422446e6],[2],[2.4520191749487676e-10],Bool[0],Bool[1],[0.502523664],[0.26],Bool[0],[0.9663376243969124],[0.649],[3.5301863175241468e6],[13],[0.992142923257404],[4.1270850598883927e6],[0.10803001232348629],[0.26],[0.5373012],[1.227064991237652],[0.038287746551605786]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.229289841654366e6],Bool[0],Bool[0],[0],[0.5364202623650071],[2.076460762642752e8],[0.0],[20],[1],[4.235316721861955e6],[0.6791170738539858],[0.5001909439999999],[0.5509547836157265],[0.9159887624843998],[4.2348245028670505e6],[0.76],[20],[20],[0.9987362706448102],[0.9986930600762942],[8.080373019360841e-11],[2.2669063723127457e8],[0.14],[0],Bool[0],[20],[4.235316721861955e6],[0.500122],[2.076460762642752e8],[20],[7.372460583726305e-11],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9988613982746224],[0.48],[7.932964367448946e-11],[0.9987362712362617],[0],[8.025395788182005e-11],[1.9893465891544995e-10],Bool[0],[0.7327576076329758],[0.07287927035858688],Bool[0],[0.638],Bool[1],[4.2348245028670505e6],[0.638],[0.520341682648431],[4.2294728308287e6],[0.52],[4.0162448262702217e6],[1.6108231833411024e-11],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9986931927668132],[0.76],[1.94533216720018e-10],Bool[0],Bool[0],[20],[4.0686564813908953e6],[2.2669063723127457e8],[0.6793486100200462],[2.0],[2.0],Bool[0],[1.667081133475557e-11],[4.0686564813908953e6],[4.231012042997817e6],[1],[9.889816429027041e-11],Bool[0],Bool[1],[0.5001909439999999],[0.4],Bool[1],[0.9159887624843998],[0.52],[4.0162448262702217e6],[20],[0.9989831338278505],[4.228798219659582e6],[0.5964958789028785],[0.2],[0.500122],[7.803839699487548e-11],[0.12724349904022603]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.456435651715878e6],Bool[0],Bool[0],[0],[0.01284283562693312],[2.2676867867211255e8],[2.0],[20],[1],[4.461552424505046e6],[0.6651315659326356],[0.5001544559999999],[-0.0863155598738015],[0.9512495552941683],[4.461116373086962e6],[0.9591836734693877],[20],[20],[0.9989684601501466],[0.9989507735329834],[1.1452365621585234e-10],[2.3839031241595238e8],[0.14],[1],Bool[0],[20],[4.461552424505046e6],[0.49983000000000005],[2.2676867867211255e8],[20],[1.5665193691729242],Bool[1],[0.88],[2.0],Bool[0],[0],[0.9991371605582626],[0.8775510204081632],[0.7311935137484238],[0.9989685759953847],[1],[0.7311933715491412],[0.6931471804842204],Bool[0],[-0.04578929620504863],[0.15136044730377882],Bool[0],[0.6],Bool[1],[4.461116373086962e6],[0.6],[-0.05377113606179499],[4.45651455377329e6],[0.503],[4.238950661457134e6],[1.2737657080092721],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9989509325177085],[0.96],[0.6931471802651983],Bool[0],Bool[1],[20],[4.1490434377584476e6],[2.3839031241595238e8],[0.021529021507850764],[2.0],[2.0],Bool[0],[1.2737672022440631],[4.1490434377584476e6],[4.456463966440454e6],[1],[1.1452315352838526e-10],Bool[0],Bool[1],[0.5001544559999999],[0.4],Bool[1],[0.9512495552941683],[0.503],[4.238950661457134e6],[20],[0.9992143623945899],[4.456463966440454e6],[-0.010390138246626364],[0.14],[0.49983000000000005],[1.5665195073918448],[0.1384938446574432]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.10362518210149e6],Bool[0],Bool[0],[0],[0.4295558417635106],[1.9969865898909098e8],[2.0],[13],[2],[4.163368717319497e6],[0.0029085776592692267],[0.49901319199999994],[0.17374150447034814],[0.9470071793512996],[4.1583078682437683e6],[0.84],[13],[20],[0.9866784744239026],[0.9868497745056637],[1.419975397224522e-10],[2.1087343722767198e8],[0.26],[0],Bool[0],[20],[4.163368717319497e6],[0.538252],[1.9969865898909098e8],[13],[1.2836830358159759],Bool[0],[0.7],[2.0],Bool[0],[0],[0.9928160329912958],[0.7],[0.5784852964975797],[0.9866367437381481],[0],[0.5462681623147548],[0.5967519868164113],Bool[0],[0.36611496075620986],[0.07498839792927968],Bool[0],[0.466],Bool[1],[4.1583078682437683e6],[0.466],[0.04425119773813912],[4.1029128636236717e6],[0.622],[3.7674321665987e6],[1.1806446599679896],[0.0],Bool[1],[0.26],[20],Bool[0],[0.9868690979203245],[0.84],[0.5229102788783413],Bool[0],Bool[0],[20],[3.769204070034725e6],[2.1087343722767198e8],[0.05072684094539256],[2.0],[2.0],Bool[0],[1.113873745878275],[3.769204070034725e6],[4.1201144277882306e6],[2],[2.0301813684905507e-10],Bool[0],Bool[1],[0.49901319199999994],[0.26],Bool[1],[0.9470071793512996],[0.622],[3.7674321665987e6],[13],[0.9925970786770224],[4.1331466070798375e6],[-0.024832164940609233],[0.32],[0.538252],[1.2039365041686216],[0.017106134104466743]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.49408201828486e6],Bool[0],Bool[0],[2],[0.4865672175875492],[2.3308342026234886e8],[0.5],[4],[2],[4.541555542478556e6],[0.1403209075109995],[0.2112185],[0.25182095102682844],[0.9930314494028395],[4.538519559337651e6],[0.96],[4],[19],[0.9909291279961489],[0.9902088025683695],[1.0419503601125075],[2.3596631195400178e8],[0.38],[0],Bool[0],[0],[4.541555542478556e6],[0.2225624],[2.3430811045371723e8],[4],[1.23083577107644],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9955265079138814],[0.64],[0.8222710678750718],[0.9909392473073017],[0],[0.8059071588003758],[0.5016600900605899],Bool[0],[0.719405602596294],[0.052681815914032405],Bool[0],[0.0],Bool[0],[4.538519559337651e6],[0.0],[0.5536309037608126],[4.497351229327925e6],[0.0],[3.991022531260331e6],[1.3410638223241196],[0.0],Bool[1],[0.22],[19],Bool[0],[0.9902370745113962],[0.96],[0.5001773792497882],Bool[0],Bool[0],[0],[4.0315525139201945e6],[2.3595235638772434e8],[0.3363460061452342],[1.0],[0.0],Bool[0],[1.3420412158692359],[3.838349427975063e6],[4.499796060542908e6],[2],[1.030222062638644],Bool[0],Bool[1],[0.2112185],[0.08],Bool[0],[0.9877826132561884],[0.0],[4.0315525139201945e6],[11],[0.9955265079138814],[4.495737388271071e6],[0.6651050650480764],[0.34],[0.2225624],[1.230732180704105],[0.07603166266760183]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.298615436085991e6],Bool[0],Bool[0],[0],[0.6732929464937796],[2.1303989068897414e8],[-2.0],[20],[1],[4.3024183066129275e6],[0.6791170738539858],[0.5000108719999999],[0.6044115857508746],[0.9313066915434852],[4.302883633153155e6],[0.74],[20],[20],[0.9986684534220259],[0.9990080612372877],[3.9422527029133045e-11],[2.2875374205235884e8],[0.14],[0],Bool[0],[20],[4.3024183066129275e6],[0.4996286000000001],[2.1303989068897414e8],[20],[1.698880856325396e-10],Bool[0],[0.52],[-2.0],Bool[0],[0],[0.9993597184833496],[0.52],[4.437861568066336e-11],[0.9986692029789574],[0],[4.870561457707477e-11],[7.594114081505099e-11],Bool[0],[0.8415110497028269],[0.04936497965157081],Bool[0],[0.554],Bool[1],[4.302883633153155e6],[0.554],[0.587051604683408],[4.29715414317601e6],[0.478],[3.6638247497908757e6],[2.2938875193133212e-10],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.999008314834608],[0.74],[6.949485023646649e-11],Bool[0],Bool[0],[20],[4.0154872009678874e6],[2.2875374205235884e8],[0.37713027950146144],[0.0],[0.0],Bool[0],[2.291881276086285e-10],[4.0154872009678874e6],[4.2993011216601115e6],[1],[3.7871449879642776e-11],Bool[0],Bool[1],[0.5000108719999999],[0.4],Bool[1],[0.9313066915434852],[0.478],[3.6638247497908757e6],[20],[0.9990636760996148],[4.298864726654258e6],[0.36760366875660466],[0.2],[0.4996286000000001],[1.6920753517734732e-10],[0.14426926635981763]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.9887911317533865e6],Bool[0],Bool[1],[0],[0.10446445228455838],[1.966267696615055e8],[2.0],[10],[2],[4.0465810619182484e6],[0.007247722952762464],[0.49945640799999996],[0.07561904467575203],[0.9566706635552237],[4.0467712267841008e6],[0.82],[10],[20],[0.9838383563817007],[0.9856725048732764],[1.1496919897180214e-10],[2.055323500051648e8],[0.36],[0],Bool[0],[20],[4.0465810619182484e6],[0.547647],[1.966267696615055e8],[10],[1.2908380143259308],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9921394865268763],[0.6],[0.6423678884317645],[0.9838471486476998],[0],[0.6048337239179218],[0.5717053648215952],Bool[0],[0.2218631888831813],[0.06492988131823439],Bool[0],[0.43300000000000005],Bool[1],[4.0467712267841008e6],[0.43300000000000005],[0.24790013800812255],[3.981368752412028e6],[0.65],[3.1867965004590154e6],[1.3281016280405131],[0.0],Bool[1],[0.2],[20],Bool[1],[0.9856647254063047],[0.82],[0.5198497439878844],Bool[0],Bool[1],[20],[3.438559416098305e6],[2.055323500051648e8],[0.049371695952132866],[2.0],[2.0],Bool[0],[1.3143461813579898],[3.438559416098305e6],[3.966457306834101e6],[2],[2.3403206235407273e-10],Bool[1],Bool[1],[0.49945640799999996],[0.2],Bool[1],[0.9566706635552237],[0.65],[3.1867965004590154e6],[10],[0.9903600085660755],[3.9587422926768726e6],[0.07524568461402094],[0.32],[0.547647],[1.284275212294797],[0.045673290750722136]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.562730099163182e6],Bool[0],Bool[0],[0],[0.06497328657509023],[2.2775600062450922e8],[-2.0],[20],[1],[4.567221366922302e6],[0.6651315659326356],[0.49984256799999993],[-0.054141275407852234],[0.9534408329529551],[4.566652018133011e6],[0.98],[20],[20],[0.9991254422867062],[0.9991411828722102],[1.1452463193423686e-10],[2.388779594420278e8],[0.16],[0],Bool[0],[20],[4.567221366922302e6],[0.4998216],[2.2775600062450922e8],[20],[1.554208164434656],Bool[0],[0.84],[-2.0],Bool[0],[0],[0.9992056527234594],[0.84],[0.5388275956907278],[0.9991255412107104],[0],[0.5388251630428043],[0.6931471804329523],Bool[0],[0.018310964125634346],[0.08830278265151105],Bool[0],[0.45],Bool[1],[4.566652018133011e6],[0.45],[-0.06498670227821408],[4.562658217386624e6],[0.509],[4.1356148380983574e6],[1.356388378762221],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9991412533153777],[0.98],[0.6931471800316885],Bool[0],Bool[0],[20],[4.148728378388837e6],[2.388779594420278e8],[0.08545457746936394],[-2.0],[-2.0],Bool[0],[1.3563888735014273],[4.148728378388837e6],[4.563113846084721e6],[1],[1.1452426521868606e-10],Bool[0],Bool[1],[0.49984256799999993],[0.4],Bool[1],[0.9534408329529551],[0.509],[4.1356148380983574e6],[20],[0.9992056527234594],[4.562744281050334e6],[0.02475763114130226],[0.14],[0.4998216],[1.5542076803467426],[0.09451487408868511]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.448708495391447e6],Bool[0],Bool[0],[2],[0.606344804463279],[2.3380466498504472e8],[0.0],[5],[2],[4.49363155483393e6],[0.19429138553621314],[0.22202670400000002],[0.6327893806018123],[0.984660920287099],[4.495801595423578e6],[0.74],[3],[16],[0.9897756096438144],[0.9895250937941592],[1.06256125954744],[2.362220467058751e8],[0.4],[0],Bool[0],[0],[4.49363155483393e6],[0.22596579999999997],[2.321988517193714e8],[7],[1.3158531426604703],Bool[0],[0.46],[0.0],Bool[0],[0],[0.9946594753961486],[0.46],[0.9700424175628857],[0.9898211767414722],[0],[0.9591399841516715],[0.2827506951823673],Bool[0],[0.8416225932665649],[0.07072984309327995],Bool[0],[0.0],Bool[0],[4.495801595423578e6],[0.0],[0.2723102030965848],[4.449834764948006e6],[0.0],[4.073295502674817e6],[1.480292565025997],[0.0],Bool[1],[0.3],[15],Bool[0],[0.9895636752064767],[0.74],[0.2620526214369429],Bool[0],Bool[0],[0],[3.983277877066766e6],[2.3581605295320228e8],[0.6795076739782903],[1.0],[0.0],Bool[0],[1.4826419262445063],[4.1284595337560163e6],[4.447812173594202e6],[2],[1.0584543791408167],Bool[0],Bool[1],[0.22202670400000002],[0.1],Bool[0],[0.9897664855819308],[0.0],[3.983277877066766e6],[15],[0.9946594753961486],[4.443981474003267e6],[0.6091626369905778],[0.42],[0.22596579999999997],[1.322567251985675],[0.07285760567023872]
