X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.810573032239426e6],Bool[0],Bool[0],[0],[0.018682342155894777],[2.4153616196172154e8],[0.0],[20],[1],[4.810926510241908e6],[0.4965596520980992],[0.4029699240000001],[-0.022246157935432],[0.9854274710732382],[4.81535075926982e6],[1.0],[9],[7],[0.9991255543482492],[0.999007813289365],[1.1452179324582335e-10],[2.4510800546148998e8],[0.8],[0],Bool[0],[0],[4.810926510241908e6],[0.3484028],[2.4153616196172154e8],[9],[1.1452464536837832e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452373322785176e-10],[0.9991250598429788],[0],[1.1452320853216581e-10],[1.1452413918150778e-10],Bool[0],[0.018682124486047103],[0.2741815018997452],Bool[0],[0.53],Bool[1],[4.81535075926982e6],[0.53],[0.026808999256295075],[4.811139996736721e6],[0.377],[4.446212483328961e6],[1.1452581825235949e-10],[0.0],Bool[1],[0.4],[7],Bool[0],[0.9990072820911715],[1.0],[1.145242178469123e-10],Bool[0],Bool[0],[0],[4.333434102163006e6],[2.4510800546148998e8],[-0.03219038473903693],[0.0],[0.0],Bool[0],[1.1452478851105984e-10],[4.369711912043981e6],[4.807873780796155e6],[1],[1.1452252777110133e-10],Bool[0],Bool[1],[0.4029699239999999],[0.4],Bool[1],[0.9854274710732382],[0.377],[4.333434102163006e6],[20],[1.0],[4.809515723033052e6],[0.05071140069210781],[0.78],[0.3484028],[1.1452447103977486e-10],[0.273183118043557]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.839550457496199e6],Bool[0],Bool[0],[0],[-0.015048556306699837],[2.4234678462481916e8],[-1.0],[20],[1],[4.847423229214046e6],[0.00542997458557591],[0.24440530400000005],[-0.019978901450268084],[0.9918367563338695],[4.8435271717459215e6],[1.0],[13],[19],[0.9992103041235613],[0.9991789631587245],[1.1452458843154992e-10],[2.446260651349718e8],[0.78],[0],Bool[0],[0],[4.847423229214046e6],[0.22844720000000002],[2.4234678462481916e8],[13],[1.145239187184482e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452418716453716e-10],[0.9992104385366116],[0],[1.1452440942567918e-10],[1.145246856833615e-10],Bool[0],[0.004085418145547992],[0.1829025003218928],Bool[0],[0.0],Bool[1],[4.8435271717459215e6],[0.0],[-0.03317413450117313],[4.839702258310975e6],[0.0],[4.594213051643552e6],[1.1452425587582156e-10],[0.0],Bool[1],[0.4],[18],Bool[0],[0.9991789871141133],[1.0],[1.145246302770492e-10],Bool[0],Bool[0],[0],[4.557747671285404e6],[2.4434140303552234e8],[0.027016316103666584],[-1.0],[0.0],Bool[0],[1.1452450984152295e-10],[4.604291060574114e6],[4.839449478434779e6],[1],[1.1452423961022576e-10],Bool[0],Bool[1],[0.244405304],[0.4],Bool[1],[0.9906825934149942],[0.0],[4.557747671285404e6],[20],[1.0],[4.839449478434779e6],[0.05062146031359984],[0.74],[0.22844720000000002],[1.1452295427322822e-10],[0.1829025003218928]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.836395488667502e6],Bool[0],Bool[0],[0],[-0.00038033454742107935],[2.3780267710982e8],[0.0],[20],[1],[4.842927059673373e6],[0.06929635435123795],[0.37378497999999993],[0.00011298018666601804],[0.989127499103946],[4.840894397966944e6],[1.0],[11],[0],[0.9989735066764632],[0.9990706450235041],[1.1452353836593563e-10],[2.4041660688358808e8],[0.72],[0],Bool[0],[0],[4.842927059673373e6],[0.40592059999999996],[2.3780267710982e8],[11],[1.1452448386728961e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.1452360399213443e-10],[0.9989725558643766],[0],[1.1452340627398122e-10],[1.145230362960238e-10],Bool[0],[0.006113958235406007],[0.047042033799571205],Bool[0],[0.447],Bool[1],[4.840894397966944e6],[0.447],[-0.021021489316233634],[4.835925252187484e6],[0.537],[4.423041987411678e6],[1.1452382617562339e-10],[2.0],Bool[1],[0.4],[0],Bool[0],[0.999068852528282],[1.0],[1.145233560431873e-10],Bool[0],Bool[0],[0],[4.423041987411678e6],[2.4041660688358808e8],[0.05686580058866394],[0.0],[0.0],Bool[0],[1.1452385187602863e-10],[4.423041987411678e6],[4.841151552473761e6],[1],[1.1452393100362716e-10],Bool[0],Bool[1],[0.37378498],[0.4],Bool[1],[0.989127499103946],[0.537],[4.423041987411678e6],[20],[1.0],[4.840853065114863e6],[-0.02178963213315231],[0.7],[0.40592059999999996],[1.1452441540657127e-10],[0.04801242489189648]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.8079927755469885e6],Bool[0],Bool[0],[0],[0.005947677812503041],[2.4229162275794005e8],[0.0],[13],[3],[4.816193808425339e6],[0.19710695871378234],[0.4283424],[-0.036845519537559726],[0.9977894000291547],[4.810653204697995e6],[1.0],[2],[0],[0.9994469713284656],[0.9994469713284656],[1.1452486764525606e-10],[2.4336757977880383e8],[0.82],[0],Bool[0],[0],[4.816193808425339e6],[0.3819372],[2.4282959141404012e8],[1],[1.1452303171322938e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.1452354711303403e-10],[0.9994457343416618],[0],[1.1452372269688337e-10],[1.1452330084422242e-10],Bool[0],[-0.027220948402592923],[0.2464941023229562],Bool[0],[0.6000000000000001],Bool[0],[4.810653204697995e6],[0.6000000000000001],[0.006946206426993957],[4.8079927755469885e6],[0.47],[4.497375539523248e6],[1.1452429799209895e-10],[0.0],Bool[1],[0.3],[0],Bool[0],[0.9994457343416618],[1.0],[1.1452409639720138e-10],Bool[0],Bool[0],[0],[4.497375539523248e6],[2.4336757977880383e8],[-0.018672927416897037],[0.0],[0.0],Bool[0],[1.1452441016843818e-10],[4.497375539523248e6],[4.811297961959658e6],[2],[1.1452470873186459e-10],Bool[0],Bool[1],[0.42834239999999996],[0.26],Bool[1],[0.9955788810414201],[0.47],[4.497375539523248e6],[15],[1.0],[4.811297961959658e6],[-0.016506003700420407],[0.82],[0.3819372],[1.1452355491013905e-10],[0.2464941023229562]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.819754835886305e6],Bool[0],Bool[0],[0],[-0.020599594121542168],[2.4115913974089834e8],[1.0],[20],[1],[4.827424561393782e6],[0.46814466416580564],[0.227578556],[-0.01645832487043526],[0.984644344272978],[4.8253043387520425e6],[1.0],[13],[20],[0.9990190396918246],[0.998849916507614],[1.1452345706594817e-10],[2.4492004767362028e8],[0.66],[0],Bool[0],[0],[4.827424561393782e6],[0.2220018],[2.4115913974089834e8],[13],[1.1452493299057074e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452481067695495e-10],[0.9990189451932616],[0],[1.1452529076532928e-10],[1.1452314073619337e-10],Bool[0],[0.01418885877006832],[0.33595484860915464],Bool[0],[0.0],Bool[1],[4.8253043387520425e6],[0.0],[0.007805948919972479],[4.82057090672086e6],[0.0],[4.606298099662077e6],[1.1452467139196875e-10],[0.0],Bool[1],[0.4],[20],Bool[0],[0.998849541049176],[1.0],[1.1452300662063538e-10],Bool[0],Bool[0],[0],[4.48264292939369e6],[2.4492004767362028e8],[0.020145828121940008],[1.0],[0.0],Bool[0],[1.1452422772137487e-10],[4.514541775357153e6],[4.822742543490872e6],[1],[1.1452348357162064e-10],Bool[0],Bool[1],[0.22757855599999996],[0.4],Bool[1],[0.984644344272978],[0.0],[4.48264292939369e6],[20],[1.0],[4.822742543490872e6],[0.040587951144012833],[0.64],[0.22200180000000003],[1.1452484561986671e-10],[0.327614987911115]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.835040721791684e6],Bool[0],Bool[0],[0],[0.007573878202750515],[2.4130472586917073e8],[-1.0],[20],[1],[4.842144905902874e6],[0.010407517283194851],[0.23911372399999997],[0.09046548733374163],[0.9893741920575516],[4.840768950218402e6],[1.0],[7],[19],[0.9989239256002177],[0.9988166697304445],[1.1452581715028158e-10],[2.4389632133757347e8],[0.64],[0],Bool[0],[0],[4.842144905902874e6],[0.2291572],[2.4130472586917073e8],[7],[1.1452308617101301e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.1452537006633577e-10],[0.9989234453083654],[0],[1.1452459014244068e-10],[1.1452461872704717e-10],Bool[0],[0.005925341507875404],[0.1653732639092547],Bool[0],[0.0],Bool[1],[4.840768950218402e6],[0.0],[-0.038276652456335596],[4.835559922675811e6],[0.0],[4.668935381590054e6],[1.1452451212333342e-10],[0.0],Bool[1],[0.4],[18],Bool[0],[0.998815367654577],[1.0],[1.145248638451521e-10],Bool[0],Bool[1],[0],[4.5529243067809865e6],[2.4389632133757347e8],[-0.0353391915030394],[-1.0],[0.0],Bool[0],[1.1452446067261774e-10],[4.676804661637135e6],[4.836850037371567e6],[1],[1.1452543428988694e-10],Bool[1],Bool[1],[0.239113724],[0.4],Bool[1],[0.9893741920575516],[0.0],[4.5529243067809865e6],[20],[1.0],[4.836850037371567e6],[-0.011069374539958727],[0.66],[0.2291572],[1.145231974808135e-10],[0.1653732639092547]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.825607677233192e6],Bool[0],Bool[0],[0],[-0.006910501555920703],[2.418385779016117e8],[0.0],[20],[1],[4.830910833156055e6],[0.011089156505343405],[0.40950818400000005],[-0.0033423649285425493],[0.9896204061462159],[4.831626084215239e6],[1.0],[7],[0],[0.9988443364663012],[0.9987543723630211],[1.1452465841524254e-10],[2.443750921056494e8],[0.68],[0],Bool[0],[0],[4.830910833156055e6],[0.41571199999999997],[2.418385779016117e8],[7],[1.1452420995620258e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452421684849947e-10],[0.9988404239979127],[0],[1.1452409122665812e-10],[1.145235905985708e-10],Bool[0],[-0.011645839666872932],[0.09125836614798669],Bool[0],[0.548],Bool[1],[4.831626084215239e6],[0.548],[0.03196593531040934],[4.826042350141243e6],[0.565],[4.561532680373897e6],[1.1452350540556041e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9987503803329983],[1.0],[1.1452344490941262e-10],Bool[0],Bool[1],[0],[4.561532680373897e6],[2.443750921056494e8],[-0.014321714669612842],[0.0],[0.0],Bool[0],[1.1452386724886495e-10],[4.561532680373897e6],[4.828757936998515e6],[1],[1.1452404229413396e-10],Bool[1],Bool[1],[0.409508184],[0.4],Bool[1],[0.9896204061462159],[0.565],[4.561532680373897e6],[20],[1.0],[4.828494648446379e6],[-0.03372222125961134],[0.68],[0.4157119999999999],[1.1452542747896717e-10],[0.062032325379595424]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.809065334719904e6],Bool[0],Bool[0],[0],[0.10201443753026104],[2.4487195311644024e8],[0.0],[12],[2],[4.817119768947449e6],[0.08676737273030505],[0.4490931760000001],[-0.035496573170661114],[0.9984255323598012],[4.81495377430964e6],[1.0],[1],[0],[0.9987749259611168],[0.9987770516881899],[1.1452554760791905e-10],[2.4525810406478673e8],[0.66],[0],Bool[0],[0],[4.817119768947449e6],[0.3898082],[2.4487195311644024e8],[1],[1.1452570126662594e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.1452422211263354e-10],[0.9987741498162367],[0],[1.1452434318967307e-10],[1.1452266447157637e-10],Bool[0],[0.015132483621580362],[0.20324962527886736],Bool[0],[0.658],Bool[0],[4.81495377430964e6],[0.658],[-0.015853135361651713],[4.809055099442311e6],[0.49200000000000005],[4.463010449485917e6],[1.1452387218612708e-10],[0.0],Bool[1],[0.38],[0],Bool[0],[0.9987763134517017],[1.0],[1.1452294829907205e-10],Bool[0],Bool[0],[0],[4.463010449485917e6],[2.4525810406478673e8],[0.009430532093502558],[0.0],[0.0],Bool[0],[1.1452408220128944e-10],[4.463010449485917e6],[4.812547195714111e6],[2],[1.1452443710373506e-10],Bool[0],Bool[1],[0.449093176],[0.24],Bool[0],[0.9984255323598012],[0.49200000000000005],[4.463010449485917e6],[19],[1.0],[4.812547195714111e6],[-0.025487955624561062],[0.66],[0.38980819999999994],[1.1452444648837517e-10],[0.21750091994288206]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.821940721734806e6],Bool[0],Bool[0],[2],[0.009237014984043708],[2.4373938509751672e8],[1.0],[5],[2],[4.825447506216086e6],[0.311251061300321],[0.229919216],[0.01303037682888106],[0.9954358745894787],[4.825499606676018e6],[1.0],[4],[19],[0.9992776822201267],[0.9992624836325158],[1.1452398652370186e-10],[2.447165159239161e8],[0.8],[1],Bool[0],[0],[4.825447506216086e6],[0.218915],[2.435995990552135e8],[5],[1.1452395044667055e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.9795918367346939],[1.1452545728452684e-10],[0.9992777288188597],[1],[1.1452529944684294e-10],[1.145232764742694e-10],Bool[0],[-0.0069514632303514495],[0.2183503413507751],Bool[0],[0.0],Bool[0],[4.825499606676018e6],[0.0],[-0.014425569302753183],[4.822014062513344e6],[0.0],[4.626426630730679e6],[1.1452348769749474e-10],[0.0],Bool[1],[0.32],[19],Bool[0],[0.9992624875342062],[1.0],[1.1452381165178413e-10],Bool[0],Bool[0],[0],[4.5199311689338535e6],[2.447165159239161e8],[-0.022498515750613027],[1.0],[0.0],Bool[0],[1.1452382123924897e-10],[4.563994256354942e6],[4.820099293604339e6],[2],[1.145236837684339e-10],Bool[0],Bool[1],[0.229919216],[0.1],Bool[0],[0.9960070908058237],[0.0],[4.5199311689338535e6],[16],[1.0],[4.820099293604339e6],[-0.000896902530618984],[0.78],[0.218915],[1.1452359227017006e-10],[0.19341290434715053]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.82918384205049e6],Bool[0],Bool[0],[0],[-0.015811647320641047],[2.4152119985553673e8],[-1.0],[20],[1],[4.837731193534352e6],[0.005313680457084321],[0.22745601999999995],[-0.007632956100513833],[0.98838196524333],[4.83722584333672e6],[1.0],[13],[18],[0.9983520819238121],[0.9983374765730014],[1.1452329276319117e-10],[2.4450213104921663e8],[0.48],[0],Bool[0],[0],[4.837731193534352e6],[0.2248312],[2.4152119985553673e8],[13],[1.145254055290894e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[0.9992829959182357],[0.96],[1.1452481745579977e-10],[0.9983501242791104],[0],[1.145233351267072e-10],[1.1452524593917623e-10],Bool[0],[-0.005405832446722648],[0.19197352734166237],Bool[0],[0.0],Bool[1],[4.83722584333672e6],[0.0],[-0.01673075234793448],[4.829254491430882e6],[0.0],[4.507804664183501e6],[1.1452588647863982e-10],[1.0],Bool[1],[0.4],[17],Bool[0],[0.9983355454718321],[1.0],[1.1452367015289154e-10],Bool[0],Bool[1],[0],[4.466530492379837e6],[2.443601849777546e8],[-0.007526430164000292],[-1.0],[0.0],Bool[0],[1.1452628360861453e-10],[4.544889651319753e6],[4.832522548165156e6],[1],[1.1452349052606321e-10],Bool[1],Bool[1],[0.22745601999999998],[0.4],Bool[1],[0.9878081586410392],[0.0],[4.466530492379837e6],[20],[0.9996474661001924],[4.832522548165156e6],[0.03568677414347626],[0.48],[0.2248312],[1.1452367756439683e-10],[0.19197352734166237]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.844303945399677e6],Bool[0],Bool[1],[0],[0.013918362031103065],[2.395740549424606e8],[0.0],[12],[2],[4.85169112360082e6],[0.003818847993832702],[0.501237888],[0.05575493414974628],[1.0],[4.850126884314032e6],[1.0],[0],[0],[0.998936543383462],[0.9987994254473657],[1.1452434889221611e-10],[2.395740549424606e8],[0.72],[0],Bool[0],[0],[4.85169112360082e6],[0.4220868],[2.395740549424606e8],[0],[1.1452244768418112e-10],Bool[0],[0.98],[0.0],Bool[1],[0],[1.0],[0.98],[1.1452381880099819e-10],[0.9989354917197426],[0],[1.1452344030878109e-10],[1.1452402036951417e-10],Bool[0],[0.05175552492860586],[0.13976474376608716],Bool[1],[0.806],Bool[0],[4.850126884314032e6],[0.806],[0.005595875899775144],[4.84496898478786e6],[0.5820000000000001],[4.4779936392144635e6],[1.1452355500174607e-10],[0.0],Bool[1],[0.36],[0],Bool[1],[0.9987984077130627],[1.0],[1.1452419339745372e-10],Bool[0],Bool[1],[0],[4.4779936392144635e6],[2.395740549424606e8],[0.05566123386912353],[0.0],[0.0],Bool[0],[1.1452388094514121e-10],[4.4779936392144635e6],[4.849209087006202e6],[2],[1.1452337149286479e-10],Bool[1],Bool[1],[0.5012378880000001],[0.24],Bool[0],[1.0],[0.5820000000000001],[4.4779936392144635e6],[18],[1.0],[4.850285041602956e6],[-0.01633819524112195],[0.7],[0.4220868],[1.145232098375894e-10],[0.1388761448197638]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.813514329462308e6],Bool[0],Bool[1],[0],[0.02160413967412545],[2.437224558344934e8],[0.0],[20],[1],[4.8173551571683325e6],[0.13463792609251274],[0.494069032],[-0.04857165876265279],[0.9964061773124203],[4.817391516434272e6],[1.0],[2],[0],[0.9992110683535366],[0.9991951688047906],[1.1452283887017558e-10],[2.4460151029159558e8],[0.78],[0],Bool[0],[0],[4.8173551571683325e6],[0.39980999999999994],[2.437224558344934e8],[2],[1.1452380441261204e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452408975225905e-10],[0.9992079661521001],[0],[1.1452386072846562e-10],[1.1452511748170352e-10],Bool[0],[-0.04275467202531376],[0.13257099894019053],Bool[0],[0.786],Bool[1],[4.817391516434272e6],[0.786],[-0.018244404345471456],[4.813590923813553e6],[0.52],[4.499495446563522e6],[1.1452216496002683e-10],[0.0],Bool[1],[0.4],[0],Bool[1],[0.9991920370235512],[1.0],[1.1452516953001818e-10],Bool[0],Bool[0],[0],[4.499495446563522e6],[2.4460151029159558e8],[-0.018541773738220045],[0.0],[0.0],Bool[0],[1.1452331790086262e-10],[4.499495446563522e6],[4.8173551571683325e6],[1],[1.1452244211952959e-10],Bool[0],Bool[1],[0.4940690319999999],[0.4],Bool[1],[0.9964061773124203],[0.52],[4.499495446563522e6],[20],[1.0],[4.8173551571683325e6],[-0.03205616487188094],[0.76],[0.39980999999999994],[1.1452339470322164e-10],[0.14222021572195703]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.861580522793075e6],Bool[0],Bool[0],[0],[0.011303465930647147],[2.4248243221999696e8],[0.0],[20],[1],[4.86784471814506e6],[0.013551567879769482],[0.42759128],[-0.026344532917393703],[0.9928852976826996],[4.8655338955334565e6],[1.0],[5],[0],[0.9989846210049119],[0.9991874740110206],[1.145240905055244e-10],[2.4421998471115246e8],[0.62],[0],Bool[0],[0],[4.86784471814506e6],[0.4162106],[2.4248243221999696e8],[5],[1.145242140649449e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.1452460901018019e-10],[0.9989836230052247],[0],[1.1452362635065909e-10],[1.1452340566058207e-10],Bool[0],[-0.00243442221561367],[0.0787215662445813],Bool[0],[0.5980000000000001],Bool[1],[4.8655338955334565e6],[0.5980000000000001],[-0.023904714775425696],[4.860593534616043e6],[0.565],[4.552938406957934e6],[1.1452400801085463e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9991864365152323],[1.0],[1.1452251442353116e-10],Bool[0],Bool[1],[0],[4.552938406957934e6],[2.4421998471115246e8],[0.033316806127621564],[0.0],[0.0],Bool[0],[1.1452451866624168e-10],[4.552938406957934e6],[4.865355966977224e6],[1],[1.1452393257338677e-10],Bool[1],Bool[1],[0.42759128],[0.4],Bool[1],[0.9928852976826996],[0.565],[4.552938406957934e6],[20],[1.0],[4.863791162504181e6],[0.00017387188207657262],[0.66],[0.4162106],[1.1452363474180223e-10],[0.09649686519260613]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[4.857906952053977e6],Bool[0],Bool[0],[0],[-0.014206105840869619],[2.4171737108607298e8],[1.0],[20],[1],[4.865630825400198e6],[0.020080904760493252],[0.23974187599999996],[0.008471238726854452],[0.9892564717755745],[4.863924058552826e6],[1.0],[13],[18],[0.998696343158665],[0.998762911092687],[1.1452336449809245e-10],[2.4448904300321272e8],[0.52],[0],Bool[0],[0],[4.865630825400198e6],[0.2292818],[2.4171737108607298e8],[13],[1.1452387840989396e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.1452497696256005e-10],[0.9986976329049321],[0],[1.1452437722909843e-10],[1.1452331213912333e-10],Bool[0],[-0.024244199838300375],[0.07299015506217257],Bool[0],[0.0],Bool[1],[4.863924058552826e6],[0.0],[-0.018598629693275092],[4.857583170678159e6],[0.0],[4.485597952459136e6],[1.1452291116635868e-10],[0.5],Bool[1],[0.4],[17],Bool[0],[0.9987637736652273],[1.0],[1.1452412261634428e-10],Bool[0],Bool[1],[0],[4.432064785890231e6],[2.4434247132315922e8],[-0.021957715349504404],[0.5],[0.0],Bool[0],[1.1452297944357514e-10],[4.453307461146935e6],[4.861291312482977e6],[1],[1.1452392013439357e-10],Bool[1],Bool[1],[0.23974187599999996],[0.4],Bool[1],[0.9886634105025994],[0.0],[4.432064785890231e6],[20],[1.0],[4.860129469533026e6],[-0.005668572041086405],[0.54],[0.2292818],[1.1452426360093497e-10],[0.059209819591010376]
