X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.0727484346736455e6],Bool[0],Bool[0],[3],[0.3406611628862675],[2.1500525007316017e8],[-0.5],[2],[2],[4.185666987342231e6],[0.04666110723075484],[0.20846153600000006],[0.3534842697606503],[0.9658033282237971],[4.1738209799170364e6],[0.84],[1],[18],[0.9770259948977059],[0.9757841685760562],[0.801425550994803],[2.1870938282821307e8],[0.3],[0],Bool[0],[0],[4.185666987342231e6],[0.2188084],[2.1123024984926075e8],[8],[1.483406855232011],Bool[0],[0.68],[0.0],Bool[0],[0],[0.9764197922500584],[0.68],[0.7958449553022966],[0.9769127284353891],[0],[0.7936531632660905],[0.6861223746314508],Bool[0],[0.8831276344750818],[0.08940950132955668],Bool[0],[0.0],Bool[0],[4.1738209799170364e6],[0.0],[0.666302732712671],[4.07793159542836e6],[0.0],[3.9786202213673824e6],[1.4500878435709668],[0.0],Bool[1],[0.3],[19],Bool[0],[0.9757356528926906],[0.84],[0.6732784713143226],Bool[0],Bool[0],[0],[3.607504241436146e6],[2.1870938282821307e8],[0.518862914804586],[-1.0],[0.0],Bool[0],[1.4507506094954752],[3.8663133524004435e6],[4.080580774629766e6],[3],[0.8010485637586455],Bool[0],Bool[1],[0.208461536],[0.04],Bool[0],[0.9830636769801397],[0.0],[3.607504241436146e6],[15],[0.9848835257745581],[4.0885567425732706e6],[0.6782557932330822],[0.26],[0.2188084],[1.4731004424198877],[0.0633003864759134]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.513782073200508e6],Bool[0],Bool[0],[2],[0.31269737685292476],[2.2857266443870333e8],[0.0],[8],[2],[4.528713057193961e6],[0.3989035267977111],[0.41411360399999997],[0.4404851676668646],[0.9832805821091531],[4.534116069192383e6],[0.98],[5],[0],[0.9954830893814136],[0.9955153340405118],[8.795370828739738e-11],[2.351198678122742e8],[0.56],[0],Bool[0],[0],[4.528713057193961e6],[0.418245],[2.311888004878801e8],[3],[1.2315790515685237],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.4530628823048808],[0.9954876454642119],[0],[0.4660979012145727],[0.6602809415754888],Bool[0],[0.5949456108119835],[0.07293723186411727],Bool[0],[0.555],Bool[0],[4.534116069192383e6],[0.555],[0.2031272090783125],[4.513635872173545e6],[0.5670000000000001],[4.0543115733181294e6],[1.4561541180111952],[0.0],Bool[1],[0.36],[0],Bool[0],[0.9955208829127181],[0.98],[0.6405058399426777],Bool[0],Bool[0],[0],[4.0543115733181294e6],[2.351198678122742e8],[0.5794464078656995],[0.0],[0.0],Bool[0],[1.4295037408225182],[4.0543115733181294e6],[4.507481405578503e6],[2],[9.135417583758835e-11],Bool[0],Bool[1],[0.414113604],[0.16],Bool[0],[0.9721537638035833],[0.5670000000000001],[4.0543115733181294e6],[18],[1.0],[4.507481405578503e6],[0.16832199789499974],[0.56],[0.418245],[1.2365358534454545],[0.07132404778193681]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.5687874430322205e6],Bool[0],Bool[0],[0],[0.654907140392259],[1.9329938683058518e8],[2.0],[11],[2],[3.5977245763544226e6],[0.16408779141860858],[0.4993174560000001],[0.40417562249461014],[0.9145266650138241],[3.6032422718923055e6],[0.9],[11],[20],[0.990533351026528],[0.9904378261964633],[0.6613594755344048],[2.113655011116196e8],[0.22],[0],Bool[0],[20],[3.5977245763544226e6],[0.505958],[1.9329938683058518e8],[11],[1.552433038624466],Bool[0],[0.78],[2.0],Bool[0],[0],[0.9927312217456149],[0.78],[0.9742595550610784],[0.9905806101725796],[0],[0.9462780249994224],[0.5949955354131992],Bool[0],[0.8302451512056845],[0.10946504165257509],Bool[0],[0.40800000000000003],Bool[0],[3.6032422718923055e6],[0.40800000000000003],[0.5842676811963818],[3.569131642137925e6],[0.54],[3.2587604384440472e6],[1.4861945499304423],[0.0],Bool[1],[0.22],[20],Bool[0],[0.990466190552126],[0.9],[0.5576262774448735],Bool[0],Bool[0],[20],[3.291073556415121e6],[2.113655011116196e8],[0.6162793063714855],[2.0],[2.0],Bool[0],[1.4765431319225362],[3.291073556415121e6],[3.570947362937994e6],[2],[0.6584316724682167],Bool[0],Bool[1],[0.4993174560000001],[0.22],Bool[0],[0.9145266650138241],[0.54],[3.2587604384440472e6],[11],[0.9929745979344753],[3.572091088855757e6],[0.39143328787681814],[0.22],[0.505958],[1.5493392524030003],[0.08377610246365008]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1191060872873757e6],Bool[0],Bool[0],[0],[-0.011750097376974548],[2.1328829944278663e8],[2.0],[12],[2],[4.122527689485941e6],[0.014577885168981128],[0.5000899040000001],[0.041066695497877],[0.9489729202303325],[4.123343987956692e6],[0.96],[12],[20],[0.9990049814034478],[0.9989722175298267],[1.1452353206092455e-10],[2.2475699242399645e8],[0.28],[0],Bool[0],[20],[4.122527689485941e6],[0.49977199999999994],[2.1328829944278663e8],[12],[1.1452308023120554e-10],Bool[0],[0.82],[2.0],Bool[0],[0],[0.999216728919412],[0.82],[1.1452435419180815e-10],[0.9990053587237127],[0],[1.1452385446929173e-10],[1.1452365017371443e-10],Bool[0],[-0.02431070512425676],[0.06203317447946704],Bool[0],[0.48100000000000004],Bool[0],[4.123343987956692e6],[0.48100000000000004],[-0.05154866584094567],[4.119241184008694e6],[0.5109999999999999],[3.451185173734403e6],[1.1452305811142022e-10],[0.0],Bool[1],[0.24],[20],Bool[0],[0.9989727239739902],[0.96],[1.145239793734889e-10],Bool[0],Bool[0],[20],[3.647448874692709e6],[2.2475699242399645e8],[-0.018171497911260475],[2.0],[2.0],Bool[0],[1.1452315943345672e-10],[3.647448874692709e6],[4.1186663998105e6],[2],[1.1452429168199724e-10],Bool[0],Bool[1],[0.5000899040000001],[0.24],Bool[0],[0.9489729202303325],[0.5109999999999999],[3.451185173734403e6],[12],[0.9991617423037567],[4.1192355122794136e6],[-0.013260612095952048],[0.32],[0.49977199999999994],[1.1452387396549533e-10],[0.07995470427685916]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.863537278023019e6],Bool[0],Bool[0],[0],[-0.056770250895034534],[1.9788202201601464e8],[0.0],[20],[1],[3.958733488921359e6],[0.6651315659326356],[0.3539384119999999],[0.06465437357570178],[0.8793949729497431],[3.964233448288745e6],[1.0],[12],[1],[0.9794594696763514],[0.974598829362788],[1.0986122882375329],[2.2502064271786946e8],[0.44],[0],Bool[0],[0],[3.958733488921359e6],[0.3747156],[1.9788202201601464e8],[12],[1.6094379117882314],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9849459543507679],[0.8],[1.098612288000588],[0.9796499031898145],[0],[1.0986122879891391],[0.69314718040494],Bool[0],[0.04146820559470764],[0.09358733358740383],Bool[0],[0.148],Bool[1],[3.964233448288745e6],[0.148],[0.06430990778523256],[3.882805990934148e6],[0.22],[3.3965679504313287e6],[1.6094379119122584],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9747800040538865],[1.0],[0.6931471802026388],Bool[0],Bool[0],[0],[3.2022193461563736e6],[2.2502064271786946e8],[-0.003836753505998303],[0.0],[0.0],Bool[0],[1.6094379117518798],[3.3965679504313287e6],[3.8760577855821457e6],[1],[1.0986122880534115],Bool[0],Bool[1],[0.353938412],[0.4],Bool[1],[0.8793949729497431],[0.22],[3.2022193461563736e6],[20],[0.9954774171681913],[3.883811756038219e6],[0.006896950692139939],[0.42],[0.37471560000000004],[1.6094379116571396],[0.09284152631231352]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.874874788629121e6],Bool[0],Bool[0],[0],[0.07692607126743073],[1.8592179783489835e8],[2.0],[20],[1],[3.8802125641494975e6],[0.6931089380465382],[0.499533048],[0.07800707842700547],[0.9052227189698827],[3.8799296456558094e6],[0.94],[20],[20],[0.9985884672904402],[0.9986971781737465],[1.098612288001056],[2.0538790503012562e8],[0.3],[0],Bool[0],[20],[3.8802125641494975e6],[0.5005310000000001],[1.8592179783489835e8],[20],[1.609437911651332],Bool[0],[0.76],[2.0],Bool[0],[0],[0.9988972249938783],[0.76],[1.0986122881743738],[0.9985889479468123],[0],[1.0986122880717457],[0.6931471804731433],Bool[0],[0.04391563942608664],[0.16066721985520258],Bool[0],[0.449],Bool[1],[3.8799296456558094e6],[0.449],[0.03164543221295081],[3.874452998050175e6],[0.529],[3.7567200162673555e6],[1.6094379118182267],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9986974421959306],[0.94],[0.693147180199309],Bool[0],Bool[0],[20],[3.1574449716124414e6],[2.0538790503012562e8],[-0.15297913514521527],[0.0],[0.0],Bool[0],[1.6094379116894744],[3.1574449716124414e6],[3.8747221510766577e6],[1],[1.0986122876964692],Bool[0],Bool[1],[0.499533048],[0.4],Bool[1],[0.9052227189698827],[0.529],[3.7567200162673555e6],[20],[0.998742935067011],[3.873952575827271e6],[0.03313075533857566],[0.32],[0.5005310000000001],[1.6094379116461703],[0.12817689158346757]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.1042860509087183e6],Bool[0],Bool[0],[0],[0.34135263077139255],[2.064267014383325e8],[-2.0],[20],[1],[4.1092558608667506e6],[0.004735630053118628],[0.49995642399999995],[0.4185411970732508],[0.9312124844605898],[4.110369621220485e6],[0.58],[20],[20],[0.9984630597868066],[0.9985199456807098],[2.144462801008263e-10],[2.216751867946727e8],[0.22],[0],Bool[0],[20],[4.1092558608667506e6],[0.5001128],[2.064267014383325e8],[20],[1.2473830493362632],Bool[0],[0.32],[-2.0],Bool[0],[0],[0.9985859570173113],[0.32],[0.6354796878048959],[0.9984637945270243],[0],[0.6460506576991992],[0.29738763526245154],Bool[0],[0.8280346234209224],[0.03647500777244603],Bool[0],[0.532],Bool[1],[4.110369621220485e6],[0.532],[0.7509609978050452],[4.1040522288585426e6],[0.514],[3.748457924831629e6],[1.1998723619346412],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9985206121344842],[0.58],[0.2949909949812628],Bool[0],Bool[0],[20],[3.744883708523008e6],[2.216751867946727e8],[0.727097890286787],[-2.0],[-2.0],Bool[0],[1.1924811290497035],[3.744883708523008e6],[4.105327527858783e6],[1],[2.4045505323219794e-10],Bool[0],Bool[1],[0.49995642399999995],[0.4],Bool[1],[0.9312124844605898],[0.514],[3.748457924831629e6],[20],[0.9985173475458857],[4.104659322411597e6],[0.5770446202867856],[0.2],[0.5001128],[1.2091740442310848],[0.016626069649799957]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.278974473438317e6],Bool[0],Bool[0],[3],[0.8290534762501597],[2.277289236535635e8],[0.0],[2],[2],[4.367422651035691e6],[0.014751484806622023],[0.20606151600000006],[0.6407746975367902],[0.9850881529847699],[4.366868020391379e6],[0.74],[2],[14],[0.9858824241372185],[0.9798726349084431],[1.0135228728172347],[2.3059247593614167e8],[0.42],[0],Bool[0],[0],[4.367422651035691e6],[0.2279818],[2.271539162121188e8],[6],[1.06455207946245],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9805967982193473],[0.48],[0.7345774238008278],[0.9858794128530282],[0],[0.7139535031337465],[0.45009235363189465],Bool[0],[0.9148035150351774],[0.09598294798556667],Bool[0],[0.0],Bool[1],[4.366868020391379e6],[0.0],[0.4556263079106326],[4.305218429830749e6],[0.0],[4.1068113662042897e6],[1.3888072229963646],[0.0],Bool[1],[0.26],[17],Bool[0],[0.9798752200719543],[0.74],[0.4773695919277817],Bool[0],Bool[0],[0],[3.7627010255080843e6],[2.3059247593614167e8],[0.7553934265101613],[0.0],[0.0],Bool[0],[1.3886880166883457],[3.9562632394642355e6],[4.285161047495472e6],[3],[0.992461133653677],Bool[0],Bool[1],[0.206061516],[0.04],Bool[0],[0.9875817618465089],[0.0],[3.7627010255080843e6],[13],[0.9914807862314332],[4.298091774108646e6],[0.4424388701823108],[0.24],[0.2279818],[1.1515932897708572],[0.09326095809072518]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.927814680388471e6],Bool[0],Bool[0],[2],[0.5498523108605196],[2.0590136660555837e8],[0.0],[8],[2],[3.948002971762621e6],[0.014752780890394881],[0.50051452],[0.03839235543259377],[0.9422643730987283],[3.9536975736670042e6],[0.84],[8],[20],[0.9940566226678652],[0.9934534969364065],[0.3407516156253685],[2.185176182862901e8],[0.24],[0],Bool[0],[20],[3.948002971762621e6],[0.5067912],[2.0590136660555837e8],[8],[1.274863465186045],Bool[0],[0.64],[0.0],Bool[0],[2],[0.9943020138226133],[0.64],[1.0057133284921935],[0.994067666449325],[0],[0.9691289871062481],[0.6834487355301364],Bool[0],[0.7696027459742124],[0.10672827434190059],Bool[0],[0.5930000000000001],Bool[0],[3.9536975736670042e6],[0.5930000000000001],[0.7054928431158843],[3.9301992571295556e6],[0.5760000000000001],[3.159919078552937e6],[1.3432997036351253],[0.0],Bool[1],[0.16],[20],Bool[0],[0.9934656886137],[0.84],[0.6787135185282096],Bool[0],Bool[0],[20],[3.4450987479734877e6],[2.185176182862901e8],[0.5725545110349718],[0.0],[0.0],Bool[0],[1.339827174150037],[3.4450987479734877e6],[3.9233740101810936e6],[2],[0.3415816094764469],Bool[0],Bool[1],[0.50051452],[0.16],Bool[0],[0.9422643730987283],[0.5760000000000001],[3.159919078552937e6],[8],[0.9949596420468791],[3.9266076791238394e6],[0.31584480009258176],[0.22],[0.5067912],[1.2444354960001498],[0.08085273368291265]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.269056791982049e6],Bool[0],Bool[0],[0],[-0.02499589600970623],[2.0470160506194848e8],[0.0],[20],[1],[4.390597278256222e6],[0.6931089380465382],[0.3546242399999999],[0.0023425510349189852],[0.929139779330521],[4.383961013595336e6],[0.4],[12],[0],[0.9770847833785159],[0.9737898623512045],[1.0986122882292815],[2.203130353642198e8],[0.28],[0],Bool[0],[0],[4.390597278256222e6],[0.4021382],[2.0470160506194848e8],[12],[1.6094379118084774],Bool[0],[0.3],[0.0],Bool[0],[0],[0.9783535929264675],[0.3],[1.0986122883517613],[0.9771796624145114],[0],[1.0986122881721372],[0.6931471803716505],Bool[0],[-0.046740214517642556],[0.04352251849330411],Bool[0],[0.4],Bool[1],[4.383961013595336e6],[0.4],[-0.03180115669471722],[4.283501597308658e6],[0.545],[3.54599015724999e6],[1.6094379118477993],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9739045959060647],[0.4],[0.6931471799910295],Bool[0],Bool[0],[0],[3.461030065583729e6],[2.203130353642198e8],[-0.024019035223947417],[0.0],[0.0],Bool[0],[1.6094379117543982],[3.461030065583729e6],[4.283160591073606e6],[1],[1.0986122879633389],Bool[0],Bool[1],[0.35462424],[0.4],Bool[1],[0.929139779330521],[0.545],[3.461030065583729e6],[20],[0.9847892348910545],[4.287638229552138e6],[-0.03457058846512279],[0.26],[0.4021382],[1.6094379116377318],[0.0625841003450557]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.542660664616683e6],Bool[0],Bool[1],[2],[0.01374993873556392],[2.27612292661639e8],[0.0],[8],[2],[4.591569079115439e6],[0.002532439140433572],[0.21193122399999997],[-0.03751597845964314],[1.0],[4.584835225683924e6],[0.96],[7],[15],[0.9914798614670344],[0.9908012918695568],[1.1452281112090835e-10],[2.369840647990688e8],[0.4],[0],Bool[0],[0],[4.591569079115439e6],[0.23143360000000002],[2.3661440806183752e8],[1],[1.1452501011533598e-10],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9950635011343381],[0.88],[1.1452332112809731e-10],[0.9914833145781878],[0],[1.1452308431482104e-10],[1.1452399060955262e-10],Bool[0],[-0.03519379377290564],[0.04172688878888529],Bool[1],[0.0],Bool[0],[4.584835225683924e6],[0.0],[-0.02885695641702443],[4.545771794410276e6],[0.0],[4.1914764613848594e6],[1.1452223063700829e-10],[0.0],Bool[1],[0.26],[17],Bool[1],[0.9908057882084512],[0.96],[1.1452385950123022e-10],Bool[0],Bool[0],[0],[4.096428231476187e6],[2.3661440806183752e8],[-0.029934529532452382],[-1.0],[0.0],Bool[0],[1.1452327321946028e-10],[4.1942564738081405e6],[4.540674536805625e6],[2],[1.1452269535399923e-10],Bool[0],Bool[1],[0.21193122399999997],[0.16],Bool[0],[0.9604539986881573],[0.0],[4.096428231476187e6],[13],[0.9950635011343381],[4.545224349061528e6],[0.003121408410827629],[0.4],[0.23143360000000002],[1.1452517429769219e-10],[0.037053653639013806]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.27831520939716e6],Bool[0],Bool[0],[0],[0.7990541828129709],[2.12259536696895e8],[0.0],[20],[1],[4.338114357634014e6],[0.6931089380465382],[0.43525756399999993],[0.46053584192945285],[0.9448627072856638],[4.341199131835815e6],[0.98],[7],[0],[0.9870532391466291],[0.9855146192264022],[1.852845865868335e-11],[2.2464590364314356e8],[0.44],[0],Bool[0],[0],[4.338114357634014e6],[0.41218720000000003],[2.12259536696895e8],[7],[1.5448055982256248],Bool[0],[0.82],[0.0],Bool[0],[0],[0.9923596059388171],[0.82],[0.998913423658315],[0.9870554787815202],[0],[0.9835164816219368],[0.5999306527608594],Bool[0],[0.8056401284977257],[0.03216362690991176],Bool[0],[0.649],Bool[1],[4.341199131835815e6],[0.649],[0.46315304977417276],[4.284994664859075e6],[0.575],[3.663391572063799e6],[1.3574792401168843],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9855412276831228],[0.98],[0.607036839778234],Bool[0],Bool[0],[0],[3.663391572063799e6],[2.2464590364314356e8],[0.6354461246042957],[0.0],[0.0],Bool[0],[1.3530170596616875],[3.663391572063799e6],[4.267080003236439e6],[1],[2.3827361133974526e-11],Bool[0],Bool[1],[0.43525756399999993],[0.4],Bool[1],[0.9448627072856638],[0.575],[3.663391572063799e6],[20],[0.9938748833282012],[4.271150617472268e6],[0.6845042339707648],[0.42],[0.41218720000000003],[1.5302469467712063],[0.07192397997886378]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1736684811986e6],Bool[0],Bool[0],[0],[0.6935467462240508],[2.083372629263804e8],[1.0],[20],[1],[4.260750166310517e6],[0.01685775548523586],[0.2179897],[0.24929232921964362],[0.9157524503814841],[4.264135548494299e6],[0.8333333333333334],[16],[19],[0.9775830294964999],[0.9787841952332769],[0.4739126863138372],[2.2819221419373375e8],[0.22],[2],Bool[0],[0],[4.260750166310517e6],[0.22091139999999998],[2.0816659147267246e8],[16],[1.5021555648816212],Bool[0],[0.68],[0.0],Bool[0],[0],[0.9834451364015258],[0.6666666666666666],[0.8771033745370607],[0.9776106070703388],[2],[0.8821001256659006],[0.3467217925202888],Bool[0],[0.8191083756101185],[0.09814450529703639],Bool[0],[0.0],Bool[1],[4.264135548494299e6],[0.0],[0.5689334585280159],[4.168546547680776e6],[0.0],[3.9143591398482323e6],[1.2117039171722934],[0.0],Bool[1],[0.4],[19],Bool[0],[0.9788133566862842],[0.84],[0.36045075760079553],Bool[0],Bool[0],[0],[3.7431268761729714e6],[2.2731753694566083e8],[0.6113011986437161],[1.0],[0.0],Bool[0],[1.2073340940765735],[3.899354016835012e6],[4.1652351461547017e6],[1],[0.4927946052370549],Bool[0],Bool[1],[0.2179897],[0.4],Bool[1],[0.9129902335296303],[0.0],[3.7431268761729714e6],[20],[0.9810466101116029],[4.158438111820585e6],[0.45328141896644547],[0.24],[0.22091139999999998],[1.4976456512239436],[0.09265907359778644]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.0503751521811076e6],Bool[0],Bool[0],[0],[0.6383361458178239],[1.961445755536306e8],[2.0],[20],[1],[4.0576979419249017e6],[0.6931089380465382],[0.500064472],[0.4087519148933505],[0.9011146497740639],[4.0572494825604414e6],[0.46],[20],[20],[0.9984035717576449],[0.9983056673224355],[6.870649747329913e-11],[2.1766883448494577e8],[0.22],[0],Bool[0],[20],[4.0576979419249017e6],[0.5000652000000001],[1.961445755536306e8],[20],[1.3727748135738589],Bool[0],[0.22],[2.0],Bool[0],[0],[0.9984497576213652],[0.22],[0.29732142829469976],[0.998404229099934],[0],[0.2791641712808458],[0.5113987056842648],Bool[0],[0.8219783381509499],[0.10341695126041961],Bool[0],[0.402],Bool[1],[4.0572494825604414e6],[0.402],[0.3790676378911261],[4.0507723749002013e6],[0.512],[3.5529707787770643e6],[1.1329113993753857],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9983067212235568],[0.46],[0.49382314496543883],Bool[0],Bool[0],[20],[3.4239808017547014e6],[2.1766883448494577e8],[0.44967386456168384],[0.0],[0.0],Bool[0],[1.12667505547973],[3.4239808017547014e6],[4.050868537608226e6],[1],[8.076207104245634e-11],Bool[0],Bool[1],[0.500064472],[0.4],Bool[1],[0.9011146497740639],[0.512],[3.5529707787770643e6],[20],[0.9984497576213652],[4.0512729229486184e6],[0.3228826239266012],[0.16],[0.5000652000000001],[1.3660934263776026],[0.19156311181435742]
