X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.09156472560737744],[2.3130126225535983e8],[2.0],[20],[1],[0.6651315659326356],[0.505590032],[0.18999417097787827],[0.9607867915952528],[4.634826580102477e6],[0.32],[20],[20],[0.9989836157125025],[2.336539323277972e-10],[2.407415092284067e8],[0.18],[0],Bool[0],[20],[4.634938727561018e6],[0.5012717999999999],[2.3130126225535983e8],[20],[1.4554117979219665e-10],Bool[0],[0],[2.0],Bool[0],[3.0652226836136547e-10],[0.9989838986885635],[1.5402657459590346e-10],[2.9897037418853573e-10],Bool[0],[0.3130786517926743],Bool[0],[0.846],Bool[1],[0.846],[0.15837594911266034],[4.630115815191185e6],[0.554],[2.2103193515627603e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.32],[2.2644376958709285e-10],Bool[0],Bool[0],[4.055051185603101e6],[2.407415092284067e8],[0.15124059843420273],Bool[0],[3.4601289530282017e-10],[4.055051185603101e6],[1],[3.856421516599326e-10],Bool[0],Bool[1],[0.505590032],[0.4],Bool[1],[0.9607867915952528],[0.554],[20],[0.999227914436196],[4.63022263353516e6],[0.22108455233715682],[0.5012717999999999],[2.1234064304741898e-10],[0.15889063327962413]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[-0.02264171641892701],[2.3968562848486626e8],[1.0],[20],[1],[0.6931089380465382],[0.20856779199999997],[0.03468617664973709],[0.9794393265716512],[4.840928432357723e6],[0.9],[14],[19],[0.9986681353170361],[1.1452403819668561e-10],[2.4485299055015194e8],[0.62],[0],Bool[0],[0],[4.843706478835548e6],[0.23032740000000004],[2.3968562848486626e8],[14],[1.4522563697648767],Bool[0],[0],[0.0],Bool[0],[0.49463784862342147],[0.9986675641645226],[0.6931471805110572],[0.49463789750383325],Bool[0],[0.01111633735315723],Bool[0],[0.0],Bool[1],[0.0],[0.013853328127477228],[4.83448097074591e6],[0.0],[1.3577237811066512],[1.0],Bool[1],[0.4],Bool[0],[0.9],[0.6931471803583236],Bool[0],Bool[1],[4.543979459635409e6],[2.4471717847377244e8],[0.008796847575774801],Bool[0],[1.3577242971425252],[4.707307761534811e6],[1],[1.1452382254653479e-10],Bool[1],Bool[1],[0.20856779199999997],[0.4],Bool[1],[0.9788960630879969],[0.0],[20],[1.0],[4.836402299741648e6],[-0.0241955342240711],[0.23032740000000002],[1.4522568204824862],[0.051062989023362114]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.017903684212778687],[2.3008985432973462e8],[2.0],[20],[1],[0.6651315659326356],[0.495373296],[0.09200335575166377],[0.9589035415280394],[4.584214263585099e6],[0.34],[20],[20],[0.9982836367257223],[5.4803055740940306e-11],[2.399509902352431e8],[0.16],[0],Bool[0],[20],[4.583532585474303e6],[0.5010671999999999],[2.3008985432973462e8],[20],[3.309784132739469e-10],Bool[0],[0],[2.0],Bool[0],[1.7746972207818727e-10],[0.9982841472730803],[9.05927223635911e-11],[2.2989667036689654e-10],Bool[0],[-0.02750907103722745],Bool[0],[0.272],Bool[1],[0.272],[-0.015403379478868712],[4.576346086581661e6],[0.538],[1.183573581035441e-10],[-2.0],Bool[1],[0.4],Bool[1],[0.34],[1.7003857804932593e-10],Bool[0],Bool[0],[4.503705687597371e6],[2.399509902352431e8],[-0.04880018716249089],Bool[1],[1.6973454943709669e-10],[4.503705687597371e6],[1],[9.244712903927237e-11],Bool[0],Bool[1],[0.495373296],[0.4],Bool[1],[0.9589035415280394],[0.538],[20],[0.9986160656258569],[4.576936616230529e6],[0.24142485318156198],[0.5010671999999999],[7.91584508586251e-10],[0.1329005444082153]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.5697732191467544],[2.350201421816678e8],[-2.0],[20],[1],[0.6791170738539858],[0.500481088],[0.4982093454000736],[0.9751104608098222],[4.705083368803802e6],[0.88],[20],[20],[0.9991628090624258],[3.0470854206064586e-10],[2.410189938753044e8],[0.2],[0],Bool[0],[20],[4.705183653933927e6],[0.5004493999999999],[2.350201421816678e8],[20],[3.584555039144927e-10],Bool[0],[0],[-2.0],Bool[0],[8.140429113483222e-11],[0.9991633416256503],[2.304841489175604e-10],[7.953099701452928e-11],Bool[0],[0.6314895279381352],Bool[0],[0.693],Bool[1],[0.693],[0.529389841147958],[4.701144315646908e6],[0.531],[7.397215445779194e-11],[-2.0],Bool[1],[0.4],Bool[0],[0.88],[2.0421248930779434e-10],Bool[0],Bool[0],[4.260565785967569e6],[2.410189938753044e8],[0.547130089513191],Bool[0],[7.894646844652342e-11],[4.260565785967569e6],[1],[3.3891896680287157e-10],Bool[0],Bool[1],[0.500481088],[0.4],Bool[1],[0.9751104608098222],[0.531],[20],[0.9995186039262238],[4.701524818869324e6],[0.5565688823929837],[0.5004493999999999],[4.1617133485751604e-10],[0.1370679817900592]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.3486111598255132],[2.2585000570242965e8],[1.0],[20],[1],[0.6931089380465382],[0.16727048800000002],[0.11282767671886573],[0.9510308575033767],[4.742944015038648e6],[0.86],[20],[20],[0.9965700658444747],[0.905948453387308],[2.3925638963886303e8],[0.64],[0],Bool[0],[0],[4.757506735752514e6],[0.2345216],[2.2585000570242965e8],[20],[1.423023629257599],Bool[0],[0],[0.0],Bool[0],[0.9300013006528289],[0.9965613436358461],[0.5866335071467753],[0.8639905303601438],Bool[0],[0.35454540113073624],Bool[0],[0.0],Bool[1],[0.0],[0.19054832508893402],[4.726676029363723e6],[0.0],[1.3081341699267988],[2.0],Bool[1],[0.4],Bool[0],[0.86],[0.5628312862509631],Bool[0],Bool[0],[4.301489049251018e6],[2.374791563496958e8],[0.2700592294031425],Bool[0],[1.2768224382897482],[4.2583317174561545e6],[1],[0.8879915447090019],Bool[0],Bool[1],[0.16727048800000005],[0.4],Bool[1],[0.9439664539088416],[0.0],[20],[1.0],[4.737945801784409e6],[-0.030925397461994398],[0.2345216],[1.3853661200035396],[0.027562865743605093]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.0005739688606914031],[2.3562728335819888e8],[0.0],[20],[1],[0.6931089380465382],[0.25334448],[0.04022941728850872],[0.9814092497249407],[4.852926271869756e6],[0.88],[11],[7],[0.998880564421879],[1.145237102277325e-10],[2.4009075054493126e8],[0.56],[0],Bool[0],[0],[4.856776419728882e6],[0.23795000000000002],[2.3562728335819888e8],[11],[1.232970533192074],Bool[0],[0],[0.0],Bool[0],[0.6672719311292905],[0.9988786931390987],[0.6931471804989684],[0.6672736907331543],Bool[0],[0.031699766292760265],Bool[0],[0.0],Bool[1],[0.0],[0.04513731576503525],[4.847493733543027e6],[0.0],[1.3978115483068934],[0.0],Bool[1],[0.4],Bool[0],[0.88],[0.6931471801386248],Bool[0],Bool[0],[4.531737069671e6],[2.4009075054493126e8],[-0.017934748205988543],Bool[0],[1.3978113550852946],[4.506127172228433e6],[1],[1.1452390835708866e-10],Bool[0],Bool[1],[0.25334448],[0.4],Bool[1],[0.9814092497249407],[0.0],[20],[1.0],[4.853622818782039e6],[0.0020071143008487057],[0.23795000000000002],[1.2329718921344808],[0.05968331344689233]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.007754663873509623],[2.2948760697916067e8],[2.0],[20],[1],[0.6651315659326356],[0.5117306880000001],[-0.0008786681495178319],[0.9584559869639325],[4.585563183494407e6],[0.34],[20],[20],[0.9981481457380527],[1.5655187463156142e-10],[2.3943468463909388e8],[0.22],[0],Bool[0],[20],[4.584669331745097e6],[0.5008152],[2.2948760697916067e8],[20],[1.4829614386075608e-10],Bool[0],[0],[2.0],Bool[0],[8.084939351570703e-11],[0.9981493753933418],[1.477566892094804e-10],[1.4019667423384078e-10],Bool[0],[0.041121866933186556],Bool[0],[0.97],Bool[1],[0.97],[0.046344975052393815],[4.577071388769624e6],[0.5159999999999999],[2.151109673989885e-10],[2.0],Bool[1],[0.4],Bool[0],[0.34],[2.071819455601239e-10],Bool[0],Bool[0],[4.226218828489742e6],[2.3943468463909388e8],[-0.0451344002489299],Bool[0],[3.532831972907867e-10],[4.226218828489742e6],[1],[3.300406749241213e-10],Bool[0],Bool[1],[0.5117306880000001],[0.4],Bool[1],[0.9584559869639325],[0.5159999999999999],[20],[0.9987476607603083],[4.576231135144794e6],[0.18091632635065213],[0.5008152],[2.41537104321758e-10],[0.1682160636324605]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.42269476601800243],[2.339484084536703e8],[-2.0],[20],[1],[0.6791170738539858],[0.5002141039999999],[0.28783180257510876],[0.9700215470464822],[4.71486809651248e6],[0.98],[20],[20],[0.9992008648861277],[9.387425536975306e-11],[2.411785688328218e8],[0.08],[0],Bool[0],[20],[4.716010064470764e6],[0.4998986],[2.339484084536703e8],[20],[3.935859031504546e-10],Bool[0],[0],[-2.0],Bool[0],[2.2129237648231758e-10],[0.9992011512845121],[3.9600582396371704e-10],[2.286535143581664e-10],Bool[0],[0.6719073010142779],Bool[0],[0.596],Bool[1],[0.596],[0.6864189555841854],[4.71110027985928e6],[0.49200000000000005],[1.7197437964249517e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.98],[5.439733294675639e-10],Bool[0],Bool[0],[4.55849022344546e6],[2.411785688328218e8],[0.20925081070336535],Bool[0],[1.724125836063841e-10],[4.55849022344546e6],[1],[9.08986831963747e-11],Bool[0],Bool[1],[0.5002141039999999],[0.4],Bool[1],[0.9700215470464822],[0.49200000000000005],[20],[0.9994966803816332],[4.7124379058853015e6],[0.6714477258310414],[0.4998986],[4.035005190067398e-10],[0.11148097251100744]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.1830759268106409],[2.315372321705954e8],[0.0],[20],[1],[0.6931089380465382],[0.21822179600000002],[0.6255760134532325],[0.9676879535047922],[4.756085716064101e6],[0.86],[15],[16],[0.9966862513892896],[0.9127361809080929],[2.3954895405921325e8],[0.6],[0],Bool[0],[0],[4.759258423627917e6],[0.23938959999999998],[2.315372321705954e8],[15],[1.3866806368325844],Bool[0],[0],[0.0],Bool[0],[0.8435527871687759],[0.9966852670673991],[0.5186695679935895],[0.8270058075305513],Bool[0],[0.5710940596581322],Bool[0],[0.0],Bool[1],[0.0],[0.264298644623909],[4.740325243630074e6],[0.0],[1.351445286487528],[-1.0],Bool[1],[0.4],Bool[0],[0.86],[0.499064948111518],Bool[0],Bool[0],[4.236708447310319e6],[2.39268486635603e8],[0.11460584450994664],Bool[0],[1.2789421882136012],[4.186816291282747e6],[1],[0.8842778284719006],Bool[0],Bool[1],[0.21822179600000005],[0.4],Bool[1],[0.9665549702770255],[0.0],[20],[1.0],[4.747386835420488e6],[0.15863339998753287],[0.23938959999999998],[1.3638720805887499],[0.10326868481780915]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.004295515566111154],[2.3838239403183365e8],[1.0],[20],[1],[0.6931089380465382],[0.165487588],[-0.04319128074059102],[0.9724496463738085],[4.8369396532545695e6],[0.9],[19],[16],[0.9987527771883344],[1.145249795040287e-10],[2.4526092080312392e8],[0.62],[0],Bool[0],[0],[4.834347279014001e6],[0.2326258],[2.3838239403183365e8],[19],[1.4520952842135608],Bool[0],[0],[0.0],Bool[0],[0.5419322952641876],[0.9987530151888825],[0.6931471800697535],[0.5419328508025343],Bool[0],[-0.03842060250824313],Bool[0],[0.0],Bool[1],[0.0],[0.0006289884126775434],[4.830906911780381e6],[0.0],[1.1445082944208358],[-2.0],Bool[1],[0.4],Bool[0],[0.9],[0.6931471798745329],Bool[0],Bool[0],[4.559192204906015e6],[2.4513597688141865e8],[-0.012196370971667913],Bool[0],[1.144506876672533],[4.602230906590061e6],[1],[1.1452467910667177e-10],Bool[0],Bool[1],[0.165487588],[0.4],Bool[1],[0.971954248769979],[0.0],[20],[1.0],[4.831462087184163e6],[0.016844832140675985],[0.2326258],[1.4520974184295352],[0.058339961330120906]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.13272462825379822],[2.320783203407357e8],[2.0],[20],[1],[0.6651315659326356],[0.49383396799999985],[0.32394735415189296],[0.9632120726178872],[4.66266601665377e6],[0.28],[20],[20],[0.9987367463695406],[1.2345200451937708e-10],[2.4094208008624363e8],[0.18],[0],Bool[0],[20],[4.662876207271536e6],[0.5008298000000001],[2.320783203407357e8],[20],[1.5534527445734866e-10],Bool[0],[0],[2.0],Bool[0],[2.683213898741107e-10],[0.998737478133879],[5.38502947472101e-11],[3.433060016456436e-10],Bool[0],[0.49654975280885094],Bool[0],[0.22000000000000003],Bool[1],[0.22000000000000003],[0.038016897412816726],[4.656775886880612e6],[0.537],[1.7133878253047882e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.28],[8.972713327158125e-11],Bool[0],Bool[0],[4.298364184062004e6],[2.4094208008624363e8],[0.5809697608350561],Bool[0],[3.0852341270526734e-10],[4.298364184062004e6],[1],[2.494339705345853e-10],Bool[0],Bool[1],[0.49383396799999985],[0.4],Bool[1],[0.9632120726178872],[0.537],[20],[0.9991233771821189],[4.655830353351682e6],[0.06061655971921444],[0.5008298000000001],[2.382788069574978e-10],[0.19434360519451113]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.6089688468577944],[2.358892057554013e8],[2.0],[20],[1],[0.6791170738539858],[0.50000204],[0.29502670158141325],[0.9709637804533111],[4.720960440427053e6],[0.94],[20],[20],[0.9993737096476205],[4.1127263954670194e-11],[2.4294336256834668e8],[0.1],[0],Bool[0],[20],[4.721172323182348e6],[0.49992780000000003],[2.358892057554013e8],[20],[5.6897230204110476e-11],Bool[0],[0],[2.0],Bool[0],[1.4028768229428075e-10],[0.9993739703025011],[8.133507837871466e-11],[1.4189982126881815e-10],Bool[0],[0.7126732054928475],Bool[0],[0.506],Bool[1],[0.506],[0.2030890471017929],[4.718003748449248e6],[0.537],[2.147287448832067e-10],[2.0],Bool[1],[0.4],Bool[0],[0.94],[7.514394365104463e-11],Bool[0],Bool[0],[4.357027017524189e6],[2.4294336256834668e8],[0.2606132963818032],Bool[0],[2.2526275107299447e-10],[4.357027017524189e6],[1],[4.2475758970005106e-11],Bool[0],Bool[1],[0.50000204],[0.4],Bool[1],[0.9709637804533111],[0.537],[20],[0.9996217798500071],[4.71836352102596e6],[0.7761269072861854],[0.49992780000000003],[6.354024436520591e-11],[0.11406087700872725]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.2566925149104083],[2.2738168060558653e8],[0.0],[20],[1],[0.6931089380465382],[0.20866923199999998],[0.13570729105969007],[0.9711083416487295],[4.7282299399267435e6],[0.84],[13],[20],[0.9955554658368531],[0.9231234324343874],[2.3688774799819967e8],[0.56],[0],Bool[0],[0],[4.7259914174118135e6],[0.235498],[2.2738168060558653e8],[13],[1.3537289683403793],Bool[0],[0],[0.0],Bool[0],[0.9060128495277837],[0.9955599681718698],[0.5351443038524593],[0.8706329333222683],Bool[0],[0.46796608210638807],Bool[0],[0.0],Bool[1],[0.0],[0.3710972190208362],[4.707215160427525e6],[0.0],[1.3744648961429549],[1.0],Bool[1],[0.4],Bool[0],[0.84],[0.49930418616785405],Bool[0],Bool[0],[4.295834017841449e6],[2.3414656311111712e8],[0.3603100825687053],Bool[0],[1.3590546623519284],[4.1426850396410213e6],[1],[0.8727102661431289],Bool[0],Bool[1],[0.20866923199999998],[0.4],Bool[1],[0.9598710044189985],[0.0],[20],[1.0],[4.714528539905534e6],[0.21821836620315957],[0.23549799999999999],[1.332955390450648],[0.1329285389372801]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.1671462739092808],[2.3162141620428008e8],[0.0],[20],[1],[0.6931089380465382],[0.2740818519999999],[0.015251947524448294],[0.9546425613758562],[4.774236811806577e6],[0.74],[17],[0],[0.9971228469715706],[1.1177358881017414e-10],[2.4262632484189802e8],[0.62],[0],Bool[0],[0],[4.776280577189818e6],[0.4468752],[2.3162141620428008e8],[17],[1.3605829788334324e-10],Bool[0],[0],[0.0],Bool[0],[1.7748728987690446e-10],[0.9971324017738837],[1.3515704792388977e-10],[2.732110501264846e-10],Bool[0],[0.16547295599382383],Bool[0],[0.149],Bool[1],[0.149],[0.041923930438250975],[4.760500601905049e6],[0.6819999999999999],[1.4730737419940737e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.74],[4.058603854697159e-10],Bool[0],Bool[0],[4.405096093915578e6],[2.4262632484189802e8],[0.1392608130596252],Bool[0],[2.2002737314975052e-10],[4.405096093915578e6],[1],[1.554361646130447e-10],Bool[0],Bool[1],[0.274081852],[0.4],Bool[1],[0.9546425613758562],[0.6819999999999999],[20],[1.0],[4.764084039066983e6],[-0.08761873849826886],[0.4468752000000001],[2.4501268113958446e-10],[0.22836693294783286]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[-0.06574386295042031],[2.3622591859511012e8],[0.0],[20],[1],[0.6931089380465382],[0.175966876],[-0.05750128714389587],[0.9743928802010484],[4.856716048144828e6],[0.9],[18],[9],[0.9986432523162452],[1.1452347412019918e-10],[2.4320835266923308e8],[0.6],[0],Bool[0],[0],[4.860447618959501e6],[0.238509],[2.3622591859511012e8],[18],[1.3120779113399257],Bool[0],[0],[0.0],Bool[0],[0.6579362984648229],[0.9986442702012619],[0.6931471803621476],[0.6579357050144943],Bool[0],[-0.049469737589298034],Bool[0],[0.0],Bool[1],[0.0],[-0.04894082693448862],[4.850126709895852e6],[0.0],[1.4657972250606282],[2.0],Bool[1],[0.4],Bool[0],[0.9],[0.6931471800910041],Bool[0],Bool[0],[4.610851019578046e6],[2.4243395389585477e8],[0.07725663779050798],Bool[0],[1.4657966755946092],[4.656281798159024e6],[1],[1.1452368060767025e-10],Bool[0],Bool[1],[0.17596687600000002],[0.4],Bool[1],[0.9712903196066659],[0.0],[20],[1.0],[4.853816543947952e6],[-0.014521603156067223],[0.23850900000000003],[1.3120780806646477],[0.08951185414234249]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.6491941309779523],[2.3637324444150138e8],[-2.0],[20],[1],[0.6651315659326356],[0.49995438400000025],[0.23617392793782496],[0.9719824917601856],[4.715856459179102e6],[0.94],[20],[20],[0.9994363004427337],[4.4760659408636265e-11],[2.431867306719153e8],[0.38],[0],Bool[0],[20],[4.715952975092604e6],[0.5000705999999999],[2.3637324444150138e8],[20],[6.076863897381643e-11],Bool[0],[0],[-2.0],Bool[0],[3.401463994136255e-10],[0.9994365956217576],[2.958426219458912e-10],[3.5664062290446263e-10],Bool[0],[0.619493622312683],Bool[0],[0.453],Bool[1],[0.453],[0.1793209568158573],[4.713198132980932e6],[0.505],[4.453738764822291e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.94],[3.112891228096344e-10],Bool[0],Bool[0],[4.3308069229347445e6],[2.431867306719153e8],[0.32876283527429767],Bool[0],[4.903166791602918e-10],[4.3308069229347445e6],[1],[4.456539746436825e-11],Bool[0],Bool[1],[0.49995438400000025],[0.4],Bool[1],[0.9719824917601856],[0.505],[20],[0.9999104346537278],[4.713589808660258e6],[0.06774328901814299],[0.5000705999999999],[6.20033632652996e-11],[0.23099665763815716]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.2560876719928054],[2.3195335889427435e8],[1.0],[20],[1],[0.6931089380465382],[0.22309123199999997],[0.18043283706984026],[0.9680731436097191],[4.742341652040026e6],[0.88],[11],[18],[0.9953554425810335],[0.9317934559632912],[2.3960313373571584e8],[0.52],[0],Bool[0],[0],[4.746629959937971e6],[0.2367766],[2.3195335889427435e8],[11],[1.3924056115914576],Bool[0],[0],[0.0],Bool[0],[0.9329577843138182],[0.9953517353377308],[0.6632526759117426],[0.9096074855109546],Bool[0],[0.3118030930728373],Bool[0],[0.0],Bool[1],[0.0],[0.166434151219538],[4.72031557393677e6],[0.0],[1.3460518943482733],[0.0],Bool[1],[0.4],Bool[0],[0.88],[0.6194814486304994],Bool[0],Bool[1],[4.0161892923993804e6],[2.3960313373571584e8],[0.14767210676336467],Bool[0],[1.3203927755395046],[4.0185162921184096e6],[1],[0.9043611975675975],Bool[1],Bool[1],[0.22309123199999994],[0.4],Bool[1],[0.9680731436097191],[0.0],[20],[1.0],[4.724579251794783e6],[0.043473679683254524],[0.2367766],[1.3401687700224694],[0.1474523890074352]
