X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[-0.018843600357589075],[2.1650754435692862e8],[0.0],[8],[2],[0.2036598302510828],[0.376270912],[-0.05533022771236425],[0.9901476333713582],[4.287749881707102e6],[0.46],[4],[0],[0.9774201894947556],[1.098612288350491],[2.2537767873128808e8],[0.3],[0],Bool[0],[0],[4.290082975389428e6],[0.38888300000000003],[2.231571752105152e8],[1],[1.6094379117929511],Bool[0],[0],[0.0],Bool[0],[1.0986122882523464],[0.9774521131281216],[0.6931471804412473],[1.0986122881150246],Bool[0],[-0.04105476176878234],Bool[0],[0.496],Bool[0],[0.496],[0.006844391045582599],[4.1909333018842717e6],[0.4989999999999999],[1.6094379116997433],[0.0],Bool[1],[0.36],Bool[0],[0.46],[0.6931471802427341],Bool[0],Bool[0],[3.633794657083126e6],[2.2537767873128808e8],[0.007846385475111295],Bool[0],[1.6094379115701394],[3.633794657083126e6],[2],[1.098612288244813],Bool[0],Bool[1],[0.37627091200000007],[0.16],Bool[0],[0.9606432437129895],[0.4989999999999999],[18],[0.9815273999786309],[4.179337641128021e6],[-0.03561310914989786],[0.38888300000000003],[1.6094379116393933],[0.13679994543858562]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.007908439919889427],[2.1093235132705432e8],[-2.0],[20],[1],[0.4313681817614942],[0.49998928],[0.050902096175709774],[0.9600006342126648],[4.249686142822258e6],[0.26],[20],[20],[0.9986922288513551],[1.1452191856924217e-10],[2.1972105414289486e8],[0.18],[0],Bool[0],[20],[4.249929397168312e6],[0.5005120000000001],[2.1093235132705432e8],[20],[1.1452390181510732e-10],Bool[0],[0],[-2.0],Bool[0],[1.1452317942594908e-10],[0.9986924083411634],[1.1452438636161702e-10],[1.1452286118980357e-10],Bool[0],[0.0026376347168098105],Bool[0],[0.496],Bool[1],[0.496],[-0.02034724798736679],[4.244128525893879e6],[0.528],[1.1452353141924847e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.26],[1.145245417790963e-10],Bool[0],Bool[0],[3.6292508209104994e6],[2.1972105414289486e8],[-0.02436712317442786],Bool[0],[1.1452340529085444e-10],[3.6292508209104994e6],[1],[1.1452236829964219e-10],Bool[0],Bool[1],[0.49998928],[0.4],Bool[1],[0.9600006342126648],[0.528],[20],[0.9989063371879635],[4.244630342450567e6],[-0.008202428929751244],[0.5005120000000001],[1.145232361555945e-10],[0.003092294940654954]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[-0.048879941247987224],[1.991970580774504e8],[-0.5],[20],[1],[0.6931089380465382],[0.20951045599999996],[0.08859376869045098],[0.9002648478209258],[4.244350644186703e6],[0.56],[16],[16],[0.9759656935600418],[1.098612288160306],[2.2354944123340738e8],[0.34],[0],Bool[0],[0],[4.247159822385282e6],[0.21958019999999998],[1.992878554681353e8],[16],[1.6094379118648052],Bool[0],[0],[0.0],Bool[0],[1.0986122882840128],[0.97600772147559],[0.6931471804653354],[1.0986122879998435],Bool[0],[0.0703595100247015],Bool[0],[0.0],Bool[1],[0.0],[-0.01789588836328822],[4.142340620165685e6],[0.0],[1.6094379118028754],[-1.0],Bool[1],[0.4],Bool[0],[0.56],[0.6931471801467407],Bool[0],Bool[0],[3.5873571655639894e6],[2.2136580801806027e8],[0.16600867330184543],Bool[0],[1.6094379117234268],[3.915998840589883e6],[1],[1.0986122879826228],Bool[0],Bool[1],[0.209510456],[0.4],Bool[1],[0.8910648891735287],[0.0],[20],[0.9786339321666109],[4.13795442262084e6],[-0.05494472711542815],[0.21958019999999998],[1.609437911591506],[0.06061244321094475]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.12697786031467556],[2.0144852088264194e8],[0.0],[20],[1],[0.6791170738539858],[0.29970363999999994],[0.07905826449514196],[0.8750738858419014],[4.215532819636842e6],[0.82],[16],[0],[0.9894226334153841],[1.1452306642926334e-10],[2.3020744207082582e8],[0.52],[0],Bool[0],[0],[4.208911915011846e6],[0.3903783999999999],[2.0144852088264194e8],[16],[1.517448120711091],Bool[0],[0],[0.0],Bool[0],[0.6462614626997575],[0.989394339409496],[0.693147180529007],[0.6462608128639837],Bool[0],[0.15202193738095385],Bool[0],[0.163],Bool[1],[0.163],[0.023110579948505912],[4.1709435836540638e6],[0.455],[1.4241402732684068],[-2.0],Bool[1],[0.4],Bool[0],[0.82],[0.6931471803612248],Bool[0],Bool[0],[3.6934134583907495e6],[2.3020744207082582e8],[0.04981017606215373],Bool[0],[1.4241394190788832],[3.6934134583907495e6],[1],[1.1452355148792246e-10],Bool[0],Bool[1],[0.29970363999999994],[0.4],Bool[1],[0.8750738858419014],[0.455],[20],[1.0],[4.1703662065382223e6],[-0.01847763161548469],[0.3903784],[1.5174481664035655],[0.036393129681301116]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.02882014898654252],[2.2086567607496068e8],[-2.0],[10],[2],[0.006982358340847348],[0.500055328],[-0.02178223729494962],[0.991299506960606],[4.253089277139338e6],[0.26],[10],[20],[0.9989145379924902],[1.1452230594339217e-10],[2.2280418231231686e8],[0.22],[0],Bool[0],[20],[4.252576087357228e6],[0.5001352],[2.2086567607496068e8],[10],[1.145247150229069e-10],Bool[0],[0],[-2.0],Bool[0],[1.1452497762257382e-10],[0.9989150030633283],[1.1452309627195404e-10],[1.1452538774005795e-10],Bool[0],[-0.03232673132222063],Bool[0],[0.508],Bool[1],[0.508],[-0.025315935298476002],[4.248472710314455e6],[0.512],[1.1452373145583914e-10],[0.0],Bool[1],[0.2],Bool[0],[0.26],[1.145231464967433e-10],Bool[0],Bool[0],[3.9838561433054265e6],[2.2280418231231686e8],[-0.01545293011147717],Bool[0],[1.1452423001597891e-10],[3.9838561433054265e6],[2],[1.1452304936827428e-10],Bool[0],Bool[1],[0.500055328],[0.2],Bool[1],[0.991299506960606],[0.512],[10],[0.9992609592424977],[4.2482016316077085e6],[0.01697619460542261],[0.5001352],[1.1452537092013884e-10],[0.05984006457215767]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.029750918296377295],[2.2150292946101218e8],[0.0],[7],[2],[0.013293990822924491],[0.366140032],[0.03383496148749595],[0.9900824930023676],[4.2815885587387225e6],[0.34],[2],[0],[0.9791630639434894],[1.0986122883778695],[2.2592086651877832e8],[0.28],[0],Bool[0],[0],[4.2821608013903e6],[0.3838292],[2.2368029474416718e8],[1],[1.6094379117189792],Bool[0],[0],[0.0],Bool[0],[1.0986122883775629],[0.9793036911621382],[0.6931471805005849],[1.0986122881996279],Bool[0],[0.06462217301939217],Bool[0],[0.4610000000000001],Bool[0],[0.4610000000000001],[0.021492893306942328],[4.1923733717199964e6],[0.382],[1.6094379117854865],[0.0],Bool[1],[0.36],Bool[0],[0.34],[0.6931471803296554],Bool[0],Bool[0],[3.403098742289907e6],[2.2592086651877832e8],[0.0024095851672177137],Bool[0],[1.6094379116406543],[3.403098742289907e6],[2],[1.098612288123272],Bool[0],Bool[1],[0.366140032],[0.14],Bool[0],[0.9804447587075852],[0.382],[18],[0.9804239985349968],[4.198385568347784e6],[0.05775855639516383],[0.3838292],[1.6094379115939794],[0.08554723953465711]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.11606752134953781],[1.9413992898391187e8],[-1.0],[20],[1],[0.6931089380465382],[0.170082336],[0.08941683545195932],[0.8589761493725205],[4.391274426026752e6],[0.5],[19],[19],[0.9843344992305473],[1.0986122883696936],[2.2726145473978442e8],[0.32],[0],Bool[0],[0],[4.384744908262638e6],[0.2192858],[1.9458695342344472e8],[19],[1.6094379117941187],Bool[0],[0],[0.0],Bool[0],[1.0986122882771632],[0.9844117511517209],[0.6931471803761022],[1.0986122881533624],Bool[0],[0.11314104722464376],Bool[0],[0.0],Bool[1],[0.0],[-0.006081020746015066],[4.322482913126952e6],[0.0],[1.6094379117066377],[-1.0],Bool[1],[0.4],Bool[0],[0.5],[0.6931471800306593],Bool[0],Bool[0],[3.728559768402573e6],[2.265335930055682e8],[-0.05570897428906302],Bool[0],[1.6094379115935515],[3.8196725664993534e6],[1],[1.098612288267272],Bool[0],Bool[1],[0.17008233600000003],[0.4],Bool[1],[0.8542580579984543],[0.0],[20],[0.9901050892126697],[4.330088909312113e6],[0.09922983354758988],[0.2192858],[1.6094379116537754],[0.06535217443972313]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.023394883920086394],[2.1250926154436386e8],[-2.0],[20],[1],[0.014606345470376916],[0.500025776],[-0.03235045970804522],[0.9577135247356878],[4.203254899485231e6],[0.32],[20],[20],[0.9983166112937178],[1.1452494848631879e-10],[2.2189230501157713e8],[0.1],[0],Bool[0],[20],[4.2024406963023115e6],[0.499902],[2.1250926154436386e8],[20],[1.1452491713075944e-10],Bool[0],[0],[-2.0],Bool[0],[1.1452325822733282e-10],[0.9983169089378364],[1.1452564654718866e-10],[1.1452334176202267e-10],Bool[0],[-0.01778731503006651],Bool[0],[0.512],Bool[1],[0.512],[-0.04016002263982182],[4.196179187657813e6],[0.495],[1.1452464818277431e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.32],[1.145262007660672e-10],Bool[0],Bool[0],[3.8347322356386296e6],[2.2189230501157713e8],[0.04639810804318612],Bool[0],[1.1452406848835193e-10],[3.8347322356386296e6],[1],[1.1452466655529799e-10],Bool[0],Bool[1],[0.500025776],[0.4],Bool[1],[0.9577135247356878],[0.495],[20],[0.9985618993308458],[4.196287740479233e6],[0.009481249612566143],[0.499902],[1.1452444226667986e-10],[0.037501804329925205]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.06573202977224235],[2.0862340253450304e8],[0.0],[20],[1],[0.6791170738539858],[0.39609792799999993],[-0.05340540261047293],[0.9193826951175732],[4.30769769609243e6],[0.76],[9],[1],[0.9896624580512842],[1.1452449816795116e-10],[2.269168254334216e8],[0.54],[0],Bool[0],[0],[4.294405204014048e6],[0.38359180000000004],[2.0862340253450304e8],[9],[1.3603180814682831],Bool[0],[0],[0.0],Bool[0],[0.6269049978924278],[0.9896935848046796],[0.6931471803370518],[0.6269063165279725],Bool[0],[-0.0653723280682354],Bool[0],[0.45],Bool[1],[0.45],[0.032747642920072075],[4.2631666904566875e6],[0.38],[1.4141834399208715],[0.0],Bool[1],[0.4],Bool[0],[0.76],[0.69314718004135],Bool[0],Bool[0],[3.668340937178552e6],[2.269168254334216e8],[-0.004378345273283379],Bool[0],[1.4141827604068362],[3.6294364783424838e6],[1],[1.1452436268092296e-10],Bool[0],Bool[1],[0.396097928],[0.4],Bool[1],[0.9193826951175732],[0.38],[20],[1.0],[4.264561967096811e6],[-0.042720903937367084],[0.3835917999999999],[1.360315590637486],[0.07540941490291515]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[-0.03988228774053719],[2.216888262456519e8],[0.0],[2],[2],[0.005076039400950305],[0.361151428],[-0.000960362155429526],[0.9898201833915466],[4.175388150052958e6],[0.4],[1],[0],[0.976113334411017],[1.098612288263776],[2.240069550706452e8],[0.34],[0],Bool[0],[0],[4.1673002049615458e6],[0.3984666],[2.21726605349008e8],[1],[1.60943791174229],Bool[0],[0],[0.0],Bool[0],[1.0986122882868066],[0.976260658770736],[0.6931471803278971],[1.0986122880167988],Bool[0],[-0.026870753027633063],Bool[0],[0.374],Bool[0],[0.374],[-0.005670134290088917],[4.0756520496084406e6],[0.418],[1.6094379117716784],[0.0],Bool[1],[0.34],Bool[0],[0.4],[0.6931471800781375],Bool[0],Bool[0],[3.2047792553337067e6],[2.240069550706452e8],[-0.04277087744419069],Bool[0],[1.6094379116803355],[3.2047792553337067e6],[3],[1.0986122879587263],Bool[0],Bool[1],[0.361151428],[0.04],Bool[0],[0.9896515319166664],[0.418],[17],[0.9821732805166151],[4.0705523636077857e6],[0.006533541816797244],[0.3984666],[1.609437911674626],[0.10328526601601991]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.04044399216921413],[2.0713917289798057e8],[2.0],[20],[1],[0.11279077496675273],[0.500303624],[0.11324121852198979],[0.9416334208505878],[4.249115507176622e6],[0.36],[20],[20],[0.9985986487603021],[1.1452399844314315e-10],[2.199785694850014e8],[0.16],[0],Bool[0],[20],[4.248730958628921e6],[0.5003842],[2.0713917289798057e8],[20],[1.1452257014959836e-10],Bool[0],[0],[2.0],Bool[0],[1.1452382316326374e-10],[0.9985991096299688],[1.1452442193049397e-10],[1.1452371511370246e-10],Bool[0],[0.03892284029605456],Bool[0],[0.748],Bool[1],[0.748],[0.011204702770980797],[4.243161003893021e6],[0.531],[1.1452244292255143e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.36],[1.1452491840087423e-10],Bool[0],Bool[0],[3.799288775679119e6],[2.199785694850014e8],[-0.03315750478627209],Bool[0],[1.145226614109849e-10],[3.799288775679119e6],[1],[1.1452371771705147e-10],Bool[0],Bool[1],[0.500303624],[0.4],Bool[1],[0.9416334208505878],[0.531],[20],[0.9988043068791111],[4.243615099765476e6],[0.03965561340155391],[0.5003842],[1.145230161134688e-10],[0.045773134653418715]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.010934005044635108],[1.9972135072222427e8],[0.0],[20],[1],[0.6791170738539858],[0.347155848],[0.018838372106372604],[0.8837347284789133],[4.360415601276297e6],[0.84],[12],[0],[0.9917386301348472],[1.1452428131762703e-10],[2.2599694714497098e8],[0.54],[0],Bool[0],[0],[4.362824897715718e6],[0.3865714],[1.9972135072222427e8],[12],[1.4278509030794315],Bool[0],[0],[0.0],Bool[0],[0.5390051375416136],[0.9917414668457455],[0.6931471804418945],[0.5390027559263061],Bool[0],[-0.014182532449533613],Bool[0],[0.252],Bool[1],[0.252],[-0.010023366684142],[4.324392595228371e6],[0.374],[1.4063089457305202],[0.0],Bool[1],[0.4],Bool[0],[0.84],[0.6931471802079134],Bool[0],Bool[0],[3.5898870790577e6],[2.2599694714497098e8],[-0.03311344089564291],Bool[0],[1.4063097959817503],[3.5898870790577e6],[1],[1.1452330740314177e-10],Bool[0],Bool[1],[0.347155848],[0.4],Bool[1],[0.8837347284789133],[0.374],[20],[1.0],[4.323418375616208e6],[0.018237441192531897],[0.3865714],[1.4278521293801747],[0.1358196158439568]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],Bool[0],Bool[0],[0],[0.025030288284081614],[2.0105879227944204e8],[-1.0],[20],[1],[0.6931089380465382],[0.209070452],[0.05164030434372416],[0.9001751633574814],[4.280259443348891e6],[0.3673469387755102],[14],[19],[0.9730319081986029],[1.0986122882777902],[2.255475142349849e8],[0.18],[1],Bool[0],[0],[4.273650014870984e6],[0.21851479999999998],[2.0108251383092558e8],[14],[1.6094379116639534],Bool[0],[0],[0.0],Bool[0],[1.0986122882228924],[0.973148317833982],[0.6931471804723361],[1.0986122879568296],Bool[0],[0.0004448032105209195],Bool[0],[0.0],Bool[1],[0.0],[-0.04546275764531969],[4.1648290137468614e6],[0.0],[1.6094379117967943],[-0.5],Bool[1],[0.4],Bool[0],[0.38],[0.6931471801848613],Bool[0],Bool[0],[3.6849143366220356e6],[2.2338153952273715e8],[-0.04090316450908227],Bool[0],[1.6094379116426598],[3.580518053196629e6],[1],[1.0986122881223326],Bool[0],Bool[1],[0.20907045200000002],[0.4],Bool[1],[0.8914254407165424],[0.0],[20],[0.9768381903158911],[4.149054703874724e6],[0.025874020567484696],[0.2185148],[1.6094379114631523],[0.031406230209944014]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[-0.005246364894255378],[2.166282739233303e8],[0.0],[6],[2],[0.037084209292034376],[0.34675258400000003],[-0.06833462313772037],[0.9803878326597802],[4.254078003801597e6],[0.76],[4],[0],[0.986498519521723],[1.098612288215603],[2.2547314065453362e8],[0.54],[0],Bool[0],[0],[4.256379913409883e6],[0.38733059999999997],[2.21051123689292e8],[2],[1.609437911823632],Bool[0],[0],[0.0],Bool[0],[1.0986122881982667],[0.986525198015026],[0.6931471804373656],[1.098612288082154],Bool[0],[-0.04658889618984574],Bool[0],[0.384],Bool[0],[0.384],[0.010088781111189911],[4.196641652680202e6],[0.465],[1.6094379118657915],[0.0],Bool[1],[0.28],Bool[0],[0.76],[0.6931471801232056],Bool[0],Bool[0],[3.503988818245954e6],[2.2547314065453362e8],[0.03575819669341008],Bool[0],[1.609437911774227],[3.503988818245954e6],[2],[1.098612288065047],Bool[0],Bool[1],[0.346752584],[0.12],Bool[0],[0.9607719717500397],[0.465],[14],[1.0],[4.1834942711976515e6],[-0.038063749120954345],[0.3873306],[1.6094379117471695],[0.16190408538390869]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.08590489040489926],[2.243468405959229e8],[2.0],[7],[2],[0.006957589237659841],[0.49982400000000005],[-0.01898855238327576],[0.9751969039090356],[4.270145498442744e6],[0.78],[7],[20],[0.9992371747668654],[1.1452410418902672e-10],[2.3005286388486063e8],[0.38],[0],Bool[0],[20],[4.27085774702435e6],[0.4998532],[2.243468405959229e8],[7],[1.1452550690479153e-10],Bool[0],[2],[2.0],Bool[0],[1.1452283245246444e-10],[0.999237634641354],[1.1452396281497465e-10],[1.1452261236004202e-10],Bool[0],[0.012203416705785888],Bool[0],[0.41100000000000003],Bool[0],[0.41100000000000003],[-0.03034547319444914],[4.2668881237073755e6],[0.51],[1.1452586300298991e-10],[0.0],Bool[1],[0.14],Bool[0],[0.78],[1.1452377997529702e-10],Bool[0],Bool[0],[3.564940348649256e6],[2.3005286388486063e8],[0.005465268310455774],Bool[0],[1.1452509308933013e-10],[3.564940348649256e6],[2],[1.145242806885768e-10],Bool[0],Bool[1],[0.49982400000000005],[0.14],Bool[0],[0.9751969039090356],[0.51],[7],[0.9997016101529403],[4.267806600579383e6],[-0.014093703158906384],[0.4998532],[1.1452472525019778e-10],[0.09186124344901934]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.0028598302606184095],[2.0169749683208683e8],[0.0],[20],[1],[0.6791170738539858],[0.31232579199999994],[0.01673092224559621],[0.87900069839186],[4.316233442170937e6],[0.7],[15],[2],[0.9820764687248746],[1.1452372762192216e-10],[2.2946227141923127e8],[0.34],[0],Bool[0],[0],[4.32040273176471e6],[0.3930718],[2.0169749683208683e8],[15],[1.3261256071007095],Bool[0],[0],[0.0],Bool[0],[0.7841146163771993],[0.98214856186026],[0.6931471803962512],[0.7841127475182388],Bool[0],[0.05505984396320734],Bool[0],[0.258],Bool[1],[0.258],[0.07907732949026836],[4.238871297079444e6],[0.45300000000000007],[1.4164584585175413],[0.0],Bool[1],[0.4],Bool[0],[0.7],[0.6931471802055996],Bool[0],Bool[0],[3.5235147865042007e6],[2.2946227141923127e8],[0.030291173345241038],Bool[0],[1.4164578171597404],[3.8811497182132415e6],[1],[1.1452369175452108e-10],Bool[0],Bool[1],[0.312325792],[0.4],Bool[1],[0.87900069839186],[0.45300000000000007],[20],[0.9924345799009526],[4.257005526394682e6],[0.08469416589800645],[0.3930718],[1.3261269685618116],[0.05918831830690918]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.018929141172355172],[2.1240842802718562e8],[2.0],[20],[1],[0.275396049965742],[0.5000699999999999],[-0.019429308257433026],[0.9224267817212761],[4.1896687263804283e6],[0.84],[20],[20],[0.998995334800631],[1.1452443772442542e-10],[2.3027131500976706e8],[0.28],[0],Bool[0],[20],[4.1908296575606e6],[0.500282],[2.1240842802718562e8],[20],[1.1452404981911877e-10],Bool[0],[0],[2.0],Bool[0],[1.1452376871024471e-10],[0.9989959034472108],[1.145245090415881e-10],[1.1452397427932787e-10],Bool[0],[-0.020409957255230055],Bool[0],[0.5870000000000001],Bool[1],[0.5870000000000001],[0.027495885494878834],[4.185459512014149e6],[0.512],[1.1452438120756747e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.84],[1.1452401844033873e-10],Bool[0],Bool[0],[3.742010251653389e6],[2.3027131500976706e8],[-0.023396870629459627],Bool[0],[1.1452387876982197e-10],[3.742010251653389e6],[1],[1.145243115557861e-10],Bool[0],Bool[1],[0.5000699999999999],[0.4],Bool[1],[0.9224267817212761],[0.512],[20],[0.9995871768421588],[4.185994566386012e6],[-0.011272587988195965],[0.500282],[1.1452368927069769e-10],[0.02561469359566888]
