X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.8020832286330867e6],Bool[0],Bool[0],[0],[-0.025873864130838756],[1.7826107071531808e8],[-2.0],[20],[1],[3.8084772367128916e6],[0.6931089380465382],[0.500345048],[-0.07910588250298224],[0.893105604853155],[3.807985456898721e6],[0.66],[20],[20],[0.9985261049499051],[0.9984500391788678],[1.1452598892950715e-10],[1.9959685589995584e8],[0.18],[0],Bool[0],[20],[3.8084772367128916e6],[0.5002558],[1.7826107071531808e8],[20],[1.4437931627040244],Bool[0],[0.46],[-2.0],Bool[0],[0],[0.9986964191029928],[0.46],[0.7959484198073314],[0.9985266577290511],[0],[0.7959494484466311],[0.693147180457709],Bool[0],[-0.049184018979898894],[0.027714311970532486],Bool[0],[0.642],Bool[1],[3.807985456898721e6],[0.642],[-0.05088460546930781],[3.8023728859829647e6],[0.49599999999999994],[3.661503868778224e6],[1.5245510215414266],[2.0],Bool[1],[0.4],[20],Bool[0],[0.99845076188798],[0.66],[0.6931471802374264],Bool[0],Bool[0],[20],[3.4587466817167667e6],[1.9959685589995584e8],[0.0830030068394608],[0.0],[0.0],Bool[0],[1.5245508855447019],[3.4587466817167667e6],[3.8027534770886544e6],[1],[1.1452551682523705e-10],Bool[0],Bool[1],[0.500345048],[0.4],Bool[1],[0.893105604853155],[0.49599999999999994],[3.661503868778224e6],[20],[0.9985510998087408],[3.801654033142412e6],[-0.0030968549073661805],[0.24],[0.5002558],[1.4437927806000488],[0.018929423868675962]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.1263680898983586e6],Bool[0],Bool[1],[0],[0.4845606170917689],[2.010684846975213e8],[1.0],[20],[1],[4.209479080608377e6],[0.6651315659326356],[0.205943376],[0.17844266301870007],[0.8837605107340704],[4.211644513397131e6],[0.8979591836734694],[18],[18],[0.9810730111946104],[0.9797522266593226],[6.194892426489286e-11],[2.275146742305894e8],[0.24],[1],Bool[0],[0],[4.209479080608377e6],[0.2286004],[2.0080999648937115e8],[18],[1.3407534889864725],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9835715163462115],[0.6938775510204082],[0.7874240937421859],[0.9811825420108804],[1],[0.7543530069472824],[0.6129607254212415],Bool[0],[0.48135760700406316],[0.12518324756931334],Bool[0],[0.0],Bool[1],[4.211644513397131e6],[0.0],[0.1504733557639544],[4.1319307648397833e6],[0.0],[3.5217159850133806e6],[1.1285950410614243],[-1.0],Bool[1],[0.4],[17],Bool[1],[0.9798274894653596],[0.9],[0.5634347513715681],Bool[0],Bool[0],[0],[3.440405122786817e6],[2.2722218751613384e8],[0.11326497111812084],[0.5],[0.0],Bool[0],[1.0817993185921637],[3.672781040844528e6],[4.128713000306106e6],[1],[9.734823224898426e-11],Bool[0],Bool[1],[0.20594337599999996],[0.4],Bool[1],[0.8837605107340702],[0.0],[3.440405122786817e6],[20],[0.9841146623994893],[4.131653620531948e6],[0.054139851210573145],[0.22],[0.22860039999999998],[1.3164125748698552],[0.178418960517093]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.440756404808704e6],Bool[0],Bool[0],[0],[-0.03904368357503457],[1.722797064641053e8],[0.0],[20],[1],[3.4511378202531394e6],[0.6931089380465382],[0.501056256],[-0.014943914832552056],[0.8723218791103379],[3.451233624326331e6],[0.7],[20],[20],[0.9969790236333002],[0.996964210291712],[1.1452514265504056e-10],[1.9749556968559545e8],[0.2],[0],Bool[0],[20],[3.4511378202531394e6],[0.5008462],[1.722797064641053e8],[20],[1.3874879518968686],Bool[0],[0.44],[0.0],Bool[0],[0],[0.997366321932548],[0.44],[0.7947966461438125],[0.9969806094029136],[0],[0.7947953126395686],[0.6931471803746604],Bool[0],[0.034294329176779215],[0.06007566389146275],Bool[0],[0.599],Bool[1],[3.451233624326331e6],[0.599],[0.14283492793038507],[3.4408075291112815e6],[0.5379999999999999],[3.2956323357642205e6],[1.2044230640538178],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9969664016792724],[0.7],[0.6931471802248551],Bool[0],Bool[0],[20],[3.347157118233634e6],[1.9749556968559545e8],[0.0016438128150873335],[2.0],[2.0],Bool[0],[1.2044210962440975],[3.347157118233634e6],[3.4416913946631793e6],[1],[1.1452543927734534e-10],Bool[0],Bool[1],[0.501056256],[0.4],Bool[1],[0.8723218791103379],[0.5379999999999999],[3.2956323357642205e6],[20],[0.9969350101739058],[3.439811667203813e6],[-0.010060163056281936],[0.12],[0.5008462],[1.3874878208699493],[0.05207346149431592]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.0256968628775324e6],Bool[0],Bool[0],[2],[0.3198614689188742],[2.1551715774436527e8],[0.0],[7],[2],[4.0796029042967055e6],[0.13975689037748348],[0.37018294800000007],[-0.06562624893287464],[0.9893252815184296],[4.089453587461896e6],[0.98],[3],[0],[0.9836324459940622],[0.9844094759310048],[1.716225176666336e-10],[2.226005268852828e8],[0.42],[0],Bool[0],[0],[4.0796029042967055e6],[0.3845456],[2.2022432892693317e8],[1],[1.3843894741088763],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9971112524125245],[0.86],[0.5300244172162918],[0.9837306998879295],[0],[0.5057248726395643],[0.5964954382407619],Bool[0],[0.3494252082671475],[0.07657766483773187],Bool[0],[0.32],Bool[0],[4.089453587461896e6],[0.32],[0.1836541239104688],[4.022519235014337e6],[0.345],[3.6338760707868086e6],[1.0517311598320356],[0.0],Bool[1],[0.28],[0],Bool[0],[0.9845054440328589],[0.98],[0.5621656823694172],Bool[0],Bool[0],[0],[3.6338760707868086e6],[2.226005268852828e8],[0.25888894902673376],[0.0],[0.0],Bool[0],[1.023085932848208],[3.6338760707868086e6],[4.0279068314942676e6],[2],[2.6193361375264087e-10],Bool[0],Bool[1],[0.37018294799999996],[0.14],Bool[0],[0.9681790099959289],[0.345],[3.6338760707868086e6],[14],[0.9944578925476544],[4.0233620870063826e6],[0.031896662929149326],[0.46],[0.3845456],[1.3405309781217534],[0.09336283389015136]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.583985135415367e6],Bool[0],Bool[0],[2],[-0.00753628276332228],[2.3752709498047432e8],[0.0],[3],[2],[4.604726415589355e6],[0.018240262717406253],[0.19709432800000004],[-0.0381494602006546],[0.9963263889632848],[4.598022894571324e6],[1.0],[2],[12],[0.9969691612525299],[0.9969470010311321],[1.1452531135800408e-10],[2.398651679623151e8],[0.6],[0],Bool[0],[0],[4.604726415589355e6],[0.2343368],[2.389912586067752e8],[3],[1.1452460389905495e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.1452352966882009e-10],[0.9969645729001807],[0],[1.1452358339113424e-10],[1.1452226359097192e-10],Bool[0],[-0.02824037378048221],[0.06737645867808727],Bool[0],[0.0],Bool[0],[4.598022894571324e6],[0.0],[0.011082364896199763],[4.584087028620702e6],[0.0],[4.061155588683068e6],[1.1452322579754788e-10],[0.0],Bool[1],[0.24],[11],Bool[0],[0.9969446535898612],[1.0],[1.1452297109991326e-10],Bool[0],Bool[0],[0],[4.0185986281579435e6],[2.3987245671115327e8],[0.0042437068804450405],[0.0],[0.0],Bool[0],[1.1452308610611534e-10],[4.0722258652371448e6],[4.582845624816719e6],[2],[1.1452439485678044e-10],Bool[0],Bool[1],[0.197094328],[0.06],Bool[0],[0.9902525531251452],[0.0],[4.0185986281579435e6],[12],[1.0],[4.584400861936509e6],[-0.032284790937706045],[0.62],[0.2343368],[1.1452376108885112e-10],[0.0669996058495869]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.66696803438063e6],Bool[0],Bool[0],[0],[0.07855300256838618],[1.829793109778741e8],[2.0],[20],[1],[3.6742682880033054e6],[0.6931089380465382],[0.500899128],[-0.03966370820448173],[0.8901008182857103],[3.6738737436564625e6],[0.5833333333333334],[20],[20],[0.9980322736144127],[0.9981203193801212],[1.1452567701667389e-10],[2.0557144451376092e8],[0.16],[2],Bool[0],[20],[3.6742682880033054e6],[0.5005244000000001],[1.829793109778741e8],[20],[1.4470637746485193],Bool[0],[0.38],[2.0],Bool[0],[0],[0.9980664274594923],[0.3673469387755102],[0.6808222858542576],[0.9980323146782214],[1],[0.6808238147600219],[0.6931471804940659],Bool[0],[-0.06266435112149304],[0.027334707900396524],Bool[0],[0.597],Bool[1],[3.6738737436564625e6],[0.597],[-0.04941512225999772],[3.6666445653537535e6],[0.5269999999999999],[3.2217257981040096e6],[1.4843018542124558],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.99812071621093],[0.6],[0.6931471802073103],Bool[0],Bool[0],[20],[3.1749624122074926e6],[2.0557144451376092e8],[-0.13111051057797954],[2.0],[2.0],Bool[0],[1.484303136968267],[3.1749624122074926e6],[3.66655616644903e6],[1],[1.1452535533206243e-10],Bool[0],Bool[1],[0.500899128],[0.4],Bool[1],[0.8901008182857103],[0.5269999999999999],[3.2217257981040096e6],[20],[0.9982534904519811],[3.6671134746545684e6],[-0.004281223072061812],[0.14],[0.5005244000000001],[1.4470636965706325],[0.027334707900396524]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.0912827506905966e6],Bool[0],Bool[0],[0],[0.14016129041610875],[2.0085356119259977e8],[0.0],[20],[1],[4.1420080234095324e6],[0.29075451014161185],[0.37504954800000007],[0.18827361125447534],[0.9051352586181232],[4.1378239115939783e6],[0.96],[10],[0],[0.9895023393407144],[0.9887522615998773],[1.2224375041898543e-10],[2.2190447149218827e8],[0.56],[0],Bool[0],[0],[4.1420080234095324e6],[0.3966768],[2.0085356119259977e8],[10],[0.8963856185971197],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.7118674801866929],[0.9895015950595782],[0],[0.6472343144936744],[0.6270064527290113],Bool[0],[0.3306250757080642],[0.04995656721593269],Bool[0],[0.317],Bool[1],[4.1378239115939783e6],[0.317],[0.2162509663609475],[4.094386440302187e6],[0.364],[3.723464635851091e6],[1.0987291482895032],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9887566400506518],[0.96],[0.5327366596919062],Bool[0],Bool[0],[0],[3.4220224956195867e6],[2.2190447149218827e8],[0.1663946465455887],[0.0],[0.0],Bool[0],[1.0002283337753763],[3.4220224956195867e6],[4.094392843472041e6],[1],[2.186878544438829e-10],Bool[0],Bool[1],[0.37504954799999995],[0.4],Bool[1],[0.9051352586181232],[0.364],[3.4220224956195867e6],[20],[1.0],[4.1005094284143215e6],[0.11224114890280822],[0.52],[0.3966768],[0.8859447626893975],[0.03966432412130579]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.238213794311712e6],Bool[0],Bool[0],[0],[0.4170948691192178],[2.0435477957313633e8],[-0.5],[20],[1],[4.343586044861915e6],[0.6651315659326356],[0.196842],[0.32115136494501884],[0.8857949230009233],[4.324233489525218e6],[0.7021276595744681],[16],[17],[0.9829537629129745],[0.9801075276296076],[1.0732099001693884e-10],[2.307021346214279e8],[0.28],[3],Bool[0],[0],[4.343586044861915e6],[0.2256384],[2.0426059460792434e8],[16],[1.1799002862051349],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9886307515273245],[0.5],[0.6907875889283157],[0.9828257164311505],[2],[0.6663060033627375],[0.3762960479993872],Bool[0],[0.5146841009924668],[0.09530923145215263],Bool[0],[0.0],Bool[1],[4.324233489525218e6],[0.0],[0.029573276971104664],[4.250521580243115e6],[0.0],[3.529387642975919e6],[1.298364094785024],[0.0],Bool[1],[0.4],[19],Bool[0],[0.9799884175042672],[0.72],[0.3680448164897034],Bool[0],Bool[0],[0],[3.7315250432749945e6],[2.3059580643781972e8],[0.35497177500424254],[-1.0],[0.0],Bool[0],[1.2516594389139941],[3.3320528551422376e6],[4.257676234933141e6],[1],[1.6429040916939326e-10],Bool[0],Bool[1],[0.19684200000000002],[0.4],Bool[1],[0.8857949230009231],[0.0],[3.7315250432749945e6],[20],[0.9888424376174855],[4.262081923778122e6],[0.00012344671185535579],[0.26],[0.2256384],[1.13348745839043],[0.05318580261686384]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.5754951197990365e6],Bool[0],Bool[0],[0],[0.027217219689060455],[1.638625562847346e8],[2.0],[20],[1],[3.5842644479075056e6],[0.6931089380465382],[0.49932051999999993],[0.0003986825155821077],[0.8952560337178167],[3.583642721638166e6],[0.673469387755102],[20],[20],[0.9978081845694111],[0.9977264469502125],[1.1452486164204321e-10],[1.830342942278162e8],[0.1],[1],Bool[0],[20],[3.5842644479075056e6],[0.5002624],[1.638625562847346e8],[20],[1.5462822987352838],Bool[0],[0.42],[2.0],Bool[0],[0],[0.9980370974543207],[0.40816326530612246],[0.7421863746973902],[0.9978098052995747],[1],[0.7421876554530562],[0.6931471803315488],Bool[0],[0.012672040693130411],[0.08981899745599475],Bool[0],[0.448],Bool[1],[3.583642721638166e6],[0.448],[-0.039235387891272955],[3.575788038223162e6],[0.51],[3.093321302114196e6],[1.540616022923246],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.997728279661267],[0.68],[0.6931471801416654],Bool[0],Bool[0],[20],[3.1762231955738002e6],[1.830342942278162e8],[0.028292873476188647],[-2.0],[-2.0],Bool[0],[1.540615744166417],[3.1762231955738002e6],[3.575761931963994e6],[1],[1.1452429483576198e-10],Bool[0],Bool[1],[0.49932051999999993],[0.4],Bool[1],[0.8952560337178167],[0.51],[3.093321302114196e6],[20],[0.9982463573755638],[3.5748248135888623e6],[-0.029270868059906408],[0.16],[0.5002624],[1.546282386743843],[0.15910025865472374]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.504742255521724e6],Bool[0],Bool[0],[0],[0.03504364050179588],[2.218986301472893e8],[0.0],[20],[1],[4.542395276556855e6],[0.22944126585257663],[0.21528816],[-0.038811950029219174],[0.9455710332275672],[4.545903002051401e6],[0.94],[17],[14],[0.991225460931168],[0.9909455290816582],[1.145237507447887e-10],[2.346715607286224e8],[0.3],[0],Bool[0],[0],[4.542395276556855e6],[0.23122140000000002],[2.2189827231043595e8],[17],[1.1452475620768545e-10],Bool[1],[0.82],[0.0],Bool[0],[0],[0.9966016472498086],[0.82],[1.1452302376111603e-10],[0.9912520241080708],[0],[1.1452334229377794e-10],[1.1452590291572881e-10],Bool[0],[0.013364253026497552],[0.1461021785463858],Bool[0],[0.0],Bool[1],[4.545903002051401e6],[0.0],[0.03523009658370876],[4.50601479855678e6],[0.0],[4.217297484061198e6],[1.1452462997798775e-10],[0.0],Bool[1],[0.4],[13],Bool[0],[0.9909759678703576],[0.94],[1.1452456169496102e-10],Bool[0],Bool[1],[0],[4.072509065629863e6],[2.346711822939615e8],[0.02850149512963096],[0.0],[0.0],Bool[0],[1.1452424069653619e-10],[4.197642640464005e6],[4.511537547510543e6],[1],[1.1452305883581885e-10],Bool[0],Bool[1],[0.21528816],[0.4],Bool[1],[0.9455710332275673],[0.0],[4.072509065629863e6],[20],[0.9954399763054667],[4.512592020756055e6],[-0.03034490744799774],[0.34],[0.23122140000000002],[1.1452452479318165e-10],[0.08649813047690687]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1137212155740513e6],Bool[0],Bool[0],[0],[0.32050375698042904],[2.13604917966887e8],[0.0],[10],[2],[4.1728990847992296e6],[0.16235841654906938],[0.35658131600000004],[-0.03535579055817224],[0.9569397646286636],[4.1791173587756585e6],[0.96],[4],[0],[0.9889225629056102],[0.9843516853949356],[2.3560123930978947e-10],[2.2317407849341726e8],[0.48],[0],Bool[0],[0],[4.1728990847992296e6],[0.39123739999999996],[2.1356415014470962e8],[4],[1.249467205514328],Bool[0],[0.74],[0.0],Bool[0],[0],[0.9916419521700742],[0.74],[0.5776174880162697],[0.9889768576648627],[0],[0.5560277582079132],[0.6087357623121219],Bool[0],[0.18380298960774633],[0.10842931551937418],Bool[0],[0.227],Bool[0],[4.1791173587756585e6],[0.227],[0.10609113620859303],[4.1328234491237486e6],[0.34],[3.6250320500014e6],[1.3012017548414145],[0.0],Bool[1],[0.36],[1],Bool[0],[0.984472564744115],[0.96],[0.5438181721846818],Bool[0],Bool[0],[0],[3.3592944725243635e6],[2.2317407849341726e8],[0.039614754466661795],[0.0],[0.0],Bool[0],[1.2806620473064751],[3.3592944725243635e6],[4.1103392422421416e6],[2],[2.616875207511394e-10],Bool[0],Bool[1],[0.35658131600000004],[0.2],Bool[1],[0.9571224373765589],[0.34],[3.3592944725243635e6],[18],[0.99908055807237],[4.1264475650805654e6],[0.007717022738323991],[0.4],[0.39123739999999996],[1.1995499729026853],[0.0969727614539258]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.623243409433589e6],Bool[0],Bool[0],[0],[0.057401999171362246],[1.7874407599098855e8],[0.0],[20],[1],[3.6327380347257466e6],[0.6791170738539858],[0.49774482399999986],[0.009995849205823141],[0.8485217149899282],[3.6329530153506733e6],[0.9375],[20],[20],[0.9972209712668217],[0.9973273516403715],[1.1452393729458512e-10],[2.1065350813456813e8],[0.24],[2],Bool[0],[20],[3.6327380347257466e6],[0.5007898000000001],[1.7874407599098855e8],[20],[1.2457575984838776],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9981756895105092],[0.8333333333333334],[0.4828357129651778],[0.9972233193712075],[2],[0.4828374153163675],[0.6931471803568368],Bool[0],[0.020100080429662385],[0.09245002957273732],Bool[0],[0.406],Bool[1],[3.6329530153506733e6],[0.406],[-0.04457353665684033],[3.622856934534727e6],[0.529],[3.504060319029204e6],[1.5657661298993195],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9973293905681883],[0.94],[0.6931471802127388],Bool[0],Bool[0],[20],[3.4109335229387134e6],[2.1065350813456813e8],[0.00920022464404904],[-2.0],[-2.0],Bool[0],[1.5657652618096267],[3.4109335229387134e6],[3.6243797761399816e6],[1],[1.1452254472364547e-10],Bool[0],Bool[1],[0.49774482399999986],[0.4],Bool[1],[0.8485217149899282],[0.529],[3.504060319029204e6],[20],[0.9979342501957285],[3.6240043315918604e6],[0.00950269291142607],[0.24],[0.5007898000000001],[1.245759041646039],[0.10760840101033005]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.092365897619122e6],Bool[0],Bool[0],[0],[0.2567486297991877],[2.0798255434910467e8],[-1.0],[20],[1],[4.174896143233355e6],[0.6651315659326356],[0.21090086],[0.21659960724395094],[0.9049532718974005],[4.1868584734373875e6],[0.8541666666666666],[15],[20],[0.9762841511368388],[0.9774311512037598],[2.644014842243735e-10],[2.298268438911007e8],[0.22],[2],Bool[0],[0],[4.174896143233355e6],[0.2271676],[2.0774034551914525e8],[15],[1.1467497292663493],Bool[0],[0.68],[0.0],Bool[0],[0],[0.9847789859780116],[0.6666666666666666],[0.5788888139273827],[0.9763273077304382],[2],[0.5597944581875847],[0.6221868089031214],Bool[0],[0.41461679835262216],[0.07646201242447129],Bool[0],[0.0],Bool[1],[4.1868584734373875e6],[0.0],[-0.007341212570069007],[4.0875635706699e6],[0.0],[3.818400817799283e6],[1.141602994957588],[0.0],Bool[1],[0.4],[19],Bool[0],[0.9774430484536569],[0.86],[0.5732113118796168],Bool[0],Bool[0],[0],[3.6276600738144927e6],[2.2955919600531363e8],[0.44928338055025013],[-0.5],[0.0],Bool[0],[1.1166589041683361],[3.6710897349747363e6],[4.0886696380555965e6],[1],[4.0377870470696284e-10],Bool[0],Bool[1],[0.21090086000000005],[0.4],Bool[1],[0.9049532718974005],[0.0],[3.6276600738144927e6],[20],[0.9842812805978742],[4.0853183414289653e6],[0.04466867918990962],[0.26],[0.22716759999999997],[1.157504815773674],[0.08240460754108353]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.510011087840539e6],Bool[0],Bool[0],[2],[-0.02120949169360115],[2.370970997509115e8],[0.0],[4],[2],[4.539422388414783e6],[0.006734233668439446],[0.22489932],[0.03621729804861984],[0.9955726918461673],[4.545622406628627e6],[1.0],[2],[9],[0.9923779755668349],[0.9921657991794132],[1.1452406491902496e-10],[2.3780254351349446e8],[0.44],[0],Bool[0],[0],[4.539422388414783e6],[0.2345176],[2.36749718373595e8],[3],[1.145247107361083e-10],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9976863875083172],[0.88],[1.1452475203508844e-10],[0.9923763659872239],[0],[1.1452518068791484e-10],[1.1452396754479336e-10],Bool[0],[-0.015480856212130486],[0.08186224897961208],Bool[0],[0.0],Bool[0],[4.545622406628627e6],[0.0],[-0.020342466191362527],[4.510975561581361e6],[0.0],[4.281912474599612e6],[1.1452389429139714e-10],[0.0],Bool[1],[0.24],[9],Bool[0],[0.992161600878278],[1.0],[1.1452449949321902e-10],Bool[0],Bool[0],[0],[4.1559796038186215e6],[2.3780254351349446e8],[-0.031376004271586266],[0.0],[0.0],Bool[0],[1.1452353807956567e-10],[4.1418231339030345e6],[4.50452803676524e6],[2],[1.145246056418431e-10],Bool[0],Bool[1],[0.22489932],[0.08],Bool[0],[0.9970334894145364],[0.0],[4.1559796038186215e6],[12],[0.9980688602811729],[4.507793645789446e6],[0.002177533680537686],[0.46],[0.2345176],[1.145239297227941e-10],[0.06907783876179104]
