X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.175208932152691e6],Bool[0],Bool[1],[2],[0.42508876653037486],[2.2179210672430262e8],[-0.5],[3],[2],[4.243693336513016e6],[0.01616946801845999],[0.209072064],[0.17016001184089882],[0.9855115949707299],[4.230292733806346e6],[0.98],[1],[18],[0.9861730853122199],[0.9869787257951552],[1.553947358914011e-10],[2.225526812827101e8],[0.54],[0],Bool[0],[0],[4.243693336513016e6],[0.22789360000000003],[2.192256074312287e8],[4],[1.2742515951024866],Bool[0],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[0.6421702759508603],[0.9861319102736847],[0],[0.556737810776871],[0.6367367442760268],Bool[0],[0.5279164869465507],[0.013971817920370985],Bool[0],[0.0],Bool[0],[4.230292733806346e6],[0.0],[0.35137652738530845],[4.1718008370716693e6],[0.0],[3.7210913998841704e6],[1.2301344343335416],[0.0],Bool[1],[0.24],[18],Bool[1],[0.9869509095106568],[0.98],[0.597713565687553],Bool[0],Bool[0],[0],[3.284852037666455e6],[2.224485318589679e8],[0.22111799770367932],[-1.0],[0.0],Bool[0],[1.2092574491118022],[3.8430560950103733e6],[4.196687041763821e6],[2],[3.0208158910192753e-10],Bool[0],Bool[1],[0.20907206399999997],[0.06],Bool[0],[0.9965824965395886],[0.0],[3.284852037666455e6],[12],[1.0],[4.196687041763821e6],[0.1867573905218088],[0.54],[0.22789360000000003],[1.1995245571384443],[0.026785288798144413]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.299065262603105e6],Bool[0],Bool[0],[0],[0.0381930444692472],[2.072906603195122e8],[1.0],[20],[1],[4.378888907798277e6],[0.6931089380465382],[0.20759474000000003],[0.03419663155299013],[0.9174351520819382],[4.37391508355964e6],[0.82],[15],[17],[0.9846648805437449],[0.9828872258545039],[7.430355391718383e-11],[2.2778595881638563e8],[0.32],[0],Bool[0],[0],[4.378888907798277e6],[0.22913499999999998],[2.0730424433131912e8],[15],[1.3856826484623648],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9877223245873493],[0.58],[0.6037702580430786],[0.9847032025117329],[0],[0.6039281503960847],[0.6567975538526998],Bool[0],[0.16149826374178045],[0.13787611975973216],Bool[0],[0.0],Bool[1],[4.37391508355964e6],[0.0],[0.13803696144707486],[4.306840573261737e6],[0.0],[3.680500893823839e6],[1.3669424095952123],[-1.0],Bool[1],[0.4],[18],Bool[0],[0.9828972591368603],[0.82],[0.6177836936172565],Bool[0],Bool[0],[0],[3.7231441412547454e6],[2.2596065112709385e8],[0.1570291889220638],[1.0],[0.0],Bool[0],[1.2922809490978528],[3.6288515234929025e6],[4.320433015787043e6],[1],[1.0536690451721851e-10],Bool[0],Bool[1],[0.20759474000000003],[0.4],Bool[1],[0.9100238723959524],[0.0],[3.7231441412547454e6],[20],[0.9904828336801716],[4.32289716019642e6],[0.11762309747676494],[0.3],[0.22913499999999998],[1.3396094949697364],[0.10201286389470693]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.491047470748246e6],Bool[0],Bool[0],[2],[0.7019384736483505],[2.3313064153877425e8],[0.5],[4],[2],[4.529077161710698e6],[0.12104569552541922],[0.217681668],[0.18844807905321578],[0.9804614868968903],[4.532004081529918e6],[0.9],[4],[18],[0.9910932903043426],[0.9909628036416406],[2.163204454495213e-11],[2.3561829382201728e8],[0.38],[0],Bool[0],[0],[4.529077161710698e6],[0.22282139999999998],[2.3101466270084345e8],[6],[1.2278333947018862],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9926993127928193],[0.8],[0.4984486804073391],[0.9910897396625424],[0],[0.5073009528134432],[0.47167513619537427],Bool[0],[0.7744406759810039],[0.06529373728007916],Bool[0],[0.0],Bool[0],[4.532004081529918e6],[0.0],[0.46116631788291185],[4.4916388368361965e6],[0.0],[3.881676660011922e6],[0.8597231226701835],[0.0],Bool[1],[0.24],[18],Bool[0],[0.9909629070590746],[0.9],[0.4777793557100177],Bool[0],Bool[0],[0],[4.0172372709709588e6],[2.3561829382201728e8],[0.4504948492112085],[0.5],[0.0],Bool[0],[0.8647316435323552],[3.946448836577965e6],[4.487154179156052e6],[2],[2.2332219175570546e-11],Bool[0],Bool[1],[0.21768166800000005],[0.08],Bool[0],[0.9894420240343385],[0.0],[4.0172372709709588e6],[12],[0.9934349609293296],[4.491099821045369e6],[0.10932693667054921],[0.36],[0.22282139999999998],[1.2148204753558574],[0.0716083244322893]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.8372942701746714e6],Bool[0],Bool[0],[0],[0.03187434104637549],[1.9877357454207963e8],[2.0],[20],[1],[3.8405799774880297e6],[0.009720111933511888],[0.500439672],[0.05757350426635612],[0.9227232706242438],[3.840890508323971e6],[0.98],[20],[20],[0.9991558919366821],[0.9990636967803415],[1.0986122881502451],[2.1542057176861346e8],[0.48],[0],Bool[0],[20],[3.8405799774880297e6],[0.5006254],[1.9877357454207963e8],[20],[1.6094379117827122],Bool[0],[0.86],[2.0],Bool[0],[0],[0.9995685059575365],[0.86],[1.0986122882974407],[0.9991564875244618],[0],[1.0986122882261165],[0.6931471803465183],Bool[0],[-0.05605126598206333],[0.02776329548162465],Bool[0],[0.48700000000000004],Bool[1],[3.840890508323971e6],[0.48700000000000004],[-0.06909400643934253],[3.8376483816755735e6],[0.547],[3.595385852323387e6],[1.609437911617358],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9990643800819865],[0.98],[0.6931471802027752],Bool[0],Bool[0],[20],[3.4506003639819706e6],[2.1542057176861346e8],[-0.05403506920312474],[2.0],[2.0],Bool[0],[1.6094379115769133],[3.4506003639819706e6],[3.836744192545446e6],[1],[1.0986122879962614],Bool[0],Bool[1],[0.500439672],[0.4],Bool[1],[0.9227232706242438],[0.547],[3.595385852323387e6],[20],[0.9998062568411082],[3.8372582998733423e6],[-0.09080422432085279],[0.42],[0.5006254],[1.6094379116963027],[0.0294876342896476]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.807018283115779e6],Bool[0],Bool[0],[0],[0.07002054832898681],[1.8843209672575185e8],[2.0],[20],[1],[3.812261505301877e6],[0.007052992556355052],[0.501300792],[-0.026098281847307902],[0.8904788143657051],[3.814235514340773e6],[0.92],[20],[20],[0.9980319981684304],[0.9981078170978539],[1.0986122882964349],[2.1160761343881434e8],[0.3],[0],Bool[0],[20],[3.812261505301877e6],[0.5001166],[1.8843209672575185e8],[20],[1.6094379118323938],Bool[0],[0.76],[2.0],Bool[0],[0],[0.9985780023504],[0.76],[1.0986122881775464],[0.9980342891720052],[0],[1.0986122880811586],[0.6931471804331459],Bool[0],[0.06133539229585739],[0.10789765847320323],Bool[0],[0.621],Bool[1],[3.814235514340773e6],[0.621],[0.08102049815369032],[3.8067290918625128e6],[0.498],[3.3564452950071637e6],[1.6094379117433526],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9981102785645001],[0.92],[0.6931471801965549],Bool[0],Bool[0],[20],[3.219698702942496e6],[2.1160761343881434e8],[-0.012683452102715485],[2.0],[2.0],Bool[0],[1.609437911651122],[3.219698702942496e6],[3.807358042944169e6],[1],[1.0986122881149902],Bool[0],Bool[1],[0.501300792],[0.4],Bool[1],[0.8904788143657051],[0.498],[3.3564452950071637e6],[20],[0.998496063898715],[3.807358042944169e6],[0.008630722810753635],[0.32],[0.5001166],[1.6094379117832056],[0.08844695983469415]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.293610724154941e6],Bool[0],Bool[0],[3],[0.44335322716754016],[2.2904701766378158e8],[-1.0],[2],[3],[4.376574044136304e6],[0.01017450539338401],[0.21646472000000003],[-0.007744912412047119],[0.9971911042707571],[4.37410776011505e6],[0.875],[1],[19],[0.9843137139019732],[0.9815969243615544],[9.808834004973894e-11],[2.296148498947661e8],[0.3],[2],Bool[0],[0],[4.376574044136304e6],[0.22891599999999998],[2.2862199317081493e8],[1],[1.1020051958848702],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9904562897712983],[0.6875],[0.6695730968425342],[0.9843580759229128],[2],[0.6310122228212623],[0.5390997447122492],Bool[0],[0.3878030534914326],[0.1228315943070023],Bool[0],[0.0],Bool[0],[4.37410776011505e6],[0.0],[0.09211226631125835],[4.305494254366286e6],[0.0],[3.8798390870661046e6],[1.4006856843254103],[0.0],Bool[1],[0.2],[18],Bool[0],[0.9816644454998132],[0.88],[0.5023503600508059],Bool[0],Bool[0],[0],[3.6894837034290507e6],[2.2926597739558208e8],[0.41310869938544575],[0.0],[0.0],Bool[0],[1.3703788905393184],[3.894159500149387e6],[4.301183237690151e6],[3],[1.594383918501837e-10],Bool[0],Bool[1],[0.21646472],[0.04],Bool[0],[0.9975270230507968],[0.0],[3.6894837034290507e6],[10],[0.9899067983404357],[4.311635865869504e6],[0.021895866537405367],[0.32],[0.22891599999999998],[1.0425109992922217],[0.11884612135025695]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.201297633209553e6],Bool[0],Bool[0],[0],[0.18765832450040856],[2.0676356126432997e8],[0.5],[20],[1],[4.246332647951188e6],[0.6791170738539858],[0.21482102399999997],[0.043687042337616847],[0.9055191632729469],[4.244696121224261e6],[0.98],[14],[17],[0.9915889758110873],[0.9897758315848082],[1.456372994667043e-10],[2.2833703542727354e8],[0.6],[0],Bool[0],[0],[4.246332647951188e6],[0.2293298],[2.069455693951292e8],[14],[1.2052763100353023],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[0.5324174176048833],[0.9915898964530075],[0],[0.5796323527309954],[0.6251376147006595],Bool[0],[0.289552450053997],[0.09037830536140849],Bool[0],[0.0],Bool[1],[4.244696121224261e6],[0.0],[0.2586055137601204],[4.20899387947406e6],[0.0],[3.762866715589246e6],[1.3420937343050177],[0.0],Bool[1],[0.4],[17],Bool[0],[0.9897932289234933],[0.98],[0.5534797123155897],Bool[0],Bool[0],[0],[3.703477489659634e6],[2.2853803407885522e8],[0.04969635457524298],[1.0],[0.0],Bool[0],[1.294832343103165],[3.718273161512897e6],[4.200728329581061e6],[1],[3.3136438465525973e-10],Bool[0],Bool[1],[0.214821024],[0.4],Bool[1],[0.9055191632729469],[0.0],[3.703477489659634e6],[20],[1.0],[4.206151146559999e6],[0.013595056529222743],[0.52],[0.2293298],[1.1396956636369575],[0.08014835045089826]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.320687111417069e6],Bool[0],Bool[0],[0],[0.26299695498129283],[2.064530267694952e8],[0.0],[20],[1],[4.38855680503628e6],[0.0939664390669225],[0.2055071],[0.274789090692997],[0.9007804693310906],[4.3823263682793295e6],[0.88],[18],[11],[0.9866679527556621],[0.9859345809320764],[8.708833837786292e-11],[2.2919349808150798e8],[0.28],[0],Bool[0],[1],[4.38855680503628e6],[0.2300698],[2.066679387564275e8],[18],[0.8042677305346828],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9900309231944279],[0.7],[0.2357979311647101],[0.9866897598943006],[0],[0.22866201668789027],[0.6489917772255777],Bool[0],[0.577623645656666],[0.3026538304796422],Bool[0],[0.0],Bool[1],[4.3823263682793295e6],[0.0],[0.4884007336989273],[4.323900986097322e6],[0.0],[4.185326537142182e6],[1.1974946069307584],[-1.0],Bool[1],[0.4],[14],Bool[0],[0.9859709715550354],[0.88],[0.6311147235374996],Bool[0],Bool[0],[1],[4.026190177245619e6],[2.2943208228071016e8],[0.5496884331589597],[-1.0],[0.0],Bool[0],[1.191242840007605],[4.101309242488608e6],[4.33071438645733e6],[1],[8.302844708201246e-11],Bool[0],Bool[1],[0.20550709999999997],[0.4],Bool[1],[0.9007804693310907],[0.0],[4.026190177245619e6],[20],[0.9922515156926477],[4.336222454415788e6],[0.33087908622912704],[0.22],[0.2300698],[0.8341964912287725],[0.272509341315119]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.9335974288048935e6],Bool[0],Bool[0],[0],[-0.014037200527170307],[2.0278259501657677e8],[2.0],[10],[2],[3.936548978523424e6],[0.006853253825738526],[0.500656856],[-0.06493764893900704],[0.9411564980704115],[3.9383548149981652e6],[0.98],[10],[20],[0.9988672343125908],[0.9987920371787847],[1.0986122881486136],[2.1546107946162832e8],[0.38],[0],Bool[0],[20],[3.936548978523424e6],[0.5004728],[2.0278259501657677e8],[10],[1.609437911732964],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9993021816040711],[0.9],[1.0986122882535045],[0.9988680577717031],[0],[1.0986122880538411],[0.6931471804913762],Bool[0],[-0.1835165670121976],[0.16013096854762354],Bool[0],[0.534],Bool[0],[3.9383548149981652e6],[0.534],[-0.16647027791999708],[3.9338935817988925e6],[0.529],[3.55618452398306e6],[1.6094379118573832],[0.0],Bool[1],[0.2],[20],Bool[0],[0.9987928299566267],[0.98],[0.6931471802911333],Bool[0],Bool[0],[20],[3.5154441768160253e6],[2.1546107946162832e8],[-0.09722644548566833],[2.0],[2.0],Bool[0],[1.609437911733754],[3.5154441768160253e6],[3.933017816439042e6],[2],[1.0986122880541251],Bool[0],Bool[1],[0.500656856],[0.2],Bool[0],[0.9411564980704115],[0.529],[3.55618452398306e6],[10],[0.9995861998962714],[3.9335657418534835e6],[-0.024373446184938752],[0.34],[0.5004728],[1.6094379115280362],[0.13310840352134048]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.9749635949329864e6],Bool[0],Bool[0],[0],[0.07649809613275692],[1.9064147571375042e8],[2.0],[20],[1],[3.9827100896753212e6],[0.4500214277404471],[0.499368208],[0.10745728008910638],[0.9070896705329722],[3.9830826904757186e6],[0.82],[20],[20],[0.9981298928918758],[0.9979616050748465],[1.0986122880410054],[2.1016827983691686e8],[0.18],[0],Bool[0],[20],[3.9827100896753212e6],[0.5005147999999999],[1.9064147571375042e8],[20],[1.609437911674949],Bool[0],[0.58],[2.0],Bool[0],[0],[0.9981175070574966],[0.58],[1.0986122883265033],[0.9981306371842479],[0],[1.0986122881065556],[0.6931471803712839],Bool[0],[0.19058032410805612],[0.16113854570524083],Bool[0],[0.405],Bool[1],[3.9830826904757186e6],[0.405],[0.0843377085565132],[3.9756338992240136e6],[0.528],[3.6067726103602857e6],[1.6094379116819473],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9979623589494002],[0.82],[0.6931471801247162],Bool[0],Bool[0],[20],[3.583852985682455e6],[2.1016827983691686e8],[0.03090372342067256],[2.0],[2.0],Bool[0],[1.6094379116913586],[3.583852985682455e6],[3.9750422313253093e6],[1],[1.0986122879112978],Bool[0],Bool[1],[0.499368208],[0.4],Bool[1],[0.9070896705329722],[0.528],[3.6067726103602857e6],[20],[0.9981798492748301],[3.976607813990473e6],[0.12858032040835288],[0.1],[0.5005147999999999],[1.6094379115574693],[0.10232199622759516]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.250270933331427e6],Bool[0],Bool[0],[0],[0.08249435705699015],[2.0340798538240242e8],[-1.0],[20],[1],[4.344887975583953e6],[0.1006012131176241],[0.21029484399999998],[0.11272321540514606],[0.8967240772899135],[4.32816103776581e6],[0.8958333333333334],[16],[20],[0.9839357756923218],[0.9820038802265569],[1.0048245580540508e-10],[2.2745064291868457e8],[0.3],[2],Bool[0],[0],[4.344887975583953e6],[0.23249940000000002],[2.0340798538240242e8],[16],[1.083603933942507],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9866325815868562],[0.7916666666666666],[0.6775528027020656],[0.9839122358937719],[2],[0.6980644671370132],[0.5595468802843475],Bool[0],[0.1784458086784595],[0.10889567565335179],Bool[0],[0.0],Bool[1],[4.32816103776581e6],[0.0],[0.08728737271921336],[4.258632488015387e6],[0.0],[3.8706964954168354e6],[1.3031312095619825],[1.0],Bool[1],[0.4],[19],Bool[0],[0.981888665280248],[0.9],[0.5144836852744658],Bool[0],Bool[0],[0],[3.727020014707703e6],[2.2683453085941845e8],[0.16810262621629937],[-1.0],[0.0],Bool[0],[1.28636444260369],[3.8363584540715744e6],[4.269951021551283e6],[1],[1.1689048857779659e-10],Bool[0],Bool[1],[0.21029484399999998],[0.4],Bool[1],[0.8942950557195057],[0.0],[3.727020014707703e6],[20],[0.9904187383930765],[4.268294676802736e6],[0.1068447109679938],[0.24],[0.2324994],[1.0719770583434016],[0.1228743593106389]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.238270792561894e6],Bool[0],Bool[0],[0],[0.2741578312830386],[2.0468633885468727e8],[1.0],[20],[1],[4.300618376700131e6],[0.6791170738539858],[0.21537568799999998],[0.23881722783764592],[0.9038263086682603],[4.301894994037925e6],[1.0],[13],[19],[0.9878366687365251],[0.9852101918888748],[1.0827616246193916e-10],[2.2646645366661397e8],[0.42],[0],Bool[0],[0],[4.300618376700131e6],[0.22579239999999998],[2.046497463320875e8],[13],[1.0820049183768514],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9922770703397337],[0.88],[0.43091144304973183],[0.9878077151847784],[0],[0.45750148257005163],[0.5490521466372162],Bool[0],[0.32757642661481823],[0.045968452312428375],Bool[0],[0.0],Bool[1],[4.301894994037925e6],[0.0],[0.11954479599714297],[4.249569620164758e6],[0.0],[3.9143933906230973e6],[0.9755751698051003],[0.0],Bool[1],[0.4],[19],Bool[0],[0.9852348513109712],[1.0],[0.5333714279049618],Bool[0],Bool[0],[0],[3.8293233146058875e6],[2.264259674335304e8],[-0.010909250313778493],[0.5],[0.0],Bool[0],[0.9139426240013668],[3.8267134090776835e6],[4.239501419411188e6],[1],[2.557424354013749e-10],Bool[0],Bool[1],[0.21537568800000004],[0.4],Bool[1],[0.9038263086682602],[0.0],[3.8293233146058875e6],[20],[0.9949664794002979],[4.244348065822057e6],[0.08217829005161868],[0.36],[0.22579239999999998],[1.0752282347376885],[0.045449517137148995]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.28403997658914e6],Bool[0],Bool[0],[2],[0.20200669752022116],[2.2359968776756185e8],[-1.0],[3],[2],[4.371897284572633e6],[0.13898517639773075],[0.21476542799999998],[0.5001139809886216],[0.9941909705826925],[4.372498516178901e6],[0.88],[2],[16],[0.9828338121524234],[0.9797693379969251],[5.213108788589072e-10],[2.2847985101608425e8],[0.34],[0],Bool[0],[0],[4.371897284572633e6],[0.2252854],[2.270132797075736e8],[2],[1.5429903794473168],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9908016045108298],[0.72],[0.44762921777560705],[0.9828315965263912],[0],[0.4578737382582335],[0.39345410047347973],Bool[0],[0.5830435287245467],[0.0653587688990544],Bool[0],[0.0],Bool[0],[4.372498516178901e6],[0.0],[0.22237804477641038],[4.297439385286924e6],[0.0],[4.104732628660155e6],[0.8243934459448294],[0.0],Bool[1],[0.24],[17],Bool[0],[0.9797686924677265],[0.88],[0.3817107345341995],Bool[0],Bool[0],[0],[3.751394517497926e6],[2.2833971181062102e8],[0.6703359236916913],[-1.0],[0.0],Bool[0],[0.7807370099387341],[4.0773724081128496e6],[4.289439872858522e6],[2],[5.167139463664334e-10],Bool[0],Bool[1],[0.214765428],[0.06],Bool[0],[0.978640728156905],[0.0],[3.751394517497926e6],[12],[0.9940392348732954],[4.297019230067495e6],[0.6367087104259112],[0.32],[0.2252854],[1.5220530078088053],[0.12246635730681305]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.035876571712353e6],Bool[0],Bool[0],[0],[0.05353732560806053],[1.872187926629328e8],[2.0],[20],[1],[4.043114942647733e6],[0.008126847359216288],[0.501448696],[-0.04591758668386983],[0.9074964035535976],[4.04301076688941e6],[0.82],[20],[20],[0.9982149889532669],[0.9982354251352771],[1.0986122881788765],[2.0630251748636875e8],[0.14],[0],Bool[0],[20],[4.043114942647733e6],[0.5008456],[1.872187926629328e8],[20],[1.6094379116107418],Bool[0],[0.58],[2.0],Bool[0],[0],[0.9982529212304798],[0.58],[1.0986122883596323],[0.9982155661041184],[0],[1.0986122880545983],[0.6931471804321916],Bool[0],[-0.013325391809632374],[0.09325301951143462],Bool[0],[0.541],Bool[1],[4.04301076688941e6],[0.541],[-0.010917799655853254],[4.0357939480084516e6],[0.535],[3.73003805910066e6],[1.6094379115732387],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9982357264196875],[0.82],[0.6931471799848713],Bool[0],Bool[0],[20],[3.6405691584669417e6],[2.0630251748636875e8],[-0.06399546285910071],[2.0],[2.0],Bool[0],[1.6094379114800903],[3.6405691584669417e6],[4.035625799248093e6],[1],[1.0986122879383629],Bool[0],Bool[1],[0.501448696],[0.4],Bool[1],[0.9074964035535976],[0.535],[3.73003805910066e6],[20],[0.998071432951265],[4.035319252821143e6],[0.04028851253007263],[0.16],[0.5008456],[1.6094379115121604],[0.1458603635262164]
