X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.152540563803406e6],Bool[0],Bool[0],[0],[-0.07122705119931434],[2.0836288405578354e8],[0.0],[20],[1],[4.196119737730392e6],[0.6651315659326356],[0.41190616],[0.1934914793789912],[0.9277834608352487],[4.208200435650694e6],[1.0],[7],[0],[0.9866261480245089],[0.986773474149246],[1.1452408305866119e-10],[2.2458137361944592e8],[0.44],[0],Bool[0],[0],[4.196119737730392e6],[0.3776108],[2.0836288405578354e8],[7],[1.254024903789384],Bool[0],[0.92],[0.0],Bool[0],[0],[0.9998239906251222],[0.92],[0.5770340045322351],[0.9866746936552079],[0],[0.5770332673936892],[0.6931471804392366],Bool[0],[0.07116619175474802],[0.08127394396730113],Bool[0],[0.34199999999999997],Bool[1],[4.208200435650694e6],[0.34199999999999997],[-0.09334488419041595],[4.1519205859411047e6],[0.358],[3.6425147508317702e6],[1.5009716982881018],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9868191666483455],[1.0],[0.6931471801697238],Bool[0],Bool[0],[0],[3.6425147508317702e6],[2.2458137361944592e8],[0.015400124227350626],[0.0],[0.0],Bool[0],[1.5009718311821802],[3.6425147508317702e6],[4.1558634797283933e6],[1],[1.1452434099260795e-10],Bool[0],Bool[1],[0.41190615999999997],[0.4],Bool[1],[0.9277834608352487],[0.358],[3.6425147508317702e6],[20],[0.9988891672131371],[4.1509288927548165e6],[0.0012411562244808018],[0.5],[0.3776108],[1.25402588055325],[0.04409460248148292]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.664714927223928e6],Bool[0],Bool[0],[0],[0.3261619679015928],[2.3617031465626788e8],[-1.0],[20],[1],[4.690755195164604e6],[0.03229751544623828],[0.23181392000000006],[0.3989981238354033],[0.977179480373627],[4.687444348051294e6],[0.92],[11],[14],[0.99495634964025],[0.9951509993208101],[9.60497043609181e-11],[2.416857081014099e8],[0.32],[0],Bool[0],[0],[4.690755195164604e6],[0.2312256],[2.3616851765833884e8],[11],[5.458831941985217e-10],Bool[0],[0.7],[0.0],Bool[0],[0],[0.996687313403912],[0.7],[2.342114351049991e-10],[0.9949626792078816],[0],[2.592652426405315e-10],[1.4267518777258203e-11],Bool[0],[0.5259884902697829],[0.09201439835156236],Bool[0],[0.0],Bool[1],[4.687444348051294e6],[0.0],[0.44213365273053856],[4.663802517678937e6],[0.0],[4.2227291356401425e6],[2.05965211096168e-10],[0.0],Bool[1],[0.4],[15],Bool[0],[0.99515904784708],[0.92],[1.597549022363431e-11],Bool[0],Bool[0],[0],[4.299563189778319e6],[2.4168386913736588e8],[0.17727136030051335],[-1.0],[0.0],Bool[0],[2.3968302972999667e-10],[4.358130971764179e6],[4.665202026123047e6],[1],[9.971358491788305e-11],Bool[0],Bool[1],[0.23181392000000003],[0.4],Bool[1],[0.9771794803736272],[0.0],[4.299563189778319e6],[20],[0.9964237328253891],[4.672145758224357e6],[0.3842835260385602],[0.34],[0.2312256],[5.648036694068638e-10],[0.09618029685959596]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[4.524664830942279e6],Bool[0],Bool[0],[0],[0.03713620952006403],[2.1642056932506603e8],[-1.0],[20],[1],[4.582683814689272e6],[0.6651315659326356],[0.17852067600000002],[0.02238670319115882],[0.9161652104313082],[4.582553874365589e6],[0.5918367346938775],[19],[16],[0.9845827716632266],[0.9873675149249993],[9.284276730029739e-11],[2.3622439147539833e8],[0.12],[1],Bool[0],[0],[4.582683814689272e6],[0.22718040000000003],[2.1640485867533338e8],[19],[2.2593965433610754e-10],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9902153809948168],[0.34],[1.4659446488580094e-10],[0.9846220503704214],[0],[3.7651974279411684e-10],[6.707512317693712e-11],Bool[0],[0.09547008402956861],[0.0775507189908643],Bool[0],[0.0],Bool[1],[4.582553874365589e6],[0.0],[0.08167314028649546],[4.511903594918929e6],[0.0],[4.0639315828720834e6],[2.152753298964194e-10],[0.5],Bool[1],[0.4],[14],Bool[0],[0.9873602846909294],[0.6],[2.1066223363576545e-10],Bool[0],Bool[0],[0],[3.9079719623581707e6],[2.362072432039362e8],[0.018287667879984655],[-1.0],[0.0],Bool[0],[3.5422030566443583e-10],[4.0717124231322086e6],[4.530964292729372e6],[1],[1.3510558590196556e-10],Bool[0],Bool[1],[0.17852067600000002],[0.4],Bool[1],[0.9161652104313082],[0.0],[3.9079719623581707e6],[20],[0.9857453477558874],[4.512151988101466e6],[-0.028179976347841862],[0.26],[0.22718040000000003],[3.0429953543534973e-10],[0.05639462754553841]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.641146099779572e6],Bool[0],Bool[0],[2],[0.46943778170599026],[2.338330058237522e8],[0.0],[6],[2],[4.6612696969458405e6],[0.015234292369519502],[0.369671268],[0.3271618533144129],[0.9822463010572137],[4.6581167140092775e6],[1.0],[4],[0],[0.9968947431619667],[0.9963567649177475],[1.3307437565510025e-10],[2.3805533511125088e8],[0.74],[0],Bool[0],[0],[4.6612696969458405e6],[0.45327100000000003],[2.3382897235996163e8],[4],[7.373883124849234e-11],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.849676901624861e-10],[0.996884460044232],[0],[1.9759293494149376e-10],[9.654657536289195e-11],Bool[0],[0.6929614736940695],[0.0974384095929321],Bool[0],[0.4320000000000001],Bool[0],[4.6581167140092775e6],[0.4320000000000001],[0.37597907662186036],[4.643652065230743e6],[0.659],[4.253662237346537e6],[2.724608786912912e-10],[0.0],Bool[1],[0.32],[0],Bool[0],[0.9963513984417277],[1.0],[9.976613232484345e-11],Bool[0],Bool[0],[0],[4.253662237346537e6],[2.3805533511125088e8],[0.7250060552105629],[0.0],[0.0],Bool[0],[2.4747959096058757e-10],[4.253662237346537e6],[4.655563164488275e6],[2],[1.5113635061670332e-10],Bool[0],Bool[1],[0.369671268],[0.12],Bool[0],[0.9822632444447194],[0.659],[4.253662237346537e6],[16],[1.0],[4.657287921665635e6],[0.4052745476555991],[0.7],[0.45327100000000003],[7.071495019386593e-11],[0.0974384095929321]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.301923568443246e6],Bool[0],Bool[0],[0],[-0.04040837448619074],[2.0449325169724107e8],[0.0],[20],[1],[4.352633573554713e6],[0.6651315659326356],[0.36822541599999997],[-0.008736673482469814],[0.90010253464378],[4.362333423519051e6],[0.9],[11],[0],[0.9878986085125236],[0.9861519399800778],[1.1452353129290025e-10],[2.2718884107816702e8],[0.34],[0],Bool[0],[0],[4.352633573554713e6],[0.38887140000000003],[2.0449325169724107e8],[11],[1.3632311527623],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9912330398738364],[0.7],[0.49877472381277543],[0.9879499106604084],[0],[0.49876973421959114],[0.6931471804407205],Bool[0],[-0.08656390872663913],[0.050705253218971284],Bool[0],[0.449],Bool[1],[4.362333423519051e6],[0.449],[-0.08251130727227904],[4.309543118962144e6],[0.419],[3.4648900373069327e6],[1.404878818287997],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9861862780314943],[0.9],[0.6931471800439007],Bool[0],Bool[0],[0],[3.598366126390029e6],[2.2718884107816702e8],[-0.07332497682431416],[0.0],[0.0],Bool[0],[1.4048776731007455],[3.598366126390029e6],[4.31252609276327e6],[1],[1.1452378375491503e-10],Bool[0],Bool[1],[0.3682254159999999],[0.4],Bool[1],[0.90010253464378],[0.419],[3.598366126390029e6],[20],[0.9966877313966392],[4.3134528101937305e6],[-0.01460096671111548],[0.34],[0.38887140000000003],[1.3632300871809773],[0.06419519221873239]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.674856469305056e6],Bool[0],Bool[0],[2],[0.5590367968850274],[2.4036069900506738e8],[0.0],[4],[2],[4.688661718652982e6],[0.09194473848103181],[0.39640886799999997],[0.7350418804867749],[0.9967534698550635],[4.689827735663887e6],[0.9183673469387755],[1],[0],[0.9969623585098896],[0.9968077150798138],[8.920807077084632e-10],[2.411435789032346e8],[0.72],[1],Bool[0],[0],[4.688661718652982e6],[0.4404988],[2.4036069900506738e8],[1],[3.6683030610290677e-10],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.8979591836734694],[4.0913080629452004e-11],[0.9969542984226026],[1],[4.273090987501237e-11],[2.0416106593373622e-10],Bool[0],[0.8156953311398248],[0.10068688717007791],Bool[0],[0.504],Bool[0],[4.689827735663887e6],[0.504],[0.24750909455393505],[4.675581720352564e6],[0.6229999999999999],[4.325559252094308e6],[1.568034667715323e-10],[0.0],Bool[1],[0.32],[0],Bool[0],[0.9968066815490153],[0.92],[2.2565830863000221e-10],Bool[0],Bool[0],[0],[4.325559252094308e6],[2.411435789032346e8],[0.7977272366998863],[0.0],[0.0],Bool[0],[1.7361911550111987e-10],[4.325559252094308e6],[4.685573746537719e6],[2],[1.0084927493023755e-9],Bool[0],Bool[1],[0.39640886799999997],[0.08],Bool[0],[0.9967534698550635],[0.6229999999999999],[4.325559252094308e6],[16],[1.0],[4.6865959064785745e6],[0.6139420093191125],[0.72],[0.4404988],[5.291744149285529e-10],[0.09252550593214824]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.660057475516864e6],Bool[0],Bool[0],[2],[0.6629273829692632],[2.3634784391754746e8],[0.0],[3],[2],[4.689678013042314e6],[0.15576136101100296],[0.20242110800000002],[0.45924061226187196],[0.9839109219716385],[4.685035190870226e6],[0.92],[2],[13],[0.9950175991176776],[0.9946686173452791],[3.4287105277204307e-10],[2.3890869362205967e8],[0.44],[0],Bool[0],[0],[4.689678013042314e6],[0.23451419999999998],[2.3506487300872046e8],[6],[4.889936868123684e-10],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9969519599331649],[0.84],[1.6257100903254686e-10],[0.995023547841904],[0],[1.758157809472552e-10],[6.948047439537015e-10],Bool[0],[0.8159452685117706],[0.08666672708715843],Bool[0],[0.0],Bool[0],[4.685035190870226e6],[0.0],[0.5366520186336902],[4.661692467401523e6],[0.0],[4.387044949561123e6],[5.649751487162733e-10],[0.0],Bool[1],[0.26],[13],Bool[0],[0.9946755816327059],[0.92],[6.927393356103565e-10],Bool[0],Bool[0],[0],[4.375009707558653e6],[2.3890869362205967e8],[0.38785268948194423],[0.0],[0.0],Bool[0],[5.246494752276268e-10],[4.375485944093959e6],[4.661901802116491e6],[2],[3.5489335519976645e-10],Bool[0],Bool[1],[0.202421108],[0.06],Bool[0],[0.9892810526662402],[0.0],[4.375009707558653e6],[13],[0.997634815291631],[4.664000524567313e6],[0.5121677172277449],[0.44],[0.23451419999999998],[4.856058383666585e-10],[0.08663626021476228]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.469056751107023e6],Bool[0],Bool[0],[0],[0.06766321042929524],[2.2239854267360532e8],[0.0],[20],[1],[4.550462955281573e6],[0.6651315659326356],[0.25073903999999997],[0.13947139012437912],[0.9536347183720412],[4.54812453263083e6],[0.5],[7],[16],[0.9847742817809919],[0.9826152997886206],[9.173609827587665e-11],[2.3321145758332285e8],[0.3],[0],Bool[0],[0],[4.550462955281573e6],[0.22806579999999996],[2.2239854267360532e8],[7],[1.1505906721128209e-10],Bool[0],[0.3],[0.0],Bool[0],[0],[0.986221181200843],[0.3],[1.6361026260314236e-10],[0.9847997937427226],[0],[2.7476010659210807e-10],[4.833071245025242e-11],Bool[0],[0.13685272652859143],[0.07898496383489707],Bool[0],[0.0],Bool[1],[4.54812453263083e6],[0.0],[-0.03443582529889644],[4.478876070072035e6],[0.0],[3.9795240269233724e6],[1.1480593152451799e-10],[0.0],Bool[1],[0.4],[14],Bool[0],[0.9826429274678193],[0.5],[9.822390294189626e-11],Bool[0],Bool[1],[0],[3.9180832363952287e6],[2.3321145758332285e8],[0.11564115831856828],[0.0],[0.0],Bool[0],[1.849709365727816e-10],[4.1130184979222417e6],[4.476169333683025e6],[1],[1.313657865794768e-10],Bool[1],Bool[1],[0.25073903999999997],[0.4],Bool[1],[0.9536347183720412],[0.0],[3.9180832363952287e6],[20],[0.9911504091878915],[4.491613668868092e6],[0.1314118320956156],[0.24],[0.22806579999999996],[1.7056611124118436e-10],[0.08248287405273896]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.308097794284178e6],Bool[0],Bool[1],[0],[0.13918957655670777],[2.0814956691334668e8],[0.0],[20],[1],[4.35478038464335e6],[0.6651315659326356],[0.3767590599999999],[0.05076343825560874],[0.9135132976457194],[4.362201413310296e6],[0.92],[10],[0],[0.9899042833828141],[0.9875971753938201],[1.1452462626432703e-10],[2.2785608863032848e8],[0.42],[0],Bool[0],[0],[4.35478038464335e6],[0.39291000000000004],[2.0814956691334668e8],[10],[1.411724669843295],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9916887303911884],[0.64],[0.5589245031249856],[0.9899298071943623],[0],[0.5589226179879914],[0.6931471804862668],Bool[0],[0.09835156008871718],[0.11210548275619708],Bool[0],[0.493],Bool[1],[4.362201413310296e6],[0.493],[0.04477121596662155],[4.318161864014427e6],[0.539],[3.6565123924652836e6],[1.4968987403349696],[0.0],Bool[1],[0.4],[0],Bool[1],[0.9876656246674855],[0.92],[0.6931471803216496],Bool[0],Bool[0],[0],[3.6565123924652836e6],[2.2785608863032848e8],[-0.07022498005091571],[0.0],[0.0],Bool[0],[1.496899965511606],[3.6565123924652836e6],[4.287330072309228e6],[1],[1.1452428789444745e-10],Bool[0],Bool[1],[0.37675906],[0.4],Bool[1],[0.9135132976457194],[0.539],[3.6565123924652836e6],[20],[0.9977729196139384],[4.315520235411748e6],[-0.006228406809651158],[0.34],[0.39291000000000004],[1.411720513597337],[0.08345705041516864]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.646283271485116e6],Bool[0],Bool[0],[0],[0.6540828720902895],[2.321310590947792e8],[0.0],[20],[1],[4.663044380196793e6],[0.1694712082501388],[0.39802484799999993],[0.7213189530505363],[0.9670502796248513],[4.662266300518594e6],[1.0],[9],[0],[0.9968091581433224],[0.9965718326660793],[2.859144250246574e-10],[2.4004032053517425e8],[0.6],[0],Bool[0],[0],[4.663044380196793e6],[0.43743719999999997],[2.321310590947792e8],[9],[2.357493325957079e-11],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.05939652465307e-11],[0.9968017854322833],[0],[1.0695456254970252e-11],[9.219915898290359e-11],Bool[0],[0.6220430948543233],[0.07226363998581858],Bool[0],[0.509],Bool[1],[4.662266300518594e6],[0.509],[0.3890328731040122],[4.647389746059922e6],[0.616],[4.246728562294381e6],[5.539925235617582e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9965585928452586],[1.0],[9.710493106361946e-11],Bool[0],Bool[0],[0],[4.246728562294381e6],[2.4004032053517425e8],[0.5173525786061333],[0.0],[0.0],Bool[0],[5.599458446789151e-10],[4.246728562294381e6],[4.646256664509789e6],[1],[3.0703121645211594e-10],Bool[0],Bool[1],[0.39802484800000004],[0.4],Bool[1],[0.9670502796248513],[0.616],[4.246728562294381e6],[20],[1.0],[4.646256664509789e6],[0.48793256373355554],[0.62],[0.43743719999999997],[2.482012291947688e-11],[0.09156524266335998]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.259107509297649e6],Bool[0],Bool[0],[0],[0.056504937316574334],[2.0892423814433125e8],[0.0],[20],[1],[4.344740972737219e6],[0.6651315659326356],[0.38010704],[-0.041179305482005886],[0.9145969519622544],[4.341469704030164e6],[0.8958333333333334],[10],[0],[0.9818489727440911],[0.9810289601569584],[1.1452559774530857e-10],[2.284331231326404e8],[0.28],[2],Bool[0],[0],[4.344740972737219e6],[0.38620699999999997],[2.0892423814433125e8],[10],[1.4317882154747554],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9903095011988763],[0.7083333333333334],[0.7682626890306175],[0.9818390086604925],[2],[0.7682611760021507],[0.6931471803048215],Bool[0],[-0.03419056651832166],[0.12612055267877637],Bool[0],[0.499],Bool[1],[4.341469704030164e6],[0.499],[-0.05084419731183019],[4.262667569101609e6],[0.512],[3.5941239071382694e6],[1.4784553666010694],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9810942944519242],[0.9],[0.6931471799848009],Bool[0],Bool[0],[0],[3.5941239071382694e6],[2.284331231326404e8],[-0.007516157950046641],[0.0],[0.0],Bool[0],[1.4784545440774126],[3.5941239071382694e6],[4.2745784510506205e6],[1],[1.1452510473968131e-10],Bool[0],Bool[1],[0.38010703999999995],[0.4],Bool[1],[0.9145969519622544],[0.512],[3.5941239071382694e6],[20],[0.9908284176938822],[4.2745784510506205e6],[0.03166011719587653],[0.26],[0.38620699999999997],[1.4317878332863183],[0.12009393743232838]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.611305151975633e6],Bool[0],Bool[0],[2],[0.7155851002029062],[2.376178817224351e8],[0.0],[6],[2],[4.637190100992554e6],[0.007333256848085975],[0.208726776],[0.5767290580920904],[0.9863206557093516],[4.6411624831878375e6],[0.96],[4],[11],[0.9939093412476359],[0.9935668420745104],[6.639531289802725e-10],[2.3970857772572532e8],[0.42],[0],Bool[0],[0],[4.637190100992554e6],[0.2310532],[2.364276013457915e8],[8],[4.973254517229038e-11],Bool[0],[0.82],[0.0],Bool[0],[0],[0.9969038852185514],[0.82],[5.094645610295534e-10],[0.9939164667050892],[0],[5.526344810887808e-10],[3.537552890653144e-10],Bool[0],[0.7820772860349409],[0.044545893817500175],Bool[0],[0.0],Bool[0],[4.6411624831878375e6],[0.0],[0.5751738087820294],[4.612894746288465e6],[0.0],[4.52303132677697e6],[6.262077700135358e-10],[0.0],Bool[1],[0.32],[12],Bool[0],[0.9935674183716245],[0.96],[3.469562720301796e-10],Bool[0],Bool[0],[0],[4.3795442315817345e6],[2.3970663087832752e8],[0.7159228108687361],[0.0],[0.0],Bool[0],[6.190352868603489e-10],[4.543890945245534e6],[4.607214322619094e6],[2],[6.326306928134638e-10],Bool[0],Bool[1],[0.20872677600000003],[0.12],Bool[0],[0.9912781760956322],[0.0],[4.3795442315817345e6],[16],[0.9969038852185514],[4.610223236885582e6],[0.507726900986302],[0.42],[0.2310532],[5.291799509957583e-11],[0.04425942448789863]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.510854673473029e6],Bool[0],Bool[0],[0],[0.4844856749283424],[2.2443629463035047e8],[0.5],[20],[1],[4.586209690313371e6],[0.6651315659326356],[0.231354952],[0.26657229125034226],[0.9521382757911665],[4.583841669194893e6],[0.5625],[12],[14],[0.986216641888809],[0.9840773305473522],[8.28066931730943e-11],[2.3571817280831206e8],[0.14],[2],Bool[0],[0],[4.586209690313371e6],[0.22799760000000002],[2.2441292302669507e8],[12],[8.076363145086973e-11],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9832271287383957],[0.3333333333333333],[3.159894407264462e-10],[0.9862352641741648],[2],[4.149305998225565e-10],[8.671616805209736e-11],Bool[0],[0.5634558478803339],[0.06682315311327354],Bool[0],[0.0],Bool[1],[4.583841669194893e6],[0.0],[0.10822043077621117],[4.52066093794338e6],[0.0],[4.104177718273e6],[9.937416844878657e-11],[0.0],Bool[1],[0.4],[16],Bool[0],[0.9840896369030111],[0.58],[1.9303114237384816e-10],Bool[0],Bool[0],[0],[3.880927387224058e6],[2.356936263697856e8],[0.20898039274769828],[-0.5],[0.0],Bool[0],[3.5412794786920587e-10],[3.979553099476243e6],[4.511238076312622e6],[1],[2.2643405888356465e-10],Bool[0],Bool[1],[0.23135495199999995],[0.4],Bool[1],[0.9521382757911665],[0.0],[3.880927387224058e6],[20],[0.9867939714992434],[4.515938986124678e6],[0.4088592737265965],[0.14],[0.2279976],[1.4732948385493238e-10],[0.08885434031042037]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.7346153386461055e6],Bool[0],Bool[0],[0],[0.4405779656692161],[2.2564807111964917e8],[0.0],[20],[1],[4.745034136020272e6],[0.4250582834186408],[0.36007574],[0.508449562320594],[0.9495148835057307],[4.743726302592891e6],[0.9591836734693877],[11],[0],[0.9978326767966175],[0.9980793655945526],[9.679284050291476e-11],[2.3764563888301316e8],[0.62],[1],Bool[0],[0],[4.745034136020272e6],[0.4521028],[2.2564807111964917e8],[11],[1.0385661670895252e-10],Bool[1],[0.9],[0.0],Bool[0],[0],[1.0],[0.8979591836734694],[1.5860239887197513e-10],[0.9978280579217114],[1],[1.5779948909271267e-10],[9.016371605880098e-11],Bool[0],[0.7534066712782974],[0.15906376432110492],Bool[0],[0.406],Bool[0],[4.743726302592891e6],[0.406],[0.5388275407185673],[4.733445114506786e6],[0.6560000000000001],[4.226292087632902e6],[5.060431436931554e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9980751238358181],[0.96],[9.421889581642057e-11],Bool[0],Bool[1],[0],[4.226292087632902e6],[2.3764563888301316e8],[0.6763255484471503],[0.0],[0.0],Bool[0],[4.984743628488052e-10],[4.226292087632902e6],[4.737123405937819e6],[1],[1.0216004068850789e-10],Bool[0],Bool[1],[0.36007574],[0.4],Bool[1],[0.9495148835057307],[0.6560000000000001],[4.226292087632902e6],[20],[1.0],[4.737123405937819e6],[0.5236533374901475],[0.68],[0.45210279999999997],[1.1039583230884342e-10],[0.15963533794244936]
