X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[-0.03824400164651414],[2.4127051714227986e8],[0.0],[8],[2],[0.37290321999817555],[0.208085356],[-4.8504209631449456e-5],[0.9947328105542448],[4.790169500751419e6],[0.48],[8],[8],[0.9959146162568043],[1.0986122882470637],[2.432825475739841e8],[0.48],[0],Bool[0],[0],[4.789386731280347e6],[0.24064039999999998],[2.4200113230706596e8],[4],[1.6094379116140067],Bool[0],[0],[0.0],Bool[0],[1.0986122881788805],[0.9959231662838295],[0.693147180515721],[1.0986122880386233],Bool[0],[-0.09191600452442086],Bool[0],[0.0],Bool[0],[0.0],[-0.11552354763802931],[4.770599820145898e6],[0.0],[1.6094379116652806],[0.0],Bool[1],[0.22],Bool[0],[0.48],[0.6931471802340254],Bool[0],Bool[0],[4.373631720585297e6],[2.432825475739841e8],[0.02130726653653528],Bool[0],[1.6094379115000734],[4.349080290824302e6],[2],[1.0986122881281875],Bool[0],Bool[1],[0.208085356],[0.16],Bool[0],[0.9917296556955351],[0.0],[11],[0.998264784582078],[4.774804457881346e6],[-0.05575770216075242],[0.24064039999999998],[1.6094379115712696],[0.20274582400631586]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.006420790874829939],[2.3013879956916514e8],[-2.0],[20],[1],[0.6931089380465382],[0.5003253759999999],[-0.008924607884886379],[0.97270351501428],[4.606367867048878e6],[0.96],[20],[20],[0.9990424841399602],[1.0986122882469305],[2.3659706788022304e8],[0.24],[0],Bool[0],[20],[4.60654769784609e6],[0.49985280000000004],[2.3013879956916514e8],[20],[1.6094379118211002],Bool[0],[0],[-2.0],Bool[0],[1.0986122883361134],[0.9990429808892577],[0.6931471804455853],[1.0986122880729012],Bool[0],[0.014861825663094146],Bool[0],[0.695],Bool[1],[0.695],[0.04370500972434441],[4.601957196759001e6],[0.499],[1.6094379118321953],[-2.0],Bool[1],[0.4],Bool[0],[0.96],[0.6931471802582493],Bool[0],Bool[0],[4.487336749630971e6],[2.3659706788022304e8],[-0.013118669063371592],Bool[0],[1.6094379115948314],[4.487336749630971e6],[1],[1.0986122879661326],Bool[0],Bool[1],[0.5003253759999999],[0.4],Bool[1],[0.97270351501428],[0.499],[20],[0.9997277703155456],[4.602493445555201e6],[0.012922433859023572],[0.49985280000000004],[1.6094379116369544],[0.14118792650931597]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.3960508688393945],[2.2530828882506973e8],[2.0],[20],[1],[0.6791170738539858],[0.493087824],[0.19088483030695846],[0.9486140759128572],[4.617418498543582e6],[0.96],[20],[20],[0.9990382664070853],[5.353193031917984e-11],[2.375131199779575e8],[0.24],[0],Bool[0],[20],[4.617294420275705e6],[0.5006456],[2.2530828882506973e8],[20],[4.3429202333859893e-10],Bool[0],[0],[2.0],Bool[0],[4.8401240084904455e-11],[0.9990391222254692],[1.6969303930176155e-10],[5.0561366359651756e-11],Bool[0],[0.7296647300234427],Bool[0],[0.026],Bool[1],[0.026],[0.4135984016644168],[4.612977772060987e6],[0.525],[1.0915645399246523e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.96],[1.844002903379764e-10],Bool[0],Bool[0],[4.3850070623113355e6],[2.375131199779575e8],[0.5899590399767937],Bool[0],[1.098497446574063e-10],[4.3850070623113355e6],[1],[6.074625739243757e-11],Bool[0],Bool[1],[0.493087824],[0.4],Bool[1],[0.9486140759128572],[0.525],[20],[0.9995570830632038],[4.6132237051529065e6],[0.5704824540604744],[0.5006456],[4.529746295601e-10],[0.1424890260476223]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.2539004148653802],[2.4032552202924097e8],[-1.0],[2],[2],[0.01386649083221851],[0.19391063999999997],[0.2294616088979627],[1.0],[4.756157776943845e6],[0.92],[1],[20],[0.996308178983598],[0.8804786996005751],[2.4130804104599553e8],[0.54],[0],Bool[0],[0],[4.761753083464745e6],[0.23463219999999999],[2.408016066361038e8],[2],[1.312890781463096],Bool[0],[0],[0.0],Bool[0],[0.9790969660749297],[0.9963065929411329],[0.5161899748496213],[0.9277701528007469],Bool[0],[0.49929394896695845],Bool[1],[0.0],Bool[0],[0.0],[0.22134553642823654],[4.7385988937056e6],[0.0],[1.3319125773580454],[0.0],Bool[1],[0.2],Bool[0],[0.92],[0.4648914239369323],Bool[0],Bool[0],[4.381110075927086e6],[2.408016066361038e8],[0.4012740465946252],Bool[0],[1.3059187959835703],[4.440817773989118e6],[2],[0.8423738500494816],Bool[0],Bool[1],[0.19391064000000002],[0.04],Bool[0],[0.9959283618875872],[0.0],[10],[1.0],[4.746415602036897e6],[0.18723455379843904],[0.23463219999999999],[1.2893685542851026],[0.21803733526164734]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.008441054840892035],[2.3074073474307704e8],[-2.0],[20],[1],[0.6931089380465382],[0.500085872],[-0.024795140372595306],[0.965762422097404],[4.619442535389745e6],[0.94],[20],[20],[0.9992600109187343],[1.098612288081394],[2.389208043961408e8],[0.18],[0],Bool[0],[20],[4.620256156491037e6],[0.5007484],[2.3074073474307704e8],[20],[1.609437911863368],Bool[0],[0],[-2.0],Bool[0],[1.0986122882737583],[0.9992602281539127],[0.6931471804686125],[1.0986122881012235],Bool[0],[0.01835229883887354],Bool[0],[0.699],Bool[1],[0.699],[0.050896935741226196],[4.616024198352022e6],[0.544],[1.6094379116149842],[-2.0],Bool[1],[0.4],Bool[0],[0.94],[0.693147180200068],Bool[0],Bool[0],[4.3939249594018385e6],[2.389208043961408e8],[0.06975149740315806],Bool[0],[1.6094379115076713],[4.3939249594018385e6],[1],[1.0986122879884153],Bool[0],Bool[1],[0.500085872],[0.4],Bool[1],[0.965762422097404],[0.544],[20],[0.9996633309610913],[4.616150877473885e6],[-0.03538224932692906],[0.5007484],[1.6094379116949928],[0.035648304083083705]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.15820111371203363],[2.3112642458963957e8],[2.0],[20],[1],[0.6791170738539858],[0.499885928],[0.539080539518676],[0.9626218909872777],[4.651956643700336e6],[0.94],[20],[20],[0.9991134582321862],[2.4203925619480766e-10],[2.4010094384264758e8],[0.22],[0],Bool[0],[20],[4.65202864116806e6],[0.5002136],[2.3112642458963957e8],[20],[2.826597608303101e-10],Bool[0],[0],[2.0],Bool[0],[6.388598703914054e-10],[0.9991138955537281],[1.5778879382823103e-10],[6.346176750048741e-10],Bool[0],[0.7681389876742276],Bool[0],[0.486],Bool[1],[0.486],[0.2818358106242648],[4.647832489833637e6],[0.508],[1.8136936456979513e-10],[0.0],Bool[1],[0.4],Bool[0],[0.94],[1.8092868991874429e-10],Bool[0],Bool[0],[4.1235531664870623e6],[2.4010094384264758e8],[0.8257732415552541],Bool[0],[1.7547175817422286e-10],[4.1235531664870623e6],[1],[2.310340290932064e-10],Bool[0],Bool[1],[0.499885928],[0.4],Bool[1],[0.9626218909872777],[0.508],[20],[0.9996226669369954],[4.64722953033486e6],[0.3653041080721563],[0.5002136],[2.989307166082475e-10],[0.18172348325959414]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.06796358987655561],[2.424419112284549e8],[0.0],[3],[2],[0.007875333643725854],[0.22016839200000002],[-0.03333971546875858],[0.9991967797246516],[4.81655886344274e6],[0.38],[2],[12],[0.9962134295595649],[1.098612288265385],[2.42636802027389e8],[0.4],[0],Bool[0],[0],[4.816221107931841e6],[0.23852959999999995],[2.424419112284549e8],[2],[1.6094379118147075],Bool[0],[0],[0.0],Bool[0],[1.098612288243289],[0.9962181295472354],[0.6931471803858661],[1.098612287969854],Bool[0],[-0.03256153837533169],Bool[0],[0.0],Bool[0],[0.0],[-0.025313834593068324],[4.798320624025812e6],[0.0],[1.6094379116702338],[0.0],Bool[1],[0.22],Bool[0],[0.38],[0.6931471801454034],Bool[0],Bool[0],[4.312225208144758e6],[2.42636802027389e8],[-0.05996450253754103],Bool[0],[1.609437911544162],[4.383295707139874e6],[2],[1.098612288160913],Bool[0],Bool[1],[0.22016839199999996],[0.06],Bool[0],[0.9991967797246516],[0.0],[11],[0.9982259419749735],[4.796792988745758e6],[-0.018783576251535566],[0.2385296],[1.609437911610101],[0.1336252254628594]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.07771125411146428],[2.2846660311687306e8],[2.0],[20],[1],[0.6931089380465382],[0.499882488],[-0.020014922593826354],[0.9860631128766499],[4.616842142879249e6],[0.94],[20],[20],[0.9992593699696112],[1.0986122882536942],[2.3169572021649364e8],[0.12],[0],Bool[0],[20],[4.616201710892428e6],[0.5007824],[2.2846660311687306e8],[20],[1.6094379116399118],Bool[0],[0],[2.0],Bool[0],[1.098612288279012],[0.9992597976231573],[0.6931471803393422],[1.098612288107283],Bool[0],[0.020210535679483388],Bool[0],[0.45],Bool[1],[0.45],[0.048352892706497126],[4.6134227709426675e6],[0.5700000000000001],[1.609437911716555],[-2.0],Bool[1],[0.4],Bool[0],[0.94],[0.6931471799357624],Bool[0],Bool[0],[4.373422618201448e6],[2.3169572021649364e8],[0.036481264947208124],Bool[0],[1.609437911626165],[4.373422618201448e6],[1],[1.0986122881661746],Bool[0],Bool[1],[0.499882488],[0.4],Bool[1],[0.9860631128766499],[0.5700000000000001],[20],[0.9996522827710445],[4.613339812176466e6],[0.08767022956845177],[0.5007824],[1.6094379115729993],[0.06556850329235832]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.4816120446459765],[2.379455267551703e8],[-1.0],[20],[1],[0.008411444584612066],[0.21975687200000002],[0.048522821612680296],[0.9819020293486659],[4.775943799517298e6],[0.9],[11],[18],[0.9970868229346921],[0.9175985021816916],[2.4294306742119345e8],[0.54],[0],Bool[0],[0],[4.778333656742111e6],[0.2353076],[2.379455267551703e8],[11],[1.316166993041688],Bool[0],[0],[0.0],Bool[0],[0.950085894662809],[0.9970821629304331],[0.6023959280645088],[0.9274731413260434],Bool[0],[0.609371256626004],Bool[0],[0.0],Bool[0],[0.0],[0.16952838880938015],[4.762030629575345e6],[0.0],[1.3891642786191847],[0.0],Bool[1],[0.4],Bool[0],[0.9],[0.5679217548263271],Bool[0],Bool[1],[4.385702284680538e6],[2.4233123024810213e8],[0.5236608301766492],Bool[0],[1.3545313790154865],[4.453772253815448e6],[1],[0.8727040768209653],Bool[1],Bool[1],[0.219756872],[0.4],Bool[1],[0.9794291694796178],[0.0],[20],[1.0],[4.761747030527783e6],[0.3897355561892238],[0.2353076],[1.2302550568068193],[0.10755813497825252]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.3309169966324179],[2.297780198987279e8],[2.0],[20],[1],[0.6791170738539858],[0.501190552],[0.2639596937962738],[0.957763906813723],[4.640518753545767e6],[0.94],[20],[20],[0.9994556013128796],[3.8435291057511575e-11],[2.3991091986661988e8],[0.46],[0],Bool[0],[20],[4.639610440352941e6],[0.5022262000000001],[2.297780198987279e8],[20],[2.809119960076412e-11],Bool[0],[0],[2.0],Bool[0],[6.753871948535701e-11],[0.9994556009496212],[2.3376908726036364e-10],[7.043725817537793e-11],Bool[0],[0.44000540167359964],Bool[0],[0.607],Bool[1],[0.607],[0.29216371868851054],[4.637992461228779e6],[0.598],[1.0750137204318338e-10],[2.0],Bool[1],[0.4],Bool[0],[0.94],[2.348994503522722e-10],Bool[0],Bool[0],[4.406098936347553e6],[2.3991091986661988e8],[0.24558072836695946],Bool[0],[1.1987330684407395e-10],[4.406098936347553e6],[1],[4.114335582177503e-11],Bool[0],Bool[1],[0.501190552],[0.4],Bool[1],[0.957763906813723],[0.598],[20],[0.9999324174719084],[4.637929839992169e6],[0.32932865266612144],[0.5022262000000001],[3.0092306611121524e-11],[0.2936313274567276]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.1097133287770451],[2.222384889436562e8],[-2.0],[20],[1],[0.6931089380465382],[0.499582368],[0.151825195864668],[0.9638605692414489],[4.605228744373252e6],[0.92],[20],[20],[0.9990206008407874],[1.098612288212632],[2.3057120089325392e8],[0.16],[0],Bool[0],[20],[4.605098480323173e6],[0.4998023999999999],[2.222384889436562e8],[20],[1.6094379118932847],Bool[0],[0],[-2.0],Bool[0],[1.0986122882558713],[0.9990210378724433],[0.6931471804801814],[1.0986122880918103],Bool[0],[0.16589828684723648],Bool[0],[0.20600000000000002],Bool[1],[0.20600000000000002],[0.019138735779109253],[4.600718387213031e6],[0.49599999999999994],[1.6094379116977833],[0.0],Bool[1],[0.4],Bool[0],[0.92],[0.6931471801766267],Bool[0],Bool[0],[4.0207598169248383e6],[2.3057120089325392e8],[0.05694186773693594],Bool[0],[1.6094379116274442],[4.0207598169248383e6],[1],[1.0986122878706683],Bool[0],Bool[1],[0.499582368],[0.4],Bool[1],[0.9638605692414489],[0.49599999999999994],[20],[0.9995404078661047],[4.599906347378101e6],[0.05669503019038656],[0.4998023999999999],[1.6094379117081508],[0.194827238793758]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.7214364787128752],[2.3111738942063212e8],[-2.0],[20],[1],[0.6791170738539858],[0.50273832],[0.5009069762430174],[0.9605445778114123],[4.62976099017303e6],[0.82],[20],[20],[0.9989088317989665],[1.8568855017231975e-10],[2.4061078971184236e8],[0.18],[0],Bool[0],[20],[4.629434610484348e6],[0.501586],[2.3111738942063212e8],[20],[8.942873045922342e-11],Bool[0],[0],[-2.0],Bool[0],[1.1388695592366899e-9],[0.9989096833162212],[1.196935346087496e-9],[1.1467698371048208e-9],Bool[0],[0.6780296804817552],Bool[0],[0.749],Bool[1],[0.749],[0.15443935599701983],[4.624709142202168e6],[0.5579999999999999],[1.1243517302730689e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.82],[1.2902052512307767e-9],Bool[0],Bool[0],[4.538482732254345e6],[2.4061078971184236e8],[0.520164232184917],Bool[0],[1.1475562678903347e-10],[4.538482732254345e6],[1],[2.216275779336412e-10],Bool[0],Bool[1],[0.50273832],[0.4],Bool[1],[0.9605445778114123],[0.5579999999999999],[20],[0.9993833149824796],[4.625513736817177e6],[0.307656374701429],[0.501586],[1.2547650986558442e-10],[0.22625104216334566]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.012602714400385203],[2.4300191414246666e8],[0.0],[8],[2],[0.006184557542783475],[0.21945182400000005],[0.009491307452243069],[0.9944864609092968],[4.796756316324165e6],[0.42],[5],[11],[0.9954871911193642],[1.0986122882309508],[2.438425530838381e8],[0.32],[0],Bool[0],[0],[4.798472194502118e6],[0.2404694],[2.424981176354335e8],[8],[1.6094379116876294],Bool[0],[0],[0.0],Bool[0],[1.0986122884254628],[0.9954874714273996],[0.6931471804379584],[1.098612288112389],Bool[0],[0.006085301152568431],Bool[0],[0.0],Bool[0],[0.0],[0.01337961677082577],[4.775109471821612e6],[0.0],[1.6094379117985165],[0.0],Bool[1],[0.36],Bool[0],[0.42],[0.6931471801949501],Bool[0],Bool[0],[4.481952980557614e6],[2.438425530838381e8],[0.004286813805782834],Bool[0],[1.6094379116310278],[4.525905341887105e6],[2],[1.0986122879529103],Bool[0],Bool[1],[0.219451824],[0.16],Bool[0],[0.9965525338758965],[0.0],[18],[0.9973462494168328],[4.774215028208383e6],[-0.020671602249289454],[0.2404694],[1.609437911469585],[0.14414523492644493]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.0916662787347487],[2.3936868103660804e8],[-1.0],[20],[1],[0.013860327846050407],[0.238338],[0.14473956290075374],[0.9872433846370001],[4.760449807710376e6],[0.88],[13],[20],[0.9959679427393865],[0.8613454699580619],[2.4246167131788033e8],[0.56],[0],Bool[0],[0],[4.754592333553569e6],[0.23560379999999997],[2.3936868103660804e8],[13],[1.3916453294462234],Bool[0],[0],[0.0],Bool[0],[0.932769455928895],[0.9959888686720643],[0.6226742464088657],[0.9023766435153374],Bool[0],[0.24581321349648752],Bool[0],[0.0],Bool[1],[0.0],[0.16043076153542832],[4.741255401499411e6],[0.0],[1.4251581411498444],[-1.0],Bool[1],[0.4],Bool[0],[0.88],[0.5698069636027738],Bool[0],Bool[1],[4.349479175732825e6],[2.4246167131788033e8],[0.0816907208210123],Bool[0],[1.3660851758634496],[4.345634374797562e6],[1],[0.7978828129358356],Bool[1],Bool[1],[0.238338],[0.4],Bool[1],[0.9872433846370001],[0.0],[20],[1.0],[4.739108399738948e6],[0.1634546632465723],[0.23560379999999997],[1.3592973028444044],[0.10075410010515701]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.029921132447537666],[2.301668450877261e8],[-2.0],[20],[1],[0.6931089380465382],[0.50032],[0.023097897037852352],[0.972784319302648],[4.6283393357938705e6],[0.94],[20],[20],[0.9991121421828214],[1.0986122881741962],[2.3660624510551727e8],[0.12],[0],Bool[0],[20],[4.627345400926656e6],[0.4999701999999999],[2.301668450877261e8],[20],[1.6094379118000193],Bool[0],[0],[-2.0],Bool[0],[1.098612288212552],[0.9991125367823263],[0.6931471802746596],[1.0986122880645652],Bool[0],[0.0025149718680065386],Bool[0],[0.741],Bool[1],[0.741],[-0.04476247117082188],[4.624230028534031e6],[0.502],[1.6094379119655335],[2.0],Bool[1],[0.4],Bool[0],[0.94],[0.693147180142746],Bool[0],Bool[0],[4.426035003684005e6],[2.3660624510551727e8],[0.01020975377455816],Bool[0],[1.6094379117367714],[4.426035003684005e6],[1],[1.0986122880364306],Bool[0],Bool[1],[0.50032],[0.4],Bool[1],[0.972784319302648],[0.502],[20],[0.9995762536324974],[4.623929074109357e6],[-0.010305540417112345],[0.4999701999999999],[1.6094379116661173],[0.2196507277292748]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.7343339435046065],[2.2931086165241975e8],[2.0],[20],[1],[0.6791170738539858],[0.49606152000000014],[0.4678651662582838],[0.9591501086558174],[4.632110852027971e6],[0.92],[20],[20],[0.9989884702372812],[1.0801599337853097e-10],[2.3907713670989734e8],[0.12],[0],Bool[0],[20],[4.632622094865842e6],[0.5001007999999999],[2.2931086165241975e8],[20],[6.371918715846845e-11],Bool[0],[0],[2.0],Bool[0],[2.513180149179379e-11],[0.9989889631380257],[3.7722266421940883e-10],[3.1144146664808164e-11],Bool[0],[0.8274400834906631],Bool[0],[0.126],Bool[1],[0.126],[0.3443790625831572],[4.627425334036932e6],[0.504],[4.178263112395385e-11],[2.0],Bool[1],[0.4],Bool[0],[0.92],[4.0539645779388844e-10],Bool[0],Bool[0],[4.194379116417953e6],[2.3907713670989734e8],[0.5456120930164181],Bool[0],[6.953937052808353e-11],[4.194379116417953e6],[1],[1.0394848865205268e-10],Bool[0],Bool[1],[0.49606152000000014],[0.4],Bool[1],[0.9591501086558174],[0.504],[20],[0.999383725600788],[4.627475134830212e6],[0.6979440565897782],[0.5001007999999999],[7.600161797676293e-11],[0.1747238434558947]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[-0.031855169360947184],[2.3186190946043044e8],[2.0],[20],[1],[0.6931089380465382],[0.5001350160000001],[-0.029146058324188515],[0.9678341534358231],[4.575153488026623e6],[0.74],[20],[20],[0.9988690628131931],[1.0986122882529679],[2.395678109078067e8],[0.1],[0],Bool[0],[20],[4.574777785664244e6],[0.4999946],[2.3186190946043044e8],[20],[1.6094379114782071],Bool[0],[0],[2.0],Bool[0],[1.0986122881851026],[0.998869876104192],[0.6931471803249996],[1.0986122879932703],Bool[0],[-0.004732989528840577],Bool[0],[0.599],Bool[1],[0.599],[0.0841299973581591],[4.569979276811664e6],[0.502],[1.609437911868257],[2.0],Bool[1],[0.4],Bool[0],[0.74],[0.693147180057436],Bool[0],Bool[0],[3.978287824059535e6],[2.395678109078067e8],[-0.10435770136188596],Bool[0],[1.6094379116547355],[3.978287824059535e6],[1],[1.0986122880595433],Bool[0],Bool[1],[0.5001350160000001],[0.4],Bool[1],[0.9678341534358231],[0.502],[20],[0.9993737296895104],[4.569248563728336e6],[0.06814098953692278],[0.4999946],[1.6094379114470008],[0.1304789765747724]
