X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.7270551505588057],[2.42892640024748e8],[-1.0],[3],[2],[0.01708129081773391],[0.220982868],[0.22176902337055465],[0.9954627811071041],[4.783899176064067e6],[0.8],[2],[18],[0.9973875759455175],[0.7392832377158101],[2.432589335565271e8],[0.4],[0],Bool[0],[0],[4.783596048133854e6],[0.2291302],[2.4215521452732873e8],[6],[1.4758655921436101],Bool[0],[0],[0.0],Bool[0],[0.9352031148843386],[0.9973885251086039],[0.5988982290256668],[0.9415669612794804],Bool[0],[0.7297985643841193],Bool[0],[0.0],Bool[0],[0.0],[0.6153048794341276],[4.771401602782298e6],[0.0],[1.4818366087147123],[0.0],Bool[1],[0.38],Bool[0],[0.8],[0.6081329395803035],Bool[0],Bool[0],[4.51155092381919e6],[2.432589335565271e8],[0.15809426184232875],Bool[0],[1.476887597071025],[4.568420862719758e6],[2],[0.7326182285832583],Bool[0],Bool[1],[0.220982868],[0.06],Bool[0],[0.9984942237211034],[0.0],[19],[0.9990534677326504],[4.773869034760063e6],[0.2828698584729411],[0.22913019999999995],[1.471142611745791],[0.2072042723883849]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.6912532369673199],[2.4187021297465754e8],[-1.0],[4],[2],[0.3025999827016926],[0.21026155200000002],[0.2906029723381514],[0.9962708154970293],[4.760778497537255e6],[0.88],[2],[19],[0.9989571248630458],[1.0658016140886493],[2.4332443097743693e8],[0.78],[0],Bool[0],[0],[4.764173952219569e6],[0.2234244],[2.4241702928024173e8],[5],[1.5241047558251783],Bool[0],[0],[0.0],Bool[0],[0.8299617163818962],[0.998958056520289],[0.6157408909244337],[0.7984945294536443],Bool[0],[0.8471587365704283],Bool[0],[0.0],Bool[0],[0.0],[0.45817534584869063],[4.755813600009628e6],[0.0],[1.1774018603830823],[0.0],Bool[1],[0.32],Bool[0],[0.88],[0.6105351444936074],Bool[0],Bool[0],[4.398677466690725e6],[2.4332443097743693e8],[0.6636549726678417],Bool[0],[1.1771586755034025],[4.4578530464799525e6],[2],[1.0469281659217038],Bool[0],Bool[1],[0.21026155200000002],[0.08],Bool[0],[0.9940235429835886],[0.0],[16],[1.0],[4.754957680833625e6],[0.539845432104883],[0.22342440000000002],[1.4193964090659426],[0.17996874021896136]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.5820819931715466],[2.4268175578212842e8],[-1.0],[4],[2],[0.16446950893269294],[0.236757168],[0.6225954412868403],[0.9961992225602899],[4.767606062754747e6],[0.9],[3],[20],[0.998386345011502],[1.0058500439324287],[2.4323394672758135e8],[0.7],[0],Bool[0],[0],[4.773842261149865e6],[0.2222468],[2.4230946863028753e8],[5],[1.5060177831909884],Bool[0],[0],[0.0],Bool[0],[0.9260210844975039],[0.9983869553375913],[0.6080278827020661],[0.9309022996662238],Bool[0],[0.9392120047459139],Bool[0],[0.0],Bool[0],[0.0],[0.7226523639911252],[4.75991279144839e6],[0.0],[0.5740521038748708],[0.0],Bool[1],[0.34],Bool[0],[0.9],[0.6044137839672215],Bool[0],Bool[0],[4.338858581111308e6],[2.4323394672758135e8],[0.7726342978654722],Bool[0],[0.6090087031894581],[4.392402827933257e6],[2],[0.984541662101702],Bool[0],Bool[1],[0.236757168],[0.08],Bool[0],[0.9977297949037048],[0.0],[17],[1.0],[4.766603233585291e6],[0.6529000408888036],[0.2222468],[1.49207286155476],[0.17072072877070316]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.32844043588384403],[2.3370602686587203e8],[-1.0],[20],[1],[0.4373086888449473],[0.171283056],[0.37359302166759806],[0.9582286690854863],[4.7675564771923665e6],[0.96],[19],[20],[0.998327039401656],[0.9616253116749822],[2.4389379529722926e8],[0.74],[0],Bool[0],[0],[4.772122226230734e6],[0.2179238],[2.3370602686587203e8],[19],[1.2548017936012184],Bool[0],[0],[0.0],Bool[0],[0.9327733316085249],[0.9983245992392338],[0.4942194957028643],[0.8915985871567514],Bool[0],[0.7016942885364339],Bool[0],[0.0],Bool[1],[0.0],[0.6425783472259026],[4.759580543055644e6],[0.0],[1.4127315087425976],[-2.0],Bool[1],[0.4],Bool[0],[0.96],[0.5243518964757766],Bool[0],Bool[0],[4.358527369790494e6],[2.4389379529722926e8],[0.6290535428170009],Bool[0],[1.3912865163314918],[4.563418393088195e6],[1],[0.9670921716723961],Bool[0],Bool[1],[0.171283056],[0.4],Bool[1],[0.9582286690854863],[0.0],[20],[1.0],[4.770195675026408e6],[0.28212328273636866],[0.2179238],[1.2553698180519506],[0.2943332832283838]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.3289143259222801],[2.3795251353331184e8],[-1.0],[20],[1],[0.24683072148399546],[0.20373889999999997],[0.3245927988327522],[0.9769752960758489],[4.778152384366058e6],[0.9],[17],[20],[0.9979479763310746],[1.0734782524130746],[2.4356042009360906e8],[0.72],[0],Bool[0],[0],[4.781752224383688e6],[0.22178780000000003],[2.3795251353331184e8],[17],[1.4021144474919613],Bool[0],[0],[0.0],Bool[0],[0.9452995193160102],[0.9979506939317918],[0.6879389616774194],[0.9366241692820781],Bool[0],[0.6343015148479861],Bool[0],[0.0],Bool[1],[0.0],[0.27409530566513896],[4.768347502579606e6],[0.0],[1.0463537681534398],[1.0],Bool[1],[0.4],Bool[0],[0.9],[0.6803243255651785],Bool[0],Bool[0],[4.465063375540172e6],[2.4356042009360906e8],[0.7008285324097594],Bool[0],[1.0498615786536019],[4.587454879388966e6],[1],[1.0594673415320792],Bool[0],Bool[1],[0.20373889999999997],[0.4],Bool[1],[0.9769752960758489],[0.0],[20],[1.0],[4.772750613132443e6],[0.39308002507097567],[0.2217878],[1.3972791973485652],[0.25140727823991094]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.7334247952070456],[2.3786196639932463e8],[1.0],[20],[1],[0.4224838889807736],[0.21140848400000004],[0.47738396174281206],[0.978373507607747],[4.771749698926535e6],[0.8],[19],[19],[0.9970592614665157],[0.7121873451733947],[2.431197947917955e8],[0.52],[0],Bool[0],[0],[4.776172686693598e6],[0.22410359999999996],[2.3786196639932463e8],[19],[1.3798231971198254],Bool[0],[0],[0.0],Bool[0],[0.6287549302757248],[0.9970618629632875],[0.6829159434491978],[0.635451820346361],Bool[0],[0.9019804458660312],Bool[0],[0.0],Bool[1],[0.0],[0.6984960042868136],[4.75771723071476e6],[0.0],[1.5176354443475801],[-1.0],Bool[1],[0.4],Bool[0],[0.8],[0.6660284344302336],Bool[0],Bool[0],[4.452263901039215e6],[2.431197947917955e8],[0.6886203957746643],Bool[0],[1.5206603186328684],[4.53874295990824e6],[1],[0.7116694246337797],Bool[0],Bool[1],[0.21140848400000004],[0.4],Bool[1],[0.978373507607747],[0.0],[20],[1.0],[4.755327494681949e6],[0.5773051807939168],[0.22410359999999996],[1.3834891076406053],[0.17761783068149437]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.6882171007717569],[2.415320245982009e8],[1.0],[5],[2],[0.43808434964436044],[0.21020743199999997],[0.4963909257017672],[0.9908518692616012],[4.766408714826969e6],[0.88],[3],[20],[0.9975647904173921],[0.7759098257073959],[2.432001864654793e8],[0.54],[0],Bool[0],[0],[4.772116009850139e6],[0.2254596],[2.4097535936409014e8],[6],[1.2558376680615946],Bool[0],[0],[0.0],Bool[0],[0.7504226532069227],[0.997562625293084],[0.4030846252032312],[0.756268027954643],Bool[0],[0.8465444750741181],Bool[0],[0.0],Bool[0],[0.0],[0.45971798199135894],[4.754801510649997e6],[0.0],[1.37412260694754],[0.0],Bool[1],[0.3],Bool[0],[0.88],[0.3964617712224513],Bool[0],Bool[0],[4.41362305050715e6],[2.432001864654793e8],[0.6739605466573696],Bool[0],[1.3594423983449935],[4.42059502908203e6],[2],[0.7605034426239209],Bool[0],Bool[1],[0.21020743199999997],[0.1],Bool[0],[0.9931407870548027],[0.0],[15],[1.0],[4.761659916341143e6],[0.522271243070704],[0.2254596],[1.2613557971412173],[0.13259699314841195]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.8531806947142366],[2.3773436588487735e8],[0.5],[20],[1],[0.3320033194588968],[0.21614952400000004],[0.36390067559791567],[0.9773204384777225],[4.788505273617008e6],[0.92],[15],[18],[0.9983245185878585],[0.8766961409189029],[2.4325119635804728e8],[0.64],[0],Bool[0],[0],[4.790005896943032e6],[0.22481359999999997],[2.3773436588487735e8],[15],[1.5380173414232328],Bool[0],[0],[0.0],Bool[0],[1.0374213218829378],[0.9983256807586313],[0.6886026504790519],[0.9914878236590323],Bool[0],[0.9116151920391277],Bool[0],[0.0],Bool[1],[0.0],[0.715672276241273],[4.780482222039121e6],[0.0],[1.3095761405214312],[1.0],Bool[1],[0.4],Bool[0],[0.92],[0.6814634122039341],Bool[0],Bool[0],[4.428124665631685e6],[2.4325119635804728e8],[0.41284225137875613],Bool[0],[1.3422437570045136],[4.292466562880797e6],[1],[0.8955630896149881],Bool[0],Bool[1],[0.216149524],[0.4],Bool[1],[0.9773204384777225],[0.0],[20],[1.0],[4.785046965894565e6],[0.6963615704608622],[0.22481359999999997],[1.5129069701343474],[0.12323311782146874]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.41393405428367674],[2.4231188397028196e8],[-1.0],[5],[2],[0.22490374557018905],[0.224280196],[0.23544840901666966],[0.9984832755886555],[4.788828669623579e6],[0.86],[5],[19],[0.9980102311713717],[0.9798370334129871],[2.4323404713999945e8],[0.62],[0],Bool[0],[1],[4.7898029712945465e6],[0.22496259999999998],[2.428651281230321e8],[2],[1.4025314768754602],Bool[0],[0],[0.0],Bool[0],[0.796186868261564],[0.9980082080888181],[0.45554069999497404],[0.7929305436565328],Bool[0],[0.6916389749945918],Bool[0],[0.0],Bool[0],[0.0],[0.2171801422944533],[4.77930000761112e6],[0.0],[1.420485612672565],[0.0],Bool[1],[0.24],Bool[0],[0.86],[0.45340158996231994],Bool[0],Bool[0],[4.558616524595364e6],[2.4323404713999945e8],[0.732610013769198],Bool[0],[1.4231839596063538],[4.695528210519198e6],[2],[0.9531192893564281],Bool[0],Bool[1],[0.22428019600000004],[0.1],Bool[0],[0.9962087414136281],[0.0],[12],[1.0],[4.780596886560384e6],[0.30987372998498625],[0.22496259999999998],[1.3903468884614483],[0.1785003561677119]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.699915297929215],[2.4196738218976384e8],[0.0],[7],[2],[0.08758883670812638],[0.23070893199999998],[0.46270158624276514],[0.9938101198396391],[4.785820081804431e6],[0.84],[1],[17],[0.9970239465419597],[0.9651203451628655],[2.4218143847334817e8],[0.54],[0],Bool[0],[0],[4.789201838211193e6],[0.2306932],[2.406823643921343e8],[7],[1.245733174830999],Bool[0],[0],[0.0],Bool[0],[0.8345532093409154],[0.9970288368503105],[0.4570382381350488],[0.8365198147722975],Bool[0],[0.8854770905822389],Bool[0],[0.0],Bool[0],[0.0],[0.4251567220869543],[4.771577225400418e6],[0.0],[1.4789122380582507],[0.0],Bool[1],[0.38],Bool[0],[0.84],[0.49812691702389034],Bool[0],Bool[0],[4.517172991016075e6],[2.4218143847334817e8],[0.7173775532064105],Bool[0],[1.452830992735398],[4.463618694862062e6],[2],[0.9728962785211331],Bool[0],Bool[1],[0.230708932],[0.14],Bool[0],[0.9991161325783938],[0.0],[19],[1.0],[4.773169375101141e6],[0.5237827896227957],[0.2306932],[1.1958074267865924],[0.17241657015495931]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.7740913371880455],[2.4106863355099168e8],[-1.0],[6],[2],[0.1942482360278473],[0.23230751999999996],[0.3665660273802729],[0.9966347178668815],[4.789475948959732e6],[0.8],[4],[19],[0.9973275754633272],[0.5656898057722846],[2.4249810443526936e8],[0.5],[0],Bool[0],[0],[4.789105145257217e6],[0.22656179999999998],[2.4168202989709824e8],[4],[1.5782560391034801],Bool[0],[0],[0.0],Bool[0],[0.9574495088139254],[0.9973274670549958],[0.1409395077206501],[0.9637695889390241],Bool[0],[0.8876540777336186],Bool[0],[0.0],Bool[0],[0.0],[0.4719881078901539],[4.776676435915928e6],[0.0],[1.4219509952051976],[0.0],Bool[1],[0.22],Bool[0],[0.8],[0.15176257527179562],Bool[0],Bool[0],[4.358475431720431e6],[2.4249810443526936e8],[0.7846564364925331],Bool[0],[1.4090831296265378],[4.45733731090067e6],[2],[0.5536766913199567],Bool[0],Bool[1],[0.23230751999999996],[0.12],Bool[0],[0.994105228625986],[0.0],[11],[0.9995902193428916],[4.77682193351892e6],[0.5363105902394439],[0.22656179999999998],[1.5590695027561197],[0.2125289771113577]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.42289858682567655],[2.4165754780815515e8],[1.0],[4],[2],[0.14895486131785649],[0.243119316],[0.3920736966870668],[0.9917740487128966],[4.800367565724251e6],[0.8],[1],[18],[0.9977777674648586],[1.0372830831452236],[2.4187849219180164e8],[0.56],[0],Bool[0],[0],[4.801475348928493e6],[0.2291216],[2.3988881149763387e8],[6],[1.5430406506590295],Bool[0],[0],[0.0],Bool[0],[0.8884875466201679],[0.9977794610492954],[0.6914121698049007],[0.888954643683156],Bool[0],[0.7923840583681181],Bool[0],[0.0],Bool[0],[0.0],[0.2654561169420412],[4.789700032739061e6],[0.0],[1.2527182088136013],[0.0],Bool[1],[0.28],Bool[0],[0.8],[0.685902974121568],Bool[0],Bool[0],[4.326127692504585e6],[2.4187849219180164e8],[0.6684897072740791],Bool[0],[1.25876952476135],[4.419668312163763e6],[2],[1.004618918778041],Bool[0],Bool[1],[0.243119316],[0.08],Bool[0],[0.9990865480363947],[0.0],[14],[1.0],[4.792881394051994e6],[0.5790315301552963],[0.2291216],[1.5301586607904918],[0.1534746160640254]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.649078340826915],[2.4252820461501417e8],[-1.0],[2],[2],[0.17851915132581833],[0.226949876],[0.18962737847673874],[0.9955678960716119],[4.795251136620904e6],[0.84],[2],[18],[0.9978991192155449],[0.9588476988433297],[2.4342687228409988e8],[0.48],[0],Bool[0],[0],[4.796680364530498e6],[0.231105],[2.423479790871743e8],[3],[1.2207197887273509],Bool[0],[0],[0.0],Bool[0],[1.021902663630461],[0.9978989465138111],[0.6771197437586365],[0.9988853348899778],Bool[0],[0.6913251558555418],Bool[0],[0.0],Bool[0],[0.0],[0.41483436604558166],[4.785176885651341e6],[0.0],[1.528255576811308],[0.0],Bool[1],[0.32],Bool[0],[0.84],[0.6645424849934477],Bool[0],Bool[0],[4.413505042127868e6],[2.4342687228409988e8],[0.5768153162677986],Bool[0],[1.5123763012131866],[4.363011089491966e6],[2],[0.9501055246819047],Bool[0],Bool[1],[0.226949876],[0.04],Bool[0],[0.9963082643232712],[0.0],[16],[0.9996828645013394],[4.785576425151712e6],[0.2844201047686257],[0.231105],[1.2496427857527466],[0.1388916646599068]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.3799614550344962],[2.2456003766733256e8],[-2.0],[20],[1],[0.8666386717430263],[0.49398528],[0.6651174447412986],[0.9780198070748796],[4.659292698905791e6],[0.94],[20],[20],[0.9957401005216991],[1.090520100127487],[2.2960684031436974e8],[0.34],[0],Bool[0],[20],[4.651703259915711e6],[0.5182216],[2.2456003766733256e8],[20],[1.3215790471300437],Bool[0],[0],[-2.0],Bool[0],[0.6066235000635902],[0.9957504238011868],[0.6838172081032039],[0.6484170082563537],Bool[0],[0.8575354268947398],Bool[0],[0.001],Bool[1],[0.001],[0.5987990991565637],[4.639444580368471e6],[0.6839999999999999],[1.4025293216307302],[-2.0],Bool[1],[0.4],Bool[0],[0.94],[0.6595131554887709],Bool[0],Bool[0],[4.0902052753513767e6],[2.2960684031436974e8],[0.6309409158589535],Bool[0],[1.3827173714396133],[4.0902052753513767e6],[1],[1.078435927074392],Bool[0],Bool[1],[0.49398528],[0.4],Bool[1],[0.9780198070748796],[0.6839999999999999],[20],[0.998102233736516],[4.639707448781973e6],[0.08765720853018713],[0.5182216],[1.318479886140035],[0.11294569194086156]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.5200684221686253],[2.2580771470594633e8],[-2.0],[20],[1],[0.0021898273904579677],[0.5008397920000001],[0.3519458715051964],[0.9665341016650205],[4.591712696103791e6],[0.9],[20],[20],[0.9929357825575799],[0.930024291044953],[2.3362622624173722e8],[0.46],[0],Bool[0],[20],[4.5915510957464315e6],[0.5085376],[2.2580771470594633e8],[20],[1.5214026760134902],Bool[0],[0],[-2.0],Bool[0],[0.8700612630995529],[0.9930105223949459],[0.6777904430363434],[0.8795693958210336],Bool[0],[0.706370953163958],Bool[0],[0.5950000000000001],Bool[1],[0.5950000000000001],[0.43262533393200425],[4.5592758391853925e6],[0.534],[1.270715155771318],[2.0],Bool[1],[0.4],Bool[0],[0.9],[0.6410886982040844],Bool[0],Bool[0],[4.222019142150811e6],[2.3362622624173722e8],[0.5966396488089832],Bool[0],[1.2384233532564444],[4.222019142150811e6],[1],[0.9338244554747602],Bool[0],Bool[1],[0.5008397920000001],[0.4],Bool[1],[0.9665341016650205],[0.534],[20],[0.9995998373817706],[4.562298358536408e6],[0.7059149493409435],[0.5085376],[1.5198739948420334],[0.13783437649585098]
