X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.196665632433382e6],Bool[0],Bool[0],[3],[0.15956303514765555],[2.2364356805852318e8],[0.0],[1],[2],[4.241041031753166e6],[0.013353180894453564],[0.21991919199999999],[0.19688346804967907],[0.996899486031364],[4.246041393149757e6],[0.92],[1],[14],[0.9912311274776306],[0.9883713425884085],[0.9753201682288972],[2.264343052115398e8],[0.52],[0],Bool[0],[0],[4.241041031753166e6],[0.22784240000000003],[2.2504394892831564e8],[2],[1.3256451527530824],Bool[0],[0.76],[0.0],Bool[0],[0],[0.9984882801434517],[0.76],[0.8559598544860365],[0.9913208642899098],[0],[0.82568667889851],[0.4852617581254154],Bool[0],[0.49532228750916085],[0.11220867809576938],Bool[0],[0.0],Bool[0],[4.246041393149757e6],[0.0],[0.3257420105009521],[4.208808397448523e6],[0.0],[3.706255551322696e6],[1.354381113605599],[0.0],Bool[1],[0.32],[16],Bool[0],[0.9884403132758073],[0.92],[0.45823088524368066],Bool[0],Bool[0],[0],[3.648029959300155e6],[2.2574387095354104e8],[0.286394057608946],[0.0],[0.0],Bool[0],[1.3047010067685076],[3.680371011516821e6],[4.2000951853388455e6],[3],[0.9258717511612415],Bool[0],Bool[1],[0.21991919199999999],[0.02],Bool[0],[0.9876752899680573],[0.0],[3.648029959300155e6],[16],[1.0],[4.214272325598305e6],[0.2933677397195208],[0.48],[0.22784239999999997],[1.297031273997414],[0.12025966672164029]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.626177089413736e6],Bool[0],Bool[0],[0],[0.6705095175867584],[1.7809389973328164e8],[2.0],[20],[1],[3.6599836643788107e6],[0.6791170738539858],[0.504005512],[0.40276208280411135],[0.8389275410995752],[3.659619563439536e6],[0.96],[20],[20],[0.9900895024668257],[0.990861762146017],[0.8232251932739674],[2.1228758266757518e8],[0.34],[0],Bool[0],[20],[3.6599836643788107e6],[0.5058328],[1.7809389973328164e8],[20],[1.2767414314353074],Bool[0],[0.78],[2.0],Bool[0],[0],[0.9945526279901157],[0.78],[0.7986995678578522],[0.9901320045423532],[0],[0.8033800116210236],[0.24874686338155205],Bool[0],[0.7811797830542265],[0.10323363056678767],Bool[0],[0.74],Bool[1],[3.659619563439536e6],[0.74],[0.5575114466800156],[3.623350912783712e6],[0.562],[3.4196069260762567e6],[1.5312402598170785],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9909038867229194],[0.96],[0.254188681531981],Bool[0],Bool[0],[20],[3.4136071056616316e6],[2.1228758266757518e8],[0.6944923103340268],[2.0],[2.0],Bool[0],[1.5249238907537463],[3.4136071056616316e6],[3.6279246565849436e6],[1],[0.8235521181308194],Bool[0],Bool[1],[0.504005512],[0.4],Bool[1],[0.8389275410995752],[0.562],[3.4196069260762567e6],[20],[0.9945814508628861],[3.6287426167767188e6],[0.5197960028869446],[0.32],[0.5058328],[1.3111762258197195],[0.08682984786350831]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.580581751672046e6],Bool[0],Bool[0],[0],[0.0989731310320496],[2.2399576546443495e8],[0.0],[20],[1],[4.621861208601366e6],[0.6931089380465382],[0.392682952],[0.06123205266904407],[0.9484578295041638],[4.626747142374754e6],[0.74],[10],[0],[0.9903447070116167],[0.9900220631726564],[1.7472529856382085e-10],[2.361683972618327e8],[0.38],[0],Bool[0],[0],[4.621861208601366e6],[0.4554632],[2.2399576546443495e8],[10],[1.6781260646654967e-10],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9948086860636833],[0.58],[4.77944593363101e-10],[0.9903968636704872],[0],[7.471809248276636e-10],[2.5698205156108235e-10],Bool[0],[0.18388956687022082],[0.0861598816155175],Bool[0],[0.499],Bool[1],[4.626747142374754e6],[0.499],[0.039977825190603694],[4.582074543131961e6],[0.67],[4.1089112456148877e6],[2.901695757644309e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9900884306733952],[0.74],[3.2394478372360255e-10],Bool[0],Bool[0],[0],[4.1089112456148877e6],[2.361683972618327e8],[0.0037480099874155847],[0.0],[0.0],Bool[0],[4.1219805313901837e-10],[4.1089112456148877e6],[4.592428628452906e6],[1],[2.9937213765996105e-10],Bool[0],Bool[1],[0.3926829519999999],[0.4],Bool[1],[0.9484578295041638],[0.67],[4.1089112456148877e6],[20],[0.9940387417317378],[4.586341891395044e6],[0.2000062942757476],[0.38],[0.4554632],[2.695360437770759e-10],[0.036402269160039996]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.7788359633607883e6],Bool[0],Bool[0],[0],[-0.023095970080637872],[1.8520726366913253e8],[2.0],[20],[1],[3.786983629728865e6],[0.6931089380465382],[0.498217512],[0.02637460977349412],[0.9337154465469417],[3.7872136340078055e6],[0.6],[20],[20],[0.9978806881369845],[0.9977879065041938],[1.1452453262364247e-10],[1.983551459430862e8],[0.06],[0],Bool[0],[20],[3.786983629728865e6],[0.5001586],[1.8520726366913253e8],[20],[1.539296135619312],Bool[0],[0.28],[2.0],Bool[0],[0],[0.997779170754056],[0.28],[0.5747499466809871],[0.9978812854344145],[0],[0.5747495487533814],[0.6931471805258065],Bool[0],[-0.017952713150398005],[0.08652322582983134],Bool[0],[0.258],Bool[1],[3.7872136340078055e6],[0.258],[-0.01457536214449799],[3.779187347225479e6],[0.504],[3.4383320789178144e6],[1.4932430254544373],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9977883253023723],[0.6],[0.6931471801327848],Bool[0],Bool[0],[20],[3.4231688257027767e6],[1.983551459430862e8],[-0.049144485624464766],[0.0],[0.0],Bool[0],[1.493243679574606],[3.4231688257027767e6],[3.7783677735947277e6],[1],[1.1452509071662795e-10],Bool[0],Bool[1],[0.498217512],[0.4],Bool[1],[0.9337154465469417],[0.504],[3.4383320789178144e6],[20],[0.9978957006799359],[3.778753364204197e6],[0.0785140497249351],[0.08],[0.5001586],[1.5392961901302358],[0.033614708209353826]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.531042353859419e6],Bool[0],Bool[0],[0],[0.37105062375307696],[1.7556902726442307e8],[2.0],[20],[1],[3.5554575504975463e6],[0.6791170738539858],[0.5000457920000001],[0.21630837570445494],[0.8431848178733934],[3.5558345417788452e6],[0.98],[20],[20],[0.9923716312128448],[0.9930277442248413],[0.9733026424487893],[2.0822128617926002e8],[0.44],[0],Bool[0],[20],[3.5554575504975463e6],[0.5064495999999999],[1.7556902726442307e8],[20],[1.3248385412299255],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9994250490101579],[0.82],[0.8179163331932078],[0.9923694713342346],[0],[0.8271737299340636],[0.6001367558419244],Bool[0],[0.6346471225354847],[0.11219427678807864],Bool[0],[0.505],Bool[1],[3.5558345417788452e6],[0.505],[0.5007179383364032],[3.528709324548051e6],[0.5579999999999999],[2.8285374002585066e6],[1.3674693394936217],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9930449066146062],[0.98],[0.5960172403602714],Bool[0],Bool[0],[20],[3.0211079497837657e6],[2.0822128617926002e8],[0.5228755468221383],[2.0],[2.0],Bool[0],[1.3609458791710136],[3.0211079497837657e6],[3.5390458626611903e6],[1],[0.9715056012869107],Bool[0],Bool[1],[0.5000457920000001],[0.4],Bool[1],[0.8431848178733934],[0.5579999999999999],[2.8285374002585066e6],[20],[0.9976832374296387],[3.5316371101697106e6],[0.0696431007671424],[0.5],[0.5064495999999999],[1.337682166215954],[0.0990520860153889]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.542607562849021e6],Bool[0],Bool[0],[0],[0.046067883058147345],[2.2333696336997294e8],[0.0],[20],[1],[4.611479433723081e6],[0.6931089380465382],[0.42885877599999994],[0.05712334822980975],[0.9585859559980209],[4.5968140421986915e6],[0.84],[8],[0],[0.9914299722554694],[0.9882078154887154],[9.330189572396043e-11],[2.3298584959702253e8],[0.42],[0],Bool[0],[0],[4.611479433723081e6],[0.4610256],[2.2333696336997294e8],[8],[2.6175565641754264e-10],Bool[0],[0.66],[0.0],Bool[0],[0],[0.9891334811290512],[0.66],[2.0827425223220345e-10],[0.9914283287961482],[0],[3.0108484311317924e-10],[9.050040718720062e-11],Bool[0],[0.07176177116219154],[0.00693654092469722],Bool[0],[0.596],Bool[1],[4.5968140421986915e6],[0.596],[0.013282392811449257],[4.557419218320601e6],[0.685],[4.069927482703263e6],[1.6663488576540689e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9882439211437862],[0.84],[1.5466713766082954e-10],Bool[0],Bool[0],[0],[4.069927482703263e6],[2.3298584959702253e8],[0.01567083639411116],[0.0],[0.0],Bool[0],[2.3034377168746597e-10],[4.069927482703263e6],[4.546479769137355e6],[1],[1.3944604909086787e-10],Bool[0],Bool[1],[0.4288587759999999],[0.4],Bool[1],[0.9585859559980209],[0.685],[4.069927482703263e6],[20],[0.9949910442312735],[4.565203365376117e6],[0.2758683939238255],[0.3],[0.46102560000000004],[3.379182869886738e-10],[0.00693654092469722]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.273994184906376e6],Bool[0],Bool[1],[2],[0.2939952032031905],[2.2242779789151883e8],[1.0],[5],[2],[4.323723864377316e6],[0.014735845818954539],[0.21318943599999998],[-0.023128896576498612],[0.990838929210006],[4.324153659916979e6],[0.86],[3],[17],[0.9893693954458931],[0.988400163602982],[1.0162370767012847],[2.2656973223518306e8],[0.42],[0],Bool[0],[0],[4.323723864377316e6],[0.2272302],[2.2319577244910693e8],[5],[1.3063850101902856],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9945493512333172],[0.72],[0.9960053394015216],[0.9893757534201236],[0],[0.9450072835480221],[0.6351763999407412],Bool[0],[0.4047856353357786],[0.11694419674357509],Bool[0],[0.0],Bool[0],[4.324153659916979e6],[0.0],[0.2414756439542888],[4.2781852923272075e6],[0.0],[3.9117062479062965e6],[1.335111890518323],[0.0],Bool[1],[0.28],[17],Bool[1],[0.9884093823191816],[0.86],[0.5748049678732974],Bool[0],Bool[0],[0],[3.731494680167713e6],[2.2525938966392902e8],[0.33158164766990006],[0.0],[0.0],Bool[0],[1.3013520015285969],[3.9785060317424904e6],[4.270793331609638e6],[2],[0.9750983428131615],Bool[0],Bool[1],[0.21318943599999998],[0.1],Bool[0],[0.9817189423194231],[0.0],[3.731494680167713e6],[14],[0.9953358234485513],[4.272169190872797e6],[0.09466051392653592],[0.38],[0.2272302],[1.2792732183781552],[0.12240533138715814]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.8196907740672147e6],Bool[0],Bool[1],[0],[0.07890563240500632],[1.8641480031142408e8],[2.0],[20],[1],[3.828050517439166e6],[0.6931089380465382],[0.5000759920000001],[0.20910669281093358],[0.9009325952102081],[3.828985689675876e6],[0.8],[20],[20],[0.9977015501260248],[0.9975724861981795],[1.1452327623865386e-10],[2.0691314899970874e8],[0.12],[0],Bool[0],[20],[3.828050517439166e6],[0.5012515999999999],[1.8641480031142408e8],[20],[1.4347995914287248],Bool[0],[0.6],[2.0],Bool[0],[0],[0.997618790079853],[0.6],[0.7218527241793542],[0.9977026270831153],[0],[0.7218509254958121],[0.6931471803230516],Bool[0],[0.1565279272464631],[0.21851104235713123],Bool[0],[0.548],Bool[1],[3.828985689675876e6],[0.548],[-0.08115471235118837],[3.8201849579999875e6],[0.5730000000000001],[3.581454022863153e6],[1.5388409298062178],[-2.0],Bool[1],[0.4],[20],Bool[1],[0.9975738076342674],[0.8],[0.6931471800215436],Bool[0],Bool[1],[20],[3.615105103693532e6],[2.0691314899970874e8],[0.042828233243207135],[2.0],[2.0],Bool[0],[1.538840553728026],[3.615105103693532e6],[3.8195943195248595e6],[1],[1.1452354418548034e-10],Bool[1],Bool[1],[0.5000759920000001],[0.4],Bool[1],[0.9009325952102081],[0.5730000000000001],[3.581454022863153e6],[20],[0.997988305144548],[3.821178787746234e6],[-0.031940624326470414],[0.14],[0.5012515999999999],[1.4347998811371567],[0.22448722821577177]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.6054038096400704e6],Bool[0],Bool[0],[0],[0.6722657015973776],[1.7654927004928505e8],[2.0],[20],[1],[3.650176458712344e6],[0.6791170738539858],[0.500478424],[0.10561694016179528],[0.8427638217443139],[3.6472665326242656e6],[0.9591836734693877],[20],[20],[0.986358021820208],[0.9885221651311361],[0.9771861495779388],[2.0948843020322287e8],[0.36],[1],Bool[0],[20],[3.650176458712344e6],[0.5019036],[1.7654927004928505e8],[20],[1.1072831784810444],Bool[0],[0.86],[2.0],Bool[0],[0],[0.995253929221376],[0.8571428571428571],[1.0392550729369345],[0.9864099742662042],[1],[1.003156217838128],[0.5730609394179067],Bool[0],[0.8488823516549278],[0.09397029292281682],Bool[0],[0.547],Bool[1],[3.6472665326242656e6],[0.547],[0.7062321441158095],[3.5975106021703198e6],[0.5110000000000001],[3.411682112489648e6],[1.2739491023328826],[2.0],Bool[1],[0.4],[20],Bool[0],[0.988516491826415],[0.96],[0.5671328221392835],Bool[0],Bool[0],[20],[3.4183685848461646e6],[2.0948843020322287e8],[0.24748321315101252],[2.0],[2.0],Bool[0],[1.2546881499848033],[3.4183685848461646e6],[3.6065244286475615e6],[1],[0.9606304467847733],Bool[0],Bool[1],[0.500478424],[0.4],Bool[1],[0.8427638217443139],[0.5110000000000001],[3.411682112489648e6],[20],[0.9935860518455243],[3.59180977551704e6],[0.6252393901432141],[0.44],[0.5019036],[1.0967254355910765],[0.07738330538300883]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.583402449313569e6],Bool[0],Bool[0],[0],[0.14230498875110623],[2.200120967133152e8],[0.0],[20],[1],[4.596990774842512e6],[0.6791170738539858],[0.2867367599999999],[0.14636031566836366],[0.9261591075019441],[4.601254645655517e6],[1.0],[16],[0],[0.9957450855337145],[0.9961201459782706],[1.1044899597501998e-10],[2.3755323996838564e8],[0.54],[0],Bool[0],[0],[4.596990774842512e6],[0.44021160000000004],[2.200120967133152e8],[16],[2.914796261549801e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.5947507107171812e-10],[0.9957384181725915],[0],[2.471274885476336e-10],[1.297334368991908e-10],Bool[0],[0.22121220840751915],[0.09134936225283678],Bool[0],[0.20600000000000002],Bool[1],[4.601254645655517e6],[0.20600000000000002],[0.02572050775724599],[4.581676700700654e6],[0.627],[4.1493700171659943e6],[1.7721405171690885e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9961137403904246],[1.0],[1.826168569602045e-10],Bool[0],Bool[0],[0],[4.1493700171659943e6],[2.3755323996838564e8],[0.1629738790264049],[0.0],[0.0],Bool[0],[3.194368136947965e-10],[4.1493700171659943e6],[4.589477230670424e6],[1],[1.9914034231174904e-10],Bool[0],Bool[1],[0.28673676],[0.4],Bool[1],[0.9261591075019441],[0.627],[4.1493700171659943e6],[20],[1.0],[4.580480395724274e6],[0.09832115045143297],[0.54],[0.44021160000000004],[5.004533955596194e-10],[0.09590988470434109]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3.7323172432383792e6],Bool[0],Bool[0],[0],[-0.10726462916580498],[1.9058488047319132e8],[2.0],[20],[1],[3.742081432198042e6],[0.6931089380465382],[0.500470376],[0.047098975519081654],[0.9023876562728547],[3.7425463376598633e6],[0.7346938775510204],[20],[20],[0.9973850504777415],[0.9972668088786096],[1.1452420691212085e-10],[2.1120067317893833e8],[0.06],[1],Bool[0],[20],[3.742081432198042e6],[0.500204],[1.9058488047319132e8],[20],[1.4696797955461416],Bool[0],[0.56],[2.0],Bool[0],[0],[0.9976530838218169],[0.56],[0.6800848341959095],[0.997385764848637],[0],[0.6800860534277029],[0.6931471802837192],Bool[0],[-0.049196256401442276],[0.07056735687270708],Bool[0],[0.598],Bool[1],[3.7425463376598633e6],[0.598],[-0.030722970981958718],[3.7327597679021694e6],[0.515],[3.459138938978813e6],[1.3186846515384547],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9972678993644558],[0.74],[0.6931471800271217],Bool[0],Bool[0],[20],[3.3580781310216244e6],[2.1120067317893833e8],[-0.061723922269819924],[2.0],[2.0],Bool[0],[1.3186864856950076],[3.3580781310216244e6],[3.7329903309363592e6],[1],[1.1452377367472472e-10],Bool[0],Bool[1],[0.500470376],[0.4],Bool[1],[0.9023876562728547],[0.515],[3.459138938978813e6],[20],[0.9977367254781188],[3.7330056024250435e6],[-0.004916783595667588],[0.1],[0.500204],[1.4696802324653953],[0.027453084635428473]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.273881920235978e6],Bool[0],Bool[0],[2],[0.27228195075515516],[2.1700971539022994e8],[0.0],[8],[2],[4.339655785411058e6],[0.17093599689099492],[0.20500602399999998],[0.24802306804576146],[0.955270295234292],[4.346777874758636e6],[0.66],[6],[16],[0.9845859889036832],[0.9832298873733674],[0.8976459932323584],[2.2843788530227327e8],[0.36],[0],Bool[0],[0],[4.339655785411058e6],[0.22811079999999997],[2.169083519823339e8],[6],[1.3924640577140646],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9886529019774382],[0.48],[0.8798068152053309],[0.9846164234497025],[0],[0.81471827794047],[0.5954353711636098],Bool[0],[0.42384798360192516],[0.052478192956693905],Bool[0],[0.0],Bool[0],[4.346777874758636e6],[0.0],[0.18150624415424876],[4.279776592363882e6],[0.0],[3.6374474746017074e6],[1.4406592598007781],[0.0],Bool[1],[0.32],[15],Bool[0],[0.9832784200620026],[0.66],[0.5608149732143198],Bool[0],Bool[0],[0],[3.6537103355071107e6],[2.2706489782468784e8],[0.3381160876416116],[0.0],[0.0],Bool[0],[1.398579130532969],[3.77981822301133e6],[4.295528118663371e6],[2],[0.8505051304534375],Bool[0],Bool[1],[0.20500602399999995],[0.16],Bool[0],[0.9499725279941137],[0.0],[3.6537103355071107e6],[16],[0.989979480426616],[4.299665653743693e6],[0.07897294874606636],[0.34],[0.22811079999999997],[1.3782853938005968],[0.08832100959567887]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3.6401619786117123e6],Bool[0],Bool[0],[0],[0.6807904820140044],[1.6800411950634772e8],[2.0],[20],[1],[3.689535230419309e6],[0.6791170738539858],[0.49755917599999994],[0.5704609199244041],[0.8363628558107158],[3.694628990103665e6],[0.8],[20],[20],[0.9839688929872481],[0.9852577859271265],[1.0402346466032213],[2.008746781843814e8],[0.18],[0],Bool[0],[20],[3.689535230419309e6],[0.5088436000000001],[1.6800411950634772e8],[20],[1.457013027900465],Bool[0],[0.56],[2.0],Bool[0],[0],[0.9881931908429087],[0.56],[0.9800233779156757],[0.9840359400561819],[0],[0.9593960872794886],[0.5314689734528406],Bool[0],[0.9081148801576534],[0.09003235214077215],Bool[0],[0.298],Bool[1],[3.694628990103665e6],[0.298],[0.5797933865561358],[3.6353999973908975e6],[0.5619999999999999],[3.551616104198565e6],[1.326709918006332],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9852834372307255],[0.8],[0.5460401427708638],Bool[0],Bool[0],[20],[3.343817917681643e6],[2.008746781843814e8],[0.6409679657173062],[2.0],[2.0],Bool[0],[1.3190209645794226],[3.343817917681643e6],[3.6404076909560896e6],[1],[1.0356876425594108],Bool[0],Bool[1],[0.49755917599999994],[0.4],Bool[1],[0.8363628558107158],[0.5619999999999999],[3.551616104198565e6],[20],[0.9895349858933695],[3.639531469032485e6],[0.30544842127948235],[0.22],[0.5088436000000001],[1.4657827505070145],[0.05282484672954573]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.583345300681013e6],Bool[0],Bool[0],[0],[-0.03322811774506229],[2.2316212409696037e8],[0.0],[20],[1],[4.5935609217826e6],[0.6791170738539858],[0.4093359799999999],[0.06326751748299785],[0.9494743013003765],[4.603425093816204e6],[1.0],[9],[0],[0.9948416650902656],[0.9956380754056008],[3.1211700794129983e-10],[2.350375610917779e8],[0.56],[1],Bool[0],[0],[4.5935609217826e6],[0.437997],[2.2316212409696037e8],[9],[9.896196239242267e-11],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.8775510204081632],[1.6592305252697258e-10],[0.9948326406012167],[1],[2.459834649135954e-10],[1.0990826713478771e-10],Bool[0],[-0.04365464996367074],[0.1204574660865818],Bool[0],[0.543],Bool[1],[4.603425093816204e6],[0.543],[0.008027877818608524],[4.579679085450425e6],[0.6210000000000001],[4.110311693067601e6],[1.639239289513701e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9956202526463028],[1.0],[1.7148356978790607e-10],Bool[0],Bool[0],[0],[4.110311693067601e6],[2.350375610917779e8],[-0.04406251186134217],[0.0],[0.0],Bool[0],[4.5025988808363426e-10],[4.110311693067601e6],[4.582235148266689e6],[1],[5.829678423963734e-10],Bool[0],Bool[1],[0.4093359799999998],[0.4],Bool[1],[0.9494743013003765],[0.6210000000000001],[4.110311693067601e6],[20],[1.0],[4.576190056367861e6],[-0.028000521021279014],[0.6],[0.437997],[1.8808951319474576e-10],[0.07628159106888112]
