X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.09539294342378696],[1.8970557968111923e8],[2.0],[20],[1],[0.6931089380465382],[0.5064450479999999],[0.07184393091140927],[0.901372100390206],[4.034752753883503e6],[0.84],[20],[20],[0.9935863767620551],[1.145237033578454e-10],[2.104631146215811e8],[0.16],[0],Bool[0],[20],[4.035485452681232e6],[0.503725],[1.8970557968111923e8],[20],[1.3195920843814508],Bool[0],[0],[2.0],Bool[0],[0.5101748165585631],[0.9935939790415381],[0.6931471804290015],[0.510173396940672],Bool[0],[0.1514653639602376],Bool[0],[0.595],Bool[1],[0.595],[0.02034473896183588],[4.0088753698618333e6],[0.605],[1.404674922925849],[2.0],Bool[1],[0.4],Bool[0],[0.84],[0.693147180155289],Bool[0],Bool[0],[3.7026889809808563e6],[2.104631146215811e8],[0.10386850780862962],Bool[0],[1.4046768128366471],[3.7026889809808563e6],[1],[1.1452356015277313e-10],Bool[0],Bool[1],[0.5064450479999999],[0.4],Bool[1],[0.901372100390206],[0.605],[20],[0.993098291253258],[4.003570710835886e6],[-0.026474229328621608],[0.503725],[1.319591498486541],[0.15587876617422913]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.07875894220357905],[2.146685350700107e8],[0.0],[20],[1],[0.6651315659326356],[0.367607876],[-0.016791163311924436],[0.922838891449698],[4.366634469618223e6],[0.66],[11],[0],[0.9844328773207273],[1.1452384832238207e-10],[2.3261756419128096e8],[0.36],[0],Bool[0],[0],[4.365601910817925e6],[0.3908692000000001],[2.146685350700107e8],[11],[1.3221826800744867],Bool[0],[0],[0.0],Bool[0],[0.4432413237679114],[0.9845152733482639],[0.693147180338435],[0.4432429607606796],Bool[0],[-0.08653300439568007],Bool[0],[0.452],Bool[1],[0.452],[-0.05008845519699499],[4.298658535134135e6],[0.479],[1.4354520415481438],[0.0],Bool[1],[0.4],Bool[0],[0.66],[0.693147179951459],Bool[0],Bool[0],[3.8844215242474647e6],[2.3261756419128096e8],[-0.04065279032049175],Bool[0],[1.4354519850053535],[3.8844215242474647e6],[1],[1.1452375281505715e-10],Bool[0],Bool[1],[0.367607876],[0.4],Bool[1],[0.922838891449698],[0.479],[20],[0.9933826829702168],[4.30020578021234e6],[-0.014167787362277095],[0.3908692000000001],[1.322184902232016],[0.021402663385663004]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.04086019707594324],[2.1537378313601717e8],[0.0],[20],[1],[0.6791170738539858],[0.308073844],[-0.011711815865751008],[0.9158508868792578],[4.542030539817536e6],[0.3673469387755102],[15],[0],[0.9842644987907557],[1.145232403828951e-10],[2.3516249885382402e8],[0.22],[1],Bool[0],[0],[4.5368215633355705e6],[0.42408700000000005],[2.1537378313601717e8],[15],[1.4358421982529153],Bool[0],[0],[0.0],Bool[0],[0.743848186873135],[0.9843272374406973],[0.6931471802743702],[0.7438469640012328],Bool[0],[-0.020963567964191576],Bool[0],[0.257],Bool[1],[0.257],[-0.027033735463865824],[4.470559412765813e6],[0.607],[1.327311337471],[1.0],Bool[1],[0.4],Bool[0],[0.38],[0.6931471801155138],Bool[0],Bool[0],[3.875286536727084e6],[2.3516249885382402e8],[-0.06354456345147777],Bool[0],[1.3273102868429063],[3.875286536727084e6],[1],[1.145228932774516e-10],Bool[0],Bool[1],[0.30807384399999993],[0.4],Bool[1],[0.9158508868792578],[0.607],[20],[0.9876017830743438],[4.468149665998764e6],[-0.03027747406011513],[0.42408700000000005],[1.4358423786452976],[0.049816777254254416]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[1],[0],[-1.0529465470814772e-5],[1.8508512676224884e8],[-2.0],[20],[1],[0.6931089380465382],[0.5023194000000001],[-0.01701590389516882],[0.8878394077026233],[3.840427160340178e6],[0.56],[20],[20],[0.9971984061350921],[1.1452523144165623e-10],[2.0846689745522317e8],[0.22],[0],Bool[0],[20],[3.8405576072882414e6],[0.5012434],[1.8508512676224884e8],[20],[1.0994887311813477],Bool[0],[0],[-2.0],Bool[0],[0.5452837435768887],[0.9972015212783583],[0.6931471801945989],[0.5452836255863588],Bool[0],[-0.037599306268689715],Bool[0],[0.698],Bool[1],[0.698],[-0.07453964386553796],[3.8296678431691434e6],[0.5559999999999999],[1.432000828793231],[-2.0],Bool[1],[0.4],Bool[1],[0.56],[0.6931471800352779],Bool[0],Bool[1],[3.4830470903872484e6],[2.0846689745522317e8],[-0.028455293748178897],Bool[0],[1.4320007498200897],[3.4830470903872484e6],[1],[1.1452439874932308e-10],Bool[1],Bool[1],[0.5023194000000001],[0.4],Bool[1],[0.8878394077026233],[0.5559999999999999],[20],[0.9979342844086061],[3.8283351019813307e6],[-0.002799081011659742],[0.5012434],[1.0994899108331138],[0.10755449870646973]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.025110397363600687],[2.2654986756229985e8],[1.0],[20],[1],[0.6651315659326356],[0.226983272],[0.12414503675806503],[0.9571699054631843],[4.584586266935273e6],[0.74],[14],[18],[0.993609012449096],[1.1452365129179864e-10],[2.3668720283539423e8],[0.46],[0],Bool[0],[0],[4.584191510832822e6],[0.2244426],[2.2653297536565274e8],[14],[1.4863697614205602],Bool[0],[0],[0.0],Bool[0],[0.7478488116519741],[0.9936177341022989],[0.693147180412641],[0.7478509291469804],Bool[0],[0.10413734418550448],Bool[0],[0.0],Bool[1],[0.0],[0.0014143678750115673],[4.555286233177245e6],[0.0],[1.5421539324473406],[0.0],Bool[1],[0.4],Bool[0],[0.74],[0.6931471801383122],Bool[0],Bool[1],[3.9380602650109828e6],[2.3666955477045754e8],[0.11046182317970298],Bool[0],[1.5421542333346818],[4.082612714957604e6],[1],[1.1452421367704864e-10],Bool[1],Bool[1],[0.226983272],[0.4],Bool[1],[0.9571699054631844],[0.0],[20],[0.9995557318111501],[4.557701413543783e6],[-0.005084012675196985],[0.2244426],[1.4863695284538074],[0.17011940282048957]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[0],[-0.045655107171393164],[2.156209196809582e8],[0.0],[20],[1],[0.6651315659326356],[0.386745468],[-0.03160695710881643],[0.9338251841119336],[4.450085152782946e6],[0.54],[9],[0],[0.9852921865131108],[1.1452302778978732e-10],[2.3090073318810028e8],[0.3],[0],Bool[0],[0],[4.438703006723041e6],[0.401081],[2.156209196809582e8],[9],[1.5278301318450938],Bool[0],[0],[0.0],Bool[0],[0.6564969788070716],[0.985315244216837],[0.6931471802707387],[0.6564999409894576],Bool[0],[-0.08041364287412477],Bool[0],[0.54],Bool[1],[0.54],[0.03213337788398615],[4.38463413035504e6],[0.513],[1.5381565134948159],[0.0],Bool[1],[0.4],Bool[1],[0.54],[0.6931471800319496],Bool[0],Bool[0],[3.825710208348918e6],[2.3090073318810028e8],[-0.11343058459884879],Bool[0],[1.5381566595008596],[3.825710208348918e6],[1],[1.1452355388063886e-10],Bool[0],Bool[1],[0.386745468],[0.4],Bool[1],[0.9338251841119336],[0.513],[20],[0.988857202093633],[4.401271703975278e6],[0.03398764868182762],[0.401081],[1.5278308270733942],[0.04850906092680006]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.01306175898220861],[2.20106387904159e8],[0.0],[20],[1],[0.6791170738539858],[0.37086542800000005],[-0.0856351488983191],[0.9370512047156804],[4.502105218060491e6],[0.46808510638297873],[11],[0],[0.9785225977991859],[1.145246738002371e-10],[2.3489259369870144e8],[0.22],[3],Bool[0],[0],[4.500100338913599e6],[0.41993359999999996],[2.20106387904159e8],[11],[1.522084748899789],Bool[0],[0],[0.0],Bool[0],[0.531062604574435],[0.9785763481466934],[0.6931471804320954],[0.5310603843525888],Bool[0],[-0.1240655262398289],Bool[0],[0.447],Bool[1],[0.447],[0.028352961308765426],[4.405411693541822e6],[0.595],[1.2796671652474239],[0.0],Bool[1],[0.4],Bool[0],[0.5],[0.6931471801335215],Bool[0],Bool[0],[3.7997988684415533e6],[2.3489259369870144e8],[-0.14221351173845678],Bool[0],[1.279668032098934],[3.7997988684415533e6],[1],[1.1452460038322201e-10],Bool[0],Bool[1],[0.370865428],[0.4],Bool[1],[0.9370512047156804],[0.595],[20],[0.9794854748515616],[4.394700573639695e6],[0.031761770402304226],[0.41993359999999996],[1.5220848068726798],[0.08025424499676015]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.12836210972220408],[1.8496293077957648e8],[-2.0],[20],[1],[0.6931089380465382],[0.5010514159999999],[0.05912933814834097],[0.8962658924252342],[3.8918712223111726e6],[0.5306122448979592],[20],[20],[0.9978026947741551],[1.1452298292369783e-10],[2.063706008928661e8],[0.22],[1],Bool[0],[20],[3.8910251642292803e6],[0.5000166],[1.8496293077957648e8],[20],[1.4909838939475253],Bool[0],[0],[-2.0],Bool[0],[0.7719464210265456],[0.9978059672257524],[0.6931471803504689],[0.7719461292063321],Bool[0],[0.035333663168367405],Bool[0],[0.647],Bool[1],[0.647],[0.19385823285842543],[3.8833195933360728e6],[0.493],[1.3006011726234912],[-2.0],Bool[1],[0.4],Bool[0],[0.54],[0.6931471801101498],Bool[0],Bool[0],[3.8014642880470883e6],[2.063706008928661e8],[-0.011054299488475779],Bool[0],[1.3006005172704045],[3.8014642880470883e6],[1],[1.1452350437947671e-10],Bool[0],Bool[1],[0.5010514159999999],[0.4],Bool[1],[0.8962658924252342],[0.493],[20],[0.998423940172584],[3.883724515013684e6],[0.03827339502349071],[0.5000166],[1.490983359806573],[0.025618330000216655]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[-0.07055557580946309],[1.7893776387028283e8],[2.0],[20],[1],[0.6931089380465382],[0.503626736],[0.008784984697670336],[0.9188617014257516],[3.779629631296656e6],[0.54],[20],[20],[0.9977517731313301],[1.1452466278124823e-10],[1.9473851570114857e8],[0.12],[0],Bool[0],[20],[3.779729313594805e6],[0.5018376],[1.7893776387028283e8],[20],[1.38484857966335],Bool[0],[0],[2.0],Bool[0],[0.6740220167282879],[0.9977531156944777],[0.6931471805177016],[0.6740227563917068],Bool[0],[-0.01092083443446194],Bool[0],[0.553],Bool[1],[0.553],[-0.03292760822221515],[3.771132166405954e6],[0.5479999999999999],[1.5557761747685452],[2.0],Bool[1],[0.4],Bool[0],[0.54],[0.6931471802582866],Bool[0],Bool[0],[3.473594651578148e6],[1.9473851570114857e8],[0.062005346893457006],Bool[0],[1.5557767888226448],[3.473594651578148e6],[1],[1.1452428583776242e-10],Bool[0],Bool[1],[0.503626736],[0.4],Bool[1],[0.9188617014257516],[0.5479999999999999],[20],[0.9981862860745199],[3.7716031059174156e6],[-0.006568829648493182],[0.5018376],[1.3848483039110449],[0.11299487514042393]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.017419908937843117],[2.218576821942239e8],[0.0],[20],[1],[0.6791170738539858],[0.354239284],[-0.09907587918657813],[0.9385491318099841],[4.583883130076695e6],[0.34],[12],[0],[0.9823911856635951],[1.1452424526465022e-10],[2.3638366354500082e8],[0.22],[0],Bool[0],[0],[4.582261598916306e6],[0.41729419999999995],[2.218576821942239e8],[12],[1.401701915588097],Bool[0],[0],[0.0],Bool[0],[0.644107891742906],[0.9824105915438824],[0.6931471803893184],[0.6441075776948889],Bool[0],[-0.08311594474606215],Bool[0],[0.397],Bool[1],[0.397],[0.01078126315156784],[4.503166383099396e6],[0.5870000000000001],[1.3734919762391065],[0.0],Bool[1],[0.4],Bool[0],[0.34],[0.6931471800816965],Bool[0],Bool[0],[3.8895366900052195e6],[2.3638366354500082e8],[-0.032322520228326324],Bool[0],[1.3734909158455155],[3.8895366900052195e6],[1],[1.1452444061274505e-10],Bool[0],Bool[1],[0.354239284],[0.4],Bool[1],[0.9385491318099841],[0.5870000000000001],[20],[0.98387223766915],[4.511189473452921e6],[-0.009302084110599768],[0.41729420000000006],[1.4017010548822242],[0.0522210797284009]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.11072417625277013],[2.0014294660900557e8],[0.0],[20],[1],[0.6651315659326356],[0.36647962399999995],[0.08364049842797391],[0.8900289787436507],[4.196218475017513e6],[0.56],[11],[0],[0.9760864901824385],[1.1452452112293792e-10],[2.24872393359061e8],[0.24],[0],Bool[0],[0],[4.189740666698898e6],[0.3899008],[2.0014294660900557e8],[11],[1.1540914008918053],Bool[0],[0],[0.0],Bool[0],[0.6544226410631981],[0.9761612899534549],[0.6931471803388582],[0.6544220135821542],Bool[0],[0.07046160609864852],Bool[0],[0.461],Bool[1],[0.461],[-0.08449597666069054],[4.0958721633185493e6],[0.43700000000000006],[1.526245435512414],[0.0],Bool[1],[0.4],Bool[0],[0.56],[0.6931471802099991],Bool[0],Bool[0],[3.333824806848886e6],[2.24872393359061e8],[-0.03126590851856886],Bool[0],[1.5262447953399607],[3.333824806848886e6],[1],[1.1452415664776176e-10],Bool[0],Bool[1],[0.3664796239999999],[0.4],Bool[1],[0.8900289787436507],[0.43700000000000006],[20],[0.9799811974672719],[4.098944364990393e6],[0.07468407471989237],[0.38990080000000005],[1.154091326179323],[0.045398060751534304]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.07256129960737243],[2.2840719072356594e8],[0.5],[20],[1],[0.6651315659326356],[0.23052359199999997],[-0.03770541978520171],[0.9615397795280939],[4.512046870601091e6],[0.7],[13],[17],[0.9927075169557028],[1.1452487427034724e-10],[2.3754315274991947e8],[0.44],[0],Bool[0],[0],[4.51358004135789e6],[0.2249776],[2.2840122703008085e8],[13],[1.397951109712086],Bool[0],[0],[0.0],Bool[0],[0.7969358211695272],[0.9927012276324221],[0.6931471804471101],[0.7969351969636993],Bool[0],[0.06823744565475916],Bool[0],[0.0],Bool[1],[0.0],[0.0849851368171861],[4.479142845302158e6],[0.0],[1.5283416985877722],[0.0],Bool[1],[0.4],Bool[0],[0.7],[0.693147180109664],Bool[0],Bool[0],[4.1018134887971864e6],[2.3753695051719648e8],[0.06623612228526957],Bool[0],[1.5283411183944349],[4.146658154967823e6],[1],[1.145236642711552e-10],Bool[0],Bool[1],[0.23052359199999994],[0.4],Bool[1],[0.961539779528094],[0.0],[20],[0.9985082234579108],[4.486526535843184e6],[-0.016595737725983103],[0.2249776],[1.3979514806613742],[0.10210242982417216]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.06661125465383853],[2.008274680352934e8],[2.0],[20],[1],[0.6931089380465382],[0.501957152],[0.03915847586829918],[0.9152132870682996],[4.1020341022146493e6],[0.4583333333333333],[20],[20],[0.9989264499320162],[1.1452175472442484e-10],[2.1943242178946453e8],[0.4],[2],Bool[0],[20],[4.101991497863345e6],[0.5015254],[2.008274680352934e8],[20],[1.2380737203671277],Bool[0],[0],[2.0],Bool[0],[0.5485333526515005],[0.998926521538104],[0.6931471803501041],[0.5485328469262906],Bool[0],[0.06273773630127764],Bool[0],[0.553],Bool[1],[0.553],[-0.032610410909322846],[4.097630363225345e6],[0.569],[1.4440221670513367],[2.0],Bool[1],[0.4],Bool[0],[0.48],[0.6931471800231566],Bool[0],Bool[0],[4.082175991607348e6],[2.1943242178946453e8],[0.007804327040408125],Bool[0],[1.4440227630520486],[4.082175991607348e6],[1],[1.1452266327190581e-10],Bool[0],Bool[1],[0.501957152],[0.4],Bool[1],[0.9152132870682996],[0.569],[20],[0.9993417894922819],[4.0979843910794733e6],[0.02362540646014975],[0.5015254],[1.2380715219844696],[0.05032008060406898]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[-0.010404766747942907],[2.1769523749069864e8],[0.0],[20],[1],[0.6651315659326356],[0.294376888],[-0.05485029762721549],[0.9197906766665693],[4.46501186818313e6],[0.68],[16],[0],[0.9906502180675516],[1.1452270511234109e-10],[2.3667910864203584e8],[0.5],[0],Bool[0],[0],[4.483613605242128e6],[0.4268556],[2.1769523749069864e8],[16],[1.2487022217520618],Bool[0],[0],[0.0],Bool[0],[0.5213057328356254],[0.990672841677791],[0.6931471804341494],[0.5213045694297002],Bool[0],[-0.02491828308576472],Bool[0],[0.21600000000000003],Bool[1],[0.21600000000000003],[0.0013416721743163722],[4.423264980889824e6],[0.616],[1.5778667286000008],[2.0],Bool[1],[0.4],Bool[0],[0.68],[0.6931471801482851],Bool[0],Bool[0],[3.9462962855599197e6],[2.3667910864203584e8],[0.010518446019736128],Bool[0],[1.577867150811814],[3.9462962855599197e6],[1],[1.1452370120648939e-10],Bool[0],Bool[1],[0.294376888],[0.4],Bool[1],[0.9197906766665693],[0.616],[20],[0.9999522306261468],[4.422734026657511e6],[0.0035002705205633873],[0.4268556],[1.2487003142424944],[0.106538295236971]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.007927944772802651],[2.212726692129923e8],[0.0],[20],[1],[0.6651315659326356],[0.4538116799999999],[0.00021202540557056153],[0.9667884746592774],[4.402639437870853e6],[0.6],[4],[0],[0.9875431496640305],[1.1452528381646051e-10],[2.2887392124836287e8],[0.46],[0],Bool[0],[0],[4.40449815489397e6],[0.4025678000000001],[2.212726692129923e8],[4],[1.2177908891703226],Bool[0],[0],[0.0],Bool[0],[0.7439509879988991],[0.9875493085000195],[0.693147180299737],[0.7439519357674006],Bool[0],[-0.02489038646030504],Bool[0],[0.775],Bool[1],[0.775],[-0.050539732505477344],[4.347796417310058e6],[0.574],[1.287252525826749],[0.0],Bool[1],[0.4],Bool[0],[0.6],[0.6931471801353581],Bool[0],Bool[1],[3.737545779717133e6],[2.2887392124836287e8],[-0.02574703532799263],Bool[0],[1.2872513023369612],[3.737545779717133e6],[1],[1.1452504253881066e-10],Bool[1],Bool[1],[0.45381168],[0.4],Bool[1],[0.9667884746592774],[0.574],[20],[0.9929843222602415],[4.331637701684225e6],[-0.02994734066413093],[0.4025678],[1.2177925345679064],[0.13170107413381257]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.12901817228376972],[1.9052173183491254e8],[2.0],[20],[1],[0.6931089380465382],[0.499312768],[-0.06950844385415349],[0.8891749195290422],[4.0004066537277186e6],[0.5106382978723404],[20],[20],[0.9972521617361283],[1.1452378438090971e-10],[2.1426800019935754e8],[0.12],[3],Bool[0],[20],[3.9998861954748854e6],[0.5020816],[1.9052173183491254e8],[20],[1.416194928496368],Bool[0],[0],[2.0],Bool[0],[0.690542695924669],[0.9972536750100538],[0.6931471804762503],[0.6905412999381592],Bool[0],[0.03588957999975771],Bool[0],[0.548],Bool[1],[0.548],[0.02952841165584739],[3.989414183253559e6],[0.581],[1.386886367410666],[0.0],Bool[1],[0.4],Bool[0],[0.54],[0.6931471802596643],Bool[0],Bool[0],[3.8451200260764053e6],[2.1426800019935754e8],[-0.014201303236971845],Bool[0],[1.3868869307167087],[3.8451200260764053e6],[1],[1.1452401587835996e-10],Bool[0],Bool[1],[0.499312768],[0.4],Bool[1],[0.8891749195290422],[0.581],[20],[0.9980618342313284],[3.9897756577196023e6],[0.03114420430403709],[0.5020816],[1.4161957881814249],[0.1799473511002593]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[-0.040554857298412676],[2.1526693332694995e8],[-1.0],[20],[1],[0.6651315659326356],[0.17870783199999996],[0.10733411192153051],[0.9119147762852213],[4.513411306960908e6],[0.48],[18],[16],[0.9911250405762971],[1.1452365746070996e-10],[2.360603632324744e8],[0.46],[0],Bool[0],[0],[4.511340574116429e6],[0.22630519999999998],[2.152672042899936e8],[18],[1.4670601503616967],Bool[0],[0],[0.0],Bool[0],[0.7426253073388502],[0.9911751006287756],[0.6931471802024974],[0.7426277541912546],Bool[0],[0.04809617847486331],Bool[0],[0.0],Bool[1],[0.0],[0.009186630740791714],[4.473354964749148e6],[0.0],[1.4977000911962772],[1.0],Bool[1],[0.4],Bool[0],[0.48],[0.6931471800782322],Bool[0],Bool[0],[3.8247166569822305e6],[2.360606603688414e8],[-0.010425741880447266],Bool[0],[1.497700642872494],[3.9670326028468935e6],[1],[1.1452371992184344e-10],Bool[0],Bool[1],[0.17870783200000004],[0.4],Bool[1],[0.9119147762852213],[0.0],[20],[0.9976495779317022],[4.486060117405142e6],[-0.028945622559212753],[0.22630519999999998],[1.4670606725697541],[0.09815109470607042]
