X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[0.11296502105945895],[2.1615995076604584e8],[2.0],[7],[3],[0.011160772733104092],[0.499337144],[-0.01342179438765774],[0.9771507583126067],[4.063844490187667e6],[0.54],[7],[20],[0.9984050292476675],[1.1452442967859106e-10],[2.2356980754295185e8],[0.14],[0],Bool[0],[20],[4.063740374306391e6],[0.5002321999999999],[2.1846140697639894e8],[5],[1.5313193220304682],Bool[0],[3],[2.0],Bool[0],[0.6124647269646227],[0.9984059213390372],[0.6931471803700314],[0.6124616362676111],Bool[0],[0.04672640185094012],Bool[0],[0.447],Bool[0],[0.447],[-0.05381046178520089],[4.05736277708379e6],[0.5259999999999999],[1.493926277875123],[0.0],Bool[1],[0.1],Bool[0],[0.54],[0.6931471801578607],Bool[0],Bool[0],[3.7830196146750427e6],[2.2356980754295185e8],[0.03682247528884839],Bool[0],[1.493926346370739],[3.7830196146750427e6],[3],[1.1452405529163734e-10],Bool[0],Bool[1],[0.499337144],[0.14],Bool[0],[0.9668566303368917],[0.5259999999999999],[5],[0.9986683180279341],[4.057105736742303e6],[-0.03600988904509647],[0.5002321999999999],[1.531319921751326],[0.11533084083626548]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.2656997357764655],[2.0774164474083853e8],[0.0],[20],[1],[0.6931089380465382],[0.326345724],[0.12562105505764753],[0.9043428538468864],[4.267081059576597e6],[0.8163265306122449],[14],[0],[0.9835634371935859],[7.106367369801777e-11],[2.2971558171455526e8],[0.42],[1],Bool[0],[0],[4.269458978520216e6],[0.3942158],[2.0774164474083853e8],[14],[1.318490691328551],Bool[0],[0],[0.0],Bool[0],[0.48466538213345095],[0.9835631351996593],[0.5416921735331692],[0.534165002514831],Bool[0],[0.330142305378365],Bool[0],[0.301],Bool[1],[0.301],[0.14888370723802144],[4.196944913740806e6],[0.29600000000000004],[1.0509864910434246],[-2.0],Bool[1],[0.4],Bool[0],[0.82],[0.5134651525574465],Bool[0],Bool[0],[3.812912027715888e6],[2.2971558171455526e8],[0.2327384142043922],Bool[0],[1.055334219347027],[3.812912027715888e6],[1],[1.1452463554592688e-10],Bool[0],Bool[1],[0.32634572400000006],[0.4],Bool[1],[0.9043428538468864],[0.29600000000000004],[20],[0.9945902187760798],[4.226479411929939e6],[0.005784507647392076],[0.3942158],[1.2975851440711546],[0.047695975679296024]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.3269482677659239],[2.1686082806331557e8],[2.0],[20],[1],[0.6931089380465382],[0.4999397119999999],[0.05805284742683178],[0.9526865225181614],[4.50315520851059e6],[0.7755102040816326],[20],[20],[0.9989744601583177],[0.9139920680719444],[2.2763083442190868e8],[0.18],[1],Bool[0],[20],[4.502731011093662e6],[0.4997632],[2.1686082806331557e8],[20],[1.268622054391278],Bool[0],[0],[2.0],Bool[0],[0.8921221498546128],[0.9989745786249487],[0.5870072648247708],[0.8739366120198002],Bool[0],[0.5936868962645078],Bool[0],[0.403],Bool[1],[0.403],[0.3685136930155716],[4.498537043430983e6],[0.49199999999999994],[1.315342828503388],[2.0],Bool[1],[0.4],Bool[0],[0.78],[0.5737364025931629],Bool[0],Bool[0],[4.1713109361058157e6],[2.2763083442190868e8],[0.40077085600912477],Bool[0],[1.2719624315267892],[4.1713109361058157e6],[1],[0.8730879085610335],Bool[0],Bool[1],[0.4999397119999999],[0.4],Bool[1],[0.9526865225181614],[0.49199999999999994],[20],[0.9990782661196675],[4.498908795616141e6],[0.24413814381662213],[0.4997632],[1.2340310635101894],[0.04501467334103403]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[0.11116704322094766],[2.312067099658691e8],[0.0],[2],[3],[0.12747359657591842],[0.35312866],[-0.041630921622331105],[1.0],[4.543527874439154e6],[0.3877551020408163],[2],[0],[0.9845082545494374],[1.0986122883123286],[2.3404156229315534e8],[0.26],[1],Bool[0],[0],[4.53887135186016e6],[0.4275646],[2.3404156229315534e8],[0],[1.6094379118131468],Bool[0],[0],[0.0],Bool[0],[1.0986122884548148],[0.984543797733177],[0.6931471803663969],[1.0986122881770486],Bool[0],[-0.010415240375405914],Bool[1],[0.393],Bool[0],[0.393],[-0.04832056479620907],[4.4731406971608065e6],[0.617],[1.6094379118021995],[0.0],Bool[1],[0.2],Bool[0],[0.4],[0.6931471801166559],Bool[0],Bool[0],[3.8994428616205873e6],[2.3404156229315534e8],[-0.04138592350023135],Bool[0],[1.609437911702298],[3.8994428616205873e6],[3],[1.0986122881448],Bool[0],Bool[1],[0.35312866000000004],[0.04],Bool[0],[0.9878873978642504],[0.617],[10],[0.9875983211445527],[4.477248937633609e6],[0.02214500343011654],[0.4275646],[1.609437911671575],[0.12083309904161195]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.03409078278701497],[1.9734060959233522e8],[2.0],[20],[1],[0.24433182837633366],[0.500798752],[-0.06148471927767897],[0.8818303735693609],[3.958173649279765e6],[0.76],[20],[20],[0.9983268990857236],[1.1452265310157642e-10],[2.237852261694786e8],[0.28],[0],Bool[0],[20],[3.958594808851471e6],[0.4998614],[1.9734060959233522e8],[20],[1.2903994127519016],Bool[0],[0],[2.0],Bool[0],[0.5949525730462324],[0.9983280431863711],[0.6931471802877197],[0.5949518042809259],Bool[0],[-0.05661664468866471],Bool[0],[0.49000000000000005],Bool[1],[0.49000000000000005],[-0.068316397595233],[3.95155122532829e6],[0.506],[1.20584434949797],[2.0],Bool[1],[0.4],Bool[0],[0.76],[0.693147180109087],Bool[0],Bool[1],[3.6072593884426467e6],[2.237852261694786e8],[-0.021991327808607773],Bool[0],[1.2058435501121987],[3.6072593884426467e6],[1],[1.1452317866491869e-10],Bool[1],Bool[1],[0.500798752],[0.4],Bool[1],[0.8818303735693609],[0.506],[20],[0.998517507685714],[3.9523121663348544e6],[-0.014052110715640304],[0.4998614],[1.2903988657056937],[0.03100446161441931]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.11459787360763281],[1.8478596001295608e8],[0.0],[20],[1],[0.6931089380465382],[0.33974976000000007],[0.04089530827703086],[0.8723200583832589],[4.339986555148932e6],[0.8367346938775511],[13],[0],[0.9893906705664288],[9.132900129154159e-11],[2.11832753628794e8],[0.52],[1],Bool[0],[0],[4.337637749424912e6],[0.402299],[1.8478596001295608e8],[13],[1.3205894845225141],Bool[0],[0],[0.0],Bool[0],[0.7164521331471326],[0.9893863884797284],[0.6228178941907012],[0.7040067000595962],Bool[0],[0.24220120576183884],Bool[0],[0.304],Bool[1],[0.304],[0.20508886545887525],[4.293942208048088e6],[0.353],[1.2966883717893873],[2.0],Bool[1],[0.4],Bool[0],[0.84],[0.5855042839391866],Bool[0],Bool[0],[3.3598447478917073e6],[2.11832753628794e8],[0.13214738647484353],Bool[0],[1.2585896863957107],[3.3598447478917073e6],[1],[9.670669629441357e-11],Bool[0],Bool[1],[0.33974976],[0.4],Bool[1],[0.8723200583832589],[0.353],[20],[1.0],[4.292804949471131e6],[0.10838038005793642],[0.402299],[1.2783853130497813],[0.07623539031184927]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.31726315329651983],[2.1971425924614286e8],[0.0],[20],[1],[0.6931089380465382],[0.500137048],[0.1118149574930926],[0.9666924372702457],[4.54411678034734e6],[0.66],[20],[20],[0.9993082896181793],[0.8911963045592299],[2.2728455377862877e8],[0.14],[0],Bool[0],[20],[4.543873758963402e6],[0.500208],[2.1971425924614286e8],[20],[1.271146195313912],Bool[0],[0],[0.0],Bool[0],[0.9550632475208545],[0.9993083527984655],[0.6508425828545488],[0.9069454824916231],Bool[0],[0.4237395693973709],Bool[0],[0.547],Bool[1],[0.547],[0.10173627018240525],[4.540973567594168e6],[0.512],[1.3102837573170434],[2.0],Bool[1],[0.4],Bool[0],[0.66],[0.5891593638124565],Bool[0],Bool[0],[4.127590953152454e6],[2.2728455377862877e8],[0.3187976288750018],Bool[0],[1.2423411853104744],[4.127590953152454e6],[1],[0.8479536578600673],Bool[0],Bool[1],[0.500137048],[0.4],Bool[1],[0.9666924372702457],[0.512],[20],[0.9994294508352665],[4.540965407176123e6],[0.1850872535854082],[0.500208],[1.2504805525575702],[0.08676833828073466]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.03745491708116251],[2.166809744383734e8],[0.0],[20],[1],[0.33345432866384817],[0.38788083199999995],[-0.03273410721208829],[0.9293657812445985],[4.561266367763684e6],[0.44],[11],[0],[0.988561627630836],[1.0986122882775204],[2.3314929257261455e8],[0.42],[0],Bool[0],[0],[4.555803239090513e6],[0.43327839999999995],[2.166809744383734e8],[11],[1.6094379115330435],Bool[0],[0],[0.0],Bool[0],[1.0986122883258882],[0.9885702030972644],[0.6931471804198887],[1.0986122880588471],Bool[0],[0.030936280637561944],Bool[0],[0.4980000000000001],Bool[1],[0.4980000000000001],[0.0902900088646411],[4.509092904574259e6],[0.636],[1.609437911723324],[0.0],Bool[1],[0.4],Bool[0],[0.44],[0.6931471801889628],Bool[0],Bool[0],[3.9282854848788404e6],[2.3314929257261455e8],[0.04624659214672498],Bool[0],[1.609437911582208],[3.9282854848788404e6],[1],[1.0986122881040483],Bool[0],Bool[1],[0.38788083200000006],[0.4],Bool[1],[0.9293657812445985],[0.636],[20],[0.9941001182536833],[4.507177780437112e6],[-0.07993939599430562],[0.4332784],[1.6094379115330488],[0.10156600667546205]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[-0.042247388350503325],[1.909020908864178e8],[0.0],[20],[1],[0.49789989364943266],[0.499014568],[0.01165886099996716],[0.8661715669159925],[3.996723317621499e6],[0.68],[20],[20],[0.9991291150518317],[1.1452220904632145e-10],[2.2039754960570398e8],[0.38],[0],Bool[0],[20],[3.9972958234710097e6],[0.500873],[1.909020908864178e8],[20],[1.4780182500817003],Bool[0],[0],[0.0],Bool[0],[0.5687326502223349],[0.9991298892378566],[0.6931471803555052],[0.5687326589468483],Bool[0],[-0.044367140574109586],Bool[0],[0.356],Bool[1],[0.356],[-0.0013758190891424342],[3.9932426314421888e6],[0.534],[1.50162416794233],[2.0],Bool[1],[0.4],Bool[0],[0.68],[0.6931471801191122],Bool[0],Bool[0],[3.776346670644207e6],[2.2039754960570398e8],[-0.05259550101509231],Bool[0],[1.501623497694104],[3.776346670644207e6],[1],[1.145234831817397e-10],Bool[0],Bool[1],[0.499014568],[0.4],Bool[1],[0.8661715669159925],[0.534],[20],[0.9997521921851987],[3.9932670583918896e6],[0.0024292319409691724],[0.500873],[1.4780186649140235],[0.12761447228273132]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.16869005685612856],[1.9301302075468352e8],[0.0],[20],[1],[0.6931089380465382],[0.33533898399999995],[0.17379818913146328],[0.8830647751440109],[4.223791628125077e6],[0.58],[13],[0],[0.9827430238948733],[2.2547620519793867e-10],[2.1857175847967303e8],[0.42],[0],Bool[0],[0],[4.200087092967616e6],[0.419414],[1.9301302075468352e8],[13],[1.076091721521903],Bool[0],[0],[0.0],Bool[0],[0.6945263672005549],[0.9827783504679272],[0.5732856177311864],[0.700246059377914],Bool[0],[0.3737058800805674],Bool[0],[0.249],Bool[1],[0.249],[0.0559950218819969],[4.150901756925489e6],[0.34199999999999997],[1.2431544036521953],[-2.0],Bool[1],[0.4],Bool[0],[0.58],[0.5257538763848565],Bool[0],Bool[0],[3.50306057790432e6],[2.1857175847967303e8],[0.3485365935285738],Bool[0],[1.1991985614324587],[3.50306057790432e6],[1],[2.973554072613873e-10],Bool[0],Bool[1],[0.33533898399999995],[0.4],Bool[1],[0.8830647751440109],[0.34199999999999997],[20],[0.9936271340849279],[4.159589341837256e6],[0.10728762011690883],[0.419414],[1.0736137970373694],[0.06835957788049897]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.2532528975197416],[2.2636167135180992e8],[0.0],[20],[1],[0.6791170738539858],[0.499695584],[0.1698725800128017],[0.9598829658737955],[4.536218916139746e6],[0.92],[20],[20],[0.9993606693835584],[0.8929948452974994],[2.3582215686654004e8],[0.22],[0],Bool[0],[20],[4.535670478601947e6],[0.4997484],[2.2636167135180992e8],[20],[1.3530629419392066],Bool[0],[0],[0.0],Bool[0],[0.941324524230049],[0.999360846772168],[0.5807929865514349],[0.9177144341714211],Bool[0],[0.2336714266814316],Bool[0],[0.355],Bool[1],[0.355],[0.13893804236532836],[4.5333187725037765e6],[0.473],[1.4058131659074866],[-2.0],Bool[1],[0.4],Bool[0],[0.92],[0.5419161364475279],Bool[0],Bool[0],[4.358855089733234e6],[2.3582215686654004e8],[0.02527155829751931],Bool[0],[1.3677405242796186],[4.358855089733234e6],[1],[0.8822661103659191],Bool[0],Bool[1],[0.499695584],[0.4],Bool[1],[0.9598829658737955],[0.473],[20],[0.9995337219245215],[4.53311447646691e6],[0.02537229964180097],[0.4997484],[1.3049038986193044],[0.06895261967467227]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.023226998075329835],[2.0797141830412185e8],[2.0],[10],[2],[0.36509817287710644],[0.49891486400000007],[-0.010965622503121275],[0.942443176977454],[3.9847878088389724e6],[0.8],[10],[20],[0.9987965729708004],[1.1452345915786982e-10],[2.206726340479381e8],[0.34],[0],Bool[0],[20],[3.9846999372893334e6],[0.5018653999999999],[2.0797141830412185e8],[10],[1.425780624935601],Bool[0],[0],[2.0],Bool[0],[0.7430393271349366],[0.9987968207906366],[0.6931471804063314],[0.7430381433343975],Bool[0],[0.007591746184000772],Bool[0],[0.433],Bool[0],[0.433],[-0.003971836736456598],[3.9799924074841905e6],[0.5920000000000001],[1.3166647652801413],[0.0],Bool[1],[0.2],Bool[0],[0.8],[0.6931471801315857],Bool[0],Bool[0],[3.9424135117485514e6],[2.206726340479381e8],[0.007659662090344896],Bool[0],[1.316664893861364],[3.9424135117485514e6],[2],[1.1452340385108413e-10],Bool[0],Bool[1],[0.49891486400000007],[0.2],Bool[0],[0.942443176977454],[0.5920000000000001],[10],[0.9992799084114856],[3.9811227252872065e6],[0.0006682803778310025],[0.5018653999999999],[1.4257792001574523],[0.07450402577042396]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.05748506139148414],[2.1917351658834934e8],[0.0],[20],[1],[0.244635873440863],[0.385710304],[0.030410236655317755],[0.9322591539890123],[4.628084443631137e6],[0.22],[12],[0],[0.982561921020906],[1.098612288124001],[2.350993451236549e8],[0.18],[0],Bool[0],[0],[4.628105725290531e6],[0.4318526],[2.1917351658834934e8],[12],[1.6094379118901951],Bool[0],[0],[0.0],Bool[0],[1.098612288177482],[0.9826039622131927],[0.6931471801471646],[1.0986122880238864],Bool[0],[0.05175831796915745],Bool[0],[0.49200000000000005],Bool[1],[0.49200000000000005],[-0.0061518711339534305],[4.547379541581181e6],[0.6309999999999999],[1.609437911701797],[0.0],Bool[1],[0.4],Bool[0],[0.22],[0.6931471799559336],Bool[0],Bool[0],[3.8646729536113385e6],[2.350993451236549e8],[-0.017148017373461465],Bool[0],[1.609437911690018],[3.8646729536113385e6],[1],[1.098612287941198],Bool[0],Bool[1],[0.385710304],[0.4],Bool[1],[0.9322591539890123],[0.6309999999999999],[20],[0.9848875171886458],[4.547233638938582e6],[0.049267639909800987],[0.4318526],[1.6094379117041213],[0.144442821683876]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.30399200131756854],[2.025120712159831e8],[0.0],[20],[1],[0.6931089380465382],[0.417556744],[0.08507326163919768],[0.9180778728176153],[4.239186240480497e6],[0.74],[7],[0],[0.9782747336050073],[1.2014936060410751e-10],[2.2058267300840828e8],[0.34],[0],Bool[0],[0],[4.248046310246769e6],[0.40315380000000006],[2.025120712159831e8],[7],[1.3436168423651678],Bool[0],[0],[0.0],Bool[0],[0.8188860958103621],[0.9783183701510191],[0.5732435801650322],[0.7583445771974061],Bool[0],[0.3769919579404419],Bool[0],[0.651],Bool[1],[0.651],[-0.01781071249237304],[4.1470887901080702e6],[0.37300000000000005],[1.2554098259634991],[0.0],Bool[1],[0.4],Bool[0],[0.74],[0.5577357440280889],Bool[0],Bool[0],[3.334625124180126e6],[2.2058267300840828e8],[0.3580059230094431],Bool[0],[1.2289992868011965],[3.334625124180126e6],[1],[1.7500522824428177e-10],Bool[0],Bool[1],[0.4175567439999999],[0.4],Bool[1],[0.9180778728176153],[0.37300000000000005],[20],[0.9845280991630356],[4.154182123947545e6],[0.26055451176066463],[0.40315379999999995],[1.3098123457237563],[0.12076155885048853]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.23863494775212216],[2.2393132910056835e8],[2.0],[20],[1],[0.6791170738539858],[0.500140864],[0.06297724785551956],[0.9528846486344165],[4.562609264041068e6],[0.92],[20],[20],[0.9994575541848484],[0.8785095660157607],[2.3500360659759334e8],[0.28],[0],Bool[0],[20],[4.563335570705244e6],[0.5002462],[2.2393132910056835e8],[20],[1.3634785209621447],Bool[0],[0],[2.0],Bool[0],[0.9693558423192846],[0.9994576573395859],[0.6370248525704885],[0.9406568836549593],Bool[0],[0.3043130295709477],Bool[0],[0.501],Bool[1],[0.501],[0.1864288498878656],[4.560134295739617e6],[0.525],[1.422801118015296],[0.0],Bool[1],[0.4],Bool[0],[0.92],[0.5756383392045771],Bool[0],Bool[0],[4.0769444382974287e6],[2.3500360659759334e8],[0.1904997157091182],Bool[0],[1.3532965711214118],[4.0769444382974287e6],[1],[0.8533841234674767],Bool[0],Bool[1],[0.500140864],[0.4],Bool[1],[0.9528846486344165],[0.525],[20],[0.9996013236915322],[4.559746127709105e6],[0.12462599878332095],[0.5002462],[1.3230734955273378],[0.08348475348229761]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.028622982278359056],[2.1074854714325565e8],[2.0],[10],[2],[0.21857964610685177],[0.49986541599999995],[-0.03898346063772713],[0.9415779086591388],[4.0315056165955765e6],[0.7755102040816326],[10],[20],[0.998744638372002],[1.145241611790481e-10],[2.2382486377932733e8],[0.42],[1],Bool[0],[20],[4.0306920961803272e6],[0.4998734],[2.1074854714325565e8],[10],[1.556252807563106],Bool[0],[0],[2.0],Bool[0],[0.8011060865236352],[0.9987457346526886],[0.6931471804688141],[0.8011045722946819],Bool[0],[-0.059845881624678646],Bool[0],[0.499],Bool[0],[0.499],[-0.03675982729129133],[4.026444619141444e6],[0.502],[1.32249848303545],[0.0],Bool[1],[0.2],Bool[0],[0.78],[0.6931471799596517],Bool[0],Bool[0],[3.6753780457536886e6],[2.2382486377932733e8],[-0.0830681697747632],Bool[0],[1.3224975329984525],[3.6753780457536886e6],[2],[1.1452364639345981e-10],Bool[0],Bool[1],[0.49986541599999995],[0.2],Bool[0],[0.9415779086591388],[0.502],[10],[0.9992140032672691],[4.0267246416273653e6],[-0.011554765117291659],[0.4998734],[1.5562530383077975],[0.059508262014614406]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.33446120413821684],[2.079651161006517e8],[0.0],[20],[1],[0.6931089380465382],[0.39987934399999986],[0.025373295672220592],[0.9325227707180129],[4.260864358360477e6],[0.64],[8],[0],[0.9791082850122711],[1.573247088664053e-10],[2.230134454953043e8],[0.18],[0],Bool[0],[0],[4.266168153292792e6],[0.4144984000000001],[2.079651161006517e8],[8],[1.3015105144733616],Bool[0],[0],[0.0],Bool[0],[0.33561959640238004],[0.9791547026893784],[0.6107212784418429],[0.35108497516625137],Bool[0],[0.36917350462821125],Bool[0],[0.494],Bool[1],[0.494],[0.038948855300639476],[4.1718475945842373e6],[0.39],[1.1113609407117124],[0.0],Bool[1],[0.4],Bool[0],[0.64],[0.5613355965062354],Bool[0],Bool[1],[3.072208475753729e6],[2.230134454953043e8],[0.2841042962156313],Bool[0],[1.1192484754958654],[3.072208475753729e6],[1],[3.4427022809141007e-10],Bool[1],Bool[1],[0.3998793439999999],[0.4],Bool[1],[0.9325227707180129],[0.39],[20],[0.9820644074395635],[4.177616205644106e6],[0.09263279274209835],[0.41449840000000004],[1.2081283341561257],[0.08857330875608073]
