,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
482883,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L1,N1_1,L_3,M_1
482884,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L2,N1_1,L_3,M_1
482885,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L3,N1_1,L_3,M_1
482886,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L1,N1_1,L_3,M_2
482887,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L2,N1_1,L_3,M_2
482888,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L3,N1_1,L_3,M_2
482889,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L1,N1_1,L_3,M_2
482890,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L2,N1_1,L_3,M_2
482891,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L3,N1_1,L_3,M_2
482892,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L1,N1_1,L_3,M_2
482893,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L2,N1_1,L_3,M_2
482894,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L3,N1_1,L_3,M_2
482895,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L1,N1_2,L_1,M_1
482896,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L2,N1_2,L_1,M_1
482897,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L3,N1_2,L_1,M_1
482898,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L1,N1_2,L_1,M_1
482899,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L2,N1_2,L_1,M_1
482900,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L3,N1_2,L_1,M_1
482901,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L1,N1_2,L_1,M_1
482902,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L2,N1_2,L_1,M_1
482903,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L3,N1_2,L_1,M_1
482904,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L1,N1_2,L_1,M_2
482905,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L2,N1_2,L_1,M_2
482906,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L3,N1_2,L_1,M_2
482907,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L1,N1_2,L_1,M_2
482908,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L2,N1_2,L_1,M_2
482909,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L3,N1_2,L_1,M_2
482910,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L1,N1_2,L_1,M_2
482911,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L2,N1_2,L_1,M_2
482912,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L3,N1_2,L_1,M_2
482913,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L1,N1_2,L_2,M_1
482914,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L2,N1_2,L_2,M_1
482915,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L3,N1_2,L_2,M_1
482916,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L1,N1_2,L_2,M_1
482917,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L2,N1_2,L_2,M_1
482918,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L3,N1_2,L_2,M_1
482919,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L1,N1_2,L_2,M_1
482920,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L2,N1_2,L_2,M_1
482921,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L3,N1_2,L_2,M_1
482922,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L1,N1_2,L_2,M_2
482923,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L2,N1_2,L_2,M_2
482924,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L3,N1_2,L_2,M_2
482925,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L1,N1_2,L_2,M_2
482926,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L2,N1_2,L_2,M_2
482927,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L3,N1_2,L_2,M_2
482928,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L1,N1_2,L_2,M_2
482929,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L2,N1_2,L_2,M_2
482930,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L3,N1_2,L_2,M_2
482931,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L1,N1_2,L_3,M_1
482932,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L2,N1_2,L_3,M_1
482933,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L3,N1_2,L_3,M_1
482934,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L1,N1_2,L_3,M_1
482935,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L2,N1_2,L_3,M_1
482936,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L3,N1_2,L_3,M_1
482937,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L1,N1_2,L_3,M_1
482938,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L2,N1_2,L_3,M_1
482939,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L3,N1_2,L_3,M_1
482940,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L1,N1_2,L_3,M_2
482941,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L2,N1_2,L_3,M_2
482942,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L1,L3,N1_2,L_3,M_2
482943,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L1,N1_2,L_3,M_2
482944,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L2,N1_2,L_3,M_2
482945,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L2,L3,N1_2,L_3,M_2
482946,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L1,N1_2,L_3,M_2
482947,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L2,N1_2,L_3,M_2
482948,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_1,L3,L3,N1_2,L_3,M_2
482949,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L1,N1_1,L_1,M_1
482950,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L2,N1_1,L_1,M_1
482951,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L3,N1_1,L_1,M_1
482952,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L1,N1_1,L_1,M_1
482953,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L2,N1_1,L_1,M_1
482954,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L3,N1_1,L_1,M_1
482955,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L1,N1_1,L_1,M_1
482956,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L2,N1_1,L_1,M_1
482957,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L3,N1_1,L_1,M_1
482958,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L1,N1_1,L_1,M_2
482959,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L2,N1_1,L_1,M_2
482960,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L3,N1_1,L_1,M_2
482961,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L1,N1_1,L_1,M_2
482962,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L2,N1_1,L_1,M_2
482963,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L3,N1_1,L_1,M_2
482964,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L1,N1_1,L_1,M_2
482965,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L2,N1_1,L_1,M_2
482966,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L3,N1_1,L_1,M_2
482967,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L1,N1_1,L_2,M_1
482968,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L2,N1_1,L_2,M_1
482969,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L3,N1_1,L_2,M_1
482970,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L1,N1_1,L_2,M_1
482971,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L2,N1_1,L_2,M_1
482972,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L3,N1_1,L_2,M_1
482973,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L1,N1_1,L_2,M_1
482974,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L2,N1_1,L_2,M_1
482975,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L3,N1_1,L_2,M_1
482976,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L1,N1_1,L_2,M_2
482977,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L2,N1_1,L_2,M_2
482978,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L3,N1_1,L_2,M_2
482979,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L1,N1_1,L_2,M_2
482980,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L2,N1_1,L_2,M_2
482981,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L3,N1_1,L_2,M_2
482982,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L1,N1_1,L_2,M_2
482983,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L2,N1_1,L_2,M_2
482984,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L3,N1_1,L_2,M_2
482985,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L1,N1_1,L_3,M_1
482986,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L2,N1_1,L_3,M_1
482987,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L3,N1_1,L_3,M_1
482988,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L1,N1_1,L_3,M_1
482989,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L2,N1_1,L_3,M_1
482990,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L3,N1_1,L_3,M_1
482991,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L1,N1_1,L_3,M_1
482992,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L2,N1_1,L_3,M_1
482993,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L3,N1_1,L_3,M_1
482994,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L1,N1_1,L_3,M_2
482995,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L2,N1_1,L_3,M_2
482996,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L3,N1_1,L_3,M_2
482997,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L1,N1_1,L_3,M_2
482998,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L2,N1_1,L_3,M_2
482999,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L3,N1_1,L_3,M_2
483000,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L1,N1_1,L_3,M_2
483001,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L2,N1_1,L_3,M_2
483002,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L3,N1_1,L_3,M_2
483003,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L1,N1_2,L_1,M_1
483004,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L2,N1_2,L_1,M_1
483005,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L3,N1_2,L_1,M_1
483006,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L1,N1_2,L_1,M_1
483007,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L2,N1_2,L_1,M_1
483008,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L3,N1_2,L_1,M_1
483009,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L1,N1_2,L_1,M_1
483010,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L2,N1_2,L_1,M_1
483011,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L3,N1_2,L_1,M_1
483012,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L1,N1_2,L_1,M_2
483013,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L2,N1_2,L_1,M_2
483014,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L3,N1_2,L_1,M_2
483015,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L1,N1_2,L_1,M_2
483016,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L2,N1_2,L_1,M_2
483017,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L3,N1_2,L_1,M_2
483018,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L1,N1_2,L_1,M_2
483019,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L2,N1_2,L_1,M_2
483020,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L3,N1_2,L_1,M_2
483021,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L1,N1_2,L_2,M_1
483022,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L2,N1_2,L_2,M_1
483023,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L3,N1_2,L_2,M_1
483024,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L1,N1_2,L_2,M_1
483025,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L2,N1_2,L_2,M_1
483026,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L3,N1_2,L_2,M_1
483027,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L1,N1_2,L_2,M_1
483028,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L2,N1_2,L_2,M_1
483029,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L3,N1_2,L_2,M_1
483030,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L1,N1_2,L_2,M_2
483031,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L2,N1_2,L_2,M_2
483032,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L3,N1_2,L_2,M_2
483033,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L1,N1_2,L_2,M_2
483034,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L2,N1_2,L_2,M_2
483035,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L3,N1_2,L_2,M_2
483036,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L1,N1_2,L_2,M_2
483037,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L2,N1_2,L_2,M_2
483038,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L3,N1_2,L_2,M_2
483039,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L1,N1_2,L_3,M_1
483040,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L2,N1_2,L_3,M_1
483041,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L3,N1_2,L_3,M_1
483042,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L1,N1_2,L_3,M_1
483043,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L2,N1_2,L_3,M_1
483044,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L3,N1_2,L_3,M_1
483045,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L1,N1_2,L_3,M_1
483046,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L2,N1_2,L_3,M_1
483047,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L3,N1_2,L_3,M_1
483048,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L1,N1_2,L_3,M_2
483049,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L2,N1_2,L_3,M_2
483050,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L1,L3,N1_2,L_3,M_2
483051,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L1,N1_2,L_3,M_2
483052,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L2,N1_2,L_3,M_2
483053,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L2,L3,N1_2,L_3,M_2
483054,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L1,N1_2,L_3,M_2
483055,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L2,N1_2,L_3,M_2
483056,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_2,L3,L3,N1_2,L_3,M_2
483057,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L1,N1_1,L_1,M_1
483058,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L2,N1_1,L_1,M_1
483059,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L3,N1_1,L_1,M_1
483060,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L1,N1_1,L_1,M_1
483061,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L2,N1_1,L_1,M_1
483062,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L3,N1_1,L_1,M_1
483063,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L1,N1_1,L_1,M_1
483064,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L2,N1_1,L_1,M_1
483065,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L3,N1_1,L_1,M_1
483066,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L1,N1_1,L_1,M_2
483067,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L2,N1_1,L_1,M_2
483068,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L3,N1_1,L_1,M_2
483069,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L1,N1_1,L_1,M_2
483070,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L2,N1_1,L_1,M_2
483071,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L3,N1_1,L_1,M_2
483072,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L1,N1_1,L_1,M_2
483073,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L2,N1_1,L_1,M_2
483074,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L3,N1_1,L_1,M_2
483075,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L1,N1_1,L_2,M_1
483076,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L2,N1_1,L_2,M_1
483077,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L3,N1_1,L_2,M_1
483078,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L1,N1_1,L_2,M_1
483079,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L2,N1_1,L_2,M_1
483080,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L3,N1_1,L_2,M_1
483081,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L1,N1_1,L_2,M_1
483082,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L2,N1_1,L_2,M_1
483083,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L3,N1_1,L_2,M_1
483084,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L1,N1_1,L_2,M_2
483085,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L2,N1_1,L_2,M_2
483086,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L3,N1_1,L_2,M_2
483087,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L1,N1_1,L_2,M_2
483088,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L2,N1_1,L_2,M_2
483089,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L3,N1_1,L_2,M_2
483090,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L1,N1_1,L_2,M_2
483091,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L2,N1_1,L_2,M_2
483092,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L3,N1_1,L_2,M_2
483093,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L1,N1_1,L_3,M_1
483094,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L2,N1_1,L_3,M_1
483095,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L1,L3,N1_1,L_3,M_1
483096,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L1,N1_1,L_3,M_1
483097,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L2,N1_1,L_3,M_1
483098,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L2,L3,N1_1,L_3,M_1
483099,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L1,N1_1,L_3,M_1
483100,L3,L1,L1,L2,L1,L1,L2,L2,L2,C1_3,D1_2,F1_3,L3,L2,N1_1,L_3,M_1
