,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
104726,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L3,,,
104727,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L1,,,
104728,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L2,,,
104729,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L3,,,
104730,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L1,,,
104731,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L2,,,
104732,L3,L1,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L3,,,
136728,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L1,,,
136729,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L2,,,
136730,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L3,,,
136731,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L1,,,
136732,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L2,,,
136733,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L3,,,
136734,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L1,,,
136735,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L2,,,
136736,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L3,,,
136737,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L1,,,
136738,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L2,,,
136739,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L3,,,
136740,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L1,,,
136741,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L2,,,
136742,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L3,,,
136743,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L1,,,
136744,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L2,,,
136745,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L3,,,
136746,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L1,,,
136747,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L2,,,
136748,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L3,,,
136749,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L1,,,
136750,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L2,,,
136751,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L3,,,
136752,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L1,,,
136753,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L2,,,
136754,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L3,,,
136755,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L1,,,
136756,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L2,,,
136757,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L3,,,
136758,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L1,,,
136759,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L2,,,
136760,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L3,,,
136761,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L1,,,
136762,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L2,,,
136763,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L3,,,
136764,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L1,,,
136765,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L2,,,
136766,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L3,,,
136767,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L1,,,
136768,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L2,,,
136769,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L3,,,
136770,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L1,,,
136771,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L2,,,
136772,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L3,,,
136773,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L1,,,
136774,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L2,,,
136775,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L3,,,
136776,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L1,,,
136777,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L2,,,
136778,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L3,,,
136779,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L1,,,
136780,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L2,,,
136781,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L3,,,
136782,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L1,,,
136783,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L2,,,
136784,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L3,,,
136785,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L1,,,
136786,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L2,,,
136787,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L3,,,
136788,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L1,,,
136789,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L2,,,
136790,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L3,,,
136791,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L1,,,
136792,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L2,,,
136793,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L3,,,
136794,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L1,,,
136795,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L2,,,
136796,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L3,,,
136797,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L1,,,
136798,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L2,,,
136799,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L3,,,
136800,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L1,,,
136801,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L2,,,
136802,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L3,,,
136803,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L1,,,
136804,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L2,,,
136805,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L3,,,
136806,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L1,,,
136807,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L2,,,
136808,L1,L3,L3,L2,L2,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L3,,,
136809,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L1,,,
136810,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L2,,,
136811,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L3,,,
136812,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L1,,,
136813,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L2,,,
136814,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L3,,,
136815,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L1,,,
136816,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L2,,,
136817,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L3,,,
136818,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L1,,,
136819,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L2,,,
136820,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L3,,,
136821,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L1,,,
136822,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L2,,,
136823,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L3,,,
136824,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L1,,,
136825,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L2,,,
136826,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L3,,,
136827,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L1,,,
136828,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L2,,,
136829,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L3,,,
136830,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L1,,,
136831,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L2,,,
136832,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L3,,,
136833,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L1,,,
136834,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L2,,,
136835,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L3,,,
136836,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L1,,,
136837,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L2,,,
136838,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L3,,,
136839,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L1,,,
136840,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L2,,,
136841,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L3,,,
136842,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L1,,,
136843,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L2,,,
136844,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L3,,,
136845,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L1,,,
136846,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L2,,,
136847,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L3,,,
136848,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L1,,,
136849,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L2,,,
136850,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L3,,,
136851,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L1,,,
136852,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L2,,,
136853,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L3,,,
136854,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L1,,,
136855,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L2,,,
136856,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L3,,,
136857,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L1,,,
136858,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L2,,,
136859,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L3,,,
136860,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L1,,,
136861,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L2,,,
136862,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L3,,,
136863,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L1,,,
136864,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L2,,,
136865,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L3,,,
136866,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L1,,,
136867,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L2,,,
136868,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L3,,,
136869,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L1,,,
136870,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L2,,,
136871,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L3,,,
136872,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L1,,,
136873,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L2,,,
136874,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L3,,,
136875,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L1,,,
136876,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L2,,,
136877,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L3,,,
136878,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L1,,,
136879,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L2,,,
136880,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L3,,,
136881,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L1,,,
136882,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L2,,,
136883,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L3,,,
136884,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L1,,,
136885,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L2,,,
136886,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L3,,,
136887,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L1,,,
136888,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L2,,,
136889,L1,L2,L2,L2,L1,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L3,,,
146232,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L1,,,
146233,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L2,,,
146234,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L3,,,
146235,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L1,,,
146236,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L2,,,
146237,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L3,,,
146238,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L1,,,
146239,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L2,,,
146240,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L3,,,
146241,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L1,,,
146242,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L2,,,
146243,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L3,,,
146244,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L1,,,
146245,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L2,,,
146246,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L3,,,
146247,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L1,,,
146248,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L2,,,
146249,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L3,,,
146250,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L1,,,
146251,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L2,,,
146252,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_3,F2_1,,L3,,,
146253,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L1,,,
146254,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L2,,,
146255,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_3,F2_2,,L3,,,
146256,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L1,,,
146257,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L2,,,
146258,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_1,D2_3,F2_3,,L3,,,
146259,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L1,,,
146260,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L2,,,
146261,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_1,F2_1,,L3,,,
146262,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L1,,,
146263,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L2,,,
146264,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_1,F2_2,,L3,,,
146265,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L1,,,
146266,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L2,,,
146267,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_1,F2_3,,L3,,,
146268,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L1,,,
146269,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L2,,,
146270,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_2,F2_1,,L3,,,
146271,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L1,,,
146272,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L2,,,
146273,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_2,F2_2,,L3,,,
146274,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L1,,,
146275,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L2,,,
146276,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_2,F2_3,,L3,,,
146277,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L1,,,
146278,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L2,,,
146279,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_3,F2_1,,L3,,,
146280,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L1,,,
146281,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L2,,,
146282,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_3,F2_2,,L3,,,
146283,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L1,,,
146284,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L2,,,
146285,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_2,D2_3,F2_3,,L3,,,
146286,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L1,,,
146287,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L2,,,
146288,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_1,F2_1,,L3,,,
146289,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L1,,,
146290,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L2,,,
146291,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_1,F2_2,,L3,,,
146292,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L1,,,
146293,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L2,,,
146294,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_1,F2_3,,L3,,,
146295,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L1,,,
146296,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L2,,,
146297,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_2,F2_1,,L3,,,
146298,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L1,,,
146299,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L2,,,
146300,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_2,F2_2,,L3,,,
146301,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L1,,,
146302,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L2,,,
146303,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_2,F2_3,,L3,,,
146304,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L1,,,
146305,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L2,,,
146306,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_3,F2_1,,L3,,,
146307,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L1,,,
146308,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L2,,,
146309,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_3,F2_2,,L3,,,
146310,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L1,,,
146311,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L2,,,
146312,L1,L2,L3,L1,L1,L2,L1,L2,L1,C2_3,D2_3,F2_3,,L3,,,
176796,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L1,,,
176797,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L2,,,
176798,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_1,,L3,,,
176799,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L1,,,
176800,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L2,,,
176801,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_2,,L3,,,
176802,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L1,,,
176803,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L2,,,
176804,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_1,F2_3,,L3,,,
176805,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L1,,,
176806,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L2,,,
176807,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_1,,L3,,,
176808,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L1,,,
176809,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L2,,,
176810,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_2,,L3,,,
176811,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L1,,,
176812,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L2,,,
176813,L1,L1,L1,L2,L2,L2,L1,L2,L1,C2_1,D2_2,F2_3,,L3,,,
