,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
387223,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L2,N2_1,L_3,M_2
387224,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L3,N2_1,L_3,M_2
387225,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L1,N2_2,L_1,M_1
387226,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L2,N2_2,L_1,M_1
387227,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L3,N2_2,L_1,M_1
387228,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L1,N2_2,L_1,M_2
387229,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L2,N2_2,L_1,M_2
387230,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L3,N2_2,L_1,M_2
387231,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L1,N2_2,L_2,M_1
387232,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L2,N2_2,L_2,M_1
387233,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L3,N2_2,L_2,M_1
387234,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L1,N2_2,L_2,M_2
387235,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L2,N2_2,L_2,M_2
387236,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L3,N2_2,L_2,M_2
387237,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L1,N2_2,L_3,M_1
387238,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L2,N2_2,L_3,M_1
387239,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L3,N2_2,L_3,M_1
387240,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L1,N2_2,L_3,M_2
387241,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L2,N2_2,L_3,M_2
387242,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_1,,L3,N2_2,L_3,M_2
387243,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L1,N2_1,L_1,M_1
387244,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L2,N2_1,L_1,M_1
387245,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L3,N2_1,L_1,M_1
387246,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L1,N2_1,L_1,M_2
387247,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L2,N2_1,L_1,M_2
387248,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L3,N2_1,L_1,M_2
387249,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L1,N2_1,L_2,M_1
387250,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L2,N2_1,L_2,M_1
387251,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L3,N2_1,L_2,M_1
387252,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L1,N2_1,L_2,M_2
387253,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L2,N2_1,L_2,M_2
387254,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L3,N2_1,L_2,M_2
387255,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L1,N2_1,L_3,M_1
387256,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L2,N2_1,L_3,M_1
387257,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L3,N2_1,L_3,M_1
387258,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L1,N2_1,L_3,M_2
387259,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L2,N2_1,L_3,M_2
387260,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L3,N2_1,L_3,M_2
387261,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L1,N2_2,L_1,M_1
387262,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L2,N2_2,L_1,M_1
387263,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L3,N2_2,L_1,M_1
387264,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L1,N2_2,L_1,M_2
387265,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L2,N2_2,L_1,M_2
387266,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L3,N2_2,L_1,M_2
387267,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L1,N2_2,L_2,M_1
387268,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L2,N2_2,L_2,M_1
387269,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L3,N2_2,L_2,M_1
387270,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L1,N2_2,L_2,M_2
387271,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L2,N2_2,L_2,M_2
387272,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L3,N2_2,L_2,M_2
387273,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L1,N2_2,L_3,M_1
387274,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L2,N2_2,L_3,M_1
387275,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L3,N2_2,L_3,M_1
387276,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L1,N2_2,L_3,M_2
387277,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L2,N2_2,L_3,M_2
387278,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_2,,L3,N2_2,L_3,M_2
387279,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L1,N2_1,L_1,M_1
387280,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L2,N2_1,L_1,M_1
387281,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L3,N2_1,L_1,M_1
387282,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L1,N2_1,L_1,M_2
387283,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L2,N2_1,L_1,M_2
387284,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L3,N2_1,L_1,M_2
387285,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L1,N2_1,L_2,M_1
387286,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L2,N2_1,L_2,M_1
387287,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L3,N2_1,L_2,M_1
387288,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L1,N2_1,L_2,M_2
387289,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L2,N2_1,L_2,M_2
387290,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L3,N2_1,L_2,M_2
387291,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L1,N2_1,L_3,M_1
387292,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L2,N2_1,L_3,M_1
387293,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L3,N2_1,L_3,M_1
387294,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L1,N2_1,L_3,M_2
387295,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L2,N2_1,L_3,M_2
387296,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L3,N2_1,L_3,M_2
387297,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L1,N2_2,L_1,M_1
387298,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L2,N2_2,L_1,M_1
387299,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L3,N2_2,L_1,M_1
387300,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L1,N2_2,L_1,M_2
387301,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L2,N2_2,L_1,M_2
387302,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L3,N2_2,L_1,M_2
387303,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L1,N2_2,L_2,M_1
387304,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L2,N2_2,L_2,M_1
387305,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L3,N2_2,L_2,M_1
387306,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L1,N2_2,L_2,M_2
387307,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L2,N2_2,L_2,M_2
387308,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L3,N2_2,L_2,M_2
387309,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L1,N2_2,L_3,M_1
387310,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L2,N2_2,L_3,M_1
387311,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L3,N2_2,L_3,M_1
387312,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L1,N2_2,L_3,M_2
387313,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L2,N2_2,L_3,M_2
387314,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_2,D2_3,F2_3,,L3,N2_2,L_3,M_2
387315,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L1,N2_1,L_1,M_1
387316,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L2,N2_1,L_1,M_1
387317,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L3,N2_1,L_1,M_1
387318,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L1,N2_1,L_1,M_2
387319,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L2,N2_1,L_1,M_2
387320,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L3,N2_1,L_1,M_2
387321,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L1,N2_1,L_2,M_1
387322,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L2,N2_1,L_2,M_1
387323,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L3,N2_1,L_2,M_1
387324,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L1,N2_1,L_2,M_2
387325,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L2,N2_1,L_2,M_2
387326,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L3,N2_1,L_2,M_2
387327,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L1,N2_1,L_3,M_1
387328,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L2,N2_1,L_3,M_1
387329,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L3,N2_1,L_3,M_1
387330,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L1,N2_1,L_3,M_2
387331,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L2,N2_1,L_3,M_2
387332,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L3,N2_1,L_3,M_2
387333,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L1,N2_2,L_1,M_1
387334,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L2,N2_2,L_1,M_1
387335,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L3,N2_2,L_1,M_1
387336,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L1,N2_2,L_1,M_2
387337,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L2,N2_2,L_1,M_2
387338,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L3,N2_2,L_1,M_2
387339,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L1,N2_2,L_2,M_1
387340,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L2,N2_2,L_2,M_1
387341,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L3,N2_2,L_2,M_1
387342,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L1,N2_2,L_2,M_2
387343,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L2,N2_2,L_2,M_2
387344,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L3,N2_2,L_2,M_2
387345,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L1,N2_2,L_3,M_1
387346,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L2,N2_2,L_3,M_1
387347,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L3,N2_2,L_3,M_1
387348,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L1,N2_2,L_3,M_2
387349,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L2,N2_2,L_3,M_2
387350,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_1,,L3,N2_2,L_3,M_2
387351,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L1,N2_1,L_1,M_1
387352,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L2,N2_1,L_1,M_1
387353,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L3,N2_1,L_1,M_1
387354,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L1,N2_1,L_1,M_2
387355,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L2,N2_1,L_1,M_2
387356,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L3,N2_1,L_1,M_2
387357,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L1,N2_1,L_2,M_1
387358,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L2,N2_1,L_2,M_1
387359,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L3,N2_1,L_2,M_1
387360,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L1,N2_1,L_2,M_2
387361,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L2,N2_1,L_2,M_2
387362,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L3,N2_1,L_2,M_2
387363,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L1,N2_1,L_3,M_1
387364,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L2,N2_1,L_3,M_1
387365,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L3,N2_1,L_3,M_1
387366,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L1,N2_1,L_3,M_2
387367,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L2,N2_1,L_3,M_2
387368,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L3,N2_1,L_3,M_2
387369,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L1,N2_2,L_1,M_1
387370,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L2,N2_2,L_1,M_1
387371,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L3,N2_2,L_1,M_1
387372,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L1,N2_2,L_1,M_2
387373,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L2,N2_2,L_1,M_2
387374,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L3,N2_2,L_1,M_2
387375,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L1,N2_2,L_2,M_1
387376,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L2,N2_2,L_2,M_1
387377,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L3,N2_2,L_2,M_1
387378,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L1,N2_2,L_2,M_2
387379,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L2,N2_2,L_2,M_2
387380,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L3,N2_2,L_2,M_2
387381,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L1,N2_2,L_3,M_1
387382,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L2,N2_2,L_3,M_1
387383,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L3,N2_2,L_3,M_1
387384,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L1,N2_2,L_3,M_2
387385,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L2,N2_2,L_3,M_2
387386,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_2,,L3,N2_2,L_3,M_2
387387,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L1,N2_1,L_1,M_1
387388,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L2,N2_1,L_1,M_1
387389,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L3,N2_1,L_1,M_1
387390,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L1,N2_1,L_1,M_2
387391,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L2,N2_1,L_1,M_2
387392,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L3,N2_1,L_1,M_2
387393,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L1,N2_1,L_2,M_1
387394,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L2,N2_1,L_2,M_1
387395,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L3,N2_1,L_2,M_1
387396,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L1,N2_1,L_2,M_2
387397,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L2,N2_1,L_2,M_2
387398,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L3,N2_1,L_2,M_2
387399,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L1,N2_1,L_3,M_1
387400,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L2,N2_1,L_3,M_1
387401,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L3,N2_1,L_3,M_1
387402,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L1,N2_1,L_3,M_2
387403,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L2,N2_1,L_3,M_2
387404,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L3,N2_1,L_3,M_2
387405,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L1,N2_2,L_1,M_1
387406,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L2,N2_2,L_1,M_1
387407,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L3,N2_2,L_1,M_1
387408,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L1,N2_2,L_1,M_2
387409,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L2,N2_2,L_1,M_2
387410,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L3,N2_2,L_1,M_2
387411,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L1,N2_2,L_2,M_1
387412,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L2,N2_2,L_2,M_1
387413,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L3,N2_2,L_2,M_1
387414,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L1,N2_2,L_2,M_2
387415,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L2,N2_2,L_2,M_2
387416,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L3,N2_2,L_2,M_2
387417,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L1,N2_2,L_3,M_1
387418,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L2,N2_2,L_3,M_1
387419,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L3,N2_2,L_3,M_1
387420,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L1,N2_2,L_3,M_2
387421,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L2,N2_2,L_3,M_2
387422,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_1,F2_3,,L3,N2_2,L_3,M_2
387423,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L1,N2_1,L_1,M_1
387424,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L2,N2_1,L_1,M_1
387425,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L3,N2_1,L_1,M_1
387426,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L1,N2_1,L_1,M_2
387427,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L2,N2_1,L_1,M_2
387428,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L3,N2_1,L_1,M_2
387429,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L1,N2_1,L_2,M_1
387430,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L2,N2_1,L_2,M_1
387431,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L3,N2_1,L_2,M_1
387432,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L1,N2_1,L_2,M_2
387433,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L2,N2_1,L_2,M_2
387434,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L3,N2_1,L_2,M_2
387435,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L1,N2_1,L_3,M_1
387436,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L2,N2_1,L_3,M_1
387437,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L3,N2_1,L_3,M_1
387438,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L1,N2_1,L_3,M_2
387439,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L2,N2_1,L_3,M_2
387440,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L3,N2_1,L_3,M_2
387441,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L1,N2_2,L_1,M_1
387442,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L2,N2_2,L_1,M_1
387443,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L3,N2_2,L_1,M_1
387444,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L1,N2_2,L_1,M_2
387445,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L2,N2_2,L_1,M_2
387446,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L3,N2_2,L_1,M_2
387447,L1,L2,L2,L2,L3,L2,L1,L2,L2,C2_3,D2_2,F2_1,,L1,N2_2,L_2,M_1
