,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
21257,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_1,L_2,M_1
21258,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_1,L_2,M_2
21259,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_1,L_2,M_2
21260,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_1,L_2,M_2
21261,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_1,L_3,M_1
21262,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_1,L_3,M_1
21263,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_1,L_3,M_1
21264,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_1,L_3,M_2
21265,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_1,L_3,M_2
21266,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_1,L_3,M_2
21267,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_2,L_1,M_1
21268,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_2,L_1,M_1
21269,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_2,L_1,M_1
21270,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_2,L_1,M_2
21271,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_2,L_1,M_2
21272,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_2,L_1,M_2
21273,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_2,L_2,M_1
21274,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_2,L_2,M_1
21275,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_2,L_2,M_1
21276,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_2,L_2,M_2
21277,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_2,L_2,M_2
21278,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_2,L_2,M_2
21279,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_2,L_3,M_1
21280,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_2,L_3,M_1
21281,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_2,L_3,M_1
21282,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L1,,N3_2,L_3,M_2
21283,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L2,,N3_2,L_3,M_2
21284,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_1,L3,,N3_2,L_3,M_2
21285,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_1,L_1,M_1
21286,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_1,L_1,M_1
21287,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_1,L_1,M_1
21288,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_1,L_1,M_2
21289,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_1,L_1,M_2
21290,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_1,L_1,M_2
21291,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_1,L_2,M_1
21292,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_1,L_2,M_1
21293,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_1,L_2,M_1
21294,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_1,L_2,M_2
21295,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_1,L_2,M_2
21296,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_1,L_2,M_2
21297,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_1,L_3,M_1
21298,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_1,L_3,M_1
21299,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_1,L_3,M_1
21300,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_1,L_3,M_2
21301,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_1,L_3,M_2
21302,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_1,L_3,M_2
21303,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_2,L_1,M_1
21304,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_2,L_1,M_1
21305,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_2,L_1,M_1
21306,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_2,L_1,M_2
21307,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_2,L_1,M_2
21308,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_2,L_1,M_2
21309,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_2,L_2,M_1
21310,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_2,L_2,M_1
21311,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_2,L_2,M_1
21312,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_2,L_2,M_2
21313,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_2,L_2,M_2
21314,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_2,L_2,M_2
21315,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_2,L_3,M_1
21316,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_2,L_3,M_1
21317,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_2,L_3,M_1
21318,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L1,,N3_2,L_3,M_2
21319,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L2,,N3_2,L_3,M_2
21320,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_2,L3,,N3_2,L_3,M_2
21321,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_1,L_1,M_1
21322,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_1,L_1,M_1
21323,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_1,L_1,M_1
21324,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_1,L_1,M_2
21325,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_1,L_1,M_2
21326,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_1,L_1,M_2
21327,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_1,L_2,M_1
21328,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_1,L_2,M_1
21329,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_1,L_2,M_1
21330,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_1,L_2,M_2
21331,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_1,L_2,M_2
21332,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_1,L_2,M_2
21333,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_1,L_3,M_1
21334,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_1,L_3,M_1
21335,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_1,L_3,M_1
21336,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_1,L_3,M_2
21337,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_1,L_3,M_2
21338,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_1,L_3,M_2
21339,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_2,L_1,M_1
21340,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_2,L_1,M_1
21341,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_2,L_1,M_1
21342,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_2,L_1,M_2
21343,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_2,L_1,M_2
21344,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_2,L_1,M_2
21345,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_2,L_2,M_1
21346,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_2,L_2,M_1
21347,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_2,L_2,M_1
21348,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_2,L_2,M_2
21349,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_2,L_2,M_2
21350,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_2,L_2,M_2
21351,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_2,L_3,M_1
21352,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_2,L_3,M_1
21353,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_2,L_3,M_1
21354,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L1,,N3_2,L_3,M_2
21355,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L2,,N3_2,L_3,M_2
21356,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_1,D3_3,F3_3,L3,,N3_2,L_3,M_2
21357,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L1,,N3_1,L_1,M_1
21358,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L2,,N3_1,L_1,M_1
21359,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L3,,N3_1,L_1,M_1
21360,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L1,,N3_1,L_1,M_2
21361,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L2,,N3_1,L_1,M_2
21362,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L3,,N3_1,L_1,M_2
21363,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L1,,N3_1,L_2,M_1
21364,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L2,,N3_1,L_2,M_1
21365,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L3,,N3_1,L_2,M_1
21366,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L1,,N3_1,L_2,M_2
21367,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L2,,N3_1,L_2,M_2
21368,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L3,,N3_1,L_2,M_2
21369,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L1,,N3_1,L_3,M_1
21370,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L2,,N3_1,L_3,M_1
21371,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L3,,N3_1,L_3,M_1
21372,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L1,,N3_1,L_3,M_2
21373,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L2,,N3_1,L_3,M_2
21374,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L3,,N3_1,L_3,M_2
21375,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L1,,N3_2,L_1,M_1
21376,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L2,,N3_2,L_1,M_1
21377,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L3,,N3_2,L_1,M_1
21378,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L1,,N3_2,L_1,M_2
21379,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L2,,N3_2,L_1,M_2
21380,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L3,,N3_2,L_1,M_2
21381,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L1,,N3_2,L_2,M_1
21382,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L2,,N3_2,L_2,M_1
21383,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L3,,N3_2,L_2,M_1
21384,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L1,,N3_2,L_2,M_2
21385,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L2,,N3_2,L_2,M_2
21386,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L3,,N3_2,L_2,M_2
21387,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L1,,N3_2,L_3,M_1
21388,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L2,,N3_2,L_3,M_1
21389,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L3,,N3_2,L_3,M_1
21390,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L1,,N3_2,L_3,M_2
21391,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L2,,N3_2,L_3,M_2
21392,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_1,L3,,N3_2,L_3,M_2
21393,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L1,,N3_1,L_1,M_1
21394,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L2,,N3_1,L_1,M_1
21395,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L3,,N3_1,L_1,M_1
21396,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L1,,N3_1,L_1,M_2
21397,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L2,,N3_1,L_1,M_2
21398,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L3,,N3_1,L_1,M_2
21399,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L1,,N3_1,L_2,M_1
21400,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L2,,N3_1,L_2,M_1
21401,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L3,,N3_1,L_2,M_1
21402,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L1,,N3_1,L_2,M_2
21403,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L2,,N3_1,L_2,M_2
21404,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L3,,N3_1,L_2,M_2
21405,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L1,,N3_1,L_3,M_1
21406,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L2,,N3_1,L_3,M_1
21407,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L3,,N3_1,L_3,M_1
21408,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L1,,N3_1,L_3,M_2
21409,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L2,,N3_1,L_3,M_2
21410,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L3,,N3_1,L_3,M_2
21411,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L1,,N3_2,L_1,M_1
21412,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L2,,N3_2,L_1,M_1
21413,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L3,,N3_2,L_1,M_1
21414,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L1,,N3_2,L_1,M_2
21415,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L2,,N3_2,L_1,M_2
21416,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L3,,N3_2,L_1,M_2
21417,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L1,,N3_2,L_2,M_1
21418,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L2,,N3_2,L_2,M_1
21419,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L3,,N3_2,L_2,M_1
21420,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L1,,N3_2,L_2,M_2
21421,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L2,,N3_2,L_2,M_2
21422,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L3,,N3_2,L_2,M_2
21423,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L1,,N3_2,L_3,M_1
21424,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L2,,N3_2,L_3,M_1
21425,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L3,,N3_2,L_3,M_1
21426,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L1,,N3_2,L_3,M_2
21427,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L2,,N3_2,L_3,M_2
21428,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_2,L3,,N3_2,L_3,M_2
21429,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L1,,N3_1,L_1,M_1
21430,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L2,,N3_1,L_1,M_1
21431,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L3,,N3_1,L_1,M_1
21432,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L1,,N3_1,L_1,M_2
21433,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L2,,N3_1,L_1,M_2
21434,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L3,,N3_1,L_1,M_2
21435,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L1,,N3_1,L_2,M_1
21436,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L2,,N3_1,L_2,M_1
21437,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L3,,N3_1,L_2,M_1
21438,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L1,,N3_1,L_2,M_2
21439,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L2,,N3_1,L_2,M_2
21440,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L3,,N3_1,L_2,M_2
21441,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L1,,N3_1,L_3,M_1
21442,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L2,,N3_1,L_3,M_1
21443,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L3,,N3_1,L_3,M_1
21444,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L1,,N3_1,L_3,M_2
21445,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L2,,N3_1,L_3,M_2
21446,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L3,,N3_1,L_3,M_2
21447,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L1,,N3_2,L_1,M_1
21448,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L2,,N3_2,L_1,M_1
21449,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L3,,N3_2,L_1,M_1
21450,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L1,,N3_2,L_1,M_2
21451,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L2,,N3_2,L_1,M_2
21452,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L3,,N3_2,L_1,M_2
21453,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L1,,N3_2,L_2,M_1
21454,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L2,,N3_2,L_2,M_1
21455,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L3,,N3_2,L_2,M_1
21456,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L1,,N3_2,L_2,M_2
21457,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L2,,N3_2,L_2,M_2
21458,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L3,,N3_2,L_2,M_2
21459,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L1,,N3_2,L_3,M_1
21460,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L2,,N3_2,L_3,M_1
21461,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L3,,N3_2,L_3,M_1
21462,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L1,,N3_2,L_3,M_2
21463,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L2,,N3_2,L_3,M_2
21464,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_1,F3_3,L3,,N3_2,L_3,M_2
21465,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L1,,N3_1,L_1,M_1
21466,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L2,,N3_1,L_1,M_1
21467,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L3,,N3_1,L_1,M_1
21468,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L1,,N3_1,L_1,M_2
21469,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L2,,N3_1,L_1,M_2
21470,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L3,,N3_1,L_1,M_2
21471,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L1,,N3_1,L_2,M_1
21472,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L2,,N3_1,L_2,M_1
21473,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L3,,N3_1,L_2,M_1
21474,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L1,,N3_1,L_2,M_2
21475,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L2,,N3_1,L_2,M_2
21476,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L3,,N3_1,L_2,M_2
21477,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L1,,N3_1,L_3,M_1
21478,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L2,,N3_1,L_3,M_1
21479,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L3,,N3_1,L_3,M_1
21480,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L1,,N3_1,L_3,M_2
21481,L1,L3,L2,L1,L3,L3,L2,L1,L2,C3_2,D3_2,F3_1,L2,,N3_1,L_3,M_2
