,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
396515,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L1,L3,,,
396516,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L2,L1,,,
396517,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L2,L2,,,
396518,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L2,L3,,,
396519,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L3,L1,,,
396520,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L3,L2,,,
396521,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L3,L3,,,
396522,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L1,L1,,,
396523,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L1,L2,,,
396524,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L1,L3,,,
396525,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L2,L1,,,
396526,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L2,L2,,,
396527,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L2,L3,,,
396528,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L3,L1,,,
396529,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L3,L2,,,
396530,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L3,L3,,,
396531,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_2,L1,L1,,,
396532,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_2,L1,L2,,,
396533,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_2,L1,L3,,,
396534,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_2,L2,L1,,,
396535,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_2,L2,L2,,,
396536,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_2,L2,L3,,,
396537,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_2,L3,L1,,,
396538,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_2,L3,L2,,,
396539,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_2,L3,L3,,,
396540,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_3,L1,L1,,,
396541,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_3,L1,L2,,,
396542,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_3,L1,L3,,,
396543,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_3,L2,L1,,,
396544,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_3,L2,L2,,,
396545,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_3,L2,L3,,,
396546,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_3,L3,L1,,,
396547,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_3,L3,L2,,,
396548,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_1,D3_3,F3_3,L3,L3,,,
396549,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_1,L1,L1,,,
396550,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_1,L1,L2,,,
396551,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_1,L1,L3,,,
396552,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_1,L2,L1,,,
396553,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_1,L2,L2,,,
396554,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_1,L2,L3,,,
396555,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_1,L3,L1,,,
396556,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_1,L3,L2,,,
396557,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_1,L3,L3,,,
396558,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_2,L1,L1,,,
396559,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_2,L1,L2,,,
396560,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_2,L1,L3,,,
396561,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_2,L2,L1,,,
396562,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_2,L2,L2,,,
396563,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_2,L2,L3,,,
396564,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_2,L3,L1,,,
396565,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_2,L3,L2,,,
396566,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_2,L3,L3,,,
396567,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_3,L1,L1,,,
396568,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_3,L1,L2,,,
396569,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_3,L1,L3,,,
396570,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_3,L2,L1,,,
396571,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_3,L2,L2,,,
396572,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_3,L2,L3,,,
396573,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_3,L3,L1,,,
396574,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_3,L3,L2,,,
396575,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_1,F3_3,L3,L3,,,
396576,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_1,L1,L1,,,
396577,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_1,L1,L2,,,
396578,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_1,L1,L3,,,
396579,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_1,L2,L1,,,
396580,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_1,L2,L2,,,
396581,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_1,L2,L3,,,
396582,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_1,L3,L1,,,
396583,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_1,L3,L2,,,
396584,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_1,L3,L3,,,
396585,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_2,L1,L1,,,
396586,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_2,L1,L2,,,
396587,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_2,L1,L3,,,
396588,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_2,L2,L1,,,
396589,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_2,L2,L2,,,
396590,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_2,L2,L3,,,
396591,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_2,L3,L1,,,
396592,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_2,L3,L2,,,
396593,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_2,L3,L3,,,
396594,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_3,L1,L1,,,
396595,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_3,L1,L2,,,
396596,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_3,L1,L3,,,
396597,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_3,L2,L1,,,
396598,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_3,L2,L2,,,
396599,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_3,L2,L3,,,
396600,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_3,L3,L1,,,
396601,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_3,L3,L2,,,
396602,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_2,F3_3,L3,L3,,,
396603,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_1,L1,L1,,,
396604,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_1,L1,L2,,,
396605,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_1,L1,L3,,,
396606,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_1,L2,L1,,,
396607,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_1,L2,L2,,,
396608,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_1,L2,L3,,,
396609,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_1,L3,L1,,,
396610,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_1,L3,L2,,,
396611,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_1,L3,L3,,,
396612,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L1,L1,,,
396613,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L1,L2,,,
396614,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L1,L3,,,
396615,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L2,L1,,,
396616,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L2,L2,,,
396617,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L2,L3,,,
396618,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L3,L1,,,
396619,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L3,L2,,,
396620,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_2,L3,L3,,,
396621,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L1,L1,,,
396622,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L1,L2,,,
396623,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L1,L3,,,
396624,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L2,L1,,,
396625,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L2,L2,,,
396626,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L2,L3,,,
396627,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L3,L1,,,
396628,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L3,L2,,,
396629,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_2,D3_3,F3_3,L3,L3,,,
396630,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L1,L1,,,
396631,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L1,L2,,,
396632,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L1,L3,,,
396633,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L2,L1,,,
396634,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L2,L2,,,
396635,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L2,L3,,,
396636,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L3,L1,,,
396637,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L3,L2,,,
396638,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_1,L3,L3,,,
396639,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L1,L1,,,
396640,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L1,L2,,,
396641,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L1,L3,,,
396642,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L2,L1,,,
396643,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L2,L2,,,
396644,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L2,L3,,,
396645,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L3,L1,,,
396646,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L3,L2,,,
396647,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_2,L3,L3,,,
396648,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L1,L1,,,
396649,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L1,L2,,,
396650,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L1,L3,,,
396651,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L2,L1,,,
396652,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L2,L2,,,
396653,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L2,L3,,,
396654,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L3,L1,,,
396655,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L3,L2,,,
396656,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_1,F3_3,L3,L3,,,
396657,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L1,L1,,,
396658,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L1,L2,,,
396659,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L1,L3,,,
396660,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L2,L1,,,
396661,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L2,L2,,,
396662,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L2,L3,,,
396663,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L3,L1,,,
396664,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L3,L2,,,
396665,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_1,L3,L3,,,
396666,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L1,L1,,,
396667,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L1,L2,,,
396668,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L1,L3,,,
396669,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L2,L1,,,
396670,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L2,L2,,,
396671,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L2,L3,,,
396672,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L3,L1,,,
396673,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L3,L2,,,
396674,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_2,L3,L3,,,
396675,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L1,L1,,,
396676,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L1,L2,,,
396677,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L1,L3,,,
396678,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L2,L1,,,
396679,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L2,L2,,,
396680,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L2,L3,,,
396681,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L3,L1,,,
396682,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L3,L2,,,
396683,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_2,F3_3,L3,L3,,,
396684,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L1,L1,,,
396685,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L1,L2,,,
396686,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L1,L3,,,
396687,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L2,L1,,,
396688,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L2,L2,,,
396689,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L2,L3,,,
396690,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L3,L1,,,
396691,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L3,L2,,,
396692,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_1,L3,L3,,,
396693,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L1,L1,,,
396694,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L1,L2,,,
396695,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L1,L3,,,
396696,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L2,L1,,,
396697,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L2,L2,,,
396698,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L2,L3,,,
396699,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L3,L1,,,
396700,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L3,L2,,,
396701,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_2,L3,L3,,,
396702,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L1,L1,,,
396703,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L1,L2,,,
396704,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L1,L3,,,
396705,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L2,L1,,,
396706,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L2,L2,,,
396707,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L2,L3,,,
396708,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L3,L1,,,
396709,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L3,L2,,,
396710,L2,L1,L3,L1,L1,L3,L2,L2,L1,C3_3,D3_3,F3_3,L3,L3,,,
433269,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L1,L1,,,
433270,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L1,L2,,,
433271,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L1,L3,,,
433272,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L2,L1,,,
433273,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L2,L2,,,
433274,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L2,L3,,,
433275,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L3,L1,,,
433276,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L3,L2,,,
433277,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_1,L3,L3,,,
433278,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L1,L1,,,
433279,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L1,L2,,,
433280,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L1,L3,,,
433281,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L2,L1,,,
433282,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L2,L2,,,
433283,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L2,L3,,,
433284,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L3,L1,,,
433285,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L3,L2,,,
433286,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_2,L3,L3,,,
433287,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L1,L1,,,
433288,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L1,L2,,,
433289,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L1,L3,,,
433290,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L2,L1,,,
433291,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L2,L2,,,
433292,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L2,L3,,,
433293,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L3,L1,,,
433294,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L3,L2,,,
433295,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_1,F3_3,L3,L3,,,
433296,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L1,L1,,,
433297,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L1,L2,,,
433298,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L1,L3,,,
433299,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L2,L1,,,
433300,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L2,L2,,,
433301,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L2,L3,,,
433302,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L3,L1,,,
433303,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L3,L2,,,
433304,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_1,L3,L3,,,
433305,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_2,L1,L1,,,
433306,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_2,L1,L2,,,
433307,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_2,L1,L3,,,
433308,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_2,L2,L1,,,
433309,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_2,L2,L2,,,
433310,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_2,L2,L3,,,
433311,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_2,L3,L1,,,
433312,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_2,L3,L2,,,
433313,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_2,L3,L3,,,
433314,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L1,L1,,,
433315,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L1,L2,,,
433316,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L1,L3,,,
433317,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L2,L1,,,
433318,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L2,L2,,,
433319,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L2,L3,,,
433320,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L3,L1,,,
433321,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L3,L2,,,
433322,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_2,F3_3,L3,L3,,,
433323,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L1,L1,,,
433324,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L1,L2,,,
433325,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L1,L3,,,
433326,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L2,L1,,,
433327,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L2,L2,,,
433328,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L2,L3,,,
433329,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L3,L1,,,
433330,L3,L3,L2,L2,L1,L3,L2,L2,L1,C3_1,D3_3,F3_1,L3,L2,,,
