,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
177680,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_3,F1_1,L3,,,,
177681,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_3,F1_2,L1,,,,
177682,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_3,F1_2,L2,,,,
177683,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_3,F1_2,L3,,,,
177684,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_3,F1_3,L1,,,,
177685,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_3,F1_3,L2,,,,
177686,L3,L1,L2,L3,L1,L1,L2,L1,L1,C1_3,D1_3,F1_3,L3,,,,
205254,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_1,F1_1,L1,,,,
205255,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_1,F1_1,L2,,,,
205256,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_1,F1_1,L3,,,,
205257,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_1,F1_2,L1,,,,
205258,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_1,F1_2,L2,,,,
205259,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_1,F1_2,L3,,,,
205260,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_1,F1_3,L1,,,,
205261,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_1,F1_3,L2,,,,
205262,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_1,F1_3,L3,,,,
205263,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_2,F1_1,L1,,,,
205264,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_2,F1_1,L2,,,,
205265,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_2,F1_1,L3,,,,
205266,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_2,F1_2,L1,,,,
205267,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_2,F1_2,L2,,,,
205268,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_2,F1_2,L3,,,,
205269,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_2,F1_3,L1,,,,
205270,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_2,F1_3,L2,,,,
205271,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_2,F1_3,L3,,,,
205272,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_3,F1_1,L1,,,,
205273,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_3,F1_1,L2,,,,
205274,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_3,F1_1,L3,,,,
205275,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_3,F1_2,L1,,,,
205276,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_3,F1_2,L2,,,,
205277,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_3,F1_2,L3,,,,
205278,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_3,F1_3,L1,,,,
205279,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_3,F1_3,L2,,,,
205280,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_1,D1_3,F1_3,L3,,,,
205281,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_1,F1_1,L1,,,,
205282,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_1,F1_1,L2,,,,
205283,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_1,F1_1,L3,,,,
205284,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_1,F1_2,L1,,,,
205285,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_1,F1_2,L2,,,,
205286,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_1,F1_2,L3,,,,
205287,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_1,F1_3,L1,,,,
205288,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_1,F1_3,L2,,,,
205289,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_1,F1_3,L3,,,,
205290,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_2,F1_1,L1,,,,
205291,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_2,F1_1,L2,,,,
205292,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_2,F1_1,L3,,,,
205293,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_2,F1_2,L1,,,,
205294,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_2,F1_2,L2,,,,
205295,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_2,F1_2,L3,,,,
205296,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_2,F1_3,L1,,,,
205297,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_2,F1_3,L2,,,,
205298,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_2,F1_3,L3,,,,
205299,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_3,F1_1,L1,,,,
205300,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_3,F1_1,L2,,,,
205301,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_3,F1_1,L3,,,,
205302,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_3,F1_2,L1,,,,
205303,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_3,F1_2,L2,,,,
205304,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_3,F1_2,L3,,,,
205305,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_3,F1_3,L1,,,,
205306,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_3,F1_3,L2,,,,
205307,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_2,D1_3,F1_3,L3,,,,
205308,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_1,F1_1,L1,,,,
205309,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_1,F1_1,L2,,,,
205310,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_1,F1_1,L3,,,,
205311,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_1,F1_2,L1,,,,
205312,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_1,F1_2,L2,,,,
205313,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_1,F1_2,L3,,,,
205314,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_1,F1_3,L1,,,,
205315,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_1,F1_3,L2,,,,
205316,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_1,F1_3,L3,,,,
205317,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_2,F1_1,L1,,,,
205318,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_2,F1_1,L2,,,,
205319,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_2,F1_1,L3,,,,
205320,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_2,F1_2,L1,,,,
205321,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_2,F1_2,L2,,,,
205322,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_2,F1_2,L3,,,,
205323,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_2,F1_3,L1,,,,
205324,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_2,F1_3,L2,,,,
205325,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_2,F1_3,L3,,,,
205326,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_3,F1_1,L1,,,,
205327,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_3,F1_1,L2,,,,
205328,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_3,F1_1,L3,,,,
205329,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_3,F1_2,L1,,,,
205330,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_3,F1_2,L2,,,,
205331,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_3,F1_2,L3,,,,
205332,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_3,F1_3,L1,,,,
205333,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_3,F1_3,L2,,,,
205334,L2,L1,L3,L2,L1,L1,L2,L1,L1,C1_3,D1_3,F1_3,L3,,,,
245322,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_1,F1_1,L1,,,,
245323,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_1,F1_1,L2,,,,
245324,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_1,F1_1,L3,,,,
245325,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_1,F1_2,L1,,,,
245326,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_1,F1_2,L2,,,,
245327,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_1,F1_2,L3,,,,
245328,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_1,F1_3,L1,,,,
245329,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_1,F1_3,L2,,,,
245330,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_1,F1_3,L3,,,,
245331,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_2,F1_1,L1,,,,
245332,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_2,F1_1,L2,,,,
245333,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_2,F1_1,L3,,,,
245334,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_2,F1_2,L1,,,,
245335,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_2,F1_2,L2,,,,
245336,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_2,F1_2,L3,,,,
245337,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_2,F1_3,L1,,,,
245338,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_2,F1_3,L2,,,,
245339,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_2,F1_3,L3,,,,
245340,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_3,F1_1,L1,,,,
245341,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_3,F1_1,L2,,,,
245342,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_3,F1_1,L3,,,,
245343,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_3,F1_2,L1,,,,
245344,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_3,F1_2,L2,,,,
245345,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_3,F1_2,L3,,,,
245346,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_3,F1_3,L1,,,,
245347,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_3,F1_3,L2,,,,
245348,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_1,D1_3,F1_3,L3,,,,
245349,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_1,F1_1,L1,,,,
245350,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_1,F1_1,L2,,,,
245351,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_1,F1_1,L3,,,,
245352,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_1,F1_2,L1,,,,
245353,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_1,F1_2,L2,,,,
245354,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_1,F1_2,L3,,,,
245355,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_1,F1_3,L1,,,,
245356,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_1,F1_3,L2,,,,
245357,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_1,F1_3,L3,,,,
245358,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_2,F1_1,L1,,,,
245359,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_2,F1_1,L2,,,,
245360,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_2,F1_1,L3,,,,
245361,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_2,F1_2,L1,,,,
245362,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_2,F1_2,L2,,,,
245363,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_2,F1_2,L3,,,,
245364,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_2,F1_3,L1,,,,
245365,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_2,F1_3,L2,,,,
245366,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_2,F1_3,L3,,,,
245367,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_3,F1_1,L1,,,,
245368,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_3,F1_1,L2,,,,
245369,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_3,F1_1,L3,,,,
245370,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_3,F1_2,L1,,,,
245371,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_3,F1_2,L2,,,,
245372,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_3,F1_2,L3,,,,
245373,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_3,F1_3,L1,,,,
245374,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_3,F1_3,L2,,,,
245375,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_2,D1_3,F1_3,L3,,,,
245376,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_1,F1_1,L1,,,,
245377,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_1,F1_1,L2,,,,
245378,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_1,F1_1,L3,,,,
245379,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_1,F1_2,L1,,,,
245380,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_1,F1_2,L2,,,,
245381,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_1,F1_2,L3,,,,
245382,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_1,F1_3,L1,,,,
245383,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_1,F1_3,L2,,,,
245384,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_1,F1_3,L3,,,,
245385,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_2,F1_1,L1,,,,
245386,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_2,F1_1,L2,,,,
245387,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_2,F1_1,L3,,,,
245388,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_2,F1_2,L1,,,,
245389,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_2,F1_2,L2,,,,
245390,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_2,F1_2,L3,,,,
245391,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_2,F1_3,L1,,,,
245392,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_2,F1_3,L2,,,,
245393,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_2,F1_3,L3,,,,
245394,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_3,F1_1,L1,,,,
245395,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_3,F1_1,L2,,,,
245396,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_3,F1_1,L3,,,,
245397,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_3,F1_2,L1,,,,
245398,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_3,F1_2,L2,,,,
245399,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_3,F1_2,L3,,,,
245400,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_3,F1_3,L1,,,,
245401,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_3,F1_3,L2,,,,
245402,L3,L3,L2,L2,L2,L1,L2,L1,L1,C1_3,D1_3,F1_3,L3,,,,
248184,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_1,L1,,,,
248185,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_1,L2,,,,
248186,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_1,L3,,,,
248187,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_2,L1,,,,
248188,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_2,L2,,,,
248189,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_2,L3,,,,
248190,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_3,L1,,,,
248191,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_3,L2,,,,
248192,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_1,F1_3,L3,,,,
248193,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_1,L1,,,,
248194,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_1,L2,,,,
248195,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_1,L3,,,,
248196,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_2,L1,,,,
248197,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_2,L2,,,,
248198,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_2,L3,,,,
248199,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_3,L1,,,,
248200,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_3,L2,,,,
248201,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_2,F1_3,L3,,,,
248202,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_1,L1,,,,
248203,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_1,L2,,,,
248204,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_1,L3,,,,
248205,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_2,L1,,,,
248206,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_2,L2,,,,
248207,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_2,L3,,,,
248208,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_3,L1,,,,
248209,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_3,L2,,,,
248210,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_1,D1_3,F1_3,L3,,,,
248211,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_1,L1,,,,
248212,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_1,L2,,,,
248213,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_1,L3,,,,
248214,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_2,L1,,,,
248215,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_2,L2,,,,
248216,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_2,L3,,,,
248217,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_3,L1,,,,
248218,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_3,L2,,,,
248219,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_1,F1_3,L3,,,,
248220,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_1,L1,,,,
248221,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_1,L2,,,,
248222,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_1,L3,,,,
248223,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_2,L1,,,,
248224,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_2,L2,,,,
248225,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_2,L3,,,,
248226,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_3,L1,,,,
248227,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_3,L2,,,,
248228,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_2,F1_3,L3,,,,
248229,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_1,L1,,,,
248230,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_1,L2,,,,
248231,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_1,L3,,,,
248232,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_2,L1,,,,
248233,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_2,L2,,,,
248234,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_2,L3,,,,
248235,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_3,L1,,,,
248236,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_3,L2,,,,
248237,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_2,D1_3,F1_3,L3,,,,
248238,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_1,L1,,,,
248239,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_1,L2,,,,
248240,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_1,L3,,,,
248241,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_2,L1,,,,
248242,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_2,L2,,,,
248243,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_2,L3,,,,
248244,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_3,L1,,,,
248245,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_3,L2,,,,
248246,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_1,F1_3,L3,,,,
248247,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_1,L1,,,,
248248,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_1,L2,,,,
248249,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_1,L3,,,,
248250,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_2,L1,,,,
248251,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_2,L2,,,,
248252,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_2,L3,,,,
248253,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_3,L1,,,,
248254,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_3,L2,,,,
248255,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_2,F1_3,L3,,,,
248256,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_1,L1,,,,
248257,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_1,L2,,,,
248258,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_1,L3,,,,
248259,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_2,L1,,,,
248260,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_2,L2,,,,
248261,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_2,L3,,,,
248262,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_3,L1,,,,
248263,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_3,L2,,,,
248264,L1,L3,L2,L1,L3,L1,L2,L1,L1,C1_3,D1_3,F1_3,L3,,,,
261549,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_1,F1_1,L1,,,,
261550,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_1,F1_1,L2,,,,
261551,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_1,F1_1,L3,,,,
261552,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_1,F1_2,L1,,,,
261553,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_1,F1_2,L2,,,,
261554,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_1,F1_2,L3,,,,
261555,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_1,F1_3,L1,,,,
261556,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_1,F1_3,L2,,,,
261557,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_1,F1_3,L3,,,,
261558,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_2,F1_1,L1,,,,
261559,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_2,F1_1,L2,,,,
261560,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_2,F1_1,L3,,,,
261561,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_2,F1_2,L1,,,,
261562,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_2,F1_2,L2,,,,
261563,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_2,F1_2,L3,,,,
261564,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_2,F1_3,L1,,,,
261565,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_2,F1_3,L2,,,,
261566,L2,L1,L2,L2,L3,L1,L2,L1,L1,C1_1,D1_2,F1_3,L3,,,,
