,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
130268,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L3,,,
130269,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L1,,,
130270,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L2,,,
130271,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L3,,,
130272,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L1,,,
130273,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L2,,,
130274,L2,L3,L1,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L3,,,
168561,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L1,,,
168562,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L2,,,
168563,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L3,,,
168564,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L1,,,
168565,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L2,,,
168566,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L3,,,
168567,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L1,,,
168568,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L2,,,
168569,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L3,,,
168570,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L1,,,
168571,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L2,,,
168572,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L3,,,
168573,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L1,,,
168574,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L2,,,
168575,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L3,,,
168576,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L1,,,
168577,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L2,,,
168578,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L3,,,
168579,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L1,,,
168580,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L2,,,
168581,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L3,,,
168582,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L1,,,
168583,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L2,,,
168584,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L3,,,
168585,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L1,,,
168586,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L2,,,
168587,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L3,,,
168588,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L1,,,
168589,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L2,,,
168590,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L3,,,
168591,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L1,,,
168592,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L2,,,
168593,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L3,,,
168594,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L1,,,
168595,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L2,,,
168596,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L3,,,
168597,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L1,,,
168598,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L2,,,
168599,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L3,,,
168600,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L1,,,
168601,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L2,,,
168602,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L3,,,
168603,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L1,,,
168604,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L2,,,
168605,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L3,,,
168606,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L1,,,
168607,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L2,,,
168608,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L3,,,
168609,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L1,,,
168610,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L2,,,
168611,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L3,,,
168612,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L1,,,
168613,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L2,,,
168614,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L3,,,
168615,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L1,,,
168616,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L2,,,
168617,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L3,,,
168618,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L1,,,
168619,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L2,,,
168620,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L3,,,
168621,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L1,,,
168622,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L2,,,
168623,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L3,,,
168624,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L1,,,
168625,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L2,,,
168626,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L3,,,
168627,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L1,,,
168628,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L2,,,
168629,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L3,,,
168630,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L1,,,
168631,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L2,,,
168632,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L3,,,
168633,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L1,,,
168634,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L2,,,
168635,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L3,,,
168636,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L1,,,
168637,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L2,,,
168638,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L3,,,
168639,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L1,,,
168640,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L2,,,
168641,L1,L1,L1,L3,L2,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L3,,,
174798,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L1,,,
174799,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L2,,,
174800,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L3,,,
174801,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L1,,,
174802,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L2,,,
174803,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L3,,,
174804,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L1,,,
174805,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L2,,,
174806,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L3,,,
174807,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L1,,,
174808,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L2,,,
174809,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L3,,,
174810,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L1,,,
174811,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L2,,,
174812,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L3,,,
174813,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L1,,,
174814,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L2,,,
174815,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L3,,,
174816,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L1,,,
174817,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L2,,,
174818,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L3,,,
174819,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L1,,,
174820,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L2,,,
174821,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L3,,,
174822,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L1,,,
174823,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L2,,,
174824,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L3,,,
174825,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L1,,,
174826,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L2,,,
174827,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L3,,,
174828,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L1,,,
174829,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L2,,,
174830,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L3,,,
174831,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L1,,,
174832,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L2,,,
174833,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L3,,,
174834,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L1,,,
174835,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L2,,,
174836,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L3,,,
174837,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L1,,,
174838,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L2,,,
174839,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L3,,,
174840,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L1,,,
174841,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L2,,,
174842,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L3,,,
174843,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L1,,,
174844,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L2,,,
174845,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L3,,,
174846,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L1,,,
174847,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L2,,,
174848,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L3,,,
174849,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L1,,,
174850,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L2,,,
174851,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L3,,,
174852,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L1,,,
174853,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L2,,,
174854,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L3,,,
174855,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L1,,,
174856,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L2,,,
174857,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L3,,,
174858,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L1,,,
174859,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L2,,,
174860,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L3,,,
174861,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L1,,,
174862,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L2,,,
174863,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L3,,,
174864,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L1,,,
174865,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L2,,,
174866,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L3,,,
174867,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L1,,,
174868,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L2,,,
174869,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L3,,,
174870,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L1,,,
174871,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L2,,,
174872,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L3,,,
174873,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L1,,,
174874,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L2,,,
174875,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L3,,,
174876,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L1,,,
174877,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L2,,,
174878,L1,L3,L2,L2,L2,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L3,,,
176877,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L1,,,
176878,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L2,,,
176879,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L3,,,
176880,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L1,,,
176881,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L2,,,
176882,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L3,,,
176883,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L1,,,
176884,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L2,,,
176885,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L3,,,
176886,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L1,,,
176887,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L2,,,
176888,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L3,,,
176889,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L1,,,
176890,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L2,,,
176891,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L3,,,
176892,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L1,,,
176893,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L2,,,
176894,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L3,,,
176895,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L1,,,
176896,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L2,,,
176897,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_3,F3_1,,L3,,,
176898,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L1,,,
176899,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L2,,,
176900,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_3,F3_2,,L3,,,
176901,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L1,,,
176902,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L2,,,
176903,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_1,D3_3,F3_3,,L3,,,
176904,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L1,,,
176905,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L2,,,
176906,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_1,F3_1,,L3,,,
176907,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L1,,,
176908,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L2,,,
176909,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_1,F3_2,,L3,,,
176910,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L1,,,
176911,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L2,,,
176912,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_1,F3_3,,L3,,,
176913,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L1,,,
176914,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L2,,,
176915,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_2,F3_1,,L3,,,
176916,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L1,,,
176917,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L2,,,
176918,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_2,F3_2,,L3,,,
176919,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L1,,,
176920,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L2,,,
176921,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_2,F3_3,,L3,,,
176922,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L1,,,
176923,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L2,,,
176924,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_3,F3_1,,L3,,,
176925,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L1,,,
176926,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L2,,,
176927,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_3,F3_2,,L3,,,
176928,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L1,,,
176929,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L2,,,
176930,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_2,D3_3,F3_3,,L3,,,
176931,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L1,,,
176932,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L2,,,
176933,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_1,F3_1,,L3,,,
176934,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L1,,,
176935,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L2,,,
176936,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_1,F3_2,,L3,,,
176937,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L1,,,
176938,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L2,,,
176939,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_1,F3_3,,L3,,,
176940,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L1,,,
176941,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L2,,,
176942,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_2,F3_1,,L3,,,
176943,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L1,,,
176944,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L2,,,
176945,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_2,F3_2,,L3,,,
176946,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L1,,,
176947,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L2,,,
176948,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_2,F3_3,,L3,,,
176949,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L1,,,
176950,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L2,,,
176951,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_3,F3_1,,L3,,,
176952,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L1,,,
176953,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L2,,,
176954,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_3,F3_2,,L3,,,
176955,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L1,,,
176956,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L2,,,
176957,L3,L3,L1,L1,L2,L3,L1,L2,L1,C3_3,D3_3,F3_3,,L3,,,
254664,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L1,,,
254665,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L2,,,
254666,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_1,,L3,,,
254667,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L1,,,
254668,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L2,,,
254669,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_2,,L3,,,
254670,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L1,,,
254671,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L2,,,
254672,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_1,F3_3,,L3,,,
254673,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L1,,,
254674,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L2,,,
254675,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_1,,L3,,,
254676,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L1,,,
254677,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L2,,,
254678,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_2,,L3,,,
254679,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L1,,,
254680,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L2,,,
254681,L2,L3,L3,L2,L3,L3,L1,L2,L1,C3_1,D3_2,F3_3,,L3,,,
