,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
45322,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_3,M_1
45323,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_3,M_2
45324,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_1,M_1
45325,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_1,M_2
45326,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_2,M_1
45327,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_2,M_2
45328,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_3,M_1
45329,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_3,M_2
45330,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_1,M_1
45331,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_1,M_2
45332,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_2,M_1
45333,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_2,M_2
45334,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_3,M_1
45335,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_3,M_2
45336,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_1,M_1
45337,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_1,M_2
45338,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_2,M_1
45339,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_2,M_2
45340,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_3,M_1
45341,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_3,M_2
45342,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_1,M_1
45343,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_1,M_2
45344,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_2,M_1
45345,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_2,M_2
45346,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_3,M_1
45347,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_3,M_2
45348,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_1,M_1
45349,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_1,M_2
45350,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_2,M_1
45351,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_2,M_2
45352,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_3,M_1
45353,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_3,M_2
45354,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_1,M_1
45355,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_1,M_2
45356,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_2,M_1
45357,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_2,M_2
45358,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_3,M_1
45359,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_3,M_2
45360,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_2,L_1,M_1
45361,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_2,L_1,M_2
45362,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_2,L_2,M_1
45363,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_2,L_2,M_2
45364,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_2,L_3,M_1
45365,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_2,L_3,M_2
45366,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_1,L_1,M_1
45367,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_1,L_1,M_2
45368,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_1,L_2,M_1
45369,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_1,L_2,M_2
45370,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_1,L_3,M_1
45371,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_1,L_3,M_2
45372,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_2,L_1,M_1
45373,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_2,L_1,M_2
45374,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_2,L_2,M_1
45375,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_2,L_2,M_2
45376,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_2,L_3,M_1
45377,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_2,F3_3,,,N3_2,L_3,M_2
45378,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_1,L_1,M_1
45379,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_1,L_1,M_2
45380,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_1,L_2,M_1
45381,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_1,L_2,M_2
45382,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_1,L_3,M_1
45383,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_1,L_3,M_2
45384,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_2,L_1,M_1
45385,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_2,L_1,M_2
45386,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_2,L_2,M_1
45387,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_2,L_2,M_2
45388,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_2,L_3,M_1
45389,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_1,,,N3_2,L_3,M_2
45390,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_1,L_1,M_1
45391,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_1,L_1,M_2
45392,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_1,L_2,M_1
45393,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_1,L_2,M_2
45394,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_1,L_3,M_1
45395,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_1,L_3,M_2
45396,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_2,L_1,M_1
45397,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_2,L_1,M_2
45398,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_2,L_2,M_1
45399,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_2,L_2,M_2
45400,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_2,L_3,M_1
45401,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_2,,,N3_2,L_3,M_2
45402,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_1,L_1,M_1
45403,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_1,L_1,M_2
45404,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_1,L_2,M_1
45405,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_1,L_2,M_2
45406,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_1,L_3,M_1
45407,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_1,L_3,M_2
45408,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_2,L_1,M_1
45409,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_2,L_1,M_2
45410,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_2,L_2,M_1
45411,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_2,L_2,M_2
45412,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_2,L_3,M_1
45413,L3,L2,L3,L1,L2,L3,L1,L1,L2,C3_3,D3_3,F3_3,,,N3_2,L_3,M_2
109080,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_1,L_1,M_1
109081,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_1,L_1,M_2
109082,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_1,L_2,M_1
109083,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_1,L_2,M_2
109084,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_1,L_3,M_1
109085,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_1,L_3,M_2
109086,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_2,L_1,M_1
109087,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_2,L_1,M_2
109088,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_2,L_2,M_1
109089,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_2,L_2,M_2
109090,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_2,L_3,M_1
109091,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_1,,,N3_2,L_3,M_2
109092,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_1,L_1,M_1
109093,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_1,L_1,M_2
109094,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_1,L_2,M_1
109095,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_1,L_2,M_2
109096,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_1,L_3,M_1
109097,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_1,L_3,M_2
109098,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_2,L_1,M_1
109099,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_2,L_1,M_2
109100,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_2,L_2,M_1
109101,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_2,L_2,M_2
109102,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_2,L_3,M_1
109103,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_2,,,N3_2,L_3,M_2
109104,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_1,M_1
109105,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_1,M_2
109106,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_2,M_1
109107,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_2,M_2
109108,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_3,M_1
109109,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_1,L_3,M_2
109110,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_1,M_1
109111,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_1,M_2
109112,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_2,M_1
109113,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_2,M_2
109114,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_3,M_1
109115,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_3,M_2
109116,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_1,M_1
109117,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_1,M_2
109118,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_2,M_1
109119,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_2,M_2
109120,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_3,M_1
109121,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_3,M_2
109122,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_1,M_1
109123,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_1,M_2
109124,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_2,M_1
109125,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_2,M_2
109126,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_3,M_1
109127,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_3,M_2
109128,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_1,M_1
109129,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_1,M_2
109130,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_2,M_1
109131,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_2,M_2
109132,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_3,M_1
109133,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_3,M_2
109134,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_1,M_1
109135,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_1,M_2
109136,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_2,M_1
109137,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_2,M_2
109138,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_3,M_1
109139,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_3,M_2
109140,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_1,M_1
109141,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_1,M_2
109142,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_2,M_1
109143,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_2,M_2
109144,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_3,M_1
109145,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_3,M_2
109146,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_1,M_1
109147,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_1,M_2
109148,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_2,M_1
109149,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_2,M_2
109150,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_3,M_1
109151,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_3,M_2
109152,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_1,M_1
109153,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_1,M_2
109154,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_2,M_1
109155,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_2,M_2
109156,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_3,M_1
109157,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_3,M_2
109158,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_1,M_1
109159,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_1,M_2
109160,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_2,M_1
109161,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_2,M_2
109162,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_3,M_1
109163,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_3,M_2
109164,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_1,M_1
109165,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_1,M_2
109166,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_2,M_1
109167,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_2,M_2
109168,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_3,M_1
109169,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_3,M_2
109170,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_1,M_1
109171,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_1,M_2
109172,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_2,M_1
109173,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_2,M_2
109174,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_3,M_1
109175,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_3,M_2
109176,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_1,M_1
109177,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_1,M_2
109178,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_2,M_1
109179,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_2,M_2
109180,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_3,M_1
109181,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_3,M_2
109182,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_1,M_1
109183,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_1,M_2
109184,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_2,M_1
109185,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_2,M_2
109186,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_3,M_1
109187,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_3,M_2
109188,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_1,M_1
109189,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_1,M_2
109190,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_2,M_1
109191,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_2,M_2
109192,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_3,M_1
109193,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_3,M_2
109194,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_1,M_1
109195,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_1,M_2
109196,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_2,M_1
109197,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_2,M_2
109198,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_3,M_1
109199,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_3,M_2
109200,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_1,M_1
109201,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_1,M_2
109202,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_2,M_1
109203,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_2,M_2
109204,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_3,M_1
109205,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_3,M_2
109206,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_1,M_1
109207,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_1,M_2
109208,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_2,M_1
109209,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_2,M_2
109210,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_3,M_1
109211,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_3,M_2
109212,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_1,M_1
109213,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_1,M_2
109214,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_2,M_1
109215,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_2,M_2
109216,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_3,M_1
109217,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_3,M_2
109218,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_1,M_1
109219,L1,L2,L1,L2,L3,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_1,M_2
