,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
26312,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L2,L3,,,
26313,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L3,L1,,,
26314,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L3,L2,,,
26315,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L3,L3,,,
26316,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L1,L1,,,
26317,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L1,L2,,,
26318,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L1,L3,,,
26319,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L2,L1,,,
26320,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L2,L2,,,
26321,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L2,L3,,,
26322,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L3,L1,,,
26323,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L3,L2,,,
26324,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L3,L3,,,
26325,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_1,L1,L1,,,
26326,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_1,L1,L2,,,
26327,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_1,L1,L3,,,
26328,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_1,L2,L1,,,
26329,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_1,L2,L2,,,
26330,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_1,L2,L3,,,
26331,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_1,L3,L1,,,
26332,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_1,L3,L2,,,
26333,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_1,L3,L3,,,
26334,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_2,L1,L1,,,
26335,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_2,L1,L2,,,
26336,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_2,L1,L3,,,
26337,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_2,L2,L1,,,
26338,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_2,L2,L2,,,
26339,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_2,L2,L3,,,
26340,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_2,L3,L1,,,
26341,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_2,L3,L2,,,
26342,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_2,L3,L3,,,
26343,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_3,L1,L1,,,
26344,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_3,L1,L2,,,
26345,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_3,L1,L3,,,
26346,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_3,L2,L1,,,
26347,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_3,L2,L2,,,
26348,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_3,L2,L3,,,
26349,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_3,L3,L1,,,
26350,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_3,L3,L2,,,
26351,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_2,F2_3,L3,L3,,,
26352,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_1,L1,L1,,,
26353,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_1,L1,L2,,,
26354,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_1,L1,L3,,,
26355,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_1,L2,L1,,,
26356,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_1,L2,L2,,,
26357,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_1,L2,L3,,,
26358,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_1,L3,L1,,,
26359,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_1,L3,L2,,,
26360,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_1,L3,L3,,,
26361,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_2,L1,L1,,,
26362,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_2,L1,L2,,,
26363,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_2,L1,L3,,,
26364,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_2,L2,L1,,,
26365,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_2,L2,L2,,,
26366,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_2,L2,L3,,,
26367,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_2,L3,L1,,,
26368,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_2,L3,L2,,,
26369,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_2,L3,L3,,,
26370,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_3,L1,L1,,,
26371,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_3,L1,L2,,,
26372,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_3,L1,L3,,,
26373,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_3,L2,L1,,,
26374,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_3,L2,L2,,,
26375,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_3,L2,L3,,,
26376,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_3,L3,L1,,,
26377,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_3,L3,L2,,,
26378,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_1,D2_3,F2_3,L3,L3,,,
26379,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_1,L1,L1,,,
26380,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_1,L1,L2,,,
26381,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_1,L1,L3,,,
26382,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_1,L2,L1,,,
26383,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_1,L2,L2,,,
26384,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_1,L2,L3,,,
26385,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_1,L3,L1,,,
26386,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_1,L3,L2,,,
26387,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_1,L3,L3,,,
26388,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_2,L1,L1,,,
26389,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_2,L1,L2,,,
26390,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_2,L1,L3,,,
26391,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_2,L2,L1,,,
26392,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_2,L2,L2,,,
26393,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_2,L2,L3,,,
26394,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_2,L3,L1,,,
26395,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_2,L3,L2,,,
26396,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_2,L3,L3,,,
26397,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_3,L1,L1,,,
26398,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_3,L1,L2,,,
26399,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_3,L1,L3,,,
26400,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_3,L2,L1,,,
26401,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_3,L2,L2,,,
26402,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_3,L2,L3,,,
26403,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_3,L3,L1,,,
26404,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_3,L3,L2,,,
26405,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_1,F2_3,L3,L3,,,
26406,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_1,L1,L1,,,
26407,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_1,L1,L2,,,
26408,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_1,L1,L3,,,
26409,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_1,L2,L1,,,
26410,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_1,L2,L2,,,
26411,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_1,L2,L3,,,
26412,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_1,L3,L1,,,
26413,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_1,L3,L2,,,
26414,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_1,L3,L3,,,
26415,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_2,L1,L1,,,
26416,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_2,L1,L2,,,
26417,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_2,L1,L3,,,
26418,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_2,L2,L1,,,
26419,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_2,L2,L2,,,
26420,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_2,L2,L3,,,
26421,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_2,L3,L1,,,
26422,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_2,L3,L2,,,
26423,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_2,L3,L3,,,
26424,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_3,L1,L1,,,
26425,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_3,L1,L2,,,
26426,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_3,L1,L3,,,
26427,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_3,L2,L1,,,
26428,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_3,L2,L2,,,
26429,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_3,L2,L3,,,
26430,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_3,L3,L1,,,
26431,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_3,L3,L2,,,
26432,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_2,F2_3,L3,L3,,,
26433,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_1,L1,L1,,,
26434,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_1,L1,L2,,,
26435,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_1,L1,L3,,,
26436,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_1,L2,L1,,,
26437,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_1,L2,L2,,,
26438,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_1,L2,L3,,,
26439,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_1,L3,L1,,,
26440,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_1,L3,L2,,,
26441,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_1,L3,L3,,,
26442,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_2,L1,L1,,,
26443,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_2,L1,L2,,,
26444,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_2,L1,L3,,,
26445,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_2,L2,L1,,,
26446,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_2,L2,L2,,,
26447,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_2,L2,L3,,,
26448,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_2,L3,L1,,,
26449,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_2,L3,L2,,,
26450,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_2,L3,L3,,,
26451,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_3,L1,L1,,,
26452,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_3,L1,L2,,,
26453,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_3,L1,L3,,,
26454,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_3,L2,L1,,,
26455,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_3,L2,L2,,,
26456,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_3,L2,L3,,,
26457,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_3,L3,L1,,,
26458,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_3,L3,L2,,,
26459,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_2,D2_3,F2_3,L3,L3,,,
26460,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_1,L1,L1,,,
26461,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_1,L1,L2,,,
26462,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_1,L1,L3,,,
26463,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_1,L2,L1,,,
26464,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_1,L2,L2,,,
26465,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_1,L2,L3,,,
26466,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_1,L3,L1,,,
26467,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_1,L3,L2,,,
26468,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_1,L3,L3,,,
26469,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_2,L1,L1,,,
26470,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_2,L1,L2,,,
26471,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_2,L1,L3,,,
26472,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_2,L2,L1,,,
26473,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_2,L2,L2,,,
26474,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_2,L2,L3,,,
26475,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_2,L3,L1,,,
26476,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_2,L3,L2,,,
26477,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_2,L3,L3,,,
26478,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_3,L1,L1,,,
26479,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_3,L1,L2,,,
26480,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_3,L1,L3,,,
26481,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_3,L2,L1,,,
26482,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_3,L2,L2,,,
26483,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_3,L2,L3,,,
26484,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_3,L3,L1,,,
26485,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_3,L3,L2,,,
26486,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_1,F2_3,L3,L3,,,
26487,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_1,L1,L1,,,
26488,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_1,L1,L2,,,
26489,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_1,L1,L3,,,
26490,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_1,L2,L1,,,
26491,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_1,L2,L2,,,
26492,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_1,L2,L3,,,
26493,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_1,L3,L1,,,
26494,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_1,L3,L2,,,
26495,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_1,L3,L3,,,
26496,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_2,L1,L1,,,
26497,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_2,L1,L2,,,
26498,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_2,L1,L3,,,
26499,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_2,L2,L1,,,
26500,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_2,L2,L2,,,
26501,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_2,L2,L3,,,
26502,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_2,L3,L1,,,
26503,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_2,L3,L2,,,
26504,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_2,L3,L3,,,
26505,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_3,L1,L1,,,
26506,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_3,L1,L2,,,
26507,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_3,L1,L3,,,
26508,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_3,L2,L1,,,
26509,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_3,L2,L2,,,
26510,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_3,L2,L3,,,
26511,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_3,L3,L1,,,
26512,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_3,L3,L2,,,
26513,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_2,F2_3,L3,L3,,,
26514,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_1,L1,L1,,,
26515,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_1,L1,L2,,,
26516,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_1,L1,L3,,,
26517,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_1,L2,L1,,,
26518,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_1,L2,L2,,,
26519,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_1,L2,L3,,,
26520,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_1,L3,L1,,,
26521,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_1,L3,L2,,,
26522,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_1,L3,L3,,,
26523,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_2,L1,L1,,,
26524,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_2,L1,L2,,,
26525,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_2,L1,L3,,,
26526,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_2,L2,L1,,,
26527,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_2,L2,L2,,,
26528,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_2,L2,L3,,,
26529,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_2,L3,L1,,,
26530,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_2,L3,L2,,,
26531,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_2,L3,L3,,,
26532,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_3,L1,L1,,,
26533,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_3,L1,L2,,,
26534,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_3,L1,L3,,,
26535,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_3,L2,L1,,,
26536,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_3,L2,L2,,,
26537,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_3,L2,L3,,,
26538,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_3,L3,L1,,,
26539,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_3,L3,L2,,,
26540,L3,L1,L3,L2,L2,L2,L2,L2,L1,C2_3,D2_3,F2_3,L3,L3,,,
77868,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_1,L1,L1,,,
77869,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_1,L1,L2,,,
77870,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_1,L1,L3,,,
77871,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_1,L2,L1,,,
77872,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_1,L2,L2,,,
77873,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_1,L2,L3,,,
77874,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_1,L3,L1,,,
77875,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_1,L3,L2,,,
77876,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_1,L3,L3,,,
77877,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L1,L1,,,
77878,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L1,L2,,,
77879,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L1,L3,,,
77880,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L2,L1,,,
77881,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L2,L2,,,
77882,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L2,L3,,,
77883,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L3,L1,,,
77884,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L3,L2,,,
77885,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_2,L3,L3,,,
77886,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L1,L1,,,
77887,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L1,L2,,,
77888,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L1,L3,,,
77889,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L2,L1,,,
77890,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L2,L2,,,
77891,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L2,L3,,,
77892,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L3,L1,,,
77893,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L3,L2,,,
77894,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_1,F2_3,L3,L3,,,
77895,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_2,F2_1,L1,L1,,,
77896,L2,L2,L3,L1,L2,L2,L2,L2,L1,C2_1,D2_2,F2_1,L1,L2,,,
