,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
487547,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_1,L_3,M_2
487548,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_2,L_1,M_1
487549,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_2,L_1,M_1
487550,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_2,L_1,M_1
487551,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_2,L_1,M_2
487552,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_2,L_1,M_2
487553,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_2,L_1,M_2
487554,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_2,L_2,M_1
487555,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_2,L_2,M_1
487556,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_2,L_2,M_1
487557,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_2,L_2,M_2
487558,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_2,L_2,M_2
487559,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_2,L_2,M_2
487560,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_2,L_3,M_1
487561,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_2,L_3,M_1
487562,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_2,L_3,M_1
487563,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L1,N3_2,L_3,M_2
487564,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L2,N3_2,L_3,M_2
487565,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_2,F3_3,,L3,N3_2,L_3,M_2
487566,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_1,L_1,M_1
487567,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_1,L_1,M_1
487568,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_1,L_1,M_1
487569,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_1,L_1,M_2
487570,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_1,L_1,M_2
487571,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_1,L_1,M_2
487572,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_1,L_2,M_1
487573,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_1,L_2,M_1
487574,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_1,L_2,M_1
487575,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_1,L_2,M_2
487576,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_1,L_2,M_2
487577,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_1,L_2,M_2
487578,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_1,L_3,M_1
487579,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_1,L_3,M_1
487580,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_1,L_3,M_1
487581,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_1,L_3,M_2
487582,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_1,L_3,M_2
487583,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_1,L_3,M_2
487584,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_2,L_1,M_1
487585,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_2,L_1,M_1
487586,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_2,L_1,M_1
487587,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_2,L_1,M_2
487588,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_2,L_1,M_2
487589,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_2,L_1,M_2
487590,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_2,L_2,M_1
487591,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_2,L_2,M_1
487592,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_2,L_2,M_1
487593,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_2,L_2,M_2
487594,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_2,L_2,M_2
487595,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_2,L_2,M_2
487596,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_2,L_3,M_1
487597,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_2,L_3,M_1
487598,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_2,L_3,M_1
487599,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L1,N3_2,L_3,M_2
487600,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L2,N3_2,L_3,M_2
487601,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_1,,L3,N3_2,L_3,M_2
487602,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_1,L_1,M_1
487603,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_1,L_1,M_1
487604,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_1,L_1,M_1
487605,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_1,L_1,M_2
487606,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_1,L_1,M_2
487607,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_1,L_1,M_2
487608,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_1,L_2,M_1
487609,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_1,L_2,M_1
487610,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_1,L_2,M_1
487611,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_1,L_2,M_2
487612,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_1,L_2,M_2
487613,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_1,L_2,M_2
487614,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_1,L_3,M_1
487615,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_1,L_3,M_1
487616,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_1,L_3,M_1
487617,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_1,L_3,M_2
487618,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_1,L_3,M_2
487619,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_1,L_3,M_2
487620,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_2,L_1,M_1
487621,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_2,L_1,M_1
487622,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_2,L_1,M_1
487623,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_2,L_1,M_2
487624,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_2,L_1,M_2
487625,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_2,L_1,M_2
487626,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_2,L_2,M_1
487627,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_2,L_2,M_1
487628,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_2,L_2,M_1
487629,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_2,L_2,M_2
487630,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_2,L_2,M_2
487631,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_2,L_2,M_2
487632,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_2,L_3,M_1
487633,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_2,L_3,M_1
487634,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_2,L_3,M_1
487635,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L1,N3_2,L_3,M_2
487636,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L2,N3_2,L_3,M_2
487637,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_2,,L3,N3_2,L_3,M_2
487638,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L1,N3_1,L_1,M_1
487639,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L2,N3_1,L_1,M_1
487640,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L3,N3_1,L_1,M_1
487641,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L1,N3_1,L_1,M_2
487642,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L2,N3_1,L_1,M_2
487643,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L3,N3_1,L_1,M_2
487644,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L1,N3_1,L_2,M_1
487645,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L2,N3_1,L_2,M_1
487646,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L3,N3_1,L_2,M_1
487647,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L1,N3_1,L_2,M_2
487648,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L2,N3_1,L_2,M_2
487649,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L3,N3_1,L_2,M_2
487650,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L1,N3_1,L_3,M_1
487651,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L2,N3_1,L_3,M_1
487652,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L3,N3_1,L_3,M_1
487653,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L1,N3_1,L_3,M_2
487654,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L2,N3_1,L_3,M_2
487655,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L3,N3_1,L_3,M_2
487656,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L1,N3_2,L_1,M_1
487657,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L2,N3_2,L_1,M_1
487658,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L3,N3_2,L_1,M_1
487659,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L1,N3_2,L_1,M_2
487660,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L2,N3_2,L_1,M_2
487661,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L3,N3_2,L_1,M_2
487662,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L1,N3_2,L_2,M_1
487663,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L2,N3_2,L_2,M_1
487664,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L3,N3_2,L_2,M_1
487665,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L1,N3_2,L_2,M_2
487666,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L2,N3_2,L_2,M_2
487667,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L3,N3_2,L_2,M_2
487668,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L1,N3_2,L_3,M_1
487669,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L2,N3_2,L_3,M_1
487670,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L3,N3_2,L_3,M_1
487671,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L1,N3_2,L_3,M_2
487672,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L2,N3_2,L_3,M_2
487673,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_1,D3_3,F3_3,,L3,N3_2,L_3,M_2
487674,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L1,N3_1,L_1,M_1
487675,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L2,N3_1,L_1,M_1
487676,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L3,N3_1,L_1,M_1
487677,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L1,N3_1,L_1,M_2
487678,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L2,N3_1,L_1,M_2
487679,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L3,N3_1,L_1,M_2
487680,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L1,N3_1,L_2,M_1
487681,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L2,N3_1,L_2,M_1
487682,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L3,N3_1,L_2,M_1
487683,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L1,N3_1,L_2,M_2
487684,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L2,N3_1,L_2,M_2
487685,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L3,N3_1,L_2,M_2
487686,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L1,N3_1,L_3,M_1
487687,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L2,N3_1,L_3,M_1
487688,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L3,N3_1,L_3,M_1
487689,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L1,N3_1,L_3,M_2
487690,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L2,N3_1,L_3,M_2
487691,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L3,N3_1,L_3,M_2
487692,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L1,N3_2,L_1,M_1
487693,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L2,N3_2,L_1,M_1
487694,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L3,N3_2,L_1,M_1
487695,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L1,N3_2,L_1,M_2
487696,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L2,N3_2,L_1,M_2
487697,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L3,N3_2,L_1,M_2
487698,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L1,N3_2,L_2,M_1
487699,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L2,N3_2,L_2,M_1
487700,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L3,N3_2,L_2,M_1
487701,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L1,N3_2,L_2,M_2
487702,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L2,N3_2,L_2,M_2
487703,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L3,N3_2,L_2,M_2
487704,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L1,N3_2,L_3,M_1
487705,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L2,N3_2,L_3,M_1
487706,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L3,N3_2,L_3,M_1
487707,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L1,N3_2,L_3,M_2
487708,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L2,N3_2,L_3,M_2
487709,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_1,,L3,N3_2,L_3,M_2
487710,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L1,N3_1,L_1,M_1
487711,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L2,N3_1,L_1,M_1
487712,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L3,N3_1,L_1,M_1
487713,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L1,N3_1,L_1,M_2
487714,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L2,N3_1,L_1,M_2
487715,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L3,N3_1,L_1,M_2
487716,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L1,N3_1,L_2,M_1
487717,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L2,N3_1,L_2,M_1
487718,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L3,N3_1,L_2,M_1
487719,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L1,N3_1,L_2,M_2
487720,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L2,N3_1,L_2,M_2
487721,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L3,N3_1,L_2,M_2
487722,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L1,N3_1,L_3,M_1
487723,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L2,N3_1,L_3,M_1
487724,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L3,N3_1,L_3,M_1
487725,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L1,N3_1,L_3,M_2
487726,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L2,N3_1,L_3,M_2
487727,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L3,N3_1,L_3,M_2
487728,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L1,N3_2,L_1,M_1
487729,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L2,N3_2,L_1,M_1
487730,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L3,N3_2,L_1,M_1
487731,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L1,N3_2,L_1,M_2
487732,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L2,N3_2,L_1,M_2
487733,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L3,N3_2,L_1,M_2
487734,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L1,N3_2,L_2,M_1
487735,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L2,N3_2,L_2,M_1
487736,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L3,N3_2,L_2,M_1
487737,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L1,N3_2,L_2,M_2
487738,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L2,N3_2,L_2,M_2
487739,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L3,N3_2,L_2,M_2
487740,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L1,N3_2,L_3,M_1
487741,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L2,N3_2,L_3,M_1
487742,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L3,N3_2,L_3,M_1
487743,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L1,N3_2,L_3,M_2
487744,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L2,N3_2,L_3,M_2
487745,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_2,,L3,N3_2,L_3,M_2
487746,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L1,N3_1,L_1,M_1
487747,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L2,N3_1,L_1,M_1
487748,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L3,N3_1,L_1,M_1
487749,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L1,N3_1,L_1,M_2
487750,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L2,N3_1,L_1,M_2
487751,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L3,N3_1,L_1,M_2
487752,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L1,N3_1,L_2,M_1
487753,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L2,N3_1,L_2,M_1
487754,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L3,N3_1,L_2,M_1
487755,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L1,N3_1,L_2,M_2
487756,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L2,N3_1,L_2,M_2
487757,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L3,N3_1,L_2,M_2
487758,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L1,N3_1,L_3,M_1
487759,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L2,N3_1,L_3,M_1
487760,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L3,N3_1,L_3,M_1
487761,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L1,N3_1,L_3,M_2
487762,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L2,N3_1,L_3,M_2
487763,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L3,N3_1,L_3,M_2
487764,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L1,N3_2,L_1,M_1
487765,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L2,N3_2,L_1,M_1
487766,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L3,N3_2,L_1,M_1
487767,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L1,N3_2,L_1,M_2
487768,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L2,N3_2,L_1,M_2
487769,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L3,N3_2,L_1,M_2
487770,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L1,N3_2,L_2,M_1
487771,L1,L3,L2,L2,L1,L3,L1,L2,L2,C3_2,D3_1,F3_3,,L2,N3_2,L_2,M_1
