,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
50396,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L2,L3,,,
50397,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L3,L1,,,
50398,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L3,L2,,,
50399,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L3,L3,,,
50400,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L1,L1,,,
50401,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L1,L2,,,
50402,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L1,L3,,,
50403,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L2,L1,,,
50404,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L2,L2,,,
50405,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L2,L3,,,
50406,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L3,L1,,,
50407,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L3,L2,,,
50408,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L3,L3,,,
50409,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_1,L1,L1,,,
50410,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_1,L1,L2,,,
50411,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_1,L1,L3,,,
50412,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_1,L2,L1,,,
50413,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_1,L2,L2,,,
50414,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_1,L2,L3,,,
50415,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_1,L3,L1,,,
50416,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_1,L3,L2,,,
50417,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_1,L3,L3,,,
50418,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_2,L1,L1,,,
50419,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_2,L1,L2,,,
50420,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_2,L1,L3,,,
50421,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_2,L2,L1,,,
50422,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_2,L2,L2,,,
50423,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_2,L2,L3,,,
50424,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_2,L3,L1,,,
50425,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_2,L3,L2,,,
50426,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_2,L3,L3,,,
50427,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_3,L1,L1,,,
50428,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_3,L1,L2,,,
50429,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_3,L1,L3,,,
50430,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_3,L2,L1,,,
50431,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_3,L2,L2,,,
50432,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_3,L2,L3,,,
50433,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_3,L3,L1,,,
50434,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_3,L3,L2,,,
50435,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_2,F1_3,L3,L3,,,
50436,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_1,L1,L1,,,
50437,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_1,L1,L2,,,
50438,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_1,L1,L3,,,
50439,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_1,L2,L1,,,
50440,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_1,L2,L2,,,
50441,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_1,L2,L3,,,
50442,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_1,L3,L1,,,
50443,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_1,L3,L2,,,
50444,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_1,L3,L3,,,
50445,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_2,L1,L1,,,
50446,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_2,L1,L2,,,
50447,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_2,L1,L3,,,
50448,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_2,L2,L1,,,
50449,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_2,L2,L2,,,
50450,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_2,L2,L3,,,
50451,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_2,L3,L1,,,
50452,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_2,L3,L2,,,
50453,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_2,L3,L3,,,
50454,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_3,L1,L1,,,
50455,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_3,L1,L2,,,
50456,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_3,L1,L3,,,
50457,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_3,L2,L1,,,
50458,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_3,L2,L2,,,
50459,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_3,L2,L3,,,
50460,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_3,L3,L1,,,
50461,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_3,L3,L2,,,
50462,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_1,D1_3,F1_3,L3,L3,,,
50463,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_1,L1,L1,,,
50464,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_1,L1,L2,,,
50465,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_1,L1,L3,,,
50466,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_1,L2,L1,,,
50467,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_1,L2,L2,,,
50468,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_1,L2,L3,,,
50469,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_1,L3,L1,,,
50470,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_1,L3,L2,,,
50471,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_1,L3,L3,,,
50472,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L1,L1,,,
50473,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L1,L2,,,
50474,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L1,L3,,,
50475,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L2,L1,,,
50476,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L2,L2,,,
50477,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L2,L3,,,
50478,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L3,L1,,,
50479,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L3,L2,,,
50480,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L3,L3,,,
50481,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L1,L1,,,
50482,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L1,L2,,,
50483,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L1,L3,,,
50484,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L2,L1,,,
50485,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L2,L2,,,
50486,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L2,L3,,,
50487,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L3,L1,,,
50488,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L3,L2,,,
50489,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L3,L3,,,
50490,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L1,L1,,,
50491,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L1,L2,,,
50492,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L1,L3,,,
50493,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L2,L1,,,
50494,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L2,L2,,,
50495,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L2,L3,,,
50496,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L3,L1,,,
50497,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L3,L2,,,
50498,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L3,L3,,,
50499,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L1,L1,,,
50500,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L1,L2,,,
50501,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L1,L3,,,
50502,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L2,L1,,,
50503,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L2,L2,,,
50504,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L2,L3,,,
50505,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L3,L1,,,
50506,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L3,L2,,,
50507,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L3,L3,,,
50508,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L1,L1,,,
50509,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L1,L2,,,
50510,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L1,L3,,,
50511,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L2,L1,,,
50512,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L2,L2,,,
50513,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L2,L3,,,
50514,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L3,L1,,,
50515,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L3,L2,,,
50516,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L3,L3,,,
50517,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L1,L1,,,
50518,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L1,L2,,,
50519,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L1,L3,,,
50520,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L2,L1,,,
50521,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L2,L2,,,
50522,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L2,L3,,,
50523,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L3,L1,,,
50524,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L3,L2,,,
50525,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L3,L3,,,
50526,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L1,L1,,,
50527,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L1,L2,,,
50528,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L1,L3,,,
50529,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L2,L1,,,
50530,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L2,L2,,,
50531,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L2,L3,,,
50532,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L3,L1,,,
50533,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L3,L2,,,
50534,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L3,L3,,,
50535,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L1,L1,,,
50536,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L1,L2,,,
50537,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L1,L3,,,
50538,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L2,L1,,,
50539,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L2,L2,,,
50540,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L2,L3,,,
50541,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L3,L1,,,
50542,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L3,L2,,,
50543,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L3,L3,,,
50544,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L1,L1,,,
50545,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L1,L2,,,
50546,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L1,L3,,,
50547,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L2,L1,,,
50548,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L2,L2,,,
50549,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L2,L3,,,
50550,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L3,L1,,,
50551,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L3,L2,,,
50552,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L3,L3,,,
50553,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L1,L1,,,
50554,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L1,L2,,,
50555,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L1,L3,,,
50556,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L2,L1,,,
50557,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L2,L2,,,
50558,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L2,L3,,,
50559,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L3,L1,,,
50560,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L3,L2,,,
50561,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L3,L3,,,
50562,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L1,L1,,,
50563,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L1,L2,,,
50564,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L1,L3,,,
50565,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L2,L1,,,
50566,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L2,L2,,,
50567,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L2,L3,,,
50568,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L3,L1,,,
50569,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L3,L2,,,
50570,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L3,L3,,,
50571,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L1,L1,,,
50572,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L1,L2,,,
50573,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L1,L3,,,
50574,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L2,L1,,,
50575,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L2,L2,,,
50576,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L2,L3,,,
50577,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L3,L1,,,
50578,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L3,L2,,,
50579,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L3,L3,,,
50580,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L1,L1,,,
50581,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L1,L2,,,
50582,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L1,L3,,,
50583,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L2,L1,,,
50584,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L2,L2,,,
50585,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L2,L3,,,
50586,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L3,L1,,,
50587,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L3,L2,,,
50588,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L3,L3,,,
50589,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L1,L1,,,
50590,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L1,L2,,,
50591,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L1,L3,,,
50592,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L2,L1,,,
50593,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L2,L2,,,
50594,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L2,L3,,,
50595,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L3,L1,,,
50596,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L3,L2,,,
50597,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L3,L3,,,
50598,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L1,L1,,,
50599,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L1,L2,,,
50600,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L1,L3,,,
50601,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L2,L1,,,
50602,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L2,L2,,,
50603,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L2,L3,,,
50604,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L3,L1,,,
50605,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L3,L2,,,
50606,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L3,L3,,,
50607,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L1,L1,,,
50608,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L1,L2,,,
50609,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L1,L3,,,
50610,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L2,L1,,,
50611,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L2,L2,,,
50612,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L2,L3,,,
50613,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L3,L1,,,
50614,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L3,L2,,,
50615,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L3,L3,,,
50616,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L1,L1,,,
50617,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L1,L2,,,
50618,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L1,L3,,,
50619,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L2,L1,,,
50620,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L2,L2,,,
50621,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L2,L3,,,
50622,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L3,L1,,,
50623,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L3,L2,,,
50624,L1,L2,L1,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L3,L3,,,
74169,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_1,L1,L1,,,
74170,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_1,L1,L2,,,
74171,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_1,L1,L3,,,
74172,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_1,L2,L1,,,
74173,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_1,L2,L2,,,
74174,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_1,L2,L3,,,
74175,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_1,L3,L1,,,
74176,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_1,L3,L2,,,
74177,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_1,L3,L3,,,
74178,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L1,L1,,,
74179,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L1,L2,,,
74180,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L1,L3,,,
74181,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L2,L1,,,
74182,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L2,L2,,,
74183,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L2,L3,,,
74184,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L3,L1,,,
74185,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L3,L2,,,
74186,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_2,L3,L3,,,
74187,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L1,L1,,,
74188,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L1,L2,,,
74189,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L1,L3,,,
74190,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L2,L1,,,
74191,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L2,L2,,,
74192,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L2,L3,,,
74193,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L3,L1,,,
74194,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L3,L2,,,
74195,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_1,F1_3,L3,L3,,,
74196,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_2,F1_1,L1,L1,,,
74197,L3,L3,L1,L1,L2,L1,L2,L2,L1,C1_1,D1_2,F1_1,L1,L2,,,
