,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
509435,L1,L3,L1,L3,L1,L2,L1,L1,L1,C2_3,D2_3,F2_3,,,,,
509436,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_1,D2_1,F2_1,,,,,
509437,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_1,D2_1,F2_2,,,,,
509438,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_1,D2_1,F2_3,,,,,
509439,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_1,D2_2,F2_1,,,,,
509440,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_1,D2_2,F2_2,,,,,
509441,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_1,D2_2,F2_3,,,,,
509442,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_1,D2_3,F2_1,,,,,
509443,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_1,D2_3,F2_2,,,,,
509444,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_1,D2_3,F2_3,,,,,
509445,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_2,D2_1,F2_1,,,,,
509446,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_2,D2_1,F2_2,,,,,
509447,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_2,D2_1,F2_3,,,,,
509448,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_2,D2_2,F2_1,,,,,
509449,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_2,D2_2,F2_2,,,,,
509450,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_2,D2_2,F2_3,,,,,
509451,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_2,D2_3,F2_1,,,,,
509452,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_2,D2_3,F2_2,,,,,
509453,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_2,D2_3,F2_3,,,,,
509454,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_3,D2_1,F2_1,,,,,
509455,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_3,D2_1,F2_2,,,,,
509456,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_3,D2_1,F2_3,,,,,
509457,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_3,D2_2,F2_1,,,,,
509458,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_3,D2_2,F2_2,,,,,
509459,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_3,D2_2,F2_3,,,,,
509460,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_3,D2_3,F2_1,,,,,
509461,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_3,D2_3,F2_2,,,,,
509462,L2,L3,L3,L3,L1,L2,L1,L1,L1,C2_3,D2_3,F2_3,,,,,
