,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
121088,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L3,,,
121089,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L1,,,
121090,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L2,,,
121091,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L3,,,
121092,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L1,,,
121093,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L2,,,
121094,L2,L3,L3,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L3,,,
122256,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L1,,,
122257,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L2,,,
122258,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L3,,,
122259,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L1,,,
122260,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L2,,,
122261,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L3,,,
122262,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L1,,,
122263,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L2,,,
122264,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L3,,,
122265,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L1,,,
122266,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L2,,,
122267,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L3,,,
122268,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L1,,,
122269,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L2,,,
122270,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L3,,,
122271,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L1,,,
122272,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L2,,,
122273,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L3,,,
122274,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L1,,,
122275,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L2,,,
122276,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L3,,,
122277,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L1,,,
122278,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L2,,,
122279,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L3,,,
122280,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L1,,,
122281,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L2,,,
122282,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L3,,,
122283,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L1,,,
122284,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L2,,,
122285,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L3,,,
122286,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L1,,,
122287,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L2,,,
122288,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L3,,,
122289,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L1,,,
122290,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L2,,,
122291,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L3,,,
122292,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L1,,,
122293,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L2,,,
122294,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L3,,,
122295,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L1,,,
122296,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L2,,,
122297,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L3,,,
122298,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L1,,,
122299,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L2,,,
122300,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L3,,,
122301,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L1,,,
122302,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L2,,,
122303,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L3,,,
122304,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L1,,,
122305,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L2,,,
122306,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L3,,,
122307,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L1,,,
122308,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L2,,,
122309,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L3,,,
122310,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L1,,,
122311,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L2,,,
122312,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L3,,,
122313,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L1,,,
122314,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L2,,,
122315,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L3,,,
122316,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L1,,,
122317,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L2,,,
122318,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L3,,,
122319,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L1,,,
122320,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L2,,,
122321,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L3,,,
122322,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L1,,,
122323,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L2,,,
122324,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L3,,,
122325,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L1,,,
122326,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L2,,,
122327,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L3,,,
122328,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L1,,,
122329,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L2,,,
122330,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L3,,,
122331,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L1,,,
122332,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L2,,,
122333,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L3,,,
122334,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L1,,,
122335,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L2,,,
122336,L3,L3,L3,L1,L3,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L3,,,
160299,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L1,,,
160300,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L2,,,
160301,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L3,,,
160302,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L1,,,
160303,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L2,,,
160304,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L3,,,
160305,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L1,,,
160306,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L2,,,
160307,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L3,,,
160308,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L1,,,
160309,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L2,,,
160310,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L3,,,
160311,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L1,,,
160312,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L2,,,
160313,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L3,,,
160314,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L1,,,
160315,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L2,,,
160316,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L3,,,
160317,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L1,,,
160318,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L2,,,
160319,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L3,,,
160320,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L1,,,
160321,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L2,,,
160322,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L3,,,
160323,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L1,,,
160324,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L2,,,
160325,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L3,,,
160326,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L1,,,
160327,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L2,,,
160328,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L3,,,
160329,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L1,,,
160330,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L2,,,
160331,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L3,,,
160332,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L1,,,
160333,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L2,,,
160334,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L3,,,
160335,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L1,,,
160336,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L2,,,
160337,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L3,,,
160338,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L1,,,
160339,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L2,,,
160340,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L3,,,
160341,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L1,,,
160342,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L2,,,
160343,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L3,,,
160344,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L1,,,
160345,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L2,,,
160346,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L3,,,
160347,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L1,,,
160348,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L2,,,
160349,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L3,,,
160350,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L1,,,
160351,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L2,,,
160352,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L3,,,
160353,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L1,,,
160354,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L2,,,
160355,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L3,,,
160356,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L1,,,
160357,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L2,,,
160358,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L3,,,
160359,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L1,,,
160360,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L2,,,
160361,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L3,,,
160362,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L1,,,
160363,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L2,,,
160364,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L3,,,
160365,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L1,,,
160366,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L2,,,
160367,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L3,,,
160368,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L1,,,
160369,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L2,,,
160370,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L3,,,
160371,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L1,,,
160372,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L2,,,
160373,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L3,,,
160374,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L1,,,
160375,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L2,,,
160376,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L3,,,
160377,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L1,,,
160378,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L2,,,
160379,L3,L2,L2,L1,L1,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L3,,,
160461,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L1,,,
160462,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L2,,,
160463,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L3,,,
160464,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L1,,,
160465,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L2,,,
160466,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L3,,,
160467,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L1,,,
160468,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L2,,,
160469,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L3,,,
160470,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L1,,,
160471,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L2,,,
160472,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L3,,,
160473,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L1,,,
160474,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L2,,,
160475,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L3,,,
160476,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L1,,,
160477,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L2,,,
160478,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L3,,,
160479,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L1,,,
160480,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L2,,,
160481,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_3,F1_1,,L3,,,
160482,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L1,,,
160483,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L2,,,
160484,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_3,F1_2,,L3,,,
160485,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L1,,,
160486,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L2,,,
160487,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_1,D1_3,F1_3,,L3,,,
160488,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L1,,,
160489,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L2,,,
160490,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_1,F1_1,,L3,,,
160491,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L1,,,
160492,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L2,,,
160493,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_1,F1_2,,L3,,,
160494,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L1,,,
160495,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L2,,,
160496,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_1,F1_3,,L3,,,
160497,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L1,,,
160498,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L2,,,
160499,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_2,F1_1,,L3,,,
160500,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L1,,,
160501,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L2,,,
160502,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_2,F1_2,,L3,,,
160503,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L1,,,
160504,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L2,,,
160505,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_2,F1_3,,L3,,,
160506,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L1,,,
160507,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L2,,,
160508,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_3,F1_1,,L3,,,
160509,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L1,,,
160510,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L2,,,
160511,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_3,F1_2,,L3,,,
160512,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L1,,,
160513,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L2,,,
160514,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_2,D1_3,F1_3,,L3,,,
160515,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L1,,,
160516,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L2,,,
160517,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_1,F1_1,,L3,,,
160518,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L1,,,
160519,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L2,,,
160520,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_1,F1_2,,L3,,,
160521,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L1,,,
160522,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L2,,,
160523,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_1,F1_3,,L3,,,
160524,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L1,,,
160525,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L2,,,
160526,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_2,F1_1,,L3,,,
160527,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L1,,,
160528,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L2,,,
160529,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_2,F1_2,,L3,,,
160530,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L1,,,
160531,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L2,,,
160532,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_2,F1_3,,L3,,,
160533,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L1,,,
160534,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L2,,,
160535,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_3,F1_1,,L3,,,
160536,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L1,,,
160537,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L2,,,
160538,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_3,F1_2,,L3,,,
160539,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L1,,,
160540,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L2,,,
160541,L1,L2,L2,L3,L1,L1,L1,L2,L1,C1_3,D1_3,F1_3,,L3,,,
160542,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L1,,,
160543,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L2,,,
160544,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_1,,L3,,,
160545,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L1,,,
160546,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L2,,,
160547,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_2,,L3,,,
160548,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L1,,,
160549,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L2,,,
160550,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_1,F1_3,,L3,,,
160551,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L1,,,
160552,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L2,,,
160553,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_1,,L3,,,
160554,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L1,,,
160555,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L2,,,
160556,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_2,,L3,,,
160557,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L1,,,
160558,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L2,,,
160559,L1,L2,L2,L1,L3,L1,L1,L2,L1,C1_1,D1_2,F1_3,,L3,,,
