,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
506866,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L2,,N2_1,L_1,M_2
506867,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L3,,N2_1,L_1,M_2
506868,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L1,,N2_1,L_2,M_1
506869,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L2,,N2_1,L_2,M_1
506870,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L3,,N2_1,L_2,M_1
506871,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L1,,N2_1,L_2,M_2
506872,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L2,,N2_1,L_2,M_2
506873,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L3,,N2_1,L_2,M_2
506874,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L1,,N2_1,L_3,M_1
506875,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L2,,N2_1,L_3,M_1
506876,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L3,,N2_1,L_3,M_1
506877,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L1,,N2_1,L_3,M_2
506878,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L2,,N2_1,L_3,M_2
506879,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L3,,N2_1,L_3,M_2
506880,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L1,,N2_2,L_1,M_1
506881,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L2,,N2_2,L_1,M_1
506882,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L3,,N2_2,L_1,M_1
506883,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L1,,N2_2,L_1,M_2
506884,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L2,,N2_2,L_1,M_2
506885,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L3,,N2_2,L_1,M_2
506886,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L1,,N2_2,L_2,M_1
506887,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L2,,N2_2,L_2,M_1
506888,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L3,,N2_2,L_2,M_1
506889,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L1,,N2_2,L_2,M_2
506890,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L2,,N2_2,L_2,M_2
506891,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L3,,N2_2,L_2,M_2
506892,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L1,,N2_2,L_3,M_1
506893,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L2,,N2_2,L_3,M_1
506894,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L3,,N2_2,L_3,M_1
506895,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L1,,N2_2,L_3,M_2
506896,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L2,,N2_2,L_3,M_2
506897,L2,L3,L1,L1,L1,L2,L2,L1,L2,C2_3,D2_3,F2_3,L3,,N2_2,L_3,M_2
506898,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L1,,N2_1,L_1,M_1
506899,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L2,,N2_1,L_1,M_1
506900,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L3,,N2_1,L_1,M_1
506901,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L1,,N2_1,L_1,M_2
506902,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L2,,N2_1,L_1,M_2
506903,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L3,,N2_1,L_1,M_2
506904,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L1,,N2_1,L_2,M_1
506905,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L2,,N2_1,L_2,M_1
506906,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L3,,N2_1,L_2,M_1
506907,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L1,,N2_1,L_2,M_2
506908,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L2,,N2_1,L_2,M_2
506909,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L3,,N2_1,L_2,M_2
506910,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L1,,N2_1,L_3,M_1
506911,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L2,,N2_1,L_3,M_1
506912,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L3,,N2_1,L_3,M_1
506913,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L1,,N2_1,L_3,M_2
506914,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L2,,N2_1,L_3,M_2
506915,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L3,,N2_1,L_3,M_2
506916,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L1,,N2_2,L_1,M_1
506917,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L2,,N2_2,L_1,M_1
506918,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L3,,N2_2,L_1,M_1
506919,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L1,,N2_2,L_1,M_2
506920,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L2,,N2_2,L_1,M_2
506921,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L3,,N2_2,L_1,M_2
506922,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L1,,N2_2,L_2,M_1
506923,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L2,,N2_2,L_2,M_1
506924,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L3,,N2_2,L_2,M_1
506925,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L1,,N2_2,L_2,M_2
506926,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L2,,N2_2,L_2,M_2
506927,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L3,,N2_2,L_2,M_2
506928,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L1,,N2_2,L_3,M_1
506929,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L2,,N2_2,L_3,M_1
506930,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L3,,N2_2,L_3,M_1
506931,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L1,,N2_2,L_3,M_2
506932,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L2,,N2_2,L_3,M_2
506933,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_1,L3,,N2_2,L_3,M_2
506934,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L1,,N2_1,L_1,M_1
506935,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L2,,N2_1,L_1,M_1
506936,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L3,,N2_1,L_1,M_1
506937,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L1,,N2_1,L_1,M_2
506938,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L2,,N2_1,L_1,M_2
506939,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L3,,N2_1,L_1,M_2
506940,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L1,,N2_1,L_2,M_1
506941,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L2,,N2_1,L_2,M_1
506942,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L3,,N2_1,L_2,M_1
506943,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L1,,N2_1,L_2,M_2
506944,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L2,,N2_1,L_2,M_2
506945,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L3,,N2_1,L_2,M_2
506946,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L1,,N2_1,L_3,M_1
506947,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L2,,N2_1,L_3,M_1
506948,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L3,,N2_1,L_3,M_1
506949,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L1,,N2_1,L_3,M_2
506950,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L2,,N2_1,L_3,M_2
506951,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L3,,N2_1,L_3,M_2
506952,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L1,,N2_2,L_1,M_1
506953,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L2,,N2_2,L_1,M_1
506954,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L3,,N2_2,L_1,M_1
506955,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L1,,N2_2,L_1,M_2
506956,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L2,,N2_2,L_1,M_2
506957,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L3,,N2_2,L_1,M_2
506958,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L1,,N2_2,L_2,M_1
506959,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L2,,N2_2,L_2,M_1
506960,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L3,,N2_2,L_2,M_1
506961,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L1,,N2_2,L_2,M_2
506962,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L2,,N2_2,L_2,M_2
506963,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L3,,N2_2,L_2,M_2
506964,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L1,,N2_2,L_3,M_1
506965,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L2,,N2_2,L_3,M_1
506966,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L3,,N2_2,L_3,M_1
506967,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L1,,N2_2,L_3,M_2
506968,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L2,,N2_2,L_3,M_2
506969,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_2,L3,,N2_2,L_3,M_2
506970,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L1,,N2_1,L_1,M_1
506971,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L2,,N2_1,L_1,M_1
506972,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L3,,N2_1,L_1,M_1
506973,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L1,,N2_1,L_1,M_2
506974,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L2,,N2_1,L_1,M_2
506975,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L3,,N2_1,L_1,M_2
506976,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L1,,N2_1,L_2,M_1
506977,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L2,,N2_1,L_2,M_1
506978,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L3,,N2_1,L_2,M_1
506979,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L1,,N2_1,L_2,M_2
506980,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L2,,N2_1,L_2,M_2
506981,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L3,,N2_1,L_2,M_2
506982,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L1,,N2_1,L_3,M_1
506983,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L2,,N2_1,L_3,M_1
506984,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L3,,N2_1,L_3,M_1
506985,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L1,,N2_1,L_3,M_2
506986,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L2,,N2_1,L_3,M_2
506987,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L3,,N2_1,L_3,M_2
506988,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L1,,N2_2,L_1,M_1
506989,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L2,,N2_2,L_1,M_1
506990,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L3,,N2_2,L_1,M_1
506991,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L1,,N2_2,L_1,M_2
506992,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L2,,N2_2,L_1,M_2
506993,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L3,,N2_2,L_1,M_2
506994,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L1,,N2_2,L_2,M_1
506995,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L2,,N2_2,L_2,M_1
506996,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L3,,N2_2,L_2,M_1
506997,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L1,,N2_2,L_2,M_2
506998,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L2,,N2_2,L_2,M_2
506999,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L3,,N2_2,L_2,M_2
507000,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L1,,N2_2,L_3,M_1
507001,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L2,,N2_2,L_3,M_1
507002,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L3,,N2_2,L_3,M_1
507003,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L1,,N2_2,L_3,M_2
507004,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L2,,N2_2,L_3,M_2
507005,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_1,F2_3,L3,,N2_2,L_3,M_2
507006,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L1,,N2_1,L_1,M_1
507007,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L2,,N2_1,L_1,M_1
507008,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L3,,N2_1,L_1,M_1
507009,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L1,,N2_1,L_1,M_2
507010,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L2,,N2_1,L_1,M_2
507011,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L3,,N2_1,L_1,M_2
507012,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L1,,N2_1,L_2,M_1
507013,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L2,,N2_1,L_2,M_1
507014,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L3,,N2_1,L_2,M_1
507015,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L1,,N2_1,L_2,M_2
507016,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L2,,N2_1,L_2,M_2
507017,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L3,,N2_1,L_2,M_2
507018,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L1,,N2_1,L_3,M_1
507019,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L2,,N2_1,L_3,M_1
507020,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L3,,N2_1,L_3,M_1
507021,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L1,,N2_1,L_3,M_2
507022,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L2,,N2_1,L_3,M_2
507023,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L3,,N2_1,L_3,M_2
507024,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L1,,N2_2,L_1,M_1
507025,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L2,,N2_2,L_1,M_1
507026,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L3,,N2_2,L_1,M_1
507027,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L1,,N2_2,L_1,M_2
507028,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L2,,N2_2,L_1,M_2
507029,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L3,,N2_2,L_1,M_2
507030,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L1,,N2_2,L_2,M_1
507031,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L2,,N2_2,L_2,M_1
507032,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L3,,N2_2,L_2,M_1
507033,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L1,,N2_2,L_2,M_2
507034,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L2,,N2_2,L_2,M_2
507035,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L3,,N2_2,L_2,M_2
507036,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L1,,N2_2,L_3,M_1
507037,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L2,,N2_2,L_3,M_1
507038,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L3,,N2_2,L_3,M_1
507039,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L1,,N2_2,L_3,M_2
507040,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L2,,N2_2,L_3,M_2
507041,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_1,L3,,N2_2,L_3,M_2
507042,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_1,L_1,M_1
507043,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_1,L_1,M_1
507044,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_1,L_1,M_1
507045,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_1,L_1,M_2
507046,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_1,L_1,M_2
507047,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_1,L_1,M_2
507048,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_1,L_2,M_1
507049,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_1,L_2,M_1
507050,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_1,L_2,M_1
507051,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_1,L_2,M_2
507052,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_1,L_2,M_2
507053,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_1,L_2,M_2
507054,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_1,L_3,M_1
507055,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_1,L_3,M_1
507056,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_1,L_3,M_1
507057,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_1,L_3,M_2
507058,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_1,L_3,M_2
507059,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_1,L_3,M_2
507060,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_2,L_1,M_1
507061,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_2,L_1,M_1
507062,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_2,L_1,M_1
507063,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_2,L_1,M_2
507064,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_2,L_1,M_2
507065,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_2,L_1,M_2
507066,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_2,L_2,M_1
507067,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_2,L_2,M_1
507068,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_2,L_2,M_1
507069,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_2,L_2,M_2
507070,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_2,L_2,M_2
507071,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_2,L_2,M_2
507072,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_2,L_3,M_1
507073,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_2,L_3,M_1
507074,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_2,L_3,M_1
507075,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L1,,N2_2,L_3,M_2
507076,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L2,,N2_2,L_3,M_2
507077,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_2,L3,,N2_2,L_3,M_2
507078,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_1,L_1,M_1
507079,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_1,L_1,M_1
507080,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_1,L_1,M_1
507081,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_1,L_1,M_2
507082,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_1,L_1,M_2
507083,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_1,L_1,M_2
507084,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_1,L_2,M_1
507085,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_1,L_2,M_1
507086,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_1,L_2,M_1
507087,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_1,L_2,M_2
507088,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L2,,N2_1,L_2,M_2
507089,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L3,,N2_1,L_2,M_2
507090,L3,L3,L1,L2,L1,L2,L2,L1,L2,C2_1,D2_2,F2_3,L1,,N2_1,L_3,M_1
