,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
6921,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_1,L_2,M_2
6922,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_1,L_2,M_2
6923,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_1,L_2,M_2
6924,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_1,L_3,M_1
6925,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_1,L_3,M_1
6926,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_1,L_3,M_1
6927,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_1,L_3,M_2
6928,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_1,L_3,M_2
6929,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_1,L_3,M_2
6930,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_2,L_1,M_1
6931,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_2,L_1,M_1
6932,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_2,L_1,M_1
6933,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_2,L_1,M_2
6934,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_2,L_1,M_2
6935,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_2,L_1,M_2
6936,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_2,L_2,M_1
6937,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_2,L_2,M_1
6938,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_2,L_2,M_1
6939,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_2,L_2,M_2
6940,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_2,L_2,M_2
6941,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_2,L_2,M_2
6942,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_2,L_3,M_1
6943,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_2,L_3,M_1
6944,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_2,L_3,M_1
6945,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L1,N1_2,L_3,M_2
6946,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L2,N1_2,L_3,M_2
6947,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_1,,L3,N1_2,L_3,M_2
6948,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_1,L_1,M_1
6949,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_1,L_1,M_1
6950,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_1,L_1,M_1
6951,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_1,L_1,M_2
6952,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_1,L_1,M_2
6953,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_1,L_1,M_2
6954,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_1,L_2,M_1
6955,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_1,L_2,M_1
6956,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_1,L_2,M_1
6957,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_1,L_2,M_2
6958,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_1,L_2,M_2
6959,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_1,L_2,M_2
6960,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_1,L_3,M_1
6961,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_1,L_3,M_1
6962,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_1,L_3,M_1
6963,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_1,L_3,M_2
6964,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_1,L_3,M_2
6965,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_1,L_3,M_2
6966,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_2,L_1,M_1
6967,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_2,L_1,M_1
6968,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_2,L_1,M_1
6969,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_2,L_1,M_2
6970,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_2,L_1,M_2
6971,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_2,L_1,M_2
6972,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_2,L_2,M_1
6973,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_2,L_2,M_1
6974,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_2,L_2,M_1
6975,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_2,L_2,M_2
6976,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_2,L_2,M_2
6977,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_2,L_2,M_2
6978,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_2,L_3,M_1
6979,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_2,L_3,M_1
6980,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_2,L_3,M_1
6981,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L1,N1_2,L_3,M_2
6982,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L2,N1_2,L_3,M_2
6983,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_2,,L3,N1_2,L_3,M_2
6984,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_1,L_1,M_1
6985,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_1,L_1,M_1
6986,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_1,L_1,M_1
6987,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_1,L_1,M_2
6988,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_1,L_1,M_2
6989,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_1,L_1,M_2
6990,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_1,L_2,M_1
6991,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_1,L_2,M_1
6992,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_1,L_2,M_1
6993,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_1,L_2,M_2
6994,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_1,L_2,M_2
6995,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_1,L_2,M_2
6996,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_1,L_3,M_1
6997,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_1,L_3,M_1
6998,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_1,L_3,M_1
6999,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_1,L_3,M_2
7000,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_1,L_3,M_2
7001,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_1,L_3,M_2
7002,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_2,L_1,M_1
7003,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_2,L_1,M_1
7004,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_2,L_1,M_1
7005,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_2,L_1,M_2
7006,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_2,L_1,M_2
7007,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_2,L_1,M_2
7008,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_2,L_2,M_1
7009,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_2,L_2,M_1
7010,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_2,L_2,M_1
7011,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_2,L_2,M_2
7012,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_2,L_2,M_2
7013,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_2,L_2,M_2
7014,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_2,L_3,M_1
7015,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_2,L_3,M_1
7016,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_2,L_3,M_1
7017,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L1,N1_2,L_3,M_2
7018,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L2,N1_2,L_3,M_2
7019,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_1,D1_3,F1_3,,L3,N1_2,L_3,M_2
7020,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_1,L_1,M_1
7021,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_1,L_1,M_1
7022,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_1,L_1,M_1
7023,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_1,L_1,M_2
7024,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_1,L_1,M_2
7025,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_1,L_1,M_2
7026,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_1,L_2,M_1
7027,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_1,L_2,M_1
7028,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_1,L_2,M_1
7029,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_1,L_2,M_2
7030,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_1,L_2,M_2
7031,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_1,L_2,M_2
7032,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_1,L_3,M_1
7033,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_1,L_3,M_1
7034,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_1,L_3,M_1
7035,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_1,L_3,M_2
7036,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_1,L_3,M_2
7037,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_1,L_3,M_2
7038,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_2,L_1,M_1
7039,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_2,L_1,M_1
7040,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_2,L_1,M_1
7041,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_2,L_1,M_2
7042,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_2,L_1,M_2
7043,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_2,L_1,M_2
7044,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_2,L_2,M_1
7045,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_2,L_2,M_1
7046,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_2,L_2,M_1
7047,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_2,L_2,M_2
7048,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_2,L_2,M_2
7049,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_2,L_2,M_2
7050,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_2,L_3,M_1
7051,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_2,L_3,M_1
7052,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_2,L_3,M_1
7053,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L1,N1_2,L_3,M_2
7054,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L2,N1_2,L_3,M_2
7055,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_1,,L3,N1_2,L_3,M_2
7056,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L1,N1_1,L_1,M_1
7057,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L2,N1_1,L_1,M_1
7058,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L3,N1_1,L_1,M_1
7059,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L1,N1_1,L_1,M_2
7060,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L2,N1_1,L_1,M_2
7061,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L3,N1_1,L_1,M_2
7062,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L1,N1_1,L_2,M_1
7063,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L2,N1_1,L_2,M_1
7064,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L3,N1_1,L_2,M_1
7065,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L1,N1_1,L_2,M_2
7066,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L2,N1_1,L_2,M_2
7067,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L3,N1_1,L_2,M_2
7068,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L1,N1_1,L_3,M_1
7069,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L2,N1_1,L_3,M_1
7070,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L3,N1_1,L_3,M_1
7071,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L1,N1_1,L_3,M_2
7072,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L2,N1_1,L_3,M_2
7073,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L3,N1_1,L_3,M_2
7074,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L1,N1_2,L_1,M_1
7075,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L2,N1_2,L_1,M_1
7076,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L3,N1_2,L_1,M_1
7077,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L1,N1_2,L_1,M_2
7078,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L2,N1_2,L_1,M_2
7079,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L3,N1_2,L_1,M_2
7080,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L1,N1_2,L_2,M_1
7081,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L2,N1_2,L_2,M_1
7082,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L3,N1_2,L_2,M_1
7083,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L1,N1_2,L_2,M_2
7084,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L2,N1_2,L_2,M_2
7085,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L3,N1_2,L_2,M_2
7086,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L1,N1_2,L_3,M_1
7087,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L2,N1_2,L_3,M_1
7088,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L3,N1_2,L_3,M_1
7089,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L1,N1_2,L_3,M_2
7090,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L2,N1_2,L_3,M_2
7091,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_2,,L3,N1_2,L_3,M_2
7092,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L1,N1_1,L_1,M_1
7093,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L2,N1_1,L_1,M_1
7094,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L3,N1_1,L_1,M_1
7095,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L1,N1_1,L_1,M_2
7096,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L2,N1_1,L_1,M_2
7097,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L3,N1_1,L_1,M_2
7098,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L1,N1_1,L_2,M_1
7099,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L2,N1_1,L_2,M_1
7100,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L3,N1_1,L_2,M_1
7101,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L1,N1_1,L_2,M_2
7102,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L2,N1_1,L_2,M_2
7103,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L3,N1_1,L_2,M_2
7104,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L1,N1_1,L_3,M_1
7105,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L2,N1_1,L_3,M_1
7106,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L3,N1_1,L_3,M_1
7107,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L1,N1_1,L_3,M_2
7108,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L2,N1_1,L_3,M_2
7109,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L3,N1_1,L_3,M_2
7110,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L1,N1_2,L_1,M_1
7111,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L2,N1_2,L_1,M_1
7112,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L3,N1_2,L_1,M_1
7113,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L1,N1_2,L_1,M_2
7114,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L2,N1_2,L_1,M_2
7115,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L3,N1_2,L_1,M_2
7116,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L1,N1_2,L_2,M_1
7117,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L2,N1_2,L_2,M_1
7118,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L3,N1_2,L_2,M_1
7119,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L1,N1_2,L_2,M_2
7120,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L2,N1_2,L_2,M_2
7121,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L3,N1_2,L_2,M_2
7122,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L1,N1_2,L_3,M_1
7123,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L2,N1_2,L_3,M_1
7124,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L3,N1_2,L_3,M_1
7125,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L1,N1_2,L_3,M_2
7126,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L2,N1_2,L_3,M_2
7127,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_1,F1_3,,L3,N1_2,L_3,M_2
7128,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L1,N1_1,L_1,M_1
7129,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_1,L_1,M_1
7130,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_1,L_1,M_1
7131,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L1,N1_1,L_1,M_2
7132,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_1,L_1,M_2
7133,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_1,L_1,M_2
7134,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L1,N1_1,L_2,M_1
7135,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_1,L_2,M_1
7136,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_1,L_2,M_1
7137,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L1,N1_1,L_2,M_2
7138,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_1,L_2,M_2
7139,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_1,L_2,M_2
7140,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L1,N1_1,L_3,M_1
7141,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_1,L_3,M_1
7142,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_1,L_3,M_1
7143,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L1,N1_1,L_3,M_2
7144,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_1,L_3,M_2
7145,L2,L3,L1,L3,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_1,L_3,M_2
