,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
244991,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_3,F3_1,L3,,,,
244992,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_3,F3_2,L1,,,,
244993,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_3,F3_2,L2,,,,
244994,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_3,F3_2,L3,,,,
244995,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_3,F3_3,L1,,,,
244996,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_3,F3_3,L2,,,,
244997,L2,L2,L2,L3,L3,L3,L2,L1,L1,C3_3,D3_3,F3_3,L3,,,,
248022,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_1,L1,,,,
248023,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_1,L2,,,,
248024,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_1,L3,,,,
248025,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_2,L1,,,,
248026,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_2,L2,,,,
248027,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_2,L3,,,,
248028,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_3,L1,,,,
248029,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_3,L2,,,,
248030,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_1,F3_3,L3,,,,
248031,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_1,L1,,,,
248032,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_1,L2,,,,
248033,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_1,L3,,,,
248034,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_2,L1,,,,
248035,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_2,L2,,,,
248036,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_2,L3,,,,
248037,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_3,L1,,,,
248038,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_3,L2,,,,
248039,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_2,F3_3,L3,,,,
248040,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_1,L1,,,,
248041,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_1,L2,,,,
248042,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_1,L3,,,,
248043,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_2,L1,,,,
248044,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_2,L2,,,,
248045,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_2,L3,,,,
248046,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_3,L1,,,,
248047,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_3,L2,,,,
248048,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_1,D3_3,F3_3,L3,,,,
248049,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_1,L1,,,,
248050,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_1,L2,,,,
248051,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_1,L3,,,,
248052,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_2,L1,,,,
248053,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_2,L2,,,,
248054,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_2,L3,,,,
248055,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_3,L1,,,,
248056,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_3,L2,,,,
248057,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_1,F3_3,L3,,,,
248058,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_1,L1,,,,
248059,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_1,L2,,,,
248060,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_1,L3,,,,
248061,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_2,L1,,,,
248062,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_2,L2,,,,
248063,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_2,L3,,,,
248064,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_3,L1,,,,
248065,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_3,L2,,,,
248066,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_2,F3_3,L3,,,,
248067,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_1,L1,,,,
248068,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_1,L2,,,,
248069,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_1,L3,,,,
248070,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_2,L1,,,,
248071,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_2,L2,,,,
248072,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_2,L3,,,,
248073,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_3,L1,,,,
248074,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_3,L2,,,,
248075,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_2,D3_3,F3_3,L3,,,,
248076,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_1,L1,,,,
248077,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_1,L2,,,,
248078,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_1,L3,,,,
248079,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_2,L1,,,,
248080,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_2,L2,,,,
248081,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_2,L3,,,,
248082,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_3,L1,,,,
248083,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_3,L2,,,,
248084,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_1,F3_3,L3,,,,
248085,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_1,L1,,,,
248086,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_1,L2,,,,
248087,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_1,L3,,,,
248088,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_2,L1,,,,
248089,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_2,L2,,,,
248090,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_2,L3,,,,
248091,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_3,L1,,,,
248092,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_3,L2,,,,
248093,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_2,F3_3,L3,,,,
248094,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_1,L1,,,,
248095,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_1,L2,,,,
248096,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_1,L3,,,,
248097,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_2,L1,,,,
248098,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_2,L2,,,,
248099,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_2,L3,,,,
248100,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_3,L1,,,,
248101,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_3,L2,,,,
248102,L2,L3,L1,L3,L2,L3,L2,L1,L1,C3_3,D3_3,F3_3,L3,,,,
285471,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_1,F3_1,L1,,,,
285472,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_1,F3_1,L2,,,,
285473,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_1,F3_1,L3,,,,
285474,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_1,F3_2,L1,,,,
285475,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_1,F3_2,L2,,,,
285476,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_1,F3_2,L3,,,,
285477,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_1,F3_3,L1,,,,
285478,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_1,F3_3,L2,,,,
285479,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_1,F3_3,L3,,,,
285480,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_2,F3_1,L1,,,,
285481,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_2,F3_1,L2,,,,
285482,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_2,F3_1,L3,,,,
285483,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_2,F3_2,L1,,,,
285484,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_2,F3_2,L2,,,,
285485,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_2,F3_2,L3,,,,
285486,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_2,F3_3,L1,,,,
285487,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_2,F3_3,L2,,,,
285488,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_2,F3_3,L3,,,,
285489,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_3,F3_1,L1,,,,
285490,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_3,F3_1,L2,,,,
285491,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_3,F3_1,L3,,,,
285492,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_3,F3_2,L1,,,,
285493,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_3,F3_2,L2,,,,
285494,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_3,F3_2,L3,,,,
285495,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_3,F3_3,L1,,,,
285496,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_3,F3_3,L2,,,,
285497,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_1,D3_3,F3_3,L3,,,,
285498,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_1,F3_1,L1,,,,
285499,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_1,F3_1,L2,,,,
285500,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_1,F3_1,L3,,,,
285501,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_1,F3_2,L1,,,,
285502,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_1,F3_2,L2,,,,
285503,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_1,F3_2,L3,,,,
285504,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_1,F3_3,L1,,,,
285505,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_1,F3_3,L2,,,,
285506,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_1,F3_3,L3,,,,
285507,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_2,F3_1,L1,,,,
285508,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_2,F3_1,L2,,,,
285509,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_2,F3_1,L3,,,,
285510,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_2,F3_2,L1,,,,
285511,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_2,F3_2,L2,,,,
285512,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_2,F3_2,L3,,,,
285513,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_2,F3_3,L1,,,,
285514,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_2,F3_3,L2,,,,
285515,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_2,F3_3,L3,,,,
285516,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_3,F3_1,L1,,,,
285517,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_3,F3_1,L2,,,,
285518,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_3,F3_1,L3,,,,
285519,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_3,F3_2,L1,,,,
285520,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_3,F3_2,L2,,,,
285521,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_3,F3_2,L3,,,,
285522,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_3,F3_3,L1,,,,
285523,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_3,F3_3,L2,,,,
285524,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_2,D3_3,F3_3,L3,,,,
285525,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_1,F3_1,L1,,,,
285526,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_1,F3_1,L2,,,,
285527,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_1,F3_1,L3,,,,
285528,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_1,F3_2,L1,,,,
285529,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_1,F3_2,L2,,,,
285530,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_1,F3_2,L3,,,,
285531,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_1,F3_3,L1,,,,
285532,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_1,F3_3,L2,,,,
285533,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_1,F3_3,L3,,,,
285534,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_2,F3_1,L1,,,,
285535,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_2,F3_1,L2,,,,
285536,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_2,F3_1,L3,,,,
285537,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_2,F3_2,L1,,,,
285538,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_2,F3_2,L2,,,,
285539,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_2,F3_2,L3,,,,
285540,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_2,F3_3,L1,,,,
285541,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_2,F3_3,L2,,,,
285542,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_2,F3_3,L3,,,,
285543,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_3,F3_1,L1,,,,
285544,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_3,F3_1,L2,,,,
285545,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_3,F3_1,L3,,,,
285546,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_3,F3_2,L1,,,,
285547,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_3,F3_2,L2,,,,
285548,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_3,F3_2,L3,,,,
285549,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_3,F3_3,L1,,,,
285550,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_3,F3_3,L2,,,,
285551,L2,L2,L3,L1,L1,L3,L2,L1,L1,C3_3,D3_3,F3_3,L3,,,,
295839,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_1,F3_1,L1,,,,
295840,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_1,F3_1,L2,,,,
295841,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_1,F3_1,L3,,,,
295842,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_1,F3_2,L1,,,,
295843,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_1,F3_2,L2,,,,
295844,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_1,F3_2,L3,,,,
295845,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_1,F3_3,L1,,,,
295846,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_1,F3_3,L2,,,,
295847,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_1,F3_3,L3,,,,
295848,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_2,F3_1,L1,,,,
295849,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_2,F3_1,L2,,,,
295850,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_2,F3_1,L3,,,,
295851,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_2,F3_2,L1,,,,
295852,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_2,F3_2,L2,,,,
295853,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_2,F3_2,L3,,,,
295854,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_2,F3_3,L1,,,,
295855,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_2,F3_3,L2,,,,
295856,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_2,F3_3,L3,,,,
295857,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_3,F3_1,L1,,,,
295858,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_3,F3_1,L2,,,,
295859,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_3,F3_1,L3,,,,
295860,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_3,F3_2,L1,,,,
295861,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_3,F3_2,L2,,,,
295862,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_3,F3_2,L3,,,,
295863,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_3,F3_3,L1,,,,
295864,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_3,F3_3,L2,,,,
295865,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_1,D3_3,F3_3,L3,,,,
295866,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_1,F3_1,L1,,,,
295867,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_1,F3_1,L2,,,,
295868,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_1,F3_1,L3,,,,
295869,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_1,F3_2,L1,,,,
295870,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_1,F3_2,L2,,,,
295871,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_1,F3_2,L3,,,,
295872,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_1,F3_3,L1,,,,
295873,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_1,F3_3,L2,,,,
295874,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_1,F3_3,L3,,,,
295875,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_2,F3_1,L1,,,,
295876,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_2,F3_1,L2,,,,
295877,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_2,F3_1,L3,,,,
295878,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_2,F3_2,L1,,,,
295879,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_2,F3_2,L2,,,,
295880,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_2,F3_2,L3,,,,
295881,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_2,F3_3,L1,,,,
295882,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_2,F3_3,L2,,,,
295883,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_2,F3_3,L3,,,,
295884,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_3,F3_1,L1,,,,
295885,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_3,F3_1,L2,,,,
295886,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_3,F3_1,L3,,,,
295887,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_3,F3_2,L1,,,,
295888,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_3,F3_2,L2,,,,
295889,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_3,F3_2,L3,,,,
295890,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_3,F3_3,L1,,,,
295891,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_3,F3_3,L2,,,,
295892,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_2,D3_3,F3_3,L3,,,,
295893,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_1,F3_1,L1,,,,
295894,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_1,F3_1,L2,,,,
295895,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_1,F3_1,L3,,,,
295896,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_1,F3_2,L1,,,,
295897,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_1,F3_2,L2,,,,
295898,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_1,F3_2,L3,,,,
295899,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_1,F3_3,L1,,,,
295900,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_1,F3_3,L2,,,,
295901,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_1,F3_3,L3,,,,
295902,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_2,F3_1,L1,,,,
295903,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_2,F3_1,L2,,,,
295904,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_2,F3_1,L3,,,,
295905,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_2,F3_2,L1,,,,
295906,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_2,F3_2,L2,,,,
295907,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_2,F3_2,L3,,,,
295908,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_2,F3_3,L1,,,,
295909,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_2,F3_3,L2,,,,
295910,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_2,F3_3,L3,,,,
295911,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_3,F3_1,L1,,,,
295912,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_3,F3_1,L2,,,,
295913,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_3,F3_1,L3,,,,
295914,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_3,F3_2,L1,,,,
295915,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_3,F3_2,L2,,,,
295916,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_3,F3_2,L3,,,,
295917,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_3,F3_3,L1,,,,
295918,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_3,F3_3,L2,,,,
295919,L1,L2,L1,L2,L3,L3,L2,L1,L1,C3_3,D3_3,F3_3,L3,,,,
306855,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_1,F3_1,L1,,,,
306856,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_1,F3_1,L2,,,,
306857,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_1,F3_1,L3,,,,
306858,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_1,F3_2,L1,,,,
306859,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_1,F3_2,L2,,,,
306860,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_1,F3_2,L3,,,,
306861,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_1,F3_3,L1,,,,
306862,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_1,F3_3,L2,,,,
306863,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_1,F3_3,L3,,,,
306864,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_2,F3_1,L1,,,,
306865,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_2,F3_1,L2,,,,
306866,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_2,F3_1,L3,,,,
306867,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_2,F3_2,L1,,,,
306868,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_2,F3_2,L2,,,,
306869,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_2,F3_2,L3,,,,
306870,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_2,F3_3,L1,,,,
306871,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_2,F3_3,L2,,,,
306872,L1,L1,L1,L1,L3,L3,L2,L1,L1,C3_1,D3_2,F3_3,L3,,,,
