,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
219314,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_3,F2_1,L3,,,,
219315,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_3,F2_2,L1,,,,
219316,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_3,F2_2,L2,,,,
219317,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_3,F2_2,L3,,,,
219318,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_3,F2_3,L1,,,,
219319,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_3,F2_3,L2,,,,
219320,L2,L3,L3,L3,L2,L2,L2,L1,L1,C2_3,D2_3,F2_3,L3,,,,
251343,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_1,F2_1,L1,,,,
251344,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_1,F2_1,L2,,,,
251345,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_1,F2_1,L3,,,,
251346,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_1,F2_2,L1,,,,
251347,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_1,F2_2,L2,,,,
251348,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_1,F2_2,L3,,,,
251349,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_1,F2_3,L1,,,,
251350,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_1,F2_3,L2,,,,
251351,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_1,F2_3,L3,,,,
251352,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_2,F2_1,L1,,,,
251353,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_2,F2_1,L2,,,,
251354,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_2,F2_1,L3,,,,
251355,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_2,F2_2,L1,,,,
251356,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_2,F2_2,L2,,,,
251357,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_2,F2_2,L3,,,,
251358,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_2,F2_3,L1,,,,
251359,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_2,F2_3,L2,,,,
251360,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_2,F2_3,L3,,,,
251361,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_3,F2_1,L1,,,,
251362,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_3,F2_1,L2,,,,
251363,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_3,F2_1,L3,,,,
251364,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_3,F2_2,L1,,,,
251365,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_3,F2_2,L2,,,,
251366,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_3,F2_2,L3,,,,
251367,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_3,F2_3,L1,,,,
251368,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_3,F2_3,L2,,,,
251369,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_1,D2_3,F2_3,L3,,,,
251370,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_1,F2_1,L1,,,,
251371,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_1,F2_1,L2,,,,
251372,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_1,F2_1,L3,,,,
251373,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_1,F2_2,L1,,,,
251374,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_1,F2_2,L2,,,,
251375,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_1,F2_2,L3,,,,
251376,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_1,F2_3,L1,,,,
251377,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_1,F2_3,L2,,,,
251378,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_1,F2_3,L3,,,,
251379,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_2,F2_1,L1,,,,
251380,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_2,F2_1,L2,,,,
251381,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_2,F2_1,L3,,,,
251382,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_2,F2_2,L1,,,,
251383,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_2,F2_2,L2,,,,
251384,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_2,F2_2,L3,,,,
251385,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_2,F2_3,L1,,,,
251386,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_2,F2_3,L2,,,,
251387,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_2,F2_3,L3,,,,
251388,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_3,F2_1,L1,,,,
251389,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_3,F2_1,L2,,,,
251390,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_3,F2_1,L3,,,,
251391,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_3,F2_2,L1,,,,
251392,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_3,F2_2,L2,,,,
251393,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_3,F2_2,L3,,,,
251394,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_3,F2_3,L1,,,,
251395,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_3,F2_3,L2,,,,
251396,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_2,D2_3,F2_3,L3,,,,
251397,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_1,F2_1,L1,,,,
251398,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_1,F2_1,L2,,,,
251399,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_1,F2_1,L3,,,,
251400,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_1,F2_2,L1,,,,
251401,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_1,F2_2,L2,,,,
251402,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_1,F2_2,L3,,,,
251403,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_1,F2_3,L1,,,,
251404,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_1,F2_3,L2,,,,
251405,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_1,F2_3,L3,,,,
251406,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_2,F2_1,L1,,,,
251407,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_2,F2_1,L2,,,,
251408,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_2,F2_1,L3,,,,
251409,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_2,F2_2,L1,,,,
251410,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_2,F2_2,L2,,,,
251411,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_2,F2_2,L3,,,,
251412,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_2,F2_3,L1,,,,
251413,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_2,F2_3,L2,,,,
251414,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_2,F2_3,L3,,,,
251415,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_3,F2_1,L1,,,,
251416,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_3,F2_1,L2,,,,
251417,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_3,F2_1,L3,,,,
251418,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_3,F2_2,L1,,,,
251419,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_3,F2_2,L2,,,,
251420,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_3,F2_2,L3,,,,
251421,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_3,F2_3,L1,,,,
251422,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_3,F2_3,L2,,,,
251423,L2,L3,L1,L3,L3,L2,L2,L1,L1,C2_3,D2_3,F2_3,L3,,,,
264573,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_1,F2_1,L1,,,,
264574,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_1,F2_1,L2,,,,
264575,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_1,F2_1,L3,,,,
264576,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_1,F2_2,L1,,,,
264577,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_1,F2_2,L2,,,,
264578,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_1,F2_2,L3,,,,
264579,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_1,F2_3,L1,,,,
264580,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_1,F2_3,L2,,,,
264581,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_1,F2_3,L3,,,,
264582,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_2,F2_1,L1,,,,
264583,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_2,F2_1,L2,,,,
264584,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_2,F2_1,L3,,,,
264585,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_2,F2_2,L1,,,,
264586,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_2,F2_2,L2,,,,
264587,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_2,F2_2,L3,,,,
264588,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_2,F2_3,L1,,,,
264589,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_2,F2_3,L2,,,,
264590,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_2,F2_3,L3,,,,
264591,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_3,F2_1,L1,,,,
264592,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_3,F2_1,L2,,,,
264593,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_3,F2_1,L3,,,,
264594,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_3,F2_2,L1,,,,
264595,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_3,F2_2,L2,,,,
264596,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_3,F2_2,L3,,,,
264597,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_3,F2_3,L1,,,,
264598,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_3,F2_3,L2,,,,
264599,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_1,D2_3,F2_3,L3,,,,
264600,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_1,F2_1,L1,,,,
264601,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_1,F2_1,L2,,,,
264602,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_1,F2_1,L3,,,,
264603,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_1,F2_2,L1,,,,
264604,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_1,F2_2,L2,,,,
264605,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_1,F2_2,L3,,,,
264606,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_1,F2_3,L1,,,,
264607,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_1,F2_3,L2,,,,
264608,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_1,F2_3,L3,,,,
264609,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_2,F2_1,L1,,,,
264610,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_2,F2_1,L2,,,,
264611,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_2,F2_1,L3,,,,
264612,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_2,F2_2,L1,,,,
264613,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_2,F2_2,L2,,,,
264614,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_2,F2_2,L3,,,,
264615,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_2,F2_3,L1,,,,
264616,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_2,F2_3,L2,,,,
264617,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_2,F2_3,L3,,,,
264618,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_3,F2_1,L1,,,,
264619,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_3,F2_1,L2,,,,
264620,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_3,F2_1,L3,,,,
264621,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_3,F2_2,L1,,,,
264622,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_3,F2_2,L2,,,,
264623,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_3,F2_2,L3,,,,
264624,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_3,F2_3,L1,,,,
264625,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_3,F2_3,L2,,,,
264626,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_2,D2_3,F2_3,L3,,,,
264627,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_1,F2_1,L1,,,,
264628,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_1,F2_1,L2,,,,
264629,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_1,F2_1,L3,,,,
264630,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_1,F2_2,L1,,,,
264631,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_1,F2_2,L2,,,,
264632,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_1,F2_2,L3,,,,
264633,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_1,F2_3,L1,,,,
264634,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_1,F2_3,L2,,,,
264635,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_1,F2_3,L3,,,,
264636,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_2,F2_1,L1,,,,
264637,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_2,F2_1,L2,,,,
264638,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_2,F2_1,L3,,,,
264639,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_2,F2_2,L1,,,,
264640,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_2,F2_2,L2,,,,
264641,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_2,F2_2,L3,,,,
264642,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_2,F2_3,L1,,,,
264643,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_2,F2_3,L2,,,,
264644,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_2,F2_3,L3,,,,
264645,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_3,F2_1,L1,,,,
264646,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_3,F2_1,L2,,,,
264647,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_3,F2_1,L3,,,,
264648,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_3,F2_2,L1,,,,
264649,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_3,F2_2,L2,,,,
264650,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_3,F2_2,L3,,,,
264651,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_3,F2_3,L1,,,,
264652,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_3,F2_3,L2,,,,
264653,L2,L3,L2,L2,L1,L2,L2,L1,L1,C2_3,D2_3,F2_3,L3,,,,
273564,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_1,F2_1,L1,,,,
273565,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_1,F2_1,L2,,,,
273566,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_1,F2_1,L3,,,,
273567,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_1,F2_2,L1,,,,
273568,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_1,F2_2,L2,,,,
273569,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_1,F2_2,L3,,,,
273570,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_1,F2_3,L1,,,,
273571,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_1,F2_3,L2,,,,
273572,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_1,F2_3,L3,,,,
273573,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_2,F2_1,L1,,,,
273574,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_2,F2_1,L2,,,,
273575,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_2,F2_1,L3,,,,
273576,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_2,F2_2,L1,,,,
273577,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_2,F2_2,L2,,,,
273578,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_2,F2_2,L3,,,,
273579,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_2,F2_3,L1,,,,
273580,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_2,F2_3,L2,,,,
273581,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_2,F2_3,L3,,,,
273582,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_3,F2_1,L1,,,,
273583,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_3,F2_1,L2,,,,
273584,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_3,F2_1,L3,,,,
273585,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_3,F2_2,L1,,,,
273586,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_3,F2_2,L2,,,,
273587,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_3,F2_2,L3,,,,
273588,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_3,F2_3,L1,,,,
273589,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_3,F2_3,L2,,,,
273590,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_1,D2_3,F2_3,L3,,,,
273591,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_1,F2_1,L1,,,,
273592,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_1,F2_1,L2,,,,
273593,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_1,F2_1,L3,,,,
273594,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_1,F2_2,L1,,,,
273595,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_1,F2_2,L2,,,,
273596,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_1,F2_2,L3,,,,
273597,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_1,F2_3,L1,,,,
273598,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_1,F2_3,L2,,,,
273599,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_1,F2_3,L3,,,,
273600,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_2,F2_1,L1,,,,
273601,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_2,F2_1,L2,,,,
273602,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_2,F2_1,L3,,,,
273603,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_2,F2_2,L1,,,,
273604,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_2,F2_2,L2,,,,
273605,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_2,F2_2,L3,,,,
273606,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_2,F2_3,L1,,,,
273607,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_2,F2_3,L2,,,,
273608,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_2,F2_3,L3,,,,
273609,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_3,F2_1,L1,,,,
273610,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_3,F2_1,L2,,,,
273611,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_3,F2_1,L3,,,,
273612,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_3,F2_2,L1,,,,
273613,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_3,F2_2,L2,,,,
273614,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_3,F2_2,L3,,,,
273615,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_3,F2_3,L1,,,,
273616,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_3,F2_3,L2,,,,
273617,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_2,D2_3,F2_3,L3,,,,
273618,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_1,F2_1,L1,,,,
273619,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_1,F2_1,L2,,,,
273620,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_1,F2_1,L3,,,,
273621,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_1,F2_2,L1,,,,
273622,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_1,F2_2,L2,,,,
273623,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_1,F2_2,L3,,,,
273624,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_1,F2_3,L1,,,,
273625,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_1,F2_3,L2,,,,
273626,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_1,F2_3,L3,,,,
273627,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_2,F2_1,L1,,,,
273628,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_2,F2_1,L2,,,,
273629,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_2,F2_1,L3,,,,
273630,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_2,F2_2,L1,,,,
273631,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_2,F2_2,L2,,,,
273632,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_2,F2_2,L3,,,,
273633,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_2,F2_3,L1,,,,
273634,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_2,F2_3,L2,,,,
273635,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_2,F2_3,L3,,,,
273636,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_3,F2_1,L1,,,,
273637,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_3,F2_1,L2,,,,
273638,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_3,F2_1,L3,,,,
273639,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_3,F2_2,L1,,,,
273640,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_3,F2_2,L2,,,,
273641,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_3,F2_2,L3,,,,
273642,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_3,F2_3,L1,,,,
273643,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_3,F2_3,L2,,,,
273644,L2,L1,L1,L2,L2,L2,L2,L1,L1,C2_3,D2_3,F2_3,L3,,,,
286038,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_1,L1,,,,
286039,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_1,L2,,,,
286040,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_1,L3,,,,
286041,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_2,L1,,,,
286042,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_2,L2,,,,
286043,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_2,L3,,,,
286044,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_3,L1,,,,
286045,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_3,L2,,,,
286046,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_1,F2_3,L3,,,,
286047,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_1,L1,,,,
286048,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_1,L2,,,,
286049,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_1,L3,,,,
286050,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_2,L1,,,,
286051,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_2,L2,,,,
286052,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_2,L3,,,,
286053,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_3,L1,,,,
286054,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_3,L2,,,,
286055,L1,L1,L1,L3,L2,L2,L2,L1,L1,C2_1,D2_2,F2_3,L3,,,,
