,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
484694,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_2,L3,,N1_2,L_3,M_2
484695,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_1,L_1,M_1
484696,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_1,L_1,M_1
484697,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_1,L_1,M_1
484698,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_1,L_1,M_2
484699,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_1,L_1,M_2
484700,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_1,L_1,M_2
484701,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_1,L_2,M_1
484702,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_1,L_2,M_1
484703,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_1,L_2,M_1
484704,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_1,L_2,M_2
484705,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_1,L_2,M_2
484706,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_1,L_2,M_2
484707,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_1,L_3,M_1
484708,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_1,L_3,M_1
484709,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_1,L_3,M_1
484710,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_1,L_3,M_2
484711,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_1,L_3,M_2
484712,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_1,L_3,M_2
484713,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_2,L_1,M_1
484714,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_2,L_1,M_1
484715,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_2,L_1,M_1
484716,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_2,L_1,M_2
484717,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_2,L_1,M_2
484718,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_2,L_1,M_2
484719,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_2,L_2,M_1
484720,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_2,L_2,M_1
484721,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_2,L_2,M_1
484722,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_2,L_2,M_2
484723,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_2,L_2,M_2
484724,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_2,L_2,M_2
484725,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_2,L_3,M_1
484726,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_2,L_3,M_1
484727,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_2,L_3,M_1
484728,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L1,,N1_2,L_3,M_2
484729,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L2,,N1_2,L_3,M_2
484730,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_2,F1_3,L3,,N1_2,L_3,M_2
484731,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_1,L_1,M_1
484732,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_1,L_1,M_1
484733,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_1,L_1,M_1
484734,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_1,L_1,M_2
484735,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_1,L_1,M_2
484736,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_1,L_1,M_2
484737,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_1,L_2,M_1
484738,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_1,L_2,M_1
484739,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_1,L_2,M_1
484740,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_1,L_2,M_2
484741,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_1,L_2,M_2
484742,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_1,L_2,M_2
484743,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_1,L_3,M_1
484744,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_1,L_3,M_1
484745,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_1,L_3,M_1
484746,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_1,L_3,M_2
484747,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_1,L_3,M_2
484748,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_1,L_3,M_2
484749,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_2,L_1,M_1
484750,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_2,L_1,M_1
484751,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_2,L_1,M_1
484752,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_2,L_1,M_2
484753,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_2,L_1,M_2
484754,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_2,L_1,M_2
484755,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_2,L_2,M_1
484756,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_2,L_2,M_1
484757,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_2,L_2,M_1
484758,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_2,L_2,M_2
484759,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_2,L_2,M_2
484760,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_2,L_2,M_2
484761,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_2,L_3,M_1
484762,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_2,L_3,M_1
484763,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_2,L_3,M_1
484764,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L1,,N1_2,L_3,M_2
484765,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L2,,N1_2,L_3,M_2
484766,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_1,L3,,N1_2,L_3,M_2
484767,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_1,L_1,M_1
484768,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_1,L_1,M_1
484769,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_1,L_1,M_1
484770,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_1,L_1,M_2
484771,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_1,L_1,M_2
484772,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_1,L_1,M_2
484773,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_1,L_2,M_1
484774,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_1,L_2,M_1
484775,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_1,L_2,M_1
484776,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_1,L_2,M_2
484777,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_1,L_2,M_2
484778,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_1,L_2,M_2
484779,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_1,L_3,M_1
484780,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_1,L_3,M_1
484781,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_1,L_3,M_1
484782,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_1,L_3,M_2
484783,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_1,L_3,M_2
484784,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_1,L_3,M_2
484785,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_2,L_1,M_1
484786,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_2,L_1,M_1
484787,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_2,L_1,M_1
484788,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_2,L_1,M_2
484789,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_2,L_1,M_2
484790,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_2,L_1,M_2
484791,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_2,L_2,M_1
484792,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_2,L_2,M_1
484793,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_2,L_2,M_1
484794,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_2,L_2,M_2
484795,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_2,L_2,M_2
484796,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_2,L_2,M_2
484797,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_2,L_3,M_1
484798,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_2,L_3,M_1
484799,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_2,L_3,M_1
484800,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L1,,N1_2,L_3,M_2
484801,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L2,,N1_2,L_3,M_2
484802,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_2,L3,,N1_2,L_3,M_2
484803,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_1,L_1,M_1
484804,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_1,L_1,M_1
484805,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_1,L_1,M_1
484806,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_1,L_1,M_2
484807,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_1,L_1,M_2
484808,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_1,L_1,M_2
484809,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_1,L_2,M_1
484810,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_1,L_2,M_1
484811,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_1,L_2,M_1
484812,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_1,L_2,M_2
484813,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_1,L_2,M_2
484814,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_1,L_2,M_2
484815,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_1,L_3,M_1
484816,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_1,L_3,M_1
484817,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_1,L_3,M_1
484818,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_1,L_3,M_2
484819,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_1,L_3,M_2
484820,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_1,L_3,M_2
484821,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_2,L_1,M_1
484822,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_2,L_1,M_1
484823,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_2,L_1,M_1
484824,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_2,L_1,M_2
484825,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_2,L_1,M_2
484826,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_2,L_1,M_2
484827,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_2,L_2,M_1
484828,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_2,L_2,M_1
484829,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_2,L_2,M_1
484830,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_2,L_2,M_2
484831,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_2,L_2,M_2
484832,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_2,L_2,M_2
484833,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_2,L_3,M_1
484834,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_2,L_3,M_1
484835,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_2,L_3,M_1
484836,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L1,,N1_2,L_3,M_2
484837,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L2,,N1_2,L_3,M_2
484838,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_1,D1_3,F1_3,L3,,N1_2,L_3,M_2
484839,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_1,L_1,M_1
484840,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_1,L_1,M_1
484841,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_1,L_1,M_1
484842,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_1,L_1,M_2
484843,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_1,L_1,M_2
484844,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_1,L_1,M_2
484845,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_1,L_2,M_1
484846,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_1,L_2,M_1
484847,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_1,L_2,M_1
484848,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_1,L_2,M_2
484849,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_1,L_2,M_2
484850,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_1,L_2,M_2
484851,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_1,L_3,M_1
484852,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_1,L_3,M_1
484853,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_1,L_3,M_1
484854,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_1,L_3,M_2
484855,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_1,L_3,M_2
484856,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_1,L_3,M_2
484857,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_2,L_1,M_1
484858,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_2,L_1,M_1
484859,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_2,L_1,M_1
484860,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_2,L_1,M_2
484861,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_2,L_1,M_2
484862,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_2,L_1,M_2
484863,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_2,L_2,M_1
484864,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_2,L_2,M_1
484865,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_2,L_2,M_1
484866,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_2,L_2,M_2
484867,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_2,L_2,M_2
484868,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_2,L_2,M_2
484869,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_2,L_3,M_1
484870,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_2,L_3,M_1
484871,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_2,L_3,M_1
484872,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L1,,N1_2,L_3,M_2
484873,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L2,,N1_2,L_3,M_2
484874,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_1,L3,,N1_2,L_3,M_2
484875,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_1,L_1,M_1
484876,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_1,L_1,M_1
484877,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_1,L_1,M_1
484878,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_1,L_1,M_2
484879,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_1,L_1,M_2
484880,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_1,L_1,M_2
484881,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_1,L_2,M_1
484882,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_1,L_2,M_1
484883,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_1,L_2,M_1
484884,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_1,L_2,M_2
484885,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_1,L_2,M_2
484886,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_1,L_2,M_2
484887,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_1,L_3,M_1
484888,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_1,L_3,M_1
484889,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_1,L_3,M_1
484890,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_1,L_3,M_2
484891,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_1,L_3,M_2
484892,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_1,L_3,M_2
484893,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_2,L_1,M_1
484894,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_2,L_1,M_1
484895,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_2,L_1,M_1
484896,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_2,L_1,M_2
484897,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_2,L_1,M_2
484898,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_2,L_1,M_2
484899,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_2,L_2,M_1
484900,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_2,L_2,M_1
484901,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_2,L_2,M_1
484902,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_2,L_2,M_2
484903,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_2,L_2,M_2
484904,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_2,L_2,M_2
484905,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_2,L_3,M_1
484906,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_2,L_3,M_1
484907,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_2,L_3,M_1
484908,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L1,,N1_2,L_3,M_2
484909,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L2,,N1_2,L_3,M_2
484910,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_2,L3,,N1_2,L_3,M_2
484911,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_3,L1,,N1_1,L_1,M_1
484912,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_3,L2,,N1_1,L_1,M_1
484913,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_3,L3,,N1_1,L_1,M_1
484914,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_3,L1,,N1_1,L_1,M_2
484915,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_3,L2,,N1_1,L_1,M_2
484916,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_3,L3,,N1_1,L_1,M_2
484917,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_3,L1,,N1_1,L_2,M_1
484918,L2,L3,L2,L2,L3,L1,L2,L1,L2,C1_2,D1_1,F1_3,L2,,N1_1,L_2,M_1
