,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
449964,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_1,,,N1_2,L_2,M_2
449965,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_1,,,N1_2,L_3,M_1
449966,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_1,,,N1_2,L_3,M_2
449967,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_2,,,N1_1,L_1,M_1
449968,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_2,,,N1_1,L_1,M_2
449969,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_2,,,N1_1,L_2,M_1
449970,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_2,,,N1_1,L_2,M_2
449971,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_2,,,N1_1,L_3,M_1
449972,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_2,,,N1_1,L_3,M_2
449973,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_2,,,N1_2,L_1,M_1
449974,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_2,,,N1_2,L_1,M_2
449975,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_2,,,N1_2,L_2,M_1
449976,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_2,,,N1_2,L_2,M_2
449977,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_2,,,N1_2,L_3,M_1
449978,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_2,,,N1_2,L_3,M_2
449979,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_3,,,N1_1,L_1,M_1
449980,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_3,,,N1_1,L_1,M_2
449981,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_3,,,N1_1,L_2,M_1
449982,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_3,,,N1_1,L_2,M_2
449983,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_3,,,N1_1,L_3,M_1
449984,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_3,,,N1_1,L_3,M_2
449985,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_3,,,N1_2,L_1,M_1
449986,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_3,,,N1_2,L_1,M_2
449987,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_3,,,N1_2,L_2,M_1
449988,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_3,,,N1_2,L_2,M_2
449989,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_3,,,N1_2,L_3,M_1
449990,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_1,F1_3,,,N1_2,L_3,M_2
449991,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_1,,,N1_1,L_1,M_1
449992,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_1,,,N1_1,L_1,M_2
449993,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_1,,,N1_1,L_2,M_1
449994,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_1,,,N1_1,L_2,M_2
449995,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_1,,,N1_1,L_3,M_1
449996,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_1,,,N1_1,L_3,M_2
449997,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_1,,,N1_2,L_1,M_1
449998,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_1,,,N1_2,L_1,M_2
449999,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_1,,,N1_2,L_2,M_1
450000,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_1,,,N1_2,L_2,M_2
450001,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_1,,,N1_2,L_3,M_1
450002,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_1,,,N1_2,L_3,M_2
450003,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_2,,,N1_1,L_1,M_1
450004,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_2,,,N1_1,L_1,M_2
450005,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_2,,,N1_1,L_2,M_1
450006,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_2,,,N1_1,L_2,M_2
450007,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_2,,,N1_1,L_3,M_1
450008,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_2,,,N1_1,L_3,M_2
450009,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_2,,,N1_2,L_1,M_1
450010,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_2,,,N1_2,L_1,M_2
450011,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_2,,,N1_2,L_2,M_1
450012,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_2,,,N1_2,L_2,M_2
450013,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_2,,,N1_2,L_3,M_1
450014,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_2,,,N1_2,L_3,M_2
450015,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_3,,,N1_1,L_1,M_1
450016,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_3,,,N1_1,L_1,M_2
450017,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_3,,,N1_1,L_2,M_1
450018,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_3,,,N1_1,L_2,M_2
450019,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_3,,,N1_1,L_3,M_1
450020,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_3,,,N1_1,L_3,M_2
450021,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_3,,,N1_2,L_1,M_1
450022,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_3,,,N1_2,L_1,M_2
450023,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_3,,,N1_2,L_2,M_1
450024,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_3,,,N1_2,L_2,M_2
450025,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_3,,,N1_2,L_3,M_1
450026,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_2,F1_3,,,N1_2,L_3,M_2
450027,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_1,,,N1_1,L_1,M_1
450028,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_1,,,N1_1,L_1,M_2
450029,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_1,,,N1_1,L_2,M_1
450030,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_1,,,N1_1,L_2,M_2
450031,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_1,,,N1_1,L_3,M_1
450032,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_1,,,N1_1,L_3,M_2
450033,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_1,,,N1_2,L_1,M_1
450034,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_1,,,N1_2,L_1,M_2
450035,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_1,,,N1_2,L_2,M_1
450036,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_1,,,N1_2,L_2,M_2
450037,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_1,,,N1_2,L_3,M_1
450038,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_1,,,N1_2,L_3,M_2
450039,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_2,,,N1_1,L_1,M_1
450040,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_2,,,N1_1,L_1,M_2
450041,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_2,,,N1_1,L_2,M_1
450042,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_2,,,N1_1,L_2,M_2
450043,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_2,,,N1_1,L_3,M_1
450044,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_2,,,N1_1,L_3,M_2
450045,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_2,,,N1_2,L_1,M_1
450046,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_2,,,N1_2,L_1,M_2
450047,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_2,,,N1_2,L_2,M_1
450048,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_2,,,N1_2,L_2,M_2
450049,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_2,,,N1_2,L_3,M_1
450050,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_2,,,N1_2,L_3,M_2
450051,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_3,,,N1_1,L_1,M_1
450052,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_3,,,N1_1,L_1,M_2
450053,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_3,,,N1_1,L_2,M_1
450054,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_3,,,N1_1,L_2,M_2
450055,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_3,,,N1_1,L_3,M_1
450056,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_3,,,N1_1,L_3,M_2
450057,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_3,,,N1_2,L_1,M_1
450058,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_3,,,N1_2,L_1,M_2
450059,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_3,,,N1_2,L_2,M_1
450060,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_3,,,N1_2,L_2,M_2
450061,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_3,,,N1_2,L_3,M_1
450062,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_2,D1_3,F1_3,,,N1_2,L_3,M_2
450063,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_1,,,N1_1,L_1,M_1
450064,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_1,,,N1_1,L_1,M_2
450065,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_1,,,N1_1,L_2,M_1
450066,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_1,,,N1_1,L_2,M_2
450067,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_1,,,N1_1,L_3,M_1
450068,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_1,,,N1_1,L_3,M_2
450069,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_1,,,N1_2,L_1,M_1
450070,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_1,,,N1_2,L_1,M_2
450071,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_1,,,N1_2,L_2,M_1
450072,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_1,,,N1_2,L_2,M_2
450073,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_1,,,N1_2,L_3,M_1
450074,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_1,,,N1_2,L_3,M_2
450075,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_2,,,N1_1,L_1,M_1
450076,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_2,,,N1_1,L_1,M_2
450077,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_2,,,N1_1,L_2,M_1
450078,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_2,,,N1_1,L_2,M_2
450079,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_2,,,N1_1,L_3,M_1
450080,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_2,,,N1_1,L_3,M_2
450081,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_2,,,N1_2,L_1,M_1
450082,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_2,,,N1_2,L_1,M_2
450083,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_2,,,N1_2,L_2,M_1
450084,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_2,,,N1_2,L_2,M_2
450085,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_2,,,N1_2,L_3,M_1
450086,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_2,,,N1_2,L_3,M_2
450087,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_3,,,N1_1,L_1,M_1
450088,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_3,,,N1_1,L_1,M_2
450089,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_3,,,N1_1,L_2,M_1
450090,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_3,,,N1_1,L_2,M_2
450091,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_3,,,N1_1,L_3,M_1
450092,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_3,,,N1_1,L_3,M_2
450093,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_3,,,N1_2,L_1,M_1
450094,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_3,,,N1_2,L_1,M_2
450095,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_3,,,N1_2,L_2,M_1
450096,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_3,,,N1_2,L_2,M_2
450097,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_3,,,N1_2,L_3,M_1
450098,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_1,F1_3,,,N1_2,L_3,M_2
450099,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_1,,,N1_1,L_1,M_1
450100,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_1,,,N1_1,L_1,M_2
450101,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_1,,,N1_1,L_2,M_1
450102,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_1,,,N1_1,L_2,M_2
450103,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_1,,,N1_1,L_3,M_1
450104,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_1,,,N1_1,L_3,M_2
450105,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_1,,,N1_2,L_1,M_1
450106,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_1,,,N1_2,L_1,M_2
450107,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_1,,,N1_2,L_2,M_1
450108,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_1,,,N1_2,L_2,M_2
450109,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_1,,,N1_2,L_3,M_1
450110,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_1,,,N1_2,L_3,M_2
450111,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_2,,,N1_1,L_1,M_1
450112,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_2,,,N1_1,L_1,M_2
450113,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_2,,,N1_1,L_2,M_1
450114,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_2,,,N1_1,L_2,M_2
450115,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_2,,,N1_1,L_3,M_1
450116,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_2,,,N1_1,L_3,M_2
450117,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_2,,,N1_2,L_1,M_1
450118,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_2,,,N1_2,L_1,M_2
450119,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_2,,,N1_2,L_2,M_1
450120,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_2,,,N1_2,L_2,M_2
450121,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_2,,,N1_2,L_3,M_1
450122,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_2,,,N1_2,L_3,M_2
450123,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_3,,,N1_1,L_1,M_1
450124,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_3,,,N1_1,L_1,M_2
450125,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_3,,,N1_1,L_2,M_1
450126,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_3,,,N1_1,L_2,M_2
450127,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_3,,,N1_1,L_3,M_1
450128,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_3,,,N1_1,L_3,M_2
450129,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_3,,,N1_2,L_1,M_1
450130,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_3,,,N1_2,L_1,M_2
450131,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_3,,,N1_2,L_2,M_1
450132,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_3,,,N1_2,L_2,M_2
450133,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_3,,,N1_2,L_3,M_1
450134,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_2,F1_3,,,N1_2,L_3,M_2
450135,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_1,,,N1_1,L_1,M_1
450136,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_1,,,N1_1,L_1,M_2
450137,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_1,,,N1_1,L_2,M_1
450138,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_1,,,N1_1,L_2,M_2
450139,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_1,,,N1_1,L_3,M_1
450140,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_1,,,N1_1,L_3,M_2
450141,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_1,,,N1_2,L_1,M_1
450142,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_1,,,N1_2,L_1,M_2
450143,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_1,,,N1_2,L_2,M_1
450144,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_1,,,N1_2,L_2,M_2
450145,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_1,,,N1_2,L_3,M_1
450146,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_1,,,N1_2,L_3,M_2
450147,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_2,,,N1_1,L_1,M_1
450148,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_2,,,N1_1,L_1,M_2
450149,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_2,,,N1_1,L_2,M_1
450150,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_2,,,N1_1,L_2,M_2
450151,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_2,,,N1_1,L_3,M_1
450152,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_2,,,N1_1,L_3,M_2
450153,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_2,,,N1_2,L_1,M_1
450154,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_2,,,N1_2,L_1,M_2
450155,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_2,,,N1_2,L_2,M_1
450156,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_2,,,N1_2,L_2,M_2
450157,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_2,,,N1_2,L_3,M_1
450158,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_2,,,N1_2,L_3,M_2
450159,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_3,,,N1_1,L_1,M_1
450160,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_3,,,N1_1,L_1,M_2
450161,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_3,,,N1_1,L_2,M_1
450162,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_3,,,N1_1,L_2,M_2
450163,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_3,,,N1_1,L_3,M_1
450164,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_3,,,N1_1,L_3,M_2
450165,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_3,,,N1_2,L_1,M_1
450166,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_3,,,N1_2,L_1,M_2
450167,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_3,,,N1_2,L_2,M_1
450168,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_3,,,N1_2,L_2,M_2
450169,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_3,,,N1_2,L_3,M_1
450170,L3,L3,L1,L2,L2,L1,L1,L1,L2,C1_3,D1_3,F1_3,,,N1_2,L_3,M_2
488322,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_1,,,N1_1,L_1,M_1
488323,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_1,,,N1_1,L_1,M_2
488324,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_1,,,N1_1,L_2,M_1
488325,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_1,,,N1_1,L_2,M_2
488326,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_1,,,N1_1,L_3,M_1
488327,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_1,,,N1_1,L_3,M_2
488328,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_1,,,N1_2,L_1,M_1
488329,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_1,,,N1_2,L_1,M_2
488330,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_1,,,N1_2,L_2,M_1
488331,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_1,,,N1_2,L_2,M_2
488332,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_1,,,N1_2,L_3,M_1
488333,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_1,,,N1_2,L_3,M_2
488334,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_2,,,N1_1,L_1,M_1
488335,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_2,,,N1_1,L_1,M_2
488336,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_2,,,N1_1,L_2,M_1
488337,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_2,,,N1_1,L_2,M_2
488338,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_2,,,N1_1,L_3,M_1
488339,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_2,,,N1_1,L_3,M_2
488340,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_2,,,N1_2,L_1,M_1
488341,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_2,,,N1_2,L_1,M_2
488342,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_2,,,N1_2,L_2,M_1
488343,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_2,,,N1_2,L_2,M_2
488344,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_2,,,N1_2,L_3,M_1
488345,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_2,,,N1_2,L_3,M_2
488346,L1,L3,L3,L3,L1,L1,L1,L1,L2,C1_1,D1_1,F1_3,,,N1_1,L_1,M_1
