,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
89836,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_1,L_1,M_1
89837,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_1,L_1,M_1
89838,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_1,L_1,M_2
89839,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_1,L_1,M_2
89840,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_1,L_1,M_2
89841,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_1,L_1,M_2
89842,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_1,L_1,M_2
89843,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_1,L_1,M_2
89844,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_1,L_1,M_2
89845,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_1,L_1,M_2
89846,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_1,L_1,M_2
89847,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_1,L_2,M_1
89848,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_1,L_2,M_1
89849,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_1,L_2,M_1
89850,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_1,L_2,M_1
89851,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_1,L_2,M_1
89852,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_1,L_2,M_1
89853,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_1,L_2,M_1
89854,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_1,L_2,M_1
89855,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_1,L_2,M_1
89856,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_1,L_2,M_2
89857,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_1,L_2,M_2
89858,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_1,L_2,M_2
89859,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_1,L_2,M_2
89860,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_1,L_2,M_2
89861,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_1,L_2,M_2
89862,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_1,L_2,M_2
89863,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_1,L_2,M_2
89864,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_1,L_2,M_2
89865,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_1,L_3,M_1
89866,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_1,L_3,M_1
89867,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_1,L_3,M_1
89868,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_1,L_3,M_1
89869,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_1,L_3,M_1
89870,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_1,L_3,M_1
89871,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_1,L_3,M_1
89872,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_1,L_3,M_1
89873,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_1,L_3,M_1
89874,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_1,L_3,M_2
89875,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_1,L_3,M_2
89876,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_1,L_3,M_2
89877,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_1,L_3,M_2
89878,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_1,L_3,M_2
89879,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_1,L_3,M_2
89880,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_1,L_3,M_2
89881,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_1,L_3,M_2
89882,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_1,L_3,M_2
89883,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_2,L_1,M_1
89884,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_2,L_1,M_1
89885,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_2,L_1,M_1
89886,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_2,L_1,M_1
89887,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_2,L_1,M_1
89888,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_2,L_1,M_1
89889,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_2,L_1,M_1
89890,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_2,L_1,M_1
89891,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_2,L_1,M_1
89892,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_2,L_1,M_2
89893,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_2,L_1,M_2
89894,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_2,L_1,M_2
89895,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_2,L_1,M_2
89896,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_2,L_1,M_2
89897,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_2,L_1,M_2
89898,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_2,L_1,M_2
89899,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_2,L_1,M_2
89900,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_2,L_1,M_2
89901,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_2,L_2,M_1
89902,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_2,L_2,M_1
89903,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_2,L_2,M_1
89904,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_2,L_2,M_1
89905,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_2,L_2,M_1
89906,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_2,L_2,M_1
89907,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_2,L_2,M_1
89908,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_2,L_2,M_1
89909,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_2,L_2,M_1
89910,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_2,L_2,M_2
89911,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_2,L_2,M_2
89912,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_2,L_2,M_2
89913,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_2,L_2,M_2
89914,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_2,L_2,M_2
89915,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_2,L_2,M_2
89916,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_2,L_2,M_2
89917,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_2,L_2,M_2
89918,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_2,L_2,M_2
89919,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_2,L_3,M_1
89920,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_2,L_3,M_1
89921,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_2,L_3,M_1
89922,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_2,L_3,M_1
89923,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_2,L_3,M_1
89924,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_2,L_3,M_1
89925,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_2,L_3,M_1
89926,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_2,L_3,M_1
89927,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_2,L_3,M_1
89928,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_2,L_3,M_2
89929,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_2,L_3,M_2
89930,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_2,L_3,M_2
89931,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_2,L_3,M_2
89932,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_2,L_3,M_2
89933,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_2,L_3,M_2
89934,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_2,L_3,M_2
89935,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_2,L_3,M_2
89936,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_2,L_3,M_2
89937,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_1,L_1,M_1
89938,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_1,L_1,M_1
89939,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_1,L_1,M_1
89940,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L1,N3_1,L_1,M_1
89941,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L2,N3_1,L_1,M_1
89942,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L3,N3_1,L_1,M_1
89943,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L1,N3_1,L_1,M_1
89944,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L2,N3_1,L_1,M_1
89945,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L3,N3_1,L_1,M_1
89946,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_1,L_1,M_2
89947,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_1,L_1,M_2
89948,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_1,L_1,M_2
89949,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L1,N3_1,L_1,M_2
89950,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L2,N3_1,L_1,M_2
89951,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L3,N3_1,L_1,M_2
89952,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L1,N3_1,L_1,M_2
89953,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L2,N3_1,L_1,M_2
89954,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L3,N3_1,L_1,M_2
89955,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_1,L_2,M_1
89956,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_1,L_2,M_1
89957,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_1,L_2,M_1
89958,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L1,N3_1,L_2,M_1
89959,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L2,N3_1,L_2,M_1
89960,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L3,N3_1,L_2,M_1
89961,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L1,N3_1,L_2,M_1
89962,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L2,N3_1,L_2,M_1
89963,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L3,N3_1,L_2,M_1
89964,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_1,L_2,M_2
89965,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_1,L_2,M_2
89966,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_1,L_2,M_2
89967,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L1,N3_1,L_2,M_2
89968,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L2,N3_1,L_2,M_2
89969,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L3,N3_1,L_2,M_2
89970,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L1,N3_1,L_2,M_2
89971,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L2,N3_1,L_2,M_2
89972,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L3,N3_1,L_2,M_2
89973,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_1,L_3,M_1
89974,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_1,L_3,M_1
89975,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_1,L_3,M_1
89976,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L1,N3_1,L_3,M_1
89977,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L2,N3_1,L_3,M_1
89978,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L3,N3_1,L_3,M_1
89979,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L1,N3_1,L_3,M_1
89980,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L2,N3_1,L_3,M_1
89981,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L3,N3_1,L_3,M_1
89982,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_1,L_3,M_2
89983,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_1,L_3,M_2
89984,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_1,L_3,M_2
89985,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L1,N3_1,L_3,M_2
89986,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L2,N3_1,L_3,M_2
89987,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L3,N3_1,L_3,M_2
89988,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L1,N3_1,L_3,M_2
89989,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L2,N3_1,L_3,M_2
89990,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L3,N3_1,L_3,M_2
89991,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_2,L_1,M_1
89992,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_2,L_1,M_1
89993,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_2,L_1,M_1
89994,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L1,N3_2,L_1,M_1
89995,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L2,N3_2,L_1,M_1
89996,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L3,N3_2,L_1,M_1
89997,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L1,N3_2,L_1,M_1
89998,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L2,N3_2,L_1,M_1
89999,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L3,N3_2,L_1,M_1
90000,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_2,L_1,M_2
90001,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_2,L_1,M_2
90002,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_2,L_1,M_2
90003,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L1,N3_2,L_1,M_2
90004,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L2,N3_2,L_1,M_2
90005,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L3,N3_2,L_1,M_2
90006,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L1,N3_2,L_1,M_2
90007,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L2,N3_2,L_1,M_2
90008,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L3,N3_2,L_1,M_2
90009,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_2,L_2,M_1
90010,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_2,L_2,M_1
90011,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_2,L_2,M_1
90012,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L1,N3_2,L_2,M_1
90013,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L2,N3_2,L_2,M_1
90014,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L3,N3_2,L_2,M_1
90015,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L1,N3_2,L_2,M_1
90016,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L2,N3_2,L_2,M_1
90017,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L3,N3_2,L_2,M_1
90018,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_2,L_2,M_2
90019,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_2,L_2,M_2
90020,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_2,L_2,M_2
90021,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L1,N3_2,L_2,M_2
90022,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L2,N3_2,L_2,M_2
90023,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L3,N3_2,L_2,M_2
90024,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L1,N3_2,L_2,M_2
90025,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L2,N3_2,L_2,M_2
90026,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L3,N3_2,L_2,M_2
90027,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_2,L_3,M_1
90028,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_2,L_3,M_1
90029,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_2,L_3,M_1
90030,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L1,N3_2,L_3,M_1
90031,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L2,N3_2,L_3,M_1
90032,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L3,N3_2,L_3,M_1
90033,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L1,N3_2,L_3,M_1
90034,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L2,N3_2,L_3,M_1
90035,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L3,N3_2,L_3,M_1
90036,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_2,L_3,M_2
90037,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_2,L_3,M_2
90038,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_2,L_3,M_2
90039,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L1,N3_2,L_3,M_2
90040,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L2,N3_2,L_3,M_2
90041,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L2,L3,N3_2,L_3,M_2
90042,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L1,N3_2,L_3,M_2
90043,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L2,N3_2,L_3,M_2
90044,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L3,L3,N3_2,L_3,M_2
90045,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_3,L1,L1,N3_1,L_1,M_1
90046,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_3,L1,L2,N3_1,L_1,M_1
90047,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_3,L1,L3,N3_1,L_1,M_1
90048,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_3,L2,L1,N3_1,L_1,M_1
90049,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_3,L2,L2,N3_1,L_1,M_1
90050,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_3,L2,L3,N3_1,L_1,M_1
90051,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_3,L3,L1,N3_1,L_1,M_1
90052,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_3,L3,L2,N3_1,L_1,M_1
90053,L1,L1,L3,L2,L2,L3,L2,L2,L2,C3_1,D3_2,F3_3,L3,L3,N3_1,L_1,M_1
