,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
447841,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L2,N2_2,L_3,M_2
447842,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_1,L1,L3,N2_2,L_3,M_2
447843,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L1,N2_2,L_3,M_2
447844,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L2,N2_2,L_3,M_2
447845,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_1,L2,L3,N2_2,L_3,M_2
447846,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L1,N2_2,L_3,M_2
447847,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L2,N2_2,L_3,M_2
447848,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_1,L3,L3,N2_2,L_3,M_2
447849,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L1,N2_1,L_1,M_1
447850,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L2,N2_1,L_1,M_1
447851,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L3,N2_1,L_1,M_1
447852,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L1,N2_1,L_1,M_1
447853,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L2,N2_1,L_1,M_1
447854,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L3,N2_1,L_1,M_1
447855,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L1,N2_1,L_1,M_1
447856,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L2,N2_1,L_1,M_1
447857,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L3,N2_1,L_1,M_1
447858,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L1,N2_1,L_1,M_2
447859,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L2,N2_1,L_1,M_2
447860,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L3,N2_1,L_1,M_2
447861,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L1,N2_1,L_1,M_2
447862,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L2,N2_1,L_1,M_2
447863,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L3,N2_1,L_1,M_2
447864,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L1,N2_1,L_1,M_2
447865,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L2,N2_1,L_1,M_2
447866,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L3,N2_1,L_1,M_2
447867,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L1,N2_1,L_2,M_1
447868,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L2,N2_1,L_2,M_1
447869,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L3,N2_1,L_2,M_1
447870,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L1,N2_1,L_2,M_1
447871,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L2,N2_1,L_2,M_1
447872,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L3,N2_1,L_2,M_1
447873,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L1,N2_1,L_2,M_1
447874,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L2,N2_1,L_2,M_1
447875,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L3,N2_1,L_2,M_1
447876,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L1,N2_1,L_2,M_2
447877,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L2,N2_1,L_2,M_2
447878,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L3,N2_1,L_2,M_2
447879,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L1,N2_1,L_2,M_2
447880,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L2,N2_1,L_2,M_2
447881,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L3,N2_1,L_2,M_2
447882,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L1,N2_1,L_2,M_2
447883,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L2,N2_1,L_2,M_2
447884,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L3,N2_1,L_2,M_2
447885,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L1,N2_1,L_3,M_1
447886,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L2,N2_1,L_3,M_1
447887,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L3,N2_1,L_3,M_1
447888,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L1,N2_1,L_3,M_1
447889,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L2,N2_1,L_3,M_1
447890,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L3,N2_1,L_3,M_1
447891,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L1,N2_1,L_3,M_1
447892,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L2,N2_1,L_3,M_1
447893,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L3,N2_1,L_3,M_1
447894,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L1,N2_1,L_3,M_2
447895,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L2,N2_1,L_3,M_2
447896,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L3,N2_1,L_3,M_2
447897,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L1,N2_1,L_3,M_2
447898,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L2,N2_1,L_3,M_2
447899,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L3,N2_1,L_3,M_2
447900,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L1,N2_1,L_3,M_2
447901,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L2,N2_1,L_3,M_2
447902,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L3,N2_1,L_3,M_2
447903,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L1,N2_2,L_1,M_1
447904,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L2,N2_2,L_1,M_1
447905,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L3,N2_2,L_1,M_1
447906,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L1,N2_2,L_1,M_1
447907,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L2,N2_2,L_1,M_1
447908,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L3,N2_2,L_1,M_1
447909,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L1,N2_2,L_1,M_1
447910,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L2,N2_2,L_1,M_1
447911,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L3,N2_2,L_1,M_1
447912,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L1,N2_2,L_1,M_2
447913,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L2,N2_2,L_1,M_2
447914,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L3,N2_2,L_1,M_2
447915,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L1,N2_2,L_1,M_2
447916,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L2,N2_2,L_1,M_2
447917,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L3,N2_2,L_1,M_2
447918,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L1,N2_2,L_1,M_2
447919,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L2,N2_2,L_1,M_2
447920,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L3,N2_2,L_1,M_2
447921,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L1,N2_2,L_2,M_1
447922,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L2,N2_2,L_2,M_1
447923,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L3,N2_2,L_2,M_1
447924,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L1,N2_2,L_2,M_1
447925,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L2,N2_2,L_2,M_1
447926,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L3,N2_2,L_2,M_1
447927,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L1,N2_2,L_2,M_1
447928,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L2,N2_2,L_2,M_1
447929,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L3,N2_2,L_2,M_1
447930,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L1,N2_2,L_2,M_2
447931,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L2,N2_2,L_2,M_2
447932,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L3,N2_2,L_2,M_2
447933,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L1,N2_2,L_2,M_2
447934,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L2,N2_2,L_2,M_2
447935,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L3,N2_2,L_2,M_2
447936,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L1,N2_2,L_2,M_2
447937,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L2,N2_2,L_2,M_2
447938,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L3,N2_2,L_2,M_2
447939,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L1,N2_2,L_3,M_1
447940,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L2,N2_2,L_3,M_1
447941,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L3,N2_2,L_3,M_1
447942,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L1,N2_2,L_3,M_1
447943,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L2,N2_2,L_3,M_1
447944,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L3,N2_2,L_3,M_1
447945,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L1,N2_2,L_3,M_1
447946,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L2,N2_2,L_3,M_1
447947,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L3,N2_2,L_3,M_1
447948,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L1,N2_2,L_3,M_2
447949,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L2,N2_2,L_3,M_2
447950,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L1,L3,N2_2,L_3,M_2
447951,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L1,N2_2,L_3,M_2
447952,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L2,N2_2,L_3,M_2
447953,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L2,L3,N2_2,L_3,M_2
447954,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L1,N2_2,L_3,M_2
447955,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L2,N2_2,L_3,M_2
447956,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_2,L3,L3,N2_2,L_3,M_2
447957,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L1,N2_1,L_1,M_1
447958,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L2,N2_1,L_1,M_1
447959,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L3,N2_1,L_1,M_1
447960,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L1,N2_1,L_1,M_1
447961,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L2,N2_1,L_1,M_1
447962,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L3,N2_1,L_1,M_1
447963,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L1,N2_1,L_1,M_1
447964,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L2,N2_1,L_1,M_1
447965,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L3,N2_1,L_1,M_1
447966,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L1,N2_1,L_1,M_2
447967,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L2,N2_1,L_1,M_2
447968,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L3,N2_1,L_1,M_2
447969,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L1,N2_1,L_1,M_2
447970,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L2,N2_1,L_1,M_2
447971,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L3,N2_1,L_1,M_2
447972,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L1,N2_1,L_1,M_2
447973,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L2,N2_1,L_1,M_2
447974,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L3,N2_1,L_1,M_2
447975,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L1,N2_1,L_2,M_1
447976,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L2,N2_1,L_2,M_1
447977,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L3,N2_1,L_2,M_1
447978,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L1,N2_1,L_2,M_1
447979,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L2,N2_1,L_2,M_1
447980,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L3,N2_1,L_2,M_1
447981,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L1,N2_1,L_2,M_1
447982,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L2,N2_1,L_2,M_1
447983,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L3,N2_1,L_2,M_1
447984,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L1,N2_1,L_2,M_2
447985,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L2,N2_1,L_2,M_2
447986,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L3,N2_1,L_2,M_2
447987,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L1,N2_1,L_2,M_2
447988,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L2,N2_1,L_2,M_2
447989,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L3,N2_1,L_2,M_2
447990,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L1,N2_1,L_2,M_2
447991,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L2,N2_1,L_2,M_2
447992,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L3,N2_1,L_2,M_2
447993,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L1,N2_1,L_3,M_1
447994,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L2,N2_1,L_3,M_1
447995,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L3,N2_1,L_3,M_1
447996,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L1,N2_1,L_3,M_1
447997,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L2,N2_1,L_3,M_1
447998,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L3,N2_1,L_3,M_1
447999,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L1,N2_1,L_3,M_1
448000,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L2,N2_1,L_3,M_1
448001,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L3,N2_1,L_3,M_1
448002,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L1,N2_1,L_3,M_2
448003,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L2,N2_1,L_3,M_2
448004,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L3,N2_1,L_3,M_2
448005,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L1,N2_1,L_3,M_2
448006,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L2,N2_1,L_3,M_2
448007,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L3,N2_1,L_3,M_2
448008,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L1,N2_1,L_3,M_2
448009,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L2,N2_1,L_3,M_2
448010,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L3,N2_1,L_3,M_2
448011,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L1,N2_2,L_1,M_1
448012,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L2,N2_2,L_1,M_1
448013,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L3,N2_2,L_1,M_1
448014,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L1,N2_2,L_1,M_1
448015,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L2,N2_2,L_1,M_1
448016,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L3,N2_2,L_1,M_1
448017,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L1,N2_2,L_1,M_1
448018,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L2,N2_2,L_1,M_1
448019,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L3,N2_2,L_1,M_1
448020,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L1,N2_2,L_1,M_2
448021,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L2,N2_2,L_1,M_2
448022,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L3,N2_2,L_1,M_2
448023,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L1,N2_2,L_1,M_2
448024,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L2,N2_2,L_1,M_2
448025,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L3,N2_2,L_1,M_2
448026,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L1,N2_2,L_1,M_2
448027,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L2,N2_2,L_1,M_2
448028,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L3,N2_2,L_1,M_2
448029,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L1,N2_2,L_2,M_1
448030,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L2,N2_2,L_2,M_1
448031,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L3,N2_2,L_2,M_1
448032,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L1,N2_2,L_2,M_1
448033,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L2,N2_2,L_2,M_1
448034,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L3,N2_2,L_2,M_1
448035,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L1,N2_2,L_2,M_1
448036,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L2,N2_2,L_2,M_1
448037,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L3,N2_2,L_2,M_1
448038,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L1,N2_2,L_2,M_2
448039,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L2,N2_2,L_2,M_2
448040,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L3,N2_2,L_2,M_2
448041,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L1,N2_2,L_2,M_2
448042,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L2,N2_2,L_2,M_2
448043,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L3,N2_2,L_2,M_2
448044,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L1,N2_2,L_2,M_2
448045,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L2,N2_2,L_2,M_2
448046,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L3,N2_2,L_2,M_2
448047,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L1,N2_2,L_3,M_1
448048,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L2,N2_2,L_3,M_1
448049,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L3,N2_2,L_3,M_1
448050,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L1,N2_2,L_3,M_1
448051,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L2,N2_2,L_3,M_1
448052,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L2,L3,N2_2,L_3,M_1
448053,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L1,N2_2,L_3,M_1
448054,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L2,N2_2,L_3,M_1
448055,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L3,L3,N2_2,L_3,M_1
448056,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L1,N2_2,L_3,M_2
448057,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L2,N2_2,L_3,M_2
448058,L2,L2,L3,L3,L2,L2,L2,L2,L2,C2_3,D2_2,F2_3,L1,L3,N2_2,L_3,M_2
