,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
487146,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_1,M_1
487147,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_1,M_2
487148,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_2,M_1
487149,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_2,M_2
487150,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_3,M_1
487151,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_1,L_3,M_2
487152,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_1,M_1
487153,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_1,M_2
487154,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_2,M_1
487155,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_2,M_2
487156,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_3,M_1
487157,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_2,,,N2_2,L_3,M_2
487158,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_1,M_1
487159,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_1,M_2
487160,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_2,M_1
487161,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_2,M_2
487162,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_3,M_1
487163,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_1,L_3,M_2
487164,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_1,M_1
487165,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_1,M_2
487166,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_2,M_1
487167,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_2,M_2
487168,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_3,M_1
487169,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_1,F2_3,,,N2_2,L_3,M_2
487170,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_1,L_1,M_1
487171,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_1,L_1,M_2
487172,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_1,L_2,M_1
487173,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_1,L_2,M_2
487174,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_1,L_3,M_1
487175,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_1,L_3,M_2
487176,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_2,L_1,M_1
487177,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_2,L_1,M_2
487178,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_2,L_2,M_1
487179,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_2,L_2,M_2
487180,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_2,L_3,M_1
487181,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_1,,,N2_2,L_3,M_2
487182,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_1,L_1,M_1
487183,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_1,L_1,M_2
487184,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_1,L_2,M_1
487185,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_1,L_2,M_2
487186,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_1,L_3,M_1
487187,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_1,L_3,M_2
487188,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_2,L_1,M_1
487189,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_2,L_1,M_2
487190,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_2,L_2,M_1
487191,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_2,L_2,M_2
487192,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_2,L_3,M_1
487193,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_2,,,N2_2,L_3,M_2
487194,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_1,L_1,M_1
487195,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_1,L_1,M_2
487196,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_1,L_2,M_1
487197,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_1,L_2,M_2
487198,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_1,L_3,M_1
487199,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_1,L_3,M_2
487200,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_2,L_1,M_1
487201,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_2,L_1,M_2
487202,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_2,L_2,M_1
487203,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_2,L_2,M_2
487204,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_2,L_3,M_1
487205,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_2,F2_3,,,N2_2,L_3,M_2
487206,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_1,L_1,M_1
487207,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_1,L_1,M_2
487208,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_1,L_2,M_1
487209,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_1,L_2,M_2
487210,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_1,L_3,M_1
487211,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_1,L_3,M_2
487212,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_2,L_1,M_1
487213,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_2,L_1,M_2
487214,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_2,L_2,M_1
487215,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_2,L_2,M_2
487216,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_2,L_3,M_1
487217,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_1,,,N2_2,L_3,M_2
487218,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_1,L_1,M_1
487219,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_1,L_1,M_2
487220,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_1,L_2,M_1
487221,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_1,L_2,M_2
487222,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_1,L_3,M_1
487223,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_1,L_3,M_2
487224,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_2,L_1,M_1
487225,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_2,L_1,M_2
487226,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_2,L_2,M_1
487227,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_2,L_2,M_2
487228,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_2,L_3,M_1
487229,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_2,,,N2_2,L_3,M_2
487230,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_1,L_1,M_1
487231,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_1,L_1,M_2
487232,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_1,L_2,M_1
487233,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_1,L_2,M_2
487234,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_1,L_3,M_1
487235,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_1,L_3,M_2
487236,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_2,L_1,M_1
487237,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_2,L_1,M_2
487238,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_2,L_2,M_1
487239,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_2,L_2,M_2
487240,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_2,L_3,M_1
487241,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_2,D2_3,F2_3,,,N2_2,L_3,M_2
487242,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_1,L_1,M_1
487243,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_1,L_1,M_2
487244,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_1,L_2,M_1
487245,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_1,L_2,M_2
487246,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_1,L_3,M_1
487247,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_1,L_3,M_2
487248,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_2,L_1,M_1
487249,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_2,L_1,M_2
487250,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_2,L_2,M_1
487251,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_2,L_2,M_2
487252,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_2,L_3,M_1
487253,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_1,,,N2_2,L_3,M_2
487254,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_1,M_1
487255,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_1,M_2
487256,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_2,M_1
487257,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_2,M_2
487258,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_3,M_1
487259,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_1,L_3,M_2
487260,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_1,M_1
487261,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_1,M_2
487262,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_2,M_1
487263,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_2,M_2
487264,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_3,M_1
487265,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_2,,,N2_2,L_3,M_2
487266,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_1,M_1
487267,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_1,M_2
487268,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_2,M_1
487269,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_2,M_2
487270,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_3,M_1
487271,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_1,L_3,M_2
487272,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_1,M_1
487273,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_1,M_2
487274,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_2,M_1
487275,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_2,M_2
487276,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_3,M_1
487277,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_1,F2_3,,,N2_2,L_3,M_2
487278,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_1,M_1
487279,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_1,M_2
487280,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_2,M_1
487281,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_2,M_2
487282,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_3,M_1
487283,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_1,L_3,M_2
487284,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_1,M_1
487285,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_1,M_2
487286,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_2,M_1
487287,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_2,M_2
487288,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_3,M_1
487289,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_1,,,N2_2,L_3,M_2
487290,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_1,M_1
487291,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_1,M_2
487292,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_2,M_1
487293,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_2,M_2
487294,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_3,M_1
487295,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_1,L_3,M_2
487296,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_1,M_1
487297,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_1,M_2
487298,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_2,M_1
487299,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_2,M_2
487300,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_3,M_1
487301,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_2,,,N2_2,L_3,M_2
487302,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_1,M_1
487303,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_1,M_2
487304,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_2,M_1
487305,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_2,M_2
487306,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_3,M_1
487307,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_1,L_3,M_2
487308,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_1,M_1
487309,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_1,M_2
487310,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_2,M_1
487311,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_2,M_2
487312,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_3,M_1
487313,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_2,F2_3,,,N2_2,L_3,M_2
487314,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_1,M_1
487315,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_1,M_2
487316,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_2,M_1
487317,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_2,M_2
487318,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_3,M_1
487319,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_1,L_3,M_2
487320,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_1,M_1
487321,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_1,M_2
487322,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_2,M_1
487323,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_2,M_2
487324,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_3,M_1
487325,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_1,,,N2_2,L_3,M_2
487326,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_1,M_1
487327,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_1,M_2
487328,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_2,M_1
487329,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_2,M_2
487330,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_3,M_1
487331,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_1,L_3,M_2
487332,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_1,M_1
487333,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_1,M_2
487334,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_2,M_1
487335,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_2,M_2
487336,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_3,M_1
487337,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_2,,,N2_2,L_3,M_2
487338,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_1,L_1,M_1
487339,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_1,L_1,M_2
487340,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_1,L_2,M_1
487341,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_1,L_2,M_2
487342,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_1,L_3,M_1
487343,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_1,L_3,M_2
487344,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_2,L_1,M_1
487345,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_2,L_1,M_2
487346,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_2,L_2,M_1
487347,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_2,L_2,M_2
487348,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_2,L_3,M_1
487349,L2,L1,L1,L3,L1,L2,L1,L1,L2,C2_3,D2_3,F2_3,,,N2_2,L_3,M_2
508842,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_1,L_1,M_1
508843,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_1,L_1,M_2
508844,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_1,L_2,M_1
508845,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_1,L_2,M_2
508846,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_1,L_3,M_1
508847,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_1,L_3,M_2
508848,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_2,L_1,M_1
508849,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_2,L_1,M_2
508850,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_2,L_2,M_1
508851,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_2,L_2,M_2
508852,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_2,L_3,M_1
508853,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_1,,,N2_2,L_3,M_2
508854,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_1,L_1,M_1
508855,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_1,L_1,M_2
508856,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_1,L_2,M_1
508857,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_1,L_2,M_2
508858,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_1,L_3,M_1
508859,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_1,L_3,M_2
508860,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_2,L_1,M_1
508861,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_2,L_1,M_2
508862,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_2,L_2,M_1
508863,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_2,L_2,M_2
508864,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_2,L_3,M_1
508865,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_2,,,N2_2,L_3,M_2
508866,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_1,L_1,M_1
508867,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_1,L_1,M_2
508868,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_1,L_2,M_1
508869,L3,L2,L1,L1,L1,L2,L1,L1,L2,C2_1,D2_1,F2_3,,,N2_1,L_2,M_2
