X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[5],[2.501366e6],Bool[0],Bool[0],[0],[0.15425138139914019],[1.1844894736842105e8],[0.0],[20],[1],[2.50925e6],[0.01867072446371591],[0.500174752],[0.20663186592020538],[0.6923751149456584],[2.509976e6],[0.96],[20],[20],[0.9964151051643522],[0.9965696883157449],[9.472186070173778e-11],[1.710762631578947e8],[0.12],[0],Bool[0],[20],[2.50925e6],[0.5001956],[1.1844894736842105e8],[20],[1.218648691722918],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9971475576753488],[0.88],[0.32180567393229076],[0.996417731815152],[0],[0.40114520135208925],[0.6236020848636377],Bool[0],[0.26019931813752506],[0.24104347315785177],[3.1969309462915603],Bool[0],[0.585],Bool[1],[2.509976e6],[0.585],[0.13278604045908748],[2.500978e6],[0.502],[2.513388888888889e6],[1.210658101840699],[2.0],[3.1969309462915603],Bool[0],[1.4637002341920375],[0.4],Bool[0],[1.6066838046272491],[20],[0.9965725836833121],[0.96],[0.5721061552150739],Bool[0],Bool[0],[20],[2.5128125e6],[0],[1.710762631578947e8],[0.1094393245387738],[2.0],[2.0],Bool[0],[1.1919566482815287],[2.5128125e6],[2.500825e6],[1],[1.6849404128489264e-10],Bool[0],Bool[0],[0.500174752],[0.4],[5],Bool[1],[0.6923751149456584],[0.502],[2.513388888888889e6],[20],[0.9969120323437152],[2.500825e6],[0.1490398077387312],[0.16],[0.5001956],[5],[1.1972079769187096],[0.27326740740893335],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.1541073366834205e6],Bool[0],Bool[0],[2],[0.11946219786844141],[2.0212671999999997e8],[1.0],[2],[2],[3.251067839195976e6],[0.011166786467019053],[0.20326794799999998],[0.04576585480932539],[0.9367151120029374],[3.2654789949748768e6],[1.0],[1],[20],[0.9646905980010293],[0.9658942352828354],[1.145223458938267e-10],[2.035558857142857e8],[0.44],[0],Bool[0],[0],[3.251067839195976e6],[0.20273680000000002],[1.895905e8],[6],[1.1452158881407008e-10],Bool[1],[0.96],[0.0],Bool[0],[0],[0.9902624472526711],[0.96],[1.1452407056848497e-10],[0.9651054085092312],[0],[1.1452468255000346e-10],[1.145242664903332e-10],Bool[0],[0.06293555820949698],[0.12127480002044942],[3.351206434316354],Bool[0],[0.0],Bool[0],[3.2654789949748768e6],[0.0],[0.0010987869283600185],[3.150176884422114e6],[0.0],[2.925300970873786e6],[1.1452225020893423e-10],[0.0],[3.351206434316354],Bool[1],[2.3540489642184554],[0.28],Bool[0],[2.44140625],[20],[0.9662922082241294],[1.0],[1.145246118414801e-10],Bool[0],Bool[1],[0],[2.4570740740740746e6],[0],[2.023993181818182e8],[-0.018054463642099942],[-1.0],[0.0],Bool[0],[1.1452303297915652e-10],[2.856115384615385e6],[3.1535427135678465e6],[2],[1.1452257075162853e-10],Bool[0],Bool[0],[0.20326794799999998],[0.04],[5],Bool[0],[0.9929790007826562],[0.0],[2.4570740740740746e6],[14],[0.9843754633685515],[3.149052763819098e6],[-0.007094747004984028],[0.48],[0.2027368],[5],[1.1452235475164551e-10],[0.12546225376582393],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.499181e6],Bool[0],Bool[1],[0],[0.25816329582858744],[1.5464399999999988e8],[0.0],[13],[2],[2.5107e6],[0.011567938450735296],[0.5000916719999999],[0.13427262807503967],[0.7835296000000012],[2.511113e6],[0.98],[13],[20],[0.995473720218883],[0.9952483221583417],[1.4716955604183435e-10],[1.9736842105263114e8],[0.18],[0],Bool[0],[20],[2.5107e6],[0.4999494],[1.5464399999999988e8],[13],[1.3411534198468813],Bool[0],[0.92],[0.0],Bool[0],[0],[0.9960752196954534],[0.92],[0.6270894480733922],[0.9954750906833982],[0],[0.6250609977471224],[0.5494161376677416],Bool[0],[0.42378145840692716],[0.2052525692896437],[3.351206434316354],Bool[0],[0.557],Bool[0],[2.511113e6],[0.557],[0.3860292313496235],[2.499747e6],[0.483],[2.48875e6],[1.2700901946918037],[0.0],[3.351206434316354],Bool[0],[1.8195050946142646],[0.26],Bool[1],[1.8355359765051393],[20],[0.9952494531140362],[0.98],[0.5016110728124358],Bool[0],Bool[1],[20],[2.486555555555556e6],[0],[1.9736842105263114e8],[0.2205674609267032],[-2.0],[-2.0],Bool[0],[1.1978414643171538],[2.486555555555556e6],[2.49815e6],[2],[2.2887026798630094e-10],Bool[1],Bool[0],[0.5000916719999999],[0.26],[5],Bool[0],[0.7835296000000012],[0.483],[2.48875e6],[13],[0.9962298249370838],[2.498875e6],[0.17113347227668319],[0.16],[0.4999494],[5],[1.293400683906379],[0.21152318359933975],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.2034225e6],Bool[0],Bool[1],[2],[-0.01701332201542476],[1.9775492485549128e8],[-1.0],[3],[2],[3.2976394230769225e6],[0.012993562098208495],[0.203901656],[-0.014972640545323834],[0.9641870216471382],[3.34100653846154e6],[1.0],[3],[19],[0.9593577683924589],[0.9588195841948594],[1.1452511367558866e-10],[2.021055028901734e8],[0.46],[0],Bool[0],[0],[3.2976394230769225e6],[0.2020988],[1.9486750289017338e8],[5],[1.1452371461846154e-10],Bool[1],[0.98],[0.0],Bool[0],[0],[0.9765097422282945],[0.98],[1.1452429427468362e-10],[0.9600097910842146],[0],[1.1452516926242932e-10],[1.1452319445384314e-10],Bool[0],[-0.022195637131404235],[0.11490845337049838],[3.351206434316354],Bool[0],[0.0],Bool[0],[3.34100653846154e6],[0.0],[-0.001902215419820661],[3.205220576923077e6],[0.0],[3.087307692307692e6],[1.1452240577240179e-10],[0.0],[3.351206434316354],Bool[1],[2.598752598752599],[0.26],Bool[1],[2.4654832347140037],[19],[0.959463102569497],[1.0],[1.1452367558108765e-10],Bool[0],Bool[1],[0],[2.546018867924528e6],[0],[2.021055028901734e8],[0.037817613148625716],[-0.5],[0.0],Bool[0],[1.1452332852452858e-10],[2.9958942307692305e6],[3.207199519230767e6],[2],[1.1452493340000453e-10],Bool[0],Bool[0],[0.20390165600000004],[0.06],[5],Bool[0],[0.9784737279664953],[0.0],[2.546018867924528e6],[13],[0.9790387801471494],[3.2150144230769207e6],[-0.05354818321841292],[0.44],[0.2020988],[5],[1.1452376404937729e-10],[0.09809603792202821],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4],[2.499126e6],Bool[0],Bool[0],[0],[0.2995565963170227],[1.1838610526315789e8],[2.0],[20],[1],[2.51205e6],[0.005809422690767129],[0.4999462],[0.12428534360248661],[0.7199808204506738],[2.511958e6],[1.0],[20],[20],[0.9949218896175812],[0.9948916343346506],[1.7553672154380235e-10],[1.6442952631578964e8],[0.12],[0],Bool[0],[20],[2.51205e6],[0.4998404000000001],[1.1838610526315789e8],[20],[1.2972981953990845],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9962777125885267],[0.92],[0.5439303100501118],[0.9949268438965254],[0],[0.566516546765602],[0.5514076770829217],Bool[0],[0.3698261216346685],[0.1818179017368752],[2.860411899313501],Bool[0],[0.43399999999999994],Bool[1],[2.511958e6],[0.43399999999999994],[0.059886691057805745],[2.499202e6],[0.5109999999999999],[2.368e6],[1.2184292226543616],[-2.0],[2.860411899313501],Bool[0],[1.5984654731457797],[0.4],Bool[0],[1.7409470752089136],[20],[0.9948964392136963],[1.0],[0.49133593849272444],Bool[0],Bool[0],[20],[2.368e6],[0],[1.6442952631578964e8],[0.33448649805514974],[2.0],[2.0],Bool[0],[1.175953270849332],[2.368e6],[2.4989e6],[1],[2.870493734056263e-10],Bool[0],Bool[0],[0.4999462],[0.4],[4],Bool[1],[0.7199808204506738],[0.5109999999999999],[2.368e6],[20],[0.9962777125885267],[2.4989e6],[0.20344714617225018],[0.12],[0.4998404000000001],[4],[1.2379940613020748],[0.21464871160107163],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[5],[2.50109e6],Bool[0],Bool[0],[0],[0.24449670347530503],[1.249148e8],[2.0],[20],[1],[2.5112e6],[0.013946785722882549],[0.499834056],[0.1072069784600714],[0.6891446102615212],[2.51181e6],[0.98],[20],[20],[0.9962767884513558],[0.9957321612701597],[1.3561645752055056e-10],[1.8126065e8],[0.2],[0],Bool[0],[20],[2.5112e6],[0.5004916],[1.249148e8],[20],[1.0626375512967594],Bool[0],[0.84],[2.0],Bool[0],[0],[0.9958896571948019],[0.84],[0.6151510698838758],[0.9962793430383311],[0],[0.6008655933295065],[0.6136730315815948],Bool[0],[0.2734244169472181],[0.16315229949957802],[3.1969309462915603],Bool[0],[0.384],Bool[1],[2.51181e6],[0.384],[0.021279977518093404],[2.502458e6],[0.527],[2.5044375e6],[1.2849882457461879],[-2.0],[3.1969309462915603],Bool[0],[1.9290123456790125],[0.4],Bool[0],[2.0259319286871955],[20],[0.9957347516706291],[0.98],[0.5880873412907254],Bool[0],Bool[0],[20],[2.4959375e6],[0],[1.8126065e8],[0.2546900871247647],[2.0],[2.0],Bool[0],[1.2274767902930612],[2.4959375e6],[2.499825e6],[1],[2.999881338605558e-10],Bool[0],Bool[0],[0.499834056],[0.4],[5],Bool[1],[0.6891446102615212],[0.527],[2.5044375e6],[20],[0.9970696708787956],[2.502075e6],[0.15273275442328502],[0.18],[0.5004916],[5],[0.9931297232772723],[0.17886652239030085],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.5],[1],[3.133285658536587e6],Bool[0],Bool[0],[0],[0.02441175506698013],[1.4341421276595747e8],[-1.0],[20],[1],[3.2209853658536533e6],[0.6734989712644768],[0.197449096],[-0.037489753857559545],[0.701112293592544],[3.2454563902439033e6],[1.0],[16],[20],[0.963778313955348],[0.9654376093160548],[1.1452539448034526e-10],[2.04552414893617e8],[0.34],[0],Bool[0],[0],[3.2209853658536533e6],[0.2006588],[1.4341421276595747e8],[16],[1.1452526647726097e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9824765190590008],[0.98],[1.1452369985518756e-10],[0.9639874585714466],[0],[1.1452380810185754e-10],[1.1452468818124859e-10],Bool[0],[-0.007311888241052503],[0.09517916662799691],[1.0841283607979186],Bool[0],[0.0],Bool[1],[3.2454563902439033e6],[0.0],[0.02688285584507815],[3.127900487804879e6],[0.0],[2.9891588785046726e6],[1.145227449481196e-10],[0.5],[1.0841283607979186],Bool[0],[6.578947368421053],[0.4],Bool[0],[6.410256410256409],[20],[0.9656962242066771],[1.0],[1.1452458085552472e-10],Bool[0],Bool[0],[0],[2.615709090909091e6],[0],[2.04552414893617e8],[-0.024260171394698854],[-1.0],[0.0],Bool[0],[1.1452249434813063e-10],[2.921069306930693e6],[3.124897560975614e6],[1],[1.1452537968186017e-10],Bool[0],Bool[0],[0.19744909600000002],[0.4],[9],Bool[1],[0.701112293592544],[0.0],[2.615709090909091e6],[20],[0.9807973417483657],[3.122756097560986e6],[-0.005732770317928114],[0.36],[0.2006588],[1],[1.1452485615940725e-10],[0.08114698860709496],[0],[9]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[5],[2.501068e6],Bool[0],Bool[0],[0],[0.21805698007780416],[1.3147747368421051e8],[-2.0],[20],[1],[2.511925e6],[0.009763137200715756],[0.4998014],[0.013972488764541742],[0.7138451972147696],[2.512878e6],[0.94],[20],[20],[0.9948441587693473],[0.9953002095605119],[1.58299195210135e-10],[1.841820526315789e8],[0.1],[0],Bool[0],[20],[2.511925e6],[0.4999844],[1.3147747368421051e8],[20],[0.975811989791217],Bool[0],[0.88],[-2.0],Bool[0],[0],[0.9956548068617703],[0.88],[0.4155908768504035],[0.9948488660313469],[0],[0.4771040764747712],[0.5682554916840674],Bool[0],[0.2535535680241393],[0.18509532367944898],[3.1969309462915594],Bool[0],[0.45300000000000007],Bool[1],[2.512878e6],[0.45300000000000007],[0.11203883318978544],[2.499922e6],[0.5],[2.517928571428571e6],[1.201591649756407],[2.0],[3.1969309462915594],Bool[0],[1.851851851851852],[0.4],Bool[0],[1.8518518518518516],[20],[0.9953042273773558],[0.94],[0.5287501171315019],Bool[0],Bool[0],[20],[2.5125625e6],[0],[1.841820526315789e8],[0.2427287668100764],[0.0],[0.0],Bool[0],[1.1836967430367762],[2.5125625e6],[2.5012e6],[1],[3.0346332457969307e-10],Bool[0],Bool[0],[0.4998014],[0.4],[5],Bool[1],[0.7138451972147696],[0.5],[2.517928571428571e6],[20],[0.9950185722088007],[2.50065e6],[0.04875103627106046],[0.14],[0.4999844],[5],[0.9925372618217554],[0.18580408727474212],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.1767742e6],Bool[0],Bool[0],[2],[-0.02441216825808456],[2.013149849246231e8],[-1.0],[9],[2],[3.327415e6],[0.00777038068565499],[0.205224908],[-0.0365629653926931],[0.9579261526574185],[3.3115906e6],[1.0],[3],[19],[0.954151397820733],[0.9592895329513256],[1.1452271988807894e-10],[2.088409849246231e8],[0.28],[0],Bool[0],[0],[3.327415e6],[0.202386],[2.0005424120603016e8],[4],[1.145237135814257e-10],Bool[1],[0.94],[0.0],Bool[0],[0],[0.9738706130103254],[0.94],[1.1452456778213917e-10],[0.954076165692955],[0],[1.1452484595909919e-10],[1.1452305126424615e-10],Bool[0],[-0.0558459142030206],[0.08936743711218308],[3.3512064343163535],Bool[0],[0.0],Bool[0],[3.3115906e6],[0.0],[-0.027024306149990088],[3.1597588e6],[0.0],[2.742207547169811e6],[1.1452472969551827e-10],[0.0],[3.3512064343163535],Bool[1],[2.6096033402922756],[0.3],Bool[0],[2.6096033402922756],[20],[0.9591840783664933],[1.0],[1.145236823502285e-10],Bool[0],Bool[1],[0],[2.6491864406779665e6],[0],[2.088409849246231e8],[-0.01974608534189162],[-1.0],[0.0],Bool[0],[1.145239421647285e-10],[2.809538461538461e6],[3.176105e6],[2],[1.1452289489702016e-10],Bool[0],Bool[0],[0.205224908],[0.18],[5],Bool[0],[0.9639630123238676],[0.0],[2.6491864406779665e6],[15],[0.967386972443248],[3.154885e6],[-0.018376096274078196],[0.3],[0.202386],[5],[1.1452299912016626e-10],[0.08936743711218308],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[2.499355e6],Bool[0],Bool[0],[3],[0.47631271837016365],[1.687696e8],[2.0],[6],[3],[2.512125e6],[0.008327277586342375],[0.49991773600000006],[0.26205253593826505],[0.9001045333333333],[2.513051e6],[1.0],[6],[20],[0.9945007085013396],[0.9945500509142075],[1.5011234981841469e-10],[1.875e8],[0.04],[0],Bool[0],[20],[2.512125e6],[0.4998462],[1.687696e8],[6],[1.0184028640425706],Bool[1],[0.98],[2.0],Bool[0],[3],[0.9954142132146746],[0.98],[0.7143167344686432],[0.994506653169561],[0],[0.6710610670008157],[0.5709420243087462],Bool[0],[0.518143600329499],[0.16313596645743086],[5.555555555555555],Bool[0],[0.459],Bool[0],[2.513051e6],[0.459],[0.2074192585781529],[2.499231e6],[0.518],[2.5018125e6],[0.8836859307117151],[0.0],[5.555555555555555],Bool[1],[3.19693094629156],[0.12],Bool[1],[3.19693094629156],[20],[0.9945559897124221],[1.0],[0.5378120788474358],Bool[0],Bool[1],[20],[2.5018125e6],[0],[1.875e8],[0.13106214047327283],[2.0],[2.0],Bool[1],[0.8438891922781622],[2.5018125e6],[2.49975e6],[3],[1.9167634599101558e-10],Bool[0],Bool[1],[0.49991773600000006],[0.12],[7],Bool[0],[0.9001045333333333],[0.518],[2.5018125e6],[6],[0.9950153874486758],[2.4995e6],[-0.023202216135833408],[0.04],[0.4998462],[7],[1.0223177730190036],[0.16313596645743086],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.1522385294117685e6],Bool[0],Bool[0],[0],[0.2854342458740525],[1.752403275862069e8],[0.0],[20],[1],[3.2185514705882454e6],[0.016928159262010745],[0.347505732],[0.10901114535380023],[0.8905762292352069],[3.2311308823529454e6],[1.0],[5],[10],[0.9755836715336871],[0.9755836715336871],[3.5392875121483204e-10],[1.9677184482758614e8],[0.46],[0],Bool[0],[1],[3.2185514705882454e6],[0.3369522],[1.752403275862069e8],[5],[1.1593811742264275],Bool[0],[1.0],[0.0],Bool[0],[0],[0.999211518786679],[1.0],[0.5402799762578966],[0.9760219720942936],[0],[0.5212218100657846],[0.6124518027898231],Bool[0],[0.40375632257047495],[0.1058735216000677],[3.1887755102040813],Bool[0],[0.0],Bool[1],[3.2311308823529454e6],[0.0],[0.04519375985187101],[3.1522385294117685e6],[0.0],[2.756307692307692e6],[1.1273652899595359],[0.0],[3.1887755102040813],Bool[0],[2.7292576419213974],[0.4],Bool[0],[2.7292576419213974],[10],[0.9760219720942936],[1.0],[0.5637882114347107],Bool[0],Bool[1],[1],[2.1639e6],[0],[1.9677184482758614e8],[0.40237793112253617],[0.0],[0.0],Bool[0],[1.0553329338276176],[2.756307692307692e6],[3.137580882352938e6],[1],[5.354729429551069e-10],Bool[1],Bool[0],[0.347505732],[0.4],[5],Bool[1],[0.8905762292352069],[0.0],[2.1639e6],[20],[0.999211518786679],[3.137580882352938e6],[0.06959043144428774],[0.46],[0.33695220000000004],[5],[1.170198035861664],[0.1058735216000677],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.1974058252427257e6],Bool[0],Bool[1],[2],[-0.01720478888844131],[2.0006860317460316e8],[0.5],[5],[2],[3.3398033980582627e6],[0.00512335046624766],[0.20455970799999998],[-0.0314464763602495],[0.9360104614145488],[3.340879611650493e6],[0.98],[2],[19],[0.9570550863588625],[0.9570550863588625],[1.1452342843224824e-10],[2.0669152380952382e8],[0.38],[0],Bool[0],[0],[3.3398033980582627e6],[0.201678],[1.934654285714286e8],[7],[1.1452329885944899e-10],Bool[1],[0.98],[0.0],Bool[0],[0],[0.96632344835819],[0.98],[1.1452485336276762e-10],[0.9567350675359468],[0],[1.1452447582448864e-10],[1.1452604872621708e-10],Bool[0],[-0.039017166856503374],[0.10269687784932899],[3.351206434316354],Bool[0],[0.0],Bool[0],[3.340879611650493e6],[0.0],[0.01116151255694691],[3.1974058252427257e6],[0.0],[2.970376237623763e6],[1.1452239557338428e-10],[0.0],[3.351206434316354],Bool[1],[2.5773195876288657],[0.3],Bool[1],[2.5773195876288657],[19],[0.9567350675359468],[0.98],[1.1452479548237455e-10],Bool[0],Bool[1],[0],[2.5192962962962957e6],[0],[2.0669152380952382e8],[-0.03257447396098979],[0.5],[0.0],Bool[0],[1.1452270773815547e-10],[2.970376237623763e6],[3.1945242718446627e6],[2],[1.1452369254246925e-10],Bool[0],Bool[0],[0.204559708],[0.1],[5],Bool[0],[0.9679574637950611],[0.0],[2.5192962962962957e6],[15],[0.96632344835819],[3.1945242718446627e6],[-0.015604515397839256],[0.38],[0.201678],[5],[1.1452363580036058e-10],[0.10269687784932899],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.087675151515152e6],Bool[0],Bool[0],[0],[0.1741237435979767],[1.940995333333333e8],[0.0],[10],[2],[3.2208939393939422e6],[0.007122013198527499],[0.3501736080000001],[0.273208239105997],[1.0],[3.22816606060606e6],[0.98],[1],[9],[0.960368716715786],[0.9564796523929341],[1.881102987621854e-10],[1.982512333333333e8],[0.32],[0],Bool[0],[0],[3.2208939393939422e6],[0.336548],[1.982512333333333e8],[0],[1.0227340555566693],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9725642241700845],[0.86],[0.6596106618684676],[0.9604668830602435],[0],[0.6658622348635233],[0.5136851489548808],Bool[0],[0.32575492453782134],[0.07093661305701027],[3.351206434316354],Bool[1],[0.0],Bool[0],[3.22816606060606e6],[0.0],[0.1560974397849246],[3.1002296969696963e6],[0.0],[2.7145e6],[1.050280295311531],[0.0],[3.351206434316354],Bool[0],[2.9620853080568716],[0.32],Bool[0],[2.9832935560859184],[11],[0.9564337975070663],[0.98],[0.51068375725228],Bool[0],Bool[0],[1],[2.2388823529411764e6],[0],[1.982512333333333e8],[0.2151925616441037],[0.0],[0.0],Bool[0],[1.057833936326367],[2.726361111111111e6],[3.0759469696969716e6],[2],[2.741686524666587e-10],Bool[0],Bool[0],[0.350173608],[0.2],[5],Bool[1],[0.9790583900528907],[0.0],[2.2867142857142854e6],[16],[0.9735254676242378],[3.0784924242424266e6],[-0.028326208803927503],[0.3],[0.336548],[5],[0.9762885675217927],[0.07474492004143157],[0],[5]
