X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.332502895927595e6],Bool[0],Bool[0],[2],[0.04114742185365247],[2.033712864583333e8],[1.0],[5],[2],[3.4218868778280485e6],[0.018282652761566088],[0.206610592],[-0.019182068906191677],[0.9620508660254091],[3.437045701357457e6],[1.0],[2],[20],[0.9695835276823428],[0.9695835276823428],[1.1452404286689984e-10],[2.05970609375e8],[0.42],[0],Bool[0],[0],[3.4218868778280485e6],[0.20181379999999996],[1.98154203125e8],[6],[1.1452403698297151e-10],Bool[1],[1.0],[0.0],Bool[0],[0],[0.9836244928269645],[1.0],[1.1452488759517176e-10],[0.9695085183873766],[0],[1.1452457246026021e-10],[1.1452401844267327e-10],Bool[0],[0.03501482266015263],[0.1643542983678857],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.437045701357457e6],[0.0],[0.04878210673859305],[3.332502895927595e6],[0.0],[3.201145161290323e6],[1.1452388694418535e-10],[0.0],[4.7892720306513406],Bool[1],[5.186721991701245],[0.34],Bool[0],[5.186721991701245],[20],[0.9695085183873766],[1.0],[1.1452383260110549e-10],Bool[0],Bool[1],[0],[2.5705901639344264e6],[7],[2.05970609375e8],[0.0028064880787564985],[1.0],[0.0],Bool[0],[1.1452359222957539e-10],[3.201145161290323e6],[3.3248257918551955e6],[2],[1.1452387956978525e-10],Bool[0],Bool[0],[0.206610592],[0.1],[7],Bool[0],[0.9873801270746632],[0.0],[2.5705901639344264e6],[17],[0.9836244928269645],[3.3248257918551955e6],[0.00291575629833035],[0.42],[0.20181379999999996],[7],[1.14524481600027e-10],[0.1643542983678857],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.380611493212663e6],Bool[0],Bool[0],[2],[0.1973327703752138],[2.0316781592039794e8],[1.0],[4],[2],[3.4727963800904904e6],[0.01366029048007398],[0.20402613200000003],[0.001738681585503714],[0.952100471947605],[3.4773419909502184e6],[1.0],[1],[20],[0.9712984086326507],[0.9721826331751964],[0.9625001281192178],[2.0814879104477602e8],[0.48],[0],Bool[0],[0],[3.4727963800904904e6],[0.20340519999999998],[1.9817856218905467e8],[5],[1.4119987840151758],Bool[1],[0.9],[0.0],Bool[0],[0],[0.997686078496987],[0.9],[0.9212069350408497],[0.9714292591800516],[0],[0.8810566031629518],[0.6059786056629662],Bool[0],[0.3490801624202342],[0.09972183078945153],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.4773419909502184e6],[0.0],[0.2586716957722153],[3.3775367420814405e6],[0.0],[3.0902307692307695e6],[1.414862646120516],[0.0],[4.7892720306513406],Bool[1],[3.7537537537537533],[0.32],Bool[0],[3.720238095238095],[20],[0.9723173524407309],[1.0],[0.5541376358571861],Bool[0],Bool[1],[0],[2.493032786885246e6],[7],[2.0814879104477602e8],[0.17084263932956786],[0.0],[0.0],Bool[0],[1.351227181531919],[3.2299435483870963e6],[3.4152828054298516e6],[2],[0.9172379867446139],Bool[0],Bool[0],[0.20402613200000003],[0.08],[7],Bool[0],[0.9760701222458381],[0.0],[2.493032786885246e6],[16],[0.997686078496987],[3.4152828054298516e6],[0.2564326371324945],[0.48],[0.20340519999999998],[7],[1.3748415393864866],[0.09246082162732495],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.289062685185187e6],Bool[0],Bool[0],[2],[0.01499338552132396],[1.94220953125e8],[1.0],[6],[2],[3.380527777777779e6],[0.014642509620963204],[0.20483124800000002],[-0.020697173912446985],[0.9367284289754777],[3.40482101851852e6],[1.0],[3],[20],[0.9649433359294162],[0.9660016392333889],[1.1452505142132086e-10],[2.059528177083333e8],[0.44],[0],Bool[0],[0],[3.380527777777779e6],[0.2014438],[1.92921859375e8],[4],[1.1452337290754238e-10],Bool[1],[0.98],[0.0],Bool[0],[0],[0.9939214711216957],[0.98],[1.1452424439623534e-10],[0.9650531258808056],[0],[1.1452413583531118e-10],[1.1452459702645499e-10],Bool[0],[-0.011122152281655506],[0.06011591376665582],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.40482101851852e6],[0.0],[-0.019747851185481842],[3.285459351851853e6],[0.0],[3.0334954954954945e6],[1.1452369384310856e-10],[0.0],[4.7892720306513406],Bool[1],[4.194630872483222],[0.32],Bool[0],[4.251700680272109],[20],[0.9661126023225917],[1.0],[1.1452351533926147e-10],Bool[0],Bool[1],[0],[2.59909375e6],[7],[2.059528177083333e8],[-0.012357578317040346],[1.0],[0.0],Bool[0],[1.145235634352036e-10],[3.0066428571428573e6],[3.263046296296293e6],[2],[1.1452536309296156e-10],Bool[0],Bool[0],[0.20483124800000002],[0.12],[7],Bool[0],[0.9430361540382138],[0.0],[2.59909375e6],[16],[0.98292503295234],[3.2543055555555536e6],[0.013021445869369805],[0.46],[0.2014438],[7],[1.14522903174451e-10],[0.07255565510695909],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.316922672811065e6],Bool[0],Bool[0],[2],[0.3240411165122764],[2.0475603763440865e8],[1.0],[2],[2],[3.421907834101381e6],[0.01368567192358491],[0.2043378],[0.02262731177665354],[0.9540485407982114],[3.429768018433182e6],[0.98],[0],[20],[0.9664677781945087],[0.9670982570787198],[0.9562368613844809],[2.0475603763440865e8],[0.44],[0],Bool[0],[0],[3.421907834101381e6],[0.20237499999999997],[1.943025614973262e8],[4],[1.3966501384378032],Bool[1],[0.88],[0.0],Bool[1],[0],[0.9890279102148927],[0.88],[0.9546391151553906],[0.9660623764282428],[0],[0.9107224232373011],[0.6090663452944738],Bool[0],[0.2976903989602068],[0.07945777253359172],[4.545454545454544],Bool[0],[0.0],Bool[0],[3.429768018433182e6],[0.0],[0.12905189960866953],[3.3147602764977003e6],[0.0],[2.7621134020618554e6],[1.3796467352538007],[0.0],[4.545454545454544],Bool[1],[4.0849673202614385],[0.3],Bool[0],[4.280821917808218],[20],[0.9669428908967516],[0.98],[0.5568970558067992],Bool[0],Bool[1],[0],[2.411631578947369e6],[7],[2.036610855614973e8],[0.08212537628480479],[-1.0],[0.0],Bool[0],[1.3124460684464692],[2.9441203703703703e6],[3.2837211981566874e6],[2],[0.9319747280604943],Bool[0],Bool[0],[0.2043378],[0.04],[7],Bool[0],[1.0],[0.0],[2.411631578947369e6],[15],[0.9890279102148927],[3.305414746543784e6],[0.21933594699355158],[0.42],[0.20237499999999997],[7],[1.3575076386521356],[0.07944266873664305],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.365294385964915e6],Bool[0],Bool[0],[2],[-0.024569973216828654],[2.057191832460733e8],[1.0],[2],[2],[3.466096491228071e6],[0.01634649369130884],[0.20295119200000003],[0.21271112719186833],[0.9747732723938085],[3.463508596491228e6],[1.0],[1],[20],[0.9698689580523236],[0.9716431451546531],[1.1452311414334077e-10],[2.070201047120419e8],[0.48],[1],Bool[0],[0],[3.466096491228071e6],[0.201244],[2.0074663541666666e8],[4],[1.1452360405367556e-10],Bool[1],[0.94],[0.0],Bool[0],[0],[0.9927721693195688],[0.9387755102040817],[1.1452265621694881e-10],[0.9697193786264748],[1],[1.1452272946217859e-10],[1.145234882979165e-10],Bool[0],[0.09027071145954776],[0.17144820750302409],[4.78927203065134],Bool[0],[0.0],Bool[0],[3.463508596491228e6],[0.0],[0.023831658490477095],[3.359149473684213e6],[0.0],[2.9490952380952383e6],[1.1452409340376716e-10],[0.0],[4.78927203065134],Bool[1],[6.377551020408164],[0.26],Bool[0],[6.038647342995169],[20],[0.9714686880260867],[1.0],[1.1452416467187993e-10],Bool[0],Bool[1],[0],[2.6428305084745763e6],[7],[2.05941875e8],[-0.011692080398146256],[1.0],[0.0],Bool[0],[1.1452397791730083e-10],[2.9888119658119655e6],[3.372052631578946e6],[2],[1.1452364451499503e-10],Bool[0],Bool[0],[0.202951192],[0.04],[7],Bool[0],[0.9937159655687637],[0.0],[2.6428305084745763e6],[13],[0.9927721693195688],[3.3621381578947343e6],[0.003133359475551835],[0.48],[0.201244],[7],[1.1452352428284641e-10],[0.15835658450471835],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4244945064377678e6],Bool[0],Bool[0],[2],[0.057247305144777265],[2.0425373369565216e8],[0.5],[2],[2],[3.5227424892703844e6],[0.011609666317340929],[0.20765310000000003],[0.028598419956228617],[0.9867454926785835],[3.543990300429179e6],[1.0],[0],[19],[0.9678870259165943],[0.9662821328893196],[0.8518587901609735],[2.0425373369565216e8],[0.42],[0],Bool[0],[0],[3.5227424892703844e6],[0.20220019999999997],[2.004570108108108e8],[2],[1.2907108336869006],Bool[1],[0.8],[0.0],Bool[1],[0],[0.9884947460774609],[0.8],[0.9149337164753883],[0.9682241687242481],[0],[0.8852347631192464],[0.5982490519216415],Bool[0],[0.47178320962816317],[0.09408838585075203],[4.545454545454544],Bool[0],[0.0],Bool[0],[3.543990300429179e6],[0.0],[0.19950593947778641],[3.4301822317596553e6],[0.0],[2.8795306122448985e6],[1.4258786448031935],[0.0],[4.545454545454544],Bool[1],[4.578754578754579],[0.3],Bool[0],[5.186721991701245],[20],[0.9666585483034428],[1.0],[0.5774631984754641],Bool[0],Bool[1],[0],[2.626310344827586e6],[7],[2.0314965945945948e8],[0.38292332489269126],[1.0],[0.0],Bool[0],[1.3573728786306338],[2.882416666666667e6],[3.4041652360515026e6],[2],[0.8267408010306011],Bool[0],Bool[0],[0.2076531],[0.04],[7],Bool[0],[1.0],[0.0],[2.626310344827586e6],[15],[0.9885496502842555],[3.4240987124463497e6],[0.45597705010392914],[0.42],[0.20220019999999997],[7],[1.3028762705653485],[0.06777480617456608],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.372200353982315e6],Bool[0],Bool[0],[2],[0.02398370957133876],[2.0101301063829786e8],[-1.0],[4],[2],[3.5041615044247997e6],[0.022357587347475564],[0.205646448],[-0.06916640061241035],[0.9676355371278972],[3.4919985840708083e6],[0.96],[3],[20],[0.9663381144616233],[0.9656935055372107],[1.1452641526144076e-10],[2.0500585106382978e8],[0.36],[0],Bool[0],[0],[3.5041615044247997e6],[0.2021264],[1.9837094680851063e8],[5],[1.1452463748474691e-10],Bool[1],[0.9],[0.0],Bool[0],[0],[0.9802628109606817],[0.9],[1.1452432447901582e-10],[0.9662947172994965],[0],[1.1452349396535911e-10],[1.1452405038845951e-10],Bool[0],[-0.025229715367486794],[0.11104315247686368],[4.78927203065134],Bool[0],[0.0],Bool[0],[3.4919985840708083e6],[0.0],[0.024355100540168387],[3.3744513274336434e6],[0.0],[3.0340892857142854e6],[1.1452468235821872e-10],[0.0],[4.78927203065134],Bool[1],[3.3967391304347827],[0.34],Bool[0],[3.5612535612535607],[19],[0.965550423179582],[0.96],[1.1452428770260144e-10],Bool[0],Bool[1],[0],[2.4449824561403506e6],[7],[2.0500585106382978e8],[-0.07511083272093562],[-1.0],[0.0],Bool[0],[1.1452467921490074e-10],[3.059409836065574e6],[3.416318584070807e6],[2],[1.1452584774684272e-10],Bool[0],Bool[0],[0.205646448],[0.08],[7],Bool[0],[0.9805232855315494],[0.0],[2.4449824561403506e6],[17],[0.9802628109606817],[3.3940464601770053e6],[0.038037017249251494],[0.36],[0.2021264],[7],[1.1452397443876408e-10],[0.11963821175527489],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.3382965581395347e6],Bool[0],Bool[1],[2],[0.3888299881440528],[2.0706906122448975e8],[-1.0],[1],[2],[3.449683720930229e6],[0.013662690218254973],[0.20690139999999999],[0.12474558320199633],[0.9815220378018416],[3.462889488372092e6],[0.98],[0],[20],[0.9620609346215566],[0.9640205294881851],[0.7400080043806958],[2.0706906122448975e8],[0.38],[0],Bool[0],[0],[3.449683720930229e6],[0.2030404],[2.0324284693877548e8],[3],[1.3528111433884102],Bool[1],[0.9],[0.0],Bool[1],[0],[0.9795861544193998],[0.9],[0.9587260265735709],[0.9617733507103378],[0],[0.9321186265922404],[0.6293403213574638],Bool[0],[0.6069708996631084],[0.10699807990800582],[4.545454545454545],Bool[0],[0.0],Bool[0],[3.462889488372092e6],[0.0],[0.17299596282860338],[3.331510697674419e6],[0.0],[2.9858347826086953e6],[1.2943583917262633],[0.0],[4.545454545454545],Bool[1],[3.306878306878307],[0.3],Bool[1],[3.298153034300791],[20],[0.9637005626527418],[0.98],[0.5866715199950865],Bool[0],Bool[1],[0],[2.555232142857143e6],[7],[2.0706906122448975e8],[0.35212448643190253],[-1.0],[0.0],Bool[0],[1.2882179183129026],[2.819288659793814e6],[3.327965116279073e6],[2],[0.6861230417052482],Bool[0],Bool[0],[0.2069014],[0.02],[7],Bool[0],[1.0],[0.0],[2.555232142857143e6],[15],[0.9795861544193998],[3.3222116279069777e6],[0.4846302302358774],[0.38],[0.2030404],[7],[1.332020557971878],[0.105635359155919],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4083393805309916e6],Bool[0],Bool[0],[2],[-0.008363770257954019],[1.9405319251336896e8],[1.0],[5],[2],[3.500081858407101e6],[0.018673798542342693],[0.205761156],[-0.05643776918853932],[0.940865269233369],[3.505619203539837e6],[1.0],[4],[19],[0.9750431021022973],[0.972250316602951],[1.1452453961132879e-10],[2.0341367379679143e8],[0.44],[0],Bool[0],[0],[3.500081858407101e6],[0.2034624],[1.9036685638297874e8],[6],[1.1452389374158086e-10],Bool[1],[0.94],[0.0],Bool[0],[0],[0.9906430765177453],[0.94],[1.1452490407567867e-10],[0.9750751664686436],[0],[1.1452483881649161e-10],[1.1452644010031083e-10],Bool[0],[-0.042976889577766055],[0.06402117424727541],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.505619203539837e6],[0.0],[-0.010313139848168387],[3.4181298230088674e6],[0.0],[2.747215053763441e6],[1.145239470205925e-10],[0.0],[4.7892720306513406],Bool[1],[4.8828125],[0.38],Bool[0],[5.081300813008129],[20],[0.9722758573107457],[1.0],[1.1452597669766812e-10],Bool[0],Bool[1],[0],[2.6369682539682537e6],[7],[2.0233168617021275e8],[-0.007965030057123313],[1.0],[0.0],Bool[0],[1.1452504346647693e-10],[2.901294736842105e6],[3.4277610619469387e6],[2],[1.1452389376438984e-10],Bool[0],Bool[0],[0.205761156],[0.1],[7],Bool[0],[0.9539830282364719],[0.0],[2.6369682539682537e6],[19],[0.9906430765177453],[3.450084070796475e6],[-0.01776389364841448],[0.44],[0.2034624],[7],[1.1452436470587507e-10],[0.05557617072091239],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4828180833333326e6],Bool[0],Bool[0],[2],[0.13645661885453064],[2.02309109375e8],[1.0],[6],[2],[3.5701645833333274e6],[0.020241923624003722],[0.20840782],[0.1029300942389981],[0.9747158870692697],[3.581064916666666e6],[1.0],[3],[20],[0.9727997111846083],[0.9725649113826219],[0.8555253302602982],[2.0620697395833334e8],[0.4],[0],Bool[0],[0],[3.5701645833333274e6],[0.20264900000000005],[2.009932135416667e8],[4],[1.2504948229716253],Bool[1],[0.98],[0.0],Bool[0],[0],[0.9821248702745224],[0.98],[0.926903488900581],[0.9729798093411813],[0],[0.8796755128987348],[0.4814971658689189],Bool[0],[0.3652708653453067],[0.11733803932229309],[4.528985507246376],Bool[0],[0.0],Bool[0],[3.581064916666666e6],[0.0],[0.0647295417981211],[3.483658916666666e6],[0.0],[3.0017904761904767e6],[1.3784737648538385],[0.0],[4.528985507246376],Bool[1],[3.2051282051282044],[0.28],Bool[0],[3.1969309462915594],[20],[0.9727281730192613],[1.0],[0.4583694105730787],Bool[0],Bool[1],[0],[2.3523333333333335e6],[7],[2.0620697395833334e8],[0.43856570707802767],[-1.0],[0.0],Bool[0],[1.3248276852191077],[3.031779816513762e6],[3.4723479166666633e6],[2],[0.8269369584789135],Bool[0],Bool[0],[0.20840782000000002],[0.12],[7],Bool[0],[0.9810973193170424],[0.0],[2.3523333333333335e6],[14],[0.9873258870682073],[3.4723479166666633e6],[0.09309055662286303],[0.4],[0.202649],[7],[1.2398434320854947],[0.1139219709801406],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.3559777678571413e6],Bool[0],Bool[0],[2],[0.021684770481183318],[2.0686597448979586e8],[1.0],[2],[2],[3.482772321428569e6],[0.017572109264399643],[0.205353],[0.009334142159015981],[1.0],[3.4811940178571427e6],[0.96],[0],[20],[0.9652246267207215],[0.9640306603545531],[1.1452552456199857e-10],[2.0686597448979586e8],[0.44],[0],Bool[0],[0],[3.482772321428569e6],[0.202055],[2.0686597448979586e8],[0],[1.1452525522388302e-10],Bool[1],[0.92],[0.0],Bool[1],[0],[0.9874118480143435],[0.92],[1.1452264690349627e-10],[0.9652143473611048],[0],[1.1452295521871995e-10],[1.1452652545051624e-10],Bool[0],[0.027625497837175432],[0.18118691736436157],[4.78927203065134],Bool[1],[0.0],Bool[0],[3.4811940178571427e6],[0.0],[-0.01473664688914132],[3.3601341964285695e6],[0.0],[3.3311044776119404e6],[1.1452493733556681e-10],[0.0],[4.78927203065134],Bool[1],[2.5458248472505094],[0.32],Bool[0],[2.676659528907923],[20],[0.9639995144716869],[0.96],[1.145263187846556e-10],Bool[0],Bool[1],[0],[2.6782580645161294e6],[7],[2.0686597448979586e8],[0.003970439550145611],[1.0],[0.0],Bool[0],[1.1452424280843806e-10],[3.1588907563025216e6],[3.400881696428575e6],[2],[1.1452417937665551e-10],Bool[0],Bool[0],[0.205353],[0.04],[7],Bool[0],[1.0],[0.0],[2.6782580645161294e6],[16],[0.9874118480143435],[3.4029910714285704e6],[0.03969491927488154],[0.44],[0.202055],[7],[1.1452480578848168e-10],[0.19295693567218566],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.399813333333333e6],Bool[0],Bool[0],[2],[0.4455151872365947],[2.0209587128712872e8],[-0.5],[3],[2],[3.5333555555555606e6],[0.026442962012603658],[0.20507340400000001],[0.047741436079174755],[0.9582292326747931],[3.548326044444444e6],[0.96],[1],[18],[0.9579001984735563],[0.9581456976470257],[0.8957425115378125],[2.070420891089109e8],[0.32],[0],Bool[0],[0],[3.5333555555555606e6],[0.2029372],[1.9839378217821783e8],[4],[1.3170059834911338],Bool[1],[0.76],[0.0],Bool[0],[0],[0.9769852173477431],[0.76],[0.913282659190986],[0.9576340314648039],[0],[0.8921507983822814],[0.6131408416482819],Bool[0],[0.6006146425175577],[0.13988834919320484],[4.29553264604811],Bool[0],[0.0],Bool[0],[3.548326044444444e6],[0.0],[0.24119844800991766],[3.398942222222222e6],[0.0],[3.0343584905660376e6],[1.304743727901759],[0.0],[4.29553264604811],Bool[1],[2.5562372188139055],[0.3],Bool[0],[2.8538812785388123],[19],[0.9584682064009248],[0.96],[0.5361391074182349],Bool[0],Bool[1],[0],[2.5712881355932206e6],[7],[2.070420891089109e8],[0.4477744382803377],[-1.0],[0.0],Bool[0],[1.2146462296524367],[2.7585806451612907e6],[3.416191111111114e6],[2],[0.8652826837135499],Bool[0],Bool[0],[0.20507340400000004],[0.06],[7],Bool[0],[0.9761100854272181],[0.0],[2.5712881355932206e6],[15],[0.9690784073271244],[3.402917777777776e6],[0.29310949387964635],[0.34],[0.2029372],[7],[1.2386112233774542],[0.1692142731568469],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.3589148148148153e6],Bool[0],Bool[0],[2],[0.011652411390057503],[2.0560743564356434e8],[-1.0],[3],[2],[3.435490740740741e6],[0.01692503471192895],[0.205008508],[0.0035232032662667217],[0.97622633345151],[3.449059074074074e6],[1.0],[2],[18],[0.9751073279835474],[0.9738641011002519],[1.1452309534889132e-10],[2.0808446534653467e8],[0.5],[0],Bool[0],[0],[3.435490740740741e6],[0.203922],[2.0313753465346533e8],[4],[1.1452576049595515e-10],Bool[1],[0.94],[0.0],Bool[0],[0],[0.9919261001370562],[0.94],[1.1452471578066263e-10],[0.9749975799103212],[0],[1.1452444787276025e-10],[1.1452390590127941e-10],Bool[0],[0.001846055340929191],[0.14650671247420713],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.449059074074074e6],[0.0],[-0.01016877428193749],[3.3632027777777785e6],[0.0],[3.050669724770642e6],[1.1452484192436693e-10],[0.0],[4.7892720306513406],Bool[1],[3.1094527363184072],[0.34],Bool[0],[3.0864197530864197],[18],[0.9738564326075922],[1.0],[1.1452387675856697e-10],Bool[0],Bool[1],[0],[2.566803278688525e6],[7],[2.0808446534653467e8],[0.01655853610186302],[-1.0],[0.0],Bool[0],[1.1452505435129636e-10],[3.046889908256881e6],[3.3531342592592617e6],[2],[1.1452322025629648e-10],Bool[0],Bool[0],[0.205008508],[0.06],[7],Bool[0],[0.9880960373526915],[0.0],[2.566803278688525e6],[17],[0.9960595686903291],[3.3620740740740774e6],[-0.017325093107796213],[0.48],[0.203922],[7],[1.145250254538713e-10],[0.14340340581729571],[7],[7]
