X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.8703048979591904e6],Bool[0],Bool[0],[0],[0.5209099605015531],[2.050413153153153e8],[1.0],[20],[1],[3.9323401360544357e6],[0.0058950189143038385],[0.242833232],[0.3592386599907734],[0.9578883010376149],[3.9362070748299407e6],[1.0],[7],[20],[0.9837274544692733],[0.9832574415883347],[2.201686368487987e-10],[2.1405555855855852e8],[0.68],[0],Bool[0],[0],[3.9323401360544357e6],[0.20780299999999996],[2.050413153153153e8],[7],[1.3739651873938041],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.8983463138715717],[0.9832271234853337],[0],[0.8901039808856674],[0.656257542862055],Bool[0],[0.7731478947600606],[0.35981054910605387],[2.1043771043771042],Bool[0],[0.0],Bool[1],[3.9362070748299407e6],[0.0],[0.5842994655098652],[3.8721549659864022e6],[0.0],[3.155144230769231e6],[1.3361915141141443],[0.0],[2.1043771043771042],Bool[0],[2.723311546840958],[0.4],Bool[0],[2.7964205816554806],[20],[0.9827710634509564],[1.0],[0.6481216710463721],Bool[0],Bool[1],[0],[3.015273972602739e6],[3],[2.1405555855855852e8],[0.566971737064979],[1.0],[0.0],Bool[0],[1.2969905449059695],[3.228047619047619e6],[3.9043588435374224e6],[1],[2.128154565792706e-10],Bool[1],Bool[0],[0.24283323199999995],[0.4],[3],Bool[1],[0.9578883010376149],[0.0],[3.015273972602739e6],[20],[1.0],[3.9043588435374224e6],[0.37596202279052515],[0.66],[0.20780299999999996],[3],[1.3190158378508017],[0.37792627753041996],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.079071648351655e6],Bool[0],Bool[0],[0],[-3.543479506987881e-5],[2.0821839568345323e8],[0.0],[20],[1],[4.1411391941391947e6],[0.011347413449769063],[0.2243532],[-0.007853406796502085],[0.9241470233298427],[4.118258168498175e6],[0.92],[10],[7],[0.9892871953546845],[0.9904846858688292],[1.145253889532586e-10],[2.253087338129496e8],[0.66],[0],Bool[0],[0],[4.1411391941391947e6],[0.2408244],[2.0821839568345323e8],[10],[1.458771318805482],Bool[0],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[0.45473821332389375],[0.9894696963680438],[0],[0.45473540600012],[0.6931471804099172],Bool[0],[0.07432946103464116],[0.22013714768752682],[1.8684603886397613],Bool[0],[0.0],Bool[1],[4.118258168498175e6],[0.0],[0.1298054976984978],[4.074140073260079e6],[0.0],[3.3747011494252877e6],[1.4444854433019616],[0.0],[1.8684603886397613],Bool[0],[1.127141568981064],[0.4],Bool[0],[1.127141568981064],[4],[0.9906186601663319],[0.92],[0.6931471801404561],Bool[0],Bool[1],[0],[3.384493333333334e6],[2],[2.253087338129496e8],[0.07681983193546903],[0.0],[0.0],Bool[0],[1.444485355679438],[3.444978021978022e6],[4.0788699633699614e6],[1],[1.1452478800452921e-10],Bool[1],Bool[0],[0.22435319999999997],[0.4],[3],Bool[1],[0.9241470233298427],[0.0],[3.384493333333334e6],[20],[1.0],[4.0788699633699614e6],[-0.0195942779531954],[0.66],[0.2408244],[3],[1.4587715568192856],[0.22013714768752682],[2],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[4.084339178082192e6],Bool[0],Bool[1],[0],[0.6398004454891624],[2.0493013076923078e8],[1.0],[20],[1],[4.187708904109587e6],[0.0028079999999999633],[0.22416856000000004],[0.26651996149862384],[1.0],[4.1281090410958948e6],[0.94],[12],[12],[0.99074507429784],[0.9893971155853762],[1.40809852821928e-10],[2.0493013076923078e8],[0.64],[0],Bool[0],[0],[4.187708904109587e6],[0.235532],[2.0493013076923078e8],[12],[0.6620045641303047],Bool[0],[0.9],[0.0],Bool[1],[0],[1.0],[0.9],[0.9488555849373853],[0.990644968410818],[0],[0.9116096024753186],[0.6715315306668466],Bool[0],[0.7028328751293094],[0.137192],[1.4705882352941173],Bool[1],[0.0],Bool[1],[4.1281090410958948e6],[0.0],[0.5260243696539696],[4.0899036986301374e6],[0.0],[3.626787878787879e6],[0.7817459335037751],[0.0],[1.4705882352941173],Bool[0],[1.127141568981064],[0.4],Bool[1],[1.127141568981064],[15],[0.9893336510390978],[0.94],[0.6665166082972991],Bool[0],Bool[1],[0],[3.2753972602739725e6],[2],[2.0493013076923078e8],[0.5582963388760624],[1.0],[0.0],Bool[0],[0.7881520996225815],[3.6034655172413797e6],[4.1135890410958817e6],[1],[1.4295436899349147e-10],Bool[1],Bool[0],[0.22416856],[0.4],[2],Bool[1],[1.0],[0.0],[3.2753972602739725e6],[20],[1.0],[4.123679794520538e6],[0.25377538262348637],[0.64],[0.235532],[2],[0.6444697830799718],[0.137192],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0907344999999986e6],Bool[0],Bool[0],[0],[0.06564663524153776],[2.0008058847736627e8],[0.0],[20],[1],[4.152664285714281e6],[0.00893909346634213],[0.22464367200000002],[-0.033355319837929547],[0.9151719091389506],[4.1389942142857146e6],[0.9],[11],[3],[0.9895960576619725],[0.9883402315182882],[1.1452341784046646e-10],[2.1965714814814824e8],[0.68],[0],Bool[0],[0],[4.152664285714281e6],[0.24248599999999995],[2.0090736776859504e8],[11],[1.2879515433210158],Bool[0],[0.78],[0.0],Bool[0],[0],[1.0],[0.78],[0.5043749883041899],[0.9896940285188103],[0],[0.5043741413127308],[0.6931471803470348],Bool[0],[-0.01009483518442221],[0.24908646569414405],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.1389942142857146e6],[0.0],[0.1301471636354566],[4.0959323571428563e6],[0.0],[3.3515842696629213e6],[1.4191063226234706],[0.0],[1.9470404984423675],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0831889081455806],[3],[0.988465340433688],[0.9],[0.6931471801630213],Bool[0],Bool[1],[0],[3.214121621621622e6],[2],[2.1952964876033062e8],[-0.09603965331026472],[0.0],[0.0],Bool[0],[1.4191048114073288],[3.2252875e6],[4.0989607142857113e6],[1],[1.1452433308196311e-10],Bool[1],Bool[0],[0.22464367199999996],[0.4],[3],Bool[1],[0.91087674662161],[0.0],[3.214121621621622e6],[20],[1.0],[4.1081857142857136e6],[-0.021704968890147898],[0.64],[0.24248599999999995],[3],[1.2879490977129502],[0.2660602702246241],[2],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.027362026143787e6],Bool[0],Bool[0],[0],[0.6963051267210248],[2.0090952964426878e8],[-1.0],[20],[1],[4.081333333333328e6],[0.012618541278610628],[0.22907736800000003],[0.2620409464442795],[0.914476962688072],[4.062694836601304e6],[1.0],[9],[18],[0.9913031099113822],[0.9913031099113822],[8.425110745925403e-11],[2.216803438735178e8],[0.72],[0],Bool[0],[1],[4.081333333333328e6],[0.21871220000000002],[2.0251040239043826e8],[9],[0.8983218005698915],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.3028843603870637],[0.9911071816376642],[0],[0.3054331183936344],[0.5221046238356069],Bool[0],[0.8329238639769376],[0.17845657058231282],[2.025931928687196],Bool[0],[0.0],Bool[1],[4.062694836601304e6],[0.0],[0.42964056771154713],[4.027362026143787e6],[0.0],[3.5978e6],[1.177253464745491],[0.0],[2.025931928687196],Bool[0],[2.5933609958506225],[0.4],Bool[0],[2.5933609958506225],[18],[0.9911071816376642],[1.0],[0.5299086518488378],Bool[0],Bool[1],[1],[3.170025e6],[3],[2.214494302788845e8],[0.8185046385565278],[-1.0],[0.0],Bool[0],[1.180689639918744],[3.5978e6],[4.0371274509803876e6],[1],[8.836500071114644e-11],Bool[1],Bool[0],[0.229077368],[0.4],[3],Bool[1],[0.9063028599364675],[0.0],[3.170025e6],[20],[1.0],[4.0371274509803876e6],[0.34210202411428814],[0.72],[0.21871220000000002],[3],[0.9019517733383909],[0.17845657058231282],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.137148581560277e6],Bool[0],Bool[0],[0],[-0.03283507675884482],[1.987861090225564e8],[0.0],[20],[1],[4.1927039007092156e6],[0.002354430716755109],[0.205660776],[0.009919997144898527],[0.8905448649421002],[4.163764184397155e6],[0.94],[15],[4],[0.992291856071655],[0.9936078025416005],[1.1452361568252507e-10],[2.2416090601503763e8],[0.74],[0],Bool[0],[0],[4.1927039007092156e6],[0.24424579999999999],[1.987861090225564e8],[15],[1.2056755620935014],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.6537281860265653],[0.9923007297612838],[0],[0.6537277887608295],[0.6931471804734741],Bool[0],[-0.03974344351793606],[0.2619710353149752],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.163764184397155e6],[0.0],[-0.09326838868642487],[4.131669290780134e6],[0.0],[3.3150119047619044e6],[1.3900033741963904],[0.0],[1.9470404984423675],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[6],[0.9935595038533536],[0.94],[0.6931471801149379],Bool[0],Bool[1],[0],[3.227581081081081e6],[2],[2.2321852255639103e8],[0.002650341339313959],[0.0],[0.0],Bool[0],[1.3900029521649175],[3.3368658536585364e6],[4.1573510638297787e6],[1],[1.1452448818106736e-10],Bool[1],Bool[0],[0.20566077600000002],[0.4],[3],Bool[1],[0.8868009705903893],[0.0],[3.227581081081081e6],[20],[1.0],[4.1573510638297787e6],[0.04596890948479043],[0.76],[0.24424579999999999],[3],[1.2056771057981661],[0.2619710353149752],[2],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0328142160278643e6],Bool[0],Bool[0],[0],[0.756747163543153],[1.9814321243523315e8],[0.5],[20],[1],[4.0502508710801154e6],[0.004411347186517986],[0.24188917600000004],[0.20594391503058118],[0.9373894802937511],[4.056864808362359e6],[0.96],[9],[15],[0.992370895909905],[0.994071630810837],[1.349210172109498e-10],[2.1137767875647667e8],[0.62],[0],Bool[0],[0],[4.0502508710801154e6],[0.2270814],[1.9814321243523315e8],[9],[0.5123544055351161],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.9350255806324828],[0.9922961478823931],[0],[0.9243858818658706],[0.6748478959171151],Bool[0],[0.7591044244986987],[0.05034779025935493],[2.1043771043771042],Bool[0],[0.0],Bool[1],[4.056864808362359e6],[0.0],[0.488130219166393],[4.0259145644599195e6],[0.0],[3.3574150943396227e6],[1.0149982057989844],[0.0],[2.1043771043771042],Bool[0],[1.8628912071535024],[0.4],Bool[0],[1.8628912071535024],[15],[0.993941127270597],[0.96],[0.6706512374289311],Bool[0],Bool[1],[0],[3.1806e6],[3],[2.1137767875647667e8],[0.3319920040646262],[0.5],[0.0],Bool[0],[0.9431571252125158],[3.3574150943396227e6],[4.0299878048780323e6],[1],[1.3908460656849382e-10],Bool[1],Bool[0],[0.241889176],[0.4],[3],Bool[1],[0.9373894802937511],[0.0],[3.1806e6],[20],[1.0],[4.0287142857142836e6],[0.6435610157589416],[0.68],[0.2270814],[3],[0.5107070597533215],[0.05034779025935493],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.11977951219511e6],Bool[0],Bool[0],[0],[-0.06404091384362917],[2.1092251219512194e8],[0.0],[20],[1],[4.202932055749128e6],[0.014045113598686227],[0.24046821599999996],[-0.03920783541281751],[0.9585562614653901],[4.197812961672473e6],[0.84],[7],[0],[0.9851531117514364],[0.9814109275020502],[1.1452398552017336e-10],[2.2106316260162595e8],[0.46],[0],Bool[0],[0],[4.202932055749128e6],[0.245024],[2.1178342040816328e8],[7],[1.3628122271666125],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9888212353307837],[0.6],[0.4498412744465651],[0.9852307541552752],[0],[0.4498414294097985],[0.6931471804535189],Bool[0],[-0.06842391319949072],[0.27199026676702975],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.197812961672473e6],[0.0],[0.05741415232508131],[4.1354885017421497e6],[0.0],[3.3631785714285714e6],[1.5009911998680368],[0.0],[1.9470404984423675],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[3],[0.9815554160515189],[0.84],[0.6931471801481492],Bool[0],Bool[1],[0],[3.16812e6],[2],[2.2094e8],[-0.05092401851922237],[0.0],[0.0],Bool[0],[1.5009916470364464],[3.16812e6],[4.121247386759559e6],[1],[1.1452369553182213e-10],Bool[1],Bool[0],[0.240468216],[0.4],[3],Bool[1],[0.9541278144799806],[0.0],[3.16812e6],[20],[0.9966023013253607],[4.1241341463414384e6],[-0.03139194785953298],[0.34],[0.24502400000000002],[3],[1.3628122268930045],[0.27199026676702975],[2],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.9659563945578374e6],Bool[0],Bool[0],[0],[0.30373882691989856],[2.077782182539682e8],[0.5],[20],[1],[4.0282482993197404e6],[0.012466928410799522],[0.22336705199999995],[0.353351223018646],[0.9462522967487894],[4.016833129251717e6],[0.98],[12],[18],[0.9886101087486471],[0.987334117934006],[1.1131901747522749e-10],[2.2263728174603188e8],[0.66],[0],Bool[0],[0],[4.0282482993197404e6],[0.21683],[2.077782182539682e8],[12],[0.7787697836604346],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.7847768203710406],[0.9881820475865962],[0],[0.7725528968658384],[0.637413244364245],Bool[0],[0.8226669379109348],[0.1080687943117716],[1.9440124416796265],Bool[0],[0.0],Bool[1],[4.016833129251717e6],[0.0],[0.7005352085894864],[3.9710818367347084e6],[0.0],[3.1657029702970297e6],[0.8377951951790661],[0.0],[1.9440124416796265],Bool[0],[2.4177949709864603],[0.4],Bool[0],[2.39463601532567],[19],[0.9869579706996481],[0.98],[0.6351932536383429],Bool[0],Bool[1],[0],[3.27125e6],[3],[2.195801468253969e8],[0.6722150001611824],[-1.0],[0.0],Bool[0],[0.8287727415323093],[3.131030303030303e6],[4.0225204081632644e6],[1],[1.2073783311292266e-10],Bool[1],Bool[0],[0.22336705199999998],[0.4],[3],Bool[1],[0.9332588712207968],[0.0],[3.27125e6],[20],[1.0],[4.0244659863945683e6],[0.5044615488621922],[0.66],[0.21683],[3],[0.8051284863958209],[0.10046802627702006],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.089786382978717e6],Bool[0],Bool[0],[0],[-0.052107827733133015],[2.046991221374046e8],[0.0],[20],[1],[4.190283687943248e6],[0.017967887800183952],[0.22401777599999997],[0.02035107273689089],[0.9346367028060936],[4.191298014184387e6],[0.74],[10],[2],[0.9831828870969443],[0.9757803833413587],[1.145230163668989e-10],[2.2284208396946558e8],[0.44],[0],Bool[0],[0],[4.190283687943248e6],[0.24437319999999998],[2.054834099616858e8],[10],[1.4560069679798202],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9898048545934526],[0.58],[0.67901581277315],[0.9832360794659911],[0],[0.6790136370622082],[0.6931471804258169],Bool[0],[-0.05710973949294831],[0.26127067380783475],[1.8684603886397613],Bool[0],[0.0],Bool[1],[4.191298014184387e6],[0.0],[-0.08364259958833109],[4.1208124822694953e6],[0.0],[3.175782051282051e6],[1.4234461794496585],[0.0],[1.8684603886397613],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[5],[0.9759878167661458],[0.74],[0.6931471801429475],Bool[0],Bool[1],[0],[3.2420416666666665e6],[2],[2.1985377777777776e8],[-0.01816053909895869],[0.0],[0.0],Bool[0],[1.4234477754697832],[3.240125e6],[4.102175531914889e6],[1],[1.1452392002767393e-10],Bool[1],Bool[0],[0.22401777599999997],[0.4],[3],Bool[1],[0.9185837723787084],[0.0],[3.2420416666666665e6],[20],[0.9951619505019984],[4.123909574468068e6],[-0.013540673587386136],[0.4],[0.24437319999999998],[3],[1.4560061750073174],[0.26127067380783475],[2],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.053393377926426e6],Bool[0],Bool[0],[0],[0.4048401208397513],[2.1009471428571427e8],[0.5],[20],[1],[4.0910451505016764e6],[0.012789460035513673],[0.23098903199999998],[0.6357514999679204],[0.9385443379278583],[4.0794059531772602e6],[1.0],[10],[17],[0.9941325314940687],[0.9936234403858302],[1.2090971207295261e-10],[2.2474545421245414e8],[0.72],[0],Bool[0],[0],[4.0910451505016764e6],[0.2258652],[2.093279452554745e8],[10],[1.3891919499361298],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.7026178904537724],[0.9939656769714236],[0],[0.7055229940709069],[0.24274566742143017],Bool[0],[0.7311130048009111],[0.007508014917406553],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.0794059531772602e6],[0.0],[0.14697764435709976],[4.055470167224084e6],[0.0],[3.3829719626168218e6],[1.4490675649482458],[0.0],[1.9470404984423675],Bool[0],[2.025931928687196],[0.4],Bool[0],[2.025931928687196],[15],[0.993518133169937],[1.0],[0.24660464309842475],Bool[0],Bool[1],[0],[3.24117808219178e6],[3],[2.2303468978102195e8],[0.7180988506673048],[0.5],[0.0],Bool[0],[1.4605960937808096],[3.276361904761905e6],[4.0882826086956626e6],[1],[1.2070089838066213e-10],Bool[1],Bool[0],[0.23098903199999998],[0.4],[3],Bool[1],[0.9348118520213077],[0.0],[3.24117808219178e6],[20],[1.0],[4.0882826086956626e6],[0.4304144409371523],[0.74],[0.2258652],[3],[1.3743922248961895],[0.007508014917406553],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.1227791549295797e6],Bool[0],Bool[0],[0],[0.05337150772920854],[2.020645339805825e8],[0.0],[20],[1],[4.213670774647893e6],[0.0005852725860657004],[0.251590976],[0.023837364639458142],[0.937857600042394],[4.203019577464788e6],[0.8],[6],[3],[0.9809706562743178],[0.9809088630075788],[1.1452446623141117e-10],[2.1667021359223303e8],[0.5],[0],Bool[0],[0],[4.213670774647893e6],[0.2442074],[2.020645339805825e8],[6],[1.4787224335909994],Bool[0],[0.66],[0.0],Bool[0],[0],[1.0],[0.66],[0.5815575138510356],[0.9811305708417797],[0],[0.5815573202195016],[0.6931471804412441],Bool[0],[0.03722227946898074],[0.2775683385114376],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.203019577464788e6],[0.0],[-0.007998150630488698],[4.123038873239439e6],[0.0],[3.388804878048781e6],[1.5594189280436983],[0.0],[1.9470404984423675],Bool[0],[1.0],[0.4],Bool[0],[1.0],[2],[0.9810776878205499],[0.8],[0.6931471801500081],Bool[0],Bool[1],[0],[3.2523561643835614e6],[1],[2.1545332038834953e8],[0.008527238810149409],[0.0],[0.0],Bool[0],[1.5594178111973251],[3.303666666666667e6],[4.130126760563391e6],[1],[1.1452440206925558e-10],Bool[1],Bool[0],[0.25159097599999997],[0.4],[3],Bool[1],[0.9325902745490527],[0.0],[3.2523561643835614e6],[20],[0.9997056630924139],[4.129107394366208e6],[-0.0028767251503302644],[0.52],[0.2442074],[3],[1.4787209588304253],[0.2775683385114376],[1],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.51703e6],Bool[0],Bool[0],[0],[0.6104056933890079],[1.250855e8],[-2.0],[20],[1],[2.579175e6],[0.005958715297780216],[0.500254504],[0.5260178493001819],[0.6671226666666666],[2.599462e6],[1.0],[20],[20],[0.968288822841034],[0.968288822841034],[1.6917894983569448e-10],[1.875e8],[0.3],[0],Bool[0],[20],[2.579175e6],[0.503406],[1.250855e8],[20],[1.107659650994052],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.993301960121644],[1.0],[0.9049789820486172],[0.9691315130806254],[0],[0.9144212734458307],[0.4763523923075184],Bool[0],[0.9005791384968097],[0.4165392493967405],[2.025931928687196],Bool[0],[0.508],Bool[1],[2.599462e6],[0.508],[0.6522655162438381],[2.51703e6],[0.597],[2.308076923076923e6],[1.245077070484211],[-2.0],[2.025931928687196],Bool[0],[2.676659528907923],[0.4],Bool[0],[2.676659528907923],[20],[0.9691315130806254],[1.0],[0.45632415756640543],Bool[0],Bool[0],[20],[2.308076923076923e6],[3],[1.875e8],[0.7010611143494775],[-2.0],[-2.0],Bool[0],[1.2314986570885282],[2.308076923076923e6],[2.522825e6],[1],[1.5776858889480545e-10],Bool[0],Bool[0],[0.500254504],[0.4],[3],Bool[1],[0.6671226666666666],[0.597],[2.308076923076923e6],[20],[0.993301960121644],[2.522825e6],[0.45316150215799816],[0.3],[0.503406],[3],[1.1204728078704762],[0.4165392493967405],[3],[3]
