X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.501623e6],Bool[0],Bool[0],[0],[0.019853926079664953],[1.5305905e8],[2.0],[11],[2],[2.50815e6],[0.0055908997486987634],[0.49992812],[0.11853286349907514],[0.844278797968114],[2.508761e6],[1.0],[11],[20],[0.9971667289151896],[0.9971547708211345],[2.699055392073987e-10],[1.812897e8],[0.34],[0],Bool[0],[20],[2.50815e6],[0.5003306000000001],[1.5305905e8],[11],[2.2575605477716342e-10],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9984603299964179],[0.98],[9.944980523064666e-11],[0.9971690598744416],[0],[1.8170755581642166e-10],[1.513490323056846e-10],Bool[0],[0.16553188262917407],[0.03897766232087296],[3.351206434316354],Bool[0],[0.566],Bool[0],[2.508761e6],[0.566],[0.15255993063504855],[2.501653e6],[0.5210000000000001],[2.6636e6],[3.462621004291818e-10],[0.0],[3.351206434316354],Bool[0],[3.164556962025316],[0.22],Bool[0],[3.1887755102040813],[20],[0.9971570943351946],[1.0],[2.137063923652166e-10],Bool[0],Bool[0],[20],[2.6636e6],[0],[1.812897e8],[0.30147226380211123],[2.0],[2.0],Bool[0],[7.053771172414232e-10],[2.6636e6],[2.502975e6],[2],[4.0526298691599935e-10],Bool[0],Bool[0],[0.49992812],[0.22],[5],Bool[0],[0.844278797968114],[0.5210000000000001],[2.6636e6],[11],[0.9984603299964179],[2.502975e6],[0.09551048365124423],[0.34],[0.5003306000000001],[5],[3.794867743247769e-10],[0.056737801860840535],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[2.501762e6],Bool[0],Bool[0],[0],[-0.029560934032830787],[1.248601111111111e8],[2.0],[20],[1],[2.51095e6],[0.12034576682317524],[0.499507448],[0.06876171335736471],[0.6538702007070298],[2.511954e6],[1.0],[20],[20],[0.9957825660820222],[0.9959426008597291],[3.8545279201293556e-10],[1.909554999999998e8],[0.24],[0],Bool[0],[20],[2.51095e6],[0.5002719999999999],[1.248601111111111e8],[20],[8.393373810768062e-11],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9964946171370143],[0.98],[2.0067627109521443e-10],[0.9957857302852702],[0],[2.8531632752717943e-10],[1.7194789264811052e-10],Bool[0],[0.2996499958074024],[0.05669798500828756],[1.0841283607979184],Bool[0],[0.304],Bool[1],[2.511954e6],[0.304],[-0.027954062605492817],[2.50136e6],[0.5489999999999999],[2.5116875e6],[2.0489169969996994e-10],[0.0],[1.0841283607979184],Bool[0],[2.0325203252032518],[0.4],Bool[0],[2.0259319286871955],[20],[0.9959456348198765],[1.0],[2.335695905519904e-10],Bool[0],Bool[0],[20],[2.5139285714285714e6],[0],[1.909554999999998e8],[0.31572848410998094],[2.0],[2.0],Bool[0],[2.774132968978138e-10],[2.5139285714285714e6],[2.50175e6],[1],[4.659504629750043e-10],Bool[0],Bool[0],[0.499507448],[0.4],[5],Bool[1],[0.6538702007070298],[0.5489999999999999],[2.5116875e6],[20],[0.9962158654341182],[2.501375e6],[0.16760788911472319],[0.26],[0.5002719999999999],[1],[2.2157077745006183e-10],[0.0480593539698569],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.61194e6],Bool[0],Bool[0],[0],[0.2475488878958946],[1.1716470588235295e8],[0.0],[20],[1],[2.71865e6],[0.0027559999999999807],[0.500978496],[0.02689043023570879],[0.9864908502701236],[2.718386e6],[0.96],[20],[20],[0.9607134527620433],[0.9608422056323127],[1.1034659803898973e-10],[1.1876917647058824e8],[0.22],[0],Bool[0],[20],[2.71865e6],[0.522318],[1.1716470588235295e8],[20],[1.046258600880657],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9845385736000191],[0.86],[0.6456577909530599],[0.9610021708797969],[0],[0.5968904590107329],[0.6483333832119487],Bool[0],[0.3635716831263801],[0.10275599999999999],[1.996805111821086],Bool[0],[0.522],Bool[1],[2.718386e6],[0.522],[0.3888049879936482],[2.61159e6],[0.593],[2.499923076923077e6],[1.1912248866922013],[-2.0],[1.996805111821086],Bool[0],[1.950078003120125],[0.4],Bool[0],[1.950078003120125],[20],[0.9609802228713175],[0.96],[0.5963247271440433],Bool[0],Bool[0],[20],[2.7849375e6],[0],[1.1876917647058824e8],[0.06287276195116846],[2.0],[2.0],Bool[0],[1.1384532928366473],[2.7849375e6],[2.61155e6],[1],[1.5141734882480554e-10],Bool[0],Bool[0],[0.500978496],[0.4],[2],Bool[1],[0.9864908502701236],[0.593],[2.499923076923077e6],[20],[0.9845385736000191],[2.608325e6],[0.07675931226501326],[0.26],[0.522318],[2],[0.9801223274726208],[0.10275599999999999],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[5],[2.500181e6],Bool[0],Bool[0],[0],[-0.01990090619961575],[1.2503815e8],[2.0],[20],[1],[2.510375e6],[0.01738238786818429],[0.49999586399999996],[-0.07137069780323874],[0.6899021961990814],[2.511541e6],[1.0],[20],[20],[0.9954880290626352],[0.9954768805287272],[1.1452371775332347e-10],[1.812404e8],[0.14],[0],Bool[0],[20],[2.510375e6],[0.5000418000000001],[1.2503815e8],[20],[1.4657966595296115],Bool[0],[0.94],[2.0],Bool[0],[0],[0.9959051200383767],[0.94],[0.6202852537934673],[0.9954918267241485],[0],[0.6202841468736177],[0.6931471801971649],Bool[0],[-0.04535810223284624],[0.13062338002057672],[3.19693094629156],Bool[0],[0.479],Bool[1],[2.511541e6],[0.479],[-0.07809204601643265],[2.500209e6],[0.506],[2.6541176470588236e6],[1.2518920484828342],[-2.0],[3.19693094629156],Bool[0],[2.0424836601307184],[0.4],Bool[0],[2.2522522522522523],[20],[0.9954805870462344],[1.0],[0.6931471799316327],Bool[0],Bool[0],[20],[2.506e6],[0],[1.812404e8],[0.07983059984424887],[2.0],[2.0],Bool[0],[1.251894014555001],[2.506e6],[2.500625e6],[1],[1.1452446492749754e-10],Bool[0],Bool[0],[0.49999586399999996],[0.4],[5],Bool[1],[0.6899021961990814],[0.506],[2.6541176470588236e6],[20],[0.9959051200383767],[2.500625e6],[0.0059074709142848],[0.16],[0.5000418000000001],[5],[1.4657979628565911],[0.16067976664160305],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.536348e6],Bool[0],Bool[1],[0],[0.1977807400641496],[1.2573244444444445e8],[2.0],[20],[1],[2.5735e6],[0.009415999999999994],[0.5003348160000001],[0.356441663523027],[1.0],[2.57081e6],[1.0],[20],[20],[0.9866812405428639],[0.9865948864365706],[8.688764703735554e-11],[1.2573244444444445e8],[0.4],[0],Bool[0],[20],[2.5735e6],[0.507314],[1.2573244444444445e8],[20],[2.170436497656523e-10],Bool[0],[0.9],[2.0],Bool[1],[0],[0.9975412819004685],[0.9],[2.1614675506973137e-10],[0.9867060753777133],[0],[2.1557899440296405e-10],[6.278638553277171e-11],Bool[0],[0.6303944342753656],[0.149416],[1.5743073047858942],Bool[1],[0.488],Bool[1],[2.57081e6],[0.488],[0.23266969451067632],[2.53657e6],[0.594],[2.628833333333333e6],[4.384158945810396e-11],[2.0],[1.5743073047858942],Bool[0],[1.2195121951219512],[0.4],Bool[1],[1.2195121951219512],[20],[0.9866235374106023],[1.0],[6.075581615146206e-11],Bool[0],Bool[1],[20],[2.61655e6],[0],[1.2573244444444445e8],[0.6562026588376546],[2.0],[2.0],Bool[0],[4.7288645414368604e-11],[2.61655e6],[2.54735e6],[1],[9.061170430226765e-11],Bool[1],Bool[0],[0.5003348160000001],[0.4],[2],Bool[1],[1.0],[0.594],[2.628833333333333e6],[20],[0.9949388106951216],[2.54435e6],[0.34149222873545226],[0.4],[0.507314],[2],[2.2387217081994927e-10],[0.149416],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.514788e6],Bool[0],Bool[1],[0],[0.5298875271010126],[1.2073199999999997e8],[2.0],[20],[1],[2.536325e6],[0.012303999999999995],[0.505768128],[0.5149159661622181],[1.0],[2.533688e6],[1.0],[20],[20],[0.9924315858937643],[0.9925405180116889],[3.076580955084366e-10],[1.2073199999999997e8],[0.44],[0],Bool[0],[20],[2.536325e6],[0.5029024],[1.2073199999999997e8],[20],[9.22552946689831e-10],Bool[0],[0.96],[2.0],Bool[1],[0],[0.9975639645782863],[0.96],[2.204508249718028e-10],[0.9924171781504992],[0],[2.4228850149932264e-10],[2.213839404764077e-10],Bool[0],[0.7426488519986947],[0.132304],[1.522533495736906],Bool[1],[0.617],Bool[1],[2.533688e6],[0.617],[0.4590998592170269],[2.514512e6],[0.556],[2.569722222222222e6],[1.1084944574083142e-10],[-2.0],[1.522533495736906],Bool[0],[1.2195121951219512],[0.4],Bool[1],[1.2195121951219512],[20],[0.9925285038108217],[1.0],[2.252889158914106e-10],Bool[0],Bool[1],[20],[2.432999999999999e6],[0],[1.2073199999999997e8],[0.5911176685392611],[2.0],[2.0],Bool[0],[1.1962033547531004e-10],[2.432999999999999e6],[2.521975e6],[1],[3.1783250008242446e-10],Bool[1],Bool[0],[0.505768128],[0.4],[2],Bool[1],[1.0],[0.556],[2.569722222222222e6],[20],[0.9975639645782863],[2.521975e6],[0.7257362607242005],[0.42],[0.5029024],[2],[1.0195833882057438e-9],[0.132304],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.531202e6],Bool[0],Bool[0],[0],[-0.1267934529316893],[1.241422e8],[2.0],[20],[1],[2.5673e6],[0.33606269539796396],[0.5025898480000001],[-0.07533495851886449],[0.6620917333333334],[2.559042e6],[0.92],[20],[20],[0.9888723983428174],[0.9891209288475922],[1.1452535209302748e-10],[1.875e8],[0.42],[0],Bool[0],[20],[2.5673e6],[0.5061132],[1.241422e8],[20],[1.5863116080797708],Bool[0],[0.88],[2.0],Bool[0],[0],[0.997724613703708],[0.88],[0.6564388294947645],[0.9889147350452688],[0],[0.6564404298962888],[0.6931471804132362],Bool[0],[-0.10185064198962612],[0.12354877203760466],[2.039151712887439],Bool[0],[0.619],Bool[1],[2.559042e6],[0.619],[0.03522803653322726],[2.530566e6],[0.59],[2.4907894736842103e6],[1.4693993763759443],[2.0],[2.039151712887439],Bool[0],[5.411255411255411],[0.4],Bool[0],[5.387931034482758],[20],[0.9891560502070164],[0.92],[0.6931471801514735],Bool[0],Bool[0],[20],[2.620055555555556e6],[0],[1.875e8],[0.003246337319535604],[2.0],[2.0],Bool[0],[1.469400033176414],[2.620055555555556e6],[2.542425e6],[1],[1.1452519962943195e-10],Bool[0],Bool[0],[0.5025898480000001],[0.4],[10],Bool[1],[0.6620917333333334],[0.59],[2.4907894736842103e6],[20],[0.9958075475223545],[2.542425e6],[0.04573501667750525],[0.42],[0.5061132],[2],[1.5863109583319288],[0.12324795767881917],[0],[10]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[2.695701e6],Bool[0],Bool[0],[3],[0.3534836914451404],[1.68261e8],[2.0],[6],[3],[2.8092e6],[0.056723179075881994],[0.49860636],[-0.00415983893936306],[0.897392],[2.817995e6],[0.92],[6],[20],[0.9593767909453352],[0.9566024780029773],[7.871644904638354e-11],[1.875e8],[0.36],[0],Bool[0],[20],[2.8092e6],[0.5407038],[1.68261e8],[6],[1.3450693988671858],Bool[1],[0.74],[2.0],Bool[0],[3],[0.9739972588296284],[0.74],[0.5950590205682997],[0.9594519696128556],[0],[0.553088199943277],[0.5442060288749295],Bool[0],[0.25872133520821833],[0.15821271746607476],[5.896226415094339],Bool[0],[0.43500000000000005],Bool[0],[2.817995e6],[0.43500000000000005],[-0.007976459259784201],[2.703519e6],[0.6469999999999999],[2.632e6],[1.2984632454499314],[0.0],[5.896226415094339],Bool[1],[4.340277777777778],[0.12],Bool[1],[3.993610223642173],[20],[0.9568067387216368],[0.92],[0.5237888987913993],Bool[0],Bool[1],[20],[2.6900000000000005e6],[0],[1.875e8],[0.1650486603874375],[2.0],[2.0],Bool[1],[1.300797158939945],[2.6900000000000005e6],[2.686525e6],[3],[1.510644359276762e-10],Bool[0],Bool[1],[0.49860636],[0.12],[9],Bool[0],[0.897392],[0.6469999999999999],[2.632e6],[6],[0.9758906216101468],[2.722525e6],[0.015348196740153421],[0.36],[0.5407038],[7],[1.2917285345555976],[0.13796486497655844],[0],[9]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.499668e6],Bool[0],Bool[0],[0],[0.05780785051197425],[1.3154231578947368e8],[0.0],[20],[1],[2.5101e6],[0.9804080783020915],[0.499872368],[-0.0036747381518470327],[0.677758057058714],[2.510504e6],[1.0],[20],[20],[0.995457485827547],[0.9956837352181076],[9.160577217965065e-11],[1.940844736842106e8],[0.12],[0],Bool[0],[20],[2.5101e6],[0.49982],[1.3154231578947368e8],[20],[1.1580288865312283e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[0.9951764257414497],[0.92],[1.9161887147199337e-10],[0.9954622077289207],[0],[2.6878462606889706e-10],[1.0529997054349882e-10],Bool[0],[0.0836904729855777],[0.05738216196693884],[1.0841283607979186],Bool[0],[0.501],Bool[1],[2.510504e6],[0.501],[-0.06616366494175865],[2.4991e6],[0.496],[2.5027142857142854e6],[2.4622156076909664e-10],[-2.0],[1.0841283607979186],Bool[0],[1.7409470752089142],[0.4],Bool[0],[2.0259319286871955],[20],[0.9956881527034065],[1.0],[2.161725261081745e-10],Bool[0],Bool[0],[20],[2.497857142857143e6],[0],[1.940844736842106e8],[0.29938729691956917],[-2.0],[-2.0],Bool[0],[8.290822123845283e-10],[2.497857142857143e6],[2.4996e6],[1],[1.8502839641097932e-10],Bool[0],Bool[0],[0.499872368],[0.4],[5],Bool[1],[0.677758057058714],[0.496],[2.5027142857142854e6],[20],[0.9949490711261011],[2.499525e6],[0.31320250412220213],[0.14],[0.49982],[1],[1.9890512013966057e-10],[0.10244760862021135],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.500343e6],Bool[0],Bool[0],[0],[0.22489493270305946],[1.2497675e8],[2.0],[20],[1],[2.511075e6],[0.016223635104377812],[0.49979365600000003],[0.0493059048069934],[0.7144968363340637],[2.511889e6],[0.96],[20],[20],[0.9956017164771214],[0.9954034593089105],[1.611646937374455e-10],[1.7491575e8],[0.16],[0],Bool[0],[20],[2.511075e6],[0.5001682],[1.2497675e8],[20],[1.3272348057352888e-10],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9963574899234213],[0.9],[3.4725589223182024e-10],[0.9956086428059975],[0],[4.709502099866738e-10],[5.3316088384868663e-11],Bool[0],[0.3707195004581009],[0.03479434344832505],[3.19693094629156],Bool[0],[0.39199999999999996],Bool[1],[2.511889e6],[0.39199999999999996],[0.2954845731987129],[2.500841e6],[0.5159999999999999],[2.5004999999999995e6],[2.2708625737863507e-10],[0.0],[3.19693094629156],Bool[0],[3.1407035175879394],[0.4],Bool[0],[3.501400560224089],[20],[0.9954105677132642],[0.96],[7.515519024548767e-11],Bool[0],Bool[0],[20],[2.677266666666667e6],[0],[1.7491575e8],[0.3079993859421434],[2.0],[2.0],Bool[0],[5.635931933843598e-10],[2.677266666666667e6],[2.499925e6],[1],[2.653190896985992e-10],Bool[0],Bool[0],[0.49979365600000003],[0.4],[5],Bool[1],[0.7144968363340637],[0.5159999999999999],[2.5004999999999995e6],[20],[0.9963574899234213],[2.50025e6],[0.15258956619460193],[0.14],[0.5001682],[5],[2.4258355501762284e-10],[0.06174857355437452],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[2.725289e6],Bool[0],Bool[0],[0],[0.29343723659274185],[1.5268372222222215e8],[0.0],[12],[2],[2.818425e6],[0.00985164270566081],[0.4998656880000001],[0.11297415242662938],[0.8990291700414651],[2.828891e6],[0.94],[12],[20],[0.9702151832643958],[0.9633771679431975],[1.21624361085923e-10],[1.6983177777777785e8],[0.26],[0],Bool[0],[20],[2.818425e6],[0.5489266],[1.5268372222222215e8],[12],[1.2387807659400605],Bool[0],[0.82],[0.0],Bool[0],[0],[0.9691770050908834],[0.82],[0.6569559156888429],[0.9702082696987059],[0],[0.6334405926829394],[0.5839716446031361],Bool[0],[0.3032172630332039],[0.13265962032208595],[2.9976019184652274],Bool[0],[0.516],Bool[1],[2.828891e6],[0.516],[0.10962950656988606],[2.744633e6],[0.688],[2.481470588235294e6],[1.2282193740324048],[0.0],[2.9976019184652274],Bool[0],[2.7964205816554806],[0.24],Bool[0],[2.699784017278618],[20],[0.9634566687835047],[0.94],[0.5466269932751571],Bool[0],Bool[0],[20],[2.481470588235294e6],[0],[1.6983177777777785e8],[0.1318445352107937],[0.0],[0.0],Bool[0],[1.1554206051194713],[2.481470588235294e6],[2.70555e6],[2],[1.5798686585603113e-10],Bool[0],Bool[0],[0.4998656880000001],[0.24],[3],Bool[1],[0.8990291700414651],[0.688],[2.481470588235294e6],[12],[0.9758724724495528],[2.746875e6],[0.16015671387353306],[0.22],[0.5489266],[3],[1.23303019937261],[0.10576433644664916],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[2.528165e6],Bool[0],Bool[1],[0],[0.4586526552472393],[1.1920457894736841e8],[2.0],[20],[1],[2.56315e6],[0.012863999999999987],[0.4998904719999999],[0.19808083811468072],[1.0],[2.560609e6],[0.98],[20],[20],[0.9870140267412948],[0.9873295766749238],[6.955171688155343e-11],[1.1920457894736841e8],[0.22],[0],Bool[0],[20],[2.56315e6],[0.5054714],[1.1920457894736841e8],[20],[1.6886105647715848e-10],Bool[0],[0.88],[2.0],Bool[1],[0],[0.9917521719821062],[0.88],[3.079213086730582e-11],[0.9869857109878174],[0],[4.9624078689251135e-11],[1.4808936841547232e-10],Bool[0],[0.8919994803355139],[0.232864],[1.6254876462938883],Bool[1],[0.522],Bool[1],[2.560609e6],[0.522],[0.810472298978687],[2.527357e6],[0.592],[2.606555555555556e6],[7.470490935803838e-11],[0.0],[1.6254876462938883],Bool[0],[1.127141568981064],[0.4],Bool[1],[1.0831889081455806],[20],[0.9873149193007967],[0.98],[1.501537586877346e-10],Bool[0],Bool[1],[20],[2.746823529411765e6],[0],[1.1920457894736841e8],[0.821610437037331],[2.0],[2.0],Bool[0],[6.915913845796705e-11],[2.746823529411765e6],[2.5399e6],[1],[7.201507934387852e-11],Bool[1],Bool[0],[0.4998904719999999],[0.4],[2],Bool[1],[1.0],[0.592],[2.606555555555556e6],[20],[0.9917204115445802],[2.5399e6],[0.27795423299467215],[0.26],[0.5054714],[2],[1.8244635309694656e-10],[0.21286399999999997],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.521583e6],Bool[0],Bool[1],[0],[0.7259656163451633],[1.2562538888888888e8],[2.0],[20],[1],[2.548225e6],[0.0043320000000000025],[0.5000221519999999],[0.22947720104162492],[1.0],[2.547031e6],[1.0],[20],[20],[0.9901626639016172],[0.9900087592180857],[2.1332332156829313e-10],[1.2562538888888888e8],[0.34],[0],Bool[0],[20],[2.548225e6],[0.5043949999999999],[1.2562538888888888e8],[20],[1.6294345558309836e-11],Bool[0],[0.96],[2.0],Bool[1],[0],[0.9931686741973622],[0.96],[1.6245196832700222e-10],[0.9901767228555656],[0],[1.6065783500167185e-10],[3.0498437247295244e-10],Bool[0],[0.7460838629009463],[0.235668],[1.675603217158177],Bool[1],[0.486],Bool[1],[2.547031e6],[0.486],[0.6282959221275523],[2.521975e6],[0.584],[2.887944444444445e6],[8.289641124897655e-10],[-2.0],[1.675603217158177],Bool[0],[1.0831889081455806],[0.4],Bool[1],[1.0831889081455806],[20],[0.9900236360064576],[1.0],[3.0566149427607226e-10],Bool[0],Bool[1],[20],[2.733421052631579e6],[0],[1.2562538888888888e8],[0.5981170272487262],[2.0],[2.0],Bool[0],[8.846027315662472e-10],[2.733421052631579e6],[2.5275e6],[1],[2.2577361214580333e-10],Bool[1],Bool[0],[0.5000221519999999],[0.4],[2],Bool[1],[1.0],[0.584],[2.887944444444445e6],[20],[0.9945638083955267],[2.5275e6],[0.20069517389002056],[0.36],[0.5043949999999999],[2],[1.7438015370475757e-11],[0.235668],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[5],[2.501985e6],Bool[0],Bool[0],[0],[0.049565732018904816],[1.2494305e8],[0.0],[20],[1],[2.510625e6],[0.016120782611275437],[0.499878544],[-0.0607399436283681],[0.6893183368601141],[2.509749e6],[0.96],[20],[20],[0.9967646167007139],[0.996906463554722],[1.1452443415965555e-10],[1.8125595e8],[0.14],[0],Bool[0],[20],[2.510625e6],[0.5003258],[1.2494305e8],[20],[1.468670543102113],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9974635410312076],[0.88],[0.5240467184424396],[0.9967669176950541],[0],[0.5240479028160169],[0.6931471805032495],Bool[0],[-0.05636058253699601],[0.10418694559300605],[3.1969309462915594],Bool[0],[0.505],Bool[1],[2.509749e6],[0.505],[-0.07223858596758703],[2.501629e6],[0.523],[2.5163125e6],[1.5437828996678042],[2.0],[3.1969309462915594],Bool[0],[2.362948960302457],[0.4],Bool[0],[2.4752475247524752],[20],[0.9969085763325254],[0.96],[0.6931471800558725],Bool[0],Bool[0],[20],[2.6883333333333335e6],[0],[1.8125595e8],[-0.0026443101090241443],[2.0],[2.0],Bool[0],[1.5437828534538989],[2.6883333333333335e6],[2.502125e6],[1],[1.1452429238374742e-10],Bool[0],Bool[0],[0.499878544],[0.4],[5],Bool[1],[0.6893183368601141],[0.523],[2.5163125e6],[20],[0.9972715613710621],[2.5018e6],[-0.02096152241653111],[0.18],[0.5003258],[5],[1.4686712788786236],[0.11688951891422944],[0],[5]
