X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.2245586915887846e6],Bool[0],Bool[0],[3],[-0.022804733791846825],[2.0924354404145077e8],[1.0],[2],[3],[3.388623831775697e6],[0.012300145690194088],[0.203060528],[0.019083242855553552],[0.993862972082281],[3.3875011214953256e6],[1.0],[0],[20],[0.9511358164326023],[0.9518989296054863],[1.0986122883280753],[2.0924354404145077e8],[0.16],[0],Bool[0],[0],[3.388623831775697e6],[0.20080599999999996],[2.066875440414508e8],[2],[1.6094379116767494],Bool[1],[0.92],[0.0],Bool[1],[0],[0.9608499568449372],[0.92],[1.0986122882631078],[0.951373562153082],[0],[1.0986122880692484],[0.6931471803080471],Bool[0],[-0.05237629680874528],[0.09569583890640179],[6.2189054726368145],Bool[0],[0.0],Bool[0],[3.3875011214953256e6],[0.0],[-0.04582404605762204],[3.221973644859812e6],[0.0],[2.9047676767676766e6],[1.6094379117607622],[0.0],[6.2189054726368145],Bool[1],[5.76036866359447],[0.2],Bool[0],[5.605381165919281],[20],[0.9521581252294695],[1.0],[0.693147180145576],Bool[0],Bool[1],[0],[2.5164363636363633e6],[0],[2.0796382383419687e8],[-0.12515790778154506],[1.0],[0.0],Bool[0],[1.6094379116327269],[3.0163137254901966e6],[3.2398551401869124e6],[3],[1.098612288170699],Bool[0],Bool[0],[0.203060528],[0.04],[7],Bool[0],[1.0],[0.0],[2.5164363636363633e6],[10],[0.9595249829483499],[3.2398551401869124e6],[0.04271818052270183],[0.14],[0.20080599999999996],[7],[1.6094379115959396],[0.09252293544846057],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.497361e6],Bool[0],Bool[0],[0],[0.6690715938899364],[1.3154363157894737e8],[2.0],[20],[1],[2.5114e6],[0.012484127522578424],[0.4999307599999999],[0.40876701344264327],[0.6777778862513533],[2.511799e6],[0.98],[20],[20],[0.9941555833090148],[0.9942519285977899],[0.7811870345099831],[1.9408073684210545e8],[0.08],[0],Bool[0],[20],[2.5114e6],[0.4994238],[1.3154363157894737e8],[20],[1.366036867228697],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9940512020150709],[0.92],[0.8902291840362457],[0.9941569650195134],[0],[0.866530613364817],[0.40471202135827067],Bool[0],[0.8592100455896928],[0.28141530420359157],[3.19693094629156],Bool[0],[0.547],Bool[1],[2.511799e6],[0.547],[0.7089622152263657],[2.497119e6],[0.46099999999999997],[2.651066666666667e6],[1.535842427660621],[0.0],[3.19693094629156],Bool[0],[1.3997760358342666],[0.4],Bool[0],[1.3966480446927376],[20],[0.994253400415733],[0.98],[0.4009785833336461],Bool[0],Bool[0],[20],[2.484625e6],[0],[1.9408073684210545e8],[0.7143926399165855],[2.0],[2.0],Bool[0],[1.5005900083830788],[2.484625e6],[2.495575e6],[1],[0.8237055378853063],Bool[0],Bool[0],[0.4999307599999999],[0.4],[5],Bool[1],[0.6777778862513533],[0.46099999999999997],[2.651066666666667e6],[20],[0.9937940087702175],[2.4952e6],[0.7373383279924391],[0.08],[0.4994238],[5],[1.3077671636547463],[0.2807692530174912],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.236074581280794e6],Bool[0],Bool[1],[0],[0.0003660439626697026],[1.4614055102040815e8],[1.0],[20],[1],[3.3934039408867075e6],[0.0013120000000000076],[0.201218568],[0.18782290171171026],[1.0],[3.35919871921183e6],[0.98],[16],[19],[0.9661138987901375],[0.9633471704943003],[1.0986122882784017],[1.4614055102040815e8],[0.36],[0],Bool[0],[0],[3.3934039408867075e6],[0.20336300000000002],[1.4614055102040815e8],[16],[1.609437911871061],Bool[0],[0.92],[0.0],Bool[1],[0],[0.9777242549050342],[0.92],[1.098612288251784],[0.9664872962233386],[0],[1.0986122880862428],[0.6931471803896547],Bool[0],[0.06603387674240978],[0.03868800000000003],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.35919871921183e6],[0.0],[0.05813426129301175],[3.2453685714285774e6],[0.0],[2.8195377358490564e6],[1.6094379117377868],[0.0],[1.996805111821086],Bool[0],[1.9716088328075707],[0.4],Bool[1],[1.996805111821086],[20],[0.9637662667779319],[0.98],[0.6931471801529654],Bool[0],Bool[1],[0],[2.320844827586207e6],[0],[1.4614055102040815e8],[-0.13052980599191294],[1.0],[0.0],Bool[0],[1.6094379116320112],[2.901234693877551e6],[3.2013719211822646e6],[1],[1.0986122880014024],Bool[1],Bool[0],[0.20121856800000004],[0.4],[2],Bool[1],[1.0],[0.0],[2.320844827586207e6],[20],[0.9794191874579716],[3.227822660098532e6],[-0.03758775790767613],[0.34],[0.20336300000000002],[2],[1.609437911786855],[0.07868800000000004],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[5],[2.500601e6],Bool[0],Bool[0],[0],[0.7583822867159526],[1.2502085e8],[-2.0],[20],[1],[2.513425e6],[0.01684213525655227],[0.49997357600000003],[0.6527018394759241],[0.7020233712334656],[2.513549e6],[0.98],[20],[20],[0.9948073421285999],[0.9948487178885314],[0.8174623824802513],[1.7808645e8],[0.14],[0],Bool[0],[20],[2.513425e6],[0.5000994],[1.2502085e8],[20],[1.5079362919025159],Bool[0],[0.9],[-2.0],Bool[0],[0],[0.9951438384255716],[0.9],[0.9393657457153657],[0.9948098880918128],[0],[0.9310497962986056],[0.6443234570871922],Bool[0],[0.9108200833503515],[0.20778464216587328],[3.048780487804878],Bool[0],[0.516],Bool[1],[2.513549e6],[0.516],[0.6012309304710102],[2.500497e6],[0.509],[2.83925e6],[1.1180644241547633],[2.0],[3.048780487804878],Bool[0],[1.5356265356265353],[0.4],Bool[0],[1.6823687752355314],[20],[0.9948516956022001],[0.98],[0.6390325605306658],Bool[0],Bool[0],[20],[2.208875e6],[0],[1.7808645e8],[0.4652555123125042],[0.0],[0.0],Bool[0],[1.1180813611058154],[2.208875e6],[2.50015e6],[1],[0.8145749685969315],Bool[0],Bool[0],[0.49997357600000003],[0.4],[5],Bool[1],[0.7020233712334656],[0.509],[2.83925e6],[20],[0.9951438384255716],[2.499225e6],[0.17078048316985037],[0.16],[0.5000994],[5],[1.4855178337702375],[0.237941794395184],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[3.183726734693878e6],Bool[0],Bool[1],[2],[0.0651325578206268],[2.034698418079096e8],[-1.0],[4],[2],[3.3187806122448915e6],[0.018188327245791475],[0.20373610399999997],[-0.028280063871415514],[0.9999102500935665],[3.3087036734693875e6],[0.98],[1],[20],[0.9622526190662996],[0.9622278236103073],[1.0986122883322063],[2.0490209039548022e8],[0.44],[0],Bool[0],[0],[3.3187806122448915e6],[0.2034686],[2.043591085714286e8],[2],[1.6094379117494308],Bool[1],[0.9],[0.0],Bool[0],[0],[0.9892002281400833],[0.9],[1.0986122880688467],[0.9619384460820616],[0],[1.0986122878865492],[0.6931471803596765],Bool[0],[-0.004667951956069814],[0.07423001581570626],[3.1407035175879394],Bool[0],[0.0],Bool[0],[3.3087036734693875e6],[0.0],[-0.02484327039752926],[3.1838087755102045e6],[0.0],[3.1110990990990982e6],[1.6094379118372402],[0.0],[3.1407035175879394],Bool[1],[3.306878306878307],[0.32],Bool[1],[3.50140056022409],[20],[0.9622534336369146],[0.98],[0.6931471802056407],Bool[0],Bool[1],[0],[2.6021379310344825e6],[0],[2.0437745142857143e8],[-0.05185605318603605],[1.0],[0.0],Bool[0],[1.60943791171302],[3.2699354838709678e6],[3.194688775510188e6],[2],[1.098612288093952],Bool[0],Bool[0],[0.20373610399999997],[0.08],[4],Bool[0],[0.9930100830850177],[0.0],[2.6021379310344825e6],[16],[0.9857850825626033],[3.2009336734693833e6],[0.032185932266948956],[0.46],[0.2034686],[4],[1.609437911734798],[0.06757584811158496],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.01703934426229e6],Bool[0],Bool[0],[0],[0.6735096939021817],[1.7148831034482762e8],[0.0],[20],[1],[3.1008442622950803e6],[0.00977125744211052],[0.343920896],[0.685416944652854],[0.8689962047081194],[3.1057160655737654e6],[1.0],[6],[10],[0.9698816587162286],[0.9714472542115362],[0.9770920044737835],[1.9734068965517235e8],[0.48],[0],Bool[0],[0],[3.1008442622950803e6],[0.340142],[1.7148831034482762e8],[6],[1.4662889322327863],Bool[0],[0.96],[0.0],Bool[0],[0],[0.9977086461397444],[0.96],[0.5961447766386794],[0.9700468532296804],[0],[0.6098002972931963],[0.6328542725055952],Bool[0],[0.9213626263538495],[0.08854217905608605],[3.1969309462915603],Bool[0],[0.0],Bool[1],[3.1057160655737654e6],[0.0],[0.35405153756471364],[3.012177049180323e6],[0.0],[2.8102432432432426e6],[1.418682062807055],[0.0],[3.1969309462915603],Bool[0],[2.7233115468409586],[0.4],Bool[0],[2.6881720430107525],[9],[0.9716156613408529],[1.0],[0.5841462077534212],Bool[0],Bool[1],[0],[2.284058823529412e6],[0],[1.9734068965517235e8],[0.7664934566909131],[0.0],[0.0],Bool[0],[1.3971166449333643],[2.821e6],[3.0201147540983553e6],[1],[0.960436685839841],Bool[1],Bool[0],[0.343920896],[0.4],[5],Bool[1],[0.8689962047081194],[0.0],[2.284058823529412e6],[20],[0.9977086461397444],[3.0201147540983553e6],[0.42662169055135],[0.48],[0.340142],[5],[1.453110207371111],[0.0731816744274139],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[3.0640562886597924e6],Bool[0],Bool[0],[2],[0.029448799112574985],[1.9604390697674415e8],[1.0],[3],[2],[3.257355670103092e6],[0.015668632103664964],[0.203898784],[-0.005464377898067482],[0.948310074059124],[3.2674577319587623e6],[1.0],[2],[20],[0.9385729439388861],[0.9377493268514187],[1.0986122881967502],[2.0037113953488368e8],[0.28],[0],Bool[0],[0],[3.257355670103092e6],[0.20184759999999996],[1.8695414035087723e8],[6],[1.6094379116977542],Bool[1],[0.94],[0.0],Bool[0],[0],[0.9549319064573063],[0.94],[1.0986122882208171],[0.9394201723666498],[0],[1.0986122880906877],[0.6931471803841522],Bool[0],[0.05742965038522563],[0.06441603862393278],[3.2133676092544983],Bool[0],[0.0],Bool[0],[3.2674577319587623e6],[0.0],[0.025206101620563342],[3.0667474226804115e6],[0.0],[2.895583333333334e6],[1.6094379116424617],[0.0],[3.2133676092544983],Bool[1],[2.9342723004694835],[0.24],Bool[0],[2.886836027713626],[20],[0.9387180490835046],[1.0],[0.6931471801406767],Bool[0],Bool[1],[0],[2.428181818181818e6],[0],[1.9714452631578946e8],[0.01915211534281407],[1.0],[0.0],Bool[0],[1.609437911542685],[2.9225892857142854e6],[3.0724432989690714e6],[2],[1.098612288048457],Bool[0],Bool[0],[0.203898784],[0.06],[4],Bool[0],[0.9784039130176919],[0.0],[2.428181818181818e6],[12],[0.9549319064573063],[3.0724432989690714e6],[0.06244137044210727],[0.3],[0.20184759999999996],[4],[1.6094379115858914],[0.06190045259931465],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.008569180327865e6],Bool[0],Bool[0],[0],[0.587334866807373],[1.9317761194029844e8],[0.0],[20],[1],[3.093295081967218e6],[0.017779178833680707],[0.35606727199999993],[0.4731614522887619],[0.9453060659275554],[3.100594754098357e6],[1.0],[3],[8],[0.9708728542191903],[0.9703200253277687],[0.6745994490072821],[2.04354567164179e8],[0.52],[0],Bool[0],[0],[3.093295081967218e6],[0.3392556],[1.9317761194029844e8],[3],[0.9713806359271211],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9998569551580905],[0.94],[1.0483708287690674],[0.9704719002871375],[0],[1.0464470880922114],[0.6878599047641165],Bool[0],[0.8871221705646594],[0.07173520195831329],[3.048780487804877],Bool[0],[0.0],Bool[1],[3.100594754098357e6],[0.0],[0.34342617778568013],[3.0102832786885207e6],[0.0],[2.7996571428571427e6],[1.3084136110271594],[0.0],[3.048780487804877],Bool[0],[2.729257641921397],[0.4],Bool[0],[2.6096033402922756],[9],[0.9699826937062214],[1.0],[0.6762205049521397],Bool[0],Bool[1],[0],[1.981529411764706e6],[0],[2.04354567164179e8],[0.784513906457241],[0.0],[0.0],Bool[0],[1.251211055001565],[2.6670303030303027e6],[3.004811475409832e6],[1],[0.7015480120889953],Bool[1],Bool[0],[0.356067272],[0.4],[5],Bool[1],[0.9453060659275554],[0.0],[1.981529411764706e6],[20],[1.0],[3.004811475409832e6],[0.7432860386462321],[0.5],[0.3392556],[5],[0.9915315267547368],[0.06477853965627815],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.0880650746268593e6],Bool[0],Bool[0],[0],[0.6899729898503909],[1.7112196610169503e8],[0.0],[20],[1],[3.1683805970149133e6],[0.01885721888296363],[0.344914496],[0.4792451215234619],[0.8707319353366456],[3.1821504477611873e6],[1.0],[6],[13],[0.9704333988355195],[0.9704333988355195],[0.8941417106177234],[1.965265762711864e8],[0.44],[0],Bool[0],[0],[3.1683805970149133e6],[0.3340672],[1.7112196610169503e8],[6],[0.9154491131047464],Bool[0],[1.0],[0.0],Bool[0],[0],[0.9872075567455598],[1.0],[0.6880650048697337],[0.9708275250857219],[0],[0.6750049102124837],[0.6891664635558935],Bool[0],[0.7752075266040014],[0.10593807013533896],[3.041362530413625],Bool[0],[0.0],Bool[1],[3.1821504477611873e6],[0.0],[0.490729886391281],[3.0880650746268593e6],[0.0],[2.8845e6],[1.549650134803767],[0.0],[3.041362530413625],Bool[0],[2.4271844660194177],[0.4],Bool[0],[2.4271844660194177],[13],[0.9708275250857219],[1.0],[0.6681118961784388],Bool[0],Bool[1],[0],[1.9432631578947366e6],[0],[1.965265762711864e8],[0.5944302513843788],[0.0],[0.0],Bool[0],[1.5299279022742496],[2.8845e6],[3.095097014925373e6],[1],[0.9132996890398967],Bool[1],Bool[0],[0.344914496],[0.4],[5],Bool[1],[0.8707319353366456],[0.0],[1.9432631578947366e6],[20],[0.9872075567455598],[3.095097014925373e6],[0.4907588478416464],[0.44],[0.3340672],[5],[0.9193577477908377],[0.10593807013533896],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.1660139698492503e6],Bool[0],Bool[1],[0],[-0.08357993482667059],[1.808780294117647e8],[1.0],[20],[1],[3.339201005025138e6],[0.0025840000000000307],[0.20480948000000002],[0.04484911191084239],[1.0],[3.3470163819095506e6],[1.0],[11],[18],[0.9516135168521654],[0.9459212649694191],[1.0986122882583214],[1.808780294117647e8],[0.28],[0],Bool[0],[0],[3.339201005025138e6],[0.20248819999999998],[1.808780294117647e8],[11],[1.609437911705879],Bool[0],[0.88],[0.0],Bool[1],[0],[0.9640420371574385],[0.88],[1.0986122884053464],[0.9517845783674442],[0],[1.0986122881622953],[0.6931471805097709],Bool[0],[-0.007631369499716362],[0.02258400000000002],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.3470163819095506e6],[0.0],[0.04752799680078416],[3.185066030150758e6],[0.0],[2.9046428571428573e6],[1.6094379118262456],[0.0],[1.996805111821086],Bool[0],[1.9872813990461045],[0.4],Bool[1],[1.9872813990461045],[19],[0.9463225654477552],[1.0],[0.6931471801689868],Bool[0],Bool[1],[0],[2.4007592592592593e6],[0],[1.808780294117647e8],[-0.02989839773454032],[1.0],[0.0],Bool[0],[1.6094379116216635],[2.9015806451612907e6],[3.2008844221105473e6],[1],[1.0986122881315814],Bool[1],Bool[0],[0.20480948],[0.4],[2],Bool[1],[1.0],[0.0],[2.4007592592592593e6],[20],[0.965989917892797],[3.2161005025125723e6],[-0.0023750242786328645],[0.28],[0.20248819999999998],[2],[1.6094379116374693],[0.02258400000000002],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.064889393939393e6],Bool[0],Bool[0],[0],[0.6548139242227097],[1.7278815e8],[0.0],[20],[1],[3.2151818181818207e6],[0.017448305361839608],[0.34410668799999994],[0.20697032882202054],[0.8734343260484015],[3.1769809090909082e6],[1.0],[6],[9],[0.9656441502447959],[0.9647175987646743],[1.0690016481995417],[1.9782615e8],[0.44],[0],Bool[0],[0],[3.2151818181818207e6],[0.33463980000000004],[1.7278815e8],[6],[1.3185313125721243],Bool[0],[0.96],[0.0],Bool[0],[0],[0.9977746652842076],[0.96],[0.7733800457030084],[0.9660953378534352],[0],[0.7697515642694727],[0.627572697665171],Bool[0],[0.927613017573848],[0.07310241692310866],[3.048780487804877],Bool[0],[0.0],Bool[1],[3.1769809090909082e6],[0.0],[0.6784793419900063],[3.0678330303030293e6],[0.0],[2.693e6],[1.1889277204457622],[0.0],[3.048780487804877],Bool[0],[2.711496746203904],[0.4],Bool[0],[2.711496746203904],[9],[0.9651781380222388],[1.0],[0.616037908278782],Bool[0],Bool[1],[0],[1.9024705882352944e6],[0],[1.9782615e8],[0.8883096072722679],[0.0],[0.0],Bool[0],[1.1935728857374683],[2.6725e6],[3.0639242424242394e6],[1],[1.0658728120277619],Bool[1],Bool[0],[0.34410668800000005],[0.4],[5],Bool[1],[0.8734343260484015],[0.0],[1.9024705882352944e6],[20],[0.9987136768973266],[3.064424242424236e6],[0.381549945048349],[0.42],[0.33463980000000004],[5],[1.3266139427447934],[0.07310241692310866],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.225547378640784e6],Bool[0],Bool[1],[0],[-0.07583096251942566],[1.522231974522293e8],[-1.0],[20],[1],[3.372497572815542e6],[0.0067120000000000235],[0.20139296],[-0.00042526339067023813],[1.0],[3.38397339805826e6],[0.96],[17],[20],[0.9515899703818053],[0.9531834323791134],[1.098612288321399],[1.522231974522293e8],[0.3],[0],Bool[0],[0],[3.372497572815542e6],[0.2021842],[1.522231974522293e8],[17],[1.6094379117614293],Bool[0],[0.82],[0.0],Bool[1],[0],[0.9694859110051828],[0.82],[1.0986122882733464],[0.9514861934342059],[0],[1.098612288107817],[0.6931471805563616],Bool[0],[-0.035480408983321526],[0.026712000000000014],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.38397339805826e6],[0.0],[-0.039308181657982944],[3.2201551456310763e6],[0.0],[2.851020408163266e6],[1.6094379118227322],[0.0],[1.996805111821086],Bool[0],[1.996805111821086],[0.4],Bool[1],[1.9872813990461045],[20],[0.9531675348104571],[0.96],[0.6931471801225269],Bool[0],Bool[1],[0],[2.5265660377358487e6],[0],[1.522231974522293e8],[-0.025001526996829587],[0.0],[0.0],Bool[0],[1.6094379117414759],[2.9145858585858587e6],[3.2088470873786556e6],[1],[1.098612288060146],Bool[1],Bool[0],[0.20139295999999995],[0.4],[2],Bool[1],[1.0],[0.0],[2.5265660377358487e6],[20],[0.9703053144147378],[3.212747572815545e6],[0.0343477510668195],[0.32],[0.2021842],[2],[1.609437911597856],[0.0067120000000000235],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.127404923076924e6],Bool[0],Bool[0],[0],[0.7726985023863718],[1.8498134328358203e8],[0.0],[20],[1],[3.236353846153851e6],[0.005986956488901528],[0.342724956],[0.27233343037413094],[0.908277111453434],[3.2610732307692314e6],[1.0],[5],[6],[0.9624899325262244],[0.9590109457122564],[0.4008130887829138],[2.0366179104477602e8],[0.42],[0],Bool[0],[0],[3.236353846153851e6],[0.3397804],[1.8498134328358203e8],[5],[1.403698802190568],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9745083960294453],[0.88],[1.065664291769512],[0.9623666646294686],[0],[1.058731046590448],[0.6868608587058955],Bool[0],[0.8621517075212051],[0.037644702788041794],[3.19693094629156],Bool[0],[0.0],Bool[1],[3.2610732307692314e6],[0.0],[0.4249718815229653],[3.138750153846154e6],[0.0],[2.889948717948718e6],[1.4384209439950664],[0.0],[3.19693094629156],Bool[0],[2.7593818984547456],[0.4],Bool[0],[3.041362530413625],[9],[0.9589867297731689],[1.0],[0.6776872741789611],Bool[0],Bool[1],[0],[1.8854e6],[0],[2.0366179104477602e8],[0.6296773633039058],[0.0],[0.0],Bool[0],[1.4344734149654923],[2.5890666666666665e6],[3.122361538461538e6],[1],[0.3691621978319597],Bool[1],Bool[0],[0.342724956],[0.4],[5],Bool[1],[0.908277111453434],[0.0],[1.8854e6],[20],[0.9776892444984364],[3.122584615384616e6],[0.6641903389629024],[0.4],[0.3397803999999999],[5],[1.4105867644289192],[0.05370292029303439],[0],[5]
