X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.950911e6],Bool[0],Bool[0],[0],[0.8554815140773571],[2.0261835135135144e8],[0.0],[20],[1],[4.066225e6],[0.013972276550369329],[0.408607216],[0.40364554317047213],[0.9230599790587466],[4.007338e6],[0.98],[5],[0],[0.9874456559441704],[0.985919081445089],[7.074636468976845e-11],[2.195072432432434e8],[0.7],[0],Bool[0],[0],[4.066225e6],[0.425004],[2.0261835135135144e8],[5],[0.9576246465530582],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[0.8679049178276457],[0.9875206442915676],[0],[0.8670506950734881],[0.45326811615506446],Bool[0],[0.9363027912984182],[0.15485639964819017],[1.9470404984423675],Bool[0],[0.5660000000000001],Bool[1],[4.007338e6],[0.5660000000000001],[0.4922432580788962],[3.9570285e6],[0.616],[2.7175e6],[1.2178859621677618],[0.0],[1.9470404984423675],Bool[0],[1.385809312638581],[0.4],Bool[0],[1.385809312638581],[0],[0.9860547850362578],[0.98],[0.453022190949787],Bool[0],Bool[1],[0],[2.7175e6],[0],[2.195072432432434e8],[0.743384607652994],[0.0],[0.0],Bool[0],[1.1446585938812417],[2.7175e6],[4.00219375e6],[1],[9.377426249291564e-11],Bool[1],Bool[0],[0.4086072160000001],[0.4],[3],Bool[1],[0.9230599790587466],[0.616],[2.7175e6],[20],[1.0],[4.009525e6],[0.8043362350032814],[0.72],[0.425004],[3],[0.9659244876926241],[0.15485639964819017],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.931805e6],Bool[0],Bool[0],[0],[0.16308294826779757],[2.0470358441558447e8],[0.0],[20],[1],[4.05703125e6],[0.00234881757486614],[0.42277467599999996],[0.3266036606080749],[0.9267238976859322],[3.9921755e6],[0.98],[5],[0],[0.9913052419664417],[0.9848777940749348],[2.7301666495351574e-10],[2.208895064935066e8],[0.72],[0],Bool[0],[0],[4.05703125e6],[0.4268324],[2.0470358441558447e8],[5],[1.5584524716258583],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.6100316978585927],[0.9911212476154972],[0],[0.6118887826544586],[0.3577199162743673],Bool[0],[0.7144343516030667],[0.10634771715462446],[1.5802781289506953],Bool[0],[0.606],Bool[1],[3.9921755e6],[0.606],[0.4670314092865973],[3.9574645e6],[0.609],[2.84155e6],[0.8938637140149316],[0.0],[1.5802781289506953],Bool[0],[1.226692836113837],[0.4],Bool[0],[1.226692836113837],[0],[0.984976406999493],[0.98],[0.3812979264692409],Bool[0],Bool[1],[0],[2.84155e6],[0],[2.208895064935066e8],[0.6642892896628844],[0.0],[0.0],Bool[0],[0.8787845667907829],[2.84155e6],[3.9911875e6],[1],[2.666135944971614e-10],Bool[1],Bool[0],[0.422774676],[0.4],[3],Bool[1],[0.9267238976859322],[0.609],[2.84155e6],[20],[1.0],[4.04149375e6],[0.06189016419700012],[0.66],[0.4268324],[2],[1.552834390880343],[0.10634771715462446],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.9684593979933155e6],Bool[0],Bool[1],[2],[0.5211601556604547],[2.23450582733813e8],[-1.0],[2],[2],[4.030140468227434e6],[0.08276813587610017],[0.22625002400000002],[0.18974429750848282],[0.9789937543486174],[4.0041698996655573e6],[1.0],[1],[20],[0.9908706542377055],[0.9910816717154722],[0.7453822235468219],[2.2430225179856122e8],[0.72],[0],Bool[0],[0],[4.030140468227434e6],[0.215867],[2.1959050359712234e8],[5],[1.3243113730098468],Bool[1],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.5281074563792452],[0.9909236278960623],[0],[0.5136014525450406],[0.46798457760586454],Bool[0],[0.8167433483672129],[0.16852450067571778],[2.6315789473684212],Bool[0],[0.0],Bool[0],[4.0041698996655573e6],[0.0],[0.3556833215469554],[3.9676144481605384e6],[0.0],[3.704382352941177e6],[1.5082997437419565],[0.0],[2.6315789473684212],Bool[1],[3.132832080200501],[0.28],Bool[1],[2.9550827423167845],[20],[0.9910848213705797],[1.0],[0.46867913172971754],Bool[0],Bool[1],[0],[3.2380972222222225e6],[0],[2.2430225179856122e8],[0.608611788018674],[-1.0],[0.0],Bool[0],[1.502074647898197],[3.704382352941177e6],[4.0199515050167236e6],[2],[0.7422001347614127],Bool[0],Bool[0],[0.226250024],[0.04],[5],Bool[0],[0.9962030293591833],[0.0],[3.2380972222222225e6],[14],[1.0],[4.0097658862876315e6],[0.6080967644580099],[0.74],[0.215867],[3],[1.3456845821848904],[0.1356750062760271],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.9746942857142766e6],Bool[0],Bool[0],[0],[0.16816582589020562],[1.934489656652361e8],[1.0],[20],[1],[4.0441864111497933e6],[0.014388812876676095],[0.21779204000000002],[0.02345331519715126],[0.8914327396850831],[4.0046661324041723e6],[1.0],[12],[20],[0.9925157689308042],[0.9925157689308042],[0.9713418665073835],[2.1917189270386267e8],[0.84],[0],Bool[0],[0],[4.0441864111497933e6],[0.22067880000000004],[1.934489656652361e8],[12],[1.3125952298776582],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.8281017784713021],[0.9922922548438649],[0],[0.7780801876058545],[0.582907768743392],Bool[0],[0.28561954222203007],[0.33279530936598256],[2.025931928687196],Bool[0],[0.0],Bool[1],[4.0046661324041723e6],[0.0],[0.20022062503314592],[3.9746942857142766e6],[0.0],[3.1515625e6],[1.405931268068234],[0.0],[2.025931928687196],Bool[0],[2.9137529137529135],[0.4],Bool[0],[2.9137529137529135],[20],[0.9922922548438649],[1.0],[0.5234392595745758],Bool[0],Bool[1],[0],[3.2656486486486485e6],[0],[2.1700904291845497e8],[0.2346957968310992],[1.0],[0.0],Bool[0],[1.3654635616912447],[3.1515625e6],[4.0407317073170515e6],[1],[0.9216886551681253],Bool[1],Bool[0],[0.21779204000000002],[0.4],[3],Bool[1],[0.8826358310762845],[0.0],[3.2656486486486485e6],[20],[1.0],[4.0407317073170515e6],[0.04694392644693477],[0.84],[0.22067880000000004],[3],[1.2357847327618583],[0.33279530936598256],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.499737e6],Bool[0],Bool[0],[0],[0.012512730321849186],[1.2501015e8],[2.0],[20],[1],[2.51495e6],[0.012356998341021181],[0.500032672],[-0.0012315995919530268],[0.6667208],[2.515473e6],[1.0],[20],[20],[0.9934318515841752],[0.9937443176690826],[1.1452334919571841e-10],[1.875e8],[0.14],[0],Bool[0],[20],[2.51495e6],[0.4997902000000001],[1.2501015e8],[20],[1.1452284743330134e-10],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9971799830242323],[0.98],[1.1452461625224835e-10],[0.9934665857869834],[0],[1.1452458352671087e-10],[1.1452468120319998e-10],Bool[0],[0.04216453352329005],[0.03560527219387601],[1.5802781289506953],Bool[0],[0.618],Bool[1],[2.515473e6],[0.618],[0.03566714497092394],[2.498951e6],[0.514],[2.502714285714286e6],[1.1452414809029669e-10],[-2.0],[1.5802781289506953],Bool[0],[1.6404199475065615],[0.4],Bool[0],[1.6404199475065615],[20],[0.9937785462561147],[1.0],[1.1452464857688765e-10],Bool[0],Bool[0],[20],[2.676941176470589e6],[0],[1.875e8],[-0.015990808024730095],[0.0],[0.0],Bool[0],[1.1452436277653643e-10],[2.676941176470589e6],[2.502475e6],[1],[1.1452374619004067e-10],Bool[0],Bool[0],[0.500032672],[0.4],[3],Bool[1],[0.6667208],[0.514],[2.502714285714286e6],[20],[0.996990731278828],[2.501775e6],[0.06458832182098631],[0.16],[0.4997902000000001],[2],[1.145238440133619e-10],[0.03560527219387601],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.503749e6],Bool[0],Bool[0],[0],[0.7481302435471545],[1.2622345e8],[-2.0],[20],[1],[2.574825e6],[0.017009080398422496],[0.5041028320000001],[0.5585136145696247],[0.6853325362800415],[2.575447e6],[0.96],[20],[20],[0.973554881929234],[0.9721609491478567],[4.006085289463943e-10],[1.841784e8],[0.08],[0],Bool[0],[20],[2.574825e6],[0.5014677999999999],[1.2622345e8],[20],[4.019204985504195e-11],Bool[0],[0.9],[-2.0],Bool[0],[0],[0.9728020400166744],[0.9],[1.3883101811762817e-10],[0.9736387475164295],[0],[1.314850313084909e-10],[3.6447034273732237e-10],Bool[0],[0.7316250111988244],[0.22442537471507093],[1.8628912071535024],Bool[0],[0.6259999999999999],Bool[1],[2.575447e6],[0.6259999999999999],[0.260521055471033],[2.507339e6],[0.537],[2.506785714285714e6],[7.61858862474566e-11],[-2.0],[1.8628912071535024],Bool[0],[1.127141568981064],[0.4],Bool[0],[1.127141568981064],[20],[0.972246766829567],[0.96],[4.4424263855452285e-10],Bool[0],Bool[0],[20],[2.3648666666666665e6],[0],[1.841784e8],[0.5009939092394683],[-2.0],[-2.0],Bool[0],[1.0264254678048398e-10],[2.3648666666666665e6],[2.499275e6],[1],[4.1358037393556186e-10],Bool[0],Bool[0],[0.5041028320000001],[0.4],[3],Bool[1],[0.6853325362800415],[0.537],[2.506785714285714e6],[20],[0.9728020400166744],[2.5035e6],[0.02311991691721089],[0.08],[0.5014677999999999],[3],[4.128259417898261e-11],[0.22442537471507093],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.503623e6],Bool[0],Bool[0],[0],[-0.03138545242880347],[1.2501525e8],[2.0],[20],[1],[2.51535e6],[0.009741724693297383],[0.50004148],[0.06026058141535846],[0.666748],[2.517995e6],[1.0],[20],[20],[0.994492443392461],[0.9942922841387691],[1.0986122883066636],[1.875e8],[0.14],[0],Bool[0],[20],[2.51535e6],[0.5008254],[1.2501525e8],[20],[1.6094379118875146],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9954734810722998],[0.96],[1.0986122882001768],[0.9945030043519064],[0],[1.098612288036602],[0.6931471804402349],Bool[0],[0.08665447539279617],[0.0297136534273387],[1.9470404984423675],Bool[0],[0.534],Bool[1],[2.517995e6],[0.534],[0.09128610070490412],[2.504127e6],[0.539],[2.4748571428571427e6],[1.609437911766356],[2.0],[1.9470404984423675],Bool[0],[1.8684603886397613],[0.4],Bool[0],[1.8684603886397613],[20],[0.9943027795335311],[1.0],[0.6931471800836867],Bool[0],Bool[0],[20],[2.4748571428571427e6],[0],[1.875e8],[-0.06854547091924167],[2.0],[2.0],Bool[0],[1.6094379116614557],[2.4748571428571427e6],[2.50305e6],[1],[1.0986122880502944],Bool[0],Bool[0],[0.50004148],[0.4],[3],Bool[1],[0.666748],[0.539],[2.4748571428571427e6],[20],[0.9956377451984801],[2.503425e6],[0.09586032021902037],[0.12],[0.5008254],[3],[1.6094379117531488],[0.0297136534273387],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0118515e6],Bool[0],Bool[0],[0],[0.5340627347887894],[2.0771207792207795e8],[0.0],[20],[1],[4.0671375e6],[0.012191635821332637],[0.416240684],[0.2478609793442931],[0.9551833070835292],[4.0508525e6],[0.96],[4],[0],[0.9917418617439169],[0.9903721500597714],[7.410686858326647e-10],[2.1745781818181825e8],[0.64],[0],Bool[0],[0],[4.0671375e6],[0.44093720000000003],[2.0771207792207795e8],[4],[1.4335847823958083],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.6685128407825713],[0.9917796070170158],[0],[0.6538941248807489],[0.6371138511113167],Bool[0],[0.5177959439542048],[0.11480695093939222],[2.025931928687196],Bool[0],[0.5900000000000001],Bool[1],[4.0508525e6],[0.5900000000000001],[0.06782750076798523],[4.0174e6],[0.665],[2.7408e6],[1.4338047335012232],[0.0],[2.025931928687196],Bool[0],[1.5802781289506953],[0.4],Bool[0],[1.5802781289506953],[0],[0.9905320767564527],[0.96],[0.6388012934995456],Bool[0],Bool[1],[0],[2.7408e6],[0],[2.1745781818181825e8],[0.5730665136176406],[0.0],[0.0],Bool[0],[1.4362843694279135],[2.7408e6],[4.060675e6],[1],[7.429963333797148e-10],Bool[1],Bool[0],[0.416240684],[0.4],[3],Bool[1],[0.9551833070835292],[0.665],[2.7408e6],[20],[1.0],[4.060675e6],[0.3266953311247181],[0.62],[0.44093720000000003],[3],[1.4062616437884932],[0.11480695093939222],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.9516527526132297e6],Bool[0],Bool[0],[0],[-0.0036133064982881553],[2.0671520802919707e8],[1.0],[20],[1],[4.0437439024390047e6],[0.00875650067093017],[0.24400373999999997],[0.009930734624369695],[0.922511317016785],[3.9676945644599195e6],[1.0],[8],[17],[0.9953432264625998],[0.9959568934588912],[1.145225507002688e-10],[2.2498841240875915e8],[0.82],[0],Bool[0],[0],[4.0437439024390047e6],[0.2183034],[2.074724065934066e8],[8],[1.1452357090460891e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452520836696626e-10],[0.9951931559031906],[0],[1.145251585396716e-10],[1.1452577605301357e-10],Bool[0],[-0.001997772559209769],[0.17030500962684567],[1.5802781289506953],Bool[0],[0.0],Bool[1],[3.9676945644599195e6],[0.0],[-0.027055495426924685],[3.9492179094076557e6],[0.0],[3.582777777777778e6],[1.1452305034808815e-10],[0.0],[1.5802781289506953],Bool[0],[2.345215759849906],[0.4],Bool[0],[2.345215759849906],[19],[0.9957946757134036],[1.0],[1.1452511787898923e-10],Bool[0],Bool[1],[0],[3.180791666666667e6],[0],[2.2489957875457874e8],[0.005994382296727624],[1.0],[0.0],Bool[0],[1.1452366822023643e-10],[3.54868e6],[4.037534843205563e6],[1],[1.1452339578575893e-10],Bool[1],Bool[0],[0.24400374000000002],[0.4],[3],Bool[1],[0.918781575531262],[0.0],[3.180791666666667e6],[20],[1.0],[4.032820557491267e6],[0.010181678891528856],[0.84],[0.2183034],[3],[1.1452441002037441e-10],[0.17030500962684567],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[3.8826455e6],Bool[0],Bool[0],[0],[0.5828540096131015],[1.759071891891892e8],[0.0],[20],[1],[3.98998125e6],[0.6971302177155403],[0.33680996],[0.49438212248691166],[0.8034095275738187],[3.9272205e6],[0.98],[14],[0],[0.9919642912843829],[0.9886497333164767],[3.188289611507591e-11],[2.18950837837838e8],[0.76],[0],Bool[0],[0],[3.98998125e6],[0.4098388],[1.759071891891892e8],[14],[1.350543170734789],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.6181712655720253],[0.9920214188491849],[0],[0.613955308858383],[0.6764659167774656],Bool[0],[0.720302128583826],[0.09301620228755847],[1.0407993338884265],Bool[0],[0.296],Bool[1],[3.9272205e6],[0.296],[0.2579601963491367],[3.8956625e6],[0.514],[2.75125e6],[1.2032388025090663],[-2.0],[1.0407993338884265],Bool[0],[1.8545994065281899],[0.4],Bool[0],[1.8910741301059],[0],[0.9888602928668879],[0.98],[0.5811497128252265],Bool[0],Bool[0],[0],[2.75125e6],[0],[2.18950837837838e8],[0.7055766178369124],[0.0],[0.0],Bool[0],[1.21234026193949],[2.75125e6],[3.874625e6],[1],[3.1918046205014473e-11],Bool[0],Bool[0],[0.33680996],[0.4],[3],Bool[1],[0.8034095275738187],[0.514],[2.75125e6],[20],[1.0],[3.91696875e6],[0.11496988273688784],[0.74],[0.4098388],[1],[1.3451517347360056],[0.0782550566289489],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.514451e6],Bool[0],Bool[1],[0],[0.28923834978612456],[1.2847845e8],[2.0],[20],[1],[2.608175e6],[0.0016680000000000028],[0.507265392],[0.5577199361282268],[1.0],[2.599899e6],[0.82],[20],[20],[0.9662533044552885],[0.9671341079018839],[9.57036085943902e-11],[1.2847845e8],[0.08],[0],Bool[0],[20],[2.608175e6],[0.5024322],[1.2847845e8],[20],[7.89109776702469e-11],Bool[0],[0.68],[2.0],Bool[1],[0],[0.9695678903217688],[0.68],[1.3299074185852048e-10],[0.9664031233589657],[0],[1.3301577635544953e-10],[1.0818221081696276e-10],Bool[0],[0.6126983213666624],[0.158332],[1.4188422247446086],Bool[1],[0.656],Bool[1],[2.599899e6],[0.656],[0.3692784419532738],[2.512161e6],[0.5489999999999999],[2.4709473684210526e6],[5.530564779337522e-10],[2.0],[1.4188422247446086],Bool[0],[1.0407993338884265],[0.4],Bool[1],[1.0407993338884265],[20],[0.9673068633125843],[0.82],[1.1520472846787302e-10],Bool[0],Bool[1],[20],[2.6003333333333335e6],[0],[1.2847845e8],[0.658385466868809],[2.0],[2.0],Bool[0],[5.646921138143377e-10],[2.6003333333333335e6],[2.512325e6],[1],[8.633362018422049e-11],Bool[1],Bool[0],[0.507265392],[0.4],[2],Bool[1],[1.0],[0.5489999999999999],[2.4709473684210526e6],[20],[0.9649424686702606],[2.511175e6],[0.6078195698788849],[0.18],[0.5024322],[2],[8.701845469687115e-11],[0.158332],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.501846e6],Bool[0],Bool[0],[0],[-0.0038205847256834414],[1.24976e8],[2.0],[20],[1],[2.514775e6],[0.020469123283619196],[0.49992589600000004],[-0.011145112043893747],[0.6777848341196243],[2.519356e6],[1.0],[20],[20],[0.9930498111422126],[0.9930498111422126],[1.1452417438021096e-10],[1.843889e8],[0.14],[0],Bool[0],[20],[2.514775e6],[0.5003692],[1.24976e8],[20],[1.1452422733216952e-10],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9950850881484474],[1.0],[1.1452528016451568e-10],[0.9930704634723729],[0],[1.1452490209840634e-10],[1.1452430328386696e-10],Bool[0],[-0.03907339663931415],[0.02357509295845936],[1.5802781289506953],Bool[0],[0.4600000000000001],Bool[1],[2.519356e6],[0.4600000000000001],[-0.040056015656238834],[2.501846e6],[0.526],[2.5116e6],[1.1452311582851964e-10],[-2.0],[1.5802781289506953],Bool[0],[1.71939477303989],[0.4],Bool[0],[1.71939477303989],[20],[0.9930704634723729],[1.0],[1.14524596347397e-10],Bool[0],Bool[0],[20],[2.5116e6],[0],[1.843889e8],[0.0041174742370981895],[2.0],[2.0],Bool[0],[1.1452380939358376e-10],[2.5116e6],[2.505575e6],[1],[1.1452327220884057e-10],Bool[0],Bool[0],[0.49992589600000004],[0.4],[3],Bool[1],[0.6777848341196243],[0.526],[2.5116e6],[20],[0.9950850881484474],[2.505575e6],[-0.03855991519427457],[0.14],[0.5003692],[2],[1.1452470002841333e-10],[0.02357509295845936],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.9898930035335636e6],Bool[0],Bool[0],[0],[0.5423635194901154],[2.1398638095238096e8],[1.0],[20],[1],[4.0865282685512225e6],[0.23319244290157057],[0.24425492799999998],[0.6883524594782181],[0.9550101153618141],[4.072152226148406e6],[1.0],[8],[18],[0.982264819843142],[0.9797995708297363],[0.7590175591371598],[2.240671355311355e8],[0.46],[0],Bool[0],[0],[4.0865282685512225e6],[0.22474619999999998],[2.1398638095238096e8],[8],[1.4160748231056028],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9990653267181854],[0.94],[0.7891595903209958],[0.9823444116764218],[0],[0.7656408440435672],[0.6552478648589874],Bool[0],[0.8766171657944616],[0.32285599648140345],[2.039151712887439],Bool[0],[0.0],Bool[1],[4.072152226148406e6],[0.0],[0.542380036505579],[3.9999318727915133e6],[0.0],[3.2851485148514854e6],[1.5393571970054143],[0.0],[2.039151712887439],Bool[0],[2.323420074349442],[0.4],Bool[0],[2.310536044362292],[18],[0.9799898824832591],[1.0],[0.6513983981246352],Bool[0],Bool[1],[0],[3.153661971830986e6],[0],[2.240671355311355e8],[0.6368633039947089],[1.0],[0.0],Bool[0],[1.534479191884342],[3.5708360655737706e6],[4.004028268551233e6],[1],[0.7609231241943507],Bool[1],Bool[0],[0.24425492799999998],[0.4],[6],Bool[1],[0.9550101153618141],[0.0],[3.153661971830986e6],[20],[0.9990653267181854],[4.017148409893981e6],[0.3214938701894395],[0.46],[0.2247462],[2],[1.410905866807372],[0.32238994162969786],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.501139e6],Bool[0],Bool[0],[0],[-0.0658349271639068],[1.2512605e8],[-2.0],[20],[1],[2.514925e6],[0.005519288359924676],[0.5003212880000001],[0.030600700549777603],[0.6787117900673227],[2.518243e6],[1.0],[20],[20],[0.9932325831939174],[0.9932079628534657],[1.0986122882833436],[1.8435815e8],[0.16],[0],Bool[0],[20],[2.514925e6],[0.5002402],[1.2512605e8],[20],[1.609437911783513],Bool[0],[0.96],[-2.0],Bool[0],[0],[0.9962558182812891],[0.96],[1.0986122884048566],[0.9932566337431357],[0],[1.0986122880009754],[0.6931471804548329],Bool[0],[0.005567537872879552],[0.038136367734748905],[1.9470404984423675],Bool[0],[0.6279999999999999],Bool[1],[2.518243e6],[0.6279999999999999],[-0.05338169209817425],[2.501201e6],[0.506],[2.643466666666666e6],[1.6094379117618098],[-2.0],[1.9470404984423675],Bool[0],[1.8628912071535024],[0.4],Bool[0],[1.8628912071535024],[20],[0.9932321661034504],[1.0],[0.6931471801345092],Bool[0],Bool[0],[20],[2.643466666666666e6],[0],[1.8435815e8],[0.0722999946299204],[-2.0],[-2.0],Bool[0],[1.6094379116946482],[2.643466666666666e6],[2.503775e6],[1],[1.0986122881003244],Bool[0],Bool[0],[0.5003212880000001],[0.4],[3],Bool[1],[0.6787117900673227],[0.506],[2.643466666666666e6],[20],[0.9962558182812891],[2.503775e6],[0.019916548329927564],[0.18],[0.5002402],[3],[1.609437911557307],[0.038136367734748905],[0],[3]
