X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.2400459534883713e6],Bool[0],Bool[0],[2],[0.3709930771571504],[2.0747316582914573e8],[1.0],[2],[2],[3.342006976744188e6],[0.01964746701231484],[0.202989912],[0.43629278964561996],[0.9759989660778979],[3.369152558139534e6],[1.0],[1],[20],[0.9627924929849172],[0.961679798577463],[5.490957891225846e-10],[2.0871881407035175e8],[0.48],[0],Bool[0],[0],[3.342006976744188e6],[0.20125479999999998],[2.026908e8],[4],[1.2138779000969941],Bool[1],[0.98],[0.0],Bool[0],[0],[0.9865633311645712],[0.98],[0.6533973171264196],[0.9633088987857777],[0],[0.6396101473084596],[0.6685350050362764],Bool[0],[0.8698167625290407],[0.09915817142323674],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.369152558139534e6],[0.0],[0.6380053186867207],[3.2437947906976733e6],[0.0],[2.9297641509433957e6],[1.0411783342554561],[0.0],[4.7892720306513406],Bool[1],[6.281407035175879],[0.3],Bool[0],[6.345177664974619],[20],[0.9621339305653155],[1.0],[0.6630586392383219],Bool[0],Bool[1],[0],[2.60115e6],[0],[2.0767522e8],[0.6286595966345596],[1.0],[0.0],Bool[0],[1.0396439720028487],[3.0341339285714286e6],[3.189483720930231e6],[2],[5.533329333594068e-10],Bool[0],Bool[0],[0.20298991199999997],[0.04],[7],Bool[0],[0.9940319312048882],[0.0],[2.60115e6],[15],[0.9950589062628422],[3.191295348837208e6],[0.13463117459982382],[0.46],[0.20125480000000004],[7],[1.1984024831923927],[0.10219521984907122],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[2.501524e6],Bool[0],Bool[0],[0],[0.6918041257362261],[1.531613e8],[2.0],[11],[2],[2.51385e6],[0.02042385076326204],[0.500029544],[0.5536386599110246],[0.8168602666666667],[2.515172e6],[0.96],[11],[20],[0.9943129137887985],[0.9945737309416612],[0.7450157684412546],[1.875e8],[0.16],[0],Bool[0],[20],[2.51385e6],[0.5001736],[1.531613e8],[11],[0.8411368633747882],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9958616304617888],[0.92],[1.00764642063206],[0.9943198950507863],[0],[0.9954577354572219],[0.506245306333772],Bool[0],[0.802874095333075],[0.4014275696560963],[4.78927203065134],Bool[0],[0.551],Bool[1],[2.515172e6],[0.551],[0.48461531324492935],[2.500868e6],[0.512],[2.494625e6],[1.2998391652358996],[0.0],[4.78927203065134],Bool[0],[1.2860082304526752],[0.22],Bool[0],[1.2846865364850977],[20],[0.9945805779758442],[0.96],[0.5148334556438462],Bool[0],Bool[0],[20],[2.48975e6],[0],[1.875e8],[0.4333667439630982],[-2.0],[-2.0],Bool[0],[1.2882544728192318],[2.48975e6],[2.501175e6],[2],[0.7300853977268159],Bool[0],Bool[0],[0.500029544],[0.22],[7],Bool[1],[0.8168602666666667],[0.512],[2.494625e6],[11],[0.99538521613059],[2.501175e6],[0.526614942525321],[0.16],[0.5001736],[7],[0.8231793142981404],[0.4007715729439902],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.2944512328767176e6],Bool[0],Bool[0],[2],[0.5316317592952755],[2.01420685e8],[1.0],[3],[2],[3.3541232876712424e6],[0.018886913564688124],[0.20393536400000004],[0.2564962424501993],[0.9696459280996341],[3.3700141552511477e6],[1.0],[1],[20],[0.9761068168893777],[0.9775778620227193],[4.227041694823402e-11],[2.06429965e8],[0.42],[0],Bool[0],[0],[3.3541232876712424e6],[0.20119860000000003],[2.00163975e8],[2],[0.8675987229948805],Bool[1],[0.96],[0.0],Bool[0],[0],[0.9938885509699812],[0.96],[0.7393180334056957],[0.9758990886894149],[0],[0.7401623953600647],[0.2666929728595131],Bool[0],[0.6550408396170175],[0.12831584276308206],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.3700141552511477e6],[0.0],[0.3799408122412975],[3.289493789954343e6],[0.0],[3.1376347826086953e6],[1.4662628549749805],[0.0],[4.7892720306513406],Bool[1],[5.040322580645161],[0.24],Bool[0],[5.230125523012552],[19],[0.9772918817425227],[1.0],[0.27269887705216145],Bool[0],Bool[1],[0],[2.563672131147541e6],[0],[2.06429965e8],[0.4141511624373359],[1.0],[0.0],Bool[0],[1.4662605612134956],[3.1024363636363638e6],[3.313527397260286e6],[2],[4.492011111977767e-11],Bool[0],Bool[0],[0.20393536400000004],[0.06],[7],Bool[0],[0.9757337555136436],[0.0],[2.563672131147541e6],[12],[0.9938573138663247],[3.304538812785391e6],[0.4224559380049618],[0.42],[0.20119860000000003],[7],[0.8395683621469743],[0.1224921038434723],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[2.500939e6],Bool[0],Bool[0],[2],[0.774649246696159],[1.6254815e8],[0.0],[8],[2],[2.5126e6],[0.019034881244704423],[0.500060952],[0.2001296109939433],[0.8669234666666666],[2.513885e6],[0.98],[8],[20],[0.9944062675898062],[0.9948502019782131],[0.5744511912333752],[1.875e8],[0.12],[0],Bool[0],[20],[2.5126e6],[0.4999646],[1.6254815e8],[8],[1.2293584590882887],Bool[1],[0.84],[0.0],Bool[0],[2],[0.9953684156502847],[0.84],[0.9885789341685267],[0.9944140317757914],[0],[0.980409960757889],[0.6851361978131464],Bool[0],[0.8618050373671585],[0.3539786528930805],[4.7892720306513406],Bool[0],[0.514],Bool[0],[2.513885e6],[0.514],[0.6792115849004784],[2.499823e6],[0.504],[2.638421052631579e6],[1.2493675052857298],[0.0],[4.7892720306513406],Bool[1],[1.3412017167381975],[0.16],Bool[1],[1.4705882352941178],[20],[0.9948586355538541],[0.98],[0.678976424797606],Bool[0],Bool[1],[20],[2.508222222222222e6],[0],[1.875e8],[0.7869392402639621],[-2.0],[-2.0],Bool[1],[1.287863466853624],[2.508222222222222e6],[2.501475e6],[2],[0.5558478521750986],Bool[0],Bool[1],[0.500060952],[0.16],[7],Bool[0],[0.8669234666666666],[0.504],[2.638421052631579e6],[8],[0.9948055360348251],[2.50075e6],[0.6559983065666328],[0.14],[0.4999646],[7],[1.204557905344486],[0.3850281115762848],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.2874838497652602e6],Bool[0],Bool[0],[2],[0.6775287181475947],[2.0703105076142138e8],[-1.0],[4],[2],[3.380131455399064e6],[0.012925312220600331],[0.20568916399999998],[0.6683385895440306],[0.9695456949458334],[3.384190704225353e6],[0.98],[1],[20],[0.9713051276730514],[0.9714239347270387],[5.058375789015006e-10],[2.0830309137055844e8],[0.46],[0],Bool[0],[0],[3.380131455399064e6],[0.20229039999999998],[2.0195936548223352e8],[5],[1.1373837731309615],Bool[1],[0.94],[0.0],Bool[0],[0],[0.9892600651387324],[0.94],[0.15863954093311408],[0.9711671548557138],[0],[0.16858877690698507],[0.6613247475846797],Bool[0],[0.8238078220917283],[0.13881276488853614],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.384190704225353e6],[0.0],[0.40616180089197557],[3.28708178403756e6],[0.0],[2.9220857142857146e6],[1.3380962425333414],[0.0],[4.7892720306513406],Bool[1],[3.0266343825665856],[0.32],Bool[0],[3.0266343825665856],[20],[0.9712658807587351],[0.98],[0.6382311435807998],Bool[0],Bool[1],[0],[2.5954696969696973e6],[0],[2.0830309137055844e8],[0.6363946603113021],[-1.0],[0.0],Bool[0],[1.345556000530502],[2.9249611650485434e6],[3.2934248826291077e6],[2],[5.092810809417999e-10],Bool[0],Bool[0],[0.205689164],[0.08],[7],Bool[0],[0.9938933186215937],[0.0],[2.5954696969696973e6],[16],[0.9892600651387324],[3.2934248826291077e6],[0.2150492309244391],[0.44],[0.20229039999999998],[7],[1.1453102134618285],[0.13881276488853614],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[2.501233e6],Bool[0],Bool[0],[2],[0.573193027416809],[1.5933955e8],[-2.0],[9],[2],[2.515575e6],[0.016020078401805644],[0.49995204],[0.7158126240038206],[0.8498109333333334],[2.517263e6],[0.94],[9],[20],[0.9942278577963447],[0.993631972503469],[1.0524040280363125],[1.875e8],[0.14],[0],Bool[0],[20],[2.515575e6],[0.5005466000000001],[1.5933955e8],[9],[1.434204726643536],Bool[1],[0.8],[-2.0],Bool[0],[2],[0.9958296325407336],[0.8],[0.8184778400414146],[0.994235934623415],[0],[0.7067339719762245],[0.6454182785632121],Bool[0],[0.8686948683113058],[0.4264165134138217],[4.7892720306513406],Bool[0],[0.484],Bool[0],[2.517263e6],[0.484],[0.8050552345582711],[2.502733e6],[0.545],[2.335733333333333e6],[1.238596340255015],[0.0],[4.7892720306513406],Bool[1],[1.1291779584462511],[0.18],Bool[1],[1.17813383600377],[20],[0.9936459690606836],[0.94],[0.6379906401160497],Bool[0],Bool[1],[20],[2.5047142857142854e6],[0],[1.875e8],[0.4522699544881371],[2.0],[2.0],Bool[1],[1.2309781169134473],[2.5047142857142854e6],[2.500825e6],[2],[1.0124458422829588],Bool[0],Bool[1],[0.49995204],[0.18],[7],Bool[0],[0.8498109333333334],[0.545],[2.335733333333333e6],[9],[0.9958664616535553],[2.5022e6],[0.7473734518575167],[0.16],[0.5005466000000001],[7],[1.4198134708254175],[0.44160652498802594],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[7],[2.503087e6],Bool[0],Bool[0],[0],[0.3036525385737202],[1.4690755e8],[2.0],[13],[2],[2.513025e6],[0.014832533970970702],[0.5000962720000001],[0.16778416382343522],[0.7835069333333333],[2.513559e6],[0.92],[13],[20],[0.9958385699321162],[0.9958337958249637],[0.5766265536089122],[1.875e8],[0.2],[0],Bool[0],[20],[2.513025e6],[0.5006198000000001],[1.4690755e8],[13],[1.2503670311981174],Bool[0],[0.7],[2.0],Bool[0],[0],[0.996339209941299],[0.7],[1.0206045028850976],[0.9958424097009978],[0],[0.9992463162552033],[0.5255925202852104],Bool[0],[0.7619897830712599],[0.363129183712904],[4.7892720306513406],Bool[0],[0.551],Bool[1],[2.513559e6],[0.551],[0.2039882696788605],[2.503099e6],[0.54],[2.633235294117647e6],[1.4377756788326546],[-1.0],[4.7892720306513406],Bool[0],[1.3412017167381975],[0.26],Bool[0],[1.3997760358342668],[20],[0.9958381256730846],[0.92],[0.5274330594691259],Bool[0],Bool[0],[20],[2.486722222222222e6],[0],[1.875e8],[0.6925662539064293],[2.0],[2.0],Bool[0],[1.4459655698216767],[2.486722222222222e6],[2.502775e6],[2],[0.55496584612019],Bool[0],Bool[0],[0.5000962720000001],[0.26],[7],Bool[1],[0.7835069333333333],[0.54],[2.633235294117647e6],[13],[0.9961334751751301],[2.502975e6],[0.2231928689763565],[0.2],[0.5006198000000001],[7],[1.208074767371063],[0.3771987328504697],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.457660508474574e6],Bool[0],Bool[0],[2],[0.6640880219618857],[1.9661852747252744e8],[1.0],[5],[2],[3.5531906779660988e6],[0.01781061795671334],[0.204283616],[0.36968228167184414],[0.9527633948887564],[3.54366186440678e6],[0.98],[2],[20],[0.9767912202282371],[0.9757309361832684],[1.9851699055805346e-11],[2.0348974725274718e8],[0.56],[0],Bool[0],[0],[3.5531906779660988e6],[0.2028394],[1.938775824175824e8],[4],[1.2859702627240328],Bool[1],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[0.4249600280794471],[0.9766666273992733],[0],[0.4025649133098199],[0.5508009673360876],Bool[0],[0.8199791698088723],[0.1006432218880139],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.54366186440678e6],[0.0],[0.5774761325749124],[3.461417796610168e6],[0.0],[2.983725806451613e6],[1.3818779378467152],[0.0],[4.7892720306513406],Bool[1],[5.530973451327434],[0.32],Bool[0],[5.387931034482759],[19],[0.9756171509813766],[0.98],[0.5538191591998458],Bool[0],Bool[1],[0],[2.535762711864407e6],[0],[2.0348974725274718e8],[0.5718619385269678],[1.0],[0.0],Bool[0],[1.3662985800628207],[2.919083333333333e6],[3.464764830508476e6],[2],[2.0714073128625113e-11],Bool[0],Bool[0],[0.20428361600000003],[0.1],[7],Bool[0],[0.9662330909886814],[0.0],[2.535762711864407e6],[16],[1.0],[3.4693750000000107e6],[0.5971784131422563],[0.54],[0.2028394],[7],[1.2896845317228331],[0.08782265147443456],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[2.499459e6],Bool[0],Bool[0],[0],[0.7401230698898261],[1.531108e8],[-2.0],[11],[2],[2.51205e6],[0.015551335376744982],[0.4999773280000001],[0.12784210345219413],[0.8165909333333333],[2.512087e6],[0.96],[11],[20],[0.9948672159841598],[0.9949731040366038],[1.0125755174678113],[1.875e8],[0.14],[0],Bool[0],[20],[2.51205e6],[0.4998386000000001],[1.531108e8],[11],[1.1566463319057596],Bool[0],[0.78],[-2.0],Bool[0],[0],[0.9952173586733802],[0.78],[0.7621556082728684],[0.9948713670089551],[0],[0.7366389150840534],[0.615197113410157],Bool[0],[0.8493252942093824],[0.4268047844530331],[4.7892720306513406],Bool[0],[0.474],Bool[1],[2.512087e6],[0.474],[0.6026850245430605],[2.499193e6],[0.494],[2.6718e6],[1.4836619575336494],[0.0],[4.7892720306513406],Bool[0],[1.179245283018868],[0.22],Bool[0],[1.179245283018868],[20],[0.9949783799817274],[0.96],[0.6109627006500237],Bool[0],Bool[0],[20],[2.5035e6],[0],[1.875e8],[0.5116978780993164],[2.0],[2.0],Bool[0],[1.4292770314274208],[2.5035e6],[2.500425e6],[2],[1.004699467042405],Bool[0],Bool[0],[0.4999773280000001],[0.22],[7],Bool[1],[0.8165909333333333],[0.494],[2.6718e6],[11],[0.9952173586733802],[2.49945e6],[0.7252546233921607],[0.12],[0.4998386000000001],[7],[1.160785143681834],[0.4272191990442377],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.399347982062782e6],Bool[0],Bool[0],[3],[0.7161806607040279],[2.045950625e8],[-1.0],[1],[3],[3.5142802690582993e6],[0.011503065330597743],[0.205212464],[0.7699985387766249],[0.9936195689351592],[3.521842690582963e6],[1.0],[1],[20],[0.9741424090415769],[0.965218574683157],[2.217734544381542e-10],[2.0590628125e8],[0.6],[0],Bool[0],[0],[3.5142802690582993e6],[0.20398020000000003],[2.0459251041666666e8],[1],[0.8090470749821425],Bool[1],[0.84],[0.0],Bool[0],[0],[0.990544719737636],[0.84],[0.4271548961696045],[0.9739963300920621],[0],[0.44783649631439215],[0.585843875388136],Bool[0],[0.8877046129290714],[0.10483396640402386],[5.040322580645161],Bool[0],[0.0],Bool[0],[3.521842690582963e6],[0.0],[0.6872002072516638],[3.4307763228699565e6],[0.0],[3.294313432835821e6],[1.5574201501620475],[0.0],[5.040322580645161],Bool[1],[3.5612535612535607],[0.22],Bool[0],[3.7091988130563798],[20],[0.9653404104044105],[1.0],[0.5253717692490392],Bool[0],Bool[1],[0],[2.5229666666666665e6],[0],[2.0590628125e8],[0.28595220717604775],[1.0],[0.0],Bool[0],[1.5336505068122346],[3.0117962962962966e6],[3.3705739910313976e6],[3],[2.5100058463601637e-10],Bool[0],Bool[0],[0.20521246399999998],[0.02],[7],Bool[0],[0.9936319633279764],[0.0],[2.5229666666666665e6],[11],[1.0],[3.435280269058298e6],[0.7492191132550124],[0.48],[0.2039802],[7],[0.8101787145736071],[0.10869664443762742],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[2.500537e6],Bool[0],Bool[0],[0],[0.5285210174058925],[1.4684255e8],[2.0],[13],[2],[2.51455e6],[0.02251400559651704],[0.499863512],[0.3939333764535136],[0.7831602666666667],[2.515621e6],[0.94],[13],[20],[0.9941477670921017],[0.9940038662421724],[0.8122168179153274],[1.875e8],[0.1],[0],Bool[0],[20],[2.51455e6],[0.5001798],[1.4684255e8],[13],[1.3326437357240173],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9955493212642411],[0.82],[0.5455125566777651],[0.9941576206713947],[0],[0.5518836099800606],[0.5526551700115094],Bool[0],[0.7224080887423948],[0.4185544653303797],[4.78927203065134],Bool[0],[0.4010000000000001],Bool[1],[2.515621e6],[0.4010000000000001],[0.5449299260299547],[2.500899e6],[0.524],[2.496214285714286e6],[1.1366258293063316],[0.0],[4.78927203065134],Bool[0],[1.17813383600377],[0.26],Bool[0],[1.2278978388998034],[20],[0.9940146240361594],[0.94],[0.5236301403436434],Bool[0],Bool[0],[20],[2.660866666666667e6],[0],[1.875e8],[0.6128895977066859],[2.0],[2.0],Bool[0],[1.1377638849298004],[2.660866666666667e6],[2.5026e6],[2],[0.815962442204116],Bool[0],Bool[0],[0.499863512],[0.26],[7],Bool[1],[0.7831602666666667],[0.524],[2.496214285714286e6],[13],[0.9954272879658621],[2.501825e6],[0.2396810061143332],[0.1],[0.5001798],[7],[1.3185938699247617],[0.43305602460651677],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.3655853521126783e6],Bool[0],Bool[0],[3],[0.7015437038639356],[1.958789666666667e8],[0.0],[3],[3],[3.4205281690140823e6],[0.009123928101426492],[0.35055268799999995],[0.47132209385636586],[1.0],[3.436938591549298e6],[0.9591836734693877],[1],[2],[0.9788601582213845],[0.9792393033695563],[1.0917144776837517],[2.000351e8],[0.52],[1],Bool[0],[0],[3.4205281690140823e6],[0.34415599999999996],[2.000351e8],[0],[1.2529107648463857],Bool[1],[0.96],[0.0],Bool[0],[0],[1.0],[0.9591836734693877],[0.578021710756849],[0.9787655739611029],[1],[0.5952627956236931],[0.6080304135919223],Bool[0],[0.7348288280387562],[0.14047364900222392],[5.040322580645161],Bool[1],[0.0],Bool[0],[3.436938591549298e6],[0.0],[0.3220167285368869],[3.364282253521128e6],[0.0],[2.2859583333333335e6],[1.5634371507804792],[0.0],[5.040322580645161],Bool[1],[3.156565656565656],[0.26],Bool[0],[3.156565656565656],[2],[0.9791286153153271],[0.96],[0.6170314715392273],Bool[0],Bool[1],[0],[2.1027894736842103e6],[0],[2.000351e8],[0.6234874501228418],[0.0],[0.0],Bool[0],[1.5560691071313957],[2.2859583333333335e6],[3.316570422535198e6],[3],[1.0855633214873004],Bool[0],Bool[0],[0.350552688],[0.06],[7],Bool[0],[0.9792229797003961],[0.0],[2.1027894736842103e6],[13],[1.0],[3.316570422535198e6],[0.38687461148883223],[0.54],[0.34415599999999996],[7],[1.243411700923998],[0.14047364900222392],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.5306001652892577e6],Bool[0],Bool[0],[2],[0.41651967361081405],[2.0475002020202017e8],[1.0],[2],[2],[3.6213615702479323e6],[0.01636571342777333],[0.20297826800000002],[0.7570900736282798],[0.9816669491013478],[3.626042479338844e6],[1.0],[1],[20],[0.9774033635559333],[0.9736786552850896],[4.207003700229361e-11],[2.0600096969696966e8],[0.56],[0],Bool[0],[0],[3.6213615702479323e6],[0.20402839999999997],[2.022243434343434e8],[3],[1.4767051736881154],Bool[1],[0.9],[0.0],Bool[0],[0],[0.9911902967960551],[0.9],[0.9323283847155465],[0.9774689647725726],[0],[0.9473646784785735],[0.6627843304319694],Bool[0],[0.7414553005265735],[0.16705183799048728],[4.78927203065134],Bool[0],[0.0],Bool[0],[3.626042479338844e6],[0.0],[0.564203626695513],[3.5441061157024815e6],[0.0],[2.9843153153153146e6],[1.2655701572567906],[0.0],[4.78927203065134],Bool[1],[3.0048076923076925],[0.26],Bool[0],[2.8868360277136254],[18],[0.9738444277275147],[1.0],[0.6444549424770439],Bool[0],Bool[1],[0],[2.601783333333333e6],[0],[2.0600096969696966e8],[0.49009075105199124],[1.0],[0.0],Bool[0],[1.2637786866563383],[2.7888762886597933e6],[3.5075082644628133e6],[2],[4.983125240700593e-11],Bool[0],Bool[0],[0.20297826800000002],[0.04],[7],Bool[0],[0.9939274582212421],[0.0],[2.601783333333333e6],[13],[1.0],[3.509113636363635e6],[0.6906749766870405],[0.48],[0.20402839999999997],[7],[1.4819701854086451],[0.16229995864448027],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.2865068656716417e6],Bool[0],Bool[0],[2],[0.46735957756344226],[2.0155570967741936e8],[0.0],[6],[2],[3.318499999999998e6],[0.018811197941651668],[0.3502569200000001],[0.0789878869634234],[1.0],[3.3780602985074627e6],[1.0],[0],[2],[0.9724527950421429],[0.9728976321481673],[0.9382586600037689],[2.0155570967741936e8],[0.58],[0],Bool[0],[0],[3.318499999999998e6],[0.34520340000000005],[2.0155570967741936e8],[0],[1.4702365422770125],Bool[1],[0.98],[0.0],Bool[1],[0],[1.0],[0.98],[1.0728769761452526],[0.9721919517921271],[0],[1.0677726152815135],[0.4834768535074957],Bool[0],[0.7649003466849275],[0.1591043090805526],[4.78927203065134],Bool[1],[0.0],Bool[0],[3.3780602985074627e6],[0.0],[0.4449528687151929],[3.2850041791044776e6],[0.0],[2.142428571428571e6],[1.2821926783097555],[0.0],[4.78927203065134],Bool[1],[2.853881278538812],[0.34],Bool[0],[2.853881278538812],[1],[0.972672960821796],[1.0],[0.48508361435987835],Bool[0],Bool[1],[0],[2.00075e6],[0],[2.0155570967741936e8],[0.8287047526782624],[0.0],[0.0],Bool[0],[1.2901535574129008],[2.3921304347826093e6],[3.2128059701492414e6],[2],[0.928279086248653],Bool[0],Bool[0],[0.35025692],[0.12],[7],Bool[0],[1.0],[0.0],[2.00075e6],[17],[1.0],[3.2128059701492414e6],[0.1906472158230693],[0.58],[0.34520340000000005],[7],[1.4655815613470815],[0.15916513804222335],[0],[7]
