X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.9072127208480523e6],Bool[0],Bool[0],[0],[0.3674073626776495],[1.987666825396825e8],[-1.0],[20],[1],[3.9615989399293214e6],[0.013053445215727523],[0.22091195199999997],[0.10085598980029668],[0.9000452347750224],[3.9349786572438115e6],[1.0],[11],[20],[0.9929438152492529],[0.9929438152492529],[2.099512754211783e-10],[2.2084076984126997e8],[0.76],[0],Bool[0],[0],[3.9615989399293214e6],[0.21457],[1.987666825396825e8],[11],[3.509091828925538e-11],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[8.13542435896684e-11],[0.9927795822979648],[0],[8.434010213999318e-11],[7.759544480577147e-10],Bool[0],[0.3274627144504284],[0.17025202621995425],[1.8684603886397613],Bool[0],[0.0],Bool[1],[3.9349786572438115e6],[0.0],[0.368995724888097],[3.9072127208480523e6],[0.0],[3.5224210526315793e6],[1.952297763628832e-10],[0.0],[1.8684603886397613],Bool[0],[2.3191094619666046],[0.4],Bool[0],[2.3191094619666046],[20],[0.9927795822979648],[1.0],[8.377521884147971e-10],Bool[0],Bool[1],[0],[3.2696438356164377e6],[0],[2.2084076984126997e8],[0.4328341853099072],[-1.0],[0.0],Bool[0],[1.9815271262789145e-10],[3.5224210526315793e6],[3.950563604240278e6],[1],[2.099289891429993e-10],Bool[1],Bool[0],[0.22091195199999994],[0.4],[3],Bool[1],[0.9000452347750224],[0.0],[3.2696438356164377e6],[20],[1.0],[3.950563604240278e6],[0.2934739630411526],[0.76],[0.21457],[3],[3.5644946713750755e-11],[0.17025202621995425],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.496282e6],Bool[0],Bool[0],[0],[-0.019028483528783516],[1.249475e8],[-2.0],[20],[1],[2.51915e6],[0.011018684494983997],[0.4998572000000001],[0.05862505765631347],[0.6663866666666667],[2.519256e6],[1.0],[20],[20],[0.9908806409511379],[0.9908806409511379],[1.5299314492945254e-10],[1.875e8],[0.16],[0],Bool[0],[20],[2.51915e6],[0.4992564],[1.249475e8],[20],[1.1992565731775056e-10],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9933943579548089],[1.0],[9.661112964931547e-11],[0.9909143276315276],[0],[1.835761359761482e-10],[1.2041709021675898e-10],Bool[0],[0.04809814141189189],[0.11214156859969454],[1.9470404984423675],Bool[0],[0.43200000000000005],Bool[1],[2.519256e6],[0.43200000000000005],[0.20008359613499788],[2.496282e6],[0.442],[2.4944e6],[1.7666246826838355e-10],[2.0],[1.9470404984423675],Bool[0],[2.173913043478261],[0.4],Bool[0],[2.173913043478261],[20],[0.9909143276315276],[1.0],[1.8515147972448783e-10],Bool[0],Bool[0],[20],[2.4944e6],[0],[1.875e8],[-0.03314098129867788],[-2.0],[-2.0],Bool[0],[2.6253666737788213e-10],[2.4944e6],[2.494975e6],[1],[2.3832241576437503e-10],Bool[0],Bool[0],[0.4998572000000001],[0.4],[3],Bool[1],[0.6663866666666667],[0.442],[2.4944e6],[20],[0.9933943579548089],[2.494975e6],[0.05309794001735929],[0.16],[0.4992564],[3],[3.2688928248695635e-10],[0.11214156859969454],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.916052751677853e6],Bool[0],Bool[0],[0],[0.31771889570063866],[2.0432710084033614e8],[1.0],[20],[1],[3.9325872483221404e6],[0.010742659633442774],[0.23094725600000002],[0.34636429983950184],[0.942193252860262],[3.95167543624161e6],[1.0],[9],[20],[0.9908539685927799],[0.9909854224775005],[1.6244546415598435e-10],[2.1905267226890755e8],[0.7],[0],Bool[0],[0],[3.9325872483221404e6],[0.20783000000000001],[2.06058686440678e8],[9],[1.204212020424263e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[4.57345782528779e-11],[0.9905867819888726],[0],[4.2687493830882275e-11],[5.561696242854045e-11],Bool[0],[0.7035649378552913],[0.28845499603231],[1.9440124416796265],Bool[0],[0.0],Bool[1],[3.95167543624161e6],[0.0],[0.09508775633338143],[3.915533288590604e6],[0.0],[3.3824e6],[2.181255068059332e-10],[0.0],[1.9440124416796265],Bool[0],[2.9550827423167845],[0.4],Bool[0],[2.9550827423167845],[20],[0.9907094510391861],[1.0],[5.940062571559696e-11],Bool[0],Bool[1],[0],[3.253333333333333e6],[0],[2.187010847457627e8],[0.5574625357599685],[1.0],[0.0],Bool[0],[2.2966849778601705e-10],[3.529094017094017e6],[3.913555369127509e6],[1],[1.7515569038735738e-10],Bool[1],Bool[0],[0.230947256],[0.4],[3],Bool[1],[0.9327761160087817],[0.0],[3.253333333333333e6],[20],[1.0],[3.913555369127509e6],[0.6186372872465733],[0.72],[0.20783000000000001],[3],[1.3762332618113832e-10],[0.28845499603231],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[2.499145e6],Bool[0],Bool[0],[0],[0.03080994498755817],[1.2508245e8],[2.0],[20],[1],[2.514075e6],[0.011006065963821969],[0.5002242640000001],[0.3734371681820212],[0.6671064],[2.517203e6],[1.0],[20],[20],[0.9928261645961808],[0.9928261645961808],[7.765236447227689e-11],[1.875e8],[0.18],[0],Bool[0],[20],[2.514075e6],[0.499829],[1.2508245e8],[20],[6.712419727867876e-11],Bool[0],[1.0],[2.0],Bool[0],[0],[0.997572203548603],[1.0],[1.9090527113829357e-10],[0.992857225613402],[0],[4.4814617380954717e-10],[9.581436008883502e-11],Bool[0],[0.38083262256252803],[0.2148257281798435],[1.9470404984423675],Bool[0],[0.6020000000000001],Bool[1],[2.517203e6],[0.6020000000000001],[-0.019461280694005555],[2.499145e6],[0.498],[2.499357142857143e6],[1.7577217288772487e-10],[0.0],[1.9470404984423675],Bool[0],[2.900232018561485],[0.4],Bool[0],[2.900232018561485],[20],[0.992857225613402],[1.0],[1.9102115910645862e-10],Bool[0],Bool[0],[20],[2.499357142857143e6],[0],[1.875e8],[0.2512924726743165],[2.0],[2.0],Bool[0],[2.413802006816311e-10],[2.499357142857143e6],[2.5003e6],[1],[1.0373091300196426e-10],Bool[0],Bool[0],[0.5002242640000001],[0.4],[3],Bool[1],[0.6671064],[0.498],[2.499357142857143e6],[20],[0.997572203548603],[2.5003e6],[0.03657745221815726],[0.18],[0.499829],[3],[1.574399401835159e-10],[0.2148257281798435],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.676393e6],Bool[0],Bool[0],[0],[0.07885581233191369],[2.12644025e8],[2.0],[20],[1],[3.6866875e6],[0.006714011617505637],[0.419065392],[0.2498635833154827],[0.9714237388096402],[3.6901095e6],[1.0],[3],[12],[0.9957184197379508],[0.9962829016320518],[1.0923079302226016e-10],[2.1889935e8],[0.8],[0],Bool[0],[0],[3.6866875e6],[0.3511272],[2.12644025e8],[3],[4.4393903264372984e-11],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.4776346502555982e-10],[0.9954634868637993],[0],[1.9703921876713247e-10],[4.332217817655664e-10],Bool[0],[0.2501042852597219],[0.3066215223235316],[1.9470404984423675],Bool[0],[0.5940000000000001],Bool[1],[3.6901095e6],[0.5940000000000001],[0.014867424337958754],[3.67431e6],[0.38799999999999996],[3.3215849056603773e6],[1.1950390812931613e-10],[0.0],[1.9470404984423675],Bool[0],[2.7533039647577096],[0.4],Bool[0],[2.676659528907923],[12],[0.9960273170109827],[1.0],[1.2613006119816201e-9],Bool[0],Bool[1],[0],[2.7559e6],[0],[2.1889935e8],[0.034564981139859265],[2.0],[0.0],Bool[0],[1.5346489327647688e-10],[3.3215849056603773e6],[3.684725e6],[1],[1.5922183999410928e-10],Bool[1],Bool[0],[0.41906539200000004],[0.4],[3],Bool[1],[0.9714237388096402],[0.38799999999999996],[2.7559e6],[20],[1.0],[3.68278125e6],[0.01360430289162369],[0.82],[0.3511272],[3],[8.46394660563517e-11],[0.29781275653000494],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.942361677852352e6],Bool[0],Bool[0],[0],[0.47426192337241563],[2.0959955516014236e8],[1.0],[20],[1],[4.0265117449664483e6],[0.004376219372929066],[0.230794632],[0.11696296094205612],[0.9326505584623179],[3.9702498657718166e6],[1.0],[8],[20],[0.9929757096247536],[0.9929757096247536],[4.038152190117099e-11],[2.2473535587188613e8],[0.7],[0],Bool[0],[0],[4.0265117449664483e6],[0.21135939999999998],[2.0959955516014236e8],[8],[1.633740042594214e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.454201830902774e-10],[0.9926423440261877],[0],[1.4792167869140607e-10],[2.681993692108377e-10],Bool[0],[0.717676324501996],[0.18668591616937794],[1.8684603886397613],Bool[0],[0.0],Bool[1],[3.9702498657718166e6],[0.0],[0.552533858141929],[3.942361677852352e6],[0.0],[3.611391304347826e6],[8.76192429395906e-11],[0.0],[1.8684603886397613],Bool[0],[2.5562372188139055],[0.4],Bool[0],[2.5562372188139055],[20],[0.9926423440261877],[1.0],[2.74857412185685e-10],Bool[0],Bool[1],[0],[3.259890410958904e6],[0],[2.2473535587188613e8],[0.4875236054903406],[1.0],[0.0],Bool[0],[9.212376400954294e-11],[3.611391304347826e6],[3.9880419463087376e6],[1],[4.189623070520757e-11],Bool[1],Bool[0],[0.23079463200000003],[0.4],[3],Bool[1],[0.9326505584623179],[0.0],[3.259890410958904e6],[20],[1.0],[3.9880419463087376e6],[0.528377019221296],[0.7],[0.21135939999999998],[3],[1.7433745504512045e-10],[0.18668591616937794],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.621596e6],Bool[0],Bool[0],[0],[0.11151956794956516],[2.0608188235294116e8],[0.0],[20],[1],[3.571525e6],[0.005758137198782315],[0.43751695200000007],[0.0373366602792661],[0.9655896617672307],[3.660372e6],[1.0],[3],[10],[0.9894065411930809],[0.9894065411930809],[1.7570586490747607e-10],[2.1342594117647064e8],[0.74],[0],Bool[0],[0],[3.571525e6],[0.337138],[2.0608188235294116e8],[3],[9.280109679234004e-11],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[6.31069921677726e-11],[0.98895345545458],[0],[1.2991861888050628e-10],[1.433037918253672e-10],Bool[0],[0.2065205522983498],[0.3799897316296849],[1.9470404984423675],Bool[0],[0.6500000000000001],Bool[1],[3.660372e6],[0.6500000000000001],[0.04075835021314442],[3.621596e6],[0.34299999999999997],[3.4434e6],[2.890172372458335e-10],[0.0],[1.9470404984423675],Bool[0],[2.828054298642534],[0.4],Bool[0],[2.828054298642534],[10],[0.98895345545458],[1.0],[2.848213365509077e-10],Bool[0],Bool[1],[0],[2.74745e6],[0],[2.1342594117647064e8],[0.30571002769781164],[0.0],[0.0],Bool[0],[4.010716695449292e-10],[3.4434e6],[3.5655875e6],[1],[2.2760001768926515e-10],Bool[1],Bool[0],[0.437516952],[0.4],[3],Bool[1],[0.9655896617672307],[0.34299999999999997],[2.74745e6],[20],[1.0],[3.5655875e6],[0.017584110889244723],[0.74],[0.337138],[3],[1.672537577201999e-10],[0.3799897316296849],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.854817351916368e6],Bool[0],Bool[0],[0],[0.4290735004711275],[2.069075977859779e8],[-1.0],[20],[1],[3.941716027874537e6],[0.012678056002400344],[0.22807989999999997],[0.3385912778595698],[0.9406281556053617],[3.8928128919860544e6],[1.0],[10],[20],[0.9905623272692382],[0.9902395668315048],[1.132344579701138e-9],[2.209364760147602e8],[0.68],[0],Bool[0],[0],[3.941716027874537e6],[0.2061484],[2.069075977859779e8],[10],[1.1561524632773501e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[3.4227042688686797e-10],[0.9901717972320847],[0],[3.364092143096789e-10],[6.809399382947616e-11],Bool[0],[0.6544489126887274],[0.26227926548623703],[1.8628912071535024],Bool[0],[0.0],Bool[1],[3.8928128919860544e6],[0.0],[0.33275501353843817],[3.8560737979093995e6],[0.0],[3.4970222222222225e6],[4.224759414981625e-10],[0.0],[1.8628912071535024],Bool[0],[2.7114967462039044],[0.4],Bool[0],[2.7114967462039044],[20],[0.9898742629054851],[1.0],[6.676337078462777e-11],Bool[0],Bool[1],[0],[3.2177027027027025e6],[0],[2.1996747232472327e8],[0.5469588504948316],[-1.0],[0.0],Bool[0],[5.285247974002576e-10],[3.4970222222222225e6],[3.9199599303135783e6],[1],[1.3106730293305479e-9],Bool[1],Bool[0],[0.22807989999999997],[0.4],[3],Bool[1],[0.9365026613901225],[0.0],[3.2177027027027025e6],[20],[1.0],[3.9199599303135783e6],[0.5962086862935434],[0.66],[0.2061484],[3],[1.1701087961280085e-10],[0.26227926548623703],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.67736425e6],Bool[0],Bool[0],[0],[0.04167490852298007],[2.1114666233766234e8],[0.0],[20],[1],[3.7066375e6],[0.014791782042742478],[0.4285120799999999],[-0.014470224685349059],[0.9558640745567599],[3.70232375e6],[1.0],[3],[9],[0.9932584231727438],[0.9932584231727438],[1.206174069096421e-10],[2.2089611688311684e8],[0.78],[0],Bool[0],[1],[3.7066375e6],[0.3519968],[2.1114666233766234e8],[3],[2.717166580038324e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[3.774227893639957e-10],[0.9930096482614458],[0],[4.5136674002001774e-10],[8.524197826425742e-11],Bool[0],[0.24883338720177636],[0.29723108319285857],[1.8684603886397613],Bool[0],[0.624],Bool[1],[3.70232375e6],[0.624],[0.13709471828187195],[3.67736425e6],[0.39],[3.3970697674418585e6],[2.3278068295230276e-10],[0.0],[1.8684603886397613],Bool[0],[2.821670428893906],[0.4],Bool[0],[2.821670428893906],[9],[0.9930096482614458],[1.0],[1.0548095377421146e-10],Bool[0],Bool[1],[1],[2.958363636363636e6],[0],[2.2089611688311684e8],[0.2362786036040337],[0.0],[0.0],Bool[0],[4.0895634653808435e-10],[3.3970697674418585e6],[3.697625e6],[1],[1.8765517008183786e-10],Bool[1],Bool[0],[0.4285120799999999],[0.4],[3],Bool[1],[0.9558640745567599],[0.39],[2.958363636363636e6],[20],[1.0],[3.697625e6],[0.0992547464162991],[0.78],[0.3519968],[3],[4.85835767958333e-10],[0.29723108319285857],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0097800000000037e6],Bool[0],Bool[0],[0],[0.6232602419610151],[2.082009007936508e8],[-1.0],[20],[1],[4.0637290969899674e6],[0.02006252985044505],[0.238836612],[0.31998540028135153],[0.9427687994155496],[4.0341560535117094e6],[1.0],[9],[20],[0.9939575829025041],[0.9939575829025041],[1.9193504039391875e-10],[2.2186849603174615e8],[0.74],[0],Bool[0],[0],[4.0637290969899674e6],[0.21822580000000003],[2.082009007936508e8],[9],[2.400405170391884e-9],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.9667414447672613e-10],[0.9939054761261278],[0],[1.907549520599573e-10],[1.3550316008491367e-10],Bool[0],[0.5514065208487678],[0.23618658959390562],[1.8628912071535024],Bool[0],[0.0],Bool[1],[4.0341560535117094e6],[0.0],[0.3614615002475322],[4.0097800000000037e6],[0.0],[3.612184713375796e6],[5.4685718139096886e-11],[0.0],[1.8628912071535024],Bool[0],[2.4084778420038533],[0.4],Bool[0],[2.4084778420038533],[20],[0.9939054761261278],[1.0],[1.3744422539693634e-10],Bool[0],Bool[1],[0],[3.198973333333333e6],[0],[2.2083982936507946e8],[0.5190133699870229],[-1.0],[0.0],Bool[0],[6.999702632281711e-11],[3.612184713375796e6],[4.0426956521739196e6],[1],[1.9367619018326456e-10],Bool[1],Bool[0],[0.23883661200000003],[0.4],[3],Bool[1],[0.9383977649709235],[0.0],[3.198973333333333e6],[20],[1.0],[4.0426956521739196e6],[0.5936055311803061],[0.74],[0.21822580000000003],[3],[2.4421894386156977e-9],[0.23618658959390562],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.63033625e6],Bool[0],Bool[0],[0],[0.1317013935589178],[2.0142655844155842e8],[2.0],[20],[1],[3.6249375e6],[0.0034409324317690505],[0.39326662400000006],[0.030168997871782094],[0.9253640771268538],[3.66184375e6],[1.0],[6],[13],[0.9906913013423907],[0.991395727903464],[4.2768455139377945e-10],[2.176727662337662e8],[0.76],[0],Bool[0],[4],[3.6249375e6],[0.33882959999999995],[2.0142655844155842e8],[6],[2.733546646308752e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.9077601065474178e-10],[0.9903973254902454],[0],[2.8424540804177165e-10],[2.0433327136546893e-10],Bool[0],[0.23620839443834957],[0.4180116744972562],[1.9470404984423675],Bool[0],[0.516],Bool[1],[3.66184375e6],[0.516],[-0.06312087514234409],[3.62775675e6],[0.349],[3.29962711864407e6],[1.472621417363107e-10],[0.0],[1.9470404984423675],Bool[0],[2.515090543259557],[0.4],Bool[0],[2.431906614785992],[14],[0.9911593357557453],[1.0],[2.6825591291309715e-10],Bool[0],Bool[1],[5],[3.077225806451615e6],[0],[2.176727662337662e8],[0.14634606752153204],[2.0],[0.0],Bool[0],[2.1178176349763031e-10],[3.3599636363636367e6],[3.62049375e6],[1],[5.968794251289445e-10],Bool[1],Bool[0],[0.39326662400000006],[0.4],[3],Bool[1],[0.9253640771268538],[0.349],[3.1920606060606064e6],[20],[1.0],[3.62049375e6],[0.1982213522173889],[0.78],[0.33882959999999995],[3],[3.2030041859647037e-10],[0.40988710642809933],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0448033910034643e6],Bool[0],Bool[0],[0],[0.6351341549622522],[2.0595006719367588e8],[0.0],[20],[1],[4.091069204152257e6],[0.006757122464481496],[0.23466141200000004],[0.1778419749491611],[0.95307459919613],[4.0887548096885844e6],[0.94],[8],[13],[0.9919052859419122],[0.9892506592518157],[4.356383764424895e-10],[2.1703037549407116e8],[0.66],[0],Bool[0],[0],[4.091069204152257e6],[0.23169560000000003],[2.0676732936507934e8],[8],[7.036812284073874e-11],Bool[0],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[5.170162188448982e-10],[0.9918064485013056],[0],[5.215829674712843e-10],[1.0493782671954258e-9],Bool[0],[0.5631776727812573],[0.14540474099560854],[1.9440124416796265],Bool[0],[0.0],Bool[1],[4.0887548096885844e6],[0.0],[0.5105572806700672],[4.055657508650524e6],[0.0],[3.6564285714285714e6],[1.4882556525733846e-10],[0.0],[1.9440124416796265],Bool[0],[1.2794268167860798],[0.4],Bool[0],[1.385809312638581],[16],[0.9890846074897891],[0.94],[1.114238393234848e-9],Bool[0],Bool[1],[0],[3.2059729729729732e6],[0],[2.169476865079366e8],[0.4492921455429226],[-1.0],[0.0],Bool[0],[1.6085505549041649e-10],[3.2462105263157897e6],[4.0745484429065883e6],[1],[4.796953680927217e-10],Bool[1],Bool[0],[0.234661412],[0.4],[3],Bool[1],[0.9489458179521144],[0.0],[3.2059729729729732e6],[20],[1.0],[4.0778788927335683e6],[0.4720825574186626],[0.6],[0.23169560000000003],[3],[7.775901206790046e-11],[0.1785494293018043],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.8397475e6],Bool[0],Bool[0],[0],[0.34424888798477293],[2.125909e8],[0.0],[20],[1],[3.87516875e6],[0.01886955176998115],[0.42691963599999994],[-0.00046794711405861094],[0.9713950522301404],[3.8654315e6],[1.0],[3],[0],[0.9917848757635467],[0.9933554636785052],[5.66526815284865e-10],[2.18851125e8],[0.82],[0],Bool[0],[0],[3.87516875e6],[0.393127],[2.125909e8],[3],[3.272579205569435e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.3530702713230975e-10],[0.9917505791753528],[0],[2.5106194214194565e-10],[2.391067293296873e-10],Bool[0],[0.19810103520478747],[0.08258607621142927],[1.8684603886397613],Bool[0],[0.619],Bool[1],[3.8654315e6],[0.619],[0.08851317282657584],[3.8336765e6],[0.514],[2.7626e6],[1.2437034991591444e-10],[0.0],[1.8684603886397613],Bool[0],[2.23613595706619],[0.4],Bool[0],[2.23613595706619],[0],[0.9932181384045787],[1.0],[3.649456158058164e-10],Bool[0],Bool[1],[0],[2.7626e6],[0],[2.18851125e8],[-0.0348469518363152],[0.0],[0.0],Bool[0],[1.7986573956412945e-10],[2.7626e6],[3.87516875e6],[1],[8.54966741659094e-10],Bool[1],Bool[0],[0.42691963600000005],[0.4],[3],Bool[1],[0.9713950522301404],[0.514],[2.7626e6],[20],[1.0],[3.87343125e6],[0.23148765060838777],[0.86],[0.39312700000000006],[3],[4.694328108159026e-10],[0.08258607621142927],[0],[3]
