X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.437525288461538e6],Bool[0],Bool[0],[0],[-0.03249588656123422],[1.4556198192771083e8],[0.0],[20],[1],[3.5675769230769286e6],[0.009312000000000042],[0.197997152],[0.020299853204145738],[0.9649746698676356],[3.575618557692311e6],[0.84],[16],[13],[0.9705193020260903],[0.9613791943959767],[1.1452348021667159e-10],[1.5084539156626505e8],[0.44],[0],Bool[0],[0],[3.5675769230769286e6],[0.2087654],[1.4556198192771083e8],[16],[1.4829605194628965],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9765953598448607],[0.6],[0.6873324730545325],[0.9703596435201527],[0],[0.6873335607793849],[0.6931471803719684],Bool[0],[-0.030114394395862103],[0.08931200000000003],[1.9716088328075707],Bool[0],[0.0],Bool[1],[3.575618557692311e6],[0.0],[0.01384271750007627],[3.470206826923077e6],[0.0],[2.95415306122449e6],[1.4231390913828237],[0.0],[1.9716088328075707],Bool[0],[1.6254876462938883],[0.4],Bool[0],[1.8545994065281899],[16],[0.9618716394719788],[0.84],[0.6931471801745697],Bool[0],Bool[0],[0],[2.514913793103448e6],[0],[1.5084539156626505e8],[-0.061397812178209],[-1.0],[0.0],Bool[0],[1.4231353529216022],[2.8646962025316455e6],[3.4152067307692314e6],[1],[1.1452360710466728e-10],Bool[0],Bool[0],[0.197997152],[0.4],[2],Bool[1],[0.9649746698676356],[0.0],[2.514913793103448e6],[20],[0.9884661279534355],[3.48059855769231e6],[-0.023863531294331747],[0.36],[0.2087654],[2],[1.4829607035958308],[0.189312],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4085932432432435e6],Bool[0],Bool[0],[0],[0.4576610208192423],[1.9507876271186453e8],[0.0],[20],[1],[3.465695945945951e6],[0.03997372116778722],[0.3944050559999999],[0.49056695970685227],[0.9582621171215386],[3.485624054054054e6],[1.0],[2],[9],[0.9779004248260171],[0.9779004248260171],[1.8342596538615464e-10],[2.035755762711866e8],[0.58],[0],Bool[0],[0],[3.465695945945951e6],[0.33985],[1.9507876271186453e8],[2],[9.149668020937215e-11],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.6180632072153197e-10],[0.9780364127648659],[0],[1.6615391963103694e-10],[1.6423145015248972e-10],Bool[0],[0.754756938677423],[0.18378307425875756],[2.4461839530332683],Bool[0],[0.0],Bool[1],[3.485624054054054e6],[0.0],[0.3855163802114169],[3.4085932432432435e6],[0.0],[2.916605263157895e6],[7.72211439661859e-11],[0.0],[2.4461839530332683],Bool[0],[5.1229508196721305],[0.4],Bool[0],[5.1229508196721305],[9],[0.9780364127648659],[1.0],[1.879063896975557e-10],Bool[0],Bool[1],[0],[2.27605e6],[0],[2.035755762711866e8],[0.39701991103879974],[0.0],[0.0],Bool[0],[8.05414729897317e-11],[2.916605263157895e6],[3.38237162162162e6],[1],[2.020296065819116e-10],Bool[1],Bool[0],[0.39440505599999987],[0.4],[7],Bool[1],[0.9582621171215386],[0.0],[2.27605e6],[20],[1.0],[3.38237162162162e6],[0.4905550896663845],[0.58],[0.33985],[7],[1.0424050513203441e-10],[0.18378307425875756],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.1430883076923066e6],Bool[0],Bool[0],[0],[0.4130279728041247],[1.730657722222222e8],[1.0],[20],[1],[3.293023076923075e6],[0.22394887941381744],[0.21146547599999996],[0.2567624025577235],[0.8391018245575871],[3.292088512820512e6],[1.0],[12],[20],[0.9540351954271844],[0.95473991523984],[0.9731540917986601],[2.062512166666667e8],[0.38],[0],Bool[0],[0],[3.293023076923075e6],[0.20396340000000002],[1.7210960773480666e8],[12],[1.3300962296794143],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9693061514070231],[0.94],[0.619640311174374],[0.9539763706719014],[0],[0.6296158163534894],[0.5594785076123105],Bool[0],[0.6000987875118984],[0.15765234069940098],[1.9809825673534072],Bool[0],[0.0],Bool[1],[3.292088512820512e6],[0.0],[0.39670621605426537],[3.140768307692306e6],[0.0],[3.2282142857142864e6],[0.745944450850203],[0.0],[1.9809825673534072],Bool[0],[4.385964912280701],[0.4],Bool[0],[4.310344827586206],[20],[0.9546969783443754],[1.0],[0.5460123215774719],Bool[0],Bool[1],[0],[2.8243934426229503e6],[0],[2.0511170718232048e8],[0.2482564093277042],[1.0],[0.0],Bool[0],[0.7385368905059059],[3.1161869158878503e6],[3.1107358974358886e6],[1],[0.9543568563456275],Bool[1],Bool[0],[0.21146547599999999],[0.4],[7],Bool[1],[0.839101824557587],[0.0],[2.8243934426229503e6],[20],[0.9740991888857767],[3.128046153846152e6],[0.34973124594206734],[0.34],[0.20396340000000002],[2],[1.3314508299781007],[0.14251603603805435],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4],[2.500978e6],Bool[0],Bool[1],[0],[0.03968570857180364],[1.249956e8],[-2.0],[20],[1],[2.516175e6],[0.10418185792016571],[0.4999952959999999],[0.04325905779837591],[0.6666432],[2.5167e6],[0.98],[20],[20],[0.9939722652680097],[0.9937529304247625],[1.1452568249409596e-10],[1.875e8],[0.14],[0],Bool[0],[20],[2.516175e6],[0.500306],[1.249956e8],[20],[1.145235505414151e-10],Bool[0],[0.94],[-2.0],Bool[0],[0],[0.9934982454378432],[0.94],[1.1452511096652441e-10],[0.9939818278695393],[0],[1.1452405954553579e-10],[1.1452382700794463e-10],Bool[0],[0.0801791590189665],[0.04244586952814137],[2.8026905829596407],Bool[0],[0.529],Bool[1],[2.5167e6],[0.529],[0.0006136633709354926],[2.50153e6],[0.511],[2.3251999999999995e6],[1.1452602884006407e-10],[2.0],[2.8026905829596407],Bool[0],[4.9603174603174605],[0.4],Bool[1],[4.980079681274901],[20],[0.9937617917507287],[0.98],[1.1452384783663451e-10],Bool[0],Bool[1],[20],[2.357999999999999e6],[0],[1.875e8],[0.04403232158626766],[-2.0],[-2.0],Bool[0],[1.1452505417286584e-10],[2.357999999999999e6],[2.5018e6],[1],[1.1452473328222325e-10],Bool[1],Bool[0],[0.4999952959999999],[0.4],[7],Bool[1],[0.6666432],[0.511],[2.3251999999999995e6],[20],[0.9950182527632659],[2.5019e6],[0.050284839373146],[0.14],[0.500306],[4],[1.1452357454724126e-10],[0.05623283595907289],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.744115e6],Bool[0],Bool[0],[0],[0.27830499603831793],[1.5027095e8],[-2.0],[12],[2],[2.85945e6],[0.016247000954022244],[0.500868456],[0.3356420427048655],[0.8135784502421988],[2.922139e6],[0.94],[12],[20],[0.9443893668302569],[0.9390775045266498],[1.8865322925603472e-10],[1.847037e8],[0.16],[0],Bool[0],[20],[2.85945e6],[0.5519274],[1.5027095e8],[12],[1.2137647369848876],Bool[0],[0.86],[-2.0],Bool[0],[0],[0.9401690914509792],[0.86],[0.8152930221917611],[0.9445730309245082],[0],[0.8227617767971462],[0.5855837495057546],Bool[0],[0.5223064575105312],[0.07448036680897858],[3.623188405797101],Bool[0],[0.49],Bool[0],[2.922139e6],[0.49],[0.21172782032207338],[2.759637e6],[0.6679999999999999],[2.743e6],[0.9418264600689759],[0.0],[3.623188405797101],Bool[0],[3.1328320802005014],[0.24],Bool[0],[3.125],[20],[0.9393178491248908],[0.94],[0.5498099597084001],Bool[0],Bool[0],[20],[2.743e6],[0],[1.847037e8],[0.35600264831981926],[-2.0],[-2.0],Bool[0],[0.8781305852945513],[2.743e6],[2.736225e6],[2],[2.6961201411207677e-10],Bool[0],Bool[0],[0.500868456],[0.24],[5],Bool[0],[0.8135784502421988],[0.6679999999999999],[2.743e6],[12],[0.9472208930494279],[2.7488e6],[0.10252841183653125],[0.14],[0.5519274],[5],[1.1713660518193516],[0.06851193355905232],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.625457e6],Bool[0],Bool[0],[3],[0.15802508758928677],[1.6304395e8],[2.0],[8],[3],[2.781575e6],[0.2605950195484923],[0.500607096],[-0.017385068185059728],[0.8695677333333334],[2.796909e6],[0.94],[8],[20],[0.9411957986477215],[0.9386994714522353],[2.289356910642857e-10],[1.875e8],[0.22],[0],Bool[0],[20],[2.781575e6],[0.5264878000000001],[1.6304395e8],[8],[1.2564123973675327],Bool[1],[0.76],[2.0],Bool[0],[3],[0.9534863196507181],[0.76],[0.7089498802336576],[0.9417341421329656],[0],[0.6733770552703585],[0.6272420173099269],Bool[0],[0.25190728923914124],[0.3779573710142455],[5.1652892561983474],Bool[0],[0.555],Bool[0],[2.796909e6],[0.555],[0.10600492678139377],[2.632439e6],[0.615],[2.5885625e6],[1.285731715752866],[0.0],[5.1652892561983474],Bool[1],[1.6108247422680413],[0.16],Bool[1],[1.5394088669950734],[20],[0.9395280333814435],[0.94],[0.5931921869314013],Bool[0],Bool[1],[20],[2.5980588235294116e6],[0],[1.875e8],[0.2650379508678953],[2.0],[2.0],Bool[1],[1.2481790420203724],[2.5980588235294116e6],[2.5989e6],[3],[4.894192518529987e-10],Bool[0],Bool[1],[0.500607096],[0.16],[7],Bool[0],[0.8695677333333334],[0.615],[2.5885625e6],[8],[0.9560538174154061],[2.5989e6],[0.15022166971072876],[0.22],[0.5264878000000001],[5],[1.2067532228453604],[0.3630757693705269],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[2],[3.455021666666668e6],Bool[0],Bool[1],[0],[-0.12007546717390419],[1.6882236e8],[1.0],[20],[1],[3.614685185185191e6],[0.006972000000000006],[0.19534928799999998],[0.000359201674895958],[1.0],[3.626562407407409e6],[0.76],[17],[18],[0.9653007794290653],[0.9526988035859077],[1.1452538998170649e-10],[1.6882236e8],[0.36],[0],Bool[0],[0],[3.614685185185191e6],[0.20768740000000002],[1.6882236e8],[17],[1.5535894243733654],Bool[0],[0.62],[0.0],Bool[1],[0],[0.9630731224163946],[0.62],[0.6752738288246021],[0.9656602230967741],[0],[0.6752743926491774],[0.6931471803946192],Bool[0],[-0.012408801514931116],[0.07302800000000004],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.626562407407409e6],[0.0],[-0.010629244894847177],[3.5007235185185196e6],[0.0],[3.1097064220183487e6],[1.4767113671015308],[-0.5],[1.996805111821086],Bool[0],[1.9872813990461045],[0.4],Bool[1],[1.9716088328075707],[16],[0.9532304179527133],[0.76],[0.693147180045926],Bool[0],Bool[1],[0],[2.570933333333333e6],[0],[1.6882236e8],[0.09302435096432154],[1.0],[0.0],Bool[0],[1.476709313102353],[2.814019801980198e6],[3.465081018518515e6],[1],[1.145246798111077e-10],Bool[1],Bool[0],[0.195349288],[0.4],[2],Bool[1],[1.0],[0.0],[2.570933333333333e6],[20],[0.9807970789044935],[3.5036296296296306e6],[0.06001002891526274],[0.26],[0.20768740000000002],[2],[1.5535898526852137],[0.026971999999999996],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.3990030697674416e6],Bool[0],Bool[0],[2],[0.8501298978746211],[1.9117578767123288e8],[1.0],[7],[2],[3.539955813953495e6],[0.00785739193371443],[0.20561665600000004],[0.21782107398018355],[0.9890985933382881],[3.5289634418604635e6],[0.92],[3],[19],[0.9705214709994427],[0.9631732166586269],[0.9863828093673395],[1.9283717123287672e8],[0.4],[0],Bool[0],[0],[3.539955813953495e6],[0.20868640000000002],[1.8571574657534248e8],[6],[1.3052653586723015],Bool[1],[0.7],[0.0],Bool[0],[0],[0.9758607312282175],[0.7],[0.7390866574030241],[0.9704344672889244],[0],[0.7180513683056398],[0.582816216950771],Bool[0],[0.8465889328415744],[0.08602731315111498],[2.7292576419213974],Bool[0],[0.0],Bool[0],[3.5289634418604635e6],[0.0],[0.29448855905945337],[3.4249347906976733e6],[0.0],[2.8650462962962966e6],[1.5233746917399311],[0.0],[2.7292576419213974],Bool[1],[1.9440124416796265],[0.3],Bool[0],[2.4177949709864603],[18],[0.9632169421923652],[0.92],[0.5787324106055681],Bool[0],Bool[1],[0],[2.536125e6],[0],[1.877626232876712e8],[0.8590846349486843],[1.0],[0.0],Bool[0],[1.5150880204349164],[2.928881818181818e6],[3.3702209302325635e6],[2],[0.9893832678400349],Bool[0],Bool[0],[0.20561665600000004],[0.14],[3],Bool[0],[0.9913845263803549],[0.0],[2.536125e6],[15],[0.9914243026862471],[3.414623255813949e6],[0.3306430960215633],[0.32],[0.2086864],[3],[1.3123704550734832],[0.1752896420442463],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.475692876712339e6],Bool[0],Bool[0],[2],[-0.010434428962887685],[2.0851109950248748e8],[1.0],[2],[2],[3.5253904109589066e6],[0.010588977665478378],[0.20345333200000004],[0.01488854081434377],[0.9876647820817062],[3.552577990867591e6],[0.92],[0],[18],[0.9797398655433938],[0.978357937713712],[1.1452450705740332e-10],[2.0851109950248748e8],[0.48],[0],Bool[0],[0],[3.5253904109589066e6],[0.2066974],[2.0593906965174124e8],[2],[1.145234047412571e-10],Bool[1],[0.84],[0.0],Bool[1],[0],[0.9973194781029044],[0.84],[1.1452443166398133e-10],[0.979392965689614],[0],[1.1452423036753423e-10],[1.1452505496759015e-10],Bool[0],[-0.0017480955697531653],[0.2317958723704976],[4.78927203065134],Bool[0],[0.0],Bool[0],[3.552577990867591e6],[0.0],[-0.005747431836348788],[3.4806022831050334e6],[0.0],[3.0651636363636367e6],[1.1452397221166484e-10],[0.0],[4.78927203065134],Bool[1],[2.1477663230240545],[0.24],Bool[0],[2.1477663230240545],[19],[0.9780192424464448],[0.92],[1.1452459632392676e-10],Bool[0],Bool[1],[0],[2.680847457627119e6],[0],[2.0851109950248748e8],[-0.006166976190177429],[0.5],[0.0],Bool[0],[1.1452412759838372e-10],[2.9615087719298247e6],[3.4770753424657723e6],[2],[1.1452346896159804e-10],Bool[0],Bool[0],[0.203453332],[0.04],[7],Bool[0],[1.0],[0.0],[2.680847457627119e6],[12],[0.9990778283642137],[3.495331050228331e6],[0.0036071892637981715],[0.44],[0.2066974],[7],[1.1452387654988728e-10],[0.2317958723704976],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.31841855072462e6],Bool[0],Bool[1],[0],[0.2379637569374574],[1.9422859701492536e8],[0.0],[20],[1],[3.407746376811577e6],[0.021791845080212924],[0.38140515999999997],[0.5725650888782698],[0.928744946552608],[3.4059872463767957e6],[1.0],[4],[8],[0.9742897758218769],[0.9742897758218769],[5.330113320307072e-11],[2.0913017910447758e8],[0.56],[0],Bool[0],[0],[3.407746376811577e6],[0.3428508],[1.9422859701492536e8],[4],[6.197228126629319e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[4.4849086189011264e-10],[0.9739512363822539],[0],[4.3307269386798327e-10],[7.569917231653675e-10],Bool[0],[0.5046825495282021],[0.13085688561172465],[2.729257641921398],Bool[0],[0.0],Bool[1],[3.4059872463767957e6],[0.0],[0.34292860826842725],[3.31841855072462e6],[0.0],[3.01e6],[1.7390162702756723e-11],[0.0],[2.729257641921398],Bool[0],[4.416961130742049],[0.4],Bool[1],[4.416961130742049],[8],[0.9739512363822539],[1.0],[8.164240987258997e-10],Bool[0],Bool[0],[0],[2.112210526315789e6],[0],[2.0913017910447758e8],[0.3682625660047663],[0.0],[0.0],Bool[0],[1.8096580763415454e-11],[3.01e6],[3.333224637681141e6],[1],[5.42916564557787e-11],Bool[0],Bool[0],[0.38140516],[0.4],[7],Bool[1],[0.928744946552608],[0.0],[2.112210526315789e6],[20],[1.0],[3.333224637681141e6],[0.3751138937779762],[0.56],[0.3428508],[7],[6.13401493479883e-10],[0.13085688561172465],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.153444411764709e6],Bool[0],Bool[0],[0],[0.009178200722436988],[1.915647205882353e8],[0.0],[20],[1],[3.245786764705886e6],[0.21824511896848964],[0.37185808],[-0.014740951220979192],[0.9287955327351132],[3.2681432352941204e6],[1.0],[4],[11],[0.9643625670881477],[0.9649039790267672],[1.1452399625028092e-10],[2.0625069117647058e8],[0.5],[0],Bool[0],[1],[3.245786764705886e6],[0.33387259999999996],[1.915647205882353e8],[4],[1.1452376681170603e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[0.9981413573411668],[0.96],[1.145236732824981e-10],[0.964755682887579],[0],[1.1452393026578536e-10],[1.1452404376728062e-10],Bool[0],[0.008110876681620409],[0.1457238549037185],[1.6170763260025875],Bool[0],[0.0],Bool[1],[3.2681432352941204e6],[0.0],[0.004574929100974928],[3.1516750000000023e6],[0.0],[3.0465652173913047e6],[1.1452290020365619e-10],[0.0],[1.6170763260025875],Bool[0],[6.510416666666666],[0.4],Bool[0],[6.25],[11],[0.9652355588567528],[1.0],[1.1452342280174918e-10],Bool[0],Bool[1],[1],[2.3984761904761903e6],[0],[2.0625069117647058e8],[0.0002697232771634009],[0.0],[0.0],Bool[0],[1.1452350911227949e-10],[2.722594594594594e6],[3.1589044117647046e6],[1],[1.1452372259653955e-10],Bool[1],Bool[0],[0.37185808],[0.4],[7],Bool[1],[0.9287955327351132],[0.0],[2.3984761904761903e6],[20],[0.9990874794001859],[3.162102941176475e6],[0.01957021916200239],[0.48],[0.33387259999999996],[2],[1.1452405458462922e-10],[0.13405223566953295],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.72199e6],Bool[0],Bool[1],[0],[0.185919877676579],[1.1744715789473683e8],[2.0],[20],[1],[2.8943e6],[0.007112000000000007],[0.4940344639999999],[0.2928975748697423],[1.0],[2.916372e6],[0.8571428571428571],[20],[20],[0.9420286575238002],[0.9333480091017196],[1.8177308881323503e-10],[1.1744715789473683e8],[0.22],[1],Bool[0],[20],[2.8943e6],[0.5494612],[1.1744715789473683e8],[20],[1.1377975737223527],Bool[0],[0.58],[2.0],Bool[1],[0],[0.9493552374919667],[0.5714285714285714],[0.7281317247318091],[0.9420072924637128],[1],[0.6900352886180962],[0.5234890815822122],Bool[0],[0.34397379754047896],[0.06711199999999998],[1.5743073047858942],Bool[1],[0.5],Bool[1],[2.916372e6],[0.5],[-0.004992191605507289],[2.747306e6],[0.652],[2.523375e6],[1.2905186801591237],[2.0],[1.5743073047858942],Bool[0],[1.4705882352941173],[0.4],Bool[1],[1.4188422247446086],[20],[0.9339725727618432],[0.86],[0.48179217325497237],Bool[0],Bool[1],[20],[2.523375e6],[0],[1.1744715789473683e8],[0.15811025483968402],[2.0],[2.0],Bool[0],[1.2591542853483728],[2.523375e6],[2.7044e6],[1],[2.891822918816798e-10],Bool[1],Bool[0],[0.4940344639999999],[0.4],[2],Bool[1],[1.0],[0.652],[2.523375e6],[20],[0.9466174916845669],[2.699875e6],[0.04077139374849017],[0.22],[0.5494612],[2],[1.1195281979665972],[0.047112000000000015],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[1],[3.2762727619047607e6],Bool[0],Bool[0],[0],[0.5173155956849267],[1.743453586956522e8],[1.0],[20],[1],[3.3698738095238125e6],[0.5055669159907441],[0.21022530399999997],[0.4973281198082957],[0.8510509726260144],[3.3600198095238106e6],[0.98],[13],[18],[0.9750807591610563],[0.9750754303942872],[0.9987060855253345],[2.0485889130434784e8],[0.58],[0],Bool[0],[0],[3.3698738095238125e6],[0.20465260000000002],[1.743453586956522e8],[13],[1.3034537300483675],Bool[0],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[1.027571932407025],[0.974701756084758],[0],[1.0202023265568045],[0.6062854636185815],Bool[0],[0.8837195432176935],[0.12343769479377037],[1.130198915009042],Bool[0],[0.0],Bool[1],[3.3600198095238106e6],[0.0],[0.6414790123250209],[3.276290666666665e6],[0.0],[2.9642672413793104e6],[1.4809355839114395],[1.0],[1.130198915009042],Bool[0],[5.458515283842794],[0.4],Bool[0],[5.482456140350875],[19],[0.9751062279980609],[0.98],[0.5902242784692345],Bool[0],Bool[0],[0],[2.7644909090909087e6],[0],[2.0485889130434784e8],[0.43751216962052497],[1.0],[0.0],Bool[0],[1.4893996068399693],[2.720828571428572e6],[3.299219047619043e6],[1],[0.9207147000999406],Bool[0],Bool[0],[0.21022530399999995],[0.4],[10],Bool[1],[0.8510509726260144],[0.0],[2.7644909090909087e6],[20],[1.0],[3.292045238095238e6],[0.8323804053014935],[0.6],[0.20465260000000002],[1],[1.3047761261308215],[0.11316211599294175],[0],[10]
