X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[5],[3.1928329411764727e6],Bool[0],Bool[1],[0],[0.5552928666653335],[1.7351955555555555e8],[0.0],[20],[1],[3.2675661764705856e6],[0.019032550854828384],[0.349233932],[0.6344505288668817],[0.9034927064372071],[3.267305294117649e6],[0.9795918367346939],[4],[7],[0.9733777736249284],[0.9772067969665235],[4.575816651483732e-11],[1.920541851851852e8],[0.52],[1],Bool[0],[0],[3.2675661764705856e6],[0.3372542],[1.7351955555555555e8],[4],[3.764056836521615e-11],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.9387755102040817],[1.452634639189791e-10],[0.9737007229591896],[1],[1.672577171529324e-10],[6.804397243279196e-11],Bool[0],[0.7390295861021802],[0.04164422476166413],[3.1969309462915594],Bool[0],[0.0],Bool[1],[3.267305294117649e6],[0.0],[0.5038227668349324],[3.180322352941179e6],[0.0],[2.89984375e6],[1.2680782336383887e-10],[0.0],[3.1969309462915594],Bool[0],[3.280839895013123],[0.4],Bool[1],[3.306878306878307],[6],[0.9773576881478744],[0.98],[6.61589868621388e-11],Bool[0],Bool[0],[0],[1.799388888888889e6],[5],[1.920541851851852e8],[0.41654196396176246],[0.0],[0.0],Bool[0],[1.3141333334754347e-10],[2.9420285714285714e6],[3.1945147058823546e6],[1],[5.008332799239639e-11],Bool[0],Bool[0],[0.34923393199999997],[0.4],[5],Bool[1],[0.9034927064372071],[0.0],[1.799388888888889e6],[20],[1.0],[3.193352941176476e6],[0.7228568001608725],[0.56],[0.3372542],[5],[3.894381502388644e-11],[0.054663346549584754],[5],[5],[0.015112956560514547],[0.054663346549584754],[0.04164422476166413]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[2],[2.54939e6],Bool[0],Bool[0],[0],[0.42749369620001487],[1.246888888888889e8],[2.0],[20],[1],[2.571e6],[0.008599999999999969],[0.501379456],[0.500886546494785],[0.9885325990250332],[2.575184e6],[0.68],[20],[20],[0.9823725217304861],[0.9899836283543234],[0.7501549927091669],[1.2613533333333333e8],[0.34],[0],Bool[0],[20],[2.571e6],[0.505958],[1.246888888888889e8],[20],[1.3402035139667434],Bool[0],[0.64],[2.0],Bool[0],[0],[1.0],[0.64],[0.9768711238449732],[0.9824363762055751],[0],[0.9667525972002818],[0.625133294046702],Bool[0],[0.8141362794944164],[0.05386399999999997],[1.996805111821086],Bool[0],[0.522],Bool[1],[2.575184e6],[0.522],[0.4550754940738201],[2.52979e6],[0.519],[2.6282941176470593e6],[1.5031889952313269],[0.0],[1.996805111821086],Bool[0],[1.8910741301059],[0.4],Bool[0],[1.9872813990461045],[20],[0.9900087678142406],[0.68],[0.5905376109178796],Bool[0],Bool[0],[20],[2.3696875e6],[2],[1.2613533333333333e8],[0.7200962902630303],[2.0],[2.0],Bool[0],[1.4976112041133955],[2.3696875e6],[2.54395e6],[1],[0.7776488652897274],Bool[0],Bool[0],[0.501379456],[0.4],[2],Bool[1],[0.9885325990250332],[0.519],[2.6282941176470593e6],[20],[0.9889437260721795],[2.52775e6],[0.39940751059230056],[0.54],[0.505958],[2],[1.3320187034962607],[0.02613600000000002],[2],[2],[0.07386399999999996],[0.02613600000000002],[0.05386399999999997]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[2.0],[1],[2.498129e6],Bool[0],Bool[0],[0],[0.762940007816974],[1.2493027777777778e8],[2.0],[20],[1],[2.51035e6],[0.0],[0.4997490000000001],[0.2205742734527932],[0.6789223685453918],[2.510743e6],[0.64],[20],[20],[0.9953830400005098],[0.9949759891792987],[8.811616094173551e-10],[1.840126111111113e8],[0.2],[0],Bool[0],[20],[2.51035e6],[0.49983019999999995],[1.2493027777777778e8],[20],[0.9756622170860916],Bool[0],[0.42],[2.0],Bool[0],[0],[0.9949933923315294],[0.42],[0.7084298928390695],[0.9953880854597636],[0],[0.6913134362401554],[0.31861992326280564],Bool[0],[0.8375331150063736],[0.10177029814243443],[1.0],Bool[0],[0.45],Bool[1],[2.510743e6],[0.45],[0.6843489690278802],[2.499151e6],[0.49300000000000005],[2.491125e6],[1.0755952781308404],[2.0],[1.0],Bool[0],[2.006420545746388],[0.4],Bool[0],[2.587991718426501],[20],[0.9949807063145469],[0.64],[0.33563113806095557],Bool[0],Bool[0],[20],[2.5037142857142854e6],[5],[1.840126111111113e8],[0.5835888094836456],[2.0],[2.0],Bool[0],[1.0326621088174688],[2.5037142857142854e6],[2.49805e6],[1],[1.0215006621389024e-9],Bool[0],Bool[0],[0.4997490000000001],[0.4],[5],Bool[1],[0.6789223685453918],[0.49300000000000005],[2.491125e6],[20],[0.995125970563204],[2.499675e6],[0.42205546184692216],[0.16],[0.49983019999999995],[1],[0.9933115466490614],[0.17720178775621878],[5],[5],[0.4206972231712494],[0.17720178775621878],[0.10177029814243443]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[5],[2.499771e6],Bool[0],Bool[0],[3],[0.7902844056572075],[1.8124515e8],[-2.0],[2],[3],[2.506725e6],[0.011969307415218301],[0.499885544],[0.41003726071991864],[1.0],[2.508325e6],[1.0],[2],[20],[0.9965626463875296],[0.9965897561121465],[5.953870149807262e-11],[1.8124515e8],[0.38],[0],Bool[0],[20],[2.506725e6],[0.49994059999999996],[1.8124515e8],[2],[1.354913846970784],Bool[1],[0.98],[-2.0],Bool[1],[3],[0.9977700185691023],[0.98],[0.8629455742806098],[0.9965658795685423],[0],[0.8480067290513665],[0.5322655513007055],Bool[0],[0.6813653296722952],[0.05225918315473367],[4.699248120300752],Bool[1],[0.412],Bool[0],[2.508325e6],[0.412],[0.40465393022622415],[2.499703e6],[0.49200000000000005],[2.51125e6],[0.34886786724529284],[0.0],[4.699248120300752],Bool[1],[3.148614609571788],[0.04],Bool[1],[3.1407035175879394],[20],[0.9965929318630146],[1.0],[0.5330909575401137],Bool[0],Bool[1],[20],[2.3448e6],[5],[1.8124515e8],[0.5254757206765702],[-2.0],[-2.0],Bool[1],[0.3716547812454934],[2.3448e6],[2.500525e6],[3],[7.210153046406493e-11],Bool[0],Bool[1],[0.499885544],[0.04],[5],Bool[0],[1.0],[0.49200000000000005],[2.51125e6],[2],[0.9977700185691023],[2.500525e6],[0.5418827835675214],[0.4],[0.49994059999999996],[5],[1.3072711542705158],[0.046425663420138645],[5],[5],[0.14053092977704232],[0.046425663420138645],[0.05225918315473367]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.125090447761186e6],Bool[0],Bool[0],[2],[0.10684078804641839],[1.9518889473684213e8],[0.0],[5],[2],[3.2543656716417815e6],[0.011217323744993754],[0.3467924],[0.09039006143541421],[0.9775186735440352],[3.2716194029850685e6],[0.78],[0],[7],[0.9637517592501768],[0.955212102272597],[3.355661216815681e-10],[1.9518889473684213e8],[0.42],[0],Bool[0],[0],[3.2543656716417815e6],[0.3367846],[1.9080078947368422e8],[1],[1.364720669272737],Bool[1],[0.6],[0.0],Bool[1],[0],[0.9778501274850533],[0.6],[0.5815461082078445],[0.9646859652953692],[0],[0.5524671871254254],[0.5646417781430513],Bool[0],[0.26880511245938493],[0.0977607730738664],[2.941176470588235],Bool[0],[0.0],Bool[0],[3.2716194029850685e6],[0.0],[0.18563705208980572],[3.153028955223873e6],[0.0],[2.755179487179487e6],[1.1962031529447628],[0.0],[2.941176470588235],Bool[1],[4.512635379061371],[0.26],Bool[0],[4.646840148698884],[11],[0.9561684090294582],[0.78],[0.5235696533384802],Bool[0],Bool[1],[0],[2.0885555555555555e6],[5],[1.9518889473684213e8],[0.17067099689811036],[0.0],[0.0],Bool[0],[1.123065756797483],[2.8224516129032252e6],[3.103753731343279e6],[2],[7.253451336935851e-10],Bool[0],Bool[0],[0.3467924],[0.1],[5],Bool[0],[1.0],[0.0],[2.0885555555555555e6],[13],[0.9896087404424402],[3.161410447761184e6],[0.041754484053983396],[0.4],[0.3367846],[3],[1.3259601663303535],[0.08124708457538646],[5],[5],[0.23322000075465227],[0.08124708457538646],[0.0977607730738664]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[5],[3.03718e6],Bool[0],Bool[0],[2],[0.2729040571947374],[1.951620655737705e8],[0.0],[5],[2],[3.1705625e6],[0.012422542053308479],[0.347613568],[0.13741778082463976],[0.9793842777084903],[3.155775625e6],[1.0],[1],[11],[0.9654326264086028],[0.9624195002773684],[1.2194949706554454e-10],[1.9927016393442622e8],[0.42],[0],Bool[0],[0],[3.1705625e6],[0.3358798],[1.951620655737705e8],[1],[1.3326864238970608],Bool[1],[0.94],[0.0],Bool[0],[0],[0.9755254274264048],[0.94],[0.7501064870256144],[0.9655679917403961],[0],[0.7249713281654525],[0.580595424398397],Bool[0],[0.3970741501043843],[0.05457268723454988],[3.351206434316354],Bool[0],[0.0],Bool[0],[3.155775625e6],[0.0],[0.2425849348896112],[3.04668875e6],[0.0],[2.777135135135135e6],[1.2284527645682877],[0.0],[3.351206434316354],Bool[1],[2.886836027713625],[0.34],Bool[0],[2.900232018561484],[11],[0.9625977941336725],[1.0],[0.5415160631690599],Bool[0],Bool[1],[0],[2.0063157894736836e6],[5],[1.9927016393442622e8],[0.26114796323354156],[0.0],[0.0],Bool[0],[1.1393800118340753],[2.722823529411765e6],[3.0113359375e6],[2],[1.7864104130587802e-10],Bool[0],Bool[0],[0.34761356800000004],[0.1],[5],Bool[0],[0.9793842777084903],[0.0],[2.0063157894736836e6],[17],[0.9781082190782436],[3.0236796875e6],[0.06642920207361397],[0.38],[0.3358798],[5],[1.3068683426048227],[0.061010967800879896],[5],[5],[0.009043129546788544],[0.061010967800879896],[0.05457268723454988]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[3.121816307692309e6],Bool[0],Bool[0],[2],[0.021190022473517974],[1.9331659322033912e8],[0.0],[9],[2],[3.274199999999997e6],[0.01618009700931026],[0.3551660239999999],[0.0013550150979660324],[0.9579643789584522],[3.268736307692311e6],[1.0],[2],[12],[0.9550529665992771],[0.9550529665992771],[1.1452234759776331e-10],[2.0178608474576288e8],[0.4],[0],Bool[0],[0],[3.274199999999997e6],[0.3367528],[1.9330388135593235e8],[2],[1.1452295590776079e-10],Bool[1],[1.0],[0.0],Bool[0],[0],[0.975471836775432],[1.0],[1.1452508180784453e-10],[0.9552333655981196],[0],[1.1452405550190483e-10],[1.1452544574272172e-10],Bool[0],[0.02156222701901707],[0.11961174945631385],[3.351206434316354],Bool[0],[0.0],Bool[0],[3.268736307692311e6],[0.0],[-0.018348757222012776],[3.121816307692309e6],[0.0],[2.885439024390244e6],[1.1452479032029345e-10],[0.0],[3.351206434316354],Bool[1],[4.562043795620438],[0.36],Bool[0],[4.562043795620438],[12],[0.9552333655981196],[1.0],[1.1452534589446524e-10],Bool[0],Bool[1],[0],[2.2487894736842103e6],[5],[2.0178608474576288e8],[-0.014698339658827188],[0.0],[0.0],Bool[0],[1.1452452612524989e-10],[2.885439024390244e6],[3.126961538461539e6],[2],[1.1452197899204588e-10],Bool[0],Bool[0],[0.355166024],[0.18],[5],Bool[0],[0.9580273756929535],[0.0],[2.2487894736842103e6],[18],[0.975471836775432],[3.126961538461539e6],[0.059541992813060836],[0.4],[0.3367528],[5],[1.1452318190669965e-10],[0.11961174945631385],[5],[5],[0.012837858388376151],[0.11961174945631385],[0.11961174945631385]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[2],[3.148667904761905e6],Bool[0],Bool[1],[0],[0.2138271780623976],[1.7473601694915253e8],[-1.0],[20],[1],[3.4388047619047617e6],[0.0020160000000000178],[0.19994910000000002],[0.489473912524573],[1.0],[3.446124095238094e6],[0.28],[11],[20],[0.9328251811289557],[0.9136838424108932],[2.7757454702194125e-10],[1.7473601694915253e8],[0.22],[0],Bool[0],[0],[3.4388047619047617e6],[0.20307519999999996],[1.7473601694915253e8],[11],[1.0119561423412802],Bool[0],[0.14],[0.0],Bool[1],[0],[0.9210707799914153],[0.14],[1.085999384058801],[0.9329971371708429],[0],[1.077570183451294],[0.4842627321774622],Bool[0],[0.7226018729991287],[0.588828],[2.0],Bool[1],[0.0],Bool[0],[3.446124095238094e6],[0.0],[0.27089427888926815],[3.214631333333334e6],[0.0],[2.8327479674796746e6],[1.2754567447956031],[0.0],[2.0],Bool[0],[1.4705882352941173],[0.4],Bool[1],[1.522533495736906],[20],[0.9144479082352607],[0.28],[0.48099008083788036],Bool[0],Bool[1],[0],[2.753e6],[2],[1.7473601694915253e8],[0.6897183626306618],[1.0],[0.0],Bool[0],[1.271686009337807],[2.9225e6],[3.1337357142857136e6],[1],[2.938618813816986e-10],Bool[1],Bool[0],[0.1999491],[0.4],[2],Bool[0],[1.0],[0.0],[2.753e6],[20],[0.9350959546608593],[3.16824761904761e6],[0.23981210501759231],[0.14],[0.20307520000000004],[2],[1.033377705874623],[0.008827999999999975],[2],[2],[0.308828],[0.008827999999999975],[0.588828]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[1],[3.1466414705882384e6],Bool[0],Bool[0],[0],[0.5415713820945581],[1.4832935e8],[0.0],[20],[1],[3.350955882352963e6],[0.7071067811865476],[0.33012160000000007],[0.6064133992720616],[0.7480986645912114],[3.3444385294117723e6],[0.56],[12],[7],[0.9452849335213294],[0.940857917679138],[2.1969955980680262e-10],[1.982751166666667e8],[0.24],[0],Bool[0],[1],[3.350955882352963e6],[0.33757180000000003],[1.4832935e8],[12],[1.3454673566045552],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9542837032762705],[0.54],[0.9156065149931253],[0.9455131070780081],[0],[0.9196909653552205],[0.6825392195587825],Bool[0],[0.8836452212103858],[0.09136079596851157],[1.0],Bool[0],[0.0],Bool[1],[3.3444385294117723e6],[0.0],[0.28069663077597595],[3.1614473529411796e6],[0.0],[2.7754871794871795e6],[1.2857931852564546],[0.0],[1.0],Bool[0],[7.142857142857142],[0.4],Bool[0],[7.102272727272727],[11],[0.9410626593564144],[0.56],[0.6760155062971429],Bool[0],Bool[0],[1],[2.1446e6],[8],[1.982751166666667e8],[0.6623569669499577],[0.0],[0.0],Bool[0],[1.288016900075928],[2.675548387096774e6],[3.1336544117647125e6],[1],[2.1886803297178173e-10],Bool[0],Bool[0],[0.33012160000000007],[0.4],[8],Bool[1],[0.7480986645912114],[0.0],[2.1446e6],[20],[0.9570699060243786],[3.1416250000000037e6],[0.3295972801481415],[0.22],[0.33757180000000003],[1],[1.3278125235616807],[0.08365832319620087],[8],[8],[0.6810632826984582],[0.08365832319620087],[0.09136079596851157]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.0739079187817215e6],Bool[0],Bool[0],[2],[0.366937188506678],[1.9745450785340315e8],[0.0],[5],[2],[3.309436548223342e6],[0.002461189682765415],[0.209417132],[0.27112129399442597],[0.9873274069092852],[3.3097706598984664e6],[0.36],[4],[20],[0.9272191509519547],[0.928737436712917],[0.6574862806830145],[2.066321727748691e8],[0.12],[0],Bool[0],[0],[3.309436548223342e6],[0.2010802],[2.0401360732984293e8],[2],[1.4730285986981442],Bool[1],[0.3],[0.0],Bool[0],[0],[0.9415043779646537],[0.3],[0.9084038826389134],[0.9275875256612056],[0],[0.9070767108295087],[0.38829744835139185],Bool[0],[0.8197823914125767],[0.1606645732201097],[2.7352297592997807],Bool[0],[0.0],Bool[0],[3.3097706598984664e6],[0.0],[0.48249339689338316],[3.068882741116747e6],[0.0],[2.7942127659574463e6],[0.8989259451514116],[0.0],[2.7352297592997807],Bool[1],[4.385964912280702],[0.3],Bool[0],[4.416961130742049],[20],[0.9291230777925695],[0.36],[0.37979717246233774],Bool[0],Bool[1],[0],[2.2210000000000005e6],[5],[2.066321727748691e8],[0.7036421356693241],[1.0],[0.0],Bool[0],[0.924036329527558],[2.767695652173913e6],[3.1027817258883277e6],[2],[0.7627401955051237],Bool[0],Bool[0],[0.209417132],[0.1],[5],Bool[0],[0.955584530723271],[0.0],[2.2210000000000005e6],[15],[0.9415043779646537],[3.089670050761424e6],[0.6780435575667184],[0.12],[0.20108020000000004],[3],[1.4713708209708327],[0.15534369986581367],[5],[5],[0.2297824734134438],[0.15534369986581367],[0.1606645732201097]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[5],[3.200247707317075e6],Bool[0],Bool[0],[3],[-0.16121448884794098],[2.0475336413043478e8],[1.0],[0],[3],[3.3245048780487925e6],[0.011592731515911166],[0.20061427599999998],[0.005600042212146814],[0.9800949281000029],[3.330912097560978e6],[0.88],[0],[20],[0.9579446912790226],[0.9607721889930448],[1.0986122882469518],[2.0475336413043478e8],[0.46],[0],Bool[0],[0],[3.3245048780487925e6],[0.20184539999999998],[2.006777336956522e8],[3],[1.609437911862751],Bool[1],[0.66],[0.0],Bool[1],[0],[0.9899274916586904],[0.66],[1.098612288205655],[0.9579838902575486],[0],[1.0986122880281315],[0.6931471803547307],Bool[0],[-0.03186171736929357],[0.09733085784066633],[4.940711462450593],Bool[0],[0.0],Bool[0],[3.330912097560978e6],[0.0],[0.02526659918506992],[3.1908295609756126e6],[0.0],[3.010079646017699e6],[1.6094379118124418],[0.0],[4.940711462450593],Bool[1],[4.844961240310077],[0.2],Bool[0],[4.826254826254826],[20],[0.9607009170287785],[0.88],[0.6931471802078445],Bool[0],Bool[1],[0],[2.4355263157894737e6],[5],[2.0475336413043478e8],[0.03638844978477753],[1.0],[0.0],Bool[0],[1.6094379115433395],[3.153033613445378e6],[3.2132878048780514e6],[3],[1.0986122881929814],Bool[0],Bool[0],[0.20061427600000004],[0.0],[5],Bool[0],[1.0],[0.0],[2.4355263157894737e6],[10],[0.9869553598720185],[3.199817073170727e6],[0.07525671935030682],[0.46],[0.20184539999999998],[5],[1.6094379116985633],[0.048652398584242466],[5],[5],[0.10878867536651045],[0.048652398584242466],[0.09733085784066633]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[6],[2.500892e6],Bool[0],Bool[0],[3],[0.6817918562878684],[1.718609e8],[2.0],[5],[3],[2.511025e6],[0.01171441912289554],[0.4999724160000001],[0.48399896590045755],[0.9165914666666667],[2.510938e6],[0.64],[5],[20],[0.9959529068419849],[0.995999104717042],[3.2491426488364396e-10],[1.875e8],[0.1],[0],Bool[0],[20],[2.511025e6],[0.5001552],[1.718609e8],[5],[1.4304936185359554],Bool[1],[0.58],[2.0],Bool[0],[3],[0.9960167417716332],[0.58],[0.6930880995764355],[0.9959543768486473],[0],[0.6782523217113581],[0.6519236703713077],Bool[0],[0.8507581400641018],[0.09671923506728122],[5.760368663594469],Bool[0],[0.46900000000000003],Bool[0],[2.510938e6],[0.46900000000000003],[0.33314577354546787],[2.500776e6],[0.49],[2.372941176470588e6],[1.399934454299074],[0.0],[5.760368663594469],Bool[1],[5.98086124401914],[0.1],Bool[1],[6.34517766497462],[20],[0.9960000991383876],[0.64],[0.6430043695904011],Bool[0],Bool[1],[20],[2.52225e6],[7],[1.875e8],[0.6198017562177633],[2.0],[2.0],Bool[1],[1.4027141103368155],[2.52225e6],[2.49995e6],[3],[3.195480811783897e-10],Bool[0],Bool[1],[0.4999724160000001],[0.1],[7],Bool[0],[0.9165914666666667],[0.49],[2.372941176470588e6],[5],[0.9960167417716332],[2.49995e6],[0.2962075966921023],[0.12],[0.5001552],[6],[1.398284938810831],[0.0808948109089823],[7],[7],[0.11130413483783971],[0.0808948109089823],[0.09671923506728122]
