X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[2.502034e6],Bool[0],Bool[0],[0],[0.00398818118507282],[1.5615205555555555e8],[-2.0],[11],[2],[2.51205e6],[0.00794117573159041],[0.4998003999999999],[-0.06641087789518273],[0.8329313986733489],[2.512468e6],[0.34],[11],[20],[0.9959330825308024],[0.9958471112865915],[1.0986122880171303],[1.874728888888889e8],[0.22],[0],Bool[0],[20],[2.51205e6],[0.5004500000000001],[1.5615205555555555e8],[11],[1.60943791173685],Bool[1],[0.34],[-2.0],Bool[0],[0],[0.9958617161001712],[0.34],[1.0986122883348208],[0.9959353623518138],[0],[1.0986122881363682],[0.6931471804248506],Bool[0],[-0.020591710950840447],[0.04679772695334678],[2.941176470588235],Bool[0],[0.45],Bool[1],[2.512468e6],[0.45],[-0.03518314728385037],[2.50225e6],[0.537],[2.508714285714286e6],[1.6094379117215136],[0.0],[2.941176470588235],Bool[0],[4.8076923076923075],[0.22],Bool[1],[4.8076923076923075],[20],[0.99584962424996],[0.34],[0.6931471800524139],Bool[0],Bool[1],[20],[2.508714285714286e6],[5],[1.874728888888889e8],[0.04344114447122153],[-2.0],[-2.0],Bool[1],[1.609437911560876],[2.508714285714286e6],[2.499875e6],[2],[1.0986122879430438],Bool[0],Bool[0],[0.4998003999999999],[0.22],[5],Bool[1],[0.8329313986733489],[0.537],[2.508714285714286e6],[11],[0.9959169530877523],[2.499875e6],[0.0291588848293594],[0.2],[0.5004500000000001],[3],[1.6094379116006576],[0.04679772695334678],[5],[5],[0.23244187929028626],[0.04679772695334678],[0.04679772695334678]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.301394123222749e6],Bool[0],Bool[0],[0],[-0.00983463161914495],[1.8807751724137932e8],[0.0],[20],[1],[3.4577843601895785e6],[0.0],[0.23021019999999998],[0.0019171464804842203],[0.9225595991395249],[3.459329289099525e6],[1.0],[8],[20],[0.9509346303987267],[0.9543451482417602],[1.1452323132937945e-10],[2.0386489655172414e8],[0.28],[0],Bool[0],[0],[3.4577843601895785e6],[0.20263820000000002],[1.8807751724137932e8],[8],[1.1452276291644636e-10],Bool[0],[0.84],[0.0],Bool[0],[0],[0.965065676279627],[0.84],[1.1452281328041792e-10],[0.9513655908449369],[0],[1.1452355357772357e-10],[1.1452472739666426e-10],Bool[0],[-0.04568585958749086],[0.03470459543057662],[1.0],Bool[0],[0.0],Bool[1],[3.459329289099525e6],[0.0],[-0.06396957166356652],[3.289596018957347e6],[0.0],[2.829545454545454e6],[1.145234622660498e-10],[0.0],[1.0],Bool[0],[2.240143369175627],[0.4],Bool[0],[2.252252252252252],[20],[0.9548396587484318],[1.0],[1.1452456581146876e-10],Bool[0],Bool[1],[0],[2.612967213114754e6],[5],[2.0386489655172414e8],[-0.03732403027014287],[0.0],[0.0],Bool[0],[1.1452394509798582e-10],[3.022915094339622e6],[3.3051872037914717e6],[1],[1.1452299722752698e-10],Bool[1],Bool[0],[0.2302102],[0.4],[5],Bool[1],[0.9225595991395249],[0.0],[2.612967213114754e6],[20],[0.960287608627856],[3.3064905213270197e6],[0.005259042119553705],[0.3],[0.2026382],[1],[1.1452327023775921e-10],[0.04670684044120304],[5],[5],[0.28086667467679394],[0.04670684044120304],[0.03470459543057662]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[5],[3.0412429508196674e6],Bool[0],Bool[0],[2],[-0.05094100533115677],[1.9953313114754102e8],[0.0],[7],[2],[3.16790163934426e6],[0.01392058927761822],[0.3527789759999999],[0.0013050118099154882],[1.0],[3.145371475409832e6],[1.0],[0],[6],[0.9652585537343811],[0.9668946814695085],[1.0986122883133562],[1.9953313114754102e8],[0.44],[0],Bool[0],[0],[3.16790163934426e6],[0.3405604],[1.9953313114754102e8],[0],[1.6094379117941768],Bool[1],[0.92],[0.0],Bool[1],[0],[0.9950098987323805],[0.92],[1.0986122882610028],[0.9656163983523026],[0],[1.0986122881600813],[0.6931471804759096],Bool[0],[-0.10630424491639952],[0.16737230026500802],[3.351206434316354],Bool[1],[0.0],Bool[0],[3.145371475409832e6],[0.0],[-0.08187748254164436],[3.0360967213114705e6],[0.0],[2.60496875e6],[1.609437911687233],[0.0],[3.351206434316354],Bool[1],[2.012882447665056],[0.36],Bool[0],[2.0903010033444813],[7],[0.9672524106734928],[1.0],[0.6931471802828458],Bool[0],Bool[1],[0],[2.0224736842105263e6],[5],[1.9953313114754102e8],[0.00818829123858436],[0.0],[0.0],Bool[0],[1.609437911593273],[2.7003793103448274e6],[3.004959016393424e6],[2],[1.0986122881246505],Bool[0],Bool[0],[0.35277897599999997],[0.14],[5],Bool[0],[1.0],[0.0],[2.0224736842105263e6],[18],[0.994509154366156],[3.0044098360655666e6],[-0.09845021575974787],[0.46],[0.3405604],[5],[1.6094379116904414],[0.1742987288995534],[5],[5],[0.013165367294534562],[0.1742987288995534],[0.16737230026500802]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[1],[3.2437109900990142e6],Bool[0],Bool[0],[0],[0.02927779967826555],[1.8302234715025908e8],[1.0],[20],[1],[3.322269801980204e6],[0.0],[0.22770720000000005],[-0.021603045146318993],[0.8760985889513447],[3.3342983168316875e6],[0.98],[8],[20],[0.9732410337169818],[0.9728316670780822],[1.1452392307270281e-10],[2.0890610880829012e8],[0.46],[0],Bool[0],[0],[3.322269801980204e6],[0.2039114],[1.8302234715025908e8],[8],[1.1452232887275882e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9930302844431118],[0.94],[1.1452514619816095e-10],[0.9734378602029491],[0],[1.1452398541472351e-10],[1.1452499076764965e-10],Bool[0],[0.00469911840411247],[0.04628300508826107],[1.0],Bool[0],[0.0],Bool[1],[3.3342983168316875e6],[0.0],[-0.004502668269690511],[3.245075940594064e6],[0.0],[3.120960396039604e6],[1.1452533352049517e-10],[0.0],[1.0],Bool[0],[2.1367521367521363],[0.4],Bool[0],[2.2441651705565526],[19],[0.9730105116055846],[0.98],[1.1452493374307414e-10],Bool[0],Bool[1],[0],[2.7792539682539683e6],[5],[2.0890610880829012e8],[-0.03757231273506418],[1.0],[0.0],Bool[0],[1.1452423075547019e-10],[2.8315940594059406e6],[3.1958960396039607e6],[1],[1.1452348087703599e-10],Bool[1],Bool[0],[0.22770720000000005],[0.4],[5],Bool[1],[0.8760985889513447],[0.0],[2.7792539682539683e6],[20],[0.9930302844431118],[3.201358910891096e6],[0.044884093723768045],[0.46],[0.2039114],[1],[1.145227117158126e-10],[0.048158452632949086],[5],[5],[0.282392699197412],[0.048158452632949086],[0.04628300508826107]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[9],[3.07299125e6],Bool[0],Bool[0],[4],[0.028460507949698066],[1.9898200000000003e8],[0.0],[0],[4],[3.2414453125e6],[0.016064368023926846],[0.34149542],[-0.05014855890850606],[1.0],[3.22734875e6],[1.0],[0],[9],[0.9531517549815464],[0.9521720421445002],[1.0986122882257523],[1.9898200000000003e8],[0.38],[0],Bool[0],[0],[3.2414453125e6],[0.33765259999999997],[1.9898200000000003e8],[0],[1.6094379116879685],Bool[1],[0.98],[0.0],Bool[1],[0],[0.9739539969466322],[0.98],[1.098612288242908],[0.953568405608396],[0],[1.098612288048513],[0.693147180306519],Bool[0],[-0.024007417241867418],[0.10801904757958199],[6.944444444444444],Bool[1],[0.0],Bool[0],[3.22734875e6],[0.0],[0.03339072661951815],[3.076153125e6],[0.0],[2.780114285714286e6],[1.6094379117740945],[0.0],[6.944444444444444],Bool[1],[4.940711462450592],[0.2],Bool[0],[5.208333333333333],[10],[0.9526146151444153],[1.0],[0.6931471798979433],Bool[0],Bool[1],[0],[2.209764705882353e6],[9],[1.9898200000000003e8],[-0.015950742735357154],[0.0],[0.0],Bool[0],[1.6094379115803668],[2.861117647058824e6],[3.09040625e6],[4],[1.0986122880676634],Bool[0],Bool[0],[0.34149542],[0.0],[9],Bool[0],[1.0],[0.0],[2.209764705882353e6],[10],[0.9747058842096992],[3.09040625e6],[-0.026062156475402352],[0.36],[0.33765259999999997],[9],[1.6094379115557391],[0.11465232069173305],[9],[9],[0.011714718946692668],[0.11465232069173305],[0.10801904757958199]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[1],[3.192438029556656e6],Bool[0],Bool[0],[0],[-0.006554635843913117],[1.6986951111111107e8],[1.0],[20],[1],[3.39064778325124e6],[0.0],[0.2145318],[-0.0015681746677294012],[0.8359233692877888],[3.3728333004926164e6],[0.96],[12],[18],[0.9550894895984017],[0.946515212919176],[1.1452518868274418e-10],[2.032118222222222e8],[0.36],[0],Bool[0],[0],[3.39064778325124e6],[0.20374779999999998],[1.708185027932961e8],[12],[1.1452379589276353e-10],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9588825924447582],[0.8],[1.1452341654596202e-10],[0.9553068165118921],[0],[1.1452394954300956e-10],[1.1452371553244894e-10],Bool[0],[0.0001289047731457876],[0.06821125033306456],[1.0],Bool[0],[0.0],Bool[1],[3.3728333004926164e6],[0.0],[-0.0023772503376742323],[3.2213576354679856e6],[0.0],[3.135245454545455e6],[1.1452381795383815e-10],[0.0],[1.0],Bool[0],[1.9654088050314469],[0.4],Bool[0],[2.306273062730627],[19],[0.9465650074952053],[0.96],[1.1452442918186302e-10],Bool[0],Bool[0],[0],[2.700138461538462e6],[7],[2.0434708379888266e8],[-0.029705853948706437],[1.0],[0.0],Bool[0],[1.1452464364312281e-10],[3.1846854838709678e6],[3.148115763546813e6],[1],[1.145246129740325e-10],Bool[0],Bool[0],[0.21453180000000002],[0.4],[7],Bool[1],[0.8359233692877884],[0.0],[2.700138461538462e6],[20],[0.9719815756176089],[3.1524605911330194e6],[0.04075498362660376],[0.32],[0.2037478],[1],[1.145234948863542e-10],[0.11055050733488288],[7],[7],[0.3249709751223946],[0.11055050733488288],[0.06821125033306456]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[5],[3.126125454545455e6],Bool[0],Bool[1],[0],[0.0215598612656459],[1.8230294736842102e8],[0.0],[11],[2],[3.295583333333333e6],[0.006951255356078193],[0.34517404799999996],[-0.06812130177811337],[0.932635535867277],[3.2850769696969707e6],[0.94],[3],[8],[0.952433751379286],[0.9516140666968367],[1.0986122881472422],[1.9547554385964906e8],[0.28],[0],Bool[0],[0],[3.295583333333333e6],[0.3371998],[1.8230743859649122e8],[3],[1.6094379118011866],Bool[0],[0.92],[0.0],Bool[0],[0],[0.9546893352768112],[0.92],[1.0986122883362688],[0.9524725030572847],[0],[1.0986122880437281],[0.6931471801744377],Bool[0],[-0.0457862939798411],[0.14773071442323701],[3.3512064343163535],Bool[0],[0.0],Bool[0],[3.2850769696969707e6],[0.0],[0.04263773990299378],[3.1288181818181826e6],[0.0],[2.89953125e6],[1.609437911835208],[0.0],[3.3512064343163535],Bool[0],[2.019386106623586],[0.34],Bool[1],[2.129471890971039],[8],[0.9516186751968989],[0.94],[0.6931471799315687],Bool[0],Bool[0],[0],[1.9270000000000002e6],[5],[1.9547554385964906e8],[-0.04642383830615403],[0.0],[0.0],Bool[0],[1.609437911650328],[2.6622727272727275e6],[3.1463863636363624e6],[2],[1.0986122881125655],Bool[0],Bool[0],[0.34517404799999996],[0.22],[5],Bool[1],[0.9326125599594907],[0.0],[1.9270000000000002e6],[17],[0.9546893352768112],[3.1463863636363624e6],[-0.044958578022862634],[0.28],[0.3371998],[5],[1.6094379117124473],[0.1661985679360686],[5],[5],[0.007779716190196166],[0.1661985679360686],[0.14773071442323701]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[1],[3.27309971830986e6],Bool[0],Bool[0],[0],[-0.03161393524589529],[1.8168456976744187e8],[1.0],[20],[1],[3.463227699530514e6],[0.0],[0.22565340000000003],[-0.004194970275861892],[0.8992591885755805],[3.46158516431925e6],[0.9],[9],[20],[0.949274670818943],[0.9455493835736793],[1.145241384248241e-10],[2.034897674418604e8],[0.26],[0],Bool[0],[0],[3.463227699530514e6],[0.202504],[1.8168456976744187e8],[9],[1.1452514809775422e-10],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9596820143908934],[0.72],[1.1452211484249555e-10],[0.9495678294825046],[0],[1.1452272947779975e-10],[1.1452314681755916e-10],Bool[0],[-0.02987589487144106],[0.06474063441147297],[1.0],Bool[0],[0.0],Bool[1],[3.46158516431925e6],[0.0],[0.01544901814354987],[3.285995117370893e6],[0.0],[3.151733944954128e6],[1.1452409640855855e-10],[0.0],[1.0],Bool[0],[1.6666666666666667],[0.4],Bool[0],[1.9201228878648235],[19],[0.9460866844852309],[0.9],[1.1452301509023793e-10],Bool[0],Bool[1],[0],[2.2816779661016953e6],[4],[2.0203804651162785e8],[-0.026290725176097225],[-1.0],[0.0],Bool[0],[1.1452449518398947e-10],[3.1237232142857146e6],[3.275131455399055e6],[1],[1.1452360741671003e-10],Bool[1],Bool[0],[0.22565340000000003],[0.4],[5],Bool[1],[0.8928437633570515],[0.0],[2.2816779661016953e6],[20],[0.9600532556017167],[3.276070422535209e6],[-0.019263740407114604],[0.22],[0.202504],[1],[1.1452486571898985e-10],[0.09717648760888614],[4],[5],[0.2744182022825746],[0.09717648760888614],[0.06474063441147297]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[5],[3.021773015873037e6],Bool[0],Bool[0],[0],[-0.0987816679546852],[1.8735275438596487e8],[0.0],[10],[2],[3.1603253968254244e6],[0.015088297476613513],[0.34980102],[0.03306121087451502],[0.9776805637242296],[3.1809330158730485e6],[1.0],[2],[10],[0.9519418231987211],[0.9499643660505287],[1.0986122882245835],[1.9612675438596487e8],[0.46],[0],Bool[0],[0],[3.1603253968254244e6],[0.3379098],[1.9174931578947365e8],[1],[1.6094379116701627],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9606933532940454],[0.94],[1.0986122882822702],[0.9525126868834951],[0],[1.0986122881195701],[0.6931471801737985],Bool[0],[-0.02210778409153689],[0.07469733028696544],[3.3512064343163535],Bool[0],[0.0],Bool[0],[3.1809330158730485e6],[0.0],[-0.022159929043942934],[3.0280631746031963e6],[0.0],[2.9409459459459446e6],[1.6094379116830346],[0.0],[3.3512064343163535],Bool[0],[2.900232018561484],[0.34],Bool[0],[2.7533039647577087],[8],[0.9504905136023214],[1.0],[0.6931471799048475],Bool[0],Bool[0],[0],[2.1009375e6],[5],[1.9612675438596487e8],[0.0725957468661377],[0.0],[0.0],Bool[0],[1.6094379116287656],[2.794076923076923e6],[2.99377777777779e6],[2],[1.0986122880286595],Bool[0],Bool[0],[0.34980101999999996],[0.2],[5],Bool[1],[0.9552636251618516],[0.0],[2.1009375e6],[17],[0.9729137590879771],[2.99377777777779e6],[-0.06324307456743265],[0.44],[0.3379098],[5],[1.6094379115403052],[0.05593148623092366],[5],[5],[0.01223810246729452],[0.05593148623092366],[0.07469733028696544]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.0890893193717264e6],Bool[0],Bool[0],[0],[0.1435152523251887],[1.800906648648649e8],[-1.0],[20],[1],[3.227473821989534e6],[0.0],[0.21749659999999998],[0.0017560186261164142],[0.8810930197741768],[3.219027120418848e6],[1.0],[13],[20],[0.9580104671474184],[0.9596344497308197],[1.1452322310158251e-10],[2.0575563783783782e8],[0.46],[0],Bool[0],[0],[3.227473821989534e6],[0.2015112],[1.800906648648649e8],[13],[1.1452609024104115e-10],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9936691696436608],[0.9],[1.1452531213949442e-10],[0.958585998652853],[0],[1.145251266146617e-10],[1.1452412830488684e-10],Bool[0],[0.05860782785065347],[0.14239429466098708],[1.0],Bool[0],[0.0],Bool[1],[3.219027120418848e6],[0.0],[0.018373321592095173],[3.0838616753926696e6],[0.0],[3.016466019417476e6],[1.1452520257193178e-10],[0.0],[1.0],Bool[0],[3.019323671497584],[0.4],Bool[0],[3.094059405940594],[20],[0.9599527191467584],[1.0],[1.1452398958726462e-10],Bool[0],Bool[1],[0],[2.568949152542373e6],[5],[2.043946108108108e8],[-0.057113455152114544],[-1.0],[0.0],Bool[0],[1.1452470687214132e-10],[2.9715102040816327e6],[3.0720785340314163e6],[1],[1.145235260307978e-10],Bool[1],Bool[0],[0.21749659999999998],[0.4],[5],Bool[1],[0.8752647886460333],[0.0],[2.568949152542373e6],[20],[0.9921760521088199],[3.0657486910994705e6],[0.02267284740780614],[0.48],[0.2015112],[1],[1.1452557463156581e-10],[0.11238138258626294],[5],[5],[0.27591066516537555],[0.11238138258626294],[0.14239429466098708]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[5],[3.134660303030303e6],Bool[0],Bool[0],[0],[-0.06557570162292028],[1.8738475925925925e8],[0.0],[10],[2],[3.2878409090909096e6],[0.01004731262429458],[0.3508102],[-0.0168769394767164],[0.9517786263171438],[3.2882912121212124e6],[1.0],[1],[2],[0.9763268404765081],[0.9532794089146974],[1.098612288363967],[1.9201720370370373e8],[0.54],[0],Bool[0],[0],[3.2878409090909096e6],[0.34050020000000003],[1.8275787037037033e8],[2],[1.609437911608991],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9762738647675097],[0.72],[1.0986122881982658],[0.976382179632385],[0],[1.0986122879634486],[0.6931471805094975],Bool[0],[-0.0831006244840343],[0.1643975632909442],[3.351206434316354],Bool[0],[0.0],Bool[0],[3.2882912121212124e6],[0.0],[0.02282030950640569],[3.21044696969697e6],[0.0],[2.8085151515151514e6],[1.6094379117884539],[0.0],[3.351206434316354],Bool[0],[2.252252252252252],[0.4],Bool[0],[2.0424836601307184],[6],[0.953736496112061],[1.0],[0.6931471802695139],Bool[0],Bool[0],[0],[1.9735263157894737e6],[5],[1.9201720370370373e8],[-0.10290734704193738],[0.0],[0.0],Bool[0],[1.6094379116427566],[2.3987083333333335e6],[3.13887121212121e6],[2],[1.0986122881364648],Bool[0],Bool[0],[0.35081020000000007],[0.2],[5],Bool[0],[0.9758748468621975],[0.0],[1.9735263157894737e6],[20],[1.0],[3.218393939393945e6],[-0.03148484440670466],[0.38],[0.34050020000000003],[5],[1.6094379114976451],[0.1334693928059913],[5],[5],[0.007843393143276702],[0.1334693928059913],[0.1643975632909442]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[7],[3.0718515625e6],Bool[0],Bool[0],[3],[0.0019258108192530383],[1.8274019298245612e8],[0.0],[5],[3],[3.259578125e6],[0.016463389677508794],[0.34222560799999996],[0.11882096996005213],[0.9550178670572044],[3.2643246875e6],[0.9],[3],[5],[0.9502301346976533],[0.9410373834021375],[1.0986122884327107],[1.95945245614035e8],[0.18],[0],Bool[0],[1],[3.259578125e6],[0.3399268000000001],[1.8713121052631575e8],[2],[1.6094379116510673],Bool[1],[0.58],[0.0],Bool[0],[0],[0.9502399782923682],[0.58],[1.0986122881734017],[0.9500825964120085],[0],[1.0986122879248164],[0.6931471804612269],Bool[0],[0.02559516274115509],[0.07115675439478672],[5.73394495412844],Bool[0],[0.0],Bool[0],[3.2643246875e6],[0.0],[0.03610790649937822],[3.1018596875e6],[0.0],[2.5211818181818184e6],[1.6094379118457334],[0.0],[5.73394495412844],Bool[1],[4.512635379061371],[0.26],Bool[0],[5.76036866359447],[7],[0.9411212755153474],[0.9],[0.6931471801666005],Bool[0],Bool[1],[1],[2.2860526315789474e6],[7],[1.95945245614035e8],[-0.03129556830673142],[0.0],[0.0],Bool[0],[1.6094379115772162],[2.81075e6],[3.024296875e6],[3],[1.098612288068039],Bool[0],Bool[0],[0.34222560799999996],[0.1],[8],Bool[0],[0.9326084560500658],[0.0],[2.2860526315789474e6],[13],[0.9526273633551843],[3.1057578125e6],[-0.07881475278149297],[0.18],[0.3399268000000001],[7],[1.6094379115856117],[0.11043841585245598],[8],[8],[0.05525363061374338],[0.11043841585245598],[0.07115675439478672]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.288654112149532e6],Bool[0],Bool[0],[0],[-0.018319157338124364],[1.5297502312138727e8],[1.0],[20],[1],[3.4722920560747646e6],[0.0],[0.20904359999999994],[0.011473908101076508],[0.7566898960272883],[3.4803204672897174e6],[0.7],[11],[20],[0.9436381798442722],[0.9449285326045148],[1.1452617290503411e-10],[2.0359874566473988e8],[0.34],[0],Bool[0],[0],[3.4722920560747646e6],[0.20152160000000002],[1.5297502312138727e8],[11],[1.1452481352477293e-10],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9551410859297983],[0.58],[1.1452440598987015e-10],[0.9436878075367815],[0],[1.1452416135441468e-10],[1.1452258067952262e-10],Bool[0],[0.009626660783146682],[0.18042146067472126],[1.0],Bool[0],[0.0],Bool[1],[3.4803204672897174e6],[0.0],[-0.005758431101125886],[3.284163271028036e6],[0.0],[3.169955357142857e6],[1.1452581692194881e-10],[0.0],[1.0],Bool[0],[3.0339805825242716],[0.4],Bool[0],[3.443526170798898],[20],[0.9449939070487194],[0.7],[1.1452254500609049e-10],Bool[0],Bool[1],[0],[2.5740483870967743e6],[5],[2.0216342774566475e8],[-0.038727611734936974],[1.0],[0.0],Bool[0],[1.1452566108832266e-10],[2.974933962264151e6],[3.250841121495331e6],[1],[1.1452554762366571e-10],Bool[1],Bool[0],[0.20904360000000008],[0.4],[5],Bool[1],[0.751355430122771],[0.0],[2.5740483870967743e6],[20],[0.9474597443429156],[3.243651869158879e6],[0.07264942485855629],[0.34],[0.20152160000000002],[1],[1.1452508044851701e-10],[0.13885093975915322],[5],[5],[0.2863907531188813],[0.13885093975915322],[0.18042146067472126]
