X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[3],[3.2324437142857136e6],Bool[0],Bool[0],[0],[0.04618559195057572],[1.438256037735849e8],[0.0],[20],[1],[3.395214285714289e6],[0.012330374852371645],[0.342613996],[-0.011133772568141896],[0.7530178723717001],[3.406370571428571e6],[0.52],[10],[4],[0.9489407116766173],[0.9489407116766173],[1.1452397109193024e-10],[1.9099892452830198e8],[0.24],[0],Bool[0],[1],[3.395214285714289e6],[0.3363892],[1.438256037735849e8],[10],[1.5316058563738273],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9608146384896322],[0.52],[0.6608456833490628],[0.9495501377360617],[0],[0.6608472544241808],[0.6931471804707684],Bool[0],[0.011254653883055446],[0.22893113616107358],[2.354048964218456],Bool[0],[0.0],Bool[1],[3.406370571428571e6],[0.0],[-0.04367989562246836],[3.2324437142857136e6],[0.0],[2.5113333333333335e6],[1.485891349938889],[0.0],[2.354048964218456],Bool[0],[1.6801075268817205],[0.4],Bool[0],[1.6801075268817205],[4],[0.9495501377360617],[0.52],[0.6931471801089987],Bool[0],Bool[0],[1],[2.2681904761904757e6],[5],[1.9099892452830198e8],[-0.000767034916640677],[0.0],[0.0],Bool[0],[1.4858930767414642],[2.5113333333333335e6],[3.180599999999997e6],[1],[1.1452367588802479e-10],Bool[0],Bool[0],[0.342613996],[0.4],[5],Bool[1],[0.7530178723717001],[0.0],[2.2681904761904757e6],[20],[0.9608146384896322],[3.180599999999997e6],[0.0052274706807096975],[0.24],[0.33638920000000005],[3],[1.5316074263852797],[0.22893113616107358],[5],[5],[0.17395891786281034],[0.22893113616107358],[0.22893113616107358]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[2.500552e6],Bool[0],Bool[0],[0],[0.1351663709992376],[1.2500533333333334e8],[-2.0],[20],[1],[2.50905e6],[0.7071067811865476],[0.5000191999999999],[0.051805131047163146],[0.6667134827715254],[2.509656e6],[0.58],[20],[20],[0.996372411198985],[0.996372411198985],[6.230038218990707e-11],[1.874948333333333e8],[0.22],[0],Bool[0],[20],[2.50905e6],[0.5001104],[1.2500533333333334e8],[20],[1.3733364743163427e-10],Bool[0],[0.58],[-2.0],Bool[0],[0],[0.9965183279217009],[0.58],[1.1211965275760448e-10],[0.9963742466285833],[0],[1.8723938483046886e-10],[1.4902017427929702e-10],Bool[0],[0.150465046577835],[0.13432299919224555],[1.0],Bool[0],[0.4],Bool[1],[2.509656e6],[0.4],[0.006299566157936388],[2.500552e6],[0.5160000000000001],[2.5044375e6],[1.4012948324234958e-10],[0.0],[1.0],Bool[0],[2.2441651705565526],[0.4],Bool[0],[2.2441651705565526],[20],[0.9963742466285833],[0.58],[2.1260574463234683e-10],Bool[0],Bool[0],[20],[2.5044375e6],[5],[1.874948333333333e8],[0.03108245132955867],[-2.0],[-2.0],Bool[0],[1.5288316755122514e-10],[2.5044375e6],[2.5006e6],[1],[1.3620151308526815e-10],Bool[0],Bool[0],[0.5000191999999999],[0.4],[5],Bool[1],[0.6667134827715254],[0.5160000000000001],[2.5044375e6],[20],[0.9965183279217009],[2.5006e6],[0.3321406939578913],[0.22],[0.5001104],[1],[2.0600013919979782e-10],[0.13432299919224555],[5],[5],[0.7202611388322988],[0.13432299919224555],[0.13432299919224555]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.079850625e6],Bool[0],Bool[0],[0],[-0.07975088831031692],[1.838161935483871e8],[0.0],[20],[1],[3.3155234375e6],[0.7071067811865476],[0.3632466],[-0.0063912275246723535],[0.9196501124970405],[3.29301e6],[0.24],[4],[7],[0.9356411383506276],[0.935269138265599],[1.1452327060486694e-10],[1.9987622580645162e8],[0.2],[0],Bool[0],[0],[3.3155234375e6],[0.33837659999999997],[1.838161935483871e8],[4],[1.3152835515736374],Bool[0],[0.24],[0.0],Bool[0],[0],[0.9489492092350735],[0.24],[0.5494845084518077],[0.936196627730806],[0],[0.5494867851099926],[0.6931471804296317],Bool[0],[-0.05665110607095763],[0.09776325084611294],[1.0],Bool[0],[0.0],Bool[1],[3.29301e6],[0.0],[-0.01015715846091858],[3.081075625e6],[0.0],[2.73746875e6],[1.4578208689791128],[0.0],[1.0],Bool[0],[5.458515283842795],[0.4],Bool[0],[5.411255411255411],[9],[0.9358291288970952],[0.24],[0.693147180170653],Bool[0],Bool[0],[0],[1.9248823529411769e6],[8],[1.9987622580645162e8],[-0.02579306088290932],[0.0],[0.0],Bool[0],[1.4578202652631223],[2.7323823529411764e6],[3.0919375e6],[1],[1.1452269649254971e-10],Bool[0],Bool[0],[0.3632466],[0.4],[9],Bool[1],[0.9196501124970405],[0.0],[1.9248823529411769e6],[20],[0.9489492092350735],[3.0919375e6],[0.007526852733136905],[0.2],[0.33837659999999997],[1],[1.3152828536952024],[0.09135804954135132],[8],[9],[0.5424800578970623],[0.09135804954135132],[0.09776325084611294]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[-2.0],[1],[2.502131e6],Bool[0],Bool[0],[0],[0.0711826086654797],[1.2502645e8],[2.0],[20],[1],[2.5125e6],[0.7071067811865476],[0.5001057999999998],[0.08046995294122884],[0.6668077333333333],[2.512611e6],[0.44],[20],[20],[0.9959110264183354],[0.9958290399906711],[1.7298502161044815e-10],[1.875e8],[0.2],[0],Bool[0],[20],[2.5125e6],[0.5004674],[1.2502645e8],[20],[9.432196114428522e-11],Bool[1],[0.42],[2.0],Bool[0],[0],[0.9964124375100721],[0.42],[1.1067875445172676e-10],[0.9959130603613104],[0],[1.3925944600884362e-10],[2.3304414164400693e-10],Bool[0],[0.09945349087746319],[0.2129703641730464],[1.0],Bool[0],[0.55],Bool[1],[2.512611e6],[0.55],[0.16919542306594132],[2.502337e6],[0.52],[2.368470588235294e6],[5.25462437447977e-10],[-2.0],[1.0],Bool[0],[3.0940594059405937],[0.4],Bool[1],[2.927400468384074],[20],[0.9958308051305167],[0.44],[3.420770249055509e-10],Bool[0],Bool[1],[20],[2.5085e6],[9],[1.875e8],[0.07502916749149215],[2.0],[2.0],Bool[1],[2.071300527631746e-9],[2.5085e6],[2.501075e6],[1],[2.4335244653444095e-10],Bool[0],Bool[0],[0.5001057999999998],[0.4],[9],Bool[1],[0.6668077333333333],[0.52],[2.368470588235294e6],[20],[0.9968725853025937],[2.501275e6],[0.36460181815516124],[0.2],[0.5004674],[1],[1.7763690721540259e-10],[0.19889166904624236],[9],[9],[0.6804999162498112],[0.19889166904624236],[0.2129703641730464]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[3.3103726760563315e6],Bool[0],Bool[0],[3],[0.06371010096786012],[1.9905929508196723e8],[0.0],[1],[3],[3.360929577464777e6],[0.007628741854020094],[0.340800032],[-0.013663458653136723],[1.0],[3.3682250704225306e6],[0.98],[0],[5],[0.9833057892571658],[0.982824071088889],[1.1452496907178718e-10],[1.9905929508196723e8],[0.54],[0],Bool[0],[0],[3.360929577464777e6],[0.3398948],[1.9905929508196723e8],[0],[1.4760207877002287],Bool[1],[0.94],[0.0],Bool[1],[0],[0.9999958821979197],[0.94],[0.6736656075140914],[0.9832774254284913],[0],[0.6736643572974895],[0.6931471803563215],Bool[0],[0.04260293785644416],[0.12429532399893407],[4.807692307692308],Bool[1],[0.0],Bool[0],[3.3682250704225306e6],[0.0],[0.02565936649334399],[3.3119952112675994e6],[0.0],[2.764e6],[1.2964838437600648],[0.0],[4.807692307692308],Bool[1],[3.654970760233918],[0.26],Bool[0],[3.7537537537537533],[5],[0.9827719479448277],[0.98],[0.6931471801500504],Bool[0],Bool[1],[0],[1.9823157894736843e6],[5],[1.9905929508196723e8],[0.01310031475367335],[0.0],[0.0],Bool[0],[1.2964836063636003],[2.6880689655172415e6],[3.28830985915492e6],[3],[1.1452466482985203e-10],Bool[0],Bool[0],[0.34080003200000003],[0.02],[5],Bool[0],[1.0],[0.0],[1.9823157894736843e6],[13],[1.0],[3.28830985915492e6],[0.04930868315774006],[0.5],[0.3398948],[5],[1.476022535765528],[0.13118432668577445],[5],[5],[0.007942768283161726],[0.13118432668577445],[0.12429532399893407]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[2.499766e6],Bool[0],Bool[0],[4],[0.014806255815639423],[1.750019e8],[-2.0],[4],[4],[2.508425e6],[0.009716088895757502],[0.49998495200000004],[0.07021733880331106],[0.9001346666666666],[2.510182e6],[1.0],[4],[20],[0.9961476896894329],[0.9958505000832609],[1.3534409620088682e-10],[1.875e8],[0.3],[0],Bool[0],[20],[2.508425e6],[0.5001024],[1.6877525e8],[6],[2.4768229286894793e-10],Bool[1],[0.84],[-2.0],Bool[0],[4],[0.997564765051843],[0.84],[9.971689042248616e-11],[0.9961510607974631],[0],[1.946019337149555e-10],[2.752376533495414e-10],Bool[0],[0.07806764021771868],[0.06847266175635354],[7.812499999999998],Bool[0],[0.47000000000000003],Bool[0],[2.510182e6],[0.47000000000000003],[0.14880038090783385],[2.500512e6],[0.494],[2.6556e6],[2.0823875770629214e-10],[0.0],[7.812499999999998],Bool[1],[7.440476190476191],[0.12],Bool[1],[7.18390804597701],[20],[0.995855495102636],[1.0],[3.701461198345419e-10],Bool[0],Bool[1],[20],[2.493e6],[8],[1.875e8],[0.049316088317906986],[-2.0],[-2.0],Bool[1],[3.0563530209878117e-10],[2.493e6],[2.500075e6],[4],[1.7766496588697786e-10],Bool[0],Bool[1],[0.49998495200000004],[0.08],[8],Bool[0],[0.9333434666666667],[0.494],[2.6556e6],[6],[0.9978623458078952],[2.500375e6],[-0.07386619047279135],[0.28],[0.5001024],[5],[3.6946066103758964e-10],[0.05827885901422573],[8],[8],[0.0076436514834207344],[0.05827885901422573],[0.06847266175635354]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[3.095961269841298e6],Bool[0],Bool[0],[3],[-0.03164708050203294],[1.832424074074074e8],[0.0],[4],[3],[3.2334047619047915e6],[0.008656930322458248],[0.343818796],[0.01363042110654108],[1.0],[3.2605892063492453e6],[0.82],[3],[4],[0.9497586179769213],[0.9495097584855607],[1.1452393175607592e-10],[1.9250451851851854e8],[0.26],[0],Bool[0],[0],[3.2334047619047915e6],[0.3406608],[1.9250451851851854e8],[1],[1.4553424931714807],Bool[1],[0.68],[0.0],Bool[0],[0],[0.9539679265516947],[0.68],[0.4734787360410483],[0.9499224944288387],[0],[0.47347975232839395],[0.6931471804834051],Bool[0],[-0.0024499965232093477],[0.14383424866143665],[4.807692307692308],Bool[1],[0.0],Bool[0],[3.2605892063492453e6],[0.0],[-0.015857597999031973],[3.0967726984127257e6],[0.0],[2.8311935483870977e6],[1.5290511903837076],[0.0],[4.807692307692308],Bool[1],[3.6023054755043225],[0.24],Bool[0],[3.6023054755043233],[6],[0.9498791568208464],[0.82],[0.6931471801748316],Bool[0],Bool[1],[0],[2.2304117647058824e6],[5],[1.9250451851851854e8],[0.01429387360643873],[0.0],[0.0],Bool[0],[1.5290523318314682],[2.530185185185185e6],[3.0590555555555765e6],[3],[1.1452286711789388e-10],Bool[0],Bool[0],[0.343818796],[0.08],[5],Bool[0],[0.9518862664503112],[0.0],[2.2304117647058824e6],[12],[0.9538730369832069],[3.051238095238122e6],[-0.0085944458330188],[0.26],[0.3406608],[5],[1.4553424381868925],[0.13732199782991797],[5],[5],[0.005333956130303287],[0.13732199782991797],[0.14383424866143665]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[2.501695e6],Bool[0],Bool[0],[3],[0.12235775208324694],[1.940902631578949e8],[-2.0],[1],[3],[2.511375e6],[0.009302147382399699],[0.500026536],[0.31296582116242977],[1.0],[2.511301e6],[0.76],[1],[20],[0.9966933473924472],[0.9961748910226214],[1.6550921537465383e-10],[1.940902631578949e8],[0.22],[0],Bool[0],[20],[2.511375e6],[0.5005994],[1.940902631578949e8],[1],[1.910712290772157e-10],Bool[1],[0.62],[-2.0],Bool[1],[3],[0.9967105152600988],[0.62],[1.1053090023512535e-10],[0.9966947253767973],[0],[2.3102433136235145e-10],[1.754674586136927e-10],Bool[0],[0.3255937979202649],[0.13312502995304826],[4.789272030651341],Bool[1],[0.5670000000000001],Bool[0],[2.511301e6],[0.5670000000000001],[0.2121112716006762],[2.502997e6],[0.541],[2.194625e6],[3.556069180833784e-10],[0.0],[4.789272030651341],Bool[1],[3.4530386740331487],[0.02],Bool[1],[3.6127167630057806],[20],[0.9961780174428521],[0.76],[3.8291811501781947e-10],Bool[0],Bool[1],[20],[2.3380000000000005e6],[5],[1.940902631578949e8],[-0.007297740435188999],[-2.0],[-2.0],Bool[1],[4.156918061375741e-10],[2.3380000000000005e6],[2.503775e6],[3],[2.7976572626630577e-10],Bool[0],Bool[1],[0.500026536],[0.02],[5],Bool[0],[1.0],[0.541],[2.194625e6],[1],[0.9970335401862014],[2.5046e6],[0.053205138892856385],[0.22],[0.5005994],[5],[2.8122161854241456e-10],[0.15067910804089596],[5],[5],[0.0062891652864271435],[0.15067910804089596],[0.13312502995304826]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[3.214629117647063e6],Bool[0],Bool[0],[3],[0.024575385860661346],[1.8387683050847465e8],[0.0],[5],[3],[3.3762205882352963e6],[0.007627550897945235],[0.33602281999999994],[-0.017769542878237964],[1.0],[3.399688529411769e6],[0.64],[3],[1],[0.9650705025659361],[0.9455657745809067],[1.1452374458706856e-10],[1.966016779661017e8],[0.38],[0],Bool[0],[0],[3.3762205882352963e6],[0.34104340000000005],[1.966016779661017e8],[0],[1.4913099302292239],Bool[1],[0.4],[0.0],Bool[0],[0],[0.9535747078751229],[0.4],[0.7108735833776977],[0.9654373170145838],[0],[0.7108735114337662],[0.6931471803362819],Bool[0],[0.03068685871900043],[0.04311484811523752],[4.8076923076923075],Bool[1],[0.0],Bool[0],[3.399688529411769e6],[0.0],[0.04688796567169156],[3.280939117647064e6],[0.0],[2.7812727272727275e6],[1.3081985985680489],[0.0],[4.8076923076923075],Bool[1],[3.4530386740331487],[0.2],Bool[0],[4.562043795620438],[8],[0.9462948667373747],[0.64],[0.6931471800952886],Bool[0],Bool[1],[0],[1.9462105263157894e6],[5],[1.966016779661017e8],[0.0364440960343743],[0.0],[0.0],Bool[0],[1.3082009781609412],[2.1047e6],[3.1920955882352935e6],[3],[1.1452299660080747e-10],Bool[0],Bool[0],[0.33602282000000006],[0.1],[5],Bool[0],[0.9352759976961077],[0.0],[1.9462105263157894e6],[10],[0.9769567015337872],[3.2991250000000023e6],[0.009999108574727252],[0.28],[0.3410434],[5],[1.4913104774769448],[0.1552325034520799],[5],[5],[0.004792716140144342],[0.1552325034520799],[0.04311484811523752]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[2.501983e6],Bool[0],Bool[0],[0],[0.1645975673058742],[1.5128968421052647e8],[-2.0],[10],[3],[2.5125e6],[0.01243185510389961],[0.499925408],[0.06512667054689525],[0.9019189243631685],[2.513113e6],[0.54],[10],[20],[0.9946393178500131],[0.9955712297855289],[1.34102418064518e-10],[1.6774199999999985e8],[0.1],[0],Bool[0],[20],[2.5125e6],[0.49992820000000004],[1.5128968421052647e8],[10],[8.007360070744867e-11],Bool[0],[0.38],[-2.0],Bool[0],[0],[0.9954802234527723],[0.38],[1.829959517796627e-10],[0.9946429497036964],[0],[5.816428898015276e-10],[1.8075372092733492e-10],Bool[0],[0.1129439470990413],[0.05420992027295374],[4.78927203065134],Bool[0],[0.464],Bool[1],[2.513113e6],[0.464],[0.04487162129954749],[2.499641e6],[0.505],[2.8175625e6],[1.0598544940902912e-10],[0.0],[4.78927203065134],Bool[0],[3.6443148688046643],[0.2],Bool[0],[4.4326241134751765],[20],[0.9955737847422285],[0.54],[3.3117403519844413e-10],Bool[0],Bool[0],[20],[2.8662142857142864e6],[5],[1.6774199999999985e8],[0.12235594623789253],[-2.0],[-2.0],Bool[0],[2.2593809767213587e-10],[2.8662142857142864e6],[2.500775e6],[3],[2.209531370087719e-10],Bool[0],Bool[0],[0.499925408],[0.2],[5],Bool[1],[0.9019189243631685],[0.505],[2.8175625e6],[10],[0.9949814154032608],[2.499725e6],[0.005213871337785963],[0.22],[0.49992820000000004],[5],[1.305039074664134e-10],[0.1349690166519709],[5],[5],[0.01034579412128426],[0.1349690166519709],[0.05420992027295374]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[5],[2.9682980000000014e6],Bool[0],Bool[0],[3],[-0.0496098236975093],[1.9516300000000003e8],[0.0],[1],[3],[3.058399999999997e6],[0.012648733136329773],[0.3448831279999999],[-0.03928574096035106],[1.0],[3.0888226666666674e6],[0.96],[0],[5],[0.9677208187628773],[0.9609803864859838],[1.1452264785919703e-10],[1.9516300000000003e8],[0.5],[0],Bool[0],[0],[3.058399999999997e6],[0.33991659999999996],[1.9516300000000003e8],[0],[1.3365017013339973],Bool[1],[0.86],[0.0],Bool[1],[0],[0.997841032798503],[0.86],[0.5503932506765002],[0.9677886649231695],[0],[0.5503979620856877],[0.6931471804397517],Bool[0],[-0.05190662743767187],[0.0701777360706371],[4.807692307692308],Bool[1],[0.0],Bool[0],[3.0888226666666674e6],[0.0],[0.04797407597195482],[2.9891180000000014e6],[0.0],[2.76603125e6],[1.503321903750011],[0.0],[4.807692307692308],Bool[1],[4.752851711026615],[0.2],Bool[0],[4.578754578754578],[8],[0.9609996946513157],[0.96],[0.6931471802550325],Bool[0],Bool[1],[0],[2.2475882352941176e6],[5],[1.9516300000000003e8],[-0.03187802328183737],[0.0],[0.0],Bool[0],[1.503321048757342],[2.7382e6],[2.936141666666666e6],[3],[1.1452429242941223e-10],Bool[0],Bool[0],[0.34488312800000004],[0.02],[5],Bool[0],[1.0],[0.0],[2.2475882352941176e6],[10],[0.999792490395669],[2.972233333333332e6],[0.06786589090924047],[0.46],[0.3399166],[5],[1.3365020881476226],[0.03457910698673405],[5],[5],[0.009017463057867221],[0.03457910698673405],[0.0701777360706371]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[5],[2.499871e6],Bool[0],Bool[0],[3],[0.25620588729843424],[1.667178333333332e8],[2.0],[8],[3],[2.50775e6],[0.006592351016852405],[0.5001354319999999],[-0.03254559685308708],[0.923139606315659],[2.507851e6],[1.0],[8],[20],[0.9966792285506595],[0.9968179927754879],[1.983722656953687e-10],[1.8059872222222215e8],[0.3],[0],Bool[0],[20],[2.50775e6],[0.4999046],[1.667178333333332e8],[8],[3.7151636028706486e-10],Bool[1],[0.92],[2.0],Bool[0],[3],[0.9975219263990212],[0.92],[2.2346525553419594e-10],[0.9966826654276604],[0],[3.566510146697142e-10],[1.6940377049572962e-10],Bool[0],[0.06389541915824822],[0.14005822452108982],[4.807692307692308],Bool[0],[0.541],Bool[0],[2.507851e6],[0.541],[-0.038781938656884174],[2.499523e6],[0.505],[2.640529411764706e6],[1.3414044752608575e-10],[0.0],[4.807692307692308],Bool[1],[3.5816618911174776],[0.16],Bool[1],[3.6873156342182885],[20],[0.9968202696895737],[1.0],[2.3017677148028578e-10],Bool[0],Bool[1],[20],[2.4973125e6],[5],[1.8059872222222215e8],[0.01847639609843681],[2.0],[2.0],Bool[1],[1.9834660504923828e-10],[2.4973125e6],[2.500625e6],[3],[3.2865235803572787e-10],Bool[0],Bool[1],[0.5001354319999999],[0.16],[5],Bool[0],[0.923139606315659],[0.505],[2.640529411764706e6],[8],[0.9975613105862626],[2.500275e6],[-0.005118049331734989],[0.3],[0.4999046],[5],[5.631477144820483e-10],[0.15429240504963296],[5],[5],[0.008259918643667125],[0.15429240504963296],[0.14005822452108982]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[5],[3.0093390322580957e6],Bool[0],Bool[0],[3],[0.04028357785553214],[2.0127108620689648e8],[0.0],[2],[3],[3.278758064516173e6],[0.009114682271753018],[0.34581069999999997],[0.019825262823131084],[0.9570125143452524],[3.250427419354879e6],[0.64],[0],[7],[0.9377372206632857],[0.9258287123529642],[1.1452296143326881e-10],[2.0127108620689648e8],[0.26],[0],Bool[0],[0],[3.278758064516173e6],[0.34010419999999997],[1.9261894827586204e8],[2],[1.49743989443568],Bool[1],[0.46],[0.0],Bool[1],[0],[0.9285744878964717],[0.46],[0.564743899879274],[0.9382336316341218],[0],[0.5647407445813518],[0.6931471804506328],Bool[0],[0.10668710331008317],[0.16837591333679527],[4.807692307692308],Bool[0],[0.0],Bool[0],[3.250427419354879e6],[0.0],[0.01872497135907167],[3.0480467741935803e6],[0.0],[2.78734375e6],[1.5620970845886935],[0.0],[4.807692307692308],Bool[1],[2.783964365256124],[0.26],Bool[0],[3.2467532467532463],[6],[0.9265950337575726],[0.64],[0.693147180222554],Bool[0],Bool[1],[0],[1.9742941176470593e6],[5],[2.0127108620689648e8],[0.14678160312524122],[0.0],[0.0],Bool[0],[1.5620975381974511],[2.9177941176470593e6],[2.9667580645161695e6],[3],[1.1452307401018805e-10],Bool[0],Bool[0],[0.3458106999999999],[0.04],[5],Bool[0],[1.0],[0.0],[1.9742941176470593e6],[13],[0.9496675950123366],[3.077879032258098e6],[0.013826085261157653],[0.16],[0.34010419999999997],[5],[1.4974391711923027],[0.2183667744690112],[5],[5],[0.010121669427520337],[0.2183667744690112],[0.16837591333679527]
