X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[-1.0],[2],[3.6706202749141008e6],Bool[0],Bool[0],[0],[-0.010751915639276381],[1.7701152479338843e8],[1.0],[20],[1],[3.814321305841943e6],[0.005934021724554123],[0.1847822],[0.008221845796427358],[0.7993069056765997],[3.8186639862543093e6],[0.68],[16],[20],[0.9731068390969072],[0.9612315427926867],[1.1452380885545254e-10],[2.2145626859504133e8],[0.5],[0],Bool[0],[0],[3.814321305841943e6],[0.1897108],[1.7701152479338843e8],[16],[1.40857564539489],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9928856053925881],[0.48],[0.7592298011261267],[0.9740606655841202],[0],[0.7592304946740482],[0.6931471803664868],Bool[0],[0.016785888475376175],[0.41371777657722175],[2.0],Bool[0],[0.0],Bool[0],[3.8186639862543093e6],[0.0],[0.01859025012785133],[3.7159680412371266e6],[0.0],[3.2202945736434087e6],[1.4665552654604987],[-1.0],[2.0],Bool[0],[2.035830618892508],[0.4],Bool[0],[2.162629757785467],[20],[0.9624806842161159],[0.68],[0.6931471801323855],Bool[0],Bool[0],[0],[3.239534246575342e6],[3],[2.2145626859504133e8],[0.018926894509307093],[-1.0],[0.0],Bool[0],[1.4665562566951331],[3.6018071065989854e6],[3.642525773195886e6],[1],[1.145236619325861e-10],Bool[0],Bool[0],[0.1847822],[0.4],[3],Bool[0],[0.7993069056765997],[0.0],[3.239534246575342e6],[20],[0.9983990284799447],[3.6832955326460637e6],[0.004436828629968311],[0.46],[0.1897108],[2],[1.408575562358621],[0.43085756191112623],[3],[3],[0.44835878340454083],[0.43085756191112623],[0.41371777657722175]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[3.9748285e6],Bool[0],Bool[0],[2],[-0.0028019087729373986],[2.1443563636363634e8],[0.0],[2],[2],[4.1921125e6],[0.008209684037769064],[0.340149504],[0.12501155918115997],[1.0],[4.184289e6],[0.46],[2],[0],[0.9654133593544806],[0.9499411967003235],[2.0512000093619e-10],[2.209135584415584e8],[0.32],[0],Bool[0],[0],[4.1921125e6],[0.4469197999999999],[2.209135584415584e8],[0],[2.0555213878648528e-10],Bool[1],[0.26],[0.0],Bool[0],[0],[0.970420896013166],[0.26],[8.276663127158202e-11],[0.9657362124488279],[0],[2.548542951937859e-10],[1.381074146605775e-10],Bool[0],[0.059724364022154815],[0.12311835658422342],[2.9904306220095696],Bool[1],[0.354],Bool[0],[4.184289e6],[0.354],[-0.012019444426857456],[4.0395685e6],[0.68],[2.7448e6],[9.829885105821576e-11],[0.0],[2.9904306220095696],Bool[1],[1.226692836113837],[0.34],Bool[0],[1.4518002322880375],[0],[0.9504835018717942],[0.46],[3.2775113929669335e-10],Bool[0],Bool[1],[0],[2.7448e6],[3],[2.209135584415584e8],[0.06797660722768631],[0.0],[0.0],Bool[0],[1.647934750095153e-10],[2.7448e6],[3.9994875e6],[2],[2.665173284982919e-10],Bool[0],Bool[0],[0.340149504],[0.04],[3],Bool[0],[0.9706766659157512],[0.68],[2.7448e6],[17],[0.9856321254124372],[4.0691375e6],[0.016921552217185647],[0.22],[0.44691980000000003],[3],[2.867296621893646e-10],[0.19170156422940318],[3],[3],[0.2760757318708039],[0.19170156422940318],[0.12311835658422342]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[1.5],[2],[3.5638420350877177e6],Bool[0],Bool[0],[0],[-0.0478606016761454],[1.6214865126050422e8],[-1.0],[20],[1],[3.8708859649122823e6],[0.005904100252108441],[0.17568794399999998],[-0.003730153435382367],[0.7373508391503601],[3.86522968421052e6],[0.44],[19],[20],[0.9430148659784153],[0.9220259405659715],[1.1452521650320299e-10],[2.199070546218487e8],[0.44],[0],Bool[0],[0],[3.8708859649122823e6],[0.18518500000000004],[1.6214865126050422e8],[19],[1.5158025444748522],Bool[0],[0.18],[0.0],Bool[0],[0],[0.9356197832927395],[0.18],[0.6740385654566634],[0.9446898262235792],[0],[0.674041275894282],[0.6931471804171974],Bool[0],[-0.03226252103200026],[0.41049652422401833],[1.996805111821086],Bool[0],[0.0],Bool[1],[3.86522968421052e6],[0.0],[0.01369036686978016],[3.644969052631576e6],[0.0],[3.2879236641221377e6],[1.581025015256355],[1.5],[1.996805111821086],Bool[0],[2.289377289377289],[0.4],Bool[0],[2.1043771043771042],[20],[0.92404056047669],[0.44],[0.6931471802260643],Bool[0],Bool[0],[0],[3.1895428571428573e6],[3],[2.199070546218487e8],[-0.016006573853439274],[2.0],[0.0],Bool[0],[1.5810248454031433],[3.40574e6],[3.509994736842107e6],[1],[1.145246970670844e-10],Bool[0],Bool[0],[0.175687944],[0.4],[3],Bool[1],[0.7373508391503601],[0.0],[3.1895428571428573e6],[20],[0.9613158902107011],[3.5784508771929774e6],[-0.01985502106715443],[0.26],[0.18518500000000004],[2],[1.5158024996343749],[0.37634159536251105],[3],[3],[0.4392104238289434],[0.37634159536251105],[0.41049652422401833]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[2],[3.89556883116868e6],Bool[0],Bool[0],[0],[-0.05632536706017788],[1.9816828571428567e8],[0.0],[20],[1],[4.221636363636138e6],[0.0014240000000000086],[0.3871427519999999],[0.03479140440010381],[0.9103849198460522],[4.206977662337438e6],[0.32],[7],[0],[0.9525997131296625],[0.9259780164851799],[3.2222726177623774e-10],[2.1767527272727266e8],[0.2],[0],Bool[0],[0],[4.221636363636138e6],[0.44837379999999993],[1.9816828571428567e8],[7],[1.7722057811492588e-10],Bool[0],[0.24],[0.0],Bool[0],[0],[0.9372408545971578],[0.24],[1.8976134587062915e-10],[0.9526930385996737],[0],[2.484309188509356e-10],[1.5137803942524317e-10],Bool[0],[0.004217813496200671],[0.08427204888929661],[1.8142235123367199],Bool[0],[0.49700000000000005],Bool[1],[4.206977662337438e6],[0.49700000000000005],[0.03656220273290244],[4.007565714285542e6],[0.6830000000000002],[2.7701e6],[1.2093988011545175e-10],[0.0],[1.8142235123367199],Bool[0],[1.278118609406953],[0.4],Bool[0],[1.6404199475065615],[0],[0.9262244740822837],[0.32],[2.2446706822115562e-10],Bool[0],Bool[1],[0],[2.7701e6],[3],[2.1767527272727266e8],[-0.012133025314403753],[0.0],[0.0],Bool[0],[3.061792410846258e-10],[2.7701e6],[3.9054285714284033e6],[1],[4.0578422357105896e-10],Bool[1],Bool[0],[0.3871427520000001],[0.4],[3],Bool[1],[0.9103849198460522],[0.6830000000000002],[2.7701e6],[20],[0.9686452327084888],[4.089519480519293e6],[0.28585096779989977],[0.18],[0.44837379999999993],[2],[2.4119748725140113e-10],[0.1742408052782126],[3],[3],[0.1609027601503467],[0.1742408052782126],[0.08427204888929661]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[3.6137330795847774e6],Bool[0],Bool[0],[0],[-0.013058246913830184],[1.698509962121212e8],[-1.0],[20],[1],[4.0679844290657407e6],[0.004802243576524923],[0.16554383200000003],[0.025927338623135565],[0.7620958018098895],[4.0450399307958507e6],[0.18],[18],[20],[0.9057356707716042],[0.8933738952915071],[1.1452346691711663e-10],[2.2382051136363637e8],[0.14],[0],Bool[0],[0],[4.0679844290657407e6],[0.1847618],[1.698509962121212e8],[18],[1.4917226375571904],Bool[0],[0.1],[0.0],Bool[0],[0],[0.887386793467956],[0.1],[0.6598423067843849],[0.9068949157170708],[0],[0.6598425727902025],[0.6931471804501314],Bool[0],[-0.054494376221937195],[0.4238702503927351],[1.996805111821086],Bool[0],[0.0],Bool[1],[4.0450399307958507e6],[0.0],[-0.07393553130413141],[3.663736955017303e6],[0.0],[3.0912677165354327e6],[1.57505349146596],[2.0],[1.996805111821086],Bool[0],[2.147766323024055],[0.4],Bool[0],[2.0798668885191347],[20],[0.894727854416179],[0.18],[0.6931471802074874],Bool[0],Bool[0],[0],[3.211256756756757e6],[3],[2.2287354924242425e8],[-0.07305393246900009],[1.0],[0.0],Bool[0],[1.575053811637593],[3.3955517241379307e6],[3.529512110726638e6],[1],[1.1452471656455321e-10],Bool[0],Bool[0],[0.165543832],[0.4],[3],Bool[1],[0.7588714509554843],[0.0],[3.211256756756757e6],[20],[0.9117391799455936],[3.6103235294117704e6],[-0.0031456455514665646],[0.12],[0.1847618],[2],[1.4917225818311055],[0.4087916696411511],[3],[3],[0.441159097342444],[0.4087916696411511],[0.4238702503927351]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[2],[3.84047075e6],Bool[0],Bool[0],[0],[0.06538080349353464],[1.5826154411764705e8],[0.0],[20],[1],[4.18389375e6],[6.399999999998074e-5],[0.297816],[0.2896629840833022],[0.7415869851295813],[4.13755925e6],[0.54],[16],[0],[0.9618713617212853],[0.9281971611645199],[1.3506981391100647e-10],[2.1340927941176474e8],[0.52],[0],Bool[0],[0],[4.18389375e6],[0.43113460000000003],[1.5826154411764705e8],[16],[1.1903406845339767e-10],Bool[0],[0.32],[0.0],Bool[0],[0],[0.9416293830700274],[0.32],[1.4927547773345006e-10],[0.9616654409534584],[0],[3.191101198100701e-10],[1.6245250019976015e-10],Bool[0],[0.18689092308406885],[0.05251707882203655],[2.0],Bool[0],[0.225],Bool[0],[4.13755925e6],[0.225],[0.2281564458762922],[3.97979975e6],[0.631],[2.78675e6],[6.412391031740091e-11],[-2.0],[2.0],Bool[0],[1.5133171912832928],[0.4],Bool[0],[2.181500872600349],[0],[0.928300461551263],[0.54],[2.5932182051452116e-10],Bool[0],Bool[0],[0],[2.78675e6],[3],[2.1340927941176474e8],[0.062455447888740065],[0.0],[0.0],Bool[0],[1.8436892154906217e-10],[2.78675e6],[3.88791875e6],[1],[3.9088742380896325e-10],Bool[0],Bool[0],[0.29781599999999997],[0.4],[3],Bool[0],[0.7415869851295813],[0.631],[2.78675e6],[20],[1.0],[4.06845e6],[0.056480359557324104],[0.28],[0.43113460000000003],[2],[2.1293934642353828e-10],[0.1152973701694883],[3],[3],[0.579427064925345],[0.1152973701694883],[0.05251707882203655]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[2],[3.834121e6],Bool[0],Bool[0],[0],[0.12848303810450923],[1.582195882352941e8],[0.0],[20],[1],[4.25060625e6],[0.0007679999999999909],[0.28959599999999996],[0.0005009944656685827],[0.7289286855406572],[4.23344e6],[0.16],[16],[0],[0.924042504440833],[0.9056750538569107],[2.2520234345006295e-10],[2.1705770588235295e8],[0.16],[0],Bool[0],[0],[4.25060625e6],[0.4137162],[1.582195882352941e8],[16],[1.8494610364647086e-10],Bool[0],[0.14],[0.0],Bool[0],[0],[0.9056686145892502],[0.14],[9.298873360608486e-11],[0.9242986821055397],[0],[1.601991014995333e-10],[2.490893641025707e-10],Bool[0],[0.2902227985270031],[0.10832021026567479],[2.0],Bool[0],[0.2],Bool[0],[4.23344e6],[0.2],[0.016710542559786844],[3.9118785e6],[0.578],[2.7481e6],[1.665156765606267e-10],[-2.0],[2.0],Bool[0],[2.0938023450586263],[0.4],Bool[0],[2.431906614785992],[0],[0.9060145366497975],[0.16],[4.794310049947475e-10],Bool[0],Bool[0],[0],[2.7481e6],[3],[2.1705770588235295e8],[0.19379703573983223],[0.0],[0.0],Bool[0],[3.895302611335561e-10],[2.7481e6],[3.87899375e6],[1],[3.531761997100733e-10],Bool[0],Bool[0],[0.28959599999999996],[0.4],[3],Bool[0],[0.7289286855406572],[0.578],[2.7481e6],[20],[0.9419079485521155],[4.03435625e6],[0.24353932421348537],[0.14],[0.4137162],[2],[3.127703086687112e-10],[0.04831384844948704],[3],[3],[0.593025183235923],[0.04831384844948704],[0.10832021026567479]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[-1.0],[2],[3.7592029235880338e6],Bool[0],Bool[0],[0],[0.09797506289530487],[1.7096488412017167e8],[1.0],[20],[1],[3.836478405315606e6],[0.007487471039616195],[0.18640248799999998],[0.0818141567071881],[0.7758021462756457],[3.8607041860465063e6],[0.76],[19],[20],[0.9740661499138142],[0.9737091324361701],[1.1452398633518265e-10],[2.203717596566524e8],[0.48],[0],Bool[0],[0],[3.836478405315606e6],[0.18893700000000002],[1.7096488412017167e8],[19],[1.152304595148375],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9976317606831833],[0.54],[0.649936135669724],[0.9739439498905912],[0],[0.6499342334983951],[0.6931471804379762],Bool[0],[0.07665053165991538],[0.39731227448444134],[1.996805111821086],Bool[0],[0.0],Bool[1],[3.8607041860465063e6],[0.0],[0.04245952867785721],[3.7605812624584665e6],[0.0],[3.51318407960199e6],[1.4240365256553487],[-1.0],[1.996805111821086],Bool[0],[2.244165170556553],[0.4],Bool[0],[2.166377816291161],[20],[0.9738674963890753],[0.76],[0.6931471802175005],Bool[0],Bool[0],[0],[3.1573142857142854e6],[3],[2.203717596566524e8],[-0.05183262941358761],[1.0],[0.0],Bool[0],[1.4240364598201347],[3.314248062015502e6],[3.6788504983388726e6],[1],[1.1452445966914488e-10],Bool[0],Bool[0],[0.18640248800000003],[0.4],[3],Bool[1],[0.7758021462756457],[0.0],[3.1573142857142854e6],[20],[0.9972874621655823],[3.7033405315614603e6],[-0.05374555886729085],[0.5],[0.188937],[2],[1.1523041759024546],[0.3848820123830159],[3],[3],[0.43638048015006353],[0.3848820123830159],[0.39731227448444134]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[2],[3.7621545e6],Bool[0],Bool[0],[0],[-0.03327853469722023],[1.5866698591549298e8],[0.0],[20],[1],[4.2529625e6],[0.0011039999999999939],[0.27310860000000003],[0.0033808760127334615],[0.7262149711463575],[4.250711e6],[0.06],[17],[0],[0.9043312989285792],[0.8850647574017617],[9.924737001026445e-11],[2.1848487323943654e8],[0.08],[0],Bool[0],[0],[4.2529625e6],[0.39509],[1.5866698591549298e8],[17],[1.871549769579542e-10],Bool[0],[0.06],[0.0],Bool[0],[0],[0.8844369175495997],[0.06],[2.094994625746291e-10],[0.9043226705012445],[0],[3.0849266234541965e-10],[8.213076386776854e-11],Bool[0],[0.0359995694812583],[0.1258235443150446],[2.0],Bool[0],[0.15],Bool[0],[4.250711e6],[0.15],[0.29471123602390203],[3.844051e6],[0.522],[3.1476000000000005e6],[2.3663891310731915e-10],[2.0],[2.0],Bool[0],[2.181500872600349],[0.4],Bool[0],[2.515090543259557],[4],[0.8851768074410171],[0.06],[1.2825015124110775e-10],Bool[0],Bool[0],[0],[2.7406e6],[3],[2.1848487323943654e8],[0.15155653471714875],[0.0],[0.0],Bool[0],[5.025864635226604e-10],[2.7406e6],[3.7580375e6],[1],[1.7495541543366123e-10],Bool[0],Bool[0],[0.27310860000000003],[0.4],[3],Bool[0],[0.7262149711463575],[0.522],[2.7406e6],[20],[0.9109885682257651],[3.87304375e6],[0.050946334135753],[0.04],[0.39509],[2],[3.291962411578724e-10],[0.06601851485757614],[3],[3],[0.5925268975363059],[0.06601851485757614],[0.1258235443150446]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[1.0],[2],[3.7331858904109593e6],Bool[0],Bool[0],[0],[-0.06446874157544533],[1.7469242804428044e8],[-1.0],[20],[1],[3.9451027397260186e6],[0.010153315853529077],[0.168018584],[-0.048099075421479315],[0.787808411930046],[3.939421643835617e6],[0.46],[18],[20],[0.9534932427672261],[0.9476482153802007],[1.1452341989146984e-10],[2.2451042066420665e8],[0.4],[0],Bool[0],[0],[3.9451027397260186e6],[0.19260440000000004],[1.7469242804428044e8],[18],[1.3858971876685962],Bool[0],[0.38],[0.0],Bool[0],[0],[0.9774224476273425],[0.38],[0.5164796161703109],[0.9544836770629382],[0],[0.5164789870697347],[0.6931471803961126],Bool[0],[-0.0440179994716476],[0.42486394955561946],[1.996805111821086],Bool[0],[0.0],Bool[1],[3.939421643835617e6],[0.0],[0.021857316796625788],[3.7562119178082193e6],[0.0],[2.9447171717171716e6],[1.3652854796333789],[1.0],[1.996805111821086],Bool[0],[2.196836555360281],[0.4],Bool[0],[2.0798668885191347],[20],[0.9488947195614572],[0.46],[0.693147180184009],Bool[0],Bool[0],[0],[3.1355070422535213e6],[3],[2.217448118081181e8],[0.02385501816143466],[1.0],[0.0],Bool[0],[1.365286932154042],[3.526365384615385e6],[3.7744571917808168e6],[1],[1.1452358437368021e-10],Bool[0],Bool[0],[0.16801858399999997],[0.4],[3],Bool[1],[0.7781038738756921],[0.0],[3.1355070422535213e6],[20],[0.9816996093445212],[3.819071917808216e6],[-0.03153866518088205],[0.38],[0.19260439999999998],[2],[1.3858962417516936],[0.3970774428647389],[3],[3],[0.44218640371680357],[0.3970774428647389],[0.42486394955561946]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[2],[3.85477025e6],Bool[0],Bool[0],[0],[-0.011198261046052715],[1.5930055844155845e8],[0.0],[20],[1],[4.130625e6],[0.0007040000000000102],[0.2483878],[0.14148415410585596],[0.7318039568618949],[4.09682825e6],[0.5],[19],[0],[0.9712448282399927],[0.940915755987574],[8.700376667358893e-11],[2.1768201298701292e8],[0.48],[0],Bool[0],[0],[4.130625e6],[0.43098259999999994],[1.5930055844155845e8],[19],[1.3885071669061122e-10],Bool[0],[0.38],[0.0],Bool[0],[0],[0.9687798224011451],[0.38],[1.345499293547393e-10],[0.9716821788050481],[0],[2.195945881043096e-10],[1.5795970609798142e-10],Bool[0],[-0.01277514328606737],[0.043006829411152844],[2.0],Bool[0],[0.07500000000000001],Bool[0],[4.09682825e6],[0.07500000000000001],[-0.03243037587824233],[3.97902325e6],[0.631],[2.7574e6],[1.922898370990956e-10],[-2.0],[2.0],Bool[0],[1.278118609406953],[0.4],Bool[0],[1.9349845201238385],[0],[0.9418287197942492],[0.5],[1.9297211811283364e-10],Bool[0],Bool[0],[0],[2.7574e6],[3],[2.1768201298701292e8],[-0.019491525258213915],[0.0],[0.0],Bool[0],[2.613713135667286e-10],[2.7574e6],[3.93776875e6],[1],[2.54533057935714e-10],Bool[0],Bool[0],[0.2483878],[0.4],[3],Bool[0],[0.7318039568618949],[0.631],[2.7574e6],[20],[0.9996520974454516],[4.00801875e6],[-0.007818917239498152],[0.38],[0.43098259999999994],[2],[3.009502764811353e-10],[0.1763364607107674],[3],[3],[0.58727668724035],[0.1763364607107674],[0.043006829411152844]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[3.756027191780824e6],Bool[0],Bool[0],[0],[0.17115698310611638],[1.666342653846154e8],[1.0],[20],[1],[4.022371575342468e6],[0.003447913933350838],[0.215613208],[0.14567731859805425],[0.7491037492976436],[3.9876570547945215e6],[0.42],[19],[20],[0.9495581511256838],[0.9419132939892112],[1.145235049958378e-10],[2.224448423076923e8],[0.36],[0],Bool[0],[0],[4.022371575342468e6],[0.1964596],[1.666342653846154e8],[19],[1.453843968915899],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9592009048558228],[0.34],[0.5029363896667578],[0.9501154954071913],[0],[0.5029381504390877],[0.693147180515199],Bool[0],[0.12818256536924127],[0.413841279275038],[1.9872813990461045],Bool[0],[0.0],Bool[1],[3.9876570547945215e6],[0.0],[-0.06635577307592479],[3.7865122602739753e6],[0.0],[3.428354330708662e6],[1.207687500196148],[-2.0],[1.9872813990461045],Bool[0],[2.323420074349442],[0.4],Bool[0],[2.1294718909710393],[20],[0.942481090088389],[0.42],[0.693147180182248],Bool[0],Bool[0],[0],[3.1557e6],[3],[2.224448423076923e8],[-0.022841440400365762],[1.0],[0.0],Bool[0],[1.207688693576268],[3.1475567010309277e6],[3.721851027397265e6],[1],[1.1452439605396252e-10],Bool[0],Bool[0],[0.215613208],[0.4],[3],Bool[1],[0.7491037492976436],[0.0],[3.1557e6],[20],[0.98100445996704],[3.787542808219183e6],[0.0030348200500219715],[0.34],[0.19645959999999998],[2],[1.4538447302706219],[0.3752083746826555],[3],[3],[0.27218692920858634],[0.3752083746826555],[0.413841279275038]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[2],[3.949195e6],Bool[0],Bool[0],[0],[0.07162005002673037],[2.062604324324324e8],[0.0],[20],[1],[4.250625e6],[0.0008639999999999759],[0.37174939999999995],[0.06401021549021248],[0.9385050642584438],[4.2220655e6],[0.46],[4],[0],[0.9518548445067941],[0.9353703773662441],[1.4610912880940371e-10],[2.1977551351351345e8],[0.26],[0],Bool[0],[0],[4.250625e6],[0.44176699999999997],[2.062604324324324e8],[4],[3.080012780061418e-10],Bool[0],[0.32],[0.0],Bool[0],[0],[0.9568777799758567],[0.32],[1.8208463873845904e-10],[0.9523565921347987],[0],[4.792502174397925e-10],[5.270254308241789e-11],Bool[0],[0.5082396646062284],[0.10092918935570624],[2.0],Bool[0],[0.45],Bool[0],[4.2220655e6],[0.45],[0.1410502858688944],[4.0187935e6],[0.6619999999999999],[2.77145e6],[1.4030663269004952e-10],[0.0],[2.0],Bool[0],[1.177024482109228],[0.4],Bool[0],[1.515151515151515],[0],[0.9355835175969907],[0.46],[1.263433696996743e-10],Bool[0],Bool[1],[0],[2.77145e6],[3],[2.1977551351351345e8],[0.4985136909042083],[0.0],[0.0],Bool[0],[2.1283758089362256e-10],[2.77145e6],[4.060475e6],[1],[2.6381181025142257e-10],Bool[1],Bool[0],[0.37174939999999995],[0.4],[3],Bool[0],[0.9385050642584438],[0.6619999999999999],[2.77145e6],[20],[0.9702347585332693],[4.0923875e6],[-0.1008968081364386],[0.26],[0.44176699999999997],[2],[8.458912492537639e-10],[0.20484740970781157],[3],[3],[0.2950496589796368],[0.20484740970781157],[0.10092918935570624]
