X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.87500175e6],Bool[0],Bool[0],[0],[0.3967903211721164],[1.9472489610389614e8],[0.0],[20],[1],[3.94558125e6],[0.006366769150308902],[0.3619458960000001],[0.00033046453802372153],[0.8822455535758299],[3.92606525e6],[1.0],[8],[0],[0.9849423032385923],[0.9869937210034907],[0.9165843452955004],[2.20715077922078e8],[0.64],[0],Bool[0],[0],[3.94558125e6],[0.40195040000000004],[1.9472489610389614e8],[8],[1.4169345290910553],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.8259947983865297],[0.9848121753904718],[0],[0.857764919085898],[0.6195320447343897],Bool[0],[0.5001119171299122],[0.026356682037009135],[2.025931928687196],Bool[0],[0.42200000000000004],Bool[1],[3.92606525e6],[0.42200000000000004],[0.2149175994438216],[3.86694775e6],[0.544],[2.8338695652173907e6],[1.3220738972475887],[0.0],[2.025931928687196],Bool[0],[2.025931928687196],[0.4],Bool[0],[2.019386106623586],[1],[0.9868237148071103],[1.0],[0.5839450863367023],Bool[0],Bool[1],[0],[2.75075e6],[3],[2.20715077922078e8],[0.3240762800310346],[0.0],[0.0],Bool[0],[1.3025293633965975],[2.75075e6],[3.88083125e6],[1],[0.8199860810400434],Bool[1],Bool[0],[0.36194589600000004],[0.4],[3],Bool[1],[0.8822455535758299],[0.544],[2.75075e6],[20],[1.0],[3.88083125e6],[0.3768235965601861],[0.7],[0.40195040000000004],[3],[1.3521770757585625],[0.006544821464333452],[3],[3],[0.006544821464333452],[0.006544821464333452],[0.026356682037009135]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[2.789641e6],Bool[0],Bool[0],[0],[0.16291524880893668],[1.2522085e8],[2.0],[20],[1],[2.868975e6],[0.011643392794042584],[0.49793572799999997],[0.500928259505488],[0.6796138135101771],[2.955733e6],[0.76],[20],[20],[0.9157312247080505],[0.9438068323492007],[1.8933355880361828e-10],[1.8425295e8],[0.06],[0],Bool[0],[20],[2.868975e6],[0.5413314],[1.2522085e8],[20],[1.0275232751241492],Bool[0],[0.74],[2.0],Bool[0],[0],[0.971148591227218],[0.74],[0.6592415537715757],[0.9210296959815776],[0],[0.6954696959986129],[0.4577416684686894],Bool[0],[0.5368508219502539],[0.2937502655522204],[1.6254876462938883],Bool[0],[0.40700000000000003],Bool[1],[2.955733e6],[0.40700000000000003],[0.28508126601299144],[2.706657e6],[0.675],[2.4996428571428573e6],[1.2472218610837489],[-2.0],[1.6254876462938883],Bool[0],[2.6371308016877633],[0.4],Bool[0],[2.5562372188139055],[20],[0.9449524946428096],[0.76],[0.46424069897382503],Bool[0],Bool[0],[20],[1.60925e6],[3],[1.8425295e8],[0.1942135860824499],[0.0],[0.0],Bool[0],[1.1436186785573406],[1.60925e6],[2.6264e6],[1],[3.12181673725566e-10],Bool[0],Bool[0],[0.49793572799999997],[0.4],[3],Bool[1],[0.6796138135101771],[0.675],[2.4996428571428573e6],[20],[0.952474296326609],[2.6067e6],[0.09476582013535849],[0.14],[0.5413314],[2],[0.9066485994566199],[0.2776678924758857],[3],[3],[0.26709971642066566],[0.2776678924758857],[0.2937502655522204]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[2.585025e6],Bool[0],Bool[0],[0],[0.7507929660877258],[1.2421335e8],[-2.0],[20],[1],[2.58795e6],[0.0003183764896370067],[0.50066436],[0.42413297920022547],[0.6624712],[2.632439e6],[0.98],[20],[20],[0.976182544020963],[0.9819885664966975],[1.5430905826869075e-10],[1.875e8],[0.3],[0],Bool[0],[20],[2.58795e6],[0.5139482000000001],[1.2421335e8],[20],[1.3658580650538834],Bool[0],[0.82],[-2.0],Bool[0],[0],[0.996909824510404],[0.82],[0.6158955121526235],[0.9772681671634333],[0],[0.5840450623794002],[0.623188824586298],Bool[0],[0.8424179388570797],[0.38602738657250735],[1.7241379310344829],Bool[0],[0.5449999999999999],Bool[1],[2.632439e6],[0.5449999999999999],[0.3245496627985926],[2.569741e6],[0.621],[2.5130625e6],[0.9575572540911945],[-2.0],[1.7241379310344829],Bool[0],[2.289377289377289],[0.4],Bool[0],[2.147766323024055],[20],[0.9827063024684847],[0.98],[0.6130446712095851],Bool[0],Bool[0],[20],[2.4975e6],[3],[1.875e8],[0.731076728289933],[-2.0],[-2.0],Bool[0],[0.9534413343696386],[2.4975e6],[2.549075e6],[1],[1.7356790400127092e-10],Bool[0],Bool[0],[0.50066436],[0.4],[3],Bool[1],[0.6624712],[0.621],[2.5130625e6],[20],[0.9923526453482312],[2.536275e6],[0.4846464340364348],[0.36],[0.5139482000000001],[2],[1.364259765327237],[0.3562370323029317],[3],[3],[0.22792740770692757],[0.3562370323029317],[0.38602738657250735]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[2],[2.499295e6],Bool[0],Bool[0],[0],[0.21280253113086856],[1.2498035e8],[2.0],[20],[1],[2.511825e6],[0.004040000000000016],[0.49985244799999995],[0.13380752782054695],[0.677853459209721],[2.512669e6],[0.92],[20],[20],[0.9964340707033039],[0.9946773729448646],[0.894680003384859],[1.8437665e8],[0.4],[0],Bool[0],[20],[2.511825e6],[0.5007418],[1.2498035e8],[20],[1.304977315534905],Bool[0],[0.68],[2.0],Bool[0],[0],[0.9978668977912364],[0.68],[0.89264163727125],[0.9964437643575305],[0],[0.8735284845407219],[0.5820671060835975],Bool[0],[0.36079807756538845],[0.17172478330165394],[1.8142235123367199],Bool[0],[0.43200000000000005],Bool[1],[2.512669e6],[0.43200000000000005],[0.279502165781859],[2.503709e6],[0.526],[2.317846153846153e6],[1.3811298589835355],[0.0],[1.8142235123367199],Bool[0],[2.545824847250509],[0.4],Bool[0],[2.7964205816554806],[20],[0.994700663087962],[0.92],[0.5378502739042386],Bool[0],Bool[0],[20],[2.471666666666667e6],[3],[1.8437665e8],[0.18904379499510565],[0.0],[0.0],Bool[0],[1.344823910070339],[2.471666666666667e6],[2.498975e6],[1],[0.8464003352631516],Bool[0],Bool[0],[0.49985244799999995],[0.4],[3],Bool[1],[0.677853459209721],[0.526],[2.317846153846153e6],[20],[0.9987422611104249],[2.501725e6],[0.21534906434831283],[0.36],[0.5007418],[2],[1.2405721370875065],[0.1332839120074137],[3],[3],[0.1689787004329244],[0.1332839120074137],[0.17172478330165394]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[3],[2.504169e6],Bool[0],Bool[0],[0],[-0.029856135117029656],[1.4997995e8],[-2.0],[12],[2],[2.51465e6],[0.008899578416981342],[0.4999559280000001],[-0.004843361954303997],[0.8134357965563744],[2.516781e6],[0.66],[12],[20],[0.9939406726290448],[0.9949888369309845],[1.0986122882869487],[1.8437835e8],[0.16],[0],Bool[0],[20],[2.51465e6],[0.5003062],[1.4997995e8],[12],[1.6094379115277784],Bool[0],[0.26],[-2.0],Bool[0],[0],[0.9977950815113212],[0.26],[1.0986122883189804],[0.9939584261313518],[0],[1.0986122881911156],[0.6931471803496949],Bool[0],[-0.029241392785915074],[0.3409167649500388],[2.9976019184652274],Bool[0],[0.48500000000000004],Bool[1],[2.516781e6],[0.48500000000000004],[-0.042355864361083614],[2.501531e6],[0.534],[2.49595e6],[1.6094379116635014],[2.0],[2.9976019184652274],Bool[0],[2.181500872600349],[0.24],Bool[0],[2.7114967462039044],[20],[0.9949988613843849],[0.66],[0.6931471801440303],Bool[0],Bool[0],[20],[2.3745789473684207e6],[3],[1.8437835e8],[-0.015234824206657081],[2.0],[2.0],Bool[0],[1.609437911521136],[2.3745789473684207e6],[2.501275e6],[2],[1.0986122881056883],Bool[0],Bool[0],[0.4999559280000001],[0.24],[3],Bool[1],[0.8134357965563744],[0.534],[2.49595e6],[12],[0.9958493466277087],[2.500475e6],[0.019628412681837733],[0.28],[0.5003062],[3],[1.6094379113927717],[0.05007754610601442],[3],[3],[0.29855170510985196],[0.05007754610601442],[0.3409167649500388]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[3.75049475e6],Bool[0],Bool[0],[0],[0.012625332782618385],[2.026226081081082e8],[0.0],[20],[1],[3.77836875e6],[0.0013852871572751296],[0.40232283599999996],[0.01728590799457473],[0.9230131721107084],[3.77660275e6],[1.0],[5],[3],[0.9924263943301953],[0.9930869085979456],[1.1452411834123451e-10],[2.195229864864866e8],[0.72],[0],Bool[0],[0],[3.77836875e6],[0.37059939999999997],[2.026226081081082e8],[5],[1.1452270001813497e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452518523609107e-10],[0.9923832607422963],[0],[1.1452482614699117e-10],[1.1452462983890074e-10],Bool[0],[0.017397904947247658],[0.17607781243529805],[2.025931928687196],Bool[0],[0.547],Bool[1],[3.77660275e6],[0.547],[0.015340291188487223],[3.74800025e6],[0.44900000000000007],[3.1658e6],[1.145234694919859e-10],[0.0],[2.025931928687196],Bool[0],[2.7292576419213974],[0.4],Bool[0],[2.783964365256125],[4],[0.9930206158973534],[1.0],[1.1452442721077752e-10],Bool[0],Bool[1],[0],[2.7431e6],[3],[2.195229864864866e8],[0.008724182149195011],[0.0],[0.0],Bool[0],[1.1452229703671919e-10],[2.882153846153846e6],[3.75361875e6],[1],[1.1452289037291834e-10],Bool[1],Bool[0],[0.4023228360000001],[0.4],[3],Bool[1],[0.9230131721107084],[0.44900000000000007],[2.7431e6],[20],[1.0],[3.75346875e6],[-0.015084462789022297],[0.76],[0.37059939999999997],[3],[1.145233059985234e-10],[0.15796871852363684],[3],[3],[0.0019277012216627181],[0.15796871852363684],[0.17607781243529805]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[4.13642325e6],Bool[0],Bool[0],[0],[0.14220525412537463],[2.1613300000000006e8],[0.0],[20],[1],[4.2346625e6],[0.0025988844898872285],[0.442044296],[0.18345355121636572],[0.9708824652426835],[4.26027725e6],[0.56],[2],[0],[0.9772319982226508],[0.9709281831364379],[1.8159050602764532e-10],[2.2261500000000006e8],[0.44],[0],Bool[0],[0],[4.2346625e6],[0.4875126],[2.1613300000000006e8],[2],[1.2427932335780136],Bool[0],[0.36],[0.0],Bool[0],[0],[0.985422158411984],[0.36],[0.713408567056452],[0.9772344235603696],[0],[0.6782848741490537],[0.6052497329897667],Bool[0],[0.36342429885289157],[0.15935929532976728],[2.025931928687196],Bool[0],[0.6290000000000001],Bool[1],[4.26027725e6],[0.6290000000000001],[0.1608209691331302],[4.16327925e6],[0.752],[2.88445e6],[1.4115432695691443],[0.0],[2.025931928687196],Bool[0],[1.177024482109228],[0.4],Bool[0],[1.3919821826280625],[0],[0.9708989285395835],[0.56],[0.5651736951683074],Bool[0],Bool[1],[0],[2.88445e6],[3],[2.2261500000000006e8],[0.31480358153498883],[0.0],[0.0],Bool[0],[1.3652633388222797],[2.88445e6],[4.1573625e6],[1],[2.731361087258298e-10],Bool[1],Bool[0],[0.44204429599999995],[0.4],[3],Bool[1],[0.9708824652426835],[0.752],[2.88445e6],[20],[0.992824938928921],[4.21628125e6],[0.22135813492140052],[0.4],[0.4875126],[3],[1.2407048541306664],[0.22861081559716287],[3],[3],[0.0054940884594261805],[0.22861081559716287],[0.15935929532976728]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[2],[3.4781515e6],Bool[0],Bool[0],[0],[0.035523083426388394],[2.0618095e8],[0.0],[20],[1],[3.8144375e6],[0.0008479999999999877],[0.37927],[0.11004362737241569],[0.9428111835877165],[3.7906165e6],[0.56],[5],[13],[0.9487997532855144],[0.9175688176316438],[1.1452287746327829e-10],[2.18687425e8],[0.5],[0],Bool[0],[0],[3.8144375e6],[0.331862],[2.0618095e8],[5],[1.5474196658298387],Bool[0],[0.28],[0.0],Bool[0],[0],[0.9114394545671669],[0.28],[0.767683146941361],[0.9499126314872592],[0],[0.7676847202240775],[0.6931471803626622],Bool[0],[0.05236543148568965],[0.394769372753257],[2.0],Bool[0],[0.475],Bool[0],[3.7906165e6],[0.475],[0.05521677346293563],[3.596536e6],[0.32699999999999996],[3.174326923076923e6],[1.4263957679212962],[0.0],[2.0],Bool[0],[2.485089463220676],[0.4],Bool[0],[2.244165170556553],[20],[0.9197123425379143],[0.56],[0.6931471801226523],Bool[0],Bool[1],[1],[2.76135e6],[3],[2.18687425e8],[-0.11690914415971647],[-2.0],[0.0],Bool[0],[1.4263955428454915],[2.9020263157894732e6],[3.3784125e6],[1],[1.1452214883370048e-10],Bool[1],Bool[0],[0.37926999999999994],[0.4],[3],Bool[0],[0.9428111835877165],[0.32699999999999996],[2.837347826086956e6],[20],[0.9976849751987547],[3.54188125e6],[0.2343493658946603],[0.34],[0.331862],[2],[1.547420840479473],[0.3431032172160442],[3],[3],[0.24843312513431054],[0.3431032172160442],[0.394769372753257]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[2],[3.51186875e6],Bool[0],Bool[0],[0],[0.45334646168952747],[2.0577489705882356e8],[-1.0],[20],[1],[3.802275e6],[0.0003039999999999987],[0.39507650000000005],[0.6057328452592968],[0.9491183275290441],[3.81573925e6],[0.48],[3],[11],[0.9529565601213448],[0.9203639242382717],[2.476514359203331e-10],[2.1680636764705884e8],[0.38],[0],Bool[0],[0],[3.802275e6],[0.34222],[2.0577489705882356e8],[3],[3.665945157537024e-11],Bool[0],[0.22],[0.0],Bool[0],[0],[0.9181512698159479],[0.22],[5.457303921075571e-11],[0.9533359871548788],[0],[5.905428583765922e-11],[8.821205130447058e-11],Bool[0],[0.6915509191311222],[0.3676157137664276],[2.0],Bool[0],[0.525],Bool[0],[3.81573925e6],[0.525],[0.29137256318528965],[3.63623375e6],[0.36200000000000004],[3.0778723404255323e6],[3.0462761463272125e-10],[0.0],[2.0],Bool[0],[2.880184331797235],[0.4],Bool[0],[2.327746741154562],[20],[0.922877102692787],[0.48],[1.4146016872800436e-10],Bool[0],Bool[1],[0],[2.7538e6],[3],[2.1680636764705884e8],[0.46735757049187776],[2.0],[0.0],Bool[0],[3.007193262890701e-10],[3.516085106382979e6],[3.395075e6],[1],[2.576614972730041e-10],Bool[1],Bool[0],[0.39507649999999994],[0.4],[3],Bool[0],[0.9491183275290441],[0.36200000000000004],[2.7538e6],[20],[0.9757483297591223],[3.49191875e6],[0.44944916509593763],[0.26],[0.34221999999999997],[2],[3.8799600942150355e-11],[0.2300238966020705],[3],[3],[0.2488842964270747],[0.2300238966020705],[0.3676157137664276]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[3.7575705e6],Bool[0],Bool[0],[0],[0.30785404601815586],[2.094016756756758e8],[0.0],[20],[1],[3.80978125e6],[0.005536286878475092],[0.4284104880000001],[0.1088088221045028],[0.9538168619309497],[3.770262e6],[1.0],[3],[0],[0.9966337883149765],[0.9966337883149765],[0.8964522611927825],[2.195407567567569e8],[0.8],[0],Bool[0],[0],[3.80978125e6],[0.3733728],[2.094016756756758e8],[3],[1.3759956899395744],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.8984282002706194],[0.9963078894878876],[0],[0.842274861560683],[0.5920071081643565],Bool[0],[0.3385258005622078],[0.1751577886592543],[2.025931928687196],Bool[0],[0.6270000000000001],Bool[1],[3.770262e6],[0.6270000000000001],[-0.03404521087681262],[3.7575705e6],[0.45799999999999996],[2.7652e6],[1.302628609324374],[0.0],[2.025931928687196],Bool[0],[2.7964205816554806],[0.4],Bool[0],[2.7964205816554806],[0],[0.9963078894878876],[1.0],[0.5714007663931125],Bool[0],Bool[1],[0],[2.7652e6],[3],[2.195407567567569e8],[0.4059636718881123],[0.0],[0.0],Bool[0],[1.235090557888783],[2.7652e6],[3.80978125e6],[1],[0.8286344579251606],Bool[1],Bool[0],[0.428410488],[0.4],[3],Bool[1],[0.9538168619309497],[0.45799999999999996],[2.7652e6],[20],[1.0],[3.80978125e6],[0.15971032604151467],[0.8],[0.3733728],[3],[1.317427395452421],[0.1751577886592543],[3],[3],[0.005783677722695119],[0.1751577886592543],[0.1751577886592543]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[2],[2.748318e6],Bool[0],Bool[0],[0],[0.0590720469795654],[1.274501e8],[2.0],[20],[1],[2.791475e6],[0.003522329781176281],[0.4999606],[0.020592019482475587],[0.7032111814076517],[2.794426e6],[0.78],[20],[20],[0.9591179011360472],[0.9835000103778021],[1.73421727362905e-10],[1.8124015e8],[0.4],[0],Bool[0],[20],[2.791475e6],[0.5360368],[1.274501e8],[20],[1.3755727862760523],Bool[0],[0.48],[2.0],Bool[0],[0],[1.0],[0.48],[0.6594359667826839],[0.9603704409080686],[0],[0.6137591411054507],[0.6273653152152842],Bool[0],[0.17961672764925418],[0.37658616845550774],[2.0],Bool[0],[0.5],Bool[0],[2.794426e6],[0.5],[0.19722828392890387],[2.680184e6],[0.6719999999999999],[2.85065e6],[1.4340585488157842],[-2.0],[2.0],Bool[0],[2.327746741154562],[0.4],Bool[0],[2.2202486678507993],[20],[0.9830802394287772],[0.78],[0.5773118937334046],Bool[0],Bool[0],[20],[2.600928571428571e6],[3],[1.8124015e8],[0.11442258048198214],[2.0],[2.0],Bool[0],[1.3540572224036895],[2.600928571428571e6],[2.77825e6],[1],[2.503143088897756e-10],Bool[0],Bool[0],[0.4999606],[0.4],[3],Bool[0],[0.7032111814076517],[0.6719999999999999],[2.85065e6],[20],[0.9964432885789706],[2.601475e6],[0.10757291911924405],[0.58],[0.5360368],[2],[1.309519969163843],[0.3555397337457517],[3],[3],[0.424819799764559],[0.3555397337457517],[0.37658616845550774]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[2.0],[2],[3.652219721254351e6],Bool[0],Bool[0],[0],[0.15378490745972737],[1.698890163265306e8],[1.0],[20],[1],[3.914057491289182e6],[0.008477986114718061],[0.22086235999999998],[0.03073856807505215],[0.7689546869992007],[3.8725979790940685e6],[0.58],[18],[20],[0.9592844433040584],[0.9430929161690903],[2.1040417517592214e-10],[2.2093501632653058e8],[0.44],[0],Bool[0],[0],[3.914057491289182e6],[0.19101660000000004],[1.698890163265306e8],[18],[1.5756110169514486e-10],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9551786843494505],[0.4],[1.9620224301507086e-10],[0.9596959668798704],[0],[2.7703618842834235e-10],[2.7334530597527775e-10],Bool[0],[0.22724832803660974],[0.4403752122906102],[1.996805111821086],Bool[0],[0.0],Bool[1],[3.8725979790940685e6],[0.0],[0.004203433020655126],[3.714922996515675e6],[0.0],[3.3865057471264363e6],[2.4288461950136467e-10],[2.0],[1.996805111821086],Bool[0],[2.0729684908789383],[0.4],Bool[0],[2.059308072487644],[20],[0.9437528590981037],[0.58],[3.44275032459625e-10],Bool[0],Bool[0],[0],[3.2533698630136983e6],[3],[2.2093501632653058e8],[0.11105439688061301],[-1.0],[0.0],Bool[0],[3.8355477857014255e-10],[3.165210084033613e6],[3.596912891986062e6],[1],[2.299901335188275e-10],Bool[0],Bool[0],[0.22086236000000004],[0.4],[3],Bool[1],[0.7689546869992007],[0.0],[3.2533698630136983e6],[20],[0.9795030487591267],[3.7032334494773434e6],[0.36675708228957904],[0.34],[0.19101660000000004],[2],[2.7825353950702284e-10],[0.4387317262291388],[3],[3],[0.2639074224041454],[0.4387317262291388],[0.4403752122906102]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[2.0],[2],[3.841472055749122e6],Bool[0],Bool[0],[0],[-0.030668592766913454],[1.6595869888475835e8],[-1.0],[20],[1],[4.206752613240416e6],[0.00678280550745014],[0.21277745599999998],[0.03985499887551288],[0.7454441350502375],[4.1917803484320547e6],[0.22],[17],[19],[0.9502575539905123],[0.9164297115868759],[1.1452437094459534e-10],[2.235597100371747e8],[0.26],[0],Bool[0],[0],[4.206752613240416e6],[0.2223458],[1.6657794776119405e8],[17],[1.1452396552695072e-10],Bool[0],[0.16],[0.0],Bool[0],[0],[0.9098105825238731],[0.16],[1.1452442010588366e-10],[0.9500095283339327],[0],[1.1452406852433514e-10],[1.1452546853044284e-10],Bool[0],[-0.02696339741395036],[0.2778721382218808],[1.996805111821086],Bool[0],[0.0],Bool[1],[4.1917803484320547e6],[0.0],[-0.03926392756424612],[3.9832709407665418e6],[0.0],[3.0923010752688176e6],[1.1452240443808974e-10],[2.0],[1.996805111821086],Bool[0],[2.934272300469483],[0.4],Bool[0],[2.7777777777777772],[20],[0.9166760904898887],[0.22],[1.1452460854510323e-10],Bool[0],Bool[0],[0],[3.2542465753424657e6],[3],[2.234613432835821e8],[0.021345321384255315],[0.0],[0.0],Bool[0],[1.145234804898298e-10],[3.161137254901961e6],[3.8139529616724444e6],[1],[1.14524257989226e-10],Bool[0],Bool[0],[0.21277745600000003],[0.4],[3],Bool[1],[0.7423461895578674],[0.0],[3.2542465753424657e6],[20],[0.9607813174068499],[4.051470383275235e6],[-0.05452718999590163],[0.14],[0.2223458],[2],[1.1452421427807522e-10],[0.10782265624626393],[3],[3],[0.2562750967222528],[0.10782265624626393],[0.2778721382218808]
