X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[-2.0],[1],[2.52331e6],Bool[0],Bool[0],[0],[0.40255455636890014],[1.23399e8],[2.0],[20],[1],[2.5928e6],[0.0],[0.493596],[0.16074610596160194],[0.658128],[2.60891e6],[0.5714285714285714],[20],[20],[0.9671111690322779],[0.9671893626073724],[0.8390168087946649],[1.875e8],[0.24],[1],Bool[0],[20],[2.5928e6],[0.5046212],[1.23399e8],[20],[1.4309454087228337],Bool[0],[0.48],[2.0],Bool[0],[0],[0.9822616398057187],[0.46938775510204084],[1.0716715095409723],[0.9676800769969455],[1],[1.0591600957676441],[0.40585141488778287],Bool[0],[0.8081066293641982],[0.08382418753557949],[1.0],Bool[0],[0.45],Bool[1],[2.60891e6],[0.45],[0.502584347328522],[2.523106e6],[0.5439999999999999],[2.292933333333333e6],[1.4507311084775534],[-2.0],[1.0],Bool[0],[3.3875338753387525],[0.4],Bool[0],[4.084967320261438],[20],[0.9677512380727278],[0.58],[0.40491185848395245],Bool[0],Bool[0],[20],[2.4031e6],[5],[1.875e8],[0.6397009568189603],[2.0],[2.0],Bool[0],[1.4444874836282526],[2.4031e6],[2.51375e6],[1],[0.8702521737491473],Bool[0],Bool[0],[0.493596],[0.4],[6],Bool[1],[0.658128],[0.5439999999999999],[2.292933333333333e6],[20],[0.9813207468201034],[2.51375e6],[0.3592698791925273],[0.26],[0.5046212],[1],[1.43030189215443],[0.11294181872096803],[5],[6],[0.6785249401576925],[0.11294181872096803],[0.08382418753557949]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[1.0],[2],[3.0895876381909573e6],Bool[0],Bool[0],[0],[0.1110018727125833],[1.3601485142857143e8],[-1.0],[20],[1],[3.241105527638196e6],[0.0021760000000000113],[0.19943131200000003],[0.1281999938469137],[0.7621013360514969],[3.2403456281407056e6],[0.68],[19],[20],[0.9637382190044308],[0.9534747192890493],[1.1452473799438721e-10],[1.784734457142857e8],[0.52],[0],Bool[0],[0],[3.241105527638196e6],[0.20216360000000003],[1.3601485142857143e8],[19],[1.1452335806299466e-10],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9836144522703765],[0.4],[1.1452356520757757e-10],[0.9640011834116257],[0],[1.1452443650763531e-10],[1.1452449567430776e-10],Bool[0],[0.08944613532874786],[0.330816],[1.9872813990461045],Bool[0],[0.0],Bool[1],[3.2403456281407056e6],[0.0],[-0.03410076984614313],[3.1228449246231173e6],[0.0],[3.071873015873016e6],[1.1452358166953403e-10],[1.0],[1.9872813990461045],Bool[0],[1.8545994065281899],[0.4],Bool[0],[1.8910741301059],[20],[0.9536948111427673],[0.68],[1.1452405397619777e-10],Bool[0],Bool[0],[0],[2.55125e6],[2],[1.784734457142857e8],[0.01907734097679837],[1.0],[0.0],Bool[0],[1.1452455902719024e-10],[3.090938053097345e6],[3.092776381909555e6],[1],[1.1452436196980555e-10],Bool[0],Bool[0],[0.19943131200000003],[0.4],[2],Bool[1],[0.7621013360514969],[0.0],[2.55125e6],[20],[1.0],[3.136062814070355e6],[-0.024722308383549337],[0.44],[0.20216360000000003],[2],[1.1452423571468147e-10],[0.07081599999999999],[2],[2],[0.25081600000000004],[0.07081599999999999],[0.330816]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[2.0],[1],[2.506333e6],Bool[0],Bool[0],[0],[0.777197002802497],[1.2351485e8],[-2.0],[20],[1],[2.609575e6],[0.0],[0.4940594],[0.3599403359249746],[0.6587458666666667],[2.597673e6],[0.26],[20],[20],[0.9646984050725399],[0.9648377605649364],[1.0556216162480907],[1.875e8],[0.18],[0],Bool[0],[20],[2.609575e6],[0.5011941999999999],[1.2351485e8],[20],[1.4020169362251358],Bool[0],[0.26],[-2.0],Bool[0],[0],[0.9721887670184578],[0.26],[0.7948867331848652],[0.9649064715863708],[0],[0.7899909236745557],[0.20586169482932662],Bool[0],[0.7663595623814047],[0.08516605549161002],[1.0],Bool[0],[0.3],Bool[1],[2.597673e6],[0.3],[0.37804745829554526],[2.505971e6],[0.503],[2.4976428571428573e6],[1.2047792321924236],[2.0],[1.0],Bool[0],[5.787037037037036],[0.4],Bool[0],[7.309941520467837],[20],[0.965032077594532],[0.26],[0.217392371924442],Bool[0],Bool[0],[20],[2.4345294117647065e6],[8],[1.875e8],[0.6551287274862324],[-2.0],[-2.0],Bool[0],[1.2187451835811722],[2.4345294117647065e6],[2.508075e6],[1],[1.0478565757308496],Bool[0],Bool[0],[0.4940594],[0.4],[9],Bool[1],[0.6587458666666667],[0.503],[2.4976428571428573e6],[20],[0.9746835748658338],[2.512475e6],[0.5819025591292609],[0.18],[0.5011941999999999],[1],[1.3999254089865676],[0.11582217839429546],[9],[9],[0.7098841433698881],[0.11582217839429546],[0.08516605549161002]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[1.0],[2],[3.2779681034482755e6],Bool[0],Bool[0],[0],[-0.022633847760935476],[1.4368661290322578e8],[-1.0],[20],[1],[3.5310474137930996e6],[0.006080000000000002],[0.20229971200000002],[-0.04010274538255443],[0.783955610840517],[3.532289827586205e6],[0.34],[17],[20],[0.9500979168489957],[0.9280008899179939],[1.1452661221501619e-10],[1.832841182795699e8],[0.3],[0],Bool[0],[0],[3.5310474137930996e6],[0.2025054],[1.4368661290322578e8],[17],[1.1452347506626666e-10],Bool[0],[0.22],[0.0],Bool[0],[0],[0.9330284197642807],[0.22],[1.1452374776015218e-10],[0.9502804145588664],[0],[1.145237646611517e-10],[1.1452560886301518e-10],Bool[0],[-0.04548808782944578],[0.329064],[1.9716088328075707],Bool[0],[0.0],Bool[1],[3.532289827586205e6],[0.0],[0.0188232927085431],[3.356021206896552e6],[0.0],[2.9361006289308174e6],[1.1452375592160177e-10],[1.0],[1.9716088328075707],Bool[0],[1.3171759747102214],[0.4],Bool[0],[1.8545994065281899],[20],[0.928401495489214],[0.34],[1.1452523544817062e-10],Bool[0],Bool[0],[0],[2.551344262295082e6],[2],[1.832841182795699e8],[-0.013825390204521218],[1.0],[0.0],Bool[0],[1.1452343536117396e-10],[3.1921298701298703e6],[3.2569827586206845e6],[1],[1.1452513497123615e-10],Bool[0],Bool[0],[0.20229971200000002],[0.4],[2],Bool[1],[0.783955610840517],[0.0],[2.551344262295082e6],[20],[0.9607841582532266],[3.3614288793103443e6],[-0.04586981312414067],[0.16],[0.2025054],[2],[1.1452402542725079e-10],[0.17093599999999998],[2],[2],[0.24906400000000004],[0.17093599999999998],[0.329064]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[3],[2.575177e6],Bool[0],Bool[0],[0],[0.6257226895960174],[1.569951666666667e8],[-2.0],[11],[2],[2.6456e6],[0.009927739738977096],[0.5000052400000001],[0.22318203657637115],[0.886656074157604],[2.635419e6],[0.92],[11],[20],[0.9744647815015374],[0.9771413957325192],[0.9674493834731828],[1.770643333333333e8],[0.36],[0],Bool[0],[20],[2.6456e6],[0.5136246],[1.569951666666667e8],[11],[1.0750343476171196],Bool[0],[0.82],[-2.0],Bool[0],[0],[0.9937770355082411],[0.82],[1.0623407779128953],[0.9751436600075177],[0],[1.0616167092334912],[0.6621105462222608],Bool[0],[0.7633548682071737],[0.07639751859844664],[2.7777777777777772],Bool[0],[0.49],Bool[1],[2.635419e6],[0.49],[0.14429924017716828],[2.568123e6],[0.617],[2.72815e6],[1.5492543479825618],[0.0],[2.7777777777777772],Bool[0],[2.3992322456813824],[0.22],Bool[0],[2.470355731225296],[20],[0.977733700510748],[0.92],[0.6581425879591971],Bool[0],Bool[0],[20],[2.71585e6],[3],[1.770643333333333e8],[0.6328331140496402],[0.0],[0.0],Bool[0],[1.534540425918754],[2.71585e6],[2.57035e6],[2],[0.9663688563625559],Bool[0],Bool[0],[0.5000052400000001],[0.22],[3],Bool[1],[0.886656074157604],[0.617],[2.72815e6],[11],[0.9937770355082411],[2.568725e6],[0.6334917043736463],[0.36],[0.5136246],[3],[1.0104491161753062],[0.09011737262037768],[3],[3],[0.011583645712814238],[0.09011737262037768],[0.07639751859844664]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[1.0],[2],[3.287681212121212e6],Bool[0],Bool[0],[0],[-0.0061531977610302],[1.4927463354037267e8],[1.0],[20],[1],[3.5610670995670976e6],[0.00163200000000005],[0.20098353600000002],[-0.0009390961557666729],[0.971859790437969],[3.567436709956708e6],[0.06],[17],[19],[0.9403011763888146],[0.9215808098137526],[1.1452452940270712e-10],[1.5359688198757765e8],[0.24],[0],Bool[0],[0],[3.5610670995670976e6],[0.20152080000000003],[1.4927463354037267e8],[17],[1.1452443757011024e-10],Bool[0],[0.02],[0.0],Bool[0],[0],[0.9332452081789113],[0.02],[1.1452531208541046e-10],[0.9413083604366764],[0],[1.1452475363609511e-10],[1.1452352082077143e-10],Bool[0],[-0.011058961723541589],[0.37105200000000005],[1.9716088328075707],Bool[0],[0.0],Bool[1],[3.567436709956708e6],[0.0],[-0.021442287933477064],[3.3544649350649347e6],[0.0],[2.9795390070921993e6],[1.1452494951018977e-10],[1.0],[1.9716088328075707],Bool[0],[1.8910741301059],[0.4],Bool[0],[1.7705382436260622],[20],[0.9226843618014248],[0.06],[1.1452439936272777e-10],Bool[0],Bool[0],[0],[2.4641774193548383e6],[2],[1.5359688198757765e8],[0.008622505936309992],[1.0],[0.0],Bool[0],[1.1452505948099967e-10],[2.9702265625e6],[3.298080086580091e6],[1],[1.1452393284543548e-10],Bool[0],Bool[0],[0.200983536],[0.4],[2],Bool[1],[0.971859790437969],[0.0],[2.4641774193548383e6],[20],[0.9477628833919034],[3.3694199134199102e6],[-0.0042194119385128934],[0.08],[0.20152080000000003],[2],[1.1452408488501678e-10],[0.071052],[2],[2],[0.251052],[0.071052],[0.37105200000000005]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[8],[2.533336e6],Bool[0],Bool[0],[4],[0.6984418644564179],[1.749125e8],[-2.0],[4],[4],[2.60345e6],[0.010981781018362715],[0.500416224],[0.76246530086518],[0.9328666666666666],[2.616822e6],[0.48],[4],[20],[0.969796187895088],[0.9680964161872684],[0.9849012125975404],[1.875e8],[0.2],[0],Bool[0],[20],[2.60345e6],[0.5075568],[1.749125e8],[4],[1.437143791361547],Bool[1],[0.32],[-2.0],Bool[0],[4],[0.9797720053346446],[0.32],[1.0267656980502657],[0.9702665343325779],[0],[1.0255476541870585],[0.516099589685776],Bool[0],[0.891168086818692],[0.09477935496720792],[7.71604938271605],Bool[0],[0.471],Bool[0],[2.616822e6],[0.471],[0.5868474923584663],[2.537784e6],[0.571],[2.561125e6],[1.3530090292915071],[0.0],[7.71604938271605],Bool[1],[7.225433526011559],[0.08],Bool[1],[7.18390804597701],[20],[0.9687068152726322],[0.48],[0.5183887659094173],Bool[0],Bool[1],[20],[2.4101333333333335e6],[8],[1.875e8],[0.5000899957185893],[-2.0],[-2.0],Bool[1],[1.3471239624670108],[2.4101333333333335e6],[2.522675e6],[4],[0.9843032399499636],Bool[0],Bool[1],[0.500416224],[0.08],[8],Bool[0],[0.9328666666666666],[0.571],[2.561125e6],[4],[0.9790619709168702],[2.52665e6],[0.47711383796643425],[0.34],[0.5075568],[8],[1.44094761412612],[0.0926222766293293],[8],[8],[0.010590851146154382],[0.0926222766293293],[0.09477935496720792]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[4],[2.528928e6],Bool[0],Bool[0],[0],[0.7678051467301831],[1.529934444444443e8],[-2.0],[12],[2],[2.59115e6],[0.013176980419590364],[0.500469232],[0.8067277571574312],[0.8816129406092663],[2.596904e6],[0.24],[12],[20],[0.9650653239395834],[0.9738242152963683],[0.6754847663073189],[1.7353811111111116e8],[0.1],[0],Bool[0],[20],[2.59115e6],[0.5012364],[1.529934444444443e8],[12],[1.4739342132671212],Bool[0],[0.16],[-2.0],Bool[0],[0],[0.9784603271925196],[0.16],[0.9862524085337501],[0.9654062744203219],[0],[0.9719155241692641],[0.2427961598210881],Bool[0],[0.9179854460791875],[0.07712837755327155],[3.8226299694189603],Bool[0],[0.538],Bool[0],[2.596904e6],[0.538],[0.42247691564387824],[2.506182e6],[0.518],[2.45685e6],[1.4931646712720712],[0.0],[3.8226299694189603],Bool[0],[3.623188405797101],[0.24],Bool[0],[3.7537537537537533],[20],[0.97403410972079],[0.24],[0.26945323737093285],Bool[0],Bool[0],[20],[2.505722222222222e6],[4],[1.7353811111111116e8],[0.8358436536445703],[0.0],[0.0],Bool[0],[1.4925184388412762],[2.505722222222222e6],[2.528525e6],[2],[0.6837092870985301],Bool[0],Bool[0],[0.500469232],[0.24],[4],Bool[0],[0.8816129406092663],[0.518],[2.45685e6],[12],[0.9738075150678511],[2.508375e6],[0.5302656885028524],[0.2],[0.5012364],[4],[1.4773645154168973],[0.06250749254289441],[4],[4],[0.010498886798132458],[0.06250749254289441],[0.07712837755327155]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[-0.5],[2],[3.1706113592233085e6],Bool[0],Bool[1],[0],[0.017789409636730494],[1.6328335428571427e8],[-1.0],[20],[1],[3.3835776699029156e6],[0.007792000000000021],[0.20225841600000002],[-0.002679052672335079],[1.0],[3.3389033980582594e6],[0.7],[15],[20],[0.9498830279867776],[0.9495966133872513],[1.1452497233343372e-10],[1.6328335428571427e8],[0.34],[0],Bool[0],[0],[3.3835776699029156e6],[0.20079420000000003],[1.6328335428571427e8],[15],[1.1452357881639125e-10],Bool[0],[0.46],[0.0],Bool[1],[0],[0.9578273838223135],[0.46],[1.145256409921839e-10],[0.9501635104945061],[0],[1.1452386685125218e-10],[1.1452431567970444e-10],Bool[0],[-0.02879015817455302],[0.15538000000000002],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.3389033980582594e6],[0.0],[-0.01983356001690442],[3.1715676699029203e6],[0.0],[3.0376481481481483e6],[1.1452407287625797e-10],[-0.5],[1.996805111821086],Bool[0],[1.5743073047858942],[0.4],Bool[1],[1.950078003120125],[20],[0.9504409479715141],[0.7],[1.1452458593186337e-10],Bool[0],Bool[1],[0],[2.545017543859649e6],[2],[1.6328335428571427e8],[-0.021159415334617283],[-1.0],[0.0],Bool[0],[1.1452386894014033e-10],[2.9703666666666665e6],[3.1625922330097193e6],[1],[1.145245745106955e-10],Bool[1],Bool[0],[0.202258416],[0.4],[2],Bool[1],[1.0],[0.0],[2.545017543859649e6],[20],[0.9571879331790086],[3.1493592233009785e6],[-0.03892094638222029],[0.32],[0.20079420000000003],[2],[1.1452417073797683e-10],[0.024620000000000003],[2],[2],[0.21538],[0.024620000000000003],[0.15538000000000002]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[0.5],[2],[3.324009351851853e6],Bool[0],Bool[0],[0],[0.010236392512457428],[1.4690978735632187e8],[1.0],[20],[1],[3.5079351851851894e6],[0.003920000000000007],[0.1952451],[-0.012816895721709874],[0.9487875339065411],[3.486867314814813e6],[0.46],[18],[20],[0.9597581581705777],[0.9532939030197628],[1.145231808621179e-10],[1.548395e8],[0.4],[0],Bool[0],[0],[3.5079351851851894e6],[0.2033116],[1.4690978735632187e8],[18],[1.145259579003778e-10],Bool[0],[0.38],[0.0],Bool[0],[0],[0.9771777629696828],[0.38],[1.1452509145471215e-10],[0.9602648995655815],[0],[1.1452421198786097e-10],[1.1452573433377024e-10],Bool[0],[0.06567929600460708],[0.09084000000000003],[2.0],Bool[0],[0.0],Bool[0],[3.486867314814813e6],[0.0],[-0.015131783312433943],[3.346549351851853e6],[0.0],[2.9484e6],[1.1452532682405862e-10],[0.5],[2.0],Bool[0],[1.6254876462938883],[0.4],Bool[0],[1.8910741301059],[20],[0.9538895481084657],[0.46],[1.1452456906124903e-10],Bool[0],Bool[0],[0],[2.5024745762711866e6],[2],[1.548395e8],[0.14514203896848693],[-1.0],[0.0],Bool[0],[1.1452510457893669e-10],[3.146694915254237e6],[3.303847222222225e6],[1],[1.1452349683719848e-10],Bool[0],Bool[0],[0.19524510000000003],[0.4],[2],Bool[0],[0.9487875339065411],[0.0],[2.5024745762711866e6],[20],[0.9835793843078544],[3.325354166666669e6],[0.024290941481568965],[0.38],[0.2033116],[2],[1.1452567963941096e-10],[0.029159999999999964],[2],[2],[0.21084000000000003],[0.029159999999999964],[0.09084000000000003]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[10],[2.560025e6],Bool[0],Bool[0],[4],[0.8131599283869477],[1.726247e8],[2.0],[5],[4],[2.590475e6],[0.01410210814514386],[0.498077232],[0.6328113953896576],[0.9206650666666667],[2.603291e6],[0.8571428571428571],[5],[20],[0.9769691517390872],[0.9833802675152336],[0.8736640543895444],[1.875e8],[0.32],[1],Bool[0],[20],[2.590475e6],[0.508667],[1.726247e8],[5],[1.2043915842605672],Bool[1],[0.72],[2.0],Bool[0],[4],[0.9941979787074002],[0.7142857142857143],[0.671412587699727],[0.9772332638849051],[1],[0.6789100518301424],[0.46926400276379243],Bool[0],[0.8657445374579013],[0.08114793453933378],[8.992805755395684],Bool[0],[0.444],Bool[0],[2.603291e6],[0.444],[0.47164732671836357],[2.543335e6],[0.565],[2.496e6],[1.275114021111143],[0.0],[8.992805755395684],Bool[1],[7.9617834394904445],[0.1],Bool[1],[7.861635220125786],[20],[0.9835308258309479],[0.86],[0.44872851678300707],Bool[0],Bool[1],[20],[2.503111111111111e6],[10],[1.875e8],[0.27483516650932743],[2.0],[2.0],Bool[1],[1.243737684799412],[2.503111111111111e6],[2.546325e6],[4],[0.8259423195028961],Bool[0],Bool[1],[0.498077232],[0.1],[10],Bool[0],[0.9206650666666667],[0.565],[2.496e6],[5],[0.9864759862229899],[2.5405e6],[0.4663807745857623],[0.42],[0.508667],[10],[1.1954197985798531],[0.09440522909246077],[9],[10],[0.03364323527843301],[0.09440522909246077],[0.08114793453933378]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[7],[2.563788e6],Bool[0],Bool[0],[4],[0.831864745854238],[1.748209e8],[-2.0],[4],[4],[2.578725e6],[0.012329023312295212],[0.498917784],[0.3395449990858817],[0.9323781333333333],[2.608184e6],[0.44],[4],[20],[0.975663526806391],[0.9829781947899381],[1.0477619043605801],[1.875e8],[0.24],[0],Bool[0],[20],[2.578725e6],[0.508942],[1.748209e8],[4],[1.520111893612171],Bool[1],[0.34],[-2.0],Bool[0],[4],[0.9906010298426187],[0.34],[1.054948569543169],[0.9760601054855281],[0],[1.0453781028503881],[0.6466522076551957],Bool[0],[0.8583395129496514],[0.0979627672945186],[6.377551020408161],Bool[0],[0.45500000000000007],Bool[0],[2.608184e6],[0.45500000000000007],[0.3203478288506558],[2.54471e6],[0.59],[2.4153529411764704e6],[1.3184538538586246],[0.0],[6.377551020408161],Bool[1],[3.8819875776397517],[0.08],Bool[1],[4.921259842519684],[20],[0.9830401137827834],[0.44],[0.6303721600390831],Bool[0],Bool[1],[20],[2.5291875e6],[6],[1.875e8],[0.717809181259703],[-2.0],[-2.0],Bool[1],[1.2921366479395229],[2.5291875e6],[2.539025e6],[4],[1.049574727298974],Bool[0],Bool[1],[0.498917784],[0.08],[7],Bool[0],[0.9323781333333333],[0.59],[2.4153529411764704e6],[4],[0.9844015134017816],[2.5296e6],[0.2211594310749386],[0.28],[0.508942],[7],[1.488032265024732],[0.16564680430361464],[7],[7],[0.012524526977095777],[0.16564680430361464],[0.0979627672945186]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[0.5],[2],[3.3923719130434785e6],Bool[0],Bool[1],[0],[0.015599994141215118],[1.659474466666667e8],[1.0],[20],[1],[3.5710978260869593e6],[0.005120000000000013],[0.20677720000000002],[0.060718504408778004],[1.0],[3.583452086956524e6],[0.38],[15],[18],[0.9489070279304873],[0.9466770674544355],[1.1452371237590564e-10],[1.659474466666667e8],[0.34],[0],Bool[0],[0],[3.5710978260869593e6],[0.2025554],[1.659474466666667e8],[15],[1.145249059850052e-10],Bool[0],[0.3],[0.0],Bool[1],[0],[0.96251382342736],[0.3],[1.1452527806056934e-10],[0.9495251066198429],[0],[1.1452453531137106e-10],[1.1452481837688477e-10],Bool[0],[0.029978131115670544],[0.15354399999999999],[2.0],Bool[1],[0.0],Bool[0],[3.583452086956524e6],[0.0],[-0.0803801687171435],[3.4003628695652173e6],[0.0],[3.0064873949579834e6],[1.1452410066362707e-10],[0.5],[2.0],Bool[0],[1.8142235123367199],[0.4],Bool[1],[1.950078003120125],[20],[0.9471158512684493],[0.38],[1.145243273059267e-10],Bool[0],Bool[1],[0],[2.54e6],[2],[1.659474466666667e8],[0.015921590016164017],[-1.0],[0.0],Bool[0],[1.1452352141345306e-10],[2.8995384615384615e6],[3.3844130434782607e6],[1],[1.1452363177499035e-10],Bool[1],Bool[0],[0.20677719999999997],[0.4],[2],Bool[0],[1.0],[0.0],[2.54e6],[20],[0.9687432036298333],[3.4000934782608645e6],[0.05226699710919615],[0.3],[0.20255540000000002],[2],[1.1452463636946796e-10],[0.07354399999999997],[2],[2],[0.23354399999999997],[0.07354399999999997],[0.15354399999999999]
