X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[6],[3.296724776119404e6],Bool[0],Bool[0],[3],[0.39980675801032034],[1.958554333333333e8],[0.0],[2],[3],[3.5101268656716445e6],[0.01201024629222897],[0.33635068400000007],[0.12265086729970504],[1.0],[3.5110447761194073e6],[0.38],[1],[0],[0.9389583404182954],[0.9389583404182954],[0.7886739147330424],[2.0003533333333334e8],[0.34],[0],Bool[0],[0],[3.5101268656716445e6],[0.345819],[2.0003533333333334e8],[0],[1.3595178422189098],Bool[1],[0.38],[0.0],Bool[0],[0],[0.9571095119105946],[0.38],[0.9545281620235158],[0.9399126382087255],[0],[0.867775624023662],[0.6428073456670909],Bool[0],[0.615965301242341],[0.10361437413795443],[5.980861244019138],Bool[1],[0.0],Bool[0],[3.5110447761194073e6],[0.0],[0.12311010441663423],[3.296724776119404e6],[0.0],[1.9831e6],[1.4064798108059668],[0.0],[5.980861244019138],Bool[1],[5.89622641509434],[0.2],Bool[0],[5.89622641509434],[0],[0.9399126382087255],[0.38],[0.5624293316925222],Bool[0],Bool[1],[0],[1.9831e6],[7],[2.0003533333333334e8],[0.008942224831852731],[0.0],[0.0],Bool[0],[1.3343113804107491],[1.9831e6],[3.3211417910447763e6],[3],[0.7791577190094722],Bool[0],Bool[0],[0.33635068399999996],[0.04],[7],Bool[0],[0.9791041915928185],[0.0],[1.9831e6],[10],[0.9571095119105946],[3.3211417910447763e6],[0.726177610096738],[0.34],[0.345819],[6],[1.35234566970512],[0.10361437413795443],[7],[7],[0.12375757967898371],[0.10361437413795443],[0.10361437413795443]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[3],[3.237397276995307e6],Bool[0],Bool[1],[2],[0.33453391892022954],[1.9497862285714284e8],[-1.0],[5],[2],[3.3857840375586897e6],[0.01107773621254253],[0.20628364000000002],[0.35024558248960264],[0.9539317816826386],[3.3928498591549303e6],[0.46],[4],[20],[0.9519826436434914],[0.9541822984768495],[2.614303826756306e-10],[2.0456204e8],[0.24],[0],Bool[0],[0],[3.3857840375586897e6],[0.20112580000000002],[1.9378097714285713e8],[5],[1.217905291656718],Bool[1],[0.36],[0.0],Bool[0],[0],[0.9676407339878428],[0.36],[0.904407461139507],[0.9525240218390418],[0],[0.9038172476069092],[0.4610385236159698],Bool[0],[0.7867398812905858],[0.25409713515897814],[2.8604118993135015],Bool[0],[0.0],Bool[0],[3.3928498591549303e6],[0.0],[0.24673212436620304],[3.229934178403758e6],[0.0],[2.9396573426573426e6],[1.3099737036800883],[0.0],[2.8604118993135015],Bool[1],[3.731343283582089],[0.26],Bool[1],[3.765060240963855],[19],[0.9545560751271289],[0.46],[0.46846103734061306],Bool[0],Bool[1],[0],[2.69995e6],[5],[2.0313924e8],[0.7674625556446694],[-1.0],[0.0],Bool[0],[1.3110646381749809],[2.837887931034483e6],[3.2577957746478925e6],[2],[2.9666851660316906e-10],Bool[0],Bool[0],[0.20628364],[0.1],[5],Bool[0],[0.9531515370942861],[0.0],[2.69995e6],[13],[0.9665612048371517],[3.2226549295774694e6],[0.3527602510118781],[0.32],[0.20112580000000002],[3],[1.2312164762170221],[0.23754998231109173],[5],[5],[0.36648960980633544],[0.23754998231109173],[0.25409713515897814]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[6],[3.3434629850746286e6],Bool[0],Bool[0],[3],[0.2749204398920237],[1.976145e8],[0.0],[1],[3],[3.575917910447764e6],[0.013868428606010114],[0.33245012799999996],[0.15254377150378387],[0.9799299929977],[3.5588014925373197e6],[0.4],[1],[1],[0.9432238842776591],[0.939491284379236],[0.9763118453213601],[2.016618548387097e8],[0.34],[0],Bool[0],[0],[3.575917910447764e6],[0.34983800000000004],[1.976145e8],[1],[1.3616456247458624],Bool[1],[0.4],[0.0],Bool[0],[0],[0.9594884976782703],[0.4],[0.9109425922815275],[0.9437931493731004],[0],[0.8804209862702476],[0.4860403464528886],Bool[0],[0.36925776099550006],[0.13590944190894172],[5.980861244019138],Bool[0],[0.0],Bool[0],[3.5588014925373197e6],[0.0],[0.10167719389175972],[3.3567465671641813e6],[0.0],[2.391761904761905e6],[1.2555039133575865],[0.0],[5.980861244019138],Bool[1],[5.411255411255412],[0.2],Bool[0],[5.319148936170213],[1],[0.9400797426811465],[0.4],[0.46302935125275363],Bool[0],Bool[1],[1],[2.116894736842105e6],[7],[2.016618548387097e8],[0.21626296846922083],[0.0],[0.0],Bool[0],[1.21789980162863],[2.391761904761905e6],[3.2911865671641743e6],[3],[0.9151738619726159],Bool[0],Bool[0],[0.332450128],[0.02],[7],Bool[0],[0.9799299929977],[0.0],[2.391761904761905e6],[10],[0.9699801343307671],[3.3252686567164143e6],[0.19251545494726546],[0.34],[0.34983800000000004],[6],[1.3262034273475536],[0.12941505476566473],[7],[7],[0.12691105704389985],[0.12941505476566473],[0.13590944190894172]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[-1.0],[2],[3.2431776e6],Bool[0],Bool[0],[0],[0.7569589894215353],[1.3785009836065573e8],[1.0],[20],[1],[3.4421644444444412e6],[0.006406954282034749],[0.2004355],[0.39825097991364955],[0.6710305457526606],[3.4417329777777786e6],[0.4318181818181818],[17],[19],[0.932469007344517],[0.9423094763423572],[1.6917367163369232e-10],[2.0543043715846992e8],[0.16],[6],Bool[0],[0],[3.4421644444444412e6],[0.203164],[1.3785009836065573e8],[17],[1.3340745301018466],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9519823285175193],[0.3181818181818182],[0.43383544032900856],[0.9330507703519408],[6],[0.43420278955476277],[0.6239813941929886],Bool[0],[0.8793140067140912],[0.14786327684722803],[2.0],Bool[0],[0.0],Bool[0],[3.4417329777777786e6],[0.0],[0.5260775267248267],[3.209309333333334e6],[0.0],[2.7781029411764704e6],[1.4680328062715946],[-1.0],[2.0],Bool[0],[5.165289256198347],[0.4],Bool[0],[5.3418803418803416],[19],[0.9429449706282589],[0.5],[0.6100977322264078],Bool[0],Bool[0],[0],[2.5869433962264154e6],[6],[2.0543043715846992e8],[0.694255258562777],[1.0],[0.0],Bool[0],[1.4572420715315006],[2.8513613445378155e6],[3.280275555555554e6],[1],[2.0259316823401331e-10],Bool[0],Bool[0],[0.20043550000000002],[0.4],[6],Bool[0],[0.6710305457526606],[0.0],[2.5869433962264154e6],[20],[0.9418637046913252],[3.265757777777773e6],[0.20071150508763408],[0.2],[0.20316399999999998],[2],[1.32038395962508],[0.12267431939896795],[6],[6],[0.4149260520140908],[0.12267431939896795],[0.14786327684722803]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[7],[3.33846253658537e6],Bool[0],Bool[0],[3],[0.1605583651395872],[2.059279427083333e8],[1.0],[0],[3],[3.392548780487811e6],[0.011820016778896818],[0.20099712],[0.22054193806813457],[0.9746926039688489],[3.4035727804878093e6],[1.0],[0],[20],[0.9822118054941462],[0.9808700303764013],[0.9330150371668693],[2.059279427083333e8],[0.72],[0],Bool[0],[0],[3.392548780487811e6],[0.20521080000000003],[1.996764611398964e8],[4],[1.2484345879250756],Bool[1],[0.98],[0.0],Bool[1],[0],[1.0],[0.98],[0.9529316393863574],[0.9822339202975399],[0],[0.8971516736423993],[0.5837615118123878],Bool[0],[0.4876920089695711],[0.24573355756184379],[5.040322580645161],Bool[0],[0.0],Bool[0],[3.4035727804878093e6],[0.0],[0.29108194455683717],[3.3430293658536626e6],[0.0],[3.078518867924528e6],[1.403163300720755],[0.0],[5.040322580645161],Bool[1],[2.083333333333333],[0.26],Bool[0],[2.083333333333333],[19],[0.9809947524274871],[1.0],[0.5399608833641061],Bool[0],Bool[1],[0],[2.568809523809524e6],[7],[2.048609585492228e8],[0.21463135213297893],[1.0],[0.0],Bool[0],[1.3472466874495768],[2.9741944444444445e6],[3.2965512195122056e6],[3],[0.9003533380538906],Bool[0],Bool[0],[0.20099711999999997],[0.0],[7],Bool[0],[1.0],[0.0],[2.568809523809524e6],[13],[1.0],[3.2965512195122056e6],[0.37923063956733827],[0.7],[0.20521079999999997],[7],[1.2395494008240704],[0.24573355756184379],[7],[7],[0.010473839410645924],[0.24573355756184379],[0.24573355756184379]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[1.0],[2],[3.2617602790697683e6],Bool[0],Bool[1],[0],[0.6101231532789768],[1.5671800680272108e8],[1.0],[20],[1],[3.5142372093023257e6],[0.0049280000000000435],[0.20641107999999997],[0.3353047993000068],[1.0],[3.4995930232558115e6],[0.34],[13],[18],[0.9381506288106598],[0.932039885036467],[9.2348973698118e-11],[1.5671800680272108e8],[0.22],[0],Bool[0],[0],[3.5142372093023257e6],[0.20339],[1.5671800680272108e8],[13],[1.1300064243689274],Bool[0],[0.3],[0.0],Bool[1],[0],[0.9301480709581902],[0.3],[0.18832427745979977],[0.9384582758299761],[0],[0.20627601655585143],[0.2938000223311271],Bool[0],[0.7211521241031785],[0.30237200000000003],[1.923076923076923],Bool[1],[0.0],Bool[1],[3.4995930232558115e6],[0.0],[0.514721507037556],[3.2831453953488376e6],[0.0],[2.8809186991869914e6],[1.3571863512090012],[1.0],[1.923076923076923],Bool[0],[1.8910741301059],[0.4],Bool[1],[1.9716088328075707],[19],[0.9324277485648562],[0.34],[0.24942359678732326],Bool[0],Bool[1],[0],[2.588788461538462e6],[2],[1.5671800680272108e8],[0.46412898336051883],[1.0],[0.0],Bool[0],[1.331117202381425],[2.962752380952381e6],[3.2657372093023267e6],[1],[9.759947614426949e-11],Bool[1],Bool[0],[0.20641108],[0.4],[2],Bool[1],[1.0],[0.0],[2.588788461538462e6],[20],[0.9529661847486846],[3.280099999999999e6],[0.1666729798186023],[0.2],[0.20339],[2],[1.0972346464247587],[0.12237200000000001],[2],[2],[0.34237199999999995],[0.12237200000000001],[0.30237200000000003]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[7],[3.4080131400966095e6],Bool[0],Bool[0],[3],[0.18341170682657995],[2.029911111111111e8],[0.0],[1],[3],[3.4698937198067554e6],[0.013462506820380317],[0.20571426799999998],[-0.05084410723615269],[1.0],[3.481247536231877e6],[0.96],[1],[15],[0.9734495757420737],[0.978963174731741],[0.9838118502215949],[2.0438604444444445e8],[0.4],[0],Bool[0],[0],[3.4698937198067554e6],[0.20603859999999996],[2.0438604444444445e8],[0],[1.234944134745065],Bool[1],[0.84],[0.0],Bool[0],[0],[0.9978484710287719],[0.84],[0.8135853836535422],[0.9732662630963002],[0],[0.8260287893683536],[0.633732042735371],Bool[0],[0.31588944316289264],[0.3583468392940002],[5.040322580645161],Bool[1],[0.0],Bool[0],[3.481247536231877e6],[0.0],[0.10306746587906929],[3.3888189371980596e6],[0.0],[2.8179310344827585e6],[1.411963816093065],[0.0],[5.040322580645161],Bool[1],[1.4654161781946076],[0.2],Bool[0],[1.4654161781946076],[14],[0.9786441562205836],[0.96],[0.5775234512344946],Bool[0],Bool[1],[0],[2.345933333333333e6],[5],[2.0438604444444445e8],[0.3577854030315714],[0.0],[0.0],Bool[0],[1.3464237817469507],[2.8102857142857146e6],[3.4432415458937073e6],[3],[0.9143324144354206],Bool[0],Bool[0],[0.20571426800000003],[0.02],[7],Bool[0],[0.9931750069476367],[0.0],[2.345933333333333e6],[10],[0.9929791362264242],[3.4287487922705226e6],[0.06683004213389886],[0.48],[0.20603859999999996],[7],[1.2086194692826888],[0.3583468392940002],[5],[7],[0.011238204126994656],[0.3583468392940002],[0.3583468392940002]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[-2.0],[5],[2.55783e6],Bool[0],Bool[1],[0],[0.46715654797647366],[1.250486e8],[-2.0],[20],[1],[2.609625e6],[0.021962669557466407],[0.495864992],[0.5384568953149963],[0.6669258666666666],[2.607784e6],[1.0],[20],[20],[0.9808442723783871],[0.9808442723783871],[8.760501156383415e-12],[1.875e8],[0.52],[0],Bool[0],[20],[2.609625e6],[0.511566],[1.250486e8],[20],[1.25849569576615],Bool[0],[1.0],[-2.0],Bool[0],[0],[1.0],[1.0],[0.2904654953741253],[0.9812537870243824],[0],[0.2920968726082437],[0.41238806687881624],Bool[0],[0.7593918784188352],[0.23056231424931523],[2.6939655172413794],Bool[0],[0.44300000000000006],Bool[1],[2.607784e6],[0.44300000000000006],[0.5581299679973912],[2.55783e6],[0.6100000000000001],[2.5514999999999995e6],[0.5508057669184476],[-2.0],[2.6939655172413794],Bool[0],[5.208333333333332],[0.4],Bool[1],[5.208333333333332],[20],[0.9812537870243824],[1.0],[0.41857244037825025],Bool[0],Bool[0],[20],[2.5514999999999995e6],[7],[1.875e8],[0.5639129996542711],[-2.0],[-2.0],Bool[0],[0.5579372766188384],[2.5514999999999995e6],[2.556775e6],[1],[9.03466911890383e-12],Bool[0],Bool[0],[0.495864992],[0.4],[10],Bool[1],[0.6669258666666666],[0.6100000000000001],[2.5514999999999995e6],[20],[1.0],[2.556775e6],[0.43966143901161997],[0.52],[0.511566],[5],[1.2390918620170894],[0.23056231424931523],[7],[10],[0.07159288199255566],[0.23056231424931523],[0.23056231424931523]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[7],[3.5020338812785484e6],Bool[0],Bool[0],[3],[0.32193470630856547],[2.0265772282608694e8],[-1.0],[1],[3],[3.591746575342471e6],[0.017867450608460938],[0.20097976],[0.43018654771070647],[0.9866220423960406],[3.5999200913242097e6],[0.88],[1],[16],[0.9765485408415334],[0.9728087825389329],[0.8727125347010889],[2.0401746195652175e8],[0.46],[0],Bool[0],[0],[3.591746575342471e6],[0.207149],[2.01288125e8],[2],[1.194853535901337],Bool[1],[0.8],[0.0],Bool[0],[0],[0.9930438314350225],[0.8],[0.8269160085412226],[0.9766899587860328],[0],[0.7754165337551173],[0.4776513510730088],Bool[0],[0.6779320784606119],[0.4365239090817363],[5.040322580645161],Bool[0],[0.0],Bool[0],[3.5999200913242097e6],[0.0],[0.2779133701316103],[3.5154967123287767e6],[0.0],[3.0717758620689656e6],[1.3086772683459402],[0.0],[5.040322580645161],Bool[1],[1.1291779584462511],[0.22],Bool[0],[1.1792452830188682],[18],[0.9729696559654354],[0.88],[0.48983621527421944],Bool[0],Bool[1],[0],[2.5168e6],[3],[2.0401746195652175e8],[0.7075228519260311],[-0.5],[0.0],Bool[0],[1.3051753784094116],[2.968836734693878e6],[3.5139474885844802e6],[3],[0.8262517283273999],Bool[0],Bool[0],[0.20097975999999998],[0.02],[7],Bool[0],[0.9933351825995924],[0.0],[2.5168e6],[11],[0.9982427804924319],[3.5571917808219325e6],[0.13381329913660825],[0.4],[0.207149],[7],[1.0843457963791951],[0.4524221073289854],[5],[7],[0.014535583923599335],[0.4524221073289854],[0.4365239090817363]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[8],[2.553472e6],Bool[0],Bool[0],[3],[0.1941099273062462],[1.696991e8],[-2.0],[6],[3],[2.570225e6],[0.014913548544768784],[0.5003963759999999],[0.3878714898831393],[0.9661024],[2.608386e6],[0.92],[6],[20],[0.9783950688280032],[0.9789471343581817],[5.349910627856875e-11],[1.875e8],[0.42],[0],Bool[0],[20],[2.570225e6],[0.5104063999999999],[1.811442e8],[2],[1.5559088408263886],Bool[1],[0.82],[-2.0],Bool[0],[3],[0.9931402625273876],[0.82],[0.4613282618022062],[0.978808313648397],[0],[0.47503575825815325],[0.6490935713918209],Bool[0],[0.7231553269528829],[0.17149012127816574],[6.510416666666666],Bool[0],[0.51],Bool[0],[2.608386e6],[0.51],[0.4986000836720171],[2.552032e6],[0.6],[2.671388888888888e6],[0.7731549953103567],[0.0],[6.510416666666666],Bool[1],[5.868544600938967],[0.04],Bool[1],[5.296610169491526],[20],[0.9793481055918939],[0.92],[0.6193487178017512],Bool[0],Bool[1],[20],[2.675944444444444e6],[8],[1.875e8],[0.5870355559836598],[-2.0],[-2.0],Bool[1],[0.7626028422083789],[2.675944444444444e6],[2.541e6],[3],[5.6669029604122195e-11],Bool[0],Bool[1],[0.5003963759999999],[0.12],[10],Bool[0],[0.9050618666666667],[0.6],[2.671388888888888e6],[2],[0.9917442289472312],[2.5359e6],[0.3448825335978461],[0.46],[0.5104063999999999],[8],[1.4975374601595772],[0.13469603444793762],[8],[10],[0.04630055826877253],[0.13469603444793762],[0.17149012127816574]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[7],[3.396060287081411e6],Bool[0],Bool[0],[2],[0.366728202964065],[1.955818125e8],[-0.5],[6],[2],[3.4630406698565367e6],[0.019510379406909816],[0.20403848400000002],[0.16071197072212087],[0.955733487777117],[3.4617521531101153e6],[1.0],[5],[19],[0.9824329908990427],[0.9810235212911805],[0.8502159642988194],[2.059721041666667e8],[0.66],[0],Bool[0],[0],[3.4630406698565367e6],[0.2061592],[1.968544375e8],[4],[1.3471864437864032],Bool[1],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.9325975949269688],[0.9822744860543008],[0],[0.9122232128688325],[0.4941862581768117],Bool[0],[0.46455027503140217],[0.3044672958989192],[4.770992366412214],Bool[0],[0.0],Bool[0],[3.4617521531101153e6],[0.0],[0.34258815096883505],[3.400939521531171e6],[0.0],[2.985677083333333e6],[1.2983549391005968],[0.0],[4.770992366412214],Bool[1],[1.6914749661705004],[0.3],Bool[0],[1.6914749661705004],[18],[0.9809556830025215],[1.0],[0.4752427383187815],Bool[0],Bool[1],[0],[2.5295833333333335e6],[6],[2.059721041666667e8],[0.24561894571823045],[-0.5],[0.0],Bool[0],[1.2513525289121368],[2.846028846153846e6],[3.3866244019139474e6],[2],[0.7968940504949111],Bool[0],Bool[0],[0.20403848400000002],[0.12],[7],Bool[0],[0.9495548598257794],[0.0],[2.5295833333333335e6],[15],[1.0],[3.406198564593412e6],[0.1628110309659957],[0.64],[0.20615920000000001],[7],[1.3336662674416793],[0.30427489918164463],[6],[7],[0.01592275955982504],[0.30427489918164463],[0.3044672958989192]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[6],[2.574508e6],Bool[0],Bool[0],[3],[0.5292361222159317],[1.6509555e8],[-2.0],[7],[3],[2.676525e6],[0.009534469113167066],[0.497858224],[0.13226332056908136],[0.8968146468826159],[2.676806e6],[0.94],[7],[20],[0.9649238682220527],[0.9617835584648271],[1.4463306855516427e-10],[1.8409105e8],[0.28],[0],Bool[0],[20],[2.676525e6],[0.5165828],[1.6509555e8],[7],[1.2114617793259401],Bool[1],[0.74],[-2.0],Bool[0],[3],[0.9751609903768692],[0.74],[0.3739624084982387],[0.96546805623337],[0],[0.36436603372011556],[0.6703188537538731],Bool[0],[0.7579258752132826],[0.20625503517732607],[5.081300813008129],Bool[0],[0.424],Bool[0],[2.676806e6],[0.424],[0.4901195111598298],[2.582914e6],[0.6040000000000001],[2.591105263157895e6],[1.3765742227290132],[0.0],[5.081300813008129],Bool[1],[4.006410256410256],[0.14],Bool[1],[3.1407035175879394],[20],[0.9620866789788082],[0.94],[0.6661172602088135],Bool[0],Bool[1],[20],[2.72675e6],[7],[1.8409105e8],[0.7173499560188888],[-2.0],[-2.0],Bool[1],[1.363157678527843],[2.72675e6],[2.592325e6],[3],[1.7404991732551437e-10],Bool[0],Bool[1],[0.497858224],[0.14],[9],Bool[0],[0.8968146468826159],[0.6040000000000001],[2.591105263157895e6],[7],[0.9768860786369963],[2.598725e6],[0.3855367934078997],[0.28],[0.5165828],[6],[1.2032918344223327],[0.15244441457790442],[6],[9],[0.06345029185118065],[0.15244441457790442],[0.20625503517732607]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_1""]",[-1.0],[4],[2.582212e6],Bool[0],Bool[0],[0],[0.7637978698669611],[1.582984e8],[-2.0],[11],[2],[2.5764e6],[0.00940636866446838],[0.5075164240000001],[0.6136066671667975],[0.8925294585623647],[2.60963e6],[1.0],[11],[20],[0.9890766123933278],[0.9894935297341002],[4.0275611446268873e-10],[1.773593e8],[0.66],[0],Bool[0],[20],[2.5764e6],[0.5162248],[1.582984e8],[11],[1.3530320382774703],Bool[0],[0.98],[-2.0],Bool[0],[0],[1.0],[0.98],[0.8549813565993274],[0.9892146755779776],[0],[0.8410517860794618],[0.388676469664981],Bool[0],[0.8873441761139395],[0.11641377602328686],[3.2051282051282053],Bool[0],[0.5870000000000001],Bool[1],[2.60963e6],[0.5870000000000001],[0.8210757972033259],[2.581124e6],[0.5820000000000001],[2.500684210526316e6],[1.0968557624586994],[-1.0],[3.2051282051282053],Bool[0],[3.019323671497584],[0.22],Bool[0],[2.941176470588235],[20],[0.9896173924361937],[1.0],[0.41162170200436676],Bool[0],Bool[0],[20],[2.66055e6],[4],[1.773593e8],[0.8556194914094621],[-2.0],[-2.0],Bool[0],[1.0509253499488005],[2.66055e6],[2.5619e6],[2],[4.100262348713395e-10],Bool[0],Bool[0],[0.5075164240000001],[0.22],[4],Bool[1],[0.8925294585623647],[0.5820000000000001],[2.500684210526316e6],[11],[1.0],[2.5619e6],[0.6228797788335498],[0.68],[0.5162248],[4],[1.3566413815972949],[0.10026009798519048],[4],[4],[0.02158720102282832],[0.10026009798519048],[0.11641377602328686]
