X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[4],[3.73398625e6],Bool[0],Bool[0],[0],[0.2897128398323821],[1.814546103896104e8],[-2.0],[12],[2],[4.12863125e6],[0.004690249071353333],[0.26977437600000004],[0.2579153681006315],[0.8240645275558713],[4.10368075e6],[0.14],[12],[18],[0.9174129225330211],[0.9099114861700682],[0.8476122474011712],[2.2019466233766243e8],[0.1],[0],Bool[0],[4],[4.12863125e6],[0.37174440000000003],[1.814546103896104e8],[12],[1.3063209329975334],Bool[0],[0.1],[0.0],Bool[0],[0],[0.9055063117030695],[0.1],[0.8793512777529855],[0.9183843311114535],[0],[0.8514419495256184],[0.5925260276750497],Bool[0],[0.4503220326492476],[0.3419213152758979],[3.5612535612535607],Bool[0],[0.128],Bool[1],[4.10368075e6],[0.128],[0.33271254794818617],[3.76476975e6],[0.332],[3.41984e6],[1.3091446349416083],[-2.0],[3.5612535612535607],Bool[0],[4.416961130742049],[0.38],Bool[0],[4.166666666666667],[20],[0.911152187579344],[0.14],[0.5553995084837836],Bool[0],Bool[0],[1],[3.333066666666667e6],[5],[2.2019466233766243e8],[0.18507156819789725],[-2.0],[0.0],Bool[0],[1.2824554872362297],[3.512027397260274e6],[3.7006125e6],[2],[0.8200532464799007],Bool[0],Bool[0],[0.269774376],[0.24],[6],Bool[1],[0.8240645275558713],[0.332],[2.889391304347826e6],[19],[0.9258118250695517],[3.79123125e6],[0.08759294009288551],[0.06],[0.37174440000000003],[4],[1.294288226268843],[0.2749735002504787],[5],[6],[0.4495319630905015],[0.2749735002504787],[0.3419213152758979]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[2],[3.651491914893615e6],Bool[0],Bool[0],[0],[0.353283084540062],[1.697084210526316e8],[-1.0],[20],[1],[3.852005319148938e6],[0.005709124385541303],[0.18107315999999998],[0.6472362464206208],[0.7653234373996972],[3.8239720567375873e6],[0.62],[17],[20],[0.9668968841318055],[0.9548950307991729],[2.55208655319465e-10],[2.2174731983805665e8],[0.52],[0],Bool[0],[0],[3.852005319148938e6],[0.1922812],[1.697084210526316e8],[17],[0.9066120452435439],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9798766627664094],[0.48],[0.7827155751473416],[0.967004295462762],[0],[0.7780418897638535],[0.4497267562496526],Bool[0],[0.667522476226164],[0.3795099637585291],[1.950078003120125],Bool[0],[0.0],Bool[1],[3.8239720567375873e6],[0.0],[0.40053779980409254],[3.697386666666665e6],[0.0],[3.38099203187251e6],[1.1497378798484283],[-2.0],[1.950078003120125],Bool[0],[2.2241992882562274],[0.4],Bool[0],[1.987281399046105],[20],[0.9554700604663658],[0.62],[0.4811339042115681],Bool[0],Bool[0],[0],[3.074352112676056e6],[3],[2.2174731983805665e8],[0.4844848207210843],[-2.0],[0.0],Bool[0],[1.1728290141228226],[3.559706896551724e6],[3.582005319148929e6],[1],[2.2476070712527269e-10],Bool[0],Bool[0],[0.18107316],[0.4],[3],Bool[1],[0.7653234373996972],[0.0],[3.074352112676056e6],[20],[1.0],[3.657423758865252e6],[0.7223333747077607],[0.4],[0.19228119999999996],[2],[0.9282821299327417],[0.3488746086948719],[3],[3],[0.4165760105815024],[0.3488746086948719],[0.3795099637585291]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[3],[2.502652e6],Bool[0],Bool[0],[0],[0.10417755655117387],[1.250296e8],[-2.0],[20],[1],[2.5181e6],[0.013895859995252292],[0.5000812080000001],[0.21657654069526056],[0.6780893146763717],[2.519444e6],[1.0],[20],[20],[0.9933350374130165],[0.9933350374130165],[0.9986906830637612],[1.8438515e8],[0.1],[0],Bool[0],[20],[2.5181e6],[0.5005303999999999],[1.250296e8],[20],[1.2936748576851778],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9958924883966207],[1.0],[0.9328467773367815],[0.9933558321978265],[0],[0.8890591330067383],[0.6107451833322464],Bool[0],[0.2853854057292936],[0.11621387435241977],[1.9440124416796265],Bool[0],[0.499],Bool[1],[2.519444e6],[0.499],[0.11327617388569028],[2.502652e6],[0.5409999999999999],[2.3502e6],[1.381867177255229],[2.0],[1.9440124416796265],Bool[0],[1.556662515566625],[0.4],Bool[0],[1.556662515566625],[20],[0.9933558321978265],[1.0],[0.5551804277352234],Bool[0],Bool[0],[20],[2.3502e6],[3],[1.8438515e8],[0.2378937649198562],[-2.0],[-2.0],Bool[0],[1.3580295678896384],[2.3502e6],[2.503175e6],[1],[0.9363793414940474],Bool[0],Bool[0],[0.5000812080000001],[0.4],[3],Bool[1],[0.6780893146763717],[0.5409999999999999],[2.3502e6],[20],[0.9958924883966207],[2.503175e6],[0.019704512495471217],[0.1],[0.5005303999999999],[3],[1.2392348588260749],[0.11621387435241977],[3],[3],[0.016663270747365327],[0.11621387435241977],[0.11621387435241977]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_1""]",[-1.5],[2],[3.887817516778525e6],Bool[0],Bool[0],[0],[0.3435297389185526],[1.736212231075697e8],[-1.0],[20],[1],[4.173624161073819e6],[0.001696000000000003],[0.1778572],[0.261424460151156],[0.78736137523006],[4.1368748322147634e6],[0.4],[18],[18],[0.9557002753188774],[0.9397957817101997],[0.7314319264709277],[2.2051021115537846e8],[0.28],[0],Bool[0],[0],[4.173624161073819e6],[0.2151408],[1.736212231075697e8],[18],[1.3791683318838017],Bool[0],[0.28],[0.0],Bool[0],[0],[0.9500982194705241],[0.28],[0.8352022056038886],[0.9554983391329711],[0],[0.8239921109663041],[0.6387517421771973],Bool[0],[0.4320135984825356],[0.2080722767117234],[2.0],Bool[0],[0.0],Bool[0],[4.1368748322147634e6],[0.0],[0.12871378155522212],[3.953612416107384e6],[0.0],[3.633919540229885e6],[1.3301244684064284],[-1.5],[2.0],Bool[0],[2.354048964218456],[0.4],Bool[0],[2.7533039647577096],[20],[0.939967419038195],[0.4],[0.5946286094197107],Bool[0],Bool[0],[0],[3.3251578947368423e6],[3],[2.2051021115537846e8],[0.02918877995013677],[-1.0],[0.0],Bool[0],[1.2693567012184221],[3.2650185185185187e6],[3.914998322147652e6],[1],[0.7617260925139189],Bool[0],Bool[0],[0.1778572],[0.4],[3],Bool[0],[0.78736137523006],[0.0],[3.3251578947368423e6],[20],[0.9625871302503177],[4.023085570469819e6],[0.31856429904115807],[0.2],[0.2151408],[2],[1.3234785559683682],[0.07364449969957026],[3],[3],[0.5759175568916093],[0.07364449969957026],[0.2080722767117234]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[3],[2.502051e6],Bool[0],Bool[0],[0],[-0.005129318972315545],[1.501127e8],[2.0],[12],[2],[2.515825e6],[0.0006763194511471455],[0.500053896],[0.004170084378147321],[0.8006010666666666],[2.516701e6],[0.92],[12],[20],[0.9945221939356323],[0.9941788873608745],[1.1452435560189409e-10],[1.875e8],[0.44],[0],Bool[0],[20],[2.515825e6],[0.500583],[1.501127e8],[12],[1.1452454015854725e-10],Bool[0],[0.78],[2.0],Bool[0],[0],[0.9990417302083194],[0.78],[1.1452420540441124e-10],[0.9945468719094683],[0],[1.1452315220645914e-10],[1.1452631870419881e-10],Bool[0],[-0.009734476427775984],[0.18761043241781628],[2.9976019184652274],Bool[0],[0.5100000000000001],Bool[1],[2.516701e6],[0.5100000000000001],[-0.011975968343644635],[2.502915e6],[0.536],[2.9408823529411764e6],[1.1452293618783591e-10],[2.0],[2.9976019184652274],Bool[0],[2.653927813163482],[0.24],Bool[0],[2.759381898454746],[20],[0.9942014661292782],[0.92],[1.1452527102686089e-10],Bool[0],Bool[0],[20],[2.5065625e6],[3],[1.875e8],[-0.02185672246559539],[-2.0],[-2.0],Bool[0],[1.1452308372388368e-10],[2.5065625e6],[2.5068e6],[2],[1.1452448719099115e-10],Bool[0],Bool[0],[0.500053896],[0.24],[3],Bool[1],[0.8006010666666666],[0.536],[2.9408823529411764e6],[12],[0.9990417302083194],[2.507475e6],[0.012881576775871739],[0.46],[0.500583],[3],[1.1452429753879963e-10],[0.14957564759010744],[3],[3],[0.28603788971393285],[0.14957564759010744],[0.18761043241781628]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[3.762248e6],Bool[0],Bool[0],[0],[-0.023101485453487464],[1.6657859154929578e8],[0.0],[20],[1],[4.2469125e6],[0.005855999999999972],[0.2888183],[0.04430381533758466],[0.7874991760178924],[4.208776e6],[0.28],[15],[0],[0.9323772517235415],[0.8939054965149013],[1.1452404332575127e-10],[2.115285915492958e8],[0.24],[0],Bool[0],[0],[4.2469125e6],[0.4168276],[1.6657859154929578e8],[15],[1.1452319906638143e-10],Bool[0],[0.14],[0.0],Bool[0],[0],[0.9134272157030465],[0.14],[1.1452341784629873e-10],[0.9324818652510446],[0],[1.1452405364989716e-10],[1.1452360262678045e-10],Bool[0],[0.011960682495745743],[0.192771116135172],[2.0],Bool[0],[0.2],Bool[0],[4.208776e6],[0.2],[0.006704464327013012],[3.924167e6],[0.584],[3.074571428571428e6],[1.1452360779435273e-10],[-2.0],[2.0],Bool[0],[2.3629489603024574],[0.4],Bool[0],[2.642706131078224],[3],[0.8943108822961608],[0.28],[1.1452377981258324e-10],Bool[0],Bool[0],[0],[2.7734e6],[3],[2.115285915492958e8],[-0.006399410788234035],[0.0],[0.0],Bool[0],[1.145234183311362e-10],[2.7734e6],[3.7944e6],[1],[1.1452449002626577e-10],Bool[0],Bool[0],[0.2888183],[0.4],[3],Bool[0],[0.7874991760178924],[0.584],[2.7734e6],[20],[0.9427059154734458],[3.9966625e6],[0.005545494901275227],[0.16],[0.4168276],[2],[1.1452322768261323e-10],[0.05740995746384073],[3],[3],[0.450589018081888],[0.05740995746384073],[0.192771116135172]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[0.0],[3],[4.0387735e6],Bool[0],Bool[0],[0],[0.7218070227679654],[1.9734087323943666e8],[0.0],[20],[1],[4.13510625e6],[0.010723997293320665],[0.40117400000000014],[0.5592314345658792],[0.9180663629684982],[4.0876085e6],[0.96],[6],[0],[0.9934542410311555],[0.9880529165158551],[7.568339190650252e-11],[2.149527323943662e8],[0.74],[0],Bool[0],[0],[4.13510625e6],[0.452579],[1.9734087323943666e8],[6],[5.640360375597048e-10],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[4.790974573631131e-10],[0.9933325837508533],[0],[5.011894723185089e-10],[4.68119070631637e-12],Bool[0],[0.7576048353392469],[0.1958562297605057],[1.9470404984423675],Bool[0],[0.54],Bool[1],[4.0876085e6],[0.54],[0.24726739735226486],[4.060852e6],[0.6970000000000001],[2.7735e6],[3.1598694154384506e-10],[0.0],[1.9470404984423675],Bool[0],[1.1770244821092277],[0.4],Bool[0],[1.2242899118511263],[0],[0.9881344323879305],[0.96],[5.485137155374196e-12],Bool[0],Bool[1],[0],[2.7735e6],[3],[2.149527323943662e8],[0.6825003252317847],[0.0],[0.0],Bool[0],[2.9173567154536313e-10],[2.7735e6],[4.0690125e6],[1],[8.003612461766887e-11],Bool[1],Bool[0],[0.40117400000000003],[0.4],[3],Bool[1],[0.9180663629684982],[0.6970000000000001],[2.7735e6],[20],[1.0],[4.11994375e6],[0.15420710284872258],[0.7],[0.452579],[3],[6.122865817421166e-10],[0.21210201021206757],[3],[3],[0.009072085537515635],[0.21210201021206757],[0.1958562297605057]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.8177995e6],Bool[0],Bool[0],[0],[0.019528897069828518],[2.060840882352941e8],[0.0],[20],[1],[3.87916875e6],[0.008635173407262478],[0.4378250920000001],[0.03705033224237441],[0.9655091209859498],[3.842035e6],[1.0],[3],[0],[0.9936920147786265],[0.9936920147786265],[1.1452355678871708e-10],[2.1344602941176468e8],[0.78],[0],Bool[0],[0],[3.87916875e6],[0.388472],[2.060840882352941e8],[3],[1.184842032052811],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.7192040771959405],[0.9933836331730623],[0],[0.7192021690118626],[0.6931471804568478],Bool[0],[0.007309263814837495],[0.13805692848966328],[1.9440124416796265],Bool[0],[0.651],Bool[1],[3.842035e6],[0.651],[0.008150643071752152],[3.8177995e6],[0.5010000000000001],[2.7998e6],[1.322748537072313],[0.0],[1.9440124416796265],Bool[0],[2.545824847250509],[0.4],Bool[0],[2.545824847250509],[0],[0.9933836331730623],[1.0],[0.6931471802745428],Bool[0],Bool[1],[0],[2.7998e6],[3],[2.1344602941176468e8],[-0.049341886594852544],[0.0],[0.0],Bool[0],[1.3227485577730875],[2.7998e6],[3.849175e6],[1],[1.1452343328710129e-10],Bool[1],Bool[0],[0.437825092],[0.4],[3],Bool[1],[0.9655091209859498],[0.5010000000000001],[2.7998e6],[20],[1.0],[3.849175e6],[0.06601384175634417],[0.78],[0.3884720000000001],[3],[1.184842726111128],[0.13805692848966328],[3],[3],[0.008468500693747388],[0.13805692848966328],[0.13805692848966328]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[3.52380275e6],Bool[0],Bool[0],[0],[0.014605052982308063],[1.5806888732394367e8],[0.0],[20],[1],[3.817025e6],[0.0040799999999999725],[0.2730931],[0.13323744802020912],[0.7348848024307552],[3.78707875e6],[0.44],[17],[9],[0.955315294143276],[0.9304804527764309],[1.208386321928843e-10],[2.1509342253521127e8],[0.4],[0],Bool[0],[0],[3.817025e6],[0.336136],[1.5806888732394367e8],[17],[5.956736569995332e-11],Bool[0],[0.3],[0.0],Bool[0],[0],[0.9479947068587546],[0.3],[1.5020807885066187e-10],[0.9559856858083995],[0],[2.717225316205591e-10],[3.0056391213467553e-10],Bool[0],[0.3446019145862118],[0.40866363698278807],[2.0],Bool[0],[0.15],Bool[0],[3.78707875e6],[0.15],[0.20215110453685864],[3.61785425e6],[0.342],[3.082454545454546e6],[1.7425955639761482e-10],[-2.0],[2.0],Bool[0],[2.485089463220676],[0.4],Bool[0],[2.23613595706619],[20],[0.9323089735475472],[0.44],[4.4508905582211583e-10],Bool[0],Bool[0],[0],[2.7622e6],[3],[2.1509342253521127e8],[0.2826125307911897],[2.0],[0.0],Bool[0],[1.989512099884647e-10],[3.3185263157894732e6],[3.41103125e6],[1],[1.7658624320265544e-10],Bool[0],Bool[0],[0.27309310000000003],[0.4],[3],Bool[0],[0.7348848024307552],[0.342],[2.7622e6],[20],[0.9811802757885439],[3.57366875e6],[0.042992673661319245],[0.3],[0.336136],[2],[1.0455160443723725e-10],[0.3565255224973382],[3],[3],[0.4607833853254694],[0.3565255224973382],[0.40866363698278807]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[2.932345e6],Bool[0],Bool[0],[0],[0.030045890188300176],[1.2668805e8],[-2.0],[20],[1],[2.8325e6],[0.0030828516377649495],[0.500540176],[0.10356080280127579],[0.6756696],[2.955127e6],[0.36],[20],[20],[0.886399467772451],[0.992290686660844],[4.0524006721399546e-10],[1.875e8],[0.34],[0],Bool[0],[20],[2.8325e6],[0.5238846],[1.2668805e8],[20],[1.2981296920499186],Bool[0],[0.2],[-2.0],Bool[0],[0],[1.0],[0.2],[0.6934138791272884],[0.8949611987333675],[0],[0.6482075729966134],[0.6128970279605735],Bool[0],[0.2764892102664593],[0.26417528617189007],[1.9872813990461045],Bool[0],[0.54],Bool[1],[2.955127e6],[0.54],[0.21611072665137654],[2.619423e6],[0.573],[2.0106875e6],[1.042354361738592],[2.0],[1.9872813990461045],Bool[0],[2.0938023450586263],[0.4],Bool[0],[2.9274004683840746],[20],[0.9915533463214508],[0.36],[0.5958248743659643],Bool[0],Bool[0],[20],[1.8126842105263155e6],[3],[1.875e8],[0.28819601933694305],[-2.0],[-2.0],Bool[0],[1.0185692356821798],[1.8126842105263155e6],[2.8245e6],[1],[5.633141957369433e-10],Bool[0],Bool[0],[0.500540176],[0.4],[3],Bool[1],[0.6756696],[0.573],[2.0106875e6],[20],[0.9516712810837842],[2.5379e6],[-0.0498513276451933],[0.8],[0.5238846],[2],[1.2992874974464956],[0.09251476543773972],[3],[3],[0.4891045919064756],[0.09251476543773972],[0.26417528617189007]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[2.0],[2],[3.8568846575342487e6],Bool[0],Bool[0],[0],[0.10216232469898709],[1.6370585714285713e8],[-1.0],[20],[1],[4.0602619863013653e6],[0.0016510889653281735],[0.200568064],[-0.03369012329664483],[0.746836492047689],[4.0423905479452056e6],[0.44],[19],[20],[0.9596150738283817],[0.9541098545005129],[1.6592205005524443e-10],[2.201385112781955e8],[0.3],[0],Bool[0],[0],[4.0602619863013653e6],[0.212195],[1.643236150943396e8],[19],[1.3727603746597972],Bool[0],[0.28],[0.0],Bool[0],[0],[0.9709526018820156],[0.28],[0.6536310154488696],[0.9599760315381998],[0],[0.6329738661711611],[0.5918826601370859],Bool[0],[0.1411379422219086],[0.41382213085334135],[1.996805111821086],Bool[0],[0.0],Bool[1],[4.0423905479452056e6],[0.0],[0.05550592407121006],[3.879138904109591e6],[0.0],[2.9808627450980386e6],[1.2034166536363253],[2.0],[1.996805111821086],Bool[0],[2.23613595706619],[0.4],Bool[0],[2.0798668885191347],[20],[0.9546364939829889],[0.44],[0.5142237554860837],Bool[0],Bool[0],[0],[3.1988571428571437e6],[3],[2.2002622641509432e8],[0.22660142299873443],[1.0],[0.0],Bool[0],[1.1364085349628454],[3.6067e6],[3.8687260273972754e6],[1],[2.3453067874534914e-10],Bool[0],Bool[0],[0.200568064],[0.4],[3],Bool[1],[0.7436493332871559],[0.0],[3.1988571428571437e6],[20],[0.9784521130348932],[3.924780821917814e6],[0.055302734873749836],[0.26],[0.21219500000000002],[2],[1.3304686101207077],[0.37866602169193897],[3],[3],[0.27595368449071306],[0.37866602169193897],[0.41382213085334135]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[2],[3.848747054794523e6],Bool[0],Bool[0],[0],[0.005571409490545926],[1.6641055327868855e8],[-1.0],[20],[1],[4.026027397260271e6],[0.0006080000000000252],[0.1825248],[-0.07863565901650012],[0.7574548135585171],[3.9740899315068517e6],[0.72],[18],[20],[0.9743745587104607],[0.9684599798010101],[1.0986122881314127],[2.217464795081967e8],[0.46],[0],Bool[0],[0],[4.026027397260271e6],[0.2063196],[1.670953703703704e8],[18],[1.6094379116917046],Bool[0],[0.5],[0.0],Bool[0],[0],[0.9945646118667759],[0.5],[1.0986122883916556],[0.9744668136266808],[0],[1.098612288127358],[0.6931471803110278],Bool[0],[0.02922167986345624],[0.31864797388968286],[2.0],Bool[0],[0.0],Bool[0],[3.9740899315068517e6],[0.0],[0.016942095928298505],[3.8722521232876736e6],[0.0],[3.3728532110091737e6],[1.6094379118951263],[2.0],[2.0],Bool[0],[2.983293556085919],[0.4],Bool[0],[2.983293556085919],[19],[0.968491073118966],[0.72],[0.6931471800473503],Bool[0],Bool[0],[0],[3.160733333333333e6],[3],[2.2060110699588478e8],[0.03340344853454534],[-1.0],[0.0],Bool[0],[1.6094379117534954],[3.3876356589147286e6],[3.8941729452054817e6],[1],[1.0986122879168514],Bool[0],Bool[0],[0.1825248],[0.4],[3],Bool[0],[0.7504540935565892],[0.0],[3.160733333333333e6],[20],[0.9965403672695851],[3.8941729452054817e6],[0.08693320983812126],[0.46],[0.2063196],[2],[1.6094379115238564],[0.2686923357001461],[3],[3],[0.5785859065549385],[0.2686923357001461],[0.31864797388968286]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[3.695372535211268e6],Bool[0],Bool[0],[0],[0.6333123391614521],[1.6711474789915967e8],[1.0],[20],[1],[3.7947904929577536e6],[0.008488356180923917],[0.1735472],[0.37897470715352655],[0.7557327639720928],[3.824038450704229e6],[0.7],[19],[20],[0.9682472695980677],[0.9663533938919295],[8.449152334961876e-11],[2.2112942016806722e8],[0.56],[0],Bool[0],[0],[3.7947904929577536e6],[0.19129640000000003],[1.6711474789915967e8],[19],[0.5622581925569337],Bool[0],[0.56],[0.0],Bool[0],[0],[1.0],[0.56],[0.364828946695112],[0.9686721209555826],[0],[0.4571343292698448],[0.4950109919296195],Bool[0],[0.6754284450652097],[0.38524465579161504],[2.0],Bool[0],[0.0],Bool[0],[3.824038450704229e6],[0.0],[0.41744311158605363],[3.702614788732395e6],[0.0],[3.053261194029851e6],[1.2295711234866342],[2.0],[2.0],Bool[0],[2.244165170556553],[0.4],Bool[0],[2.23613595706619],[20],[0.96676434632074],[0.7],[0.48722506451043623],Bool[0],Bool[0],[0],[3.2195753424657537e6],[3],[2.2112942016806722e8],[0.5287361896068276],[-1.0],[0.0],Bool[0],[1.2253914851494534],[3.026798165137615e6],[3.721286971830991e6],[1],[8.441461905400725e-11],Bool[0],Bool[0],[0.17354719999999998],[0.4],[3],Bool[0],[0.7557327639720928],[0.0],[3.2195753424657537e6],[20],[1.0],[3.712105633802811e6],[0.47772494099651097],[0.56],[0.19129640000000003],[2],[0.5626786359182667],[0.3839853184901735],[3],[3],[0.43570394170353793],[0.3839853184901735],[0.38524465579161504]
