"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.199764180790995e6],Bool[0],Bool[0],[0],[0.32816952446338],[1.6420518125e8],[1.0],[20],[1],[3.4024745762712266e6],[0.0],[0.21352920000000003],[0.031832761857993656],[0.8470292543750217],[3.3906364971751845e6],[0.76],[13],[20],[0.9427117545684864],[0.9437060514911552],[0.9230510708253848],[2.0011123125e8],[0.3],[0],Bool[0],[0],[3.4024745762712266e6],[0.21381459999999997],[1.6420518125e8],[13],[1.3411204407900061],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9608244902586384],[0.4],[0.9059024339378916],[0.9434926508590175],[0],[0.8732988319527787],[0.6235415605859496],Bool[0],[0.33483685634471366],[0.04653660872904254],[1.0],Bool[0],[0.0],Bool[1],[3.3906364971751845e6],[0.0],[0.169146804248397],[3.196392881355965e6],[0.0],[2.8834361702127657e6],[1.4425103351182134],[0.0],[1.0],Bool[0],[1.1291779584462511],[0.4],Bool[0],[1.278118609406953],[19],[0.9445070144052984],[0.76],[0.5757990074302661],Bool[0],Bool[1],[0],[2.7248392857142854e6],[3],[1.9386010625e8],[0.248525383968065],[1.0],[0.0],Bool[0],[1.3822457576058569],[3.0372755102040814e6],[3.2188531073446656e6],[1],[0.8923596368356554],Bool[1],Bool[0],[0.2135292],[0.4],[3],Bool[1],[0.8205695413710069],[0.0],[2.7248392857142854e6],[20],[0.955061835370552],[3.1769604519774294e6],[0.0876257362656031],[0.28],[0.21381459999999997],[1],[1.3111327273075193],[0.09914300757995992],[3],[3],[0.15196386396772094],[0.09914300757995992],[0.04653660872904254]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[2],[3.155493220339009e6],Bool[0],Bool[0],[0],[0.28677922480958445],[1.515788039215686e8],[0.0],[20],[1],[3.3395169491525767e6],[0.004815396500640973],[0.3626122880000001],[0.27018729802828334],[0.7944062551027926],[3.3503338983051167e6],[0.9],[9],[2],[0.9508141106097688],[0.9418444000269124],[1.7221518920607215e-10],[1.9080766666666666e8],[0.34],[0],Bool[0],[0],[3.3395169491525767e6],[0.35972480000000007],[1.515788039215686e8],[9],[1.186385237549861],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9596216214413877],[0.64],[0.855242917359192],[0.9512975472431796],[0],[0.853981320871024],[0.6218220240237184],Bool[0],[0.5538027895328174],[0.039837851146867845],[1.9872813990461045],Bool[0],[0.0],Bool[1],[3.3503338983051167e6],[0.0],[0.1578551585148354],[3.1855447457627393e6],[0.0],[2.5432777777777775e6],[1.0764022279896104],[0.0],[1.9872813990461045],Bool[0],[1.8545994065281899],[0.4],Bool[0],[1.9872813990461045],[1],[0.9426037767729931],[0.9],[0.5652512309640835],Bool[0],Bool[1],[0],[2.2828666666666665e6],[2],[1.9080766666666666e8],[0.5166293968680258],[0.0],[0.0],Bool[0],[1.0736766849853092],[2.71045e6],[3.14500000000003e6],[1],[4.157096144012365e-10],Bool[1],Bool[0],[0.362612288],[0.4],[3],Bool[1],[0.7944062551027926],[0.0],[2.2828666666666665e6],[20],[0.9676005492216773],[3.190449152542401e6],[0.30005524705719056],[0.3],[0.35972480000000007],[2],[1.1358085836038356],[0.07614626966569016],[2],[3],[0.039837851146867845],[0.07614626966569016],[0.039837851146867845]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.2870559375000014e6],Bool[0],Bool[0],[2],[0.04439537139061114],[1.9332748447204965e8],[0.5],[6],[2],[3.427054687500004e6],[0.010377588159105187],[0.208659488],[0.28211402170883965],[0.9608360253170665],[3.4424553125000014e6],[0.5918367346938775],[2],[19],[0.9527454529108962],[0.9548579833598058],[0.8913468036497378],[2.041550621118012e8],[0.2],[1],Bool[0],[0],[3.427054687500004e6],[0.2086644],[1.926028867924528e8],[4],[1.3413412404459346],Bool[1],[0.6],[0.0],Bool[0],[0],[0.970258377941922],[0.5918367346938775],[0.8484555237121028],[0.953425271551609],[1],[0.8437707193190175],[0.5794846091207037],Bool[0],[0.3504093275307914],[0.1141314145710987],[2.9550827423167845],Bool[0],[0.0],Bool[0],[3.4424553125000014e6],[0.0],[0.23186280456027963],[3.2797836458333344e6],[0.0],[2.9192043010752685e6],[1.3014687965345915],[0.0],[2.9550827423167845],Bool[1],[2.9832935560859184],[0.3],Bool[0],[2.962085308056872],[19],[0.9555600212427745],[0.6],[0.5480375024401893],Bool[0],Bool[1],[0],[2.678654545454546e6],[3],[2.004534402515723e8],[0.11231034477566393],[-0.5],[0.0],Bool[0],[1.2174745978766457],[2.864522727272727e6],[3.303299479166664e6],[2],[0.8326910584119205],Bool[0],Bool[0],[0.208659488],[0.12],[3],Bool[0],[0.9469639521658196],[0.0],[2.678654545454546e6],[15],[0.9671300737559451],[3.295085937499999e6],[0.23593380804602793],[0.22],[0.20866439999999997],[3],[1.2909248581460133],[0.1326588850850179],[3],[3],[0.13083080597473973],[0.1326588850850179],[0.1141314145710987]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[3],[3.1938681521739135e6],Bool[0],Bool[0],[2],[0.32608231658896747],[1.8883015060240966e8],[-1.0],[6],[2],[3.3352391304347897e6],[0.011381863858735932],[0.19897528000000003],[0.31348190800307724],[0.9336156388935587],[3.34992902173913e6],[0.96],[5],[19],[0.9538254979899481],[0.953413678751857],[0.9209696019953356],[2.0550093373493978e8],[0.4],[0],Bool[0],[0],[3.3352391304347897e6],[0.2105872],[1.9185888554216868e8],[6],[1.2844202307989636],Bool[1],[0.94],[0.0],Bool[0],[0],[0.986746924173097],[0.94],[0.8890436661453813],[0.9540806814876166],[0],[0.8768418968494269],[0.5017862889904503],Bool[0],[0.5621929055204878],[0.10043677159287827],[2.676659528907923],Bool[0],[0.0],Bool[0],[3.34992902173913e6],[0.0],[0.3769044408489429],[3.195247717391305e6],[0.0],[3.1061530612244895e6],[1.3635434701593627],[0.0],[2.676659528907923],Bool[1],[3.2552083333333335],[0.22],Bool[0],[3.17258883248731],[18],[0.9537210883960315],[0.96],[0.4978775803196329],Bool[0],Bool[1],[0],[2.7630408163265307e6],[5],[2.0550093373493978e8],[0.3790460358594412],[0.5],[0.0],Bool[0],[1.3194762706938037],[3.087930693069306e6],[3.2307961956521766e6],[2],[0.8783111437148964],Bool[0],Bool[0],[0.19897527999999998],[0.12],[5],Bool[0],[0.918877336323773],[0.0],[2.7630408163265307e6],[11],[0.9844460005969327],[3.2387119565217393e6],[0.1802794001855365],[0.42],[0.2105872],[3],[1.2581744306143459],[0.07041665348481135],[4],[5],[0.09600429723715496],[0.07041665348481135],[0.10043677159287827]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[3],[3.060615e6],Bool[0],Bool[0],[0],[0.3003867921455328],[1.696685957446809e8],[0.0],[10],[2],[3.2835982142857187e6],[0.009389011449561648],[0.36061248],[-0.005683304700789974],[0.8646287205845075],[3.2828578571428573e6],[0.68],[5],[0],[0.9336625470708121],[0.9323020164704054],[9.645802069040474e-11],[1.9623289361702132e8],[0.22],[0],Bool[0],[0],[3.2835982142857187e6],[0.3578434],[1.696685957446809e8],[5],[1.3617107155609438],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9399981400744643],[0.44],[0.6076023330651323],[0.933628543036222],[0],[0.5902615839903457],[0.591900240855296],Bool[0],[0.37529823181148486],[0.04681649828853072],[2.834467120181406],Bool[0],[0.0],Bool[0],[3.2828578571428573e6],[0.0],[0.1886163464800179],[3.065081428571428e6],[0.0],[2.320631578947368e6],[1.3569210920815138],[0.0],[2.834467120181406],Bool[0],[2.834467120181406],[0.36],Bool[0],[2.7716186252771617],[0],[0.9324556293299777],[0.68],[0.5757977524899112],Bool[0],Bool[0],[0],[2.320631578947368e6],[3],[1.9623289361702132e8],[0.30361995693208876],[0.0],[0.0],Bool[0],[1.3143066415506213],[2.320631578947368e6],[3.0801517857142747e6],[2],[2.3214155209693337e-10],Bool[0],Bool[0],[0.36061248],[0.2],[3],Bool[1],[0.8646287205845075],[0.0],[2.320631578947368e6],[18],[0.9399981400744643],[3.0801517857142747e6],[-0.011844412659129768],[0.22],[0.3578434],[3],[1.3159932047273923],[0.050214982943340744],[3],[3],[0.050214982943340744],[0.050214982943340744],[0.04681649828853072]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[3],[3.261075449735454e6],Bool[0],Bool[1],[2],[0.23769050371774167],[1.9825987425149703e8],[0.5],[4],[2],[3.4796640211640215e6],[0.009203004726718337],[0.21059246],[0.1670745446085051],[1.0],[3.480680529100528e6],[0.32],[3],[18],[0.935502243662077],[0.9369074301622781],[0.7486485580722093],[2.042581976047905e8],[0.26],[0],Bool[0],[0],[3.4796640211640215e6],[0.20937759999999997],[1.9946982530120486e8],[6],[1.2270409402102493],Bool[1],[0.3],[0.0],Bool[0],[0],[0.9453940032773909],[0.3],[0.9952794467858903],[0.9358838371586967],[0],[0.9399297990867456],[0.6414833884481295],Bool[0],[0.5834569616409395],[0.026576624014347655],[2.7716186252771617],Bool[1],[0.0],Bool[0],[3.480680529100528e6],[0.0],[0.08542757694107236],[3.256184444444449e6],[0.0],[3.1690744680851065e6],[1.3973999395745693],[0.0],[2.7716186252771617],Bool[1],[2.23613595706619],[0.28],Bool[1],[2.3020257826887662],[18],[0.9372786715636059],[0.32],[0.5634101795008093],Bool[0],Bool[1],[0],[2.94465e6],[3],[1.9946982530120486e8],[0.4313961785569183],[0.5],[0.0],Bool[0],[1.354549397523772],[3.1690744680851065e6],[3.2804629629629767e6],[2],[0.7466017923373252],Bool[0],Bool[0],[0.21059246000000004],[0.08],[3],Bool[0],[0.9706336224267516],[0.0],[2.94465e6],[14],[0.9438995800003618],[3.276338624338633e6],[0.4623908086884957],[0.26],[0.20937759999999997],[3],[1.1379161634704031],[0.03669982212490954],[3],[3],[0.14639998956284117],[0.03669982212490954],[0.026576624014347655]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[4],[3.040744285714283e6],Bool[0],Bool[0],[0],[-0.018407733992498287],[1.541257090909091e8],[0.0],[20],[1],[3.19019642857143e6],[0.014616877138039594],[0.34676865600000006],[0.1229977501220775],[0.7554919214038014],[3.1825728571428554e6],[0.98],[11],[1],[0.9615470591852683],[0.9554358760050827],[1.192005845358495e-10],[2.0400709090909094e8],[0.52],[0],Bool[0],[0],[3.19019642857143e6],[0.3576202],[1.541257090909091e8],[11],[1.2193615409554255],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9848132081574476],[0.8],[0.2867478652410898],[0.9610435788985978],[0],[0.3187773785445098],[0.5901894268491503],Bool[0],[0.26916082539578445],[0.03996700319013171],[2.204585537918871],Bool[0],[0.0],Bool[1],[3.1825728571428554e6],[0.0],[0.2814336362122809],[3.0601935714285695e6],[0.0],[2.7257e6],[1.2680513239405427],[0.0],[2.204585537918871],Bool[0],[2.006420545746388],[0.4],Bool[0],[1.8518518518518516],[2],[0.955731623422949],[0.98],[0.5373732921445038],Bool[0],Bool[0],[0],[2.3451764705882357e6],[5],[2.0400709090909094e8],[0.2386545081908194],[0.0],[0.0],Bool[0],[1.252307495109419],[2.493333333333333e6],[3.0699196428571353e6],[1],[2.5088537020582896e-10],Bool[0],Bool[0],[0.346768656],[0.4],[5],Bool[1],[0.7554919214038014],[0.0],[2.3451764705882357e6],[20],[1.0],[3.044178571428571e6],[0.12553998608862657],[0.48],[0.3576202],[4],[1.1923320860302722],[0.03811668065296347],[5],[5],[0.06683054199989703],[0.03811668065296347],[0.03996700319013171]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[4],[3.0710783625730933e6],Bool[0],Bool[0],[2],[0.2705003246256838],[1.9330187730061346e8],[1.0],[5],[2],[3.3117456140350765e6],[0.0028446073852586603],[0.20097562800000002],[0.27867252341481324],[0.9256005697110588],[3.29166643274853e6],[0.82],[5],[20],[0.9382994759617664],[0.9329858979692403],[0.9482251978131158],[2.0549863803680977e8],[0.2],[0],Bool[0],[0],[3.3117456140350765e6],[0.2115732],[1.9020965644171777e8],[7],[1.350011349080343],Bool[1],[0.6],[0.0],Bool[0],[0],[0.9369216873201422],[0.6],[0.850926667074924],[0.9390437405497875],[0],[0.8773535477539783],[0.559836017631687],Bool[0],[0.4256716508409332],[0.08357723288073135],[3.333333333333333],Bool[0],[0.0],Bool[0],[3.29166643274853e6],[0.0],[0.25203669035662246],[3.088568888888883e6],[0.0],[2.9627238095238097e6],[1.2957183777881256],[0.0],[3.333333333333333],Bool[1],[3.7091988130563798],[0.3],Bool[0],[3.8343558282208585],[19],[0.9338895336749661],[0.82],[0.5096524505480189],Bool[0],Bool[1],[0],[2.63736e6],[4],[2.0549863803680977e8],[0.09603986515280083],[1.0],[0.0],Bool[0],[1.2273254245325949],[3.0855700934579438e6],[3.039423976608176e6],[2],[0.9025271731182966],Bool[0],Bool[0],[0.20097562800000002],[0.1],[5],Bool[0],[0.9406479728882117],[0.0],[2.63736e6],[15],[0.9421126757487706],[3.062807017543859e6],[0.2136421949222058],[0.18],[0.2115732],[4],[1.321660086653589],[0.09083850425893197],[5],[5],[0.09597809049986357],[0.09083850425893197],[0.08357723288073135]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[-0.5],[2],[3.2190738947368436e6],Bool[0],Bool[0],[0],[0.12912248318354502],[1.4302964848484847e8],[1.0],[20],[1],[3.445755263157892e6],[0.007316279155799715],[0.20185570399999997],[0.4197713322561568],[0.7075087346250303],[3.4095661052631587e6],[0.82],[17],[20],[0.9520342733531335],[0.9441300726704601],[0.9856324965590928],[2.051937090909091e8],[0.48],[0],Bool[0],[0],[3.445755263157892e6],[0.20772500000000002],[1.4478461349693248e8],[17],[1.2927877152823828],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9732279017717862],[0.54],[0.8906997061736168],[0.9529282546803389],[0],[0.863480541173046],[0.6093832205528147],Bool[0],[0.519492125903248],[0.089230458207946],[1.950078003120125],Bool[0],[0.0],Bool[1],[3.4095661052631587e6],[0.0],[0.26232646069084387],[3.246023789473685e6],[0.0],[3.0121724137931033e6],[1.3379187842809994],[-0.5],[1.950078003120125],Bool[0],[3.2467532467532463],[0.4],Bool[0],[3.4722222222222223],[18],[0.945378765521586],[0.82],[0.5073962601139407],Bool[0],Bool[0],[0],[2.5975882352941176e6],[5],[2.046400368098159e8],[0.33464015305204803],[-0.5],[0.0],Bool[0],[1.3016752685699828],[2.831943820224719e6],[3.1934500000000093e6],[1],[0.959425345737193],Bool[0],Bool[0],[0.201855704],[0.4],[5],Bool[1],[0.6970469470946624],[0.0],[2.5975882352941176e6],[20],[0.9930294097020196],[3.2645684210526245e6],[0.19196430045785812],[0.4],[0.20772499999999997],[2],[1.2729884807885885],[0.08741621515485555],[5],[5],[0.1832161419526129],[0.08741621515485555],[0.089230458207946]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[3],[3.1652342372881626e6],Bool[0],Bool[0],[2],[0.17814267204122694],[1.9842969841269848e8],[0.0],[5],[2],[3.2896101694915555e6],[0.010274349378725902],[0.350795756],[0.10231322657030871],[0.9228185831064809],[3.3085569491525777e6],[0.98],[2],[2],[0.9588448771203733],[0.9566812014823791],[1.4303888690784245e-10],[2.0633760317460322e8],[0.3],[0],Bool[0],[0],[3.2896101694915555e6],[0.3598666],[1.9041217460317466e8],[4],[1.2774974088285704],Bool[1],[0.86],[0.0],Bool[0],[0],[0.9674779596283765],[0.86],[0.4972768180943088],[0.958630842023704],[0],[0.5177675612068107],[0.5785238832669453],Bool[0],[0.3559124225225937],[0.10966888222280742],[2.699784017278618],Bool[0],[0.0],Bool[0],[3.3085569491525777e6],[0.0],[0.23160570140097722],[3.1723928813559604e6],[0.0],[2.693473684210526e6],[1.0453448395435916],[0.0],[2.699784017278618],Bool[1],[2.705627705627706],[0.32],Bool[0],[2.620545073375262],[2],[0.9563097100694966],[0.98],[0.5388296300838396],Bool[0],Bool[1],[0],[2.289647058823529e6],[4],[2.0633760317460322e8],[0.24434472455593034],[0.0],[0.0],Bool[0],[1.0299796020771377],[2.693473684210526e6],[3.1605423728813827e6],[2],[2.2788787446412316e-10],Bool[0],Bool[0],[0.35079575599999996],[0.1],[5],Bool[0],[0.9616749218744531],[0.0],[2.289647058823529e6],[16],[0.9709497319358962],[3.17411016949156e6],[0.07746877796527443],[0.3],[0.3598666],[3],[1.2321880508249257],[0.1491637480355063],[4],[5],[0.05439985044097088],[0.1491637480355063],[0.10966888222280742]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[3],[3.224216703296695e6],Bool[0],Bool[0],[0],[0.10342801190480448],[2.0248301162790692e8],[1.0],[10],[2],[3.3962445054944875e6],[0.0076657209628959565],[0.21432979600000002],[0.20189328882213642],[0.9584666741327464],[3.414676043956035e6],[0.88],[4],[18],[0.9493145810945595],[0.9442233060449607],[0.8625296135039973],[2.08280488372093e8],[0.26],[0],Bool[0],[0],[3.3962445054944875e6],[0.213337],[1.9962990697674415e8],[3],[1.3570022716784016],Bool[0],[0.5],[0.0],Bool[0],[0],[0.9548194526609681],[0.5],[0.9050993336661545],[0.9491385134748245],[0],[0.8813757440891251],[0.6059404285465313],Bool[0],[0.28432925356627275],[0.09484425397460834],[2.676659528907923],Bool[0],[0.0],Bool[0],[3.414676043956035e6],[0.0],[0.21703594119133487],[3.2416017582417508e6],[0.0],[3.021091836734694e6],[1.3771849619985854],[0.0],[2.676659528907923],Bool[0],[1.556662515566625],[0.28],Bool[0],[1.5114873035066503],[19],[0.9440118653954596],[0.88],[0.5734307336971933],Bool[0],Bool[0],[0],[2.6271730769230765e6],[3],[2.08280488372093e8],[0.1398653442312049],[1.0],[0.0],Bool[0],[1.3179484997364685],[2.9030659340659343e6],[3.222318681318675e6],[2],[0.8418264486182921],Bool[0],Bool[0],[0.214329796],[0.2],[5],Bool[1],[0.9721650511312951],[0.0],[2.6271730769230765e6],[14],[0.9548194526609681],[3.2231978021977926e6],[0.1329071651089859],[0.28],[0.213337],[3],[1.3085867556343367],[0.07838872694463156],[4],[5],[0.2231291834610614],[0.07838872694463156],[0.09484425397460834]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[4],[3.1454445614035004e6],Bool[0],Bool[0],[2],[0.32268714168025053],[1.9429653703703707e8],[0.0],[2],[2],[3.3307982456140267e6],[0.008126450235330871],[0.351591432],[0.498703676182976],[0.9767661762267582],[3.337755438596487e6],[0.78],[1],[1],[0.9417597896180455],[0.9423831731440897],[1.174282748576907e-10],[1.9891816666666675e8],[0.28],[0],Bool[0],[0],[3.3307982456140267e6],[0.364157],[1.9429653703703707e8],[1],[1.312120569335785],Bool[1],[0.52],[0.0],Bool[0],[0],[0.9494457751670012],[0.52],[0.3696492852747544],[0.9421852086070374],[0],[0.38390392636643783],[0.5533198677020996],Bool[0],[0.50898053927031],[0.0384143810570989],[3.2133676092544983],Bool[0],[0.0],Bool[0],[3.337755438596487e6],[0.0],[-0.04579581766047604],[3.143363859649115e6],[0.0],[2.67815e6],[1.2462094685982157],[0.0],[3.2133676092544983],Bool[1],[3.1017369727047157],[0.34],Bool[0],[3.164556962025316],[2],[0.9431356805505853],[0.78],[0.5294395250289926],Bool[0],Bool[1],[0],[2.292166666666667e6],[5],[1.9891816666666675e8],[0.22246015633772562],[0.0],[0.0],Bool[0],[1.1740464317131387],[2.51655e6],[3.1711228070175275e6],[2],[1.8079249043095808e-10],Bool[0],Bool[0],[0.35159143200000004],[0.04],[5],Bool[0],[0.9767661762267582],[0.0],[2.292166666666667e6],[17],[0.9473352164415082],[3.137701754385961e6],[0.07713236542792828],[0.24],[0.364157],[4],[1.2902849622125248],[0.04289690748760335],[5],[5],[0.054229739737527774],[0.04289690748760335],[0.0384143810570989]
