X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[3],[3.414344827586212e6],Bool[0],Bool[1],[0],[0.10687992663977353],[1.7405722448979592e8],[0.0],[12],[2],[3.4601465517241415e6],[0.003741238297676306],[0.373054036],[0.11645335151903519],[1.0],[3.497709655172422e6],[0.98],[6],[1],[0.9741990768737523],[0.9761658811608535],[2.0151514672462495e-10],[1.893457959183674e8],[0.7],[0],Bool[0],[0],[3.4601465517241415e6],[0.3959104],[1.893457959183674e8],[3],[2.0236167879783626e-10],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[1.2348604213549604e-10],[0.9746573827212224],[0],[3.252915942341459e-10],[2.5901504475752255e-10],Bool[0],[0.23621969357005018],[0.05488541066622348],[2.735229759299781],Bool[1],[0.452],Bool[0],[3.497709655172422e6],[0.452],[-0.07639194467865944],[3.407465517241384e6],[0.5209999999999999],[2.649761904761905e6],[1.7278315422664118e-10],[0.0],[2.735229759299781],Bool[0],[2.181500872600349],[0.34],Bool[1],[2.166377816291161],[1],[0.9765738527485169],[0.98],[3.076344735463659e-10],Bool[0],Bool[0],[0],[2.65857894736842e6],[3],[1.893457959183674e8],[0.2166694935700319],[0.0],[0.0],Bool[0],[3.0288039752465505e-10],[2.649761904761905e6],[3.3787241379310247e6],[2],[3.3068438018359957e-10],Bool[0],Bool[0],[0.37305403600000014],[0.24],[3],Bool[1],[0.9192558178837896],[0.5209999999999999],[2.65857894736842e6],[17],[1.0],[3.373362068965506e6],[0.17402189895213638],[0.72],[0.39591039999999994],[3],[2.774834367813458e-10],[0.03808212578100125],[3],[3],[0.14586599433726835],[0.03808212578100125],[0.05488541066622348]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[4],[2.502627e6],Bool[0],Bool[0],[0],[0.10534146040685653],[1.2500325e8],[2.0],[20],[1],[2.52065e6],[0.022942473796594483],[0.49882278399999996],[-0.012753090945274295],[0.6784326442445985],[2.522305e6],[0.96],[20],[20],[0.9916282923754265],[0.992198405823245],[5.2711835865431716e-11],[1.84253e8],[0.12],[0],Bool[0],[20],[2.52065e6],[0.5002378000000001],[1.2500325e8],[20],[1.1220899608654567e-10],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9925145329074472],[0.82],[1.5377918446233718e-10],[0.9916445521535358],[0],[2.5747552172605904e-10],[2.737877724866078e-10],Bool[0],[0.08152271068829473],[0.18021500785450692],[2.485089463220676],Bool[0],[0.38800000000000007],Bool[1],[2.522305e6],[0.38800000000000007],[0.047749065285274984],[2.501189e6],[0.521],[2.6786e6],[1.6375522698524713e-10],[0.0],[2.485089463220676],Bool[0],[1.6469038208168645],[0.4],Bool[1],[1.640419947506562],[20],[0.9922154081598084],[0.96],[3.975465919290834e-10],Bool[0],Bool[0],[20],[2.5096875e6],[3],[1.84253e8],[-0.04718840479642925],[2.0],[2.0],Bool[1],[2.458545347198535e-10],[2.5096875e6],[2.5048e6],[1],[9.97159701715055e-11],Bool[0],Bool[0],[0.49882278399999996],[0.4],[7],Bool[1],[0.6784326442445985],[0.521],[2.6786e6],[20],[0.9921476133312359],[2.503225e6],[0.287086809108127],[0.1],[0.5002378000000001],[4],[1.7857366225956216e-10],[0.1824719404620886],[3],[7],[0.020525327183750327],[0.1824719404620886],[0.18021500785450692]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[3],[3.2596368648648644e6],Bool[0],Bool[0],[0],[0.5158364344711986],[1.5064863125e8],[1.0],[20],[1],[3.4722081081081033e6],[0.007086678875214084],[0.2111159],[0.08756337313386992],[0.7449229949254599],[3.483984324324321e6],[0.36],[15],[18],[0.950281217326358],[0.9356060651900417],[0.5594188061050406],[2.0691358125e8],[0.34],[0],Bool[0],[0],[3.4722081081081033e6],[0.21356279999999997],[1.4971292546583852e8],[15],[1.4402097321070788],Bool[0],[0.22],[0.0],Bool[0],[0],[0.9465234059876483],[0.22],[0.8726964068226399],[0.950672380482776],[0],[0.8832747290642424],[0.6019914869747717],Bool[0],[0.7431800927545391],[0.16160120588658988],[2.173913043478261],Bool[0],[0.0],Bool[1],[3.483984324324321e6],[0.0],[0.5714593897760104],[3.3107648648648644e6],[0.0],[2.939212765957447e6],[0.6438288530604412],[0.0],[2.173913043478261],Bool[0],[1.7580872011251758],[0.4],Bool[0],[2.1294718909710393],[20],[0.9364662370567057],[0.36],[0.5861296862118255],Bool[0],Bool[0],[0],[2.918140350877193e6],[3],[2.0097772049689436e8],[0.6414877860030208],[1.0],[0.0],Bool[0],[0.6691398546174467],[3.069270588235294e6],[3.2685567567567583e6],[1],[0.5525600396700373],Bool[0],Bool[0],[0.21111590000000002],[0.4],[5],Bool[1],[0.7280751236332874],[0.0],[2.918140350877193e6],[20],[0.9555635990206766],[3.329362162162154e6],[0.5821865064880096],[0.26],[0.21356279999999997],[3],[1.4445356765313284],[0.05918572246750061],[3],[5],[0.1350057396705785],[0.05918572246750061],[0.16160120588658988]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[3],[3.2364417241379237e6],Bool[0],Bool[1],[2],[0.6424276696135506],[1.8162251020408165e8],[0.0],[7],[2],[3.309499999999984e6],[0.006128485620444897],[0.37025640400000004],[0.45451217472391653],[1.0],[3.318259655172403e6],[0.98],[3],[0],[0.9806094865058582],[0.9753431197263469],[0.40111525238934786],[1.8670361224489796e8],[0.66],[0],Bool[0],[0],[3.309499999999984e6],[0.3719708],[1.8670361224489796e8],[2],[1.3316093804424718],Bool[1],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.7516859028080367],[0.9812969157662976],[0],[0.7398676218062923],[0.6397011041020586],Bool[0],[0.8426131907928364],[0.09356275806110033],[2.7716186252771617],Bool[1],[0.0],Bool[0],[3.318259655172403e6],[0.0],[0.3401734484547501],[3.253916896551716e6],[0.012],[2.6819e6],[1.44176997131629],[0.0],[2.7716186252771617],Bool[1],[2.535496957403651],[0.36],Bool[1],[2.4461839530332683],[1],[0.9759963703669166],[0.98],[0.6332078708760134],Bool[0],Bool[1],[0],[2.5643529411764704e6],[3],[1.8670361224489796e8],[0.48583399466245847],[0.0],[0.0],Bool[0],[1.442579834294378],[2.5643529411764704e6],[3.254293103448267e6],[2],[0.39943692632221994],Bool[0],Bool[0],[0.37025640400000004],[0.14],[3],Bool[0],[0.9727851969240345],[0.012],[2.5643529411764704e6],[18],[1.0],[3.2566982758620577e6],[0.5145271566945607],[0.58],[0.3719708],[3],[1.3256555966870776],[0.08347113091362783],[3],[3],[0.08004842094632472],[0.08347113091362783],[0.09356275806110033]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_1""]",[2.0],[3],[2.500266e6],Bool[0],Bool[0],[0],[0.10498324445894255],[1.249603e8],[0.0],[20],[1],[2.5074e6],[0.0045646141654403696],[0.49983835199999993],[0.11874441413104388],[0.7999210067099487],[2.507072e6],[1.0],[20],[20],[0.9973100094452811],[0.9972852794016287],[7.573243400554995e-11],[1.562158e8],[0.34],[0],Bool[0],[20],[2.5074e6],[0.5000656],[1.249603e8],[20],[1.6454281550852796e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9984250418066543],[0.94],[2.6798437782123466e-10],[0.9973134169267007],[0],[6.770645706622082e-10],[9.23019581995044e-11],Bool[0],[0.051265700069294005],[0.058818312386534864],[1.7908309455587397],Bool[0],[0.584],Bool[1],[2.507072e6],[0.584],[-0.02299816783513104],[2.500328e6],[0.5139999999999999],[2.4960555555555555e6],[2.0653003235727577e-10],[2.0],[1.7908309455587397],Bool[0],[1.5683814303638643],[0.4],Bool[0],[1.5683814303638643],[20],[0.9972887730695397],[1.0],[1.1439944907609891e-10],Bool[0],Bool[0],[20],[2.6394705882352944e6],[3],[1.562158e8],[0.22949412080576326],[-2.0],[-2.0],Bool[0],[2.3188777492945874e-10],[2.6394705882352944e6],[2.5e6],[1],[1.6057123141156947e-10],Bool[0],Bool[0],[0.49983835199999993],[0.4],[3],Bool[1],[0.7999210067099487],[0.5139999999999999],[2.4960555555555555e6],[20],[0.9986419076673372],[2.500175e6],[0.04864668392224912],[0.36],[0.5000656],[3],[2.6761492664719483e-10],[0.058818312386534864],[3],[3],[0.0033217272615312585],[0.058818312386534864],[0.058818312386534864]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[3],[3.4172875409836047e6],Bool[0],Bool[0],[2],[0.044204905045541955],[1.8326128846153843e8],[0.0],[9],[2],[3.778254098360648e6],[0.008076074293863344],[0.34532534000000004],[0.13620521850714185],[0.9271461176530337],[3.732509836065575e6],[0.44],[5],[0],[0.9329670054562677],[0.9155468280254433],[2.2612792462502154e-10],[1.976617115384615e8],[0.24],[0],Bool[0],[0],[3.778254098360648e6],[0.39493639999999997],[1.8326128846153843e8],[5],[2.6225795998071784e-10],Bool[1],[0.22],[0.0],Bool[0],[0],[0.9361205531321807],[0.22],[1.9037591650251663e-10],[0.9341118727510812],[0],[3.933039717812258e-10],[1.495030143374813e-10],Bool[0],[0.16306693438984754],[0.051799717837069346],[2.723311546840958],Bool[0],[0.37],Bool[0],[3.732509836065575e6],[0.37],[0.11828941864130148],[3.482308524590164e6],[0.519],[2.8798571428571427e6],[1.9504695896680987e-10],[0.0],[2.723311546840958],Bool[1],[2.6997840172786183],[0.34],Bool[0],[2.566735112936345],[1],[0.9176962081875844],[0.44],[2.0101553935523384e-10],Bool[0],Bool[1],[0],[2.644894736842105e6],[3],[1.976617115384615e8],[0.058644277258536555],[0.0],[0.0],Bool[0],[4.149864320708236e-10],[2.644894736842105e6],[3.4487213114754055e6],[2],[3.3673589086347235e-10],Bool[0],Bool[0],[0.34532534000000004],[0.18],[3],Bool[0],[0.9271461176530337],[0.519],[2.644894736842105e6],[17],[0.951668568023216],[3.4882950819672085e6],[0.25514584681333174],[0.16],[0.39493639999999997],[3],[4.086600650325805e-10],[0.08788362058995974],[3],[3],[0.12208231144600759],[0.08788362058995974],[0.051799717837069346]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_1""]",[2.0],[2],[2.501047e6],Bool[0],Bool[0],[0],[0.04331532212607957],[1.2450485e8],[2.0],[20],[1],[2.511875e6],[0.013987436434340417],[0.498944096],[0.15204279650652297],[0.7526790097185513],[2.516077e6],[1.0],[20],[20],[0.993494634703151],[0.9940264149308626],[5.696773724914654e-10],[1.654156e8],[0.14],[0],Bool[0],[20],[2.511875e6],[0.4999418],[1.2450485e8],[20],[2.642991669244819e-10],Bool[0],[0.78],[2.0],Bool[0],[0],[0.9961788139616377],[0.78],[2.0542984314517454e-10],[0.993510278511861],[0],[2.7719258349420143e-10],[2.063347643751121e-10],Bool[0],[0.10392193365837492],[0.032194595074328855],[1.4188422247446086],Bool[0],[0.43099999999999994],Bool[1],[2.516077e6],[0.43099999999999994],[0.19266381200999722],[2.499709e6],[0.504],[2.5046875e6],[4.50185574732287e-10],[2.0],[1.4188422247446086],Bool[0],[1.2677484787018256],[0.4],Bool[0],[1.3676148796498908],[20],[0.9940416334518994],[1.0],[3.325161084808831e-10],Bool[0],Bool[0],[20],[2.6767333333333335e6],[2],[1.654156e8],[0.04440894664124506],[-2.0],[-2.0],Bool[0],[6.858261847342152e-10],[2.6767333333333335e6],[2.50125e6],[1],[1.0458348973335118e-9],Bool[0],Bool[0],[0.498944096],[0.4],[3],Bool[1],[0.7526790097185513],[0.504],[2.5046875e6],[20],[0.9947881921198699],[2.50105e6],[0.046642622393837076],[0.2],[0.4999418],[2],[4.483240773611225e-10],[0.07219315723806519],[2],[3],[0.0121988504376437],[0.07219315723806519],[0.032194595074328855]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[3],[3.318533559322065e6],Bool[0],Bool[1],[2],[0.7316556568775103],[1.822374285714286e8],[0.0],[6],[2],[3.449423728813595e6],[0.003980528608112276],[0.363372852],[0.3124043224807604],[1.0],[3.452592542372918e6],[0.62],[3],[0],[0.9652992769471773],[0.9611715018770457],[1.00897584651703],[1.8723975510204083e8],[0.36],[0],Bool[0],[0],[3.449423728813595e6],[0.37849180000000004],[1.8723975510204083e8],[2],[1.3691018010961322],Bool[1],[0.52],[0.0],Bool[0],[0],[0.964712660291116],[0.52],[0.6276496805882058],[0.965671486639951],[0],[0.6402516163681815],[0.5042380917691354],Bool[0],[0.7079165265865766],[0.20760399537581156],[2.9832935560859184],Bool[1],[0.0],Bool[0],[3.452592542372918e6],[0.0],[0.4982566803044217],[3.3327850847457945e6],[0.05],[2.393611111111111e6],[1.4501556370779898],[0.0],[2.9832935560859184],Bool[1],[2.362948960302457],[0.36],Bool[1],[2.3277467411545625],[0],[0.9614965987608198],[0.62],[0.5180265577901543],Bool[0],Bool[1],[0],[2.393611111111111e6],[3],[1.8723975510204083e8],[0.4526670456870842],[0.0],[0.0],Bool[0],[1.4734762094882081],[2.393611111111111e6],[3.3438559322034298e6],[2],[1.0074029238013766],Bool[0],Bool[0],[0.363372852],[0.12],[3],Bool[0],[0.9732838438723331],[0.05],[2.393611111111111e6],[18],[0.9722266416972618],[3.3438559322034298e6],[0.21821584235997812],[0.38],[0.37849180000000004],[3],[1.3587241321863883],[0.18005659914593525],[3],[3],[0.12001091157057343],[0.18005659914593525],[0.20760399537581156]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[5],[3.172724858757094e6],Bool[0],Bool[0],[2],[0.32102922640024145],[2.0188571698113206e8],[0.5],[3],[2],[3.49137005649722e6],[0.013340776589089567],[0.20268253200000005],[0.7035365350268825],[0.9616951743997957],[3.4989781920904433e6],[0.14],[3],[19],[0.9248932626238526],[0.9067575402239272],[0.8079028551688572],[2.0661098742138368e8],[0.18],[0],Bool[0],[0],[3.49137005649722e6],[0.2142458],[1.971854402515723e8],[6],[1.2480431525957716],Bool[1],[0.04],[0.0],Bool[0],[0],[0.9157456135754419],[0.04],[0.9592381284334965],[0.925625308413839],[0],[0.9589186074990806],[0.6691490920731129],Bool[0],[0.890947730103202],[0.07256997153093005],[4.4642857142857135],Bool[0],[0.0],Bool[0],[3.4989781920904433e6],[0.0],[0.560972096340675],[3.2361813559322394e6],[0.0],[2.941875e6],[1.2118052746455261],[0.0],[4.4642857142857135],Bool[1],[3.799392097264438],[0.24],Bool[0],[3.654970760233918],[20],[0.9077441875699606],[0.14],[0.6640713697386991],Bool[0],Bool[1],[0],[2.8960714285714286e6],[5],[2.050394402515723e8],[0.556941364021647],[0.0],[0.0],Bool[0],[1.2088316489125055],[2.9823440860215053e6],[3.1734067796610426e6],[2],[0.8083763036226616],Bool[0],Bool[0],[0.202682532],[0.06],[5],Bool[0],[0.9771296265545916],[0.0],[2.8960714285714286e6],[12],[0.950823032846063],[3.2479858757062536e6],[0.7397794283599645],[0.12],[0.2142458],[5],[1.2526844978746765],[0.05439044739657873],[4],[5],[0.09751677172671377],[0.05439044739657873],[0.07256997153093005]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[3],[3.3765873333333344e6],Bool[0],Bool[0],[0],[0.21105129330805575],[1.701696785714286e8],[0.0],[20],[1],[3.8479166666666674e6],[0.004848316821330878],[0.3563416159999999],[0.040339835720383785],[0.8265775662584682],[3.8241166666666674e6],[0.12],[9],[0],[0.9060729493085553],[0.8829718409916016],[1.5459955194601154e-10],[2.0587260714285713e8],[0.16],[0],Bool[0],[0],[3.8479166666666674e6],[0.3968294],[1.701696785714286e8],[9],[1.131949052158218e-10],Bool[0],[0.06],[0.0],Bool[0],[0],[0.8898757200495031],[0.06],[1.8540039263532808e-10],[0.90676211906085],[0],[2.9547878314620363e-10],[2.336247183475219e-10],Bool[0],[0.3032093254228324],[0.11260161412697423],[2.598752598752599],Bool[0],[0.402],Bool[0],[3.8241166666666674e6],[0.402],[0.1611321013439698],[3.464928666666669e6],[0.524],[2.77355e6],[1.8505072700496785e-10],[0.0],[2.598752598752599],Bool[0],[2.052545155993432],[0.4],Bool[0],[2.3277467411545625],[1],[0.884727924076301],[0.12],[5.333679453170886e-10],Bool[0],Bool[1],[0],[2.5185e6],[3],[2.0587260714285713e8],[0.2991666443089444],[0.0],[0.0],Bool[0],[2.6124327766287764e-10],[2.5185e6],[3.3427000000000065e6],[1],[2.710827976573043e-10],Bool[1],Bool[0],[0.356341616],[0.4],[3],Bool[1],[0.8265775662584682],[0.524],[2.5185e6],[20],[0.9057741027011521],[3.4291500000000014e6],[0.1356179567492348],[0.06],[0.3968294],[3],[2.268278456829756e-10],[0.06660933496140009],[3],[3],[0.1827096152478024],[0.06660933496140009],[0.11260161412697423]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_1""]",[2.0],[3],[2.499475e6],Bool[0],Bool[0],[0],[0.1374526186148608],[1.2449485e8],[2.0],[20],[1],[2.514075e6],[0.011498178524296524],[0.49833288800000003],[0.04171734501406496],[0.7826064954625804],[2.514307e6],[0.9],[20],[20],[0.9942703894154532],[0.9941009590316536],[1.9997603758763316e-10],[1.590772e8],[0.12],[0],Bool[0],[20],[2.514075e6],[0.4999802],[1.2449485e8],[20],[1.6252578248050802e-10],Bool[0],[0.68],[2.0],Bool[0],[0],[0.9943759018608556],[0.68],[1.8189782988228275e-10],[0.9942789406397015],[0],[2.3887060799257193e-10],[1.4818494983494903e-10],Bool[0],[0.18235137578253185],[0.0301226487547161],[2.035830618892508],Bool[0],[0.268],Bool[1],[2.514307e6],[0.268],[0.13098461441013878],[2.499901e6],[0.505],[2.306153846153846e6],[2.4322207355017423e-10],[2.0],[2.035830618892508],Bool[0],[1.902587519025875],[0.4],Bool[0],[1.9809825673534072],[20],[0.9941091526208254],[0.9],[4.236097504305268e-10],Bool[0],Bool[0],[20],[2.502e6],[3],[1.590772e8],[-0.04032431626372264],[-2.0],[-2.0],Bool[0],[3.0293990025072585e-10],[2.502e6],[2.4996e6],[1],[2.499864672404542e-10],Bool[0],Bool[0],[0.49833288800000003],[0.4],[3],Bool[1],[0.7826064954625804],[0.505],[2.306153846153846e6],[20],[0.9947098813383508],[2.500525e6],[0.25879326105606754],[0.08],[0.4999802],[3],[2.566129107268047e-10],[0.0402871439543684],[3],[3],[0.0107523935939864],[0.0402871439543684],[0.0301226487547161]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[3],[3.231999310344822e6],Bool[0],Bool[1],[2],[0.6313257329567372],[1.9212681481481487e8],[0.0],[6],[2],[3.417948275862041e6],[0.012670676698582463],[0.33024792],[-0.019724268785031956],[0.999693875033157],[3.4258337931034337e6],[0.48],[2],[1],[0.9492174973160348],[0.9434197645113954],[0.8360727525648356],[1.9212681481481487e8],[0.3],[0],Bool[0],[0],[3.417948275862041e6],[0.3716852],[1.9206800000000003e8],[2],[1.4200878182550816],Bool[1],[0.42],[0.0],Bool[1],[0],[0.9522982711752499],[0.42],[0.47436284333318546],[0.9492358885192865],[0],[0.4993677271547735],[0.6812004652313628],Bool[0],[0.8298832899126292],[0.018511828866970448],[2.6997840172786183],Bool[0],[0.0],Bool[0],[3.4258337931034337e6],[0.0],[0.27506408474731586],[3.2518613793103397e6],[0.004],[2.506238095238095e6],[1.1695960907484961],[0.0],[2.6997840172786183],Bool[1],[2.2281639928698755],[0.28],Bool[1],[2.371916508538899],[1],[0.9434595038242702],[0.48],[0.6791012569493853],Bool[0],Bool[1],[0],[2.621833333333333e6],[3],[1.9212681481481487e8],[0.799430604633976],[0.0],[0.0],Bool[0],[1.1643506659531149],[2.506238095238095e6],[3.233146551724134e6],[2],[0.8396990621883015],Bool[0],Bool[0],[0.33024792000000003],[0.12],[3],Bool[0],[1.0],[0.004],[2.621833333333333e6],[14],[0.967502313208378],[3.2451293103448134e6],[0.2480288428674067],[0.28],[0.3716852],[3],[1.4150090801391615],[0.0325399417331992],[3],[3],[0.09385844558695823],[0.0325399417331992],[0.018511828866970448]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[5],[3.469031147540982e6],Bool[0],Bool[0],[2],[0.06593022201151164],[1.9685701785714287e8],[0.0],[8],[2],[3.4566229508196693e6],[0.004672280813478571],[0.35057040799999994],[-0.030901581814400187],[0.9566164115875962],[3.5570219672131157e6],[0.92],[3],[0],[0.9859480904868193],[0.9752627842945053],[1.6792819811785966e-10],[2.0578469642857146e8],[0.64],[0],Bool[0],[0],[3.4566229508196693e6],[0.400311],[1.9685701785714287e8],[3],[6.157381278234538e-11],Bool[1],[0.74],[0.0],Bool[0],[0],[1.0],[0.74],[3.520937181433282e-10],[0.9859200205498021],[0],[5.492911596679614e-10],[1.2947935144724153e-10],Bool[0],[-0.023828787787283017],[0.06588395373685463],[4.545454545454546],Bool[0],[0.385],Bool[0],[3.5570219672131157e6],[0.385],[0.06804923455164832],[3.507039016393441e6],[0.534],[2.5227777777777775e6],[1.1822288233672421e-10],[0.0],[4.545454545454546],Bool[1],[3.101736972704714],[0.26],Bool[0],[3.229974160206718],[0],[0.9755804059831932],[0.92],[1.8626558210734614e-10],Bool[0],Bool[1],[0],[2.5227777777777775e6],[5],[2.0578469642857146e8],[0.3553469412833082],[0.0],[0.0],Bool[0],[1.6971279123596246e-10],[2.5227777777777775e6],[3.4471967213114714e6],[2],[3.3501935271911255e-10],Bool[0],Bool[0],[0.350570408],[0.16],[5],Bool[0],[0.9566164115875962],[0.534],[2.5227777777777775e6],[13],[1.0],[3.448172131147544e6],[-0.06971073319092375],[0.52],[0.400311],[5],[9.977175985183056e-11],[0.0618990739833804],[5],[5],[0.09891761905747631],[0.0618990739833804],[0.06588395373685463]
