X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[-1.0],[2],[3.8133992086330988e6],Bool[0],Bool[1],[0],[0.004328186717375748],[1.9312406273062733e8],[1.0],[20],[1],[3.9859406474820143e6],[7.721876957988982e-5],[0.18027492799999997],[0.09661179219429636],[0.8685390417656677],[3.9203438129496495e6],[0.88],[16],[20],[0.9871277990795806],[0.9727206057888872],[1.1452540110835073e-10],[2.232987564575646e8],[0.7],[0],Bool[0],[0],[3.9859406474820143e6],[0.20882759999999997],[1.9383933703703704e8],[16],[1.1452493685755113e-10],Bool[0],[0.54],[0.0],Bool[0],[0],[1.0],[0.54],[1.145256590741596e-10],[0.9870006880587318],[0],[1.1452592661944664e-10],[1.1452453511357067e-10],Bool[0],[0.03454663444231552],[0.07673385787251934],[1.996805111821086],Bool[0],[0.0],Bool[1],[3.9203438129496495e6],[0.0],[-0.01912147277245164],[3.8698803597122384e6],[0.0],[3.771725e6],[1.1452319195895711e-10],[-1.0],[1.996805111821086],Bool[0],[1.996805111821086],[0.4],Bool[1],[1.9025875190258754],[20],[0.9731646516802354],[0.88],[1.1452534518480501e-10],Bool[0],Bool[1],[0],[3.4287123287671227e6],[2],[2.2317861111111113e8],[-0.0028439255599281175],[-1.0],[0.0],Bool[0],[1.1452369116361555e-10],[3.412967741935484e6],[3.8199982014388526e6],[1],[1.1452580166076529e-10],Bool[1],Bool[0],[0.180274928],[0.4],[3],Bool[1],[0.8648685097685637],[0.0],[3.4287123287671227e6],[20],[1.0],[3.9143291366906483e6],[-0.0003875383516899561],[0.58],[0.20882759999999997],[2],[1.1452443837952587e-10],[0.2075448986219608],[3],[3],[0.2075448986219608],[0.2075448986219608],[0.07673385787251934]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[2.0],[2],[2.502997e6],Bool[0],Bool[0],[0],[0.006341834857803325],[1.2497445e8],[-2.0],[20],[1],[2.513225e6],[0.0003520000000000051],[0.49987780000000004],[-0.0026787976033851193],[0.816362531228168],[2.514195e6],[0.64],[20],[20],[0.9939909195587454],[0.9955460893049266],[1.145233933159598e-10],[1.5308695e8],[0.12],[0],Bool[0],[20],[2.513225e6],[0.4998174],[1.2497445e8],[20],[1.1452521172180461e-10],Bool[0],[0.38],[-2.0],Bool[0],[0],[0.99767260470687],[0.38],[1.1452328759262879e-10],[0.9940066653196158],[0],[1.1452408782576511e-10],[1.1452384707764834e-10],Bool[0],[-0.018895078755719594],[0.1809190013680155],[1.4705882352941173],Bool[0],[0.44000000000000006],Bool[1],[2.514195e6],[0.44000000000000006],[0.005038216640675074],[2.499087e6],[0.485],[2.6253529411764704e6],[1.1452334993715988e-10],[2.0],[1.4705882352941173],Bool[0],[1.385809312638581],[0.4],Bool[0],[1.8355359765051398],[20],[0.9955497788280221],[0.64],[1.1452392225997914e-10],Bool[0],Bool[0],[20],[2.47275e6],[3],[1.5308695e8],[-0.036577453083903276],[-2.0],[-2.0],Bool[0],[1.1452371729239769e-10],[2.47275e6],[2.501425e6],[1],[1.1452379240210004e-10],Bool[0],Bool[0],[0.49987780000000004],[0.4],[3],Bool[1],[0.816362531228168],[0.485],[2.6253529411764704e6],[20],[0.9966862322391492],[2.5007e6],[-0.015417809156250241],[0.16],[0.4998174],[2],[1.1452564119879743e-10],[0.056591210059513654],[3],[3],[0.1196836039564317],[0.056591210059513654],[0.1809190013680155]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[1.0],[5],[2.503927e6],Bool[0],Bool[0],[0],[-0.00869763714079005],[1.562224e8],[-2.0],[10],[2],[2.51295e6],[0.005175331754536464],[0.5000068320000001],[0.0599766569443965],[0.8331861333333334],[2.514871e6],[1.0],[10],[20],[0.9956482857371213],[0.9956482857371213],[1.1452480634701892e-10],[1.875e8],[0.42],[0],Bool[0],[20],[2.51295e6],[0.5007853999999999],[1.562224e8],[10],[1.1452422216254844e-10],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9993676357456444],[1.0],[1.1452578731853352e-10],[0.9956546557784148],[0],[1.1452468959585782e-10],[1.1452221234062466e-10],Bool[0],[0.0026668552469647773],[0.3644962538298577],[3.918495297805642],Bool[0],[0.47800000000000004],Bool[0],[2.514871e6],[0.47800000000000004],[-0.017202095915328945],[2.503927e6],[0.555],[2.6578000000000005e6],[1.145225427051817e-10],[1.0],[3.918495297805642],Bool[0],[3.2051282051282044],[0.2],Bool[0],[3.2051282051282044],[20],[0.9956546557784148],[1.0],[1.1452280332568111e-10],Bool[0],Bool[0],[20],[2.6578000000000005e6],[5],[1.875e8],[0.013054819246624086],[-2.0],[-2.0],Bool[0],[1.1452240638000385e-10],[2.6578000000000005e6],[2.504125e6],[2],[1.1452542704426083e-10],Bool[0],Bool[0],[0.5000068320000001],[0.2],[5],Bool[0],[0.8331861333333334],[0.555],[2.6578000000000005e6],[10],[0.9993676357456444],[2.504125e6],[-0.04054339470139155],[0.42],[0.5007853999999999],[5],[1.1452394962266257e-10],[0.3644962538298577],[5],[5],[0.003532570735314436],[0.3644962538298577],[0.3644962538298577]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[1.0],[3],[4.0966729824561267e6],Bool[0],Bool[0],[0],[0.018387785649592172],[2.0485015322580647e8],[1.0],[20],[1],[4.145161403508758e6],[0.021391797758144936],[0.23487065999999998],[-0.03361210707819017],[0.9186423788297021],[4.1321310877192854e6],[1.0],[14],[15],[0.9917044461896795],[0.9914189302056413],[1.0986122883522937],[2.249999596774194e8],[0.72],[0],Bool[0],[0],[4.145161403508758e6],[0.237654],[2.056795060728745e8],[14],[1.609437911861387],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[1.0986122883331504],[0.9917571851921616],[0],[1.0986122881475897],[0.6931471804238689],Bool[0],[-0.11618984766372352],[0.07300240127557446],[1.5802781289506953],Bool[0],[0.0],Bool[1],[4.1321310877192854e6],[0.0],[0.00722637603565008],[4.0978527719298117e6],[0.0],[3.4273636363636362e6],[1.609437911790081],[1.0],[1.5802781289506953],Bool[0],[1.851851851851852],[0.4],Bool[0],[1.9349845201238385],[15],[0.9913328433856969],[1.0],[0.6931471802419211],Bool[0],Bool[1],[0],[3.50417808219178e6],[3],[2.2389507692307687e8],[-0.11163941332830112],[0.5],[0.0],Bool[0],[1.609437911642059],[3.666424e6],[4.11429824561402e6],[1],[1.0986122880436346],Bool[1],Bool[0],[0.23487066],[0.4],[3],Bool[1],[0.9104452886102667],[0.0],[3.50417808219178e6],[20],[1.0],[4.110198245614021e6],[-0.09836940417177398],[0.74],[0.237654],[3],[1.6094379116338655],[0.0628667685824554],[3],[3],[0.019272534654269036],[0.0628667685824554],[0.07300240127557446]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[2.0],[4],[2.499965e6],Bool[0],Bool[0],[0],[-0.010220738839848935],[1.2502985e8],[2.0],[20],[1],[2.51135e6],[0.014191328056246191],[0.5001068399999999],[0.1348109118825517],[0.7999435054816637],[2.511665e6],[0.98],[20],[20],[0.9946529493383871],[0.9953417354623327],[1.1452571593522334e-10],[1.5629835e8],[0.3],[0],Bool[0],[20],[2.51135e6],[0.49964699999999995],[1.2502985e8],[20],[1.1452360623177984e-10],Bool[0],[0.66],[2.0],Bool[0],[0],[0.9992650686872588],[0.66],[1.1452479333472077e-10],[0.9946735163444896],[0],[1.1452357736682366e-10],[1.1452348701540769e-10],Bool[0],[0.03890751752232403],[0.07427626926549288],[2.3062730627306274],Bool[0],[0.528],Bool[1],[2.511665e6],[0.528],[-0.03610097083429173],[2.498235e6],[0.474],[2.45965e6],[1.1452278355234951e-10],[2.0],[2.3062730627306274],Bool[0],[2.5933609958506225],[0.4],Bool[0],[1.9409937888198758],[20],[0.9953663298069151],[0.98],[1.145237754469952e-10],Bool[0],Bool[0],[20],[2.6826e6],[5],[1.5629835e8],[-0.01588107890296356],[-2.0],[-2.0],Bool[0],[1.1452355261065447e-10],[2.6826e6],[2.501975e6],[1],[1.1452482234330976e-10],Bool[0],Bool[0],[0.5001068399999999],[0.4],[5],Bool[1],[0.7999435054816637],[0.474],[2.45965e6],[20],[0.9985818906375447],[2.496925e6],[0.015383038308079475],[0.44],[0.49964699999999995],[4],[1.1452295927156598e-10],[0.17079017587671724],[5],[5],[0.18678652032735124],[0.17079017587671724],[0.07427626926549288]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[4],[2.497693e6],Bool[0],Bool[0],[0],[0.0044082417866321685],[1.2496055e8],[2.0],[20],[1],[2.5123e6],[0.01563725886822061],[0.49985316],[0.01596830167010191],[0.677805440970273],[2.514443e6],[1.0],[20],[20],[0.9935707431029457],[0.9933384849050068],[1.1452484784080495e-10],[1.843605e8],[0.22],[0],Bool[0],[20],[2.5123e6],[0.49965539999999997],[1.2496055e8],[20],[1.1452358746137187e-10],Bool[0],[0.92],[2.0],Bool[0],[0],[0.995676906908721],[0.92],[1.145256981848702e-10],[0.993587456636385],[0],[1.1452517387033314e-10],[1.1452427313583218e-10],Bool[0],[0.061001620394889794],[0.3522739885259768],[2.204585537918871],Bool[0],[0.4570000000000001],Bool[1],[2.514443e6],[0.4570000000000001],[0.007643607189875629],[2.498277e6],[0.49700000000000005],[2.51645e6],[1.1452399367164487e-10],[0.0],[2.204585537918871],Bool[0],[2.853881278538813],[0.4],Bool[0],[2.9205607476635516],[20],[0.9933551687137261],[1.0],[1.1452490042891558e-10],Bool[0],Bool[0],[20],[2.51375e6],[4],[1.843605e8],[0.023996480885281377],[2.0],[2.0],Bool[0],[1.1452365395572713e-10],[2.51375e6],[2.498625e6],[1],[1.1452459557431116e-10],Bool[0],Bool[0],[0.49985316],[0.4],[5],Bool[1],[0.677805440970273],[0.49700000000000005],[2.51645e6],[20],[0.9960562969812876],[2.498875e6],[0.07911726811017789],[0.22],[0.49965539999999997],[4],[1.145244604468761e-10],[0.3578122454472457],[5],[5],[0.04496312925053148],[0.3578122454472457],[0.3522739885259768]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[1.0],[2],[3.783601360544221e6],Bool[0],Bool[0],[0],[-0.04114830041395132],[1.817463952095809e8],[1.0],[20],[1],[4.0817959183673556e6],[0.0035857501788715274],[0.2532634],[-0.009753215515117732],[0.884971652995885],[4.055541360544233e6],[0.42],[16],[20],[0.9709058193292849],[0.9329460666717208],[1.1452325323405057e-10],[2.083019281437126e8],[0.4],[0],Bool[0],[0],[4.0817959183673556e6],[0.2068674],[1.817463952095809e8],[16],[1.1452350485873413e-10],Bool[0],[0.16],[0.0],Bool[0],[0],[0.9354079807209874],[0.16],[1.1452551035332761e-10],[0.9709821798238104],[0],[1.1452405346335962e-10],[1.1452380888924365e-10],Bool[0],[-0.04273234448918853],[0.2867018751246667],[2.0],Bool[0],[0.0],Bool[0],[4.055541360544233e6],[0.0],[-0.02443468060166272],[3.9375487074830015e6],[0.0],[3.3009130434782607e6],[1.1452396640930816e-10],[1.0],[2.0],Bool[0],[2.4084778420038533],[0.4],Bool[0],[2.23613595706619],[20],[0.9332981745757549],[0.42],[1.1452441128653937e-10],Bool[0],Bool[0],[0],[3.379097222222222e6],[3],[2.0536973652694613e8],[-0.024520102441965484],[1.0],[0.0],Bool[0],[1.1452364281999335e-10],[3.6806095890410957e6],[3.753845238095223e6],[1],[1.1452306038447421e-10],Bool[0],Bool[0],[0.2532634],[0.4],[3],Bool[0],[0.8725142240843282],[0.0],[3.379097222222222e6],[20],[0.9787966072526901],[3.957489795918377e6],[0.0009056569885035879],[0.18],[0.2068674],[2],[1.1452389375310618e-10],[0.299909928478535],[3],[3],[0.33149896711754623],[0.299909928478535],[0.2867018751246667]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_1""]",[1.0],[3],[4.052976122448994e6],Bool[0],Bool[1],[0],[0.1650438498715568],[2.0591364206642067e8],[-1.0],[20],[1],[4.0861496598639544e6],[0.009718627596110157],[0.222431],[0.067709065763699],[0.9066732513861259],[4.068291904761921e6],[1.0],[17],[20],[0.9962353285675002],[0.9962353285675002],[1.0986122881678808],[2.2710898523985243e8],[0.86],[0],Bool[0],[0],[4.0861496598639544e6],[0.22266019999999997],[2.0591364206642067e8],[17],[1.6094379115887643],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.098612288270621],[0.9961536141429912],[0],[1.0986122880191056],[0.6931471803789584],Bool[0],[0.11842129602551422],[0.28192291877036174],[2.173913043478261],Bool[0],[0.0],Bool[1],[4.068291904761921e6],[0.0],[0.004618247810593028],[4.052976122448994e6],[0.0],[3.713078947368421e6],[1.6094379118535982],[1.0],[2.173913043478261],Bool[0],[2.450980392156862],[0.4],Bool[1],[2.450980392156862],[20],[0.9961536141429912],[1.0],[0.6931471801430094],Bool[0],Bool[1],[0],[3.5115068493150678e6],[4],[2.2710898523985243e8],[0.1537472383231096],[-1.0],[0.0],Bool[0],[1.609437911684586],[3.713078947368421e6],[4.0812568027211083e6],[1],[1.0986122879838507],Bool[1],Bool[0],[0.222431],[0.4],[5],Bool[1],[0.9066732513861259],[0.0],[3.5115068493150678e6],[20],[1.0],[4.0812568027211083e6],[-0.044779301783616325],[0.86],[0.22266019999999997],[3],[1.609437911504707],[0.28192291877036174],[4],[5],[0.024223379780699446],[0.28192291877036174],[0.28192291877036174]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[4],[2.502722e6],Bool[0],Bool[1],[0],[0.06438917335837561],[1.4375435e8],[-2.0],[14],[2],[2.518225e6],[0.007893203152079652],[0.500017544],[-0.039994138027148705],[0.7797140014226976],[2.517908e6],[0.76],[14],[20],[0.9932396259116695],[0.9939688026726949],[1.1452410707095933e-10],[1.8436805e8],[0.22],[0],Bool[0],[20],[2.518225e6],[0.5001772],[1.4375435e8],[14],[1.1452486225364967e-10],Bool[0],[0.48],[-2.0],Bool[0],[0],[0.9973109095644708],[0.48],[1.1452546332331635e-10],[0.9932521130072083],[0],[1.1452494471770721e-10],[1.1452441369031879e-10],Bool[0],[-0.029920083304833776],[0.36654514400275445],[3.8226299694189603],Bool[0],[0.512],Bool[0],[2.517908e6],[0.512],[-0.016455952011057113],[2.500886e6],[0.512],[2.5045e6],[1.1452233390840426e-10],[-2.0],[3.8226299694189603],Bool[0],[4.681647940074906],[0.28],Bool[1],[3.765060240963855],[20],[0.9939832220866174],[0.76],[1.1452356100818899e-10],Bool[0],Bool[1],[20],[2.349764705882353e6],[5],[1.8436805e8],[-0.056111336185339485],[-2.0],[-2.0],Bool[0],[1.145237363819828e-10],[2.349764705882353e6],[2.5028e6],[2],[1.1452375354957484e-10],Bool[1],Bool[0],[0.500017544],[0.28],[5],Bool[0],[0.7797140014226976],[0.512],[2.5045e6],[14],[0.9954237901610506],[2.502125e6],[-0.018285764719248376],[0.26],[0.5001772],[4],[1.1452415574558891e-10],[0.2523980637643641],[5],[5],[0.27498360422396095],[0.2523980637643641],[0.36654514400275445]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[2.0],[5],[2.502092e6],Bool[0],Bool[0],[0],[0.02030057795507677],[1.249485e8],[2.0],[20],[1],[2.513475e6],[0.026428802312521066],[0.49988496000000004],[0.013314953393435752],[0.666392],[2.514868e6],[1.0],[20],[20],[0.994412430393961],[0.9949198128887878],[1.1452132049380901e-10],[1.875e8],[0.12],[0],Bool[0],[20],[2.513475e6],[0.5001632],[1.249485e8],[20],[1.1452246540812321e-10],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9968283215849809],[0.9],[1.1452589963035845e-10],[0.9944243984714677],[0],[1.1452567502508443e-10],[1.1452107178525909e-10],Bool[0],[-0.0319446259611219],[0.2183635802234429],[2.50501002004008],Bool[0],[0.415],Bool[1],[2.514868e6],[0.415],[-0.01569698576885164],[2.500816e6],[0.537],[2.3434e6],[1.1452403100584769e-10],[2.0],[2.50501002004008],Bool[0],[3.491620111731843],[0.4],Bool[0],[3.623188405797101],[20],[0.9949313618157554],[1.0],[1.1452175046606071e-10],Bool[0],Bool[0],[20],[2.50085e6],[5],[1.875e8],[-0.014025670300253585],[2.0],[2.0],Bool[0],[1.1452459473561156e-10],[2.50085e6],[2.5007e6],[1],[1.145223237863047e-10],Bool[0],Bool[0],[0.49988496000000004],[0.4],[5],Bool[1],[0.666392],[0.537],[2.3434e6],[20],[0.9959883683994466],[2.5003e6],[-0.07821077873639792],[0.16],[0.5001632],[5],[1.1452328415636223e-10],[0.2048258117718565],[5],[5],[0.018571299577573995],[0.2048258117718565],[0.2183635802234429]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[1.0],[3],[3.7641224657534254e6],Bool[0],Bool[0],[0],[-0.035580816139093814],[1.864293306122449e8],[1.0],[20],[1],[4.142589041095901e6],[0.009512777091890669],[0.19726888799999998],[0.0017555787970047769],[0.857564448029271],[4.127363835616438e6],[0.26],[18],[20],[0.9456049361966294],[0.9119919192176666],[1.1452243242811006e-10],[2.2355488163265306e8],[0.26],[0],Bool[0],[0],[4.142589041095901e6],[0.20118],[1.879637283950617e8],[18],[1.1452379444282216e-10],Bool[0],[0.1],[0.0],Bool[0],[0],[0.9115132371215928],[0.1],[1.1452408739772597e-10],[0.9464214279905907],[0],[1.1452400760890819e-10],[1.1452306957037611e-10],Bool[0],[-0.022769881935850726],[0.2829403519330532],[2.5933609958506225],Bool[0],[0.0],Bool[1],[4.127363835616438e6],[0.0],[-0.02079207735133839],[3.9028556164383576e6],[0.0],[3.595625668449199e6],[1.1452340345812848e-10],[1.0],[2.5933609958506225],Bool[0],[2.50501002004008],[0.4],Bool[0],[2.8868360277136254],[20],[0.9125970979996413],[0.26],[1.1452370789962555e-10],Bool[0],Bool[0],[0],[3.4460563380281692e6],[3],[2.1918320987654328e8],[-0.011973442702004105],[-1.0],[0.0],Bool[0],[1.1452337498679911e-10],[3.231656565656566e6],[3.731381849315072e6],[1],[1.1452294402724511e-10],Bool[0],Bool[0],[0.19726888799999998],[0.4],[3],Bool[1],[0.8339309311911465],[0.0],[3.4460563380281692e6],[20],[0.951782094165377],[3.904416095890411e6],[0.016030066162568996],[0.06],[0.20118],[3],[1.1452414139174217e-10],[0.09389122830168962],[3],[3],[0.15412683981708053],[0.09389122830168962],[0.2829403519330532]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[2.0],[2],[2.498408e6],Bool[0],Bool[0],[0],[-0.008101142644025571],[1.249268e8],[0.0],[20],[1],[2.511625e6],[0.0014981825663534787],[0.49984506400000006],[-0.020797386736558343],[0.6662762666666666],[2.515018e6],[0.56],[20],[20],[0.9924390203171508],[0.9933956735100902],[1.1452512456467083e-10],[1.875e8],[0.16],[0],Bool[0],[20],[2.511625e6],[0.4992004],[1.249268e8],[20],[1.1452558771985877e-10],Bool[0],[0.38],[0.0],Bool[0],[0],[0.9960932123235535],[0.38],[1.1452444604418658e-10],[0.9924630388616937],[0],[1.1452423932354392e-10],[1.1452418342697088e-10],Bool[0],[-0.020186381917825576],[0.2645817909683129],[1.8910741301059],Bool[0],[0.457],Bool[1],[2.515018e6],[0.457],[-0.012237578718428644],[2.496002e6],[0.457],[2.5189285714285714e6],[1.145252494355687e-10],[2.0],[1.8910741301059],Bool[0],[2.470355731225296],[0.4],Bool[0],[3.4059945504087192],[20],[0.9934174972540498],[0.56],[1.1452417630674451e-10],Bool[0],Bool[0],[20],[2.1555e6],[3],[1.875e8],[0.007194406187603853],[2.0],[2.0],Bool[0],[1.1452431323333078e-10],[2.1555e6],[2.501075e6],[1],[1.1452540010762307e-10],Bool[0],Bool[0],[0.49984506400000006],[0.4],[5],Bool[1],[0.6662762666666666],[0.457],[2.5189285714285714e6],[20],[0.9953006942745113],[2.4964e6],[-0.011864275676961281],[0.18],[0.4992004],[2],[1.1452460554128355e-10],[0.22330374853996524],[5],[5],[0.16672829427544686],[0.22330374853996524],[0.2645817909683129]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[5],[2.50274e6],Bool[0],Bool[0],[0],[-0.0004904334055399478],[1.250082e8],[2.0],[20],[1],[2.510525e6],[0.020930337670606314],[0.500018544],[-0.017905927300435297],[0.6667104],[2.512852e6],[1.0],[20],[20],[0.9959758871592915],[0.9959758871592915],[1.1452446954833797e-10],[1.875e8],[0.26],[0],Bool[0],[20],[2.510525e6],[0.500548],[1.250082e8],[20],[1.1452400138431618e-10],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9983638834887922],[1.0],[1.1452427158644063e-10],[0.9959885707481549],[0],[1.1452428924495211e-10],[1.1452395345258165e-10],Bool[0],[-0.022393635786856773],[0.3968236959456932],[3.0120481927710836],Bool[0],[0.53],Bool[1],[2.512852e6],[0.53],[-0.009263001834103364],[2.50274e6],[0.527],[2.508625e6],[1.1452432196947641e-10],[-2.0],[3.0120481927710836],Bool[0],[3.955696202531646],[0.4],Bool[1],[3.955696202531646],[20],[0.9959885707481549],[1.0],[1.1452447642019032e-10],Bool[0],Bool[0],[20],[2.508625e6],[7],[1.875e8],[0.0016499484948747142],[2.0],[2.0],Bool[1],[1.1452372198906019e-10],[2.508625e6],[2.503275e6],[1],[1.1452413257687011e-10],Bool[0],Bool[0],[0.500018544],[0.4],[7],Bool[1],[0.6667104],[0.527],[2.508625e6],[20],[0.9983638834887922],[2.503275e6],[-0.02450718551110315],[0.26],[0.500548],[5],[1.145246514302612e-10],[0.3968236959456932],[7],[7],[0.06139581145322537],[0.3968236959456932],[0.3968236959456932]
