X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.3377599459420955e6],Bool[0],Bool[0],[0],[0.7516204319205473],[2.166778196634748e8],[-2.0],[20],[1],[4.341814397019843e6],[0.2753527605328415],[0.4999321120000001],[0.163521851907199],[0.9319265414418472],[4.340741865203368e6],[0.98],[20],[20],[0.9993412585269881],[0.9993130392559908],[1.062570040520685],[2.3250525661415088e8],[0.3],[0],Bool[0],[20],[4.341814397019843e6],[0.5004676],[2.166778196634748e8],[20],[1.4360626336820463],Bool[0],[0.9],[-2.0],Bool[0],[0],[0.9994075696894842],[0.9],[1.0107138675101583],[0.9993415684682176],[0],[1.0007746354031613],[0.050560279757498355],Bool[0],[0.8353079892220195],[0.14372510366668728],Bool[0],[0.49600000000000005],Bool[1],[4.340741865203368e6],[0.49600000000000005],[0.5618239982936837],[4.337882438513119e6],[0.537],[3.915053598562425e6],[1.2641923707308884],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9993133557826903],[0.98],[0.0498126678840691],Bool[0],Bool[0],[20],[3.9249017981156274e6],[2.3250525661415088e8],[0.5003219072590349],[-2.0],[-2.0],Bool[0],[1.2675478673979819],[3.9249017981156274e6],[4.338122874563405e6],[1],[1.0304321094597457],Bool[0],Bool[1],[0.4999321120000001],[0.4],Bool[1],[0.9319265414418472],[0.537],[3.915053598562425e6],[20],[0.9994252694212473],[4.338342605473751e6],[0.7062315467399941],[0.26],[0.5004676],[1.4453596250319078],[0.12085539054589167]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.9406755936285295e6],Bool[0],Bool[0],[0],[0.31084155349667303],[1.989522179747622e8],[2.0],[13],[2],[3.992021362018812e6],[0.007294075404052235],[0.500674112],[0.08625530243613298],[0.9562283122408446],[4.00377842836676e6],[0.78],[13],[20],[0.9862929493543835],[0.9842391790986367],[0.9545569866818184],[2.0805932581993267e8],[0.26],[0],Bool[0],[20],[3.992021362018812e6],[0.526604],[1.989522179747622e8],[13],[1.4018377212677229],Bool[0],[0.68],[2.0],Bool[0],[0],[0.9879674273577802],[0.68],[0.8699897747027763],[0.9863625779018208],[0],[0.7989763664548777],[0.6462261319967666],Bool[0],[0.5185681431213066],[0.03443375576378507],Bool[0],[0.529],Bool[0],[4.00377842836676e6],[0.529],[0.2581988808359754],[3.94889843467531e6],[0.629],[3.219743265515034e6],[1.4166739499828782],[0.0],Bool[1],[0.26],[20],Bool[0],[0.9843312936490191],[0.78],[0.5955897604618653],Bool[0],Bool[0],[20],[3.402213832635624e6],[2.0805932581993267e8],[0.35594867915146716],[2.0],[2.0],Bool[0],[1.3573864559030653],[3.402213832635624e6],[3.940668943523081e6],[2],[0.9007172070866318],Bool[0],Bool[1],[0.500674112],[0.26],Bool[0],[0.9562283122408446],[0.629],[3.219743265515034e6],[13],[0.9900724512271301],[3.941287331413681e6],[0.17288069963127342],[0.2],[0.526604],[1.3338509302231274],[0.03944114014579194]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.228024794737521e6],Bool[0],Bool[0],[0],[0.3161930404497277],[2.2370825361648473e8],[0.0],[11],[2],[4.278298137241193e6],[0.008261708297924854],[0.40978389200000004],[-0.045969441375467344],[1.0],[4.286957254920117e6],[0.92],[2],[0],[0.9887004097707813],[0.9862530795904345],[4.655197831810005e-11],[2.2568868137238574e8],[0.44],[0],Bool[0],[0],[4.278298137241193e6],[0.42063739999999994],[2.2568868137238574e8],[1],[1.279661453235845],Bool[0],[0.8],[0.0],Bool[0],[0],[0.990600135516642],[0.8],[0.38294720733678744],[0.9886880073428344],[0],[0.45524805639250504],[0.6466886146000013],Bool[0],[0.38117017100741585],[0.09371710529033642],Bool[1],[0.5680000000000001],Bool[0],[4.286957254920117e6],[0.5680000000000001],[0.3639143008471051],[4.238516394609343e6],[0.602],[3.8403906151587525e6],[1.431054483658599],[0.0],Bool[1],[0.36],[0],Bool[0],[0.9862716565125167],[0.92],[0.5989089578161186],Bool[0],Bool[0],[0],[3.8403906151587525e6],[2.2568868137238574e8],[0.12885190185681247],[0.0],[0.0],Bool[0],[1.4053029081063693],[3.8403906151587525e6],[4.2331410300002135e6],[2],[1.0010565885065886e-10],Bool[0],Bool[1],[0.409783892],[0.22],Bool[1],[0.9912249575660673],[0.602],[3.8403906151587525e6],[18],[0.9982020655328684],[4.237518884491699e6],[0.21650178738950804],[0.4],[0.42063739999999994],[1.226634247064348],[0.10232817707747952]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.603930555130147e6],Bool[0],Bool[0],[0],[-0.03604303827476976],[2.2809854281563523e8],[0.0],[20],[1],[4.6371995994578e6],[0.0038008399071784147],[0.21888326],[-0.013862632317601778],[0.9719420804575006],[4.635600613701536e6],[0.9183673469387755],[16],[15],[0.9929436556961672],[0.9931680786999249],[1.1452408224274228e-10],[2.3545705050814965e8],[0.46],[1],Bool[0],[0],[4.6371995994578e6],[0.23121319999999998],[2.281046840777189e8],[16],[1.145252816977824e-10],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9998563167795368],[0.7959183673469388],[1.1452340849122502e-10],[0.9929570704166273],[1],[1.1452377913945146e-10],[1.1452466770626989e-10],Bool[0],[-0.037066260644421464],[0.13668433115759832],Bool[0],[0.0],Bool[0],[4.635600613701536e6],[0.0],[-0.04009996013407463],[4.6028902197162e6],[0.0],[4.235693149167856e6],[1.1452509919592692e-10],[0.0],Bool[1],[0.4],[15],Bool[0],[0.9931878991722576],[0.92],[1.1452399955381901e-10],Bool[0],Bool[1],[0],[4.164170401214159e6],[2.3468958558759826e8],[0.020903772589571885],[-1.0],[0.0],Bool[0],[1.1452446898286777e-10],[4.224086999614972e6],[4.602337176288143e6],[1],[1.14524170876934e-10],Bool[1],Bool[1],[0.21888325999999997],[0.4],Bool[1],[0.9687479832239735],[0.0],[4.164170401214159e6],[20],[0.9988675500829857],[4.599192266715547e6],[-0.012674783065506918],[0.5],[0.2312132],[1.1452392031310877e-10],[0.13668433115759832]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.219089058818024e6],Bool[0],Bool[0],[0],[0.33862127260615404],[2.03641039822075e8],[0.0],[20],[1],[4.287927282277061e6],[0.011815445484618835],[0.216985908],[0.0715208228235556],[0.9099561846775616],[4.283499491450954e6],[0.9],[15],[15],[0.9873293187291691],[0.9849631282175983],[0.8772555117186804],[2.258760938205346e8],[0.52],[0],Bool[0],[0],[4.287927282277061e6],[0.2281608],[2.036796971333633e8],[15],[1.40707751166681],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9955852041730824],[0.72],[0.9347759299545291],[0.9873980012496364],[0],[0.8725123043271907],[0.5969109840304359],Bool[0],[0.30331590762776706],[0.02577760175035687],Bool[0],[0.0],Bool[1],[4.283499491450954e6],[0.0],[0.03465749724246149],[4.229224634671013e6],[0.0],[3.8979578630050654e6],[1.3011437144977136],[0.0],Bool[1],[0.4],[14],Bool[0],[0.9850638115660013],[0.9],[0.5626599885386631],Bool[0],Bool[0],[0],[3.6857017891154224e6],[2.2383462035101855e8],[0.16103801615043284],[0.0],[0.0],Bool[0],[1.250304765014616],[3.7262982642134423e6],[4.20972180181699e6],[1],[0.8552688875066914],Bool[0],Bool[1],[0.21698590799999998],[0.4],Bool[1],[0.9015608353129836],[0.0],[3.6857017891154224e6],[20],[1.0],[4.225508735443138e6],[0.16815200002702224],[0.38],[0.2281608],[1.3888973234215554],[0.03745617108034402]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.244519659575046e6],Bool[0],Bool[0],[3],[0.5095394990085043],[2.2413974136761463e8],[0.0],[4],[3],[4.328859108785847e6],[0.01971911438173632],[0.21667584399999998],[0.6396483783676458],[0.9948275644015658],[4.329521318942513e6],[0.66],[4],[13],[0.9814823244340342],[0.9803669613553886],[0.8828641134173825],[2.3001852822469136e8],[0.26],[0],Bool[0],[0],[4.328859108785847e6],[0.2273814],[2.2764006006200564e8],[4],[1.3167304826183088],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9873285552892825],[0.44],[0.9569714062861925],[0.9815914556879715],[0],[0.9378397427688124],[0.645244430263727],Bool[0],[0.8354316632958128],[0.11946097049664385],Bool[0],[0.0],Bool[0],[4.329521318942513e6],[0.0],[0.4210926440050039],[4.249348647802403e6],[0.0],[4.0032900872401167e6],[1.4108200435935934],[0.0],Bool[1],[0.22],[16],Bool[0],[0.9804740084790976],[0.66],[0.6379200773375032],Bool[0],Bool[0],[0],[3.8037633940325053e6],[2.2882363558044505e8],[0.26504369281104667],[-1.0],[0.0],Bool[0],[1.3993367275018347],[4.177130347954203e6],[4.239287070816182e6],[3],[0.8666560885403026],Bool[0],Bool[1],[0.216675844],[0.08],Bool[0],[0.9744421160223489],[0.0],[3.8037633940325053e6],[11],[0.9911759287097337],[4.245359045851207e6],[0.49814104632120043],[0.28],[0.2273814],[1.3103195368243739],[0.10953412012701799]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.599286903591064e6],Bool[0],Bool[0],[0],[0.5026249616804841],[2.2301238542311108e8],[0.0],[20],[1],[4.62040587097936e6],[0.6791170738539858],[0.185156944],[0.6944018844823081],[0.9349072425028607],[4.617392862016428e6],[0.96],[17],[11],[0.9958786119505336],[0.9960787485565052],[2.89306850405667e-10],[2.3853958476787466e8],[0.5],[0],Bool[0],[0],[4.62040587097936e6],[0.2319094],[2.2301808018006915e8],[17],[2.083996599996166e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[0.9999887390432461],[0.92],[1.78270208586085e-10],[0.9958769192735949],[0],[2.032659926479162e-10],[1.330141314316869e-10],Bool[0],[0.832326151502957],[0.11690537896948969],Bool[0],[0.0],Bool[1],[4.617392862016428e6],[0.0],[0.6807227677003951],[4.598362794255222e6],[0.0],[4.178310988029954e6],[1.8809759091706058e-10],[1.0],Bool[1],[0.4],[12],Bool[0],[0.9960751893832321],[0.96],[1.4852790219712933e-10],Bool[0],Bool[0],[0],[4.245928698228979e6],[2.385456760213158e8],[0.8257640491752586],[0.0],[0.0],Bool[0],[1.9463614829301918e-10],[4.108453881995665e6],[4.607917902362162e6],[1],[2.7469911166482724e-10],Bool[0],Bool[1],[0.18515694400000002],[0.4],Bool[1],[0.9349072425028606],[0.0],[4.245928698228979e6],[20],[0.9999887390432461],[4.607917902362162e6],[0.5045151653666424],[0.5],[0.2319094],[2.0168570670915338e-10],[0.112142354318072]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.2101217750337515e6],Bool[0],Bool[0],[0],[0.6862682064307175],[2.167730305307985e8],[0.0],[20],[1],[4.288483760335891e6],[0.6651315659326356],[0.23641138799999997],[0.20807846504729213],[0.9435273445060346],[4.289399075839306e6],[0.82],[13],[14],[0.9822174731812672],[0.981517853805654],[6.886765558012936e-11],[2.2974748086849123e8],[0.3],[0],Bool[0],[0],[4.288483760335891e6],[0.228394],[2.1681639547806692e8],[13],[8.633204928524142e-10],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9872977970161546],[0.48],[1.7402685128755015e-10],[0.9822664363182203],[0],[1.7636936302054182e-10],[3.0866695651432576e-10],Bool[0],[0.6978818703126032],[0.13493172572823636],Bool[0],[0.0],Bool[1],[4.289399075839306e6],[0.0],[0.33141746365219044],[4.213122721736946e6],[0.0],[3.9799320348221594e6],[7.450445676628027e-11],[0.0],Bool[1],[0.4],[13],Bool[0],[0.9815945134317764],[0.82],[3.2835403026170834e-10],Bool[0],Bool[0],[0],[3.7116769611965483e6],[2.297934413247736e8],[0.5160701759571876],[0.0],[0.0],Bool[0],[1.160783922851994e-10],[3.575731080428812e6],[4.192793992610488e6],[1],[7.456293213232637e-11],Bool[0],Bool[1],[0.236411388],[0.4],Bool[1],[0.9435273445060345],[0.0],[3.7116769611965483e6],[20],[0.9896539563711606],[4.215593039625938e6],[0.6102177030356404],[0.32],[0.22839399999999999],[8.678707403269161e-10],[0.07502859860080022]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.8961138107668795e6],Bool[0],Bool[0],[2],[0.07605369854021758],[2.1175573002685136e8],[0.5],[5],[2],[4.01256419834618e6],[0.007420470065972921],[0.20918692000000003],[-0.11172674728854363],[0.9725785953497161],[4.017380945407855e6],[0.82],[4],[19],[0.9739364124271298],[0.9698143799931166],[1.1452445918832962e-10],[2.2316882739641997e8],[0.36],[0],Bool[0],[0],[4.01256419834618e6],[0.2157116],[2.1512426373265952e8],[6],[1.5480920943431307],Bool[0],[0.46],[0.0],Bool[0],[0],[0.9779349659998647],[0.46],[0.6979524835530755],[0.9741587889542944],[0],[0.6979535529468133],[0.693147180455433],Bool[0],[-0.0838519345797499],[0.11393868252705049],Bool[0],[0.0],Bool[0],[4.017380945407855e6],[0.0],[-0.09105957725911278],[3.9126735853236374e6],[0.0],[3.5142065156687386e6],[1.554724403421807],[0.0],Bool[1],[0.26],[19],Bool[0],[0.9700441540883012],[0.82],[0.6931471800679014],Bool[0],Bool[0],[0],[3.5683346383439093e6],[2.2118959306862593e8],[-0.029226163037423786],[0.5],[0.0],Bool[0],[1.5547240352724154],[3.6046026450649602e6],[3.920597717054354e6],[2],[1.1452405878820491e-10],Bool[0],Bool[1],[0.20918692000000003],[0.1],Bool[0],[0.9488589087341698],[0.0],[3.5683346383439093e6],[13],[0.9843136242449462],[3.948940598691076e6],[0.0034619690050428716],[0.28],[0.2157116],[1.5480934884711073],[0.10837021443182626]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.16173767539549e6],Bool[0],Bool[0],[0],[-0.034196671408039794],[1.919936370453364e8],[0.0],[20],[2],[4.249362929843889e6],[0.012482088927739617],[0.38267401599999995],[0.02328893623847753],[0.9871315113364031],[4.264734928169557e6],[0.7346938775510204],[11],[0],[0.9800598227228512],[0.9758490845248678],[1.1452480973518374e-10],[2.1562361856171224e8],[0.38],[1],Bool[0],[0],[4.249362929843889e6],[0.3807007999999999],[2.128488684706471e8],[3],[1.3302062272149158],Bool[0],[0.58],[0.0],Bool[0],[0],[0.980192976226291],[0.5714285714285714],[0.6097648661421353],[0.980207017072757],[1],[0.6097686264287695],[0.693147180460062],Bool[0],[-0.041664243454659154],[0.03032033218815388],Bool[0],[0.29200000000000004],Bool[0],[4.264734928169557e6],[0.29200000000000004],[-0.05482609212609418],[4.1796953576618074e6],[0.268],[3.892102253764487e6],[1.4311034636755493],[0.0],Bool[1],[0.38],[2],Bool[0],[0.9759862826292742],[0.74],[0.6931471800311858],Bool[0],Bool[0],[0],[3.4554372519128765e6],[2.1562361856171224e8],[-0.04517546595809791],[0.0],[0.0],Bool[0],[1.4311041504871893],[3.4554372519128765e6],[4.159409718827229e6],[1],[1.1452541232916358e-10],Bool[0],Bool[1],[0.382674016],[0.4],Bool[1],[0.8904109778233182],[0.268],[3.4554372519128765e6],[19],[0.9901242978104244],[4.16733743179359e6],[0.0475369864535294],[0.32],[0.38070080000000006],[1.3302064136878158],[0.03032033218815388]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.349405539309175e6],Bool[0],Bool[1],[0],[-0.003768910648618315],[2.2148359766841435e8],[0.0],[11],[2],[4.420011231576349e6],[0.0070904600696992575],[0.38571178399999995],[-0.052005795348128596],[1.0],[4.428762513042697e6],[0.7551020408163265],[3],[0],[0.986577621835298],[0.9820814565017167],[1.1452382376992332e-10],[2.2550662641423222e8],[0.26],[1],Bool[0],[0],[4.420011231576349e6],[0.4116888],[2.2550662641423222e8],[1],[1.4534704250926764],Bool[0],[0.54],[0.0],Bool[0],[0],[0.983100466354202],[0.5306122448979592],[0.7044993083056057],[0.9865924113583645],[1],[0.7044988651229777],[0.6931471805420124],Bool[0],[0.0030659450433970312],[0.13198679715789757],Bool[1],[0.494],Bool[0],[4.428762513042697e6],[0.494],[0.04321213305991089],[4.369317987790981e6],[0.574],[3.5311281123106806e6],[1.3292271917567886],[0.0],Bool[1],[0.32],[0],Bool[1],[0.9821126285304483],[0.76],[0.6931471803809341],Bool[0],Bool[1],[0],[3.5311281123106806e6],[2.2550662641423222e8],[0.010443028190737289],[0.0],[0.0],Bool[0],[1.329226159116039],[3.5311281123106806e6],[4.335505922706496e6],[2],[1.145236044595018e-10],Bool[1],Bool[1],[0.38571178400000006],[0.22],Bool[0],[0.982160041991724],[0.574],[3.5311281123106806e6],[16],[0.9924458409490622],[4.357503929718969e6],[-0.015683412320446784],[0.16],[0.41168879999999997],[1.4534705587034142],[0.0455160919236263]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.01603033595172e6],Bool[0],Bool[0],[0],[0.702763544407685],[2.0277475385983855e8],[0.0],[20],[1],[4.0367177964336886e6],[0.6651315659326356],[0.500492848],[0.5435356747886388],[0.8959660685934276],[4.036331039720708e6],[0.9],[20],[20],[0.9951378997221891],[0.9949705057466266],[2.9010758271163776e-10],[2.2631967991619766e8],[0.0],[0],Bool[0],[20],[4.0367177964336886e6],[0.5016557999999999],[2.0277475385983855e8],[20],[3.408706567847161e-10],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9948868406677447],[0.62],[2.187588648833628e-11],[0.9951395275153466],[0],[2.6597415425300464e-11],[2.727854705001233e-11],Bool[0],[0.7377402766801491],[0.13744952097406524],Bool[0],[0.545],Bool[1],[4.036331039720708e6],[0.545],[0.8195434060446541],[4.0167059934511455e6],[0.563],[3.975651772730273e6],[2.765028313489956e-10],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9949721595595941],[0.9],[2.8830531835229486e-11],Bool[0],Bool[0],[20],[3.8701816429075617e6],[2.2631967991619766e8],[0.4935958104672037],[-2.0],[-2.0],Bool[0],[2.651906006486108e-10],[3.8701816429075617e6],[4.0151421048073545e6],[1],[2.8341694182082337e-10],Bool[0],Bool[1],[0.500492848],[0.4],Bool[1],[0.8959660685934276],[0.563],[3.975651772730273e6],[20],[0.9951767141862928],[4.018687155680498e6],[0.45867096803445057],[0.04],[0.5016557999999999],[3.259562151183429e-10],[0.1217855936307739]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.673339730724422e6],Bool[0],Bool[0],[0],[0.40013576269576],[1.9076192489572713e8],[2.0],[11],[3],[3.743295741872644e6],[0.012533171984777028],[0.4994838960000001],[0.420546388134605],[0.8958525476873223],[3.7513945690010097e6],[0.8571428571428571],[11],[20],[0.9809140277932822],[0.979193114229684],[1.3693088825667118e-10],[2.1293897683071434e8],[0.26],[1],Bool[0],[20],[3.743295741872644e6],[0.5497346],[1.9076192489572713e8],[11],[1.2063997426077495],Bool[0],[0.68],[2.0],Bool[0],[0],[0.984307393111888],[0.673469387755102],[0.5186917698645739],[0.981096160025087],[1],[0.48719598760407573],[0.566301532030226],Bool[0],[0.4507858686156737],[0.11588667050183123],Bool[0],[0.49],Bool[1],[3.7513945690010097e6],[0.49],[-0.002619194829762719],[3.679795556520624e6],[0.675],[3.3632186304863216e6],[1.327665462748245],[0.0],Bool[1],[0.22],[20],Bool[0],[0.979495798140261],[0.86],[0.5270913175721192],Bool[0],Bool[0],[20],[3.4024719846366933e6],[2.1293897683071434e8],[0.1666410553309603],[2.0],[2.0],Bool[0],[1.2982626562715263],[3.4024719846366933e6],[3.6611609220925113e6],[3],[1.870040212532788e-10],Bool[0],Bool[1],[0.4994838960000001],[0.22],Bool[1],[0.8958525476873223],[0.675],[3.3632186304863216e6],[11],[0.9838591081485994],[3.665054313018375e6],[0.07473043754694177],[0.3],[0.5497346],[1.1700360615817176],[0.14119476052601954]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.304992620789338e6],Bool[0],Bool[0],[0],[0.7744666131639039],[2.1442622227210218e8],[2.0],[20],[1],[4.30963101917592e6],[0.015434454962842062],[0.49983605600000003],[0.624589459148769],[0.930501224565905],[4.30876016568377e6],[1.0],[20],[20],[0.9991938231952352],[0.9991256081216965],[1.013426374850007],[2.304416336175546e8],[0.32],[0],Bool[0],[20],[4.30963101917592e6],[0.500092],[2.1442622227210218e8],[20],[1.3311960646677847],Bool[0],[0.94],[2.0],Bool[0],[0],[0.9995246521179413],[0.94],[0.9387265296074068],[0.999194022551838],[0],[0.9381146789549978],[0.610581293702968],Bool[0],[0.8944792658712661],[0.02473504396600095],Bool[0],[0.386],Bool[1],[4.30876016568377e6],[0.386],[0.6446216277421651],[4.305286543180901e6],[0.519],[3.974616455694898e6],[1.4626177790280959],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9991258575915958],[1.0],[0.6080771965819668],Bool[0],Bool[0],[20],[3.9620154206693945e6],[2.304416336175546e8],[0.5639558098407449],[0.0],[0.0],Bool[0],[1.4150770822638867],[3.9620154206693945e6],[4.30444378730531e6],[1],[1.0149012994696618],Bool[0],Bool[1],[0.49983605600000003],[0.4],Bool[1],[0.930501224565905],[0.519],[3.974616455694898e6],[20],[0.9996131257115085],[4.30444378730531e6],[0.5277296248424467],[0.26],[0.500092],[1.1814355842424475],[0.04984598679934025]
