X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.6363151347111417e6],Bool[0],Bool[0],[0],[0.0010841360590233366],[2.0412071399864346e8],[-2.0],[10],[2],[3.6415036618636632e6],[0.09476476351056035],[0.5003483200000001],[-0.00488970690017432],[0.9283629974905312],[3.641798192233454e6],[0.8571428571428571],[10],[20],[0.998685459619332],[0.9984944092909911],[1.098612288263157],[2.1987166070858547e8],[0.28],[1],Bool[0],[20],[3.6415036618636632e6],[0.5009608],[2.0412071399864346e8],[10],[1.6094379116970523],Bool[0],[0.64],[-2.0],Bool[0],[0],[0.9989367997601191],[0.6326530612244898],[1.0986122882393616],[0.9986854237109002],[1],[1.0986122881949272],[0.6931471804491813],Bool[0],[0.17387685789939472],[0.11654990759327095],Bool[0],[0.502],Bool[1],[3.641798192233454e6],[0.502],[0.13552724115531448],[3.637010901451519e6],[0.547],[3.4476730753989127e6],[1.609437911759343],[0.0],Bool[1],[0.2],[20],Bool[0],[0.9984945753878912],[0.86],[0.6931471801488075],Bool[0],Bool[0],[20],[3.354104591273988e6],[2.1987166070858547e8],[0.11029195420606311],[-2.0],[-2.0],Bool[0],[1.6094379116782114],[3.354104591273988e6],[3.635225046548556e6],[2],[1.0986122879016915],Bool[0],Bool[1],[0.5003483200000001],[0.2],Bool[1],[0.9283629974905312],[0.547],[3.4476730753989127e6],[10],[0.9988877716889243],[3.637660652515555e6],[0.17242724267133713],[0.3],[0.5009608],[1.6094379115917954],[0.14123555133180882]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.961567191423771e6],Bool[0],Bool[0],[0],[-0.03560605948872775],[2.0561976485453433e8],[2.0],[13],[2],[3.9660101070331717e6],[0.015061357707723433],[0.5000487600000001],[-0.05044784130339976],[0.93859448828728],[3.966058215138832e6],[0.88],[13],[20],[0.9989857877527653],[0.9988676354527731],[1.0986122881436062],[2.1907199266612285e8],[0.34],[0],Bool[0],[20],[3.9660101070331717e6],[0.49999679999999996],[2.0561976485453433e8],[13],[1.6094379118232687],Bool[0],[0.72],[2.0],Bool[0],[0],[0.9994491829573982],[0.72],[1.0986122882609888],[0.9989856757565175],[0],[1.0986122881152303],[0.6931471803898981],Bool[0],[0.04601782187941821],[0.07447821490879064],Bool[0],[0.507],Bool[1],[3.966058215138832e6],[0.507],[0.0964525386308852],[3.9620357903237925e6],[0.484],[3.491145812836393e6],[1.609437911703968],[0.0],Bool[1],[0.26],[20],Bool[0],[0.9988675828344846],[0.88],[0.6931471802244126],Bool[0],Bool[0],[20],[3.645234427024007e6],[2.1907199266612285e8],[0.07064061212359742],[0.0],[0.0],Bool[0],[1.6094379116318351],[3.645234427024007e6],[3.9623743108413233e6],[2],[1.0986122879670623],Bool[0],Bool[1],[0.5000487600000001],[0.26],Bool[1],[0.93859448828728],[0.484],[3.491145812836393e6],[13],[0.9994491829573982],[3.962527177578269e6],[0.022164125384550207],[0.34],[0.49999679999999996],[1.609437911626238],[0.05328606286825853]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.383063378792472e6],Bool[0],Bool[0],[2],[0.038779955234858055],[2.2590427096653646e8],[0.0],[3],[2],[4.446337956202548e6],[0.012429868543150391],[0.213682236],[0.18936714387679915],[0.9810950478745203],[4.449436512853232e6],[0.8],[2],[12],[0.9863236231157798],[0.9850828000649013],[4.8142529376868683e-11],[2.3047552420118898e8],[0.36],[0],Bool[0],[0],[4.446337956202548e6],[0.23066520000000001],[2.260356022421347e8],[4],[7.362355151645618e-11],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9901197882380683],[0.54],[1.524709240081202e-10],[0.9863120854112318],[0],[2.2206686674460142e-10],[3.7629004952724474e-10],Bool[0],[0.2328684847864703],[0.21804591633873813],Bool[0],[0.0],Bool[0],[4.449436512853232e6],[0.0],[0.0904306706930665],[4.388584342181041e6],[0.0],[4.0201404435021803e6],[9.185104257257966e-11],[0.0],Bool[1],[0.26],[14],Bool[0],[0.9850925731502054],[0.8],[6.574251880941304e-10],Bool[0],Bool[0],[0],[3.8045884672621153e6],[2.3039113563138086e8],[0.13695273433343666],[0.5],[0.0],Bool[0],[2.2635989762089877e-10],[3.904662812155038e6],[4.385387298205159e6],[2],[1.0502158355430424e-10],Bool[0],Bool[1],[0.213682236],[0.06],Bool[0],[0.9801659926775472],[0.0],[3.8045884672621153e6],[13],[0.9932900424095166],[4.382464924314881e6],[0.21732659469949184],[0.32],[0.23066520000000001],[9.856744591395921e-11],[0.18088433219049127]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.1226766065794704e6],Bool[0],Bool[0],[0],[0.2380987961049028],[2.0034514560976058e8],[-2.0],[20],[1],[4.128682076254572e6],[0.6791170738539858],[0.5002098880000001],[0.16487153816223077],[0.9046718293030066],[4.1284908756312216e6],[0.88],[20],[20],[0.9987140461546509],[0.9985916720596211],[0.9378582798118543],[2.2145615583510992e8],[0.2],[0],Bool[0],[20],[4.128682076254572e6],[0.5002038],[2.0034514560976058e8],[20],[1.2611457613193102],Bool[0],[0.66],[-2.0],Bool[0],[0],[0.9987675195327363],[0.66],[0.970434551216785],[0.9987149414536033],[0],[0.935034404277136],[0.618003385114557],Bool[0],[0.3561365529904169],[0.09981662218288095],Bool[0],[0.549],Bool[1],[4.1284908756312216e6],[0.549],[0.02979750400064895],[4.123181826914215e6],[0.508],[3.8612591902523898e6],[1.353874281061492],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9985923215951459],[0.88],[0.5628297117178297],Bool[0],Bool[0],[20],[3.513929070531292e6],[2.2145615583510992e8],[0.2970802180118282],[2.0],[2.0],Bool[0],[1.2877652412497986],[3.513929070531292e6],[4.1218489119318724e6],[1],[0.8913807435096069],Bool[0],Bool[1],[0.5002098880000001],[0.4],Bool[1],[0.9046718293030066],[0.508],[3.8612591902523898e6],[20],[0.9988473470716522],[4.122382912419336e6],[0.09088357850995452],[0.18],[0.5002038],[1.248046378929036],[0.08087965173020963]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.254970495191364e6],Bool[0],Bool[0],[0],[0.8372905503954168],[2.0387339637703767e8],[0.0],[20],[1],[4.303378716445774e6],[0.6931089380465382],[0.3397281399999999],[0.3663987272305723],[0.9069152508168904],[4.308519898665781e6],[0.96],[13],[0],[0.9885991846228211],[0.9875712762772663],[2.9897906176402205e-9],[2.2479872975275445e8],[0.54],[0],Bool[0],[0],[4.303378716445774e6],[0.4164128],[2.0387339637703767e8],[13],[1.2084329353617456],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9998189975180973],[0.86],[0.30458732315614434],[0.988629464304219],[0],[0.3262271879762537],[0.6358733771493199],Bool[0],[0.8504056401539957],[0.08157790416528242],Bool[0],[0.353],Bool[1],[4.308519898665781e6],[0.353],[0.4942749752282883],[4.259399258752191e6],[0.588],[3.5278721311481064e6],[1.440945149291243],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9876063558536479],[0.96],[0.6199332652325336],Bool[0],Bool[0],[0],[3.5278721311481064e6],[2.2479872975275445e8],[0.627153194651381],[0.0],[0.0],Bool[0],[1.4376993829180469],[3.5278721311481064e6],[4.249395599627886e6],[1],[2.8470681225570647e-9],Bool[0],Bool[1],[0.33972813999999996],[0.4],Bool[1],[0.9069152508168904],[0.588],[3.5278721311481064e6],[20],[1.0],[4.2652229294968955e6],[0.37776213925621516],[0.46],[0.4164128],[1.1929296107496916],[0.06256000677749324]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.204995883795593e6],Bool[0],Bool[0],[0],[-0.05116348191576349],[2.0442354854001522e8],[0.0],[20],[1],[4.335813608879833e6],[0.004752732266812427],[0.340129656],[-6.018955689097973e-5],[0.928501256975408],[4.337057859054834e6],[0.54],[12],[0],[0.9758930600733905],[0.9695503312266116],[1.145224351852227e-10],[2.2016507463428187e8],[0.24],[0],Bool[0],[0],[4.335813608879833e6],[0.4098642],[2.0442354854001522e8],[12],[1.2954969632050841],Bool[0],[0.26],[0.0],Bool[0],[0],[0.9739470585514534],[0.26],[0.5047315091810878],[0.9760328645171162],[0],[0.5047306835118932],[0.6931471804686032],Bool[0],[-0.11317361310514638],[0.09045235466255151],Bool[0],[0.355],Bool[1],[4.337057859054834e6],[0.355],[-0.04092438240997557],[4.232504665788369e6],[0.5670000000000001],[3.699912314732574e6],[1.5641203933138064],[0.0],Bool[1],[0.4],[0],Bool[0],[0.969767095203417],[0.54],[0.6931471804030903],Bool[0],Bool[0],[0],[3.699912314732574e6],[2.2016507463428187e8],[-0.0954588513872986],[0.0],[0.0],Bool[0],[1.5641205567049312],[3.699912314732574e6],[4.2175248717701e6],[1],[1.1452298841013383e-10],Bool[0],Bool[1],[0.340129656],[0.4],Bool[1],[0.928501256975408],[0.5670000000000001],[3.699912314732574e6],[20],[0.9818901452141824],[4.2570011493524965e6],[-0.0034849996579541824],[0.18],[0.4098642],[1.2954968550088932],[0.0524780760318059]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.190068359595126e6],Bool[0],Bool[0],[0],[0.06305391447316082],[2.0035764201041144e8],[0.0],[20],[1],[4.245738663374769e6],[0.8265743220628293],[0.35429912800000013],[0.008843708671483576],[0.9123920772989979],[4.2441566395611195e6],[0.94],[12],[0],[0.9861535167002994],[0.9872558238162513],[1.0986122882361664],[2.1959599057845908e8],[0.5],[0],Bool[0],[0],[4.245738663374769e6],[0.40506460000000005],[2.0035764201041144e8],[12],[1.6094379117192255],Bool[0],[0.68],[0.0],Bool[0],[0],[0.9999799911115508],[0.68],[1.0986122884060405],[0.9861862462442771],[0],[1.0986122881652107],[0.6931471805086967],Bool[0],[-0.034417545909299685],[0.02087053156965581],Bool[0],[0.399],Bool[1],[4.2441566395611195e6],[0.399],[-0.03824561770901945],[4.185389995530123e6],[0.5529999999999999],[3.774109674398048e6],[1.6094379118217597],[-1.0],Bool[1],[0.4],[0],Bool[0],[0.9872791121441221],[0.94],[0.6931471801105544],Bool[0],Bool[0],[0],[3.774109674398048e6],[2.1959599057845908e8],[-0.007351187518360545],[0.0],[0.0],Bool[0],[1.6094379116921596],[3.774109674398048e6],[4.1856594946920536e6],[1],[1.0986122879970301],Bool[0],Bool[1],[0.3542991279999999],[0.4],Bool[1],[0.9123920772989979],[0.5529999999999999],[3.774109674398048e6],[20],[0.9999799911115508],[4.18673509012517e6],[-0.07846025137738856],[0.5],[0.40506460000000005],[1.6094379116487325],[0.023050793652280153]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.34522847878781e6],Bool[0],Bool[0],[0],[0.022677660525321816],[2.097848144560305e8],[0.0],[20],[1],[4.400226773148002e6],[0.10304554452699934],[0.35932082800000004],[0.01435220392769952],[0.9068652159346451],[4.408635797390138e6],[0.78],[13],[0],[0.9867553559044863],[0.9856174740857785],[1.298318132030444e-10],[2.3132965160629672e8],[0.4],[0],Bool[0],[0],[4.400226773148002e6],[0.41176519999999994],[2.097848144560305e8],[13],[4.199005368559995e-10],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9925305865137386],[0.62],[1.7787692103328087e-10],[0.9867918871659005],[0],[2.798454400954216e-10],[7.771894257665165e-11],Bool[0],[0.09799585783942556],[0.06512558268453343],Bool[0],[0.41200000000000003],Bool[1],[4.408635797390138e6],[0.41200000000000003],[0.11762579645886981],[4.350244985306964e6],[0.5740000000000001],[3.632591830490934e6],[2.2686576785986203e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9857072422530965],[0.78],[1.5236234796833702e-10],Bool[0],Bool[0],[0],[3.632591830490934e6],[2.3132965160629672e8],[0.0956951528111807],[0.0],[0.0],Bool[0],[4.167946272789139e-10],[3.632591830490934e6],[4.337726572269527e6],[1],[1.4345751885830498e-10],Bool[0],Bool[1],[0.35932082800000004],[0.4],Bool[1],[0.9068652159346451],[0.5740000000000001],[3.632591830490934e6],[20],[0.9926833330890235],[4.36251747166652e6],[0.18298628131121408],[0.42],[0.41176519999999994],[6.61031730095523e-10],[0.02329938883318615]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.5380942284039715e6],Bool[0],Bool[0],[0],[0.6420762375711049],[2.2059973351278657e8],[0.0],[20],[1],[4.585403695123555e6],[0.0044887985029404475],[0.22157881600000004],[0.38847915784801645],[0.9559272960258965],[4.57844138927028e6],[0.94],[14],[14],[0.993080550856774],[0.9911875772919442],[6.668199396838416e-10],[2.321681411109645e8],[0.4],[0],Bool[0],[0],[4.585403695123555e6],[0.2323838],[2.205947067901506e8],[14],[6.225167927752934e-11],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9965886363718666],[0.78],[1.247558561315682e-10],[0.99308992244376],[0],[1.1833308253096556e-10],[5.862841766172176e-12],Bool[0],[0.5789792119655153],[0.0044887985029404475],Bool[0],[0.0],Bool[1],[4.57844138927028e6],[0.0],[0.6983136541429917],[4.546761096921983e6],[0.0],[4.087166139805516e6],[1.0276449998223134e-10],[0.0],Bool[1],[0.4],[12],Bool[0],[0.9912057132868458],[0.94],[7.043004260664486e-12],Bool[0],Bool[1],[0],[4.041856403422941e6],[2.3076515097668535e8],[0.3690034210421271],[0.0],[0.0],Bool[0],[1.0594536355991645e-10],[4.259927521038093e6],[4.543054566212963e6],[1],[7.077959163677279e-10],Bool[1],Bool[1],[0.22157881600000004],[0.4],Bool[1],[0.9501722865901363],[0.0],[4.041856403422941e6],[20],[0.9979685762501038],[4.558066905239733e6],[0.3963204086488853],[0.4],[0.2323838],[6.391779772678814e-11],[0.02336127804723022]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.302661856752428e6],Bool[0],Bool[0],[2],[0.3697292166792752],[2.2371617232696936e8],[0.5],[4],[2],[4.363226415032892e6],[0.010380088631606197],[0.22017301999999997],[0.39146757684031486],[0.9842353390427935],[4.358985487680233e6],[0.9],[3],[14],[0.9901294792080872],[0.9870787294229375],[2.2553649065080733e-9],[2.2584838446145838e8],[0.54],[0],Bool[0],[0],[4.363226415032892e6],[0.2288192],[2.2231628838026798e8],[5],[2.08255089787365e-10],Bool[0],[0.74],[0.0],Bool[0],[0],[0.9934507846882552],[0.74],[1.185131242827869e-10],[0.990127302407657],[0],[1.4685472180374593e-10],[1.3484901151377427e-10],Bool[0],[0.5833080251593235],[0.07308451436521968],Bool[0],[0.0],Bool[0],[4.358985487680233e6],[0.0],[0.4985041905986591],[4.315960030792439e6],[0.0],[3.9855477764819777e6],[5.849827760417446e-11],[0.0],Bool[1],[0.26],[14],Bool[0],[0.9871285885884279],[0.9],[1.3106704822191562e-10],Bool[0],Bool[0],[0],[3.8019157130262824e6],[2.2587716530934468e8],[0.41926981525778395],[0.0],[0.0],Bool[0],[5.933725596076652e-11],[4.0166694158685487e6],[4.314694775116995e6],[2],[2.384324094532792e-9],Bool[0],Bool[1],[0.22017302],[0.08],Bool[0],[0.9905590994614668],[0.0],[3.8019157130262824e6],[13],[1.0],[4.326833908666004e6],[0.5528358906957608],[0.44],[0.2288192],[2.111695895988522e-10],[0.06359360219393141]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.112324475051397e6],Bool[0],Bool[0],[0],[0.4386489834439382],[1.974375000161488e8],[-1.0],[20],[1],[4.214986490464848e6],[0.6791170738539858],[0.20147098400000002],[0.28921457604875805],[0.8713096925324443],[4.215272280584098e6],[0.86],[15],[17],[0.9790758174127847],[0.9755774244983207],[6.344262270694406e-11],[2.2659853518018448e8],[0.2],[0],Bool[0],[0],[4.214986490464848e6],[0.22198179999999998],[1.971096757493575e8],[15],[0.9319887972232019],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9799295917183293],[0.64],[0.641002557113272],[0.9791236741307624],[0],[0.6228876294074331],[0.5941188182909034],Bool[0],[0.7084851805111793],[0.18651559329986328],Bool[0],[0.0],Bool[1],[4.215272280584098e6],[0.0],[0.5193969050873004],[4.1270711537303287e6],[0.0],[3.9250491491955677e6],[1.26709660646469],[-1.0],Bool[1],[0.4],[18],Bool[0],[0.9756221178378204],[0.86],[0.546445685288151],Bool[0],Bool[0],[0],[3.761609318707779e6],[2.2622229207213584e8],[0.5079613256170439],[-1.0],[0.0],Bool[0],[1.287804749341911],[4.027294340997369e6],[4.1220243355981847e6],[1],[6.575244489905291e-11],Bool[0],Bool[1],[0.20147098400000002],[0.4],Bool[1],[0.8713096925324443],[0.0],[3.761609318707779e6],[20],[0.9830187393279279],[4.1372557128179194e6],[0.21871904951374732],[0.2],[0.2219818],[0.9167341941273367],[0.12169102902021992]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.544943023778895e6],Bool[0],Bool[0],[0],[0.20537668670607553],[2.2010065859481683e8],[0.0],[20],[1],[4.576200926737361e6],[0.6931089380465382],[0.21087190399999994],[0.2698338688245663],[0.9439349802118687],[4.581025966331719e6],[0.96],[16],[15],[0.9921945993388315],[0.9921233927032904],[0.8991607430262877],[2.349206038294202e8],[0.38],[0],Bool[0],[0],[4.576200926737361e6],[0.2307222],[2.2011860662875608e8],[16],[1.342818535178012],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9972726597678968],[0.9],[0.8674821412472709],[0.9921930114642824],[0],[0.8140947219191494],[0.5462317305370379],Bool[0],[0.37453665668844727],[0.029063815028313157],Bool[0],[0.0],Bool[1],[4.581025966331719e6],[0.0],[0.2123393302594892],[4.545269223225283e6],[0.0],[4.173511340671131e6],[1.3625354221641715],[1.0],Bool[1],[0.4],[12],Bool[0],[0.9921271584374699],[0.96],[0.5011169056818712],Bool[0],Bool[0],[0],[4.1302168566983873e6],[2.3319255165154475e8],[0.14688744022130076],[0.0],[0.0],Bool[0],[1.3307578906047735],[4.305431057000039e6],[4.540158572187746e6],[1],[0.8792338537997054],Bool[0],Bool[1],[0.210871904],[0.4],Bool[1],[0.9369150896386917],[0.0],[4.1302168566983873e6],[20],[0.9955016591133916],[4.540346115207016e6],[0.20332670417309595],[0.4],[0.23072220000000002],[1.3193799099374062],[0.015416398541812554]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.228184741387652e6],Bool[0],Bool[0],[2],[0.00853543289634952],[2.189648220872009e8],[0.0],[5],[2],[4.329722083480046e6],[0.02085528575685311],[0.38104174],[0.10997829661501216],[0.9789130196382102],[4.322799641878743e6],[0.7142857142857143],[2],[0],[0.9778983798828969],[0.9781125871357828],[1.0986122883915783],[2.2368159141261256e8],[0.38],[1],Bool[0],[0],[4.329722083480046e6],[0.3951548],[2.189648220872009e8],[2],[1.6094379117510846],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9871985102543819],[0.5102040816326531],[1.098612288307567],[0.9779612521627837],[1],[1.0986122881399185],[0.6931471802710517],Bool[0],[0.11650366152311287],[0.08865474011015996],Bool[0],[0.36],Bool[0],[4.322799641878743e6],[0.36],[0.18303219143667174],[4.227258766351589e6],[0.423],[3.415577669314483e6],[1.609437911806289],[0.0],Bool[1],[0.34],[0],Bool[0],[0.9781622265532716],[0.72],[0.6931471797430843],Bool[0],Bool[0],[0],[3.415577669314483e6],[2.2368159141261256e8],[-0.0046783097733817626],[0.0],[0.0],Bool[0],[1.609437911777237],[3.415577669314483e6],[4.229922556372711e6],[2],[1.0986122882655145],Bool[0],Bool[1],[0.3810417399999999],[0.1],Bool[0],[0.9789130196382102],[0.423],[3.415577669314483e6],[17],[0.9818408351944631],[4.220009708535379e6],[-0.10709903290696463],[0.4],[0.3951548],[1.6094379114961879],[0.08779238545568745]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3.5052291528999037e6],Bool[0],Bool[1],[0],[-0.006905051821506148],[1.849299818960095e8],[-2.0],[11],[2],[3.5155875859551965e6],[0.007095036011184147],[0.500183048],[-0.05402501593902957],[0.9653030334126795],[3.5161374101342726e6],[0.6122448979591837],[11],[20],[0.9968850769137617],[0.9968976590041877],[1.0986122881827813],[1.9157712707295465e8],[0.12],[1],Bool[0],[20],[3.5155875859551965e6],[0.5007041999999999],[1.849299818960095e8],[11],[1.6094379118617603],Bool[0],[0.46],[-2.0],Bool[0],[0],[0.9977432020471755],[0.4489795918367347],[1.0986122882340812],[0.9968864559253348],[1],[1.0986122879575853],[0.6931471804814782],Bool[0],[-0.029240885229278698],[0.04388279316543103],Bool[0],[0.524],Bool[1],[3.5161374101342726e6],[0.524],[-0.05601944890049569],[3.5051849125410593e6],[0.539],[3.222777245234463e6],[1.6094379119194673],[0.0],Bool[1],[0.22],[20],Bool[1],[0.9969001697158972],[0.62],[0.6931471802529012],Bool[0],Bool[1],[20],[3.083158185904623e6],[1.9157712707295465e8],[-0.04125621910386386],[2.0],[2.0],Bool[0],[1.6094379117700546],[3.083158185904623e6],[3.504783609134958e6],[2],[1.0986122880193885],Bool[1],Bool[1],[0.500183048],[0.22],Bool[1],[0.9653030334126795],[0.539],[3.222777245234463e6],[11],[0.9971104632992123],[3.504473937117286e6],[0.08700070250430438],[0.16],[0.5007041999999999],[1.6094379117210806],[0.05667538739170646]
