X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.7554922871901e6],Bool[0],Bool[0],[0],[0.14359775350081916],[2.3415010586097553e8],[-0.5],[20],[1],[4.766816290294922e6],[0.0041785337141155374],[0.2550776760000001],[0.1105516622537005],[0.9913946878577696],[4.763599835858695e6],[0.98],[7],[19],[0.9985520534495437],[0.9982980206255857],[2.0931605952957875e-10],[2.36861815612207e8],[0.64],[0],Bool[0],[0],[4.766816290294922e6],[0.22132159999999998],[2.3415010586097553e8],[7],[1.2522375157335475],Bool[0],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[0.5923013446416892],[0.9985517507326434],[0],[0.6189526698306065],[0.5440425554086955],Bool[0],[0.2165440339575055],[0.18865741476019435],Bool[0],[0.0],Bool[1],[4.763599835858695e6],[0.0],[0.16496009092873246],[4.756702397908609e6],[0.0],[4.501449284796886e6],[1.2126452220342343],[0.0],Bool[1],[0.4],[19],Bool[0],[0.9982973555354339],[0.98],[0.5257691711780125],Bool[0],Bool[1],[0],[4.372556872339763e6],[2.361825302563734e8],[0.08866114481330842],[-1.0],[0.0],Bool[0],[1.1582821380149613],[4.338981958356163e6],[4.756732052046256e6],[1],[3.675530652323476e-10],Bool[1],Bool[1],[0.2550776760000001],[0.4],Bool[1],[0.9885515115882119],[0.0],[4.372556872339763e6],[20],[1.0],[4.758239612552304e6],[-0.048307658837812274],[0.66],[0.22132159999999998],[1.2119458455010783],[0.16257558286532453]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.7372518376721e6],Bool[0],Bool[0],[2],[0.2329811431104222],[2.4010760603486043e8],[0.0],[6],[2],[4.761407062719692e6],[0.014645730026188528],[0.40504141600000004],[0.4698421353548923],[1.0],[4.751386886453919e6],[0.88],[0],[0],[0.9969937833125336],[0.9970250688652366],[8.152581786251432e-10],[2.4010760603486043e8],[0.6],[0],Bool[0],[0],[4.761407062719692e6],[0.4374008],[2.4010760603486043e8],[0],[3.2023888709078954e-10],Bool[0],[0.82],[0.0],Bool[1],[0],[1.0],[0.82],[3.7101217331780215e-10],[0.996988052314337],[0],[4.0883992624331107e-10],[4.656152807912339e-11],Bool[0],[0.7801087925744032],[0.16616816003073512],Bool[1],[0.5589999999999999],Bool[0],[4.751386886453919e6],[0.5589999999999999],[0.5996342544442613],[4.737103187907252e6],[0.66],[4.381151578967441e6],[8.887831261173876e-10],[0.0],Bool[1],[0.38],[0],Bool[0],[0.9970165604415938],[0.88],[4.7190306305791356e-11],Bool[0],Bool[0],[0],[4.381151578967441e6],[2.4010760603486043e8],[0.5390329170526055],[0.0],[0.0],Bool[0],[9.235796575892909e-10],[4.381151578967441e6],[4.747430107188164e6],[2],[8.396239898623574e-10],Bool[0],Bool[1],[0.4050414159999999],[0.12],Bool[0],[1.0],[0.66],[4.381151578967441e6],[19],[1.0],[4.746356268403015e6],[0.5699689673409151],[0.6],[0.43740080000000003],[3.3237019065078133e-10],[0.19036201671552022]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.550744792151626e6],Bool[0],Bool[0],[0],[-0.021223094696755505],[2.3102088822023994e8],[-2.0],[11],[2],[4.555331807922626e6],[0.2263530065378568],[0.50026396],[-0.02147405429544366],[0.9741541115719574],[4.555404431335089e6],[0.98],[11],[20],[0.999003200604401],[0.9989771184416886],[1.1452616516227987e-10],[2.3715024704607555e8],[0.08],[0],Bool[0],[20],[4.555331807922626e6],[0.5004086],[2.3102088822023994e8],[11],[1.1452548577262378e-10],Bool[0],[0.88],[-2.0],Bool[0],[0],[0.9994302915841162],[0.88],[1.1452309952854718e-10],[0.9990040101700443],[0],[1.1452301072630219e-10],[1.14523887412215e-10],Bool[0],[0.009716696575179354],[0.10909468115357411],Bool[0],[0.605],Bool[0],[4.555404431335089e6],[0.605],[0.06561008334010883],[4.550863606951225e6],[0.522],[4.345545034372483e6],[1.1452434379953585e-10],[1.0],Bool[1],[0.22],[20],Bool[0],[0.9989779471700767],[0.98],[1.145240423739056e-10],Bool[0],Bool[0],[20],[4.30533174596792e6],[2.3715024704607555e8],[-0.021004490624380652],[-2.0],[-2.0],Bool[0],[1.1452375098393785e-10],[4.30533174596792e6],[4.550403979730764e6],[2],[1.1452608593328339e-10],Bool[0],Bool[1],[0.50026396],[0.22],Bool[0],[0.9741541115719574],[0.522],[4.345545034372483e6],[11],[0.9994639182878824],[4.550529446070427e6],[0.019770619064781985],[0.08],[0.5004086],[1.1452604717755653e-10],[0.09588059999812265]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.594223446639948e6],Bool[0],Bool[0],[0],[-0.02687479962190941],[2.2971728913330162e8],[-2.0],[20],[1],[4.5988952225365555e6],[0.2748151752177949],[0.499916464],[0.0025244995762651002],[0.957721945312444],[4.599722267165281e6],[1.0],[20],[20],[0.9989051159245682],[0.9988045320552099],[1.1452368113861086e-10],[2.398580196033405e8],[0.08],[0],Bool[0],[20],[4.5988952225365555e6],[0.5002842],[2.2971728913330162e8],[20],[1.1452408990822372e-10],Bool[0],[0.88],[-2.0],Bool[0],[0],[0.999253556391654],[0.88],[1.1452352772593275e-10],[0.9989059856154653],[0],[1.1452376253316234e-10],[1.1452352564733459e-10],Bool[0],[-0.04933475470036997],[0.08823921377709572],Bool[0],[0.44000000000000006],Bool[1],[4.599722267165281e6],[0.44000000000000006],[-0.034445029730762744],[4.594686104503552e6],[0.524],[4.317312369097743e6],[1.1452336109637285e-10],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9988055066184904],[1.0],[1.145228745319055e-10],Bool[0],Bool[0],[20],[4.357026154065212e6],[2.398580196033405e8],[-0.030750978306372828],[-2.0],[-2.0],Bool[0],[1.1452370586921295e-10],[4.357026154065212e6],[4.593450406476223e6],[1],[1.1452349897727522e-10],Bool[0],Bool[1],[0.499916464],[0.4],Bool[1],[0.957721945312444],[0.524],[4.317312369097743e6],[20],[0.9993137175799549],[4.594019282981422e6],[-0.020491658560373258],[0.08],[0.5002842],[1.1452390182521631e-10],[0.10916885475262623]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.7436287192572635e6],Bool[0],Bool[0],[0],[0.6269163428602423],[2.4133382231805235e8],[0.0],[13],[3],[4.768902786296345e6],[0.013653469595674199],[0.432948804],[0.49434706665643613],[0.9940611384799057],[4.759475298963537e6],[0.96],[0],[0],[0.9980146145587131],[0.9966705196033426],[7.617168657758924e-10],[2.4133382231805235e8],[0.74],[0],Bool[0],[0],[4.768902786296345e6],[0.4392416],[2.399005741671904e8],[2],[1.9051450293479642e-10],Bool[0],[0.86],[0.0],Bool[1],[0],[1.0],[0.86],[6.988350394588687e-11],[0.9980164500956462],[0],[7.86690901022749e-11],[2.0107330856410893e-10],Bool[0],[0.6748783018562136],[0.14811028739422524],Bool[0],[0.647],Bool[0],[4.759475298963537e6],[0.647],[0.5175959275363217],[4.750025905996811e6],[0.6659999999999999],[4.303918359852092e6],[2.4577424502222713e-10],[0.0],Bool[1],[0.36],[0],Bool[0],[0.9966735985173341],[0.96],[2.0845055656688574e-10],Bool[0],Bool[0],[0],[4.303918359852092e6],[2.4133382231805235e8],[0.22100040929367915],[0.0],[0.0],Bool[0],[2.095371154568306e-10],[4.303918359852092e6],[4.7453881299976185e6],[2],[9.043506861748788e-10],Bool[0],Bool[1],[0.4329488039999999],[0.26],Bool[1],[1.0],[0.6659999999999999],[4.303918359852092e6],[18],[1.0],[4.756297276018419e6],[0.48516121440301896],[0.64],[0.4392416],[1.9211242698960878e-10],[0.18383693108839694]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.733931197093755e6],Bool[0],Bool[0],[0],[0.11254520637793042],[2.3651795525956267e8],[-1.0],[20],[1],[4.746329069992993e6],[0.01509018170864755],[0.20623352400000003],[0.024260668984819645],[0.9772382953964963],[4.742161584277031e6],[1.0],[18],[19],[0.9985514040332395],[0.9982644228719315],[1.2509242388554566e-10],[2.420269000649426e8],[0.74],[0],Bool[0],[0],[4.746329069992993e6],[0.22080540000000004],[2.3651795525956267e8],[18],[1.347601915249069],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[0.5970527131522634],[0.9985539010525644],[0],[0.596640831671699],[0.5805121734094842],Bool[0],[0.1774354746673284],[0.055836489717746414],Bool[0],[0.0],Bool[1],[4.742161584277031e6],[0.0],[0.0804261769661156],[4.73529210813232e6],[0.0],[4.436226613037817e6],[1.1911293578818798],[-1.0],Bool[1],[0.4],[20],Bool[0],[0.9982656113144166],[1.0],[0.5543170322229526],Bool[0],Bool[1],[0],[4.3528800089053605e6],[2.420269000649426e8],[0.1583356997266413],[-1.0],[0.0],Bool[0],[1.1338098371570156],[4.483631349526087e6],[4.736890663540648e6],[1],[1.4222129003335325e-10],Bool[1],Bool[1],[0.20623352400000006],[0.4],Bool[1],[0.9772382953964963],[0.0],[4.3528800089053605e6],[20],[1.0],[4.736890663540648e6],[0.02270990530956115],[0.7],[0.22080539999999999],[1.3076309890594249],[0.03237211120702513]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.727102318016854e6],Bool[0],Bool[0],[0],[0.5287741376096302],[2.3378808297240123e8],[-1.0],[20],[1],[4.742180799964393e6],[0.002818785554099444],[0.22666049200000002],[0.4005940288442012],[0.9828492716267295],[4.734482203146682e6],[1.0],[14],[20],[0.9988076959742594],[0.9984412476775342],[0.6768494212083924],[2.3841488590803203e8],[0.82],[0],Bool[0],[0],[4.742180799964393e6],[0.2158098],[2.3378808297240123e8],[14],[0.5648899775576892],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.0722903732029883],[0.9988083915359732],[0],[1.0342608964496565],[0.5083363193288379],Bool[0],[0.8452093165428239],[0.14281353420457038],Bool[0],[0.0],Bool[1],[4.734482203146682e6],[0.0],[0.7063530412658944],[4.728837260956073e6],[0.0],[4.425889877497852e6],[1.5009949294218594],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9984462640013725],[1.0],[0.5203249252654133],Bool[0],Bool[0],[0],[4.350638499860188e6],[2.3786768706197935e8],[0.41945647638586864],[-1.0],[0.0],Bool[0],[1.4932319513557175],[4.466638554264266e6],[4.73740910176901e6],[1],[0.7025879724966495],Bool[0],Bool[1],[0.22666049200000005],[0.4],Bool[1],[0.9805934813255932],[0.0],[4.350638499860188e6],[20],[1.0],[4.737991345074838e6],[0.3833294193562934],[0.82],[0.21580979999999997],[0.5731414977743715],[0.10863270940191075]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.56782170279938e6],Bool[0],Bool[0],[0],[-0.018063535107373362],[2.310672413817234e8],[2.0],[15],[2],[4.570785882722005e6],[0.20495400832159302],[0.5000421759999999],[-0.035612128645395924],[0.9660855382006719],[4.570563663448871e6],[1.0],[15],[20],[0.9994526671674651],[0.9994000826043801],[1.1452359495609547e-10],[2.3917886382202208e8],[0.4],[0],Bool[0],[20],[4.570785882722005e6],[0.5004148],[2.310672413817234e8],[15],[1.145241426868859e-10],Bool[0],[0.94],[2.0],Bool[0],[0],[0.9999024458626302],[0.94],[1.1452394276613224e-10],[0.9994530811015039],[0],[1.1452398210191484e-10],[1.145237739828915e-10],Bool[0],[0.0054098508617560544],[0.17881436192878916],Bool[0],[0.508],Bool[1],[4.570563663448871e6],[0.508],[0.022140862934590083],[4.568062043892674e6],[0.531],[4.325783150331086e6],[1.14523271122241e-10],[2.0],Bool[1],[0.3],[20],Bool[0],[0.9994004865549426],[1.0],[1.1452424363212467e-10],Bool[0],Bool[0],[20],[4.224218311567334e6],[2.3917886382202208e8],[0.026203330230795793],[2.0],[2.0],Bool[0],[1.1452345658513972e-10],[4.224218311567334e6],[4.568307904290317e6],[2],[1.1452425816144963e-10],Bool[0],Bool[1],[0.5000421759999999],[0.3],Bool[1],[0.9660855382006719],[0.531],[4.325783150331086e6],[15],[0.9999024458626302],[4.568649692622874e6],[0.01765699567694354],[0.4],[0.5004148],[1.1452437705809744e-10],[0.17468879767174542]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.742575327781001e6],Bool[0],Bool[0],[3],[0.5647827016011573],[2.405415501098827e8],[0.0],[2],[3],[4.776548005500988e6],[0.014172176120836221],[0.40323376],[0.22229481805990076],[0.9970060701319888],[4.7715028752847025e6],[0.7],[1],[0],[0.9947748880437303],[0.99393743475383],[7.661151127347042e-11],[2.412638772380178e8],[0.3],[0],Bool[0],[0],[4.776548005500988e6],[0.4465912],[2.405415501098827e8],[1],[3.2655842601633435e-10],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9957796386269218],[0.44],[1.2766253455096007e-10],[0.9947837093149099],[0],[1.4076653562377725e-10],[2.0491873949948007e-10],Bool[0],[0.8083239459343484],[0.16744542566460274],Bool[0],[0.5539999999999999],Bool[0],[4.7715028752847025e6],[0.5539999999999999],[0.3070477417856575],[4.746571238561677e6],[0.691],[4.279875509013861e6],[6.834412770317143e-11],[0.0],Bool[1],[0.24],[0],Bool[0],[0.9939445651173208],[0.7],[1.9855311960131998e-10],Bool[0],Bool[0],[0],[4.279875509013861e6],[2.412638772380178e8],[0.6751050169005284],[0.0],[0.0],Bool[0],[6.934284436162521e-11],[4.279875509013861e6],[4.741373343440205e6],[3],[8.23660153790063e-11],Bool[0],Bool[1],[0.40323375999999994],[0.04],Bool[0],[0.9970060701319888],[0.691],[4.279875509013861e6],[12],[0.9969703065756064],[4.741348004327096e6],[0.4063541831675535],[0.32],[0.4465912],[3.570125314829048e-10],[0.2151437904658185]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.739083188746162e6],Bool[0],Bool[0],[0],[0.1279550389405237],[2.3580894812686312e8],[0.5],[20],[1],[4.752764270325253e6],[0.00893647268221639],[0.21655236800000005],[0.330996489304504],[0.9751045152980823],[4.749807375637826e6],[1.0],[15],[18],[0.9981086599281875],[0.9977421848838188],[2.412449528954953e-10],[2.418294084657972e8],[0.56],[0],Bool[0],[0],[4.752764270325253e6],[0.223525],[2.3580894812686312e8],[15],[1.2466194470323129],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.4828626047236425],[0.9981114942355496],[0],[0.48807708020415297],[0.5724787903063513],Bool[0],[0.3027414595878653],[0.1344595870289657],Bool[0],[0.0],Bool[1],[4.749807375637826e6],[0.0],[0.15925588052407466],[4.740823874614892e6],[0.0],[4.429812146156537e6],[1.29071471284065],[1.0],Bool[1],[0.4],[19],Bool[0],[0.9977462919497025],[1.0],[0.535345895717466],Bool[0],Bool[1],[0],[4.481066975058841e6],[2.418294084657972e8],[-0.018486209068160765],[1.0],[0.0],Bool[0],[1.2231101463560254],[4.409386595450398e6],[4.742625613058766e6],[1],[3.358155958842956e-10],Bool[1],Bool[1],[0.21655236799999994],[0.4],Bool[1],[0.9751045152980823],[0.0],[4.481066975058841e6],[20],[1.0],[4.743525178935865e6],[0.03833517354807914],[0.54],[0.223525],[1.1965779801774072],[0.15412936301691516]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.720793738963083e6],Bool[0],Bool[0],[2],[0.6142801488432472],[2.4281630095284164e8],[1.0],[4],[2],[4.736879713122873e6],[0.0017091892815016172],[0.22679658400000002],[0.5940490489837634],[0.9976449028394345],[4.727398764932523e6],[1.0],[1],[20],[0.9987326060287212],[0.9986028202193488],[0.9957933375168582],[2.4281630095284164e8],[0.78],[0],Bool[0],[0],[4.736879713122873e6],[0.2149816],[2.4186464326372445e8],[3],[1.3735871183584614],Bool[0],[0.92],[0.0],Bool[1],[0],[1.0],[0.92],[0.7178221432402925],[0.9987317557225469],[0],[0.7074300797207143],[0.5633015754701602],Bool[0],[0.8497910788904717],[0.2086952834349641],Bool[0],[0.0],Bool[0],[4.727398764932523e6],[0.0],[0.4473555894182567],[4.721407288238016e6],[0.0],[4.399159503305224e6],[1.4478720507565261],[0.0],Bool[1],[0.2],[19],Bool[0],[0.9986053738462282],[1.0],[0.5122140035365024],Bool[0],Bool[0],[0],[4.3845117773549855e6],[2.4243560266317648e8],[0.7708473330368047],[1.0],[0.0],Bool[0],[1.442597916521125],[4.469168378607491e6],[4.722919597661228e6],[2],[0.991511361663905],Bool[0],Bool[1],[0.226796584],[0.08],Bool[0],[1.0],[0.0],[4.3845117773549855e6],[10],[1.0],[4.725126632531849e6],[0.4641176758252522],[0.74],[0.2149816],[1.3839038903697036],[0.21653775958940738]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.533845379822779e6],Bool[0],Bool[0],[0],[0.017756398853633715],[2.3023902147027174e8],[2.0],[14],[2],[4.539976729746869e6],[0.30346315637715604],[0.4999673519999999],[-0.016891189798211182],[0.9658447610621407],[4.538774890824173e6],[0.98],[14],[20],[0.9989826761671279],[0.9989139115466249],[1.1452503334947281e-10],[2.3838098082871786e8],[0.34],[0],Bool[0],[20],[4.539976729746869e6],[0.49996880000000005],[2.3023902147027174e8],[14],[1.1452315754747001e-10],Bool[0],[0.94],[2.0],Bool[0],[0],[0.9998404017232929],[0.94],[1.1452428092992977e-10],[0.9989830284904809],[0],[1.1452371790690663e-10],[1.1452311761109589e-10],Bool[0],[0.013736833631554037],[0.19692532330810072],Bool[0],[0.491],Bool[0],[4.538774890824173e6],[0.491],[0.003580726426066006],[4.534157486955696e6],[0.519],[3.8744990983246635e6],[1.1452227140283857e-10],[-2.0],Bool[1],[0.28],[20],Bool[0],[0.998914365938029],[0.98],[1.1452362611298736e-10],Bool[0],Bool[0],[20],[4.369750545139919e6],[2.3838098082871786e8],[0.050304875767935006],[0.0],[0.0],Bool[0],[1.1452292165675423e-10],[4.369750545139919e6],[4.53452102429624e6],[2],[1.1452450262053144e-10],Bool[0],Bool[1],[0.4999673519999999],[0.28],Bool[0],[0.9658447610621407],[0.519],[3.8744990983246635e6],[14],[0.9998404017232929],[4.534762866944761e6],[-0.0214666069389575],[0.34],[0.49996880000000005],[1.1452339630443411e-10],[0.1753129286732727]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.748861463240432e6],Bool[0],Bool[0],[0],[0.6685097278807842],[2.4190875533581418e8],[0.0],[11],[2],[4.775471329882279e6],[0.15175765579172865],[0.41080756399999996],[0.3141396358862303],[0.9949148056855821],[4.773945232311372e6],[0.76],[1],[0],[0.9966517864828449],[0.994745694001438],[1.3240679516638635e-10],[2.4252537647983828e8],[0.48],[0],Bool[0],[0],[4.775471329882279e6],[0.45051339999999995],[2.4129208781426096e8],[2],[2.0228896733171583e-10],Bool[0],[0.5],[0.0],Bool[0],[0],[0.997273903272842],[0.5],[8.174416350715855e-11],[0.9966555285305739],[0],[9.371107299715043e-11],[4.1435105691261484e-10],Bool[0],[0.7999976984782274],[0.19115784614815057],Bool[0],[0.5780000000000001],Bool[0],[4.773945232311372e6],[0.5780000000000001],[0.42691019871062486],[4.7579610443543885e6],[0.701],[4.323662735578474e6],[2.1163361761977716e-10],[0.0],Bool[1],[0.36],[0],Bool[0],[0.9947484145313753],[0.76],[4.2502965430219777e-10],Bool[0],Bool[0],[0],[4.323662735578474e6],[2.4252537647983828e8],[0.43131830749490363],[0.0],[0.0],Bool[0],[2.3189047080217904e-10],[4.323662735578474e6],[4.7567809649750795e6],[2],[1.523840386253039e-10],Bool[0],Bool[1],[0.41080756399999996],[0.22],Bool[1],[0.997457498456557],[0.701],[4.323662735578474e6],[18],[0.9997571578917679],[4.761335355388288e6],[0.5601556538258962],[0.38],[0.45051339999999995],[2.2653323022529728e-10],[0.23449034552407486]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.560004890443507e6],Bool[0],Bool[0],[0],[-0.009899649983542976],[2.3327237541030008e8],[-2.0],[10],[2],[4.564131029805547e6],[0.17951555222143042],[0.49988709600000003],[0.00817312611345914],[0.9766675553817229],[4.563850949995904e6],[1.0],[10],[20],[0.9991300658561357],[0.9991572775722658],[1.1452408261184854e-10],[2.388452182371589e8],[0.36],[0],Bool[0],[20],[4.564131029805547e6],[0.4997148],[2.3327237541030008e8],[10],[1.1452486250698568e-10],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.9997906039766247],[0.98],[1.1452255640809083e-10],[0.9991312374521638],[0],[1.1452291043791026e-10],[1.1452437038773671e-10],Bool[0],[-0.004559661648999386],[0.20760450287987492],Bool[0],[0.42700000000000005],Bool[0],[4.563850949995904e6],[0.42700000000000005],[0.000581344983380484],[4.559880700226995e6],[0.49300000000000005],[4.193652188073526e6],[1.1452364528161523e-10],[0.0],Bool[1],[0.2],[20],Bool[0],[0.9991584478607328],[1.0],[1.1452476578131935e-10],Bool[0],Bool[0],[20],[4.193652188073526e6],[2.388452182371589e8],[-0.03141897630024843],[-2.0],[-2.0],Bool[0],[1.1452396052785597e-10],[4.193652188073526e6],[4.560675862399275e6],[2],[1.1452448171651954e-10],Bool[0],Bool[1],[0.49988709600000003],[0.2],Bool[0],[0.9766675553817229],[0.49300000000000005],[4.193652188073526e6],[10],[0.9997627964561624],[4.560283501198471e6],[0.02213558982492384],[0.38],[0.4997148],[1.1452369767026029e-10],[0.20046692898331137]
